"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832555, SEN S/N: 9818215, LBL: Ambient)","RH, % (LGR S/N: 9832555, SEN S/N: 9818215)","Water Content, m³/m³ (LGR S/N: 9832555, SEN S/N: 9827498, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832555, SEN S/N: 9833749, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832555, SEN S/N: 9818215)"
22/10/13,09:10:39,14.960,94.000,0.1957,0.1630,14.0
22/10/13,10:10:40,17.891,64.700,0.1957,0.1673,11.2
22/10/13,11:10:41,16.558,77.500,0.1957,0.1630,12.6
22/10/13,12:10:42,16.820,92.300,0.1957,0.1637,15.6
22/10/13,13:10:43,15.103,96.000,0.1957,0.1637,14.5
22/10/13,14:10:44,14.745,96.700,0.1957,0.1623,14.2
22/10/13,15:10:45,13.064,97.400,0.1971,0.2545,12.7
22/10/13,16:10:46,12.364,98.600,0.1978,0.2618,12.2
22/10/13,17:10:47,11.394,99.100,0.1986,0.2719,11.3
22/10/13,18:10:48,11.102,99.400,0.3693,0.2770,11.0
22/10/13,19:10:49,10.834,99.800,0.3453,0.2676,10.8
22/10/13,20:10:50,10.761,100.000,0.3838,0.2821,10.8
22/10/13,21:10:51,10.590,100.000,0.3308,0.2639,10.6
22/10/13,22:10:52,10.075,100.000,0.2930,0.2523,10.1
22/10/13,23:10:53,9.903,100.000,0.2763,0.2465,9.9
23/10/13,00:10:54,9.608,100.000,0.2676,0.2436,9.6
23/10/13,01:10:55,8.792,99.800,0.2618,0.2422,8.8
23/10/13,02:10:56,8.145,99.300,0.2581,0.2429,8.0
23/10/13,03:10:57,7.995,99.400,0.2545,0.2407,7.9
23/10/13,04:10:58,7.569,99.400,0.2523,0.2392,7.5
23/10/13,05:10:59,7.167,99.200,0.2494,0.2400,7.1
23/10/13,06:11:00,7.066,99.300,0.2727,0.2719,7.0
23/10/13,07:11:01,7.041,99.200,0.2944,0.2683,6.9
23/10/13,08:11:02,8.120,99.900,0.2886,0.2632,8.1
23/10/13,09:11:03,9.706,100.000,0.2799,0.2574,9.7
23/10/13,10:11:04,10.271,100.000,0.2727,0.2530,10.3
23/10/13,11:11:05,10.956,100.000,0.2668,0.2509,11.0
23/10/13,12:11:06,11.977,99.900,0.2625,0.2501,12.0
23/10/13,13:11:07,12.050,98.600,0.2596,0.2487,11.9
23/10/13,14:11:08,12.582,91.500,0.2574,0.2494,11.2
23/10/13,15:11:09,11.516,84.100,0.2574,0.2501,8.9
23/10/13,16:11:10,12.001,83.100,0.2603,0.2545,9.2
23/10/13,17:11:11,10.296,82.900,0.2625,0.2545,7.5
23/10/13,18:11:12,8.767,96.500,0.2618,0.2530,8.2
23/10/13,19:11:13,7.619,99.600,0.2603,0.2509,7.6
23/10/13,20:11:14,6.839,98.900,0.2603,0.2523,6.7
23/10/13,21:11:15,6.382,98.700,0.2814,0.2661,6.2
23/10/13,22:11:16,5.898,98.500,0.2763,0.2581,5.7
23/10/13,23:11:17,5.385,98.200,0.2690,0.2530,5.1
24/10/13,00:11:18,4.869,98.000,0.2647,0.2509,4.6
24/10/13,01:11:19,4.402,97.600,0.2639,0.2523,4.1
24/10/13,02:11:20,3.722,97.300,0.2625,0.2494,3.3
24/10/13,03:11:21,3.670,97.300,0.2596,0.2472,3.3
24/10/13,04:11:22,3.433,97.500,0.2574,0.2458,3.1
24/10/13,05:11:23,3.089,97.300,0.2545,0.2451,2.7
24/10/13,06:11:24,2.450,96.100,0.2538,0.2451,1.9
24/10/13,07:11:25,2.316,95.400,0.2530,0.2443,1.7
24/10/13,08:11:26,3.301,96.700,0.2523,0.2436,2.8
24/10/13,09:11:27,5.847,98.500,0.2509,0.2436,5.6
24/10/13,10:11:28,5.514,92.400,0.2509,0.2458,4.4
24/10/13,11:11:29,10.956,91.700,0.2516,0.2487,9.7
24/10/13,12:11:30,10.712,80.300,0.2516,0.2487,7.5
24/10/13,13:11:31,13.618,73.800,0.2509,0.2501,9.0
24/10/13,14:11:32,13.233,75.100,0.2494,0.2465,8.9
24/10/13,15:11:33,12.654,71.900,0.2472,0.2422,7.7
24/10/13,16:11:34,10.663,68.700,0.2458,0.2392,5.2
24/10/13,17:11:35,10.247,73.100,0.2436,0.2371,5.7
24/10/13,18:11:36,7.142,78.600,0.2422,0.2349,3.7
24/10/13,19:11:37,4.688,83.600,0.2407,0.2342,2.2
24/10/13,20:11:38,3.564,88.100,0.2400,0.2414,1.8
24/10/13,21:11:39,2.690,88.700,0.2385,0.2400,1.0
24/10/13,22:11:40,2.021,88.500,0.2378,0.2385,0.3
24/10/13,23:11:41,1.886,90.500,0.2371,0.2378,0.5
25/10/13,00:11:42,1.126,91.100,0.2363,0.2371,-0.2
25/10/13,01:11:43,0.356,90.700,0.2356,0.2363,-1.0
25/10/13,02:11:44,0.079,90.400,0.2349,0.2356,-1.3
25/10/13,03:11:45,-0.255,90.000,0.2342,0.2356,-1.7
25/10/13,04:11:46,-0.507,90.000,0.2334,0.2349,-1.9
25/10/13,05:11:47,-0.423,91.300,0.2327,0.2342,-1.7
25/10/13,06:11:48,-0.620,91.100,0.2327,0.2378,-1.9
25/10/13,07:11:49,-0.171,92.000,0.2313,0.2371,-1.3
25/10/13,08:11:50,0.742,94.500,0.2305,0.2363,-0.0
25/10/13,09:11:51,5.024,99.100,0.2305,0.2371,4.9
25/10/13,10:11:52,12.364,93.000,0.2305,0.2392,11.3
25/10/13,11:11:53,17.605,77.700,0.2284,0.2429,13.7
25/10/13,12:11:54,20.579,62.100,0.2276,0.2414,13.1
25/10/13,13:11:55,18.628,58.700,0.2269,0.2371,10.4
25/10/13,14:11:56,15.629,70.200,0.2262,0.2320,10.2
25/10/13,15:11:57,12.340,74.300,0.2247,0.2269,7.9
25/10/13,16:11:58,10.590,81.200,0.2240,0.2254,7.5
25/10/13,17:11:59,10.198,83.100,0.2233,0.2240,7.5
25/10/13,18:12:00,8.020,80.200,0.2233,0.2233,4.8
25/10/13,19:12:01,6.382,84.100,0.2233,0.2218,3.9
25/10/13,20:12:02,4.921,89.500,0.2225,0.2247,3.3
25/10/13,21:12:03,4.532,91.900,0.2218,0.2240,3.3
25/10/13,22:12:04,4.324,92.800,0.2218,0.2233,3.3
25/10/13,23:12:05,3.749,92.100,0.2211,0.2225,2.6
26/10/13,00:12:06,3.512,92.400,0.2204,0.2225,2.4
26/10/13,01:12:07,3.459,92.700,0.2196,0.2218,2.4
26/10/13,02:12:08,3.142,92.900,0.2196,0.2218,2.1
26/10/13,03:12:09,2.584,93.200,0.2189,0.2211,1.6
26/10/13,04:12:10,1.724,93.700,0.2189,0.2211,0.8
26/10/13,05:12:11,0.989,93.300,0.2182,0.2211,0.0
26/10/13,06:12:12,0.163,91.400,0.2189,0.2204,-1.1
26/10/13,07:12:13,0.880,93.200,0.2182,0.2204,-0.1
26/10/13,08:12:14,2.584,96.100,0.2182,0.2204,2.0
26/10/13,09:12:15,8.170,99.300,0.2175,0.2204,8.1
26/10/13,10:12:16,15.175,87.600,0.2175,0.2247,13.1
26/10/13,11:12:17,20.317,66.500,0.2167,0.2269,13.9
26/10/13,12:12:18,22.848,54.500,0.2160,0.2254,13.2
26/10/13,13:12:19,21.891,54.400,0.2146,0.2225,12.3
26/10/13,14:12:20,19.960,55.900,0.2131,0.2160,10.9
26/10/13,15:12:21,17.843,65.300,0.2124,0.2109,11.3
26/10/13,16:12:22,15.629,66.200,0.2109,0.2066,9.4
26/10/13,17:12:23,12.050,74.100,0.2102,0.2044,7.6
26/10/13,18:12:24,9.114,79.800,0.2102,0.2022,5.8
26/10/13,19:12:25,6.636,81.200,0.2095,0.2008,3.6
26/10/13,20:12:26,4.506,79.800,0.2087,0.2066,1.3
26/10/13,21:12:27,3.142,81.000,0.2087,0.2029,0.2
26/10/13,22:12:28,1.994,81.500,0.2087,0.2022,-0.8
26/10/13,23:12:29,0.632,79.400,0.2087,0.2015,-2.5
27/10/13,00:12:30,-0.060,80.700,0.2087,0.2008,-3.0
27/10/13,01:12:31,-0.563,81.600,0.2080,0.2000,-3.3
27/10/13,02:12:32,-1.270,81.000,0.2080,0.1993,-4.1
27/10/13,03:12:33,-1.527,81.300,0.2073,0.1986,-4.3
27/10/13,04:12:34,-2.015,80.500,0.2073,0.1986,-4.9
27/10/13,05:12:35,-2.305,80.600,0.2073,0.1978,-5.2
27/10/13,06:12:36,-2.508,80.700,0.2073,0.1978,-5.4
27/10/13,07:12:37,-1.384,84.300,0.2066,0.1971,-3.7
27/10/13,08:12:38,0.880,92.300,0.2066,0.1978,-0.2
27/10/13,09:12:39,7.519,98.800,0.2066,0.1978,7.3
27/10/13,10:12:40,14.194,71.600,0.2066,0.2015,9.2
27/10/13,11:12:41,22.513,51.200,0.2058,0.2044,11.9
27/10/13,12:12:42,14.649,49.400,0.2058,0.2008,4.2
27/10/13,13:12:43,12.268,65.000,0.2051,0.1971,5.9
27/10/13,14:12:44,11.005,68.700,0.2044,0.1957,5.5
27/10/13,15:12:45,8.866,73.000,0.2037,0.1935,4.3
27/10/13,16:12:46,12.001,82.600,0.2037,0.1942,9.1
27/10/13,17:12:47,13.497,75.400,0.2029,0.1935,9.2
27/10/13,18:12:48,8.742,76.700,0.2029,0.1913,4.9
27/10/13,19:12:49,8.270,85.000,0.2022,0.1913,5.9
27/10/13,20:12:50,6.051,84.600,0.2022,0.1906,3.7
27/10/13,21:12:51,5.231,86.000,0.2022,0.1899,3.1
27/10/13,22:12:52,3.749,84.100,0.2015,0.1884,1.3
27/10/13,23:12:53,3.880,87.700,0.2015,0.1891,2.0
28/10/13,00:12:54,2.930,85.700,0.2015,0.1870,0.8
28/10/13,01:12:55,3.036,87.300,0.2015,0.1870,1.1
28/10/13,02:12:56,3.433,89.100,0.2015,0.1870,1.8
28/10/13,03:12:57,3.063,88.900,0.2015,0.1870,1.4
28/10/13,04:12:58,2.930,90.300,0.2015,0.1877,1.5
28/10/13,05:12:59,3.009,92.800,0.2015,0.1870,2.0
28/10/13,06:13:00,3.116,94.000,0.2015,0.1877,2.2
28/10/13,07:13:01,4.610,96.500,0.2008,0.1870,4.1
28/10/13,08:13:02,6.357,98.600,0.2015,0.1877,6.2
28/10/13,09:13:03,10.001,99.400,0.2015,0.1884,9.9
28/10/13,10:13:04,12.340,91.000,0.2015,0.1891,10.9
28/10/13,11:13:05,13.546,83.900,0.2008,0.1891,10.9
28/10/13,12:13:06,9.163,85.800,0.2015,0.2146,6.9
28/10/13,13:13:07,11.686,97.800,0.2022,0.2414,11.4
28/10/13,14:13:08,14.002,99.800,0.2029,0.2407,14.0
28/10/13,15:13:09,15.986,96.700,0.2022,0.2385,15.5
28/10/13,16:13:10,16.249,87.600,0.2022,0.2349,14.2
28/10/13,17:13:11,14.074,83.700,0.2015,0.2327,11.4
28/10/13,18:13:12,12.316,83.800,0.2008,0.2313,9.7
28/10/13,19:13:13,9.903,86.300,0.2008,0.2291,7.7
28/10/13,20:13:14,7.845,85.700,0.2008,0.2284,5.6
28/10/13,21:13:15,6.535,89.200,0.2008,0.2284,4.9
28/10/13,22:13:16,6.000,92.000,0.2008,0.2276,4.8
28/10/13,23:13:17,5.872,92.300,0.2000,0.2269,4.7
29/10/13,00:13:18,5.462,92.900,0.2000,0.2262,4.4
29/10/13,01:13:19,5.872,96.700,0.2000,0.2262,5.4
29/10/13,02:13:20,5.488,97.600,0.2000,0.2262,5.1
29/10/13,03:13:21,5.128,97.700,0.2008,0.2254,4.8
29/10/13,04:13:22,5.050,98.000,0.2000,0.2254,4.8
29/10/13,05:13:23,4.740,97.900,0.2008,0.2262,4.4
29/10/13,06:13:24,4.480,98.000,0.2008,0.2269,4.2
29/10/13,07:13:25,4.037,97.900,0.2008,0.2284,3.7
29/10/13,08:13:26,4.350,98.400,0.2008,0.2298,4.1
29/10/13,09:13:27,5.205,98.700,0.2008,0.2305,5.0
29/10/13,10:13:28,6.737,99.500,0.2008,0.2313,6.7
29/10/13,11:13:29,8.866,99.100,0.2008,0.2334,8.7
29/10/13,12:13:30,14.984,92.600,0.2015,0.2385,13.8
29/10/13,13:13:31,14.888,72.700,0.2015,0.2414,10.0
29/10/13,14:13:32,16.106,66.500,0.2008,0.2298,9.9
29/10/13,15:13:33,15.461,61.500,0.2000,0.2218,8.1
29/10/13,16:13:34,14.984,61.300,0.1986,0.2167,7.6
29/10/13,17:13:35,12.195,60.900,0.1978,0.2138,4.9
29/10/13,18:13:36,10.467,63.600,0.1971,0.2124,3.9
29/10/13,19:13:37,6.153,69.700,0.1971,0.2102,1.0
29/10/13,20:13:38,3.670,79.900,0.1964,0.2087,0.5
29/10/13,21:13:39,2.983,88.500,0.1957,0.2080,1.3
29/10/13,22:13:40,2.823,90.600,0.1957,0.2080,1.4
29/10/13,23:13:41,2.236,91.600,0.1957,0.2073,1.0
30/10/13,00:13:42,1.235,92.300,0.1957,0.2066,0.1
30/10/13,01:13:43,0.715,91.700,0.1957,0.2051,-0.5
30/10/13,02:13:44,-0.367,86.700,0.1957,0.2044,-2.3
30/10/13,03:13:45,-1.015,83.300,0.1957,0.2037,-3.5
30/10/13,04:13:46,-1.785,81.700,0.1957,0.2037,-4.5
30/10/13,05:13:47,-2.421,79.500,0.1949,0.2029,-5.5
30/10/13,06:13:48,-2.596,80.000,0.1949,0.2029,-5.6
30/10/13,07:13:49,-0.958,85.000,0.1949,0.2029,-3.2
30/10/13,08:13:50,2.101,94.100,0.1949,0.2022,1.3
30/10/13,09:13:51,9.386,96.200,0.1949,0.2022,8.8
30/10/13,10:13:52,18.390,69.600,0.1949,0.2044,12.8
30/10/13,11:13:53,23.376,58.400,0.1949,0.2058,14.8
30/10/13,12:13:54,26.744,45.800,0.1935,0.2029,14.1
30/10/13,13:13:55,25.065,43.400,0.1928,0.1986,11.8
30/10/13,14:13:56,23.376,49.300,0.1913,0.1935,12.2
30/10/13,15:13:57,22.178,52.900,0.1899,0.1840,12.1
30/10/13,16:13:58,19.674,54.700,0.1877,0.1782,10.3
30/10/13,17:13:59,18.057,56.500,0.1870,0.1753,9.3
30/10/13,18:14:00,15.247,58.800,0.1862,0.1724,7.3
30/10/13,19:14:01,12.727,66.900,0.1855,0.1753,6.7
30/10/13,20:14:02,8.965,68.600,0.1848,0.1768,3.5
30/10/13,21:14:03,5.024,68.000,0.1848,0.1761,-0.4
30/10/13,22:14:04,3.696,72.200,0.1840,0.1732,-0.8
30/10/13,23:14:05,2.101,71.600,0.1840,0.1753,-2.5
31/10/13,00:14:06,1.262,72.400,0.1840,0.1717,-3.2
31/10/13,01:14:07,1.670,79.800,0.1840,0.1666,-1.4
31/10/13,02:14:08,3.591,88.600,0.1840,0.1659,1.9
31/10/13,03:14:09,1.588,79.900,0.1840,0.1652,-1.5
31/10/13,04:14:10,0.467,79.100,0.1848,0.1644,-2.7
31/10/13,05:14:11,-0.451,77.800,0.1848,0.1644,-3.8
31/10/13,06:14:12,-0.789,78.400,0.1848,0.1746,-4.1
31/10/13,07:14:13,0.412,82.800,0.1840,0.1623,-2.2
31/10/13,08:14:14,4.402,93.900,0.1848,0.1630,3.5
31/10/13,09:14:15,11.175,98.500,0.1848,0.1630,11.0
31/10/13,10:14:16,18.461,88.400,0.1848,0.1644,16.5
31/10/13,11:14:17,24.243,62.800,0.1840,0.1659,16.7
31/10/13,12:14:18,28.072,49.400,0.1833,0.1630,16.5
31/10/13,13:14:19,22.609,45.100,0.1811,0.1572,10.1
31/10/13,14:14:20,22.465,51.800,0.1804,0.1506,12.1
31/10/13,15:14:21,16.534,55.600,0.1790,0.1441,7.6
31/10/13,16:14:22,12.871,66.700,0.1775,0.1405,6.8
31/10/13,17:14:23,11.686,73.200,0.1775,0.1383,7.1
31/10/13,18:14:24,10.247,77.300,0.1775,0.1376,6.5
31/10/13,19:14:25,9.534,77.900,0.1768,0.1361,5.9
31/10/13,20:14:26,6.204,75.200,0.1761,0.1354,2.1
31/10/13,21:14:27,4.115,73.500,0.1761,0.1347,-0.2
31/10/13,22:14:28,3.142,75.600,0.1761,0.1347,-0.7
31/10/13,23:14:29,2.396,76.600,0.1761,0.1339,-1.3
01/11/13,00:14:30,1.940,77.700,0.1761,0.1339,-1.5
01/11/13,01:14:31,1.615,78.700,0.1761,0.1339,-1.7
01/11/13,02:14:32,1.507,80.200,0.1761,0.1441,-1.5
01/11/13,03:14:33,1.180,80.300,0.1761,0.1499,-1.8
01/11/13,04:14:34,1.180,81.800,0.1761,0.1535,-1.6
01/11/13,05:14:35,1.697,84.300,0.1761,0.1572,-0.7
01/11/13,06:14:36,1.805,85.200,0.1768,0.1521,-0.4
01/11/13,07:14:37,2.797,88.500,0.1768,0.1528,1.1
01/11/13,08:14:38,7.720,98.700,0.1768,0.1550,7.5
01/11/13,09:14:39,12.799,94.800,0.1775,0.1572,12.0
01/11/13,10:14:40,19.246,85.600,0.1768,0.1601,16.8
01/11/13,11:14:41,23.905,73.800,0.1768,0.1615,19.0
01/11/13,12:14:42,27.333,56.900,0.1761,0.1405,18.1
01/11/13,13:14:43,25.768,49.900,0.1746,0.1332,14.5
01/11/13,14:14:44,23.160,55.400,0.1732,0.1259,13.8
01/11/13,15:14:45,22.992,58.200,0.1717,0.1172,14.4
01/11/13,16:14:46,20.603,58.100,0.1695,0.1114,12.1
01/11/13,17:14:47,18.105,61.500,0.1688,0.1085,10.6
01/11/13,18:14:48,15.915,64.900,0.1681,0.1071,9.3
01/11/13,19:14:49,12.703,69.600,0.1673,0.1049,7.3
01/11/13,20:14:50,9.312,74.400,0.1666,0.1042,5.0
01/11/13,21:14:51,7.469,75.600,0.1666,0.1230,3.4
01/11/13,22:14:52,6.560,78.000,0.1666,0.1049,3.0
01/11/13,23:14:53,6.636,83.100,0.1666,0.1267,4.0
02/11/13,00:14:54,6.458,83.900,0.1666,0.1274,3.9
02/11/13,01:14:55,5.693,82.700,0.1666,0.1042,3.0
02/11/13,02:14:56,4.792,82.200,0.1666,0.1042,2.0
02/11/13,03:14:57,5.334,86.700,0.1666,0.1034,3.3
02/11/13,04:14:58,5.154,86.700,0.1666,0.1034,3.1
02/11/13,05:14:59,5.616,86.300,0.1673,0.1259,3.5
02/11/13,06:15:00,5.591,84.600,0.1666,0.1252,3.2
02/11/13,07:15:01,6.940,86.100,0.1673,0.1296,4.8
02/11/13,08:15:02,9.312,84.700,0.1673,0.1288,6.9
02/11/13,09:15:03,11.248,84.900,0.1673,0.1296,8.8
02/11/13,10:15:04,14.194,83.900,0.1673,0.1267,11.5
02/11/13,11:15:05,23.280,71.300,0.1673,0.1296,17.8
02/11/13,12:15:06,26.598,46.400,0.1666,0.1107,14.2
02/11/13,13:15:07,24.532,44.900,0.1644,0.1005,11.8
02/11/13,14:15:08,23.641,52.100,0.1637,0.0933,13.3
02/11/13,15:15:09,22.513,56.000,0.1623,0.0853,13.3
02/11/13,16:15:10,20.817,58.100,0.1601,0.0795,12.3
02/11/13,17:15:11,18.866,60.300,0.1586,0.0976,11.0
02/11/13,18:15:12,16.392,63.700,0.1586,0.0991,9.5
02/11/13,19:15:13,13.546,68.500,0.1572,0.0816,7.9
02/11/13,20:15:14,10.026,71.900,0.1572,0.0729,5.2
02/11/13,21:15:15,8.693,77.200,0.1564,0.0715,4.9
02/11/13,22:15:16,7.795,79.800,0.1564,0.0715,4.5
02/11/13,23:15:17,7.368,82.800,0.1564,0.0715,4.6
03/11/13,00:15:18,7.091,84.900,0.1564,0.0715,4.7
03/11/13,01:15:19,7.116,86.800,0.1564,0.0715,5.1
03/11/13,02:15:20,7.192,87.000,0.1564,0.0715,5.2
03/11/13,03:15:21,7.192,86.500,0.1564,0.0707,5.1
03/11/13,04:15:22,7.091,85.100,0.1564,0.0707,4.8
03/11/13,05:15:23,6.788,85.700,0.1572,0.0707,4.6
03/11/13,06:15:24,7.066,87.300,0.1572,0.0707,5.1
03/11/13,07:15:25,7.820,88.800,0.1572,0.0707,6.1
03/11/13,08:15:26,8.742,85.400,0.1579,0.0700,6.4
03/11/13,09:15:27,14.745,80.200,0.1572,0.0700,11.4
03/11/13,10:15:28,19.912,59.100,0.1572,0.0707,11.7
03/11/13,11:15:29,24.750,50.400,0.1564,0.0722,13.8
03/11/13,12:15:30,25.162,47.900,0.1557,0.0707,13.4
03/11/13,13:15:31,21.342,43.200,0.1535,0.0671,8.3
03/11/13,14:15:32,20.865,41.900,0.1528,0.0628,7.5
03/11/13,15:15:33,18.699,44.900,0.1506,0.0569,6.5
03/11/13,16:15:34,16.129,50.300,0.1506,0.0526,5.8
03/11/13,17:15:35,14.697,54.100,0.1492,0.0511,5.5
03/11/13,18:15:36,12.001,55.600,0.1485,0.0497,3.4
03/11/13,19:15:37,8.469,60.600,0.1477,0.0490,1.3
03/11/13,20:15:38,5.154,65.400,0.1470,0.0490,-0.8
03/11/13,21:15:39,3.617,71.700,0.1470,0.0497,-1.0
03/11/13,22:15:40,3.142,75.600,0.1470,0.0504,-0.7
03/11/13,23:15:41,3.221,76.400,0.1470,0.0519,-0.5
04/11/13,00:15:42,2.744,78.200,0.1470,0.0519,-0.7
04/11/13,01:15:43,1.453,78.600,0.1470,0.0526,-1.9
04/11/13,02:15:44,0.907,79.800,0.1477,0.0526,-2.2
04/11/13,03:15:45,0.439,82.600,0.1477,0.0533,-2.2
04/11/13,04:15:46,-0.032,84.700,0.1477,0.0533,-2.3
04/11/13,05:15:47,-0.451,86.600,0.1477,0.0540,-2.4
04/11/13,06:15:48,-0.732,87.100,0.1477,0.0548,-2.6
04/11/13,07:15:49,-0.451,87.900,0.1485,0.0555,-2.2
04/11/13,08:15:50,1.289,85.300,0.1485,0.0555,-0.9
04/11/13,09:15:51,4.895,80.000,0.1492,0.0555,1.7
04/11/13,10:15:52,8.990,66.100,0.1492,0.0555,3.0
04/11/13,11:15:53,16.082,55.600,0.1499,0.0569,7.2
04/11/13,12:15:54,20.055,43.700,0.1492,0.0577,7.3
04/11/13,13:15:55,18.366,43.900,0.1485,0.0555,5.9
04/11/13,14:15:56,19.151,46.700,0.1470,0.0519,7.5
04/11/13,15:15:57,19.008,46.200,0.1456,0.0453,7.2
04/11/13,16:15:58,16.511,45.500,0.1441,0.0402,4.7
04/11/13,17:15:59,14.146,46.900,0.1434,0.0381,3.0
04/11/13,18:16:00,9.756,52.500,0.1419,0.0359,0.5
04/11/13,19:16:01,5.770,60.600,0.1412,0.0352,-1.2
04/11/13,20:16:02,3.248,75.300,0.1405,0.0344,-0.7
04/11/13,21:16:03,2.074,81.700,0.1405,0.0352,-0.7
04/11/13,22:16:04,1.262,84.200,0.1405,0.0359,-1.1
04/11/13,23:16:05,0.660,78.900,0.1405,0.0366,-2.6
05/11/13,00:16:06,0.797,71.500,0.1405,0.0373,-3.8
05/11/13,01:16:07,0.079,64.000,0.1405,0.0381,-5.9
