05/17/10 16:00:00,9.608,5.693,4.454,3.722
05/17/10 17:00:00,6.509,5.102,4.688,3.958
05/17/10 18:00:00,1.453,3.958,4.74,4.115
05/17/10 19:00:00,-0.929,3.009,4.636,4.194
05/17/10 20:00:00,0.825,3.036,4.454,4.168
05/17/10 21:00:00,-1.412,2.262,4.272,4.115
05/17/10 22:00:00,-1.756,1.886,4.115,4.037
05/17/10 23:00:00,-2.653,1.425,3.932,3.958
05/18/10 00:00:00,-2.683,1.208,3.775,3.854
05/18/10 01:00:00,-3.597,0.962,3.643,3.749
05/18/10 02:00:00,-3.33,0.825,3.485,3.67
05/18/10 03:00:00,-3.597,0.66,3.38,3.564
05/18/10 04:00:00,-3.567,0.632,3.274,3.485
05/18/10 05:00:00,-4.046,0.522,3.168,3.406
05/18/10 06:00:00,-4.076,0.467,3.063,3.327
05/18/10 07:00:00,-4.681,0.412,2.983,3.248
05/18/10 08:00:00,-4.834,0.384,2.877,3.168
05/18/10 09:00:00,-0.619,0.439,2.823,3.089
05/18/10 10:00:00,3.775,1.344,2.77,3.009
05/18/10 11:00:00,6.763,3.854,2.744,2.956
05/18/10 12:00:00,11.953,5.719,2.823,2.956
05/18/10 13:00:00,17.938,7.015,3.142,3.009
05/18/10 14:00:00,16.439,6.636,3.643,3.195
05/18/10 15:00:00,13.69,6,4.089,3.459
05/18/10 16:00:00,10.1,5.36,4.402,3.696
05/18/10 17:00:00,5.975,4.558,4.558,3.906
05/18/10 18:00:00,0.742,3.88,4.558,4.011
05/18/10 19:00:00,-2.946,2.823,4.428,4.063
05/18/10 20:00:00,-3.538,2.236,4.22,4.011
05/18/10 21:00:00,-4.62,1.697,3.985,3.932
05/18/10 22:00:00,-4.925,1.398,3.801,3.827
05/18/10 23:00:00,-5.542,1.153,3.643,3.722
05/19/10 00:00:00,-5.048,1.071,3.485,3.617
05/19/10 01:00:00,-4.287,0.989,3.327,3.512
05/19/10 02:00:00,-3.836,0.934,3.195,3.406
05/19/10 03:00:00,-2.683,1.044,3.063,3.301
05/19/10 04:00:00,-3.153,0.989,2.983,3.221
05/19/10 05:00:00,-5.325,0.742,2.903,3.142
05/19/10 06:00:00,-4.681,0.605,2.823,3.063
05/19/10 07:00:00,-4.347,0.605,2.744,3.009
05/19/10 08:00:00,-5.171,0.522,2.664,2.93
05/19/10 09:00:00,-0.901,0.66,2.61,2.877
05/19/10 10:00:00,4.662,1.859,2.557,2.797
05/19/10 11:00:00,8.319,4.532,2.53,2.744
05/19/10 12:00:00,13.185,6.281,2.584,2.744
05/19/10 13:00:00,16.01,6.255,2.823,2.797
05/19/10 14:00:00,16.582,5.898,3.168,2.93
05/19/10 15:00:00,13.137,5.437,3.564,3.116
05/19/10 16:00:00,9.977,4.844,3.88,3.327
05/19/10 17:00:00,6.102,4.141,4.063,3.512
05/19/10 18:00:00,2.637,3.67,4.089,3.617
05/19/10 19:00:00,1.208,3.142,4.011,3.67
05/19/10 20:00:00,-1.184,2.343,3.88,3.643
05/19/10 21:00:00,0.66,2.37,3.722,3.617
05/19/10 22:00:00,-1.27,1.886,3.591,3.564
05/19/10 23:00:00,-1.412,1.643,3.485,3.485
05/20/10 00:00:00,-0.171,1.859,3.354,3.406
05/20/10 01:00:00,-2.333,1.615,3.301,3.354
05/20/10 02:00:00,-5.635,1.099,3.195,3.274
05/20/10 03:00:00,-4.559,1.071,3.116,3.221
05/20/10 04:00:00,-4.317,1.017,3.009,3.142
05/20/10 05:00:00,-5.356,0.852,2.903,3.089
05/20/10 06:00:00,-5.697,0.687,2.823,3.009
05/20/10 07:00:00,-4.378,0.467,2.717,2.93
05/20/10 08:00:00,-3.806,0.412,2.637,2.877
05/20/10 09:00:00,-1.412,0.522,2.584,2.823
05/20/10 10:00:00,4.376,1.615,2.503,2.77
05/20/10 11:00:00,7.77,3.67,2.503,2.717
05/20/10 12:00:00,14.864,6.077,2.61,2.69
05/20/10 13:00:00,8.965,4.141,2.877,2.77
05/20/10 14:00:00,19.46,5.745,3.168,2.903
05/20/10 15:00:00,11.856,5.949,3.67,3.089
05/20/10 16:00:00,6.737,4.714,4.063,3.38
05/20/10 17:00:00,4.558,4.168,4.194,3.564
05/20/10 18:00:00,3.221,3.722,4.22,3.696
05/20/10 19:00:00,1.071,3.301,4.168,3.722
05/20/10 20:00:00,1.235,3.009,4.089,3.775
05/20/10 21:00:00,0.88,2.85,3.985,3.722
05/20/10 22:00:00,-3.123,1.994,3.88,3.696
05/20/10 23:00:00,-0.563,2.128,3.722,3.643
05/21/10 00:00:00,-1.384,1.805,3.591,3.591
05/21/10 01:00:00,-2.858,1.18,3.485,3.512
05/21/10 02:00:00,-3.776,0.962,3.354,3.433
05/21/10 03:00:00,-3.241,0.77,3.248,3.354
05/21/10 04:00:00,-3.986,0.605,3.142,3.274
05/21/10 05:00:00,-2.917,0.605,3.036,3.195
05/21/10 06:00:00,-2.391,0.715,2.93,3.116
