05/17/10 16:00:00,9.336,6.788,4.947,3.932
05/17/10 17:00:00,6.281,5.949,4.973,4.168
05/17/10 18:00:00,1.778,3.564,4.792,4.324
05/17/10 19:00:00,-2.976,1.317,4.324,4.402
05/17/10 20:00:00,0.246,2.209,3.88,4.402
05/17/10 21:00:00,-1.584,1.126,3.67,4.35
05/17/10 22:00:00,-1.584,1.262,3.485,4.272
05/17/10 23:00:00,-2.159,0.797,3.301,4.22
05/18/10 00:00:00,-2.391,0.577,3.142,4.141
05/18/10 01:00:00,-3.449,0.273,3.009,4.063
05/18/10 02:00:00,-3.806,0.051,2.903,3.985
05/18/10 03:00:00,-3.3,0.079,2.797,3.906
05/18/10 04:00:00,-3.836,-0.031,2.69,3.827
05/18/10 05:00:00,-3.687,-0.031,2.584,3.775
05/18/10 06:00:00,-3.212,-0.031,2.503,3.696
05/18/10 07:00:00,-4.529,-0.115,2.423,3.617
05/18/10 08:00:00,-5.171,-0.199,2.343,3.564
05/18/10 09:00:00,-3.597,-0.115,2.236,3.485
05/18/10 10:00:00,1.913,0.079,2.209,3.433
05/18/10 11:00:00,5.539,2.823,2.182,3.354
05/18/10 12:00:00,10.761,5.36,2.396,3.327
05/18/10 13:00:00,16.296,7.444,3.248,3.327
05/18/10 14:00:00,16.725,7.97,4.298,3.485
05/18/10 15:00:00,15.103,7.945,4.973,3.749
05/18/10 16:00:00,12.389,7.091,5.231,4.037
05/18/10 17:00:00,7.015,5.514,5.154,4.246
05/18/10 18:00:00,2.37,3.801,4.869,4.402
05/18/10 19:00:00,-3.035,1.289,4.324,4.454
05/18/10 20:00:00,-5.233,0.384,3.854,4.428
05/18/10 21:00:00,-6.42,-0.031,3.512,4.376
05/18/10 22:00:00,-6.833,-0.143,3.248,4.272
05/18/10 23:00:00,-6.993,-0.227,3.009,4.168
05/19/10 00:00:00,-7.058,-0.339,2.823,4.063
05/19/10 01:00:00,-4.468,-0.255,2.69,3.932
05/19/10 02:00:00,-2.917,-0.171,2.53,3.854
05/19/10 03:00:00,-1.498,-0.115,2.423,3.749
05/19/10 04:00:00,-1.67,-0.087,2.343,3.643
05/19/10 05:00:00,-3.687,-0.087,2.262,3.564
05/19/10 06:00:00,-2.566,-0.059,2.182,3.485
05/19/10 07:00:00,-2.653,-0.059,2.101,3.406
05/19/10 08:00:00,-2.653,-0.031,2.047,3.354
05/19/10 09:00:00,-0.788,0.051,1.967,3.274
05/19/10 10:00:00,2.584,1.751,1.94,3.221
05/19/10 11:00:00,6.179,3.617,1.94,3.168
05/19/10 12:00:00,10.614,5.076,2.047,3.142
05/19/10 13:00:00,14.05,6.255,2.664,3.142
05/19/10 14:00:00,15.963,7.041,3.406,3.221
05/19/10 15:00:00,13.954,7.544,3.958,3.406
05/19/10 16:00:00,12.122,6.914,4.272,3.617
05/19/10 17:00:00,7.544,5.719,4.298,3.827
05/19/10 18:00:00,3.88,4.506,4.115,3.958
05/19/10 19:00:00,2.047,3.538,3.906,4.037
05/19/10 20:00:00,-2.829,1.317,3.696,4.063
05/19/10 21:00:00,0.19,2.155,3.38,4.063
05/19/10 22:00:00,-2.683,1.126,3.301,4.011
05/19/10 23:00:00,-4.803,0.163,3.089,3.958
05/20/10 00:00:00,-1.384,1.017,2.956,3.906
05/20/10 01:00:00,-4.136,0.439,2.877,3.854
05/20/10 02:00:00,-6.801,-0.171,2.744,3.775
05/20/10 03:00:00,-5.542,-0.227,2.637,3.722
05/20/10 04:00:00,-4.317,-0.199,2.503,3.643
05/20/10 05:00:00,-5.76,-0.311,2.423,3.591
05/20/10 06:00:00,-7.283,-0.507,2.316,3.512
05/20/10 07:00:00,-6.356,-0.647,2.182,3.459
05/20/10 08:00:00,-5.666,-0.647,2.101,3.38
05/20/10 09:00:00,-4.196,-0.423,2.021,3.301
05/20/10 10:00:00,1.751,-0.059,1.967,3.248
05/20/10 11:00:00,6.864,0.605,1.94,3.168
05/20/10 12:00:00,13.112,5.565,1.994,3.116
05/20/10 13:00:00,9.558,5.282,2.557,3.116
05/20/10 14:00:00,15.079,7.72,3.116,3.168
05/20/10 15:00:00,9.879,8.12,3.906,3.327
05/20/10 16:00:00,5.898,5.847,4.141,3.538
05/20/10 17:00:00,4.194,4.895,4.115,3.722
05/20/10 18:00:00,2.903,4.168,4.011,3.854
05/20/10 19:00:00,0.605,2.797,3.88,3.906
05/20/10 20:00:00,0.632,2.53,3.643,3.958
05/20/10 21:00:00,0.55,2.45,3.512,3.932
05/20/10 22:00:00,-4.742,0.163,3.301,3.906
05/20/10 23:00:00,-2.101,0.852,3.063,3.88
05/21/10 00:00:00,-0.675,1.153,2.93,3.801
05/21/10 01:00:00,-3.716,0.163,2.823,3.749
05/21/10 02:00:00,-4.681,-0.143,2.717,3.696
05/21/10 03:00:00,-3.657,-0.143,2.584,3.617
05/21/10 04:00:00,-4.136,-0.227,2.503,3.564
05/21/10 05:00:00,-2.741,-0.199,2.423,3.485
05/21/10 06:00:00,-2.246,-0.115,2.343,3.433
05/21/10 07:00:00,-2.015,-0.087,2.289,3.38
05/21/10 08:00:00,-1.241,-0.031,2.236,3.327
05/21/10 09:00:00,-0.816,0.467,2.182,3.274
05/21/10 10:00:00,1.317,2.289,2.182,3.221
05/21/10 11:00:00,4.584,4.115,2.262,3.168
05/21/10 12:00:00,7.97,5.308,2.557,3.168
05/21/10 13:00:00,6.153,5.719,3.036,3.195
05/21/10 14:00:00,7.569,6.509,3.485,3.327
05/21/10 15:00:00,5.796,5.411,3.827,3.459
