05/16/10 14:00:00,19.674,4.089,1.805,2.557
05/16/10 15:00:00,19.603,4.532,2.823,2.717
05/16/10 16:00:00,16.654,3.538,3.906,3.036
05/16/10 17:00:00,8.469,2.45,4.402,3.406
05/16/10 18:00:00,1.262,0.797,4.298,3.696
05/16/10 19:00:00,-2.8,-0.255,3.906,3.801
05/16/10 20:00:00,-3.806,-1.327,3.433,3.775
05/16/10 21:00:00,-5.356,-2.362,2.983,3.696
05/16/10 22:00:00,-5.666,-2.858,2.664,3.591
05/16/10 23:00:00,-6.104,-3.271,2.423,3.433
05/17/10 00:00:00,-6.136,-3.419,2.209,3.327
05/17/10 01:00:00,-6.769,-3.597,2.047,3.195
05/17/10 02:00:00,-6.293,-3.389,1.913,3.089
05/17/10 03:00:00,-6.42,-3.478,1.778,2.983
05/17/10 04:00:00,-5.171,-3.064,1.67,2.903
05/17/10 05:00:00,-5.822,-3.389,1.561,2.823
05/17/10 06:00:00,-3.986,-2.13,1.48,2.744
05/17/10 07:00:00,-4.773,-2.858,1.398,2.664
05/17/10 08:00:00,-4.62,-2.683,1.344,2.61
05/17/10 09:00:00,-2.77,-1.128,1.289,2.557
05/17/10 10:00:00,2.101,-0.059,1.235,2.477
05/17/10 11:00:00,8.469,1.425,1.208,2.45
05/17/10 12:00:00,14.529,3.142,1.235,2.396
05/17/10 13:00:00,15.7,4.194,1.398,2.37
05/17/10 14:00:00,14.697,6.56,2.021,2.45
05/17/10 15:00:00,12.485,6.458,3.089,2.664
05/17/10 16:00:00,8.145,4.973,3.827,2.983
05/17/10 17:00:00,6.281,4.141,4.115,3.301
05/17/10 18:00:00,0.797,1.262,4.089,3.512
05/17/10 19:00:00,-2.683,-0.143,3.749,3.617
05/17/10 20:00:00,-3.508,-0.591,3.301,3.643
05/17/10 21:00:00,-4.987,-1.899,2.903,3.564
05/17/10 22:00:00,-4.438,-1.899,2.61,3.459
05/17/10 23:00:00,-5.48,-2.478,2.37,3.327
05/18/10 00:00:00,-5.979,-2.741,2.155,3.221
