01/22/09 09:00:00.0,13.32,13.7,14.47,14.85
01/22/09 10:00:00.0,13.32,14.09,14.47,14.85
01/22/09 11:00:00.0,14.09,14.47,14.47,14.47
01/22/09 12:00:00.0,14.09,15.23,14.85,14.47
01/22/09 13:00:00.0,14.85,16,14.85,14.47
01/22/09 14:00:00.0,14.47,15.23,15.23,14.85
01/22/09 15:00:00.0,14.47,15.23,15.23,14.85
01/22/09 16:00:00.0,11.77,12.93,15.23,14.85
01/22/09 17:00:00.0,14.85,16,14.09,14.47
01/22/09 18:00:00.0,16.38,17.52,14.85,14.47
01/22/09 19:00:00.0,14.85,14.47,14.85,14.47
01/22/09 20:00:00.0,14.09,13.7,14.47,14.47
01/22/09 21:00:00.0,13.7,12.93,14.09,14.47
01/22/09 22:00:00.0,12.93,11.77,14.09,14.09
01/22/09 23:00:00.0,12.55,10.99,13.7,14.09
01/23/09 00:00:00.0,10.99,10.21,12.93,13.7
01/23/09 01:00:00.0,10.6,9.42,12.55,13.7
01/23/09 02:00:00.0,10.21,9.42,12.16,13.32
01/23/09 03:00:00.0,10.21,8.63,11.77,12.93
01/23/09 04:00:00.0,9.42,8.23,11.77,12.93
01/23/09 05:00:00.0,8.63,7.83,11.38,12.55
01/23/09 06:00:00.0,7.83,7.43,10.99,12.16
01/23/09 07:00:00.0,10.99,7.43,10.6,12.16
01/23/09 08:00:00.0,12.93,7.83,10.6,11.77
01/23/09 09:00:00.0,16,9.42,11.38,11.77
01/23/09 10:00:00.0,17.9,12.55,12.55,12.16
01/23/09 11:00:00.0,19.81,17.14,14.09,12.55
01/23/09 12:00:00.0,21.33,20.57,15.62,13.32
01/23/09 13:00:00.0,24.01,24.4,17.14,14.09
01/23/09 14:00:00.0,24.79,29.1,19.04,14.85
01/23/09 15:00:00.0,25.17,29.5,19.81,16
01/23/09 16:00:00.0,24.4,29.5,20.19,16.38
01/23/09 17:00:00.0,22.09,25.95,19.81,16.76
01/23/09 18:00:00.0,19.42,20.57,18.66,16.76
01/23/09 19:00:00.0,21.71,18.66,17.9,16.76
01/23/09 20:00:00.0,16,15.23,17.14,16.38
01/23/09 21:00:00.0,14.85,13.7,16,16
01/23/09 22:00:00.0,14.47,12.93,15.62,15.62
01/23/09 23:00:00.0,14.47,12.93,14.85,15.23
01/24/09 00:00:00.0,14.85,12.55,14.47,14.85
01/24/09 01:00:00.0,14.47,12.16,14.09,14.47
01/24/09 02:00:00.0,14.47,12.55,13.7,14.47
01/24/09 03:00:00.0,12.93,11.77,13.7,14.09
01/24/09 04:00:00.0,11.38,11.38,13.32,14.09
01/24/09 05:00:00.0,11.38,11.38,13.32,13.7
01/24/09 06:00:00.0,10.21,10.6,12.93,13.7
01/24/09 07:00:00.0,9.42,10.21,12.93,13.32
01/24/09 08:00:00.0,12.93,10.21,12.55,13.32
01/24/09 09:00:00.0,15.23,10.6,13.32,13.32
01/24/09 10:00:00.0,17.9,13.32,14.47,13.32
01/24/09 11:00:00.0,18.66,17.14,16,14.09
01/24/09 12:00:00.0,20.57,22.09,17.14,14.85
01/24/09 13:00:00.0,22.48,23.24,18.66,15.23
01/24/09 14:00:00.0,22.48,28.7,20.19,16
01/24/09 15:00:00.0,24.01,29.9,20.95,16.76
01/24/09 16:00:00.0,25.56,31.12,21.33,17.52
01/24/09 17:00:00.0,25.17,30.31,20.95,17.9
01/24/09 18:00:00.0,24.4,25.17,19.81,17.9
01/24/09 19:00:00.0,23.63,18.66,18.66,17.52
01/24/09 20:00:00.0,12.55,15.23,17.52,17.14
01/24/09 21:00:00.0,7.03,11.77,16.38,16.38
01/24/09 22:00:00.0,2.46,9.42,15.23,16
01/24/09 23:00:00.0,1.17,8.23,14.09,15.62
01/25/09 00:00:00.0,0.29,7.03,13.32,14.85
01/25/09 01:00:00.0,-0.61,6.62,12.55,14.09
01/25/09 02:00:00.0,-0.16,6.22,11.77,13.7
01/25/09 03:00:00.0,-0.61,5.4,11.38,13.32
01/25/09 04:00:00.0,-1.97,4.99,10.99,12.93
01/25/09 05:00:00.0,-1.06,4.57,10.21,12.55
01/25/09 06:00:00.0,-1.06,4.57,9.82,12.16
01/25/09 07:00:00.0,9.82,5.81,9.42,11.77
01/25/09 08:00:00.0,15.23,7.83,9.82,11.38
01/25/09 09:00:00.0,20.57,9.82,10.99,11.38
01/25/09 10:00:00.0,24.79,14.09,13.32,12.16
01/25/09 11:00:00.0,26.73,22.09,16.38,12.93
01/25/09 12:00:00.0,29.1,31.12,19.42,14.47
01/25/09 13:00:00.0,30.71,34.85,21.71,16
01/25/09 14:00:00.0,30.71,40.59,23.24,17.14
01/25/09 15:00:00.0,31.12,42.46,24.01,18.28
01/25/09 16:00:00.0,33.17,43.91,24.4,19.04
