"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832559, SEN S/N: 9818224, LBL: Ambient)","RH, % (LGR S/N: 9832559, SEN S/N: 9818224)","Temp, °C (LGR S/N: 9832559, SEN S/N: 9824745, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832559, SEN S/N: 9827494, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832559, SEN S/N: 9827497, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832559, SEN S/N: 9818224)"
18/11/16,21:40:03,10.956,74.000,10.956,0.2342,0.2073,6.5
18/11/16,22:40:04,10.492,76.400,10.663,0.2342,0.2073,6.5
18/11/16,23:40:05,9.879,77.600,10.418,0.2342,0.2066,6.2
19/11/16,00:40:06,9.780,78.100,10.198,0.2342,0.2066,6.2
19/11/16,01:40:07,9.903,80.500,10.026,0.2342,0.2073,6.7
19/11/16,02:40:08,9.829,81.800,9.903,0.2342,0.2066,6.9
19/11/16,03:40:09,9.903,83.300,9.805,0.2342,0.2066,7.2
19/11/16,04:40:10,9.460,83.700,9.706,0.2342,0.2066,6.9
19/11/16,05:40:11,8.916,80.900,9.583,0.2334,0.2066,5.8
19/11/16,06:40:12,8.469,74.600,9.410,0.2334,0.2066,4.2
19/11/16,07:40:13,10.663,65.400,9.287,0.2342,0.2066,4.5
19/11/16,08:40:14,13.570,57.700,9.386,0.2334,0.2051,5.4
19/11/16,09:40:15,16.534,57.700,9.805,0.2327,0.2044,8.2
19/11/16,10:40:16,19.103,52.600,10.492,0.2320,0.2037,9.2
19/11/16,11:40:17,21.461,51.600,11.759,0.2313,0.2029,11.1
19/11/16,12:40:18,26.426,47.000,12.920,0.2305,0.2015,14.2
19/11/16,13:40:19,26.818,39.300,13.714,0.2298,0.2000,11.8
19/11/16,14:40:20,25.040,39.600,14.146,0.2291,0.1978,10.4
19/11/16,15:40:21,22.130,45.400,14.361,0.2284,0.1957,9.8
19/11/16,16:40:22,19.627,52.700,14.361,0.2276,0.1935,9.7
19/11/16,17:40:23,18.723,57.700,14.098,0.2276,0.1920,10.2
19/11/16,18:40:24,16.463,56.700,13.858,0.2269,0.1913,7.9
19/11/16,19:40:25,14.098,58.900,13.425,0.2262,0.1906,6.2
19/11/16,20:40:26,10.149,67.100,-888.880,0.2262,0.1899,4.3
19/11/16,21:40:27,7.745,70.800,-888.880,0.2254,0.1891,2.8
19/11/16,22:40:28,6.687,74.600,-888.880,0.2254,0.1891,2.5
19/11/16,23:40:29,6.153,77.500,-888.880,0.2254,0.1891,2.5
20/11/16,00:40:30,5.924,79.600,-888.880,0.2247,0.1891,2.7
20/11/16,01:40:31,5.411,81.200,-888.880,0.2247,0.1884,2.5
20/11/16,02:40:32,6.077,85.400,-888.880,0.2247,0.1891,3.8
20/11/16,03:40:33,6.458,87.800,-888.880,0.2247,0.1891,4.6
20/11/16,04:40:34,6.788,91.300,-888.880,0.2247,0.1891,5.5
20/11/16,05:40:35,6.940,92.900,-888.880,0.2247,0.1891,5.9
20/11/16,06:40:36,6.889,89.400,-888.880,0.2254,0.1891,5.3
20/11/16,07:40:37,10.883,89.700,-888.880,0.2254,0.1891,9.3
20/11/16,08:40:38,13.666,74.100,-888.880,0.2254,0.1891,9.2
20/11/16,09:40:39,16.963,63.800,-888.880,0.2247,0.1884,10.1
20/11/16,10:40:40,18.794,59.400,-888.880,0.2247,0.1884,10.7
20/11/16,11:40:41,21.223,56.300,-888.880,0.2233,0.1870,12.2
20/11/16,12:40:42,24.339,47.600,-888.880,0.2225,0.1855,12.5
20/11/16,13:40:43,25.162,40.400,-888.880,0.2218,0.1840,10.8
20/11/16,14:40:44,21.581,42.800,-888.880,0.2211,0.1826,8.4
20/11/16,15:40:45,20.889,48.200,-888.880,0.2204,0.1811,9.5
20/11/16,16:40:46,20.793,53.600,-888.880,0.2189,0.1797,11.1
20/11/16,17:40:47,18.580,53.900,-888.880,0.2182,0.1790,9.1
20/11/16,18:40:48,16.225,58.700,-888.880,0.2182,0.1790,8.1
20/11/16,19:40:49,14.409,69.800,-888.880,0.2182,0.1775,9.0
20/11/16,20:40:50,13.233,76.100,-888.880,0.2175,0.1782,9.1
20/11/16,21:40:51,12.485,80.400,-888.880,0.2175,0.1782,9.2
20/11/16,22:40:52,11.589,81.500,-888.880,0.2175,0.1775,8.5
20/11/16,23:40:53,11.346,82.500,-888.880,0.2175,0.1775,8.5
21/11/16,00:40:54,11.273,81.300,-888.880,0.2175,0.1775,8.2
21/11/16,01:40:55,11.200,84.100,-888.880,0.2175,0.1775,8.6
21/11/16,02:40:56,11.224,85.300,-888.880,0.2175,0.1775,8.9
21/11/16,03:40:57,10.834,82.700,-888.880,0.2175,0.1775,8.0
21/11/16,04:40:58,10.467,84.800,-888.880,0.2175,0.1768,8.0
21/11/16,05:40:59,10.541,85.500,-888.880,0.2167,0.1775,8.2
21/11/16,06:41:00,11.029,83.000,-888.880,0.2175,0.1775,8.3
21/11/16,07:41:01,12.944,78.100,-888.880,0.2175,0.1775,9.2
21/11/16,08:41:02,14.170,73.200,-888.880,0.2175,0.1775,9.5
21/11/16,09:41:03,13.618,73.700,-888.880,0.2167,0.1768,9.0
21/11/16,10:41:04,15.103,69.100,-888.880,0.2160,0.1761,9.5
21/11/16,11:41:05,14.553,72.400,-888.880,0.2160,0.1761,9.7
21/11/16,12:41:06,19.199,66.900,-888.880,0.2153,0.1753,12.9
21/11/16,13:41:07,22.465,55.800,-888.880,0.2146,0.1746,13.2
21/11/16,14:41:08,21.987,54.800,-888.880,0.2138,0.1732,12.5
21/11/16,15:41:09,20.984,56.800,-888.880,0.2131,0.1710,12.1
21/11/16,16:41:10,19.912,60.000,-888.880,0.2116,0.1695,11.9
21/11/16,17:41:11,18.509,60.200,-888.880,0.2109,0.1681,10.7
21/11/16,18:41:12,16.439,63.200,-888.880,0.2102,0.1666,9.4
21/11/16,19:41:13,13.954,72.800,-888.880,0.2102,0.1666,9.2
21/11/16,20:41:14,13.257,77.500,-888.880,0.2102,0.1666,9.4
21/11/16,21:41:15,13.618,69.800,-888.880,0.2102,0.1659,8.2
21/11/16,22:41:16,14.050,60.300,-888.880,0.2102,0.1659,6.5
21/11/16,23:41:17,13.257,63.800,-888.880,0.2095,0.1652,6.6
22/11/16,00:41:18,12.823,67.000,-888.880,0.2102,0.1659,6.9
22/11/16,01:41:19,12.751,63.100,-888.880,0.2102,0.1652,5.9
22/11/16,02:41:20,12.558,60.300,-888.880,0.2102,0.1652,5.1
22/11/16,03:41:21,11.929,66.200,-888.880,0.2095,0.1652,5.8
22/11/16,04:41:22,11.443,67.700,-888.880,0.2095,0.1652,5.7
22/11/16,05:41:23,11.346,70.700,-888.880,0.2095,0.1652,6.2
22/11/16,06:41:24,11.053,76.400,-888.880,0.2087,0.1644,7.1
22/11/16,07:41:25,10.834,81.900,-888.880,0.2095,0.1652,7.9
22/11/16,08:41:26,10.980,92.400,-888.880,0.2095,0.1659,9.8
22/11/16,09:41:27,12.606,94.200,-888.880,0.2102,0.1659,11.7
22/11/16,10:41:28,12.389,94.400,-888.880,0.2095,0.1666,11.5
22/11/16,11:41:29,11.686,94.000,-888.880,0.2102,0.1659,10.8
22/11/16,12:41:30,10.492,92.900,-888.880,0.2102,0.1659,9.4
22/11/16,13:41:31,10.663,91.100,-888.880,0.2102,0.1659,9.3
22/11/16,14:41:32,10.736,94.500,-888.880,0.2102,0.1659,9.9
22/11/16,15:41:33,13.522,90.300,-888.880,0.2102,0.1659,12.0
22/11/16,16:41:34,13.570,80.600,-888.880,0.2102,0.1659,10.3
22/11/16,17:41:35,12.775,82.900,-888.880,0.2124,0.1659,10.0
22/11/16,18:41:36,10.956,90.300,-888.880,0.2087,0.1652,9.4
22/11/16,19:41:37,10.173,97.400,-888.880,0.2124,0.1666,9.8
22/11/16,20:41:38,9.854,99.100,-888.880,0.2160,0.1971,9.7
22/11/16,21:41:39,9.756,100.000,-888.880,0.2138,0.2879,9.8
22/11/16,22:41:40,9.829,100.000,-888.880,0.2320,0.2865,9.8
22/11/16,23:41:41,9.632,100.000,-888.880,0.2400,0.2814,9.6
23/11/16,00:41:42,9.485,100.000,-888.880,0.2451,0.2988,9.5
23/11/16,01:41:43,9.485,100.000,-888.880,0.2589,0.2894,9.5
23/11/16,02:41:44,9.460,100.000,-888.880,0.2589,0.2785,9.5
23/11/16,03:41:45,9.213,100.000,-888.880,0.2581,0.2719,9.2
23/11/16,04:41:46,9.114,100.000,-888.880,0.2560,0.2676,9.1
23/11/16,05:41:47,8.916,100.000,-888.880,0.2530,0.3250,8.9
23/11/16,06:41:48,7.368,99.700,-888.880,0.2988,0.3395,7.3
23/11/16,07:41:49,7.142,100.000,-888.880,0.3177,0.3591,7.1
23/11/16,08:41:50,6.839,100.000,-888.880,0.3199,0.3366,6.8
23/11/16,09:41:51,6.839,99.900,-888.880,0.3228,0.3366,6.8
23/11/16,10:41:52,8.841,100.000,-888.880,0.3003,0.2981,8.9
23/11/16,11:41:53,8.965,100.000,-888.880,0.2908,0.2879,9.0
23/11/16,12:41:54,8.990,100.000,-888.880,0.2872,0.2850,9.0
23/11/16,13:41:55,10.590,100.000,-888.880,0.2857,0.2843,10.6
23/11/16,14:41:56,10.761,100.000,-888.880,0.2828,0.2799,10.8
23/11/16,15:41:57,12.558,100.000,-888.880,0.2806,0.2763,12.6
23/11/16,16:41:58,10.369,99.900,-888.880,0.2777,0.2734,10.4
23/11/16,17:41:59,6.331,98.700,-888.880,0.2756,0.2712,6.1
23/11/16,18:42:00,5.719,97.300,-888.880,0.2741,0.2698,5.3
23/11/16,19:42:01,6.281,98.200,-888.880,0.2734,0.2690,6.0
23/11/16,20:42:02,5.898,98.500,-888.880,0.2727,0.2690,5.7
23/11/16,21:42:03,5.179,97.600,-888.880,0.2719,0.2705,4.8
23/11/16,22:42:04,4.844,97.500,-888.880,0.2712,0.2705,4.5
23/11/16,23:42:05,4.376,97.300,-888.880,0.2705,0.2698,4.0
24/11/16,00:42:06,4.115,97.100,-888.880,0.2698,0.2676,3.7
24/11/16,01:42:07,3.749,96.900,-888.880,0.2683,0.2661,3.3
24/11/16,02:42:08,3.617,96.800,-888.880,0.2676,0.2639,3.2
24/11/16,03:42:09,3.801,97.700,-888.880,0.2668,0.2632,3.5
24/11/16,04:42:10,3.958,98.200,-888.880,0.2661,0.2625,3.7
24/11/16,05:42:11,4.037,98.500,-888.880,0.2654,0.2625,3.8
24/11/16,06:42:12,4.011,98.500,-888.880,0.2647,0.2618,3.8
24/11/16,07:42:13,4.636,99.400,-888.880,0.2639,0.2625,4.6
24/11/16,08:42:14,6.102,100.000,-888.880,0.2639,0.2654,6.1
24/11/16,09:42:15,7.770,100.000,-888.880,0.2647,0.2712,7.8
24/11/16,10:42:16,11.613,100.000,-888.880,0.2668,0.2719,11.6
24/11/16,11:42:17,12.992,98.600,-888.880,0.2661,0.2683,12.8
24/11/16,12:42:18,14.146,85.000,-888.880,0.2654,0.2661,11.7
24/11/16,13:42:19,18.105,67.200,-888.880,0.2654,0.2639,11.9
24/11/16,14:42:20,15.676,67.200,-888.880,0.2647,0.2618,9.6
24/11/16,15:42:21,13.112,68.800,-888.880,0.2639,0.2610,7.5
24/11/16,16:42:22,12.678,75.800,-888.880,0.2632,0.2589,8.5
24/11/16,17:42:23,10.834,75.800,-888.880,0.2625,0.2574,6.7
24/11/16,18:42:24,9.682,76.600,-888.880,0.2618,0.2560,5.8
24/11/16,19:42:25,8.245,80.600,-888.880,0.2618,0.2552,5.1
24/11/16,20:42:26,6.179,82.600,-888.880,0.2610,0.2545,3.4
24/11/16,21:42:27,5.949,88.500,-888.880,0.2610,0.2538,4.2
24/11/16,22:42:28,5.360,89.900,-888.880,0.2610,0.2530,3.8
24/11/16,23:42:29,5.128,91.400,-888.880,0.2596,0.2530,3.8
25/11/16,00:42:30,4.246,91.200,-888.880,0.2596,0.2523,2.9
25/11/16,01:42:31,3.880,91.000,-888.880,0.2589,0.2516,2.5
25/11/16,02:42:32,3.380,92.000,-888.880,0.2581,0.2516,2.2
25/11/16,03:42:33,2.877,90.400,-888.880,0.2581,0.2509,1.5
25/11/16,04:42:34,2.850,93.300,-888.880,0.2581,0.2509,1.9
25/11/16,05:42:35,1.453,89.000,-888.880,0.2574,0.2501,-0.2
25/11/16,06:42:36,1.208,84.800,-888.880,0.2567,0.2501,-1.1
25/11/16,07:42:37,4.141,93.700,-888.880,0.2567,0.2494,3.2
25/11/16,08:42:38,7.770,91.400,-888.880,0.2567,0.2501,6.5
25/11/16,09:42:39,11.370,76.400,-888.880,0.2567,0.2494,7.4
25/11/16,10:42:40,15.605,72.800,-888.880,0.2560,0.2494,10.8
25/11/16,11:42:41,17.891,62.800,-888.880,0.2552,0.2487,10.7
25/11/16,12:42:42,22.537,54.500,-888.880,0.2552,0.2480,12.9
25/11/16,13:42:43,24.291,48.600,-888.880,0.2545,0.2472,12.8
25/11/16,14:42:44,23.545,46.100,-888.880,0.2545,0.2465,11.3
25/11/16,15:42:45,19.080,56.000,-888.880,0.2538,0.2443,10.1
25/11/16,16:42:46,16.177,62.400,-888.880,0.2538,0.2429,9.0
25/11/16,17:42:47,14.314,65.600,-888.880,0.2530,0.2407,8.0
25/11/16,18:42:48,12.654,73.000,-888.880,0.2523,0.2400,8.0
25/11/16,19:42:49,10.785,77.600,-888.880,0.2516,0.2392,7.0
25/11/16,20:42:50,8.817,78.700,-888.880,0.2516,0.2385,5.3
25/11/16,21:42:51,6.737,78.500,-888.880,0.2516,0.2378,3.3
25/11/16,22:42:52,5.205,79.600,-888.880,0.2501,0.2371,2.0
25/11/16,23:42:53,3.749,75.200,-888.880,0.2501,0.2371,-0.2
26/11/16,00:42:54,1.697,71.900,-888.880,0.2501,0.2363,-2.8
26/11/16,01:42:55,1.805,74.800,-888.880,0.2494,0.2363,-2.2
26/11/16,02:42:56,0.934,74.500,-888.880,0.2494,0.2356,-3.1
26/11/16,03:42:57,0.550,74.700,-888.880,0.2487,0.2356,-3.4
26/11/16,04:42:58,0.495,77.200,-888.880,0.2480,0.2349,-3.0
26/11/16,05:42:59,0.384,76.700,-888.880,0.2480,0.2349,-3.2
26/11/16,06:43:00,1.262,82.600,-888.880,0.2480,0.2349,-1.4
26/11/16,07:43:01,4.089,92.700,-888.880,0.2480,0.2349,3.0
26/11/16,08:43:02,8.295,84.200,-888.880,0.2480,0.2356,5.8
26/11/16,09:43:03,11.686,64.600,-888.880,0.2480,0.2349,5.3
26/11/16,10:43:04,15.581,57.700,-888.880,0.2472,0.2349,7.3
26/11/16,11:43:05,18.343,53.200,-888.880,0.2465,0.2342,8.7
26/11/16,12:43:06,22.154,42.400,-888.880,0.2465,0.2327,8.8
26/11/16,13:43:07,24.002,41.300,-888.880,0.2458,0.2313,10.1
26/11/16,14:43:08,24.436,47.200,-888.880,0.2451,0.2305,12.5
26/11/16,15:43:09,21.700,53.000,-888.880,0.2443,0.2291,11.7
26/11/16,16:43:10,19.698,67.500,-888.880,0.2443,0.2269,13.5
26/11/16,17:43:11,19.270,78.300,-888.880,0.2436,0.2254,15.4
26/11/16,18:43:12,15.533,79.200,-888.880,0.2436,0.2240,12.0
26/11/16,19:43:13,13.064,83.900,-888.880,0.2429,0.2233,10.4
26/11/16,20:43:14,11.492,87.500,-888.880,0.2429,0.2233,9.5
26/11/16,21:43:15,10.369,87.200,-888.880,0.2422,0.2233,8.3
26/11/16,22:43:16,7.770,83.700,-888.880,0.2422,0.2233,5.2
26/11/16,23:43:17,5.975,77.900,-888.880,0.2422,0.2225,2.4
27/11/16,00:43:18,4.947,78.400,-888.880,0.2414,0.2225,1.5
27/11/16,01:43:19,4.011,78.300,-888.880,0.2414,0.2218,0.6
27/11/16,02:43:20,3.406,78.600,-888.880,0.2414,0.2218,0.0
27/11/16,03:43:21,2.690,77.800,-888.880,0.2414,0.2218,-0.8
27/11/16,04:43:22,2.370,77.800,-888.880,0.2407,0.2211,-1.1
27/11/16,05:43:23,2.584,80.700,-888.880,0.2407,0.2211,-0.4
27/11/16,06:43:24,3.063,84.600,-888.880,0.2407,0.2218,0.7
27/11/16,07:43:25,6.204,94.300,-888.880,0.2407,0.2218,5.4
27/11/16,08:43:26,10.565,95.600,-888.880,0.2407,0.2225,9.9
27/11/16,09:43:27,15.008,76.800,-888.880,0.2400,0.2218,11.0
27/11/16,10:43:28,17.843,64.200,-888.880,0.2400,0.2204,11.0
27/11/16,11:43:29,21.032,60.500,-888.880,0.2392,0.2204,13.1
27/11/16,12:43:30,25.040,57.800,-888.880,0.2385,0.2182,16.2
27/11/16,13:43:31,25.137,54.000,-888.880,0.2385,0.2175,15.2
27/11/16,14:43:32,24.122,56.100,-888.880,0.2371,0.2160,14.8
27/11/16,15:43:33,22.513,61.100,-888.880,0.2363,0.2138,14.7
27/11/16,16:43:34,19.817,65.900,-888.880,0.2356,0.2109,13.3
27/11/16,17:43:35,16.201,69.700,-888.880,0.2349,0.2087,10.7
27/11/16,18:43:36,13.546,78.600,-888.880,0.2349,0.2080,9.9
27/11/16,19:43:37,12.582,84.500,-888.880,0.2342,0.2073,10.1
27/11/16,20:43:38,11.078,87.000,-888.880,0.2342,0.2066,9.0
27/11/16,21:43:39,10.320,89.500,-888.880,0.2334,0.2066,8.7
27/11/16,22:43:40,9.632,90.800,-888.880,0.2342,0.2066,8.2
27/11/16,23:43:41,9.114,92.200,-888.880,0.2334,0.2066,7.9
28/11/16,00:43:42,8.817,93.600,-888.880,0.2334,0.2066,7.9
28/11/16,01:43:43,8.494,94.800,-888.880,0.2342,0.2073,7.7
28/11/16,02:43:44,8.270,95.000,-888.880,0.2334,0.2066,7.5
28/11/16,03:43:45,7.619,92.000,-888.880,0.2334,0.2066,6.4
28/11/16,04:43:46,7.544,88.600,-888.880,0.2334,0.2066,5.8
28/11/16,05:43:47,7.469,87.000,-888.880,0.2334,0.2066,5.5
28/11/16,06:43:48,8.070,88.700,-888.880,0.2334,0.2066,6.3
28/11/16,07:43:49,9.188,86.000,-888.880,0.2334,0.2066,7.0
28/11/16,08:43:50,10.907,77.400,-888.880,0.2334,0.2058,7.1
28/11/16,09:43:51,13.810,71.300,-888.880,0.2327,0.2051,8.7
28/11/16,10:43:52,16.153,66.800,-888.880,0.2320,0.2044,10.0
28/11/16,11:43:53,17.986,60.500,-888.880,0.2313,0.2037,10.2
28/11/16,12:43:54,21.628,54.500,-888.880,0.2305,0.2022,12.1
28/11/16,13:43:55,22.561,51.200,-888.880,0.2298,0.2008,12.0
28/11/16,14:43:56,22.896,50.400,-888.880,0.2291,0.2000,12.1
28/11/16,15:43:57,19.080,56.500,-888.880,0.2284,0.1978,10.2
28/11/16,16:43:58,18.057,60.000,-888.880,0.2276,0.1957,10.2
28/11/16,17:43:59,16.630,63.400,-888.880,0.2269,0.1935,9.7
28/11/16,18:44:00,13.281,68.100,-888.880,0.2269,0.1928,7.5
28/11/16,19:44:01,11.807,74.200,-888.880,0.2262,0.1913,7.4
28/11/16,20:44:02,10.443,80.400,-888.880,0.2262,0.1913,7.2
28/11/16,21:44:03,9.287,83.000,-888.880,0.2262,0.1913,6.6
28/11/16,22:44:04,8.519,85.000,-888.880,0.2254,0.1913,6.2
28/11/16,23:44:05,7.820,85.300,-888.880,0.2262,0.1913,5.5
29/11/16,00:44:06,5.360,77.500,-888.880,0.2254,0.1913,1.7
29/11/16,01:44:07,4.610,79.000,-888.880,0.2254,0.1913,1.3
29/11/16,02:44:08,3.854,80.000,-888.880,0.2254,0.1913,0.7
29/11/16,03:44:09,3.009,78.100,-888.880,0.2254,0.1913,-0.4
29/11/16,04:44:10,2.423,76.700,-888.880,0.2254,0.1913,-1.2
29/11/16,05:44:11,2.182,77.900,-888.880,0.2247,0.1913,-1.3
29/11/16,06:44:12,3.221,83.700,-888.880,0.2247,0.1913,0.7
29/11/16,07:44:13,6.763,87.700,-888.880,0.2254,0.1913,4.9
29/11/16,08:44:14,10.492,75.300,-888.880,0.2254,0.1913,6.3
29/11/16,09:44:15,13.738,65.200,-888.880,0.2247,0.1906,7.3
29/11/16,10:44:16,16.915,56.300,-888.880,0.2247,0.1899,8.2
29/11/16,11:44:17,19.746,54.000,-888.880,0.2240,0.1891,10.2
29/11/16,12:44:18,23.978,47.200,-888.880,0.2225,0.1877,12.1
29/11/16,13:44:19,24.484,45.000,-888.880,0.2211,0.1862,11.8
29/11/16,14:44:20,24.750,45.800,-888.880,0.2204,0.1848,12.3
29/11/16,15:44:21,17.486,48.900,-888.880,0.2196,0.1819,6.6
29/11/16,16:44:22,17.534,51.800,-888.880,0.2189,0.1804,7.5
29/11/16,17:44:23,15.796,53.500,-888.880,0.2182,0.1790,6.4
29/11/16,18:44:24,13.618,56.100,-888.880,0.2175,0.1775,5.0
29/11/16,19:44:25,11.953,60.800,-888.880,0.2167,0.1775,4.6
29/11/16,20:44:26,9.903,71.100,-888.880,0.2167,0.1768,4.9
29/11/16,21:44:27,6.813,70.500,-888.880,0.2160,0.1768,1.8
29/11/16,22:44:28,5.205,71.800,-888.880,0.2160,0.1761,0.5
29/11/16,23:44:29,4.662,75.600,-888.880,0.2160,0.1761,0.7
30/11/16,00:44:30,4.220,77.200,-888.880,0.2160,0.1761,0.6
30/11/16,01:44:31,4.063,78.900,-888.880,0.2160,0.1761,0.7
30/11/16,02:44:32,4.402,82.600,-888.880,0.2160,0.1768,1.7
30/11/16,03:44:33,4.350,83.600,-888.880,0.2167,0.1768,1.8
30/11/16,04:44:34,5.308,89.300,-888.880,0.2167,0.1768,3.7
30/11/16,05:44:35,5.796,92.800,-888.880,0.2167,0.1768,4.7
30/11/16,06:44:36,6.560,91.100,-888.880,0.2167,0.1768,5.2
30/11/16,07:44:37,8.618,82.000,-888.880,0.2167,0.1768,5.7
30/11/16,08:44:38,11.734,69.100,-888.880,0.2167,0.1768,6.3
30/11/16,09:44:39,14.194,60.600,-888.880,0.2160,0.1761,6.7
30/11/16,10:44:40,15.247,58.900,-888.880,0.2153,0.1753,7.3
30/11/16,11:44:41,17.368,59.300,-888.880,0.2146,0.1746,9.4
30/11/16,12:44:42,20.412,53.500,-888.880,0.2138,0.1732,10.7
30/11/16,13:44:43,19.199,49.900,-888.880,0.2131,0.1717,8.5
30/11/16,14:44:44,18.461,53.100,-888.880,0.2124,0.1702,8.8
30/11/16,15:44:45,17.106,59.100,-888.880,0.2109,0.1688,9.1
30/11/16,16:44:46,15.700,58.500,-888.880,0.2102,0.1673,7.6
30/11/16,17:44:47,14.649,58.000,-888.880,0.2095,0.1673,6.5
30/11/16,18:44:48,14.649,52.800,-888.880,0.2095,0.1666,5.1
30/11/16,19:44:49,12.437,48.800,-888.880,0.2095,0.1652,2.0
30/11/16,20:44:50,10.638,56.700,-888.880,0.2087,0.1644,2.4
30/11/16,21:44:51,9.756,66.200,-888.880,0.2087,0.1637,3.8
30/11/16,22:44:52,9.040,76.000,-888.880,0.2087,0.1652,5.0
30/11/16,23:44:53,9.015,83.400,-888.880,0.2087,0.1652,6.4
01/12/16,00:44:54,9.361,89.100,-888.880,0.2087,0.1652,7.7
01/12/16,01:44:55,9.583,91.900,-888.880,0.2095,0.1652,8.3
01/12/16,02:44:56,8.916,94.300,-888.880,0.2095,0.1652,8.1
01/12/16,03:44:57,8.494,95.300,-888.880,0.2102,0.1652,7.8
01/12/16,04:44:58,8.494,96.500,-888.880,0.2095,0.1659,8.0
01/12/16,05:44:59,8.195,96.700,-888.880,0.2102,0.1659,7.7
01/12/16,06:45:00,6.484,90.800,-888.880,0.2102,0.1659,5.1
01/12/16,07:45:01,9.089,98.200,-888.880,0.2109,0.1659,8.8
01/12/16,08:45:02,11.516,99.600,-888.880,0.2109,0.1659,11.5
01/12/16,09:45:03,13.401,89.400,-888.880,0.2102,0.1659,11.7
01/12/16,10:45:04,15.103,77.900,-888.880,0.2102,0.1659,11.3
01/12/16,11:45:05,17.272,73.100,-888.880,0.2087,0.1659,12.4
01/12/16,12:45:06,22.202,62.900,-888.880,0.2087,0.1644,14.8
01/12/16,13:45:07,22.896,51.700,-888.880,0.2080,0.1637,12.5
01/12/16,14:45:08,19.199,54.200,-888.880,0.2066,0.1623,9.7
01/12/16,15:45:09,19.746,60.500,-888.880,0.2066,0.1615,11.9
01/12/16,16:45:10,18.081,63.600,-888.880,0.2051,0.1594,11.1
01/12/16,17:45:11,16.939,64.700,-888.880,0.2051,0.1586,10.3
01/12/16,18:45:12,14.792,66.100,-888.880,0.2029,0.1572,8.5
01/12/16,19:45:13,12.509,73.300,-888.880,0.2022,0.1572,7.9
01/12/16,20:45:14,11.005,79.100,-888.880,0.2022,0.1564,7.5
01/12/16,21:45:15,10.222,83.500,-888.880,0.2022,0.1564,7.6
01/12/16,22:45:16,9.903,82.500,-888.880,0.2022,0.1564,7.1
01/12/16,23:45:17,9.558,79.100,-888.880,0.2022,0.1564,6.1
02/12/16,00:45:18,9.163,79.700,-888.880,0.2022,0.1564,5.8
