"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832558, SEN S/N: 9818208, LBL: Ambient)","RH, % (LGR S/N: 9832558, SEN S/N: 9818208)","Water Content, m³/m³ (LGR S/N: 9832558, SEN S/N: 9827495, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832558, SEN S/N: 9833757, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832558, SEN S/N: 9818208)"
27/12/16,01:55:18,12.799,100.000,0.1594,0.1695,12.8
27/12/16,02:55:19,12.630,100.000,0.1594,0.1797,12.6
27/12/16,03:55:20,12.703,100.000,0.1601,0.1942,12.7
27/12/16,04:55:21,12.654,100.000,0.1601,0.2066,12.7
27/12/16,05:55:22,12.534,100.000,0.1608,0.2124,12.5
27/12/16,06:55:23,13.161,100.000,0.1615,0.2146,13.2
27/12/16,07:55:24,13.930,100.000,0.1615,0.2167,13.9
27/12/16,08:55:25,14.433,100.000,0.1623,0.2189,14.5
27/12/16,09:55:26,14.553,100.000,0.1630,0.2225,14.6
27/12/16,10:55:27,15.819,100.000,0.1637,0.2284,15.8
27/12/16,11:55:28,16.582,100.000,0.1644,0.2305,16.6
27/12/16,12:55:29,18.818,100.000,0.1659,0.2327,18.8
27/12/16,13:55:30,19.555,98.000,0.1666,0.2342,19.3
27/12/16,14:55:31,18.271,91.300,0.1673,0.2342,16.9
27/12/16,15:55:32,20.150,81.100,0.1681,0.2349,16.8
27/12/16,16:55:33,20.269,67.000,0.1688,0.2349,14.0
27/12/16,17:55:34,17.629,62.600,0.1695,0.2349,10.4
27/12/16,18:55:35,16.868,63.000,0.1702,0.2342,9.8
27/12/16,19:55:36,15.557,63.300,0.1710,0.2327,8.6
27/12/16,20:55:37,14.122,67.400,0.1710,0.2320,8.2
27/12/16,21:55:38,13.546,93.100,0.1717,0.2320,12.5
27/12/16,22:55:39,12.654,100.000,0.1717,0.2313,12.7
27/12/16,23:55:40,12.268,100.000,0.1724,0.2305,12.3
28/12/16,00:55:41,12.606,100.000,0.1732,0.2305,12.6
28/12/16,01:55:42,12.727,100.000,0.1732,0.2298,12.7
28/12/16,02:55:43,12.364,100.000,0.1739,0.2298,12.4
28/12/16,03:55:44,12.582,100.000,0.1746,0.2291,12.6
28/12/16,04:55:45,12.582,100.000,0.1746,0.2291,12.6
28/12/16,05:55:46,12.654,100.000,0.1753,0.2284,12.7
28/12/16,06:55:47,13.064,100.000,0.1761,0.2284,13.1
28/12/16,07:55:48,13.642,100.000,0.1761,0.2284,13.7
28/12/16,08:55:49,13.209,100.000,0.1768,0.2276,13.2
28/12/16,09:55:50,13.930,100.000,0.1768,0.2269,13.9
28/12/16,10:55:51,13.738,100.000,0.1775,0.2269,13.8
28/12/16,11:55:52,13.690,100.000,0.1775,0.2262,13.7
28/12/16,12:55:53,15.390,100.000,0.1782,0.2262,15.4
28/12/16,13:55:54,16.701,98.100,0.1782,0.2262,16.4
28/12/16,14:55:55,17.510,93.500,0.1782,0.2254,16.5
28/12/16,15:55:56,17.629,91.200,0.1782,0.2247,16.2
28/12/16,16:55:57,18.105,85.900,0.1775,0.2247,15.7
28/12/16,17:55:58,14.864,91.200,0.1782,0.2233,13.5
28/12/16,18:55:59,15.008,93.500,0.1782,0.2225,14.0
28/12/16,19:56:00,13.858,93.400,0.1782,0.2218,12.8
28/12/16,20:56:01,13.353,96.400,0.1782,0.2211,12.8
28/12/16,21:56:02,13.137,97.800,0.1790,0.2211,12.8
28/12/16,22:56:03,13.377,98.700,0.1790,0.2204,13.2
28/12/16,23:56:04,13.570,98.200,0.1790,0.2204,13.3
29/12/16,00:56:05,13.690,97.400,0.1797,0.2204,13.3
29/12/16,01:56:06,13.690,97.300,0.1797,0.2196,13.3
29/12/16,02:56:07,13.978,97.500,0.1797,0.2196,13.6
29/12/16,03:56:08,14.002,98.300,0.1804,0.2196,13.8
29/12/16,04:56:09,13.930,99.500,0.1804,0.2189,13.9
29/12/16,05:56:10,13.762,100.000,0.1804,0.2189,13.8
29/12/16,06:56:11,14.242,100.000,0.1797,0.2196,14.3
29/12/16,07:56:12,14.577,100.000,0.1804,0.2356,14.6
29/12/16,08:56:13,14.936,100.000,0.1884,0.2625,15.0
29/12/16,09:56:14,15.366,100.000,0.2269,0.2698,15.4
29/12/16,10:56:15,15.676,100.000,0.2560,0.2683,15.7
29/12/16,11:56:16,15.342,100.000,0.2654,0.2748,15.4
29/12/16,12:56:17,16.796,100.000,0.3053,0.2879,16.8
29/12/16,13:56:18,16.654,100.000,0.2915,0.2770,16.7
29/12/16,14:56:19,16.106,100.000,0.2821,0.2705,16.1
29/12/16,15:56:20,16.034,100.000,0.2806,0.2705,16.1
29/12/16,16:56:21,15.748,100.000,0.2748,0.2647,15.8
29/12/16,17:56:22,15.079,100.000,0.2705,0.2610,15.1
29/12/16,18:56:23,14.912,100.000,0.2676,0.2625,14.9
29/12/16,19:56:24,14.840,100.000,0.3228,0.2937,14.9
29/12/16,20:56:25,14.721,100.000,0.3199,0.2908,14.7
29/12/16,21:56:26,13.930,100.000,0.3467,0.3039,13.9
29/12/16,22:56:27,14.625,100.000,0.3104,0.2857,14.6
29/12/16,23:56:28,15.079,100.000,0.3366,0.3003,15.1
30/12/16,00:56:29,15.247,100.000,0.3046,0.2821,15.3
30/12/16,01:56:30,15.366,100.000,0.3148,0.2952,15.4
30/12/16,02:56:31,15.294,100.000,0.3032,0.2843,15.3
30/12/16,03:56:32,15.247,100.000,0.2930,0.2777,15.3
30/12/16,04:56:33,15.270,100.000,0.2872,0.2748,15.3
30/12/16,05:56:34,15.270,100.000,0.2857,0.2741,15.3
30/12/16,06:56:35,15.461,100.000,0.2872,0.2799,15.5
30/12/16,07:56:36,16.034,100.000,0.2843,0.2727,16.1
30/12/16,08:56:37,16.534,100.000,0.2843,0.2756,16.6
30/12/16,09:56:38,16.725,100.000,0.2821,0.2727,16.7
30/12/16,10:56:39,18.271,100.000,0.2879,0.2814,18.3
30/12/16,11:56:40,17.391,100.000,0.2836,0.2741,17.4
30/12/16,12:56:41,19.199,100.000,0.2828,0.2741,19.2
30/12/16,13:56:42,16.630,100.000,0.2792,0.2698,16.7
30/12/16,14:56:43,16.368,100.000,0.2937,0.2908,16.4
30/12/16,15:56:44,18.247,100.000,0.2865,0.2763,18.3
30/12/16,16:56:45,19.508,100.000,0.2814,0.2712,19.5
30/12/16,17:56:46,17.558,100.000,0.2777,0.2676,17.6
30/12/16,18:56:47,16.654,100.000,0.2748,0.2647,16.7
30/12/16,19:56:48,14.290,99.600,0.2727,0.2618,14.2
30/12/16,20:56:49,12.582,99.200,0.2705,0.2603,12.5
30/12/16,21:56:50,12.025,99.500,0.2690,0.2581,12.0
30/12/16,22:56:51,11.589,99.500,0.2676,0.2567,11.5
30/12/16,23:56:52,11.151,99.700,0.2668,0.2560,11.1
31/12/16,00:56:53,10.541,98.800,0.2661,0.2545,10.4
31/12/16,01:56:54,10.271,98.700,0.2647,0.2538,10.1
31/12/16,02:56:55,9.879,98.600,0.2639,0.2523,9.7
31/12/16,03:56:56,9.682,98.700,0.2632,0.2516,9.5
31/12/16,04:56:57,9.312,98.500,0.2625,0.2509,9.1
31/12/16,05:56:58,9.114,97.800,0.2618,0.2501,8.8
31/12/16,06:56:59,9.238,98.400,0.2610,0.2494,9.0
31/12/16,07:57:00,10.026,98.800,0.2603,0.2487,9.9
31/12/16,08:57:01,13.954,96.700,0.2596,0.2480,13.5
31/12/16,09:57:02,17.534,87.900,0.2589,0.2472,15.5
31/12/16,10:57:03,19.793,76.900,0.2581,0.2465,15.6
31/12/16,11:57:04,21.748,72.200,0.2574,0.2458,16.5
31/12/16,12:57:05,23.713,68.600,0.2560,0.2458,17.6
31/12/16,13:57:06,24.195,67.000,0.2545,0.2451,17.7
31/12/16,14:57:07,24.798,70.100,0.2530,0.2443,19.0
31/12/16,15:57:08,23.930,66.100,0.2523,0.2436,17.2
31/12/16,16:57:09,22.633,64.900,0.2509,0.2414,15.7
31/12/16,17:57:10,20.865,63.800,0.2494,0.2400,13.8
31/12/16,18:57:11,18.652,66.100,0.2487,0.2378,12.2
31/12/16,19:57:12,15.676,70.800,0.2487,0.2363,10.4
31/12/16,20:57:13,12.654,75.900,0.2480,0.2349,8.5
31/12/16,21:57:14,10.467,76.000,0.2487,0.2334,6.4
31/12/16,22:57:15,9.064,75.800,0.2480,0.2327,5.0
31/12/16,23:57:16,9.534,84.400,0.2472,0.2320,7.0
01/01/17,00:57:17,9.608,89.200,0.2472,0.2320,7.9
01/01/17,01:57:18,9.854,89.600,0.2480,0.2313,8.2
01/01/17,02:57:19,9.829,89.900,0.2472,0.2305,8.3
01/01/17,03:57:20,9.731,90.800,0.2472,0.2305,8.3
01/01/17,04:57:21,9.534,91.700,0.2472,0.2305,8.3
01/01/17,05:57:22,9.287,91.600,0.2472,0.2298,8.0
01/01/17,06:57:23,10.026,93.300,0.2472,0.2298,9.0
01/01/17,07:57:24,11.637,92.600,0.2465,0.2298,10.5
01/01/17,08:57:25,13.016,89.900,0.2465,0.2291,11.4
01/01/17,09:57:26,14.361,85.800,0.2465,0.2291,12.0
01/01/17,10:57:27,17.225,80.500,0.2451,0.2291,13.9
01/01/17,11:57:28,17.843,72.600,0.2451,0.2284,12.9
01/01/17,12:57:29,20.031,74.300,0.2451,0.2276,15.3
01/01/17,13:57:30,21.485,67.200,0.2436,0.2269,15.2
01/01/17,14:57:31,21.963,62.600,0.2422,0.2269,14.5
01/01/17,15:57:32,21.294,63.000,0.2414,0.2254,14.0
01/01/17,16:57:33,19.865,65.200,0.2407,0.2240,13.2
01/01/17,17:57:34,18.675,68.800,0.2392,0.2233,12.8
01/01/17,18:57:35,17.034,72.900,0.2400,0.2225,12.2
01/01/17,19:57:36,14.026,74.600,0.2400,0.2211,9.6
01/01/17,20:57:37,12.630,81.700,0.2400,0.2204,9.6
01/01/17,21:57:38,11.467,84.600,0.2392,0.2196,9.0
01/01/17,22:57:39,10.001,82.400,0.2392,0.2196,7.2
01/01/17,23:57:40,11.662,92.600,0.2392,0.2189,10.5
02/01/17,00:57:41,12.025,95.700,0.2392,0.2189,11.4
02/01/17,01:57:42,11.977,96.600,0.2400,0.2189,11.5
02/01/17,02:57:43,11.856,97.700,0.2392,0.2182,11.5
02/01/17,03:57:44,11.419,96.500,0.2392,0.2182,10.9
02/01/17,04:57:45,10.516,94.100,0.2392,0.2182,9.6
02/01/17,05:57:46,10.712,95.400,0.2392,0.2175,10.0
02/01/17,06:57:47,9.977,93.800,0.2392,0.2175,9.0
02/01/17,07:57:48,9.879,94.500,0.2392,0.2175,9.0
02/01/17,08:57:49,11.248,89.500,0.2385,0.2167,9.6
02/01/17,09:57:50,12.896,77.700,0.2385,0.2167,9.1
02/01/17,10:57:51,13.810,66.800,0.2378,0.2153,7.8
02/01/17,11:57:52,15.772,61.000,0.2371,0.2146,8.3
02/01/17,12:57:53,16.439,60.600,0.2356,0.2138,8.8
02/01/17,13:57:54,18.366,59.800,0.2334,0.2124,10.4
02/01/17,14:57:55,19.579,60.400,0.2320,0.2116,11.7
02/01/17,15:57:56,19.865,56.700,0.2305,0.2102,11.0
02/01/17,16:57:57,19.460,55.100,0.2298,0.2087,10.2
02/01/17,17:57:58,18.414,61.600,0.2291,0.2073,10.9
02/01/17,18:57:59,16.534,60.200,0.2291,0.2051,8.8
02/01/17,19:58:00,14.290,69.700,0.2284,0.2029,8.8
02/01/17,20:58:01,12.992,79.900,0.2291,0.2015,9.6
02/01/17,21:58:02,11.589,81.600,0.2291,0.2015,8.6
02/01/17,22:58:03,10.712,84.000,0.2284,0.2008,8.1
02/01/17,23:58:04,9.854,86.900,0.2284,0.2000,7.8
03/01/17,00:58:05,8.792,86.300,0.2284,0.1993,6.6
03/01/17,01:58:06,7.116,79.400,0.2284,0.1993,3.8
03/01/17,02:58:07,5.872,76.100,0.2276,0.1986,2.0
03/01/17,03:58:08,5.076,76.600,0.2276,0.1978,1.3
03/01/17,04:58:09,4.454,76.200,0.2276,0.1971,0.6
03/01/17,05:58:10,3.958,75.700,0.2284,0.1964,0.1
03/01/17,06:58:11,4.298,78.200,0.2276,0.1964,0.8
03/01/17,07:58:12,6.000,87.500,0.2276,0.1957,4.1
03/01/17,08:58:13,12.243,96.400,0.2276,0.1964,11.7
03/01/17,09:58:14,15.366,67.700,0.2269,0.1957,9.4
03/01/17,10:58:15,17.582,50.400,0.2254,0.1949,7.2
03/01/17,11:58:16,20.507,53.900,0.2247,0.1942,10.9
03/01/17,12:58:17,20.460,58.000,0.2233,0.1942,11.9
03/01/17,13:58:18,21.175,62.400,0.2218,0.1935,13.7
03/01/17,14:58:19,21.533,63.800,0.2204,0.1920,14.4
03/01/17,15:58:20,20.770,62.300,0.2189,0.1899,13.3
03/01/17,16:58:21,19.722,64.100,0.2175,0.1877,12.8
03/01/17,17:58:22,18.937,66.000,0.2167,0.1848,12.5
03/01/17,18:58:23,17.962,69.500,0.2153,0.1826,12.3
03/01/17,19:58:24,15.963,74.800,0.2160,0.1811,11.5
03/01/17,20:58:25,12.389,73.200,0.2160,0.1797,7.7
03/01/17,21:58:26,11.224,78.600,0.2160,0.1790,7.7
03/01/17,22:58:27,9.632,76.200,0.2160,0.1782,5.7
03/01/17,23:58:28,9.410,82.100,0.2160,0.1775,6.5
04/01/17,00:58:29,8.070,78.600,0.2160,0.1768,4.6
04/01/17,01:58:30,7.469,80.300,0.2160,0.1768,4.3
04/01/17,02:58:31,7.041,79.300,0.2167,0.1761,3.7
04/01/17,03:58:32,6.864,81.300,0.2175,0.1761,3.9
04/01/17,04:58:33,8.469,93.300,0.2153,0.1753,7.5
04/01/17,05:58:34,8.668,95.000,0.2153,0.1753,7.9
04/01/17,06:58:35,8.891,94.800,0.2182,0.1753,8.1
04/01/17,07:58:36,10.663,99.600,0.2153,0.1753,10.6
04/01/17,08:58:37,14.457,99.000,0.2160,0.1746,14.3
04/01/17,09:58:38,17.986,88.000,0.2153,0.1753,16.0
04/01/17,10:58:39,21.032,77.300,0.2146,0.1746,16.9
04/01/17,11:58:40,25.550,70.800,0.2131,0.1746,19.9
04/01/17,12:58:41,24.702,63.500,0.2124,0.1739,17.3
04/01/17,13:58:42,22.729,71.200,0.2116,0.1732,17.3
04/01/17,14:58:43,18.889,69.800,0.2116,0.1717,13.3
04/01/17,15:58:44,17.344,78.300,0.2116,0.1710,13.5
04/01/17,16:58:45,16.606,83.200,0.2116,0.1702,13.8
04/01/17,17:58:46,15.055,87.800,0.2146,0.1695,13.1
04/01/17,18:58:47,14.074,95.600,0.2146,0.1695,13.4
04/01/17,19:58:48,11.904,97.900,0.2494,0.2400,11.6
04/01/17,20:58:49,12.098,99.300,0.2545,0.2487,12.0
04/01/17,21:58:50,11.880,99.900,0.2581,0.2494,11.9
04/01/17,22:58:51,10.345,99.000,0.2581,0.2487,10.2
04/01/17,23:58:52,8.618,96.700,0.2574,0.2472,8.1
05/01/17,00:58:53,7.670,95.300,0.2567,0.2458,7.0
05/01/17,01:58:54,7.695,95.300,0.2552,0.2451,7.0
05/01/17,02:58:55,8.020,97.000,0.2552,0.2443,7.6
05/01/17,03:58:56,7.192,94.300,0.2538,0.2429,6.3
05/01/17,04:58:57,6.889,93.300,0.2538,0.2429,5.9
05/01/17,05:58:58,6.763,93.200,0.2530,0.2422,5.7
05/01/17,06:58:59,7.494,95.200,0.2523,0.2414,6.8
05/01/17,07:59:00,10.124,99.400,0.2509,0.2414,10.0
05/01/17,08:59:01,14.050,100.000,0.2501,0.2407,14.1
05/01/17,09:59:02,15.151,93.900,0.2501,0.2414,14.2
05/01/17,10:59:03,11.880,82.500,0.2530,0.2574,9.0
05/01/17,11:59:04,15.366,81.600,0.2661,0.2639,12.3
05/01/17,12:59:05,15.414,78.000,0.2661,0.2618,11.6
05/01/17,13:59:06,14.673,67.200,0.2654,0.2610,8.7
05/01/17,14:59:07,15.055,76.100,0.2639,0.2596,10.9
05/01/17,15:59:08,15.915,89.400,0.2625,0.2581,14.2
05/01/17,16:59:09,16.463,90.700,0.2618,0.2567,15.0
05/01/17,17:59:10,14.290,89.500,0.2610,0.2552,12.6
05/01/17,18:59:11,14.337,84.800,0.2596,0.2538,11.8
05/01/17,19:59:12,13.112,88.600,0.2625,0.2523,11.3
05/01/17,20:59:13,11.516,92.600,0.2596,0.2509,10.4
05/01/17,21:59:14,10.541,94.500,0.2589,0.2501,9.7
05/01/17,22:59:15,9.632,93.800,0.2581,0.2487,8.7
05/01/17,23:59:16,8.767,91.500,0.2574,0.2480,7.5
06/01/17,00:59:17,7.619,87.700,0.2567,0.2472,5.7
06/01/17,01:59:18,6.687,85.100,0.2560,0.2465,4.4
06/01/17,02:59:19,6.102,84.500,0.2552,0.2458,3.7
06/01/17,03:59:20,5.642,83.900,0.2545,0.2451,3.1
06/01/17,04:59:21,5.205,83.700,0.2538,0.2443,2.7
06/01/17,05:59:22,4.921,84.100,0.2538,0.2436,2.5
06/01/17,06:59:23,5.102,85.200,0.2545,0.2429,2.8
06/01/17,07:59:24,7.368,93.500,0.2509,0.2429,6.4
06/01/17,08:59:25,11.783,100.000,0.2509,0.2429,11.8
06/01/17,09:59:26,16.987,73.000,0.2501,0.2422,12.1
06/01/17,10:59:27,19.793,69.700,0.2487,0.2414,14.1
06/01/17,11:59:28,19.912,60.400,0.2472,0.2407,12.0
06/01/17,12:59:29,19.222,58.600,0.2451,0.2407,10.9
06/01/17,13:59:30,20.531,55.900,0.2436,0.2400,11.4
06/01/17,14:59:31,22.609,50.900,0.2414,0.2392,11.9
06/01/17,15:59:32,21.748,53.800,0.2400,0.2378,12.0
06/01/17,16:59:33,21.772,54.300,0.2378,0.2363,12.2
06/01/17,17:59:34,20.055,53.600,0.2371,0.2349,10.4
06/01/17,18:59:35,18.485,58.700,0.2363,0.2327,10.3
06/01/17,19:59:36,16.201,67.600,0.2356,0.2313,10.2
06/01/17,20:59:37,13.377,78.600,0.2356,0.2298,9.7
06/01/17,21:59:38,11.346,79.000,0.2371,0.2291,7.8
06/01/17,22:59:39,9.583,77.100,0.2371,0.2284,5.8
06/01/17,23:59:40,8.618,77.400,0.2363,0.2276,4.9
07/01/17,00:59:41,7.720,77.800,0.2363,0.2269,4.1
07/01/17,01:59:42,7.444,79.800,0.2356,0.2262,4.2
07/01/17,02:59:43,7.444,82.200,0.2356,0.2262,4.6
07/01/17,03:59:44,7.015,82.500,0.2349,0.2254,4.2
07/01/17,04:59:45,7.116,85.500,0.2349,0.2254,4.9
07/01/17,05:59:46,7.945,93.100,0.2349,0.2247,6.9
07/01/17,06:59:47,8.891,96.200,0.2356,0.2247,8.3
07/01/17,07:59:48,11.127,99.900,0.2327,0.2247,11.1
07/01/17,08:59:49,16.034,94.800,0.2327,0.2247,15.2
07/01/17,09:59:50,21.246,73.600,0.2320,0.2247,16.4
07/01/17,10:59:51,24.363,65.900,0.2313,0.2233,17.6
07/01/17,11:59:52,25.307,63.200,0.2298,0.2233,17.8
07/01/17,12:59:53,24.388,61.600,0.2284,0.2218,16.6
07/01/17,13:59:54,24.557,60.700,0.2262,0.2211,16.5
07/01/17,14:59:55,21.509,60.800,0.2254,0.2196,13.6
07/01/17,15:59:56,23.665,74.700,0.2247,0.2196,18.9
07/01/17,16:59:57,23.304,70.500,0.2240,0.2182,17.7
07/01/17,17:59:58,20.579,74.300,0.2240,0.2175,15.9
07/01/17,18:59:59,19.555,79.300,0.2233,0.2160,15.9
07/01/17,20:00:00,16.654,81.800,0.2240,0.2153,13.5
07/01/17,21:00:01,14.170,81.600,0.2262,0.2146,11.1
07/01/17,22:00:02,12.316,80.100,0.2254,0.2146,9.0
07/01/17,23:00:03,11.053,81.500,0.2254,0.2131,8.0
08/01/17,00:00:04,11.224,88.200,0.2247,0.2131,9.4
08/01/17,01:00:05,10.907,89.400,0.2247,0.2124,9.2
08/01/17,02:00:06,11.443,93.600,0.2247,0.2124,10.5
08/01/17,03:00:07,11.880,96.500,0.2247,0.2116,11.4
08/01/17,04:00:08,11.759,94.100,0.2247,0.2116,10.9
08/01/17,05:00:09,12.001,90.700,0.2247,0.2116,10.5
08/01/17,06:00:10,12.074,87.100,0.2247,0.2109,10.0
08/01/17,07:00:11,12.389,84.900,0.2240,0.2109,9.9
08/01/17,08:00:12,13.185,83.800,0.2240,0.2102,10.5
08/01/17,09:00:13,14.146,80.800,0.2240,0.2102,10.9
08/01/17,10:00:14,13.762,77.400,0.2233,0.2095,9.9
08/01/17,11:00:15,13.522,80.800,0.2240,0.2087,10.3
08/01/17,12:00:16,15.461,81.600,0.2233,0.2087,12.3
08/01/17,13:00:17,18.129,72.100,0.2233,0.2080,13.0
08/01/17,14:00:18,23.088,67.900,0.2189,0.2066,16.9
08/01/17,15:00:19,25.598,62.000,0.2167,0.2058,17.8
08/01/17,16:00:20,24.291,62.200,0.2153,0.2044,16.6
08/01/17,17:00:21,24.315,64.000,0.2138,0.2029,17.1
08/01/17,18:00:22,22.489,68.300,0.2131,0.2015,16.4
08/01/17,19:00:23,19.984,72.600,0.2124,0.1993,14.9
08/01/17,20:00:24,17.344,77.300,0.2146,0.1978,13.4
08/01/17,21:00:25,15.199,85.000,0.2153,0.1971,12.7
08/01/17,22:00:26,14.314,90.100,0.2153,0.1971,12.7
08/01/17,23:00:27,13.858,92.200,0.2146,0.1957,12.6
09/01/17,00:00:28,13.594,93.500,0.2146,0.1957,12.6
09/01/17,01:00:29,13.281,94.100,0.2146,0.1957,12.4
09/01/17,02:00:30,12.896,94.700,0.2146,0.1957,12.1
09/01/17,03:00:31,12.630,95.500,0.2146,0.1949,11.9
09/01/17,04:00:32,12.485,95.700,0.2146,0.1949,11.8
09/01/17,05:00:33,12.509,96.400,0.2146,0.1949,12.0
09/01/17,06:00:34,12.582,96.600,0.2146,0.1942,12.1
09/01/17,07:00:35,13.305,96.600,0.2146,0.1942,12.8
09/01/17,08:00:36,15.055,94.900,0.2124,0.1935,14.3
09/01/17,09:00:37,18.771,87.800,0.2116,0.1935,16.7
09/01/17,10:00:38,19.770,78.100,0.2109,0.1928,15.9
09/01/17,11:00:39,17.344,81.600,0.2109,0.1928,14.2
09/01/17,12:00:40,16.034,85.900,0.2109,0.1928,13.7
09/01/17,13:00:41,14.481,97.100,0.2124,0.2131,14.0
09/01/17,14:00:42,14.649,100.000,0.2596,0.2756,14.7
09/01/17,15:00:43,14.816,100.000,0.2952,0.2821,14.8
09/01/17,16:00:44,14.337,100.000,0.2952,0.2792,14.4
09/01/17,17:00:45,14.864,100.000,0.2915,0.2748,14.9
09/01/17,18:00:46,12.630,100.000,0.3199,0.2894,12.6
09/01/17,19:00:47,12.606,100.000,0.3082,0.2814,12.6
09/01/17,20:00:48,12.703,100.000,0.2952,0.2727,12.7
09/01/17,21:00:49,12.727,100.000,0.2879,0.2683,12.7
09/01/17,22:00:50,12.582,100.000,0.2828,0.2647,12.6
09/01/17,23:00:51,12.896,100.000,0.2792,0.2618,12.9
10/01/17,00:00:52,12.001,100.000,0.2763,0.2603,12.0
10/01/17,01:00:53,11.977,100.000,0.2748,0.2581,12.0
10/01/17,02:00:54,11.686,100.000,0.2727,0.2574,11.7
10/01/17,03:00:55,11.127,100.000,0.2719,0.2560,11.1
10/01/17,04:00:56,10.687,100.000,0.2705,0.2552,10.7
10/01/17,05:00:57,10.051,99.200,0.2698,0.2545,9.9
10/01/17,06:00:58,9.509,98.000,0.2683,0.2530,9.2
10/01/17,07:00:59,9.361,98.100,0.2683,0.2523,9.1
10/01/17,08:01:00,11.248,99.900,0.2647,0.2516,11.2
10/01/17,09:01:01,16.249,100.000,0.2639,0.2516,16.3
10/01/17,10:01:02,17.463,95.900,0.2639,0.2509,16.8
10/01/17,11:01:03,18.818,97.100,0.2639,0.2516,18.4
10/01/17,12:01:04,20.627,96.400,0.2632,0.2509,20.1
10/01/17,13:01:05,18.961,89.500,0.2625,0.2516,17.2
10/01/17,14:01:06,18.129,92.300,0.2618,0.2509,16.9
10/01/17,15:01:07,16.677,93.600,0.2618,0.2501,15.7
10/01/17,16:01:08,21.032,92.700,0.2610,0.2494,19.8
10/01/17,17:01:09,19.793,86.200,0.2625,0.2494,17.4
10/01/17,18:01:10,18.461,85.700,0.2618,0.2487,16.0
10/01/17,19:01:11,16.582,90.500,0.2610,0.2480,15.0
10/01/17,20:01:12,14.912,94.600,0.2603,0.2472,14.1
10/01/17,21:01:13,14.146,98.300,0.2603,0.2458,13.9
10/01/17,22:01:14,14.553,99.900,0.2603,0.2458,14.6
10/01/17,23:01:15,14.625,100.000,0.2596,0.2451,14.6
11/01/17,00:01:16,14.290,100.000,0.2596,0.2451,14.3
11/01/17,01:01:17,14.146,100.000,0.2589,0.2443,14.2
11/01/17,02:01:18,13.137,100.000,0.2589,0.2443,13.2
11/01/17,03:01:19,12.316,99.900,0.2589,0.2436,12.3
11/01/17,04:01:20,12.074,100.000,0.2581,0.2436,12.1
11/01/17,05:01:21,12.050,100.000,0.2581,0.2429,12.1
11/01/17,06:01:22,12.703,100.000,0.2574,0.2429,12.7
11/01/17,07:01:23,13.185,100.000,0.2574,0.2422,13.2
11/01/17,08:01:24,13.978,100.000,0.2545,0.2422,14.0
11/01/17,09:01:25,16.915,95.400,0.2538,0.2422,16.2
11/01/17,10:01:26,21.056,84.700,0.2538,0.2414,18.4
11/01/17,11:01:27,23.641,70.200,0.2523,0.2407,17.9
11/01/17,12:01:28,24.968,64.400,0.2516,0.2400,17.8
11/01/17,13:01:29,25.574,60.100,0.2501,0.2392,17.3
11/01/17,14:01:30,26.012,63.600,0.2480,0.2378,18.6
11/01/17,15:01:31,25.890,61.200,0.2465,0.2371,17.9
11/01/17,16:01:32,25.331,61.200,0.2451,0.2356,17.3
11/01/17,17:01:33,23.472,60.100,0.2443,0.2342,15.3
11/01/17,18:01:34,21.056,62.600,0.2429,0.2320,13.7
11/01/17,19:01:35,18.723,66.900,0.2422,0.2305,12.5
11/01/17,20:01:36,15.605,67.400,0.2429,0.2291,9.6
11/01/17,21:01:37,12.316,70.500,0.2443,0.2276,7.1
11/01/17,22:01:38,10.467,72.700,0.2436,0.2269,5.8
11/01/17,23:01:39,8.792,72.600,0.2436,0.2262,4.2
12/01/17,00:01:40,7.945,74.300,0.2443,0.2247,3.7
12/01/17,01:01:41,7.569,77.500,0.2436,0.2240,3.9
12/01/17,02:01:42,6.889,76.600,0.2443,0.2240,3.1
12/01/17,03:01:43,6.433,76.800,0.2436,0.2233,2.7
12/01/17,04:01:44,6.788,81.300,0.2436,0.2225,3.8
12/01/17,05:01:45,6.687,83.200,0.2436,0.2225,4.0
12/01/17,06:01:46,6.965,85.200,0.2436,0.2218,4.7
12/01/17,07:01:47,8.195,91.100,0.2429,0.2218,6.8
12/01/17,08:01:48,10.100,92.600,0.2407,0.2218,9.0
12/01/17,09:01:49,14.481,75.700,0.2407,0.2211,10.3
12/01/17,10:01:50,18.366,62.000,0.2400,0.2204,11.0
12/01/17,11:01:51,21.079,58.500,0.2385,0.2196,12.6
12/01/17,12:01:52,24.243,56.500,0.2371,0.2189,15.1
12/01/17,13:01:53,23.833,60.100,0.2356,0.2182,15.6
12/01/17,14:01:54,22.824,59.900,0.2342,0.2175,14.6
12/01/17,15:01:55,26.451,67.800,0.2327,0.2167,20.0
12/01/17,16:01:56,26.646,63.600,0.2320,0.2160,19.2
12/01/17,17:01:57,25.210,63.200,0.2305,0.2146,17.7
12/01/17,18:01:58,22.753,63.700,0.2298,0.2124,15.5
12/01/17,19:01:59,19.936,66.600,0.2291,0.2102,13.6
12/01/17,20:02:00,17.177,70.200,0.2298,0.2087,11.7
12/01/17,21:02:01,12.944,69.500,0.2320,0.2066,7.5
12/01/17,22:02:02,10.614,71.600,0.2313,0.2058,5.7
