"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832570, SEN S/N: 9818211, LBL: Ambient)","RH, % (LGR S/N: 9832570, SEN S/N: 9818211)","Water Content, m³/m³ (LGR S/N: 9832570, SEN S/N: 9827491, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832570, SEN S/N: 9833764, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832570, SEN S/N: 9818211)"
15/12/16,09:50:37,14.697,82.800,0.2712,0.2400,11.8
15/12/16,10:50:38,17.272,73.800,0.2698,0.2392,12.6
15/12/16,11:50:39,16.606,75.800,0.2698,0.2392,12.3
15/12/16,12:50:40,16.892,74.400,0.2690,0.2385,12.3
15/12/16,13:50:41,18.057,71.000,0.2683,0.2378,12.7
15/12/16,14:50:42,14.864,69.200,0.2676,0.2371,9.3
15/12/16,15:50:43,15.175,80.000,0.2668,0.2363,11.8
15/12/16,16:50:44,17.486,76.500,0.2668,0.2349,13.3
15/12/16,17:50:45,14.314,74.100,0.2661,0.2349,9.8
15/12/16,18:50:46,12.534,80.100,0.2661,0.2342,9.2
15/12/16,19:50:47,11.102,83.300,0.2661,0.2334,8.4
15/12/16,20:50:48,9.262,84.500,0.2661,0.2349,6.8
15/12/16,21:50:49,7.845,86.500,0.2654,0.2342,5.7
15/12/16,22:50:50,7.720,88.200,0.2654,0.2334,5.9
15/12/16,23:50:51,6.153,86.400,0.2654,0.2334,4.1
16/12/16,00:50:52,4.688,85.100,0.2647,0.2334,2.4
16/12/16,01:50:53,4.480,88.900,0.2647,0.2334,2.8
16/12/16,02:50:54,4.999,90.600,0.2647,0.2327,3.6
16/12/16,03:50:55,5.514,91.400,0.2647,0.2327,4.2
16/12/16,04:50:56,6.509,92.600,0.2647,0.2327,5.4
16/12/16,05:50:57,7.469,94.400,0.2647,0.2320,6.6
16/12/16,06:50:58,8.717,95.700,0.2647,0.2327,8.1
16/12/16,07:50:59,10.075,98.200,0.2647,0.2327,9.8
16/12/16,08:51:00,10.858,99.400,0.2654,0.2327,10.8
16/12/16,09:51:01,11.807,99.900,0.2654,0.2327,11.8
16/12/16,10:51:02,12.050,98.900,0.2654,0.2327,11.9
16/12/16,11:51:03,12.775,98.700,0.2654,0.2334,12.6
16/12/16,12:51:04,12.920,97.400,0.2654,0.2327,12.5
16/12/16,13:51:05,14.457,98.400,0.2647,0.2334,14.2
16/12/16,14:51:06,15.629,95.500,0.2639,0.2313,14.9
16/12/16,15:51:07,14.984,91.500,0.2647,0.2305,13.6
16/12/16,16:51:08,13.473,91.300,0.2639,0.2305,12.1
16/12/16,17:51:09,13.810,93.900,0.2639,0.2298,12.9
16/12/16,18:51:10,12.678,91.400,0.2639,0.2305,11.3
16/12/16,19:51:11,12.243,93.400,0.2639,0.2305,11.2
16/12/16,20:51:12,11.370,93.200,0.2639,0.2298,10.3
16/12/16,21:51:13,11.053,94.900,0.2639,0.2298,10.3
16/12/16,22:51:14,10.956,96.300,0.2639,0.2298,10.4
16/12/16,23:51:15,10.858,97.200,0.2632,0.2298,10.4
17/12/16,00:51:16,10.761,97.800,0.2639,0.2298,10.4
17/12/16,01:51:17,10.663,98.400,0.2632,0.2298,10.4
17/12/16,02:51:18,10.541,98.900,0.2632,0.2298,10.4
17/12/16,03:51:19,10.222,99.100,0.2632,0.2298,10.1
17/12/16,04:51:20,9.460,98.400,0.2632,0.2298,9.2
17/12/16,05:51:21,9.262,98.400,0.2632,0.2298,9.0
17/12/16,06:51:22,9.312,99.500,0.2632,0.2298,9.2
17/12/16,07:51:23,9.977,100.000,0.2632,0.2291,10.0
17/12/16,08:51:24,11.053,100.000,0.2632,0.2291,11.1
17/12/16,09:51:25,11.880,98.200,0.2639,0.2291,11.6
17/12/16,10:51:26,12.751,94.200,0.2632,0.2291,11.9
17/12/16,11:51:27,13.954,92.800,0.2632,0.2291,12.8
17/12/16,12:51:28,14.122,86.800,0.2625,0.2276,12.0
17/12/16,13:51:29,15.294,82.200,0.2618,0.2262,12.3
17/12/16,14:51:30,15.199,75.900,0.2610,0.2254,11.0
17/12/16,15:51:31,15.963,74.300,0.2596,0.2240,11.4
17/12/16,16:51:32,16.082,73.900,0.2596,0.2233,11.4
17/12/16,17:51:33,15.151,74.900,0.2589,0.2225,10.7
17/12/16,18:51:34,13.449,74.800,0.2581,0.2218,9.1
17/12/16,19:51:35,11.346,74.000,0.2581,0.2218,6.9
17/12/16,20:51:36,6.737,68.300,0.2581,0.2218,1.3
17/12/16,21:51:37,4.973,74.600,0.2610,0.2225,0.8
17/12/16,22:51:38,3.354,78.900,0.2785,0.2363,0.0
17/12/16,23:51:39,2.850,80.900,0.2865,0.2414,-0.1
18/12/16,00:51:40,1.778,79.100,0.2944,0.2465,-1.5
18/12/16,01:51:41,0.577,74.300,0.3024,0.2523,-3.5
18/12/16,02:51:42,-0.255,76.500,0.2240,0.1761,-3.9
18/12/16,03:51:43,-1.785,74.200,0.1390,0.0620,-5.8
18/12/16,04:51:44,-2.654,82.500,0.1107,-0.3650,-5.2
18/12/16,05:51:45,-2.421,98.700,0.0758,-0.3658,-2.6
18/12/16,06:51:46,-0.676,89.900,0.1354,0.0562,-2.1
18/12/16,07:51:47,3.063,86.400,0.2988,0.2494,1.0
18/12/16,08:51:48,7.066,76.200,0.2596,0.2204,3.2
18/12/16,09:51:49,11.321,62.600,0.2567,0.2189,4.5
18/12/16,10:51:50,14.194,53.100,0.2574,0.2196,4.8
18/12/16,11:51:51,14.266,51.300,0.2567,0.2182,4.4
18/12/16,12:51:52,14.218,50.800,0.2560,0.2175,4.2
18/12/16,13:51:53,14.816,53.500,0.2552,0.2167,5.5
18/12/16,14:51:54,15.199,53.100,0.2545,0.2160,5.7
18/12/16,15:51:55,14.888,55.500,0.2538,0.2153,6.1
18/12/16,16:51:56,14.218,57.700,0.2530,0.2146,6.0
18/12/16,17:51:57,13.040,59.000,0.2530,0.2138,5.2
18/12/16,18:51:58,11.370,61.600,0.2523,0.2138,4.3
18/12/16,19:51:59,9.213,66.100,0.2516,0.2131,3.2
18/12/16,20:52:00,5.205,70.100,0.2516,0.2124,0.2
18/12/16,21:52:01,3.880,76.300,0.2923,0.2392,0.1
18/12/16,22:52:02,5.282,82.200,0.2131,0.1630,2.5
18/12/16,23:52:03,4.272,80.000,0.1804,0.0904,1.1
19/12/16,00:52:04,5.282,85.700,0.1746,0.0845,3.1
19/12/16,01:52:05,6.051,87.000,0.2298,0.1441,4.1
19/12/16,02:52:06,6.204,87.800,0.2276,0.1419,4.3
19/12/16,03:52:07,5.847,88.200,0.2146,0.1259,4.1
19/12/16,04:52:08,5.257,87.700,0.1673,0.0802,3.4
19/12/16,05:52:09,5.770,89.700,0.1470,0.0693,4.2
19/12/16,06:52:10,6.535,91.300,0.1848,0.0969,5.2
19/12/16,07:52:11,8.220,93.000,0.2966,0.2371,7.2
19/12/16,08:52:12,9.903,90.900,0.2603,0.2175,8.5
19/12/16,09:52:13,13.088,85.800,0.2509,0.2124,10.8
19/12/16,10:52:14,14.936,75.600,0.2509,0.2124,10.7
19/12/16,11:52:15,15.223,73.300,0.2509,0.2131,10.5
19/12/16,12:52:16,15.748,68.400,0.2501,0.2124,10.0
19/12/16,13:52:17,16.058,66.700,0.2494,0.2116,9.9
19/12/16,14:52:18,16.415,70.100,0.2487,0.2109,11.0
19/12/16,15:52:19,16.654,70.000,0.2487,0.2109,11.2
19/12/16,16:52:20,16.463,70.200,0.2480,0.2102,11.0
19/12/16,17:52:21,15.557,70.100,0.2472,0.2095,10.1
19/12/16,18:52:22,14.505,71.800,0.2465,0.2087,9.5
19/12/16,19:52:23,12.847,73.700,0.2465,0.2080,8.3
19/12/16,20:52:24,10.296,75.200,-0.4006,-0.4006,6.1
19/12/16,21:52:25,537.327,1.000,-0.4006,-0.4006,177.1
19/12/16,22:52:26,537.327,1.000,-0.4006,-0.4006,177.1
19/12/16,23:52:27,537.327,1.000,-0.4006,-0.4006,177.1
20/12/16,00:52:28,537.327,1.000,-0.4006,-0.4006,177.1
20/12/16,01:52:29,537.327,1.000,-0.4006,-0.4006,177.1
20/12/16,02:52:30,537.327,1.000,-0.4006,-0.4006,177.1
20/12/16,03:52:31,537.327,1.000,-0.4006,-0.4006,177.1
20/12/16,04:52:32,537.327,1.000,-0.4006,-0.4006,177.1
20/12/16,05:52:33,537.327,1.000,-0.4006,-0.4006,177.1
20/12/16,06:52:34,537.327,1.000,-0.4006,-0.4006,177.1
20/12/16,07:52:35,254.869,83.200,-0.4006,-0.4006,244.6
20/12/16,08:52:36,537.327,1.000,-0.4006,-0.4006,177.1
20/12/16,09:52:37,537.327,1.000,-0.4006,-0.4006,177.1
20/12/16,10:52:38,537.327,1.000,-0.4006,-0.4006,177.1
20/12/16,11:52:39,254.869,100.000,-0.3592,-0.3730,255.3
20/12/16,12:52:40,10.565,100.000,0.1419,-0.3600,10.6
20/12/16,13:52:41,13.425,100.000,0.3540,0.2937,13.4
20/12/16,14:52:42,13.305,100.000,0.3235,0.2836,13.3
20/12/16,15:52:43,13.305,100.000,0.3061,0.2683,13.3
20/12/16,16:52:44,13.666,100.000,0.2974,0.2610,13.7
20/12/16,17:52:45,13.570,100.000,0.2952,0.2603,13.6
20/12/16,18:52:46,12.074,100.000,0.3119,0.2785,12.1
20/12/16,19:52:47,11.005,99.700,0.3264,0.2625,11.0
20/12/16,20:52:48,9.287,99.100,0.0620,-0.3643,9.2
