"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832568, SEN S/N: 9818223, LBL: Ambient)","RH, % (LGR S/N: 9832568, SEN S/N: 9818223)","Temp, °C (LGR S/N: 9832568, SEN S/N: 9824747, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832568, SEN S/N: 9833750, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832568, SEN S/N: 9833763, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832568, SEN S/N: 9818223)"
08/12/16,21:48:03,3.459,98.900,8.494,0.2356,0.2422,3.3
08/12/16,22:48:04,3.485,99.900,8.245,0.2378,0.2429,3.5
08/12/16,23:48:05,3.301,99.800,7.970,0.2378,0.2436,3.3
09/12/16,00:48:06,3.380,100.000,7.745,0.2371,0.2429,3.4
09/12/16,01:48:07,3.327,100.000,7.619,0.2356,0.2429,3.3
09/12/16,02:48:08,2.423,99.700,7.544,0.2356,0.2429,2.4
09/12/16,03:48:09,2.128,99.700,7.368,0.2371,0.2429,2.1
09/12/16,04:48:10,1.317,98.800,7.116,0.2371,0.2429,1.1
09/12/16,05:48:11,1.425,98.200,6.965,0.2363,0.2429,1.2
09/12/16,06:48:12,1.832,97.800,6.813,0.2356,0.2429,1.5
09/12/16,07:48:13,3.406,96.900,6.813,0.2349,0.2422,3.0
09/12/16,08:48:14,3.722,94.900,6.940,0.2342,0.2422,3.0
09/12/16,09:48:15,7.820,90.400,7.217,0.2342,0.2414,6.4
09/12/16,10:48:16,12.001,79.300,8.070,0.2342,0.2414,8.5
09/12/16,11:48:17,11.273,69.400,9.509,0.2349,0.2414,5.9
09/12/16,12:48:18,17.891,66.600,10.907,0.2334,0.2414,11.6
09/12/16,13:48:19,15.414,61.100,11.953,0.2327,0.2407,8.0
09/12/16,14:48:20,18.771,57.300,12.485,0.2313,0.2407,10.2
09/12/16,15:48:21,20.531,54.200,12.823,0.2291,0.2400,11.0
09/12/16,16:48:22,20.865,53.700,13.016,0.2276,0.2392,11.1
09/12/16,17:48:23,15.796,53.100,13.161,0.2269,0.2392,6.3
09/12/16,18:48:24,13.642,61.000,13.112,0.2254,0.2385,6.3
09/12/16,19:48:25,10.663,69.200,12.992,0.2240,0.2378,5.3
09/12/16,20:48:26,5.924,75.200,12.437,0.2225,0.2378,1.9
09/12/16,21:48:27,3.722,80.800,11.443,0.2218,0.2371,0.7
09/12/16,22:48:28,2.236,82.200,10.516,0.2211,0.2371,-0.5
09/12/16,23:48:29,1.317,83.400,9.731,0.2196,0.2363,-1.2
10/12/16,00:48:30,1.017,85.800,9.089,0.2189,0.2363,-1.1
10/12/16,01:48:31,0.218,84.600,8.519,0.2189,0.2356,-2.1
10/12/16,02:48:32,-0.171,85.600,8.020,0.2182,0.2349,-2.3
10/12/16,03:48:33,-1.157,84.300,7.544,0.2175,0.2342,-3.5
10/12/16,04:48:34,-1.498,82.900,7.066,0.2167,0.2342,-4.0
10/12/16,05:48:35,-1.871,83.600,6.636,0.2160,0.2342,-4.3
10/12/16,06:48:36,0.024,88.100,6.331,0.2160,0.2334,-1.7
10/12/16,07:48:37,7.594,92.100,6.458,0.2160,0.2334,6.4
10/12/16,08:48:38,10.834,73.900,7.091,0.2160,0.2327,6.4
10/12/16,09:48:39,13.834,64.000,7.945,0.2153,0.2327,7.2
10/12/16,10:48:40,16.677,60.600,8.891,0.2153,0.2327,9.0
10/12/16,11:48:41,18.485,60.900,10.247,0.2153,0.2327,10.8
10/12/16,12:48:42,19.056,58.900,11.686,0.2153,0.2327,10.9
10/12/16,13:48:43,20.913,51.700,12.582,0.2138,0.2334,10.6
10/12/16,14:48:44,22.465,50.800,13.161,0.2124,0.2327,11.8
10/12/16,15:48:45,20.460,50.600,13.594,0.2109,0.2327,9.9
10/12/16,16:48:46,19.413,51.400,13.666,0.2095,0.2320,9.1
10/12/16,17:48:47,17.106,51.800,13.642,0.2080,0.2320,7.1
10/12/16,18:48:48,13.522,57.700,13.449,0.2073,0.2320,5.4
10/12/16,19:48:49,11.127,65.500,13.112,0.2058,0.2320,4.9
10/12/16,20:48:50,7.995,73.500,12.582,0.2051,0.2313,3.6
10/12/16,21:48:51,5.385,80.000,11.904,0.2044,0.2313,2.2
10/12/16,22:48:52,4.115,82.700,11.151,0.2037,0.2313,1.4
10/12/16,23:48:53,3.327,84.800,10.492,0.2037,0.2305,1.0
11/12/16,00:48:54,2.610,85.300,9.879,0.2029,0.2305,0.4
11/12/16,01:48:55,1.967,85.800,9.336,0.2029,0.2298,-0.2
11/12/16,02:48:56,1.453,86.500,8.866,0.2022,0.2298,-0.6
11/12/16,03:48:57,1.235,87.600,8.444,0.2022,0.2298,-0.6
11/12/16,04:48:58,1.153,88.800,8.070,0.2022,0.2298,-0.5
11/12/16,05:48:59,0.825,88.900,7.770,0.2022,0.2291,-0.8
11/12/16,06:49:00,4.688,93.700,7.494,0.2015,0.2284,3.8
11/12/16,07:49:01,9.854,88.700,7.745,0.2022,0.2284,8.1
11/12/16,08:49:02,12.992,68.900,8.394,0.2022,0.2276,7.4
11/12/16,09:49:03,15.581,61.900,9.213,0.2015,0.2276,8.3
11/12/16,10:49:04,18.438,58.900,10.173,0.2008,0.2276,10.3
11/12/16,11:49:05,19.508,57.600,11.467,0.2008,0.2276,10.9
11/12/16,12:49:06,22.321,52.200,12.920,0.2000,0.2284,12.1
11/12/16,13:49:07,23.280,49.200,14.050,0.1986,0.2284,12.0
11/12/16,14:49:08,23.954,50.500,14.625,0.1971,0.2284,13.1
11/12/16,15:49:09,22.705,50.700,14.888,0.1949,0.2284,12.0
11/12/16,16:49:10,22.130,50.800,15.008,0.1935,0.2284,11.5
11/12/16,17:49:11,19.460,51.700,14.984,0.1920,0.2284,9.3
11/12/16,18:49:12,15.700,55.400,14.745,0.1913,0.2276,6.8
11/12/16,19:49:13,13.377,61.900,14.409,0.1906,0.2276,6.2
11/12/16,20:49:14,9.903,73.100,13.906,0.1899,0.2276,5.3
11/12/16,21:49:15,6.839,79.000,13.185,0.1891,0.2276,3.5
11/12/16,22:49:16,5.154,81.700,12.364,0.1891,0.2269,2.3
11/12/16,23:49:17,3.906,82.600,11.565,0.1884,0.2269,1.2
12/12/16,00:49:18,3.089,84.400,10.834,0.1884,0.2269,0.7
12/12/16,01:49:19,6.509,89.300,10.247,0.1877,0.2262,4.9
12/12/16,02:49:20,7.745,81.700,10.051,0.1877,0.2262,4.8
12/12/16,03:49:21,8.295,74.500,10.001,0.1877,0.2254,4.0
12/12/16,04:49:22,8.369,69.300,9.903,0.1877,0.2254,3.1
12/12/16,05:49:23,8.593,67.900,9.780,0.1870,0.2254,3.0
12/12/16,06:49:24,9.583,67.400,9.682,0.1870,0.2254,3.9
12/12/16,07:49:25,11.540,57.900,9.706,0.1862,0.2254,3.5
12/12/16,08:49:26,13.570,54.100,9.977,0.1862,0.2247,4.5
12/12/16,09:49:27,15.867,53.200,10.492,0.1855,0.2247,6.4
12/12/16,10:49:28,17.582,54.800,11.248,0.1848,0.2240,8.4
12/12/16,11:49:29,19.199,53.600,12.340,0.1848,0.2240,9.6
12/12/16,12:49:30,20.388,51.000,13.473,0.1840,0.2247,9.9
12/12/16,13:49:31,22.274,48.200,14.170,0.1826,0.2247,10.8
12/12/16,14:49:32,23.160,45.600,14.697,0.1804,0.2247,10.8
12/12/16,15:49:33,22.321,45.100,15.008,0.1790,0.2240,9.9
12/12/16,16:49:34,22.298,43.500,15.079,0.1782,0.2240,9.3
12/12/16,17:49:35,19.865,45.700,15.055,0.1768,0.2240,7.8
12/12/16,18:49:36,15.342,52.400,14.912,0.1761,0.2240,5.7
12/12/16,19:49:37,13.449,60.600,14.481,0.1753,0.2240,6.0
12/12/16,20:49:38,9.879,66.100,13.954,0.1746,0.2233,3.9
12/12/16,21:49:39,6.712,75.500,13.257,0.1746,0.2233,2.7
12/12/16,22:49:40,5.102,80.100,12.509,0.1739,0.2233,2.0
12/12/16,23:49:41,5.591,84.400,11.832,0.1739,0.2225,3.2
13/12/16,00:49:42,6.128,84.400,11.346,0.1732,0.2225,3.7
13/12/16,01:49:43,8.120,73.600,11.078,0.1732,0.2225,3.7
13/12/16,02:49:44,9.188,59.200,10.834,0.1732,0.2218,1.7
13/12/16,03:49:45,9.879,54.600,10.712,0.1732,0.2218,1.2
13/12/16,04:49:46,9.682,50.000,10.590,0.1732,0.2218,-0.2
13/12/16,05:49:47,10.369,49.200,10.492,0.1724,0.2218,0.2
13/12/16,06:49:48,11.904,46.100,10.467,0.1717,0.2211,0.7
13/12/16,07:49:49,13.858,48.700,10.638,0.1717,0.2211,3.3
13/12/16,08:49:50,15.796,47.300,11.102,0.1710,0.2211,4.6
13/12/16,09:49:51,16.915,48.400,11.637,0.1702,0.2204,6.0
13/12/16,10:49:52,17.153,50.600,12.074,0.1695,0.2204,6.8
13/12/16,11:49:53,16.915,53.300,12.461,0.1688,0.2204,7.4
13/12/16,12:49:54,22.202,49.700,13.233,0.1681,0.2196,11.2
13/12/16,13:49:55,18.152,52.800,14.122,0.1673,0.2196,8.4
13/12/16,14:49:56,22.489,50.100,14.481,0.1659,0.2196,11.6
13/12/16,15:49:57,22.058,50.900,14.816,0.1652,0.2189,11.4
13/12/16,16:49:58,18.985,42.200,14.960,0.1637,0.2189,5.9
13/12/16,17:49:59,17.415,42.100,14.625,0.1637,0.2189,4.4
13/12/16,18:50:00,12.703,55.600,14.242,0.1623,0.2189,4.1
13/12/16,19:50:01,14.792,71.500,13.858,0.1623,0.2189,9.7
13/12/16,20:50:02,15.270,58.300,13.618,0.1623,0.2189,7.1
13/12/16,21:50:03,11.540,82.200,13.449,0.1615,0.2182,8.6
13/12/16,22:50:04,11.734,92.200,13.161,0.1615,0.2189,10.5
13/12/16,23:50:05,11.346,90.400,12.920,0.1608,0.2182,9.8
14/12/16,00:50:06,11.662,86.000,12.678,0.1608,0.2182,9.4
14/12/16,01:50:07,12.025,83.000,12.509,0.1608,0.2189,9.2
14/12/16,02:50:08,12.147,80.100,12.364,0.1608,0.2182,8.8
14/12/16,03:50:09,12.025,75.400,12.195,0.1608,0.2189,7.8
14/12/16,04:50:10,11.346,76.500,12.025,0.1608,0.2182,7.4
14/12/16,05:50:11,10.271,92.000,11.904,0.1630,0.2175,9.0
14/12/16,06:50:12,10.173,99.200,11.759,0.1644,0.2160,10.1
14/12/16,07:50:13,10.614,99.200,11.637,0.1644,0.2160,10.5
14/12/16,08:50:14,12.292,96.800,11.662,0.1637,0.2160,11.8
14/12/16,09:50:15,14.002,86.500,12.050,0.1637,0.2160,11.8
14/12/16,10:50:16,13.570,85.300,12.509,0.1644,0.2160,11.2
14/12/16,11:50:17,10.124,95.800,12.654,0.1659,0.2160,9.5
14/12/16,12:50:18,12.195,96.800,12.413,0.1652,0.2160,11.7
14/12/16,13:50:19,14.314,83.000,12.582,0.1637,0.2160,11.5
14/12/16,14:50:20,16.773,74.300,12.871,0.1630,0.2153,12.2
14/12/16,15:50:21,16.773,66.700,13.281,0.1623,0.2153,10.6
14/12/16,16:50:22,15.939,60.600,13.473,0.1615,0.2153,8.3
14/12/16,17:50:23,13.161,68.800,13.425,0.1608,0.2153,7.6
14/12/16,18:50:24,12.050,77.100,13.185,0.1608,0.2153,8.2
14/12/16,19:50:25,11.759,81.700,12.944,0.1608,0.2153,8.7
14/12/16,20:50:26,10.614,87.300,12.727,0.1608,0.2153,8.6
14/12/16,21:50:27,9.706,91.400,12.413,0.1601,0.2153,8.4
14/12/16,22:50:28,8.693,92.600,12.098,0.1608,0.2153,7.6
14/12/16,23:50:29,7.945,93.500,11.734,0.1608,0.2146,7.0
15/12/16,00:50:30,7.619,94.300,11.419,0.1608,0.2146,6.8
15/12/16,01:50:31,7.268,94.700,11.127,0.1608,0.2153,6.5
15/12/16,02:50:32,6.889,95.400,10.834,0.1608,0.2146,6.2
15/12/16,03:50:33,4.999,92.100,10.492,0.1608,0.2146,3.8
15/12/16,04:50:34,4.740,93.100,10.075,0.1601,0.2146,3.7
15/12/16,05:50:35,4.089,91.900,9.706,0.1601,0.2146,2.9
15/12/16,06:50:36,4.115,91.900,9.361,0.1601,0.2146,2.9
15/12/16,07:50:37,9.089,96.400,9.410,0.1601,0.2138,8.6
15/12/16,08:50:38,14.194,81.600,10.100,0.1601,0.2138,11.1
15/12/16,09:50:39,17.796,75.400,11.078,0.1601,0.2138,13.4
15/12/16,10:50:40,19.912,69.200,12.098,0.1601,0.2138,14.1
15/12/16,11:50:41,20.317,60.200,13.522,0.1594,0.2138,12.4
15/12/16,12:50:42,23.857,60.800,14.768,0.1586,0.2138,15.9
15/12/16,13:50:43,28.742,56.700,15.867,0.1572,0.2138,19.3
15/12/16,14:50:44,21.867,56.700,16.439,0.1564,0.2146,12.9
15/12/16,15:50:45,23.424,67.500,16.082,0.1557,0.2146,17.1
15/12/16,16:50:46,27.161,58.500,16.225,0.1550,0.2138,18.3
15/12/16,17:50:47,19.912,62.800,16.415,0.1543,0.2146,12.6
15/12/16,18:50:48,16.463,72.400,15.939,0.1535,0.2138,11.5
15/12/16,19:50:49,13.978,77.800,15.366,0.1528,0.2146,10.2
15/12/16,20:50:50,10.956,81.800,14.673,0.1521,0.2138,8.0
15/12/16,21:50:51,8.866,84.800,13.882,0.1514,0.2138,6.5
15/12/16,22:50:52,8.270,89.300,13.209,0.1514,0.2138,6.6
15/12/16,23:50:53,6.255,85.500,12.606,0.1514,0.2138,4.0
16/12/16,00:50:54,4.350,84.900,11.904,0.1506,0.2131,2.0
16/12/16,01:50:55,4.272,87.300,11.224,0.1506,0.2131,2.4
16/12/16,02:50:56,5.231,91.600,10.736,0.1506,0.2124,4.0
16/12/16,03:50:57,5.437,93.100,10.541,0.1506,0.2124,4.4
16/12/16,04:50:58,6.255,94.800,10.369,0.1506,0.2124,5.5
16/12/16,05:50:59,6.179,94.600,10.271,0.1506,0.2124,5.4
16/12/16,06:51:00,8.891,99.300,10.296,0.1506,0.2124,8.8
16/12/16,07:51:01,10.638,100.000,10.565,0.1506,0.2124,10.7
16/12/16,08:51:02,12.050,98.400,10.907,0.1514,0.2124,11.8
16/12/16,09:51:03,14.433,95.600,11.273,0.1514,0.2124,13.8
16/12/16,10:51:04,12.582,90.900,11.686,0.1514,0.2124,11.1
16/12/16,11:51:05,13.305,90.100,11.953,0.1521,0.2124,11.7
16/12/16,12:51:06,14.050,91.500,12.122,0.1521,0.2124,12.7
16/12/16,13:51:07,17.415,86.700,12.461,0.1514,0.2116,15.2
16/12/16,14:51:08,16.582,82.300,13.088,0.1514,0.2116,13.6
16/12/16,15:51:09,14.649,82.500,13.522,0.1514,0.2124,11.7
16/12/16,16:51:10,14.122,90.000,13.353,0.1514,0.2124,12.5
16/12/16,17:51:11,14.745,86.700,13.209,0.1514,0.2124,12.6
16/12/16,18:51:12,12.823,87.500,13.161,0.1506,0.2124,10.8
16/12/16,19:51:13,12.122,89.000,12.968,0.1499,0.2124,10.4
16/12/16,20:51:14,11.078,92.400,12.751,0.1506,0.2124,9.9
16/12/16,21:51:15,10.736,96.000,12.437,0.1506,0.2124,10.1
16/12/16,22:51:16,10.516,97.900,12.219,0.1499,0.2124,10.2
16/12/16,23:51:17,10.443,99.500,12.050,0.1506,0.2124,10.4
17/12/16,00:51:18,10.369,99.900,11.904,0.1506,0.2124,10.4
17/12/16,01:51:19,10.149,100.000,11.807,0.1506,0.2124,10.2
17/12/16,02:51:20,9.977,100.000,11.686,0.1506,0.2124,10.0
17/12/16,03:51:21,9.262,100.000,11.540,0.1506,0.2124,9.3
17/12/16,04:51:22,8.469,100.000,11.297,0.1506,0.2124,8.5
17/12/16,05:51:23,8.519,100.000,11.005,0.1506,0.2124,8.5
17/12/16,06:51:24,8.568,99.800,10.810,0.1506,0.2124,8.5
17/12/16,07:51:25,9.312,99.000,10.712,0.1506,0.2124,9.2
17/12/16,08:51:26,11.492,95.600,10.785,0.1506,0.2124,10.8
17/12/16,09:51:27,11.953,89.200,11.078,0.1499,0.2124,10.2
17/12/16,10:51:28,11.856,85.500,11.394,0.1499,0.2124,9.5
17/12/16,11:51:29,15.079,80.100,11.686,0.1499,0.2124,11.7
17/12/16,12:51:30,16.606,63.400,12.509,0.1492,0.2116,9.6
17/12/16,13:51:31,18.438,56.500,13.161,0.1485,0.2116,9.7
17/12/16,14:51:32,18.485,49.800,13.594,0.1477,0.2116,7.8
17/12/16,15:51:33,18.057,47.200,13.690,0.1470,0.2116,6.7
17/12/16,16:51:34,18.033,50.500,13.810,0.1463,0.2116,7.6
17/12/16,17:51:35,15.438,52.800,13.810,0.1456,0.2116,5.9
17/12/16,18:51:36,11.637,54.000,13.570,0.1448,0.2116,2.7
17/12/16,19:51:37,8.841,58.100,13.137,0.1448,0.2109,1.1
17/12/16,20:51:38,5.693,68.100,12.509,0.1441,0.2109,0.3
17/12/16,21:51:39,4.350,75.600,11.637,0.1441,0.2109,0.4
17/12/16,22:51:40,2.477,79.300,10.956,0.1434,0.2109,-0.7
17/12/16,23:51:41,1.344,81.000,10.271,0.1434,0.2109,-1.6
18/12/16,00:51:42,-0.199,80.400,9.657,0.1434,0.2102,-3.2
18/12/16,01:51:43,-1.470,78.400,9.015,0.1426,0.2102,-4.7
18/12/16,02:51:44,-1.929,80.300,8.369,0.1426,0.2102,-4.9
18/12/16,03:51:45,-3.183,77.700,7.820,0.1426,0.2095,-6.5
18/12/16,04:51:46,-4.106,77.100,7.268,0.1419,0.2095,-7.5
18/12/16,05:51:47,-3.568,80.300,6.712,0.1419,0.2095,-6.5
18/12/16,06:51:48,-1.356,85.200,6.408,0.1426,0.2087,-3.5
18/12/16,07:51:49,3.827,92.000,6.636,0.1426,0.2080,2.6
18/12/16,08:51:50,10.296,78.000,7.318,0.1426,0.2080,6.6
18/12/16,09:51:51,14.505,64.900,8.419,0.1426,0.2073,8.0
18/12/16,10:51:52,18.010,62.000,9.756,0.1426,0.2080,10.6
18/12/16,11:51:53,20.627,59.400,11.589,0.1434,0.2080,12.5
18/12/16,12:51:54,24.702,52.300,13.353,0.1441,0.2087,14.3
18/12/16,13:51:55,28.171,46.200,14.577,0.1426,0.2087,15.5
18/12/16,14:51:56,28.667,43.100,15.247,0.1426,0.2087,14.9
18/12/16,15:51:57,27.974,43.600,15.390,0.1412,0.2087,14.5
18/12/16,16:51:58,27.456,41.800,15.461,0.1405,0.2087,13.3
18/12/16,17:51:59,22.776,43.400,15.342,0.1397,0.2080,9.7
18/12/16,18:52:00,16.010,54.100,15.199,0.1383,0.2080,6.7
18/12/16,19:52:01,11.953,62.500,14.840,0.1376,0.2080,5.0
18/12/16,20:52:02,6.965,68.900,14.026,0.1368,0.2073,1.7
18/12/16,21:52:03,4.558,75.400,12.799,0.1361,0.2073,0.6
18/12/16,22:52:04,5.154,84.500,11.856,0.1361,0.2073,2.8
18/12/16,23:52:05,4.011,83.800,11.248,0.1361,0.2066,1.5
19/12/16,00:52:06,5.437,89.100,10.810,0.1361,0.2066,3.8
19/12/16,01:52:07,5.514,87.700,10.516,0.1361,0.2066,3.6
19/12/16,02:52:08,5.565,87.600,10.271,0.1361,0.2066,3.7
19/12/16,03:52:09,5.076,88.200,9.977,0.1361,0.2066,3.3
19/12/16,04:52:10,4.376,89.600,9.706,0.1354,0.2066,2.8
19/12/16,05:52:11,4.792,90.900,9.460,0.1354,0.2058,3.4
19/12/16,06:52:12,6.357,89.300,9.262,0.1354,0.2058,4.7
19/12/16,07:52:13,9.361,80.100,9.336,0.1361,0.2058,6.1
19/12/16,08:52:14,12.025,72.500,9.657,0.1354,0.2051,7.2
19/12/16,09:52:15,13.810,67.900,10.345,0.1354,0.2051,8.0
19/12/16,10:52:16,16.915,66.700,11.102,0.1354,0.2051,10.7
19/12/16,11:52:17,17.510,62.600,12.292,0.1361,0.2051,10.3
19/12/16,12:52:18,17.843,57.600,13.305,0.1354,0.2044,9.4
19/12/16,13:52:19,17.962,54.500,13.690,0.1347,0.2044,8.7
19/12/16,14:52:20,19.532,57.600,13.834,0.1339,0.2044,11.0
19/12/16,15:52:21,18.675,56.100,13.978,0.1325,0.2037,9.8
19/12/16,16:52:22,17.915,53.500,14.002,0.1325,0.2037,8.4
19/12/16,17:52:23,14.816,55.100,13.906,0.1318,0.2037,5.9
19/12/16,18:52:24,13.546,60.200,13.666,0.1310,0.2029,6.0
19/12/16,19:52:25,11.540,64.200,13.329,0.1310,0.2029,5.0
19/12/16,20:52:26,9.879,68.500,12.799,0.1303,0.2029,4.4
19/12/16,21:52:27,9.682,69.800,12.243,0.1303,0.2022,4.4
19/12/16,22:52:28,9.583,70.500,11.832,0.1303,0.2022,4.5
19/12/16,23:52:29,9.632,70.800,11.565,0.1303,0.2022,4.6
20/12/16,00:52:30,9.460,72.100,11.370,0.1303,0.2015,4.7
20/12/16,01:52:31,9.460,74.300,11.200,0.1303,0.2015,5.1
20/12/16,02:52:32,9.238,73.300,11.029,0.1296,0.2015,4.7
20/12/16,03:52:33,9.188,72.000,10.883,0.1296,0.2015,4.4
20/12/16,04:52:34,9.386,70.200,10.736,0.1296,0.2015,4.2
20/12/16,05:52:35,9.485,64.800,10.590,0.1296,0.2015,3.2
20/12/16,06:52:36,10.369,60.600,10.443,0.1296,0.2015,3.1
20/12/16,07:52:37,11.394,56.300,10.467,0.1288,0.2008,3.0
20/12/16,08:52:38,8.270,67.300,10.614,0.1281,0.2008,2.6
20/12/16,09:52:39,6.535,91.100,10.443,0.1296,0.2015,5.2
20/12/16,10:52:40,6.331,96.200,10.100,0.1332,0.1993,5.8
20/12/16,11:52:41,7.920,99.400,9.657,0.1347,0.1993,7.8
20/12/16,12:52:42,10.051,100.000,9.485,0.1361,0.1986,10.1
20/12/16,13:52:43,14.936,98.200,10.100,0.1368,0.1986,14.7
20/12/16,14:52:44,15.175,81.300,11.273,0.1376,0.1978,12.0
20/12/16,15:52:45,16.058,68.000,11.929,0.1383,0.1978,10.2
20/12/16,16:52:46,15.055,69.100,12.292,0.1383,0.1986,9.4
20/12/16,17:52:47,13.377,71.800,12.509,0.1383,0.1986,8.4
20/12/16,18:52:48,11.565,78.400,12.413,0.1383,0.1986,7.9
20/12/16,19:52:49,10.638,82.900,12.219,0.1376,0.1986,7.9
20/12/16,20:52:50,8.792,88.300,11.904,0.1376,0.1978,7.0
20/12/16,21:52:51,6.128,84.800,11.394,0.1376,0.1978,3.8
20/12/16,22:52:52,5.205,72.500,10.638,0.1376,0.1978,0.7
20/12/16,23:52:53,5.334,73.700,10.001,0.1376,0.1978,1.0
21/12/16,00:52:54,5.128,80.300,9.608,0.1376,0.1978,2.0
21/12/16,01:52:55,4.973,81.200,9.287,0.1376,0.1978,2.0
21/12/16,02:52:56,5.128,80.700,9.015,0.1376,0.1971,2.1
21/12/16,03:52:57,5.154,82.200,8.817,0.1376,0.1971,2.4
21/12/16,04:52:58,4.766,83.300,8.593,0.1376,0.1978,2.2
21/12/16,05:52:59,4.740,84.500,8.394,0.1383,0.1971,2.4
21/12/16,06:53:00,6.408,81.300,8.220,0.1376,0.1971,3.4
21/12/16,07:53:01,8.841,81.100,8.344,0.1376,0.1971,5.8
21/12/16,08:53:02,12.799,68.400,8.817,0.1383,0.1971,7.1
21/12/16,09:53:03,15.414,57.300,9.485,0.1376,0.1971,7.0
21/12/16,10:53:04,17.819,52.400,10.418,0.1376,0.1964,8.0
21/12/16,11:53:05,19.793,54.900,11.953,0.1390,0.1971,10.5
21/12/16,12:53:06,24.315,54.800,13.594,0.1390,0.1971,14.7
21/12/16,13:53:07,28.221,53.500,14.912,0.1390,0.1978,17.9
21/12/16,14:53:08,30.041,46.400,15.796,0.1383,0.1986,17.3
21/12/16,15:53:09,30.192,44.300,16.296,0.1376,0.1986,16.7
21/12/16,16:53:10,28.270,46.100,16.630,0.1368,0.1986,15.6
21/12/16,17:53:11,22.657,59.700,16.582,0.1361,0.1993,14.4
21/12/16,18:53:12,17.415,65.700,16.249,0.1354,0.1993,10.9
21/12/16,19:53:13,14.601,73.900,15.748,0.1347,0.1993,10.0
21/12/16,20:53:14,11.053,79.100,15.175,0.1339,0.1993,7.6
21/12/16,21:53:15,8.717,83.700,14.314,0.1332,0.1986,6.1
21/12/16,22:53:16,8.344,88.300,13.497,0.1332,0.1986,6.5
21/12/16,23:53:17,8.965,91.300,12.944,0.1332,0.1978,7.6
22/12/16,00:53:18,7.895,91.900,12.534,0.1332,0.1978,6.7
22/12/16,01:53:19,4.740,86.300,12.001,0.1325,0.1978,2.7
22/12/16,02:53:20,3.512,86.200,11.273,0.1325,0.1978,1.4
22/12/16,03:53:21,2.664,87.200,10.590,0.1325,0.1978,0.8
22/12/16,04:53:22,2.155,87.600,10.001,0.1325,0.1978,0.3
22/12/16,05:53:23,1.588,87.100,9.485,0.1325,0.1978,-0.3
22/12/16,06:53:24,2.903,89.800,9.064,0.1325,0.1971,1.4
22/12/16,07:53:25,11.880,93.600,9.163,0.1325,0.1964,10.9
22/12/16,08:53:26,16.106,74.600,10.001,0.1332,0.1957,11.6
22/12/16,09:53:27,19.080,67.700,11.151,0.1332,0.1964,13.0
22/12/16,10:53:28,21.223,64.100,12.437,0.1332,0.1964,14.2
22/12/16,11:53:29,25.283,67.300,14.170,0.1339,0.1964,18.8
22/12/16,12:53:30,22.920,64.000,15.581,0.1347,0.1978,15.8
22/12/16,13:53:31,26.622,71.100,15.748,0.1339,0.1978,21.0
22/12/16,14:53:32,21.963,63.800,16.010,0.1339,0.1986,14.8
22/12/16,15:53:33,22.872,61.200,16.177,0.1339,0.1978,15.0
22/12/16,16:53:34,21.318,67.800,16.129,0.1339,0.1986,15.1
22/12/16,17:53:35,21.318,70.000,15.986,0.1325,0.1986,15.6
22/12/16,18:53:36,19.365,72.500,15.915,0.1325,0.1978,14.3
22/12/16,19:53:37,16.010,77.000,15.915,0.1318,0.1986,12.0
22/12/16,20:53:38,11.273,81.400,15.414,0.1318,0.1978,8.2
22/12/16,21:53:39,8.568,83.900,14.409,0.1310,0.1986,6.0
22/12/16,22:53:40,6.712,84.900,13.449,0.1303,0.1978,4.4
22/12/16,23:53:41,6.864,88.600,12.654,0.1303,0.1978,5.1
23/12/16,00:53:42,6.737,91.700,12.171,0.1303,0.1978,5.5
23/12/16,01:53:43,7.293,92.200,11.734,0.1303,0.1971,6.1
23/12/16,02:53:44,7.569,95.400,11.443,0.1296,0.1971,6.9
23/12/16,03:53:45,8.095,95.400,11.248,0.1303,0.1971,7.4
23/12/16,04:53:46,8.568,96.300,11.127,0.1296,0.1971,8.0
23/12/16,05:53:47,8.916,97.000,11.053,0.1303,0.1971,8.5
23/12/16,06:53:48,11.005,94.500,11.029,0.1303,0.1964,10.2
23/12/16,07:53:49,13.473,86.600,11.273,0.1303,0.1964,11.3
23/12/16,08:53:50,14.984,78.900,11.710,0.1303,0.1964,11.4
23/12/16,09:53:51,17.891,76.900,12.340,0.1303,0.1964,13.8
23/12/16,10:53:52,20.603,74.000,13.161,0.1310,0.1964,15.8
23/12/16,11:53:53,21.724,70.500,14.409,0.1310,0.1964,16.1
23/12/16,12:53:54,23.497,66.200,15.629,0.1310,0.1964,16.8
23/12/16,13:53:55,24.895,62.100,16.368,0.1303,0.1971,17.2
23/12/16,14:53:56,24.532,60.100,16.844,0.1303,0.1971,16.3
23/12/16,15:53:57,26.524,56.500,17.058,0.1296,0.1971,17.2
23/12/16,16:53:58,25.477,53.900,17.272,0.1288,0.1964,15.5
23/12/16,17:53:59,21.676,57.300,17.296,0.1281,0.1964,12.9
23/12/16,18:54:00,18.675,66.300,16.915,0.1274,0.1964,12.3
23/12/16,19:54:01,15.676,71.600,16.439,0.1267,0.1964,10.6
23/12/16,20:54:02,12.775,79.800,15.796,0.1267,0.1957,9.4
