"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832557, SEN S/N: 9818216, LBL: Ambient)","RH, % (LGR S/N: 9832557, SEN S/N: 9818216)","Temp, °C (LGR S/N: 9832557, SEN S/N: 9824739, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832557, SEN S/N: 9827501, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832557, SEN S/N: 9833759, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832557, SEN S/N: 9818216)"
22/11/16,08:41:25,10.663,89.100,11.492,0.2153,0.1644,9.0
22/11/16,09:41:26,13.690,89.500,11.589,0.2153,0.1644,12.0
22/11/16,10:41:27,12.268,89.700,12.050,0.2153,0.1644,10.6
22/11/16,11:41:28,11.492,91.800,12.340,0.2153,0.1644,10.2
22/11/16,12:41:29,10.149,92.100,12.195,0.2153,0.1644,8.9
22/11/16,13:41:30,10.075,89.300,11.953,0.2153,0.1644,8.4
22/11/16,14:41:31,10.369,94.400,11.783,0.2160,0.1644,9.5
22/11/16,15:41:32,14.649,87.400,11.856,0.2153,0.1637,12.6
22/11/16,16:41:33,14.266,75.800,12.727,0.2153,0.1637,10.1
22/11/16,17:41:34,12.847,80.100,12.968,0.2153,0.1637,9.5
22/11/16,18:41:35,10.247,90.300,12.678,0.2153,0.1637,8.7
22/11/16,19:41:36,9.706,97.100,12.098,0.2160,0.1637,9.3
22/11/16,20:41:37,9.509,98.400,11.613,0.2175,0.1637,9.3
22/11/16,21:41:38,9.460,99.100,11.200,0.2182,0.1644,9.3
22/11/16,22:41:39,9.632,99.600,10.883,0.2189,0.1710,9.6
22/11/16,23:41:40,9.386,99.800,10.761,0.2196,0.1811,9.4
23/11/16,00:41:41,9.213,100.000,10.614,0.2211,0.2087,9.2
23/11/16,01:41:42,9.262,100.000,10.443,0.2298,0.2472,9.3
23/11/16,02:41:43,9.213,100.000,10.345,0.2371,0.2538,9.2
23/11/16,03:41:44,8.891,100.000,10.296,0.2407,0.2560,8.9
23/11/16,04:41:45,8.792,100.000,10.173,0.2422,0.2567,8.8
23/11/16,05:41:46,8.295,100.000,10.075,0.2436,0.2668,8.3
23/11/16,06:41:47,6.408,99.800,9.805,0.2647,0.2959,6.4
23/11/16,07:41:48,6.357,100.000,9.238,0.2806,0.3075,6.4
23/11/16,08:41:49,5.975,100.000,8.742,0.2894,0.3075,6.0
23/11/16,09:41:50,6.077,100.000,8.369,0.2908,0.3090,6.1
23/11/16,10:41:51,7.393,99.900,8.394,0.2806,0.2908,7.4
23/11/16,11:41:52,7.619,100.000,9.089,0.2748,0.2901,7.6
23/11/16,12:41:53,7.720,99.900,9.460,0.2770,0.2959,7.7
23/11/16,13:41:54,11.127,99.800,9.657,0.2770,0.2923,11.1
23/11/16,14:41:55,11.321,100.000,10.418,0.2734,0.2843,11.3
23/11/16,15:41:56,14.649,99.900,11.224,0.2705,0.2799,14.7
23/11/16,16:41:57,7.645,99.700,12.268,0.2683,0.2763,7.6
23/11/16,17:41:58,4.688,98.900,11.613,0.2668,0.2763,4.5
23/11/16,18:41:59,3.932,98.700,10.124,0.2661,0.2770,3.7
23/11/16,19:42:00,2.930,97.800,9.114,0.2647,0.2756,2.6
23/11/16,20:42:01,2.557,97.700,8.369,0.2639,0.2748,2.2
23/11/16,21:42:02,1.751,98.200,7.745,0.2632,0.2741,1.5
23/11/16,22:42:03,1.344,98.300,7.167,0.2625,0.2727,1.1
23/11/16,23:42:04,0.742,98.100,6.712,0.2618,0.2712,0.5
24/11/16,00:42:05,0.384,97.500,6.306,0.2610,0.2698,0.0
24/11/16,01:42:06,-0.367,96.300,5.949,0.2603,0.2690,-0.9
24/11/16,02:42:07,0.439,97.000,5.591,0.2596,0.2676,0.0
24/11/16,03:42:08,0.934,98.700,5.385,0.2596,0.2668,0.7
24/11/16,04:42:09,1.180,99.200,5.308,0.2581,0.2661,1.1
24/11/16,05:42:10,1.153,99.300,5.282,0.2581,0.2661,1.1
24/11/16,06:42:11,1.126,99.200,5.205,0.2574,0.2654,1.0
24/11/16,07:42:12,1.724,99.200,5.179,0.2574,0.2654,1.6
24/11/16,08:42:13,3.485,99.400,5.257,0.2567,0.2654,3.4
24/11/16,09:42:14,5.565,99.700,5.565,0.2567,0.2661,5.5
24/11/16,10:42:15,10.149,98.900,6.179,0.2618,0.2828,10.0
24/11/16,11:42:16,13.329,97.200,7.820,0.2698,0.2886,12.9
24/11/16,12:42:17,13.546,85.100,10.222,0.2668,0.2821,11.1
24/11/16,13:42:18,16.320,65.600,12.364,0.2647,0.2777,9.9
24/11/16,14:42:19,16.177,65.000,14.194,0.2639,0.2748,9.6
24/11/16,15:42:20,12.243,67.000,14.242,0.2625,0.2719,6.3
24/11/16,16:42:21,12.534,73.600,13.353,0.2618,0.2705,8.0
24/11/16,17:42:22,10.124,71.600,12.751,0.2603,0.2683,5.2
24/11/16,18:42:23,10.810,66.100,12.340,0.2603,0.2668,4.7
24/11/16,19:42:24,5.847,77.200,11.734,0.2596,0.2654,2.2
24/11/16,20:42:25,4.272,84.900,10.467,0.2589,0.2639,2.0
24/11/16,21:42:26,3.880,92.800,9.386,0.2581,0.2625,2.8
24/11/16,22:42:27,3.459,95.100,8.618,0.2574,0.2618,2.7
24/11/16,23:42:28,2.930,95.400,8.045,0.2567,0.2610,2.3
25/11/16,00:42:29,1.262,94.300,7.569,0.2560,0.2603,0.4
25/11/16,01:42:30,0.577,93.500,6.990,0.2552,0.2596,-0.4
25/11/16,02:42:31,-0.339,91.800,6.458,0.2552,0.2596,-1.5
25/11/16,03:42:32,-0.479,91.600,5.975,0.2545,0.2589,-1.7
25/11/16,04:42:33,-1.128,91.000,5.565,0.2538,0.2581,-2.4
25/11/16,05:42:34,-0.930,89.900,5.179,0.2538,0.2574,-2.4
25/11/16,06:42:35,-1.213,89.400,4.818,0.2538,0.2567,-2.7
25/11/16,07:42:36,1.534,94.400,4.532,0.2523,0.2567,0.7
25/11/16,08:42:37,4.947,96.000,4.428,0.2523,0.2567,4.4
25/11/16,09:42:38,8.990,86.800,4.895,0.2516,0.2567,6.9
25/11/16,10:42:39,14.505,76.700,6.408,0.2509,0.2560,10.5
25/11/16,11:42:40,17.962,63.800,9.114,0.2501,0.2552,11.0
25/11/16,12:42:41,21.676,58.000,12.316,0.2501,0.2552,13.1
25/11/16,13:42:42,22.872,48.400,15.103,0.2501,0.2545,11.4
25/11/16,14:42:43,22.729,46.600,17.058,0.2494,0.2538,10.7
25/11/16,15:42:44,22.274,54.700,18.105,0.2494,0.2523,12.7
25/11/16,16:42:45,18.747,55.000,18.200,0.2494,0.2509,9.5
25/11/16,17:42:46,15.772,56.900,17.463,0.2494,0.2501,7.3
25/11/16,18:42:47,14.361,65.800,16.153,0.2494,0.2494,8.1
25/11/16,19:42:48,9.410,73.600,14.697,0.2487,0.2480,4.9
25/11/16,20:42:49,6.661,78.600,13.088,0.2494,0.2465,3.2
25/11/16,21:42:50,4.141,78.100,11.613,0.2487,0.2458,0.7
25/11/16,22:42:51,2.477,81.700,-888.880,0.2487,0.2451,-0.3
25/11/16,23:42:52,0.495,77.900,-888.880,0.2480,0.2436,-2.9
26/11/16,00:42:53,-0.986,77.200,-888.880,0.2480,0.2429,-4.5
26/11/16,01:42:54,-0.817,80.900,-888.880,0.2472,0.2422,-3.7
26/11/16,02:42:55,-2.044,78.900,-888.880,0.2472,0.2414,-5.2
26/11/16,03:42:56,-2.537,78.900,-888.880,0.2465,0.2422,-5.7
26/11/16,04:42:57,-2.450,80.100,-888.880,0.2465,0.2414,-5.4
26/11/16,05:42:58,-2.683,80.600,-888.880,0.2465,0.2414,-5.6
26/11/16,06:42:59,-1.498,84.600,-888.880,0.2458,0.2407,-3.8
26/11/16,07:43:00,3.116,93.700,-888.880,0.2451,0.2392,2.2
26/11/16,08:43:01,7.318,81.900,-888.880,0.2451,0.2400,4.4
26/11/16,09:43:02,11.175,56.800,-888.880,0.2443,0.2400,2.9
26/11/16,10:43:03,15.891,49.500,-888.880,0.2436,0.2392,5.4
26/11/16,11:43:04,20.507,45.700,-888.880,0.2436,0.2385,8.4
26/11/16,12:43:05,22.298,37.500,-888.880,0.2429,0.2378,7.1
26/11/16,13:43:06,25.137,37.900,-888.880,0.2429,0.2371,9.8
26/11/16,14:43:07,26.426,44.500,-888.880,0.2422,0.2363,13.4
26/11/16,15:43:08,25.914,44.500,-888.880,0.2414,0.2356,12.9
26/11/16,16:43:09,21.915,56.900,-888.880,0.2414,0.2342,13.0
26/11/16,17:43:10,18.081,55.900,-888.880,0.2414,0.2334,9.2
26/11/16,18:43:11,13.137,67.000,-888.880,0.2414,0.2327,7.2
26/11/16,19:43:12,11.540,78.700,-888.880,0.2422,0.2305,8.0
26/11/16,20:43:13,9.608,84.700,-888.880,0.2422,0.2291,7.2
26/11/16,21:43:14,9.188,88.400,-888.880,0.2422,0.2291,7.4
26/11/16,22:43:15,6.051,85.600,-888.880,0.2414,0.2284,3.8
26/11/16,23:43:16,3.564,82.200,-888.880,0.2414,0.2269,0.8
27/11/16,00:43:17,2.797,82.800,-888.880,0.2414,0.2276,0.2
27/11/16,01:43:18,1.615,82.600,-888.880,0.2414,0.2262,-1.0
27/11/16,02:43:19,0.880,82.500,-888.880,0.2407,0.2262,-1.8
27/11/16,03:43:20,0.246,83.000,-888.880,0.2407,0.2254,-2.3
27/11/16,04:43:21,0.135,84.800,-888.880,0.2407,0.2254,-2.1
27/11/16,05:43:22,-0.227,83.500,-888.880,0.2407,0.2240,-2.7
27/11/16,06:43:23,0.687,86.800,-888.880,0.2400,0.2247,-1.3
27/11/16,07:43:24,4.818,93.400,-888.880,0.2400,0.2240,3.8
27/11/16,08:43:25,9.460,90.500,-888.880,0.2392,0.2247,8.0
27/11/16,09:43:26,14.697,56.500,-888.880,0.2385,0.2247,6.2
27/11/16,10:43:27,19.318,52.300,-888.880,0.2385,0.2240,9.3
27/11/16,11:43:28,24.412,53.700,-888.880,0.2378,0.2233,14.4
27/11/16,12:43:29,26.965,52.500,-888.880,0.2371,0.2218,16.4
27/11/16,13:43:30,27.259,49.500,-888.880,0.2356,0.2211,15.8
27/11/16,14:43:31,26.646,49.000,-888.880,0.2363,0.2196,15.1
27/11/16,15:43:32,26.500,49.900,-888.880,0.2356,0.2182,15.2
27/11/16,16:43:33,24.315,50.500,-888.880,0.2349,0.2167,13.4
27/11/16,17:43:34,15.986,58.800,-888.880,0.2356,0.2146,7.9
27/11/16,18:43:35,12.654,77.800,-888.880,0.2356,0.2124,8.9
27/11/16,19:43:36,11.419,85.200,-888.880,0.2356,0.2102,9.0
27/11/16,20:43:37,9.509,89.400,-888.880,0.2356,0.2102,7.9
27/11/16,21:43:38,8.419,92.700,-888.880,0.2356,0.2095,7.3
27/11/16,22:43:39,7.670,93.300,-888.880,0.2356,0.2087,6.7
27/11/16,23:43:40,6.382,92.100,-888.880,0.2349,0.2087,5.2
28/11/16,00:43:41,7.142,96.600,-888.880,0.2349,0.2087,6.6
28/11/16,01:43:42,7.268,97.800,-888.880,0.2349,0.2080,6.9
28/11/16,02:43:43,7.167,97.600,-888.880,0.2349,0.2080,6.8
28/11/16,03:43:44,6.737,93.000,-888.880,0.2349,0.2073,5.7
28/11/16,04:43:45,6.965,88.000,-888.880,0.2349,0.2073,5.1
28/11/16,05:43:46,7.015,86.000,-888.880,0.2342,0.2073,4.8
28/11/16,06:43:47,7.945,87.900,-888.880,0.2342,0.2066,6.1
28/11/16,07:43:48,9.534,84.100,-888.880,0.2342,0.2073,7.0
28/11/16,08:43:49,11.443,74.600,-888.880,0.2334,0.2066,7.1
28/11/16,09:43:50,13.978,69.300,-888.880,0.2334,0.2066,8.5
28/11/16,10:43:51,16.868,64.600,-888.880,0.2327,0.2058,10.2
28/11/16,11:43:52,19.460,57.700,-888.880,0.2320,0.2051,10.9
28/11/16,12:43:53,22.082,54.900,-888.880,0.2313,0.2037,12.6
28/11/16,13:43:54,23.304,52.000,-888.880,0.2305,0.2029,12.9
28/11/16,14:43:55,23.280,49.600,-888.880,0.2298,0.2015,12.2
28/11/16,15:43:56,22.178,51.100,-888.880,0.2291,0.2000,11.6
28/11/16,16:43:57,22.489,48.500,-888.880,0.2291,0.1993,11.1
28/11/16,17:43:58,20.365,51.100,-888.880,0.2284,0.1964,9.9
28/11/16,18:43:59,12.775,62.000,-888.880,0.2284,0.1949,5.7
28/11/16,19:44:00,10.712,72.400,-888.880,0.2291,0.1935,6.0
28/11/16,20:44:01,8.469,81.900,-888.880,0.2291,0.1920,5.6
28/11/16,21:44:02,7.242,84.900,-888.880,0.2291,0.1920,4.9
28/11/16,22:44:03,6.357,86.100,-888.880,0.2291,0.1913,4.2
28/11/16,23:44:04,4.636,85.500,-888.880,0.2284,0.1906,2.4
29/11/16,00:44:05,2.637,82.800,-888.880,0.2284,0.1899,0.0
29/11/16,01:44:06,1.480,81.300,-888.880,0.2284,0.1906,-1.4
29/11/16,02:44:07,0.770,82.400,-888.880,0.2284,0.1906,-1.9
29/11/16,03:44:08,0.163,82.400,-888.880,0.2284,0.1899,-2.5
29/11/16,04:44:09,-0.311,83.000,-888.880,0.2276,0.1899,-2.8
29/11/16,05:44:10,-0.395,83.900,-888.880,0.2276,0.1899,-2.8
29/11/16,06:44:11,0.825,87.000,-888.880,0.2276,0.1891,-1.1
29/11/16,07:44:12,6.331,81.600,-888.880,0.2276,0.1899,3.4
29/11/16,08:44:13,10.124,65.400,-888.880,0.2276,0.1891,3.9
29/11/16,09:44:14,14.361,58.400,-888.880,0.2269,0.1884,6.3
29/11/16,10:44:15,18.699,44.400,-888.880,0.2262,0.1877,6.3
29/11/16,11:44:16,22.585,43.400,-888.880,0.2254,0.1862,9.5
29/11/16,12:44:17,25.647,44.500,-888.880,0.2240,0.1848,12.7
29/11/16,13:44:18,25.720,42.400,-888.880,0.2233,0.1833,12.0
29/11/16,14:44:19,27.801,42.200,-888.880,0.2225,0.1819,13.8
29/11/16,15:44:20,19.199,47.700,-888.880,0.2225,0.1797,7.8
29/11/16,16:44:21,22.154,42.300,-888.880,0.2218,0.1790,8.8
29/11/16,17:44:22,19.318,43.500,-888.880,0.2211,0.1775,6.6
29/11/16,18:44:23,15.199,48.800,-888.880,0.2211,0.1753,4.5
29/11/16,19:44:24,10.810,54.400,-888.880,0.2211,0.1746,2.0
29/11/16,20:44:25,7.116,64.800,-888.880,0.2211,0.1724,0.9
29/11/16,21:44:26,5.024,72.300,-888.880,0.2211,0.1724,0.5
29/11/16,22:44:27,3.696,76.800,-888.880,0.2211,0.1717,0.0
29/11/16,23:44:28,2.450,78.700,-888.880,0.2211,0.1710,-0.9
30/11/16,00:44:29,2.021,80.400,-888.880,0.2211,0.1702,-1.0
30/11/16,01:44:30,2.236,83.900,-888.880,0.2211,0.1702,-0.2
30/11/16,02:44:31,1.913,85.500,-888.880,0.2211,0.1702,-0.3
30/11/16,03:44:32,1.886,86.500,-888.880,0.2211,0.1702,-0.1
30/11/16,04:44:33,2.343,89.400,-888.880,0.2211,0.1702,0.8
30/11/16,05:44:34,3.221,91.800,-888.880,0.2211,0.1702,2.0
30/11/16,06:44:35,6.433,89.400,-888.880,0.2211,0.1710,4.8
30/11/16,07:44:36,9.756,70.700,-888.880,0.2204,0.1710,4.7
30/11/16,08:44:37,13.112,59.400,-888.880,0.2204,0.1702,5.4
30/11/16,09:44:38,15.915,52.700,-888.880,0.2196,0.1702,6.3
30/11/16,10:44:39,16.725,52.000,-888.880,0.2189,0.1695,6.8
30/11/16,11:44:40,20.007,51.600,-888.880,0.2182,0.1681,9.8
30/11/16,12:44:41,22.633,47.500,-888.880,0.2175,0.1673,10.9
30/11/16,13:44:42,21.246,44.900,-888.880,0.2167,0.1659,8.8
30/11/16,14:44:43,20.317,46.800,-888.880,0.2160,0.1644,8.6
30/11/16,15:44:44,19.865,52.100,-888.880,0.2153,0.1630,9.8
30/11/16,16:44:45,17.296,49.400,-888.880,0.2153,0.1623,6.6
30/11/16,17:44:46,16.534,47.900,-888.880,0.2146,0.1608,5.5
30/11/16,18:44:47,16.677,43.100,-888.880,0.2146,0.1601,4.1
30/11/16,19:44:48,12.050,44.200,-888.880,0.2138,0.1586,0.2
30/11/16,20:44:49,10.222,54.000,-888.880,0.2146,0.1579,1.3
30/11/16,21:44:50,8.866,63.200,-888.880,0.2146,0.1572,2.3
30/11/16,22:44:51,7.745,71.600,-888.880,0.2146,0.1572,2.9
30/11/16,23:44:52,8.469,81.900,-888.880,0.2146,0.1572,5.6
01/12/16,00:44:53,9.114,85.700,-888.880,0.2146,0.1564,6.9
01/12/16,01:44:54,9.509,91.600,-888.880,0.2146,0.1572,8.2
01/12/16,02:44:55,8.245,93.200,-888.880,0.2146,0.1572,7.2
01/12/16,03:44:56,7.770,95.100,-888.880,0.2146,0.1579,7.0
01/12/16,04:44:57,7.619,95.800,-888.880,0.2153,0.1579,7.0
01/12/16,05:44:58,7.268,95.400,-888.880,0.2153,0.1579,6.6
01/12/16,06:44:59,4.636,93.000,-888.880,0.2153,0.1572,3.6
01/12/16,07:45:00,8.767,98.100,-888.880,0.2153,0.1579,8.5
01/12/16,08:45:01,11.443,96.200,-888.880,0.2153,0.1579,10.9
01/12/16,09:45:02,12.823,84.800,-888.880,0.2146,0.1579,10.3
01/12/16,10:45:03,15.461,75.400,-888.880,0.2146,0.1572,11.1
01/12/16,11:45:04,18.509,66.400,-888.880,0.2138,0.1564,12.1
01/12/16,12:45:05,22.226,59.700,-888.880,0.2131,0.1557,14.0
01/12/16,13:45:06,23.016,52.700,-888.880,0.2116,0.1543,12.9
01/12/16,14:45:07,20.222,53.900,-888.880,0.2109,0.1535,10.6
01/12/16,15:45:08,23.040,53.700,-888.880,0.2102,0.1528,13.2
01/12/16,16:45:09,22.393,54.200,-888.880,0.2095,0.1521,12.7
01/12/16,17:45:10,20.055,57.300,-888.880,0.2095,0.1506,11.4
01/12/16,18:45:11,15.485,60.200,-888.880,0.2095,0.1492,7.8
01/12/16,19:45:12,11.686,72.600,-888.880,0.2095,0.1477,6.9
01/12/16,20:45:13,10.296,80.600,-888.880,0.2095,0.1470,7.1
01/12/16,21:45:14,9.435,85.300,-888.880,0.2095,0.1470,7.1
01/12/16,22:45:15,9.583,81.400,-888.880,0.2095,0.1470,6.6
01/12/16,23:45:16,9.040,78.300,-888.880,0.2095,0.1463,5.5
02/12/16,00:45:17,8.742,78.800,-888.880,0.2095,0.1463,5.3
02/12/16,01:45:18,8.419,78.200,-888.880,0.2095,0.1463,4.9
02/12/16,02:45:19,8.220,76.200,-888.880,0.2095,0.1463,4.3
