"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832570, SEN S/N: 9818211, LBL: Ambient)","RH, % (LGR S/N: 9832570, SEN S/N: 9818211)","Water Content, m³/m³ (LGR S/N: 9832570, SEN S/N: 9827491, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832570, SEN S/N: 9833764, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832570, SEN S/N: 9818211)"
30/05/17,21:57:13,-2.073,99.900,0.2966,0.2567,-2.1
30/05/17,22:57:14,-2.566,99.900,0.2966,0.2567,-2.6
30/05/17,23:57:15,-3.035,99.800,0.2966,0.2567,-3.1
31/05/17,00:57:16,-3.330,99.800,0.2959,0.2567,-3.4
31/05/17,01:57:17,-3.747,98.900,0.2959,0.2560,-3.9
31/05/17,02:57:18,-3.449,99.700,0.2959,0.2552,-3.5
31/05/17,03:57:19,-3.807,99.900,0.2959,0.2545,-3.8
31/05/17,04:57:20,-3.956,99.800,0.2952,0.2545,-4.0
31/05/17,05:57:21,-4.197,99.100,0.2944,0.2538,-4.3
31/05/17,06:57:22,-3.807,100.000,0.2937,0.2530,-3.8
31/05/17,07:57:23,-3.598,100.000,0.2937,0.2523,-3.6
31/05/17,08:57:24,-3.627,100.000,0.2930,0.2523,-3.6
31/05/17,09:57:25,-3.390,100.000,0.2930,0.2523,-3.4
31/05/17,10:57:26,-2.859,100.000,0.2923,0.2509,-2.9
31/05/17,11:57:27,-2.654,100.000,0.2923,0.2509,-2.7
31/05/17,12:57:28,-2.073,100.000,0.2915,0.2501,-2.1
31/05/17,13:57:29,-1.670,99.900,0.2908,0.2501,-1.7
31/05/17,14:57:30,-1.441,99.600,0.2908,0.2494,-1.5
31/05/17,15:57:31,-1.527,100.000,0.2908,0.2494,-1.5
31/05/17,16:57:32,-2.073,99.900,0.2908,0.2487,-2.1
31/05/17,17:57:33,-2.044,100.000,0.2901,0.2487,-2.1
31/05/17,18:57:34,-2.015,100.000,0.2901,0.2487,-2.0
31/05/17,19:57:35,-2.015,100.000,0.2894,0.2480,-2.0
31/05/17,20:57:36,-1.842,100.000,0.2894,0.2480,-1.8
31/05/17,21:57:37,-2.218,100.000,0.2894,0.2472,-2.2
31/05/17,22:57:38,-2.508,100.000,0.2886,0.2472,-2.5
31/05/17,23:57:39,-2.479,100.000,0.2886,0.2472,-2.5
01/06/17,00:57:40,-2.450,100.000,0.2879,0.2472,-2.5
01/06/17,01:57:41,-2.131,100.000,0.2879,0.2472,-2.1
01/06/17,02:57:42,-2.742,100.000,0.2879,0.2465,-2.8
01/06/17,03:57:43,-2.742,100.000,0.2872,0.2465,-2.8
01/06/17,04:57:44,-2.771,99.900,0.2872,0.2458,-2.8
01/06/17,05:57:45,-3.212,98.400,0.2865,0.2458,-3.4
01/06/17,06:57:46,-3.330,98.300,0.2865,0.2458,-3.6
01/06/17,07:57:47,-3.330,97.000,0.2857,0.2451,-3.7
01/06/17,08:57:48,-3.360,96.800,0.2857,0.2451,-3.8
01/06/17,09:57:49,-2.742,98.100,0.2857,0.2451,-3.0
01/06/17,10:57:50,-2.131,99.100,0.2857,0.2451,-2.3
01/06/17,11:57:51,-1.470,99.900,0.2857,0.2443,-1.5
01/06/17,12:57:52,-0.732,99.600,0.2850,0.2443,-0.8
01/06/17,13:57:53,-0.171,100.000,0.2850,0.2443,-0.2
01/06/17,14:57:54,-0.060,100.000,0.2865,0.2451,-0.1
01/06/17,15:57:55,-0.116,100.000,0.2879,0.2458,-0.1
01/06/17,16:57:56,-0.451,100.000,0.2894,0.2516,-0.5
01/06/17,17:57:57,-0.732,100.000,0.2923,0.2538,-0.7
01/06/17,18:57:58,-1.384,98.500,0.2937,0.2545,-1.6
01/06/17,19:57:59,-1.356,99.000,0.2937,0.2560,-1.5
01/06/17,20:58:00,-1.699,99.500,0.2937,0.2560,-1.8
01/06/17,21:58:01,-1.641,99.500,0.2930,0.2567,-1.7
01/06/17,22:58:02,-1.584,98.100,0.2937,0.2560,-1.9
01/06/17,23:58:03,-1.814,98.500,0.2937,0.2560,-2.0
02/06/17,00:58:04,-1.842,98.900,0.2930,0.2552,-2.0
02/06/17,01:58:05,-1.556,98.500,0.2930,0.2552,-1.8
02/06/17,02:58:06,-2.073,97.900,0.2930,0.2552,-2.4
02/06/17,03:58:07,-1.584,98.400,0.2923,0.2552,-1.8
02/06/17,04:58:08,-2.218,96.900,0.2923,0.2545,-2.7
02/06/17,05:58:09,-2.742,95.300,0.2923,0.2545,-3.4
02/06/17,06:58:10,-2.918,95.600,0.2915,0.2545,-3.5
02/06/17,07:58:11,-2.421,96.900,0.2908,0.2538,-2.9
02/06/17,08:58:12,-1.842,97.900,0.2908,0.2530,-2.1
02/06/17,09:58:13,-1.242,99.600,0.2901,0.2530,-1.3
02/06/17,10:58:14,-0.817,100.000,0.2901,0.2530,-0.8
02/06/17,11:58:15,-0.535,100.000,0.2901,0.2530,-0.5
02/06/17,12:58:16,-0.339,100.000,0.2894,0.2523,-0.3
02/06/17,13:58:17,-0.060,100.000,0.2894,0.2523,-0.1
02/06/17,14:58:18,-0.060,100.000,0.2894,0.2523,-0.1
02/06/17,15:58:19,-0.199,100.000,0.2894,0.2523,-0.2
02/06/17,16:58:20,-0.760,100.000,0.2886,0.2523,-0.8
02/06/17,17:58:21,-1.470,100.000,0.2894,0.2523,-1.5
02/06/17,18:58:22,-1.699,100.000,0.2886,0.2523,-1.7
02/06/17,19:58:23,-1.242,100.000,0.2886,0.2516,-1.2
02/06/17,20:58:24,-1.270,100.000,0.2886,0.2523,-1.3
02/06/17,21:58:25,-1.213,100.000,0.2879,0.2516,-1.2
02/06/17,22:58:26,-1.128,100.000,0.2879,0.2516,-1.1
02/06/17,23:58:27,-1.128,100.000,0.2879,0.2516,-1.1
03/06/17,00:58:28,-1.185,100.000,0.2879,0.2509,-1.2
03/06/17,01:58:29,-1.071,100.000,0.2872,0.2509,-1.1
03/06/17,02:58:30,-0.902,100.000,0.2879,0.2509,-0.9
03/06/17,03:58:31,-0.986,100.000,0.2872,0.2509,-1.0
03/06/17,04:58:32,-1.327,99.600,0.2872,0.2509,-1.4
03/06/17,05:58:33,-2.947,94.800,0.2872,0.2509,-3.7
03/06/17,06:58:34,-4.106,91.300,0.2865,0.2509,-5.3
03/06/17,07:58:35,-4.712,90.200,0.2865,0.2501,-6.1
03/06/17,08:58:36,-5.110,88.500,0.2857,0.2501,-6.7
03/06/17,09:58:37,-3.896,91.400,0.2857,0.2494,-5.1
03/06/17,10:58:38,-2.131,95.900,0.2850,0.2494,-2.7
03/06/17,11:58:39,-0.563,99.200,0.2886,0.2581,-0.7
03/06/17,12:58:40,-0.143,100.000,0.3613,0.2741,-0.1
03/06/17,13:58:41,-0.004,100.000,0.3787,0.2763,-0.0
03/06/17,14:58:42,-0.004,100.000,0.3816,0.2770,-0.0
03/06/17,15:58:43,0.024,100.000,0.3722,0.2763,0.0
03/06/17,16:58:44,0.024,100.000,0.3627,0.2734,0.0
03/06/17,17:58:45,-0.283,100.000,0.3496,0.2705,-0.3
03/06/17,18:58:46,-0.116,100.000,0.3388,0.2676,-0.1
03/06/17,19:58:47,-1.071,98.400,0.3308,0.2654,-1.3
03/06/17,20:58:48,-0.451,98.800,0.3250,0.2647,-0.6
03/06/17,21:58:49,-0.199,100.000,0.3213,0.2639,-0.2
03/06/17,22:58:50,-1.413,98.700,0.3177,0.2632,-1.6
03/06/17,23:58:51,-2.683,94.100,0.3155,0.2625,-3.5
04/06/17,00:58:52,-3.153,93.400,0.3126,0.2618,-4.1
04/06/17,01:58:53,-3.508,91.900,0.3104,0.2610,-4.6
04/06/17,02:58:54,-4.046,90.200,0.3082,0.2610,-5.4
04/06/17,03:58:55,-2.305,97.000,0.3075,0.2603,-2.7
04/06/17,04:58:56,-1.556,99.700,0.3053,0.2596,-1.6
04/06/17,05:58:57,-1.498,99.500,0.3046,0.2589,-1.6
04/06/17,06:58:58,-1.584,98.500,0.3032,0.2589,-1.8
04/06/17,07:58:59,-1.756,97.800,0.3024,0.2589,-2.1
04/06/17,08:59:00,-2.189,95.800,0.3010,0.2581,-2.8
04/06/17,09:59:01,-1.641,97.100,0.3003,0.2574,-2.0
04/06/17,10:59:02,-0.676,99.900,0.2995,0.2574,-0.7
04/06/17,11:59:03,-0.116,100.000,0.2988,0.2567,-0.1
04/06/17,12:59:04,-0.004,100.000,0.2988,0.2567,-0.0
04/06/17,13:59:05,0.024,100.000,0.2988,0.2567,0.0
04/06/17,14:59:06,0.024,100.000,0.2995,0.2567,0.0
04/06/17,15:59:07,0.024,100.000,0.2988,0.2560,0.0
04/06/17,16:59:08,0.024,100.000,0.2988,0.2560,0.0
04/06/17,17:59:09,-0.004,100.000,0.2988,0.2560,-0.0
04/06/17,18:59:10,-0.227,100.000,0.2988,0.2560,-0.2
04/06/17,19:59:11,-1.157,98.900,0.2988,0.2574,-1.3
04/06/17,20:59:12,-2.305,95.000,0.2981,0.2581,-3.0
04/06/17,21:59:13,-2.334,94.700,0.2981,0.2589,-3.1
04/06/17,22:59:14,-2.596,94.200,0.2981,0.2589,-3.4
04/06/17,23:59:15,-2.508,94.800,0.2981,0.2596,-3.2
05/06/17,00:59:16,-2.712,94.200,0.2974,0.2589,-3.5
05/06/17,01:59:17,-2.830,93.800,0.2974,0.2589,-3.7
05/06/17,02:59:18,-3.271,92.000,0.2966,0.2581,-4.4
05/06/17,03:59:19,-3.538,91.300,0.2966,0.2581,-4.8
05/06/17,04:59:20,-3.598,91.200,0.2959,0.2581,-4.8
05/06/17,05:59:21,-3.124,92.800,0.2959,0.2574,-4.1
05/06/17,06:59:22,-3.360,92.000,0.2952,0.2567,-4.5
05/06/17,07:59:23,-3.390,91.900,0.2944,0.2560,-4.5
05/06/17,08:59:24,-2.976,93.000,0.2944,0.2560,-4.0
05/06/17,09:59:25,-1.986,95.600,0.2944,0.2552,-2.6
05/06/17,10:59:26,-1.100,99.800,0.2937,0.2552,-1.1
05/06/17,11:59:27,-0.339,100.000,0.2937,0.2552,-0.3
05/06/17,12:59:28,0.024,100.000,0.2930,0.2545,0.0
05/06/17,13:59:29,0.079,100.000,0.2930,0.2545,0.1
05/06/17,14:59:30,0.079,100.000,0.2937,0.2545,0.1
05/06/17,15:59:31,0.190,100.000,0.2937,0.2545,0.2
05/06/17,16:59:32,0.135,100.000,0.2944,0.2545,0.1
05/06/17,17:59:33,0.079,100.000,0.2937,0.2545,0.1
05/06/17,18:59:34,-0.004,100.000,0.2937,0.2560,-0.0
05/06/17,19:59:35,-0.004,100.000,0.2937,0.2574,-0.0
05/06/17,20:59:36,-0.004,100.000,0.2944,0.2581,-0.0
05/06/17,21:59:37,0.024,100.000,0.2944,0.2581,0.0
05/06/17,22:59:38,-0.004,100.000,0.2952,0.2589,-0.0
05/06/17,23:59:39,-0.004,100.000,0.2959,0.2589,-0.0
06/06/17,00:59:40,0.024,100.000,0.2959,0.2589,0.0
06/06/17,01:59:41,-0.004,100.000,0.2966,0.2589,-0.0
06/06/17,02:59:42,0.024,100.000,0.2966,0.2589,0.0
06/06/17,03:59:43,-0.060,100.000,0.2966,0.2596,-0.1
06/06/17,04:59:44,-0.620,100.000,0.2966,0.2596,-0.6
06/06/17,05:59:45,-1.015,100.000,0.2966,0.2596,-1.0
06/06/17,06:59:46,-1.185,100.000,0.2966,0.2603,-1.2
06/06/17,07:59:47,-1.356,99.900,0.2966,0.2596,-1.4
06/06/17,08:59:48,-1.356,100.000,0.2966,0.2596,-1.4
06/06/17,09:59:49,-1.441,100.000,0.2959,0.2596,-1.4
06/06/17,10:59:50,-1.242,100.000,0.2959,0.2596,-1.2
06/06/17,11:59:51,-1.185,100.000,0.2959,0.2589,-1.2
06/06/17,12:59:52,-1.185,100.000,0.2952,0.2581,-1.2
06/06/17,13:59:53,-0.986,100.000,0.2952,0.2581,-1.0
06/06/17,14:59:54,-0.591,100.000,0.2952,0.2574,-0.6
06/06/17,15:59:55,-0.507,100.000,0.2944,0.2574,-0.5
06/06/17,16:59:56,-0.676,100.000,0.2944,0.2574,-0.7
06/06/17,17:59:57,-0.958,100.000,0.2944,0.2567,-1.0
06/06/17,18:59:58,-1.128,100.000,0.2937,0.2560,-1.1
06/06/17,19:59:59,-0.817,100.000,0.2937,0.2560,-0.8
06/06/17,21:00:00,-0.676,100.000,0.2937,0.2560,-0.7
06/06/17,22:00:01,-0.704,100.000,0.2930,0.2560,-0.7
06/06/17,23:00:02,-0.845,100.000,0.2930,0.2552,-0.9
07/06/17,00:00:03,-0.817,100.000,0.2923,0.2552,-0.8
07/06/17,01:00:04,-0.902,100.000,0.2923,0.2552,-0.9
07/06/17,02:00:05,-1.043,100.000,0.2923,0.2545,-1.0
07/06/17,03:00:06,-1.071,100.000,0.2915,0.2545,-1.1
07/06/17,04:00:07,-1.043,100.000,0.2915,0.2545,-1.0
07/06/17,05:00:08,-1.185,100.000,0.2915,0.2538,-1.2
07/06/17,06:00:09,-1.100,100.000,0.2908,0.2538,-1.1
07/06/17,07:00:10,-0.845,100.000,0.2908,0.2538,-0.9
07/06/17,08:00:11,-0.817,100.000,0.2908,0.2538,-0.8
07/06/17,09:00:12,-0.676,100.000,0.2901,0.2530,-0.7
07/06/17,10:00:13,-0.704,100.000,0.2901,0.2530,-0.7
07/06/17,11:00:14,-0.902,100.000,0.2901,0.2530,-0.9
07/06/17,12:00:15,-0.648,100.000,0.2901,0.2530,-0.7
07/06/17,13:00:16,-0.563,100.000,0.2901,0.2530,-0.6
07/06/17,14:00:17,-0.451,100.000,0.2894,0.2530,-0.5
07/06/17,15:00:18,-0.367,100.000,0.2894,0.2523,-0.4
07/06/17,16:00:19,-0.116,100.000,0.2923,0.2516,-0.1
07/06/17,17:00:20,-0.032,100.000,0.3329,0.2538,-0.0
07/06/17,18:00:21,-0.004,100.000,0.3395,0.2581,-0.0
07/06/17,19:00:22,0.024,100.000,0.3344,0.2589,0.0
07/06/17,20:00:23,0.024,100.000,0.3293,0.2589,0.0
07/06/17,21:00:24,0.024,100.000,0.3250,0.2589,0.0
07/06/17,22:00:25,0.051,100.000,0.3213,0.2589,0.0
07/06/17,23:00:26,0.051,100.000,0.3191,0.2581,0.0
08/06/17,00:00:27,0.079,100.000,0.3162,0.2581,0.1
08/06/17,01:00:28,0.079,100.000,0.3141,0.2574,0.1
08/06/17,02:00:29,0.107,100.000,0.3126,0.2574,0.1
08/06/17,03:00:30,0.107,100.000,0.3104,0.2574,0.1
08/06/17,04:00:31,0.135,100.000,0.3097,0.2574,0.1
08/06/17,05:00:32,0.135,100.000,0.3082,0.2574,0.1
08/06/17,06:00:33,0.135,100.000,0.3075,0.2574,0.1
08/06/17,07:00:34,0.135,100.000,0.3068,0.2574,0.1
08/06/17,08:00:35,0.135,100.000,0.3053,0.2574,0.1
08/06/17,09:00:36,0.163,100.000,0.3046,0.2574,0.2
08/06/17,10:00:37,0.190,100.000,0.3039,0.2567,0.2
08/06/17,11:00:38,0.190,100.000,0.3032,0.2567,0.2
08/06/17,12:00:39,0.190,100.000,0.3024,0.2560,0.2
08/06/17,13:00:40,0.163,100.000,0.3206,0.2574,0.2
08/06/17,14:00:41,0.163,100.000,0.3395,0.2581,0.2
08/06/17,15:00:42,0.163,100.000,0.3438,0.2589,0.2
08/06/17,16:00:43,0.190,100.000,0.3460,0.2603,0.2
08/06/17,17:00:44,0.163,100.000,0.3424,0.2618,0.2
08/06/17,18:00:45,0.218,100.000,0.3358,0.2625,0.2
08/06/17,19:00:46,0.218,100.000,0.3308,0.2618,0.2
08/06/17,20:00:47,0.218,100.000,0.3264,0.2618,0.2
08/06/17,21:00:48,0.218,100.000,0.3228,0.2618,0.2
08/06/17,22:00:49,0.218,100.000,0.3199,0.2618,0.2
08/06/17,23:00:50,0.218,100.000,0.3177,0.2618,0.2
09/06/17,00:00:51,0.218,100.000,0.3162,0.2618,0.2
09/06/17,01:00:52,0.246,100.000,0.3141,0.2610,0.2
09/06/17,02:00:53,0.273,100.000,0.3126,0.2610,0.3
09/06/17,03:00:54,0.218,100.000,0.3112,0.2610,0.2
09/06/17,04:00:55,0.190,100.000,0.3097,0.2610,0.2
09/06/17,05:00:56,0.190,100.000,0.3090,0.2603,0.2
09/06/17,06:00:57,0.218,100.000,0.3082,0.2603,0.2
09/06/17,07:00:58,0.218,100.000,0.3075,0.2603,0.2
09/06/17,08:00:59,0.246,100.000,0.3068,0.2603,0.2
09/06/17,09:01:00,0.218,100.000,0.3053,0.2596,0.2
09/06/17,10:01:01,0.246,100.000,0.3046,0.2596,0.2
09/06/17,11:01:02,0.190,100.000,0.3039,0.2589,0.2
09/06/17,12:01:03,0.218,100.000,0.3032,0.2589,0.2
09/06/17,13:01:04,0.246,100.000,0.3032,0.2589,0.2
09/06/17,14:01:05,0.246,100.000,0.3024,0.2581,0.2
09/06/17,15:01:06,0.273,100.000,0.3032,0.2581,0.3
09/06/17,16:01:07,0.246,100.000,0.3257,0.2610,0.2
09/06/17,17:01:08,0.273,100.000,0.3366,0.2647,0.3
09/06/17,18:01:09,0.273,100.000,0.3380,0.2668,0.3
09/06/17,19:01:10,0.273,100.000,0.3344,0.2661,0.3
09/06/17,20:01:11,0.301,100.000,0.3308,0.2654,0.3
09/06/17,21:01:12,0.329,100.000,0.3279,0.2647,0.3
09/06/17,22:01:13,0.301,100.000,0.3257,0.2647,0.3
09/06/17,23:01:14,0.301,100.000,0.3228,0.2639,0.3
10/06/17,00:01:15,0.356,100.000,0.3206,0.2632,0.4
10/06/17,01:01:16,0.356,100.000,0.3184,0.2632,0.4
10/06/17,02:01:17,0.384,100.000,0.3170,0.2632,0.4
10/06/17,03:01:18,0.356,100.000,0.3148,0.2632,0.4
10/06/17,04:01:19,0.384,100.000,0.3133,0.2625,0.4
10/06/17,05:01:20,0.384,100.000,0.3119,0.2625,0.4
10/06/17,06:01:21,0.384,100.000,0.3112,0.2618,0.4
10/06/17,07:01:22,0.412,100.000,0.3097,0.2618,0.4
10/06/17,08:01:23,0.412,100.000,0.3090,0.2618,0.4
10/06/17,09:01:24,0.412,100.000,0.3082,0.2610,0.4
10/06/17,10:01:25,0.412,100.000,0.3075,0.2610,0.4
10/06/17,11:01:26,0.439,100.000,0.3068,0.2603,0.4
10/06/17,12:01:27,0.439,100.000,0.3061,0.2603,0.4
10/06/17,13:01:28,0.356,100.000,0.3053,0.2596,0.4
10/06/17,14:01:29,0.356,100.000,0.3053,0.2589,0.4
10/06/17,15:01:30,0.356,100.000,0.3068,0.2589,0.4
10/06/17,16:01:31,0.384,100.000,0.3191,0.2654,0.4
10/06/17,17:01:32,0.412,100.000,0.3264,0.2676,0.4
10/06/17,18:01:33,0.439,100.000,0.3271,0.2683,0.4
10/06/17,19:01:34,0.467,100.000,0.3250,0.2668,0.5
10/06/17,20:01:35,0.467,100.000,0.3228,0.2661,0.5
10/06/17,21:01:36,0.467,100.000,0.3199,0.2654,0.5
10/06/17,22:01:37,0.467,100.000,0.3177,0.2654,0.5
10/06/17,23:01:38,0.495,100.000,0.3162,0.2654,0.5
11/06/17,00:01:39,0.495,100.000,0.3148,0.2647,0.5
11/06/17,01:01:40,0.495,100.000,0.3133,0.2639,0.5
11/06/17,02:01:41,0.495,100.000,0.3119,0.2639,0.5
11/06/17,03:01:42,0.522,100.000,0.3112,0.2632,0.5
11/06/17,04:01:43,0.495,100.000,0.3097,0.2632,0.5
11/06/17,05:01:44,0.467,100.000,0.3090,0.2632,0.5
11/06/17,06:01:45,0.467,100.000,0.3082,0.2632,0.5
11/06/17,07:01:46,0.439,100.000,0.3075,0.2625,0.4
11/06/17,08:01:47,0.384,100.000,0.3068,0.2625,0.4
11/06/17,09:01:48,0.329,100.000,0.3061,0.2618,0.3
11/06/17,10:01:49,0.329,100.000,0.3061,0.2618,0.3
11/06/17,11:01:50,0.301,100.000,0.3053,0.2610,0.3
11/06/17,12:01:51,0.301,100.000,0.3046,0.2610,0.3
11/06/17,13:01:52,0.301,100.000,0.3039,0.2603,0.3
