"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832556, SEN S/N: 9818207, LBL: Ambient)","RH, % (LGR S/N: 9832556, SEN S/N: 9818207)","Water Content, m³/m³ (LGR S/N: 9832556, SEN S/N: 9827490, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832556, SEN S/N: 9833762, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832556, SEN S/N: 9818207)"
28/05/17,13:56:17,0.770,100.000,0.2320,0.3097,0.8
28/05/17,14:56:18,0.880,100.000,0.2269,0.3075,0.9
28/05/17,15:56:19,0.962,100.000,0.2298,0.3068,1.0
28/05/17,16:56:20,0.989,100.000,0.2254,0.3046,1.0
28/05/17,17:56:21,0.989,100.000,0.2247,0.3032,1.0
28/05/17,18:56:22,1.017,100.000,0.2284,0.3032,1.0
28/05/17,19:56:23,0.962,100.000,0.2276,0.3024,1.0
28/05/17,20:56:24,0.962,100.000,0.2276,0.3017,1.0
28/05/17,21:56:25,0.962,100.000,0.2276,0.3010,1.0
28/05/17,22:56:26,1.017,100.000,0.2225,0.2995,1.0
28/05/17,23:56:27,1.017,100.000,0.2269,0.3003,1.0
29/05/17,00:56:28,0.989,100.000,0.2269,0.2988,1.0
29/05/17,01:56:29,0.934,100.000,0.2211,0.2981,0.9
29/05/17,02:56:30,0.989,100.000,0.2247,0.2981,1.0
29/05/17,03:56:31,1.044,100.000,0.2254,0.2974,1.0
29/05/17,04:56:32,0.934,100.000,0.2233,0.2966,0.9
29/05/17,05:56:33,0.934,100.000,0.2196,0.2959,0.9
29/05/17,06:56:34,0.907,100.000,0.2233,0.2959,0.9
29/05/17,07:56:35,0.934,100.000,0.2233,0.2952,0.9
29/05/17,08:56:36,0.797,100.000,0.2233,0.2952,0.8
29/05/17,09:56:37,0.715,100.000,0.2247,0.2944,0.7
29/05/17,10:56:38,0.605,100.000,0.2189,0.2937,0.6
29/05/17,11:56:39,0.522,100.000,0.2225,0.2930,0.5
29/05/17,12:56:40,0.522,100.000,0.2175,0.2923,0.5
29/05/17,13:56:41,0.577,100.000,0.2167,0.2915,0.6
29/05/17,14:56:42,0.687,100.000,0.2204,0.2923,0.7
29/05/17,15:56:43,0.770,100.000,0.2175,0.2908,0.8
29/05/17,16:56:44,0.825,100.000,0.2211,0.2915,0.8
29/05/17,17:56:45,0.825,100.000,0.2189,0.2915,0.8
29/05/17,18:56:46,0.715,100.000,0.2211,0.2908,0.7
29/05/17,19:56:47,0.605,100.000,0.2204,0.2908,0.6
29/05/17,20:56:48,0.522,100.000,0.2189,0.2908,0.5
29/05/17,21:56:49,0.467,100.000,0.2160,0.2901,0.5
29/05/17,22:56:50,0.495,100.000,0.2196,0.2901,0.5
29/05/17,23:56:51,0.550,100.000,0.2175,0.2894,0.5
30/05/17,00:56:52,0.439,100.000,0.2189,0.2894,0.4
30/05/17,01:56:53,0.522,100.000,0.2196,0.2894,0.5
30/05/17,02:56:54,0.550,100.000,0.2204,0.2894,0.5
30/05/17,03:56:55,0.550,100.000,0.2182,0.2886,0.5
30/05/17,04:56:56,0.522,100.000,0.2146,0.2879,0.5
30/05/17,05:56:57,0.495,100.000,0.2138,0.2872,0.5
30/05/17,06:56:58,0.412,100.000,0.2138,0.2872,0.4
30/05/17,07:56:59,0.356,100.000,0.2175,0.2879,0.4
30/05/17,08:57:00,0.329,100.000,0.2175,0.2872,0.3
30/05/17,09:57:01,0.439,100.000,0.2160,0.2872,0.4
30/05/17,10:57:02,0.495,100.000,0.2160,0.2857,0.5
30/05/17,11:57:03,0.577,100.000,0.2124,0.2857,0.6
30/05/17,12:57:04,0.632,100.000,0.2160,0.2850,0.6
30/05/17,13:57:05,0.687,100.000,0.2146,0.2857,0.7
30/05/17,14:57:06,0.742,100.000,0.2116,0.2850,0.7
30/05/17,15:57:07,0.797,100.000,0.2116,0.2843,0.8
30/05/17,16:57:08,0.852,100.000,0.2146,0.2843,0.8
30/05/17,17:57:09,0.907,100.000,0.2138,0.2836,0.9
30/05/17,18:57:10,0.880,100.000,0.2146,0.2836,0.9
30/05/17,19:57:11,0.825,100.000,0.2116,0.2836,0.8
30/05/17,20:57:12,0.825,100.000,0.2146,0.2836,0.8
30/05/17,21:57:13,0.907,100.000,0.2131,0.2836,0.9
30/05/17,22:57:14,0.880,100.000,0.2153,0.2836,0.9
30/05/17,23:57:15,0.852,100.000,0.2116,0.2828,0.8
31/05/17,00:57:16,0.825,100.000,0.2153,0.2836,0.8
31/05/17,01:57:17,0.715,100.000,0.2160,0.2843,0.7
31/05/17,02:57:18,0.605,100.000,0.2124,0.2836,0.6
31/05/17,03:57:19,0.467,100.000,0.2160,0.2843,0.5
31/05/17,04:57:20,0.384,100.000,0.2160,0.2843,0.4
31/05/17,05:57:21,0.301,100.000,0.2160,0.2843,0.3
31/05/17,06:57:22,0.329,100.000,0.2116,0.2836,0.3
31/05/17,07:57:23,0.301,100.000,0.2109,0.2836,0.3
31/05/17,08:57:24,0.356,100.000,0.2167,0.2843,0.4
31/05/17,09:57:25,0.329,100.000,0.2138,0.2843,0.3
31/05/17,10:57:26,0.384,100.000,0.2102,0.2836,0.4
31/05/17,11:57:27,0.384,100.000,0.2146,0.2836,0.4
31/05/17,12:57:28,0.467,100.000,0.2116,0.2828,0.5
31/05/17,13:57:29,0.467,100.000,0.2160,0.2828,0.5
31/05/17,14:57:30,0.550,100.000,0.2116,0.2828,0.5
31/05/17,15:57:31,0.550,100.000,0.2146,0.2828,0.5
31/05/17,16:57:32,0.550,100.000,0.2109,0.2821,0.5
31/05/17,17:57:33,0.522,100.000,0.2138,0.2828,0.5
31/05/17,18:57:34,0.439,100.000,0.2146,0.2828,0.4
31/05/17,19:57:35,0.439,100.000,0.2109,0.2821,0.4
31/05/17,20:57:36,0.522,100.000,0.2167,0.2828,0.5
31/05/17,21:57:37,0.412,100.000,0.2131,0.2821,0.4
31/05/17,22:57:38,0.467,100.000,0.2131,0.2828,0.5
31/05/17,23:57:39,0.412,100.000,0.2116,0.2821,0.4
01/06/17,00:57:40,0.467,100.000,0.2153,0.2828,0.5
01/06/17,01:57:41,0.522,100.000,0.2146,0.2821,0.5
01/06/17,02:57:42,0.550,100.000,0.2153,0.2821,0.5
01/06/17,03:57:43,0.495,100.000,0.2109,0.2821,0.5
01/06/17,04:57:44,0.467,100.000,0.2124,0.2821,0.5
01/06/17,05:57:45,0.439,100.000,0.2138,0.2821,0.4
01/06/17,06:57:46,0.329,100.000,0.2146,0.2821,0.3
01/06/17,07:57:47,0.218,100.000,0.2131,0.2828,0.2
01/06/17,08:57:48,0.190,100.000,0.2153,0.2821,0.2
01/06/17,09:57:49,0.135,100.000,0.2146,0.2828,0.1
01/06/17,10:57:50,0.079,100.000,0.2109,0.2821,0.1
01/06/17,11:57:51,0.135,100.000,0.2138,0.2814,0.1
01/06/17,12:57:52,0.163,100.000,0.2138,0.2814,0.2
01/06/17,13:57:53,0.356,100.000,0.2138,0.2814,0.4
01/06/17,14:57:54,0.467,100.000,0.2109,0.2799,0.5
01/06/17,15:57:55,0.577,100.000,0.2102,0.2785,0.6
01/06/17,16:57:56,0.632,100.000,0.2109,0.2785,0.6
01/06/17,17:57:57,0.660,100.000,0.2109,0.2792,0.7
01/06/17,18:57:58,0.660,100.000,0.2131,0.2792,0.7
01/06/17,19:57:59,0.687,100.000,0.2102,0.2792,0.7
01/06/17,20:58:00,0.660,100.000,0.2124,0.2792,0.7
01/06/17,21:58:01,0.660,100.000,0.2102,0.2792,0.7
01/06/17,22:58:02,0.660,100.000,0.2095,0.2792,0.7
01/06/17,23:58:03,0.632,100.000,0.2102,0.2792,0.6
02/06/17,00:58:04,0.605,100.000,0.2131,0.2792,0.6
02/06/17,01:58:05,0.550,100.000,0.2131,0.2792,0.5
02/06/17,02:58:06,0.522,100.000,0.2116,0.2792,0.5
02/06/17,03:58:07,0.384,100.000,0.2138,0.2792,0.4
02/06/17,04:58:08,0.384,100.000,0.2131,0.2792,0.4
02/06/17,05:58:09,0.356,100.000,0.2124,0.2792,0.4
02/06/17,06:58:10,0.384,100.000,0.2124,0.2785,0.4
02/06/17,07:58:11,0.384,100.000,0.2080,0.2785,0.4
02/06/17,08:58:12,0.356,100.000,0.2116,0.2785,0.4
02/06/17,09:58:13,0.329,100.000,0.2080,0.2785,0.3
02/06/17,10:58:14,0.412,100.000,0.2124,0.2777,0.4
02/06/17,11:58:15,0.522,100.000,0.2102,0.2785,0.5
02/06/17,12:58:16,0.605,100.000,0.2102,0.2777,0.6
02/06/17,13:58:17,0.687,100.000,0.2080,0.2763,0.7
02/06/17,14:58:18,0.715,100.000,0.2073,0.2756,0.7
02/06/17,15:58:19,0.770,100.000,0.2080,0.2748,0.8
02/06/17,16:58:20,0.797,100.000,0.2080,0.2756,0.8
02/06/17,17:58:21,0.797,100.000,0.2109,0.2763,0.8
02/06/17,18:58:22,0.770,100.000,0.2102,0.2763,0.8
02/06/17,19:58:23,0.770,100.000,0.2131,0.2763,0.8
02/06/17,20:58:24,0.742,100.000,0.2109,0.2763,0.7
02/06/17,21:58:25,0.742,100.000,0.2066,0.2756,0.7
02/06/17,22:58:26,0.742,100.000,0.2095,0.2763,0.7
02/06/17,23:58:27,0.770,100.000,0.2109,0.2763,0.8
03/06/17,00:58:28,0.770,100.000,0.2102,0.2763,0.8
03/06/17,01:58:29,0.797,100.000,0.2073,0.2756,0.8
03/06/17,02:58:30,0.825,100.000,0.2109,0.2763,0.8
03/06/17,03:58:31,0.825,100.000,0.2102,0.2763,0.8
03/06/17,04:58:32,0.852,100.000,0.2102,0.2756,0.8
03/06/17,05:58:33,0.852,100.000,0.2066,0.2756,0.8
03/06/17,06:58:34,0.770,100.000,0.2102,0.2763,0.8
03/06/17,07:58:35,0.687,100.000,0.2066,0.2756,0.7
03/06/17,08:58:36,0.495,100.000,0.2066,0.2756,0.5
03/06/17,09:58:37,0.329,100.000,0.2073,0.2756,0.3
03/06/17,10:58:38,0.218,100.000,0.2087,0.2756,0.2
03/06/17,11:58:39,0.163,100.000,0.2058,0.2748,0.2
03/06/17,12:58:40,0.329,100.000,0.2116,0.2756,0.3
03/06/17,13:58:41,0.495,100.000,0.2058,0.2748,0.5
03/06/17,14:58:42,0.632,100.000,0.2058,0.2734,0.6
03/06/17,15:58:43,0.742,100.000,0.2058,0.2719,0.7
03/06/17,16:58:44,0.770,100.000,0.2058,0.2719,0.8
03/06/17,17:58:45,0.825,100.000,0.2073,0.2719,0.8
03/06/17,18:58:46,0.852,100.000,0.2087,0.2727,0.8
03/06/17,19:58:47,0.852,100.000,0.2051,0.2727,0.8
03/06/17,20:58:48,0.770,100.000,0.2095,0.2734,0.8
03/06/17,21:58:49,0.742,100.000,0.2051,0.2727,0.7
03/06/17,22:58:50,0.770,100.000,0.2080,0.2734,0.8
03/06/17,23:58:51,0.742,100.000,0.2087,0.2734,0.7
04/06/17,00:58:52,0.632,100.000,0.2058,0.2734,0.6
04/06/17,01:58:53,0.495,100.000,0.2051,0.2734,0.5
04/06/17,02:58:54,0.356,100.000,0.2051,0.2734,0.4
04/06/17,03:58:55,0.356,100.000,0.2102,0.2727,0.4
04/06/17,04:58:56,0.273,100.000,0.2087,0.2734,0.3
04/06/17,05:58:57,0.163,100.000,0.2095,0.2741,0.2
04/06/17,06:58:58,0.107,100.000,0.2087,0.2734,0.1
04/06/17,07:58:59,0.135,100.000,0.2073,0.2734,0.1
04/06/17,08:59:00,0.024,100.000,0.2044,0.2734,0.0
04/06/17,09:59:01,-0.004,100.000,0.2080,0.2734,-0.0
04/06/17,10:59:02,-0.116,100.000,0.2037,0.2734,-0.1
04/06/17,11:59:03,-0.143,100.000,0.2066,0.2734,-0.1
04/06/17,12:59:04,-0.004,100.000,0.2080,0.2734,-0.0
04/06/17,13:59:05,0.246,100.000,0.2044,0.2719,0.2
04/06/17,14:59:06,0.439,100.000,0.2087,0.2705,0.4
04/06/17,15:59:07,0.522,100.000,0.2037,0.2690,0.5
04/06/17,16:59:08,0.577,100.000,0.2066,0.2698,0.6
04/06/17,17:59:09,0.632,100.000,0.2080,0.2705,0.6
04/06/17,18:59:10,0.632,100.000,0.2037,0.2705,0.6
04/06/17,19:59:11,0.660,100.000,0.2044,0.2712,0.7
04/06/17,20:59:12,0.605,100.000,0.2066,0.2712,0.6
04/06/17,21:59:13,0.522,100.000,0.2037,0.2712,0.5
04/06/17,22:59:14,0.412,100.000,0.2073,0.2719,0.4
04/06/17,23:59:15,0.273,100.000,0.2066,0.2727,0.3
05/06/17,00:59:16,0.135,100.000,0.2073,0.2719,0.1
05/06/17,01:59:17,0.051,100.000,0.2037,0.2719,0.0
05/06/17,02:59:18,-0.032,100.000,0.2066,0.2727,-0.0
05/06/17,03:59:19,-0.143,100.000,0.2029,0.2719,-0.1
05/06/17,04:59:20,-0.227,100.000,0.2029,0.2719,-0.2
05/06/17,05:59:21,-0.255,100.000,0.2022,0.2719,-0.3
05/06/17,06:59:22,-0.283,100.000,0.2029,0.2719,-0.3
05/06/17,07:59:23,-0.283,100.000,0.2066,0.2727,-0.3
05/06/17,08:59:24,-0.339,100.000,0.2037,0.2727,-0.3
05/06/17,09:59:25,-0.451,100.000,0.2022,0.2719,-0.5
05/06/17,10:59:26,-0.507,99.800,0.2029,0.2719,-0.5
05/06/17,11:59:27,-0.395,99.900,0.2058,0.2719,-0.4
05/06/17,12:59:28,-0.032,100.000,0.2022,0.2712,-0.0
05/06/17,13:59:29,0.190,100.000,0.2051,0.2698,0.2
05/06/17,14:59:30,0.356,100.000,0.2022,0.2676,0.4
05/06/17,15:59:31,0.412,100.000,0.2022,0.2668,0.4
05/06/17,16:59:32,0.467,100.000,0.2058,0.2676,0.5
05/06/17,17:59:33,0.495,100.000,0.2044,0.2683,0.5
05/06/17,18:59:34,0.495,100.000,0.2022,0.2683,0.5
05/06/17,19:59:35,0.412,100.000,0.2058,0.2690,0.4
05/06/17,20:59:36,0.467,100.000,0.2015,0.2690,0.5
05/06/17,21:59:37,0.356,100.000,0.2044,0.2698,0.4
05/06/17,22:59:38,0.384,100.000,0.2022,0.2690,0.4
05/06/17,23:59:39,0.384,100.000,0.2022,0.2690,0.4
06/06/17,00:59:40,0.384,100.000,0.2015,0.2690,0.4
06/06/17,01:59:41,0.495,100.000,0.2015,0.2690,0.5
06/06/17,02:59:42,0.439,100.000,0.2037,0.2698,0.4
06/06/17,03:59:43,0.439,100.000,0.2051,0.2705,0.4
06/06/17,04:59:44,0.495,100.000,0.2037,0.2705,0.5
06/06/17,05:59:45,0.439,100.000,0.2029,0.2705,0.4
06/06/17,06:59:46,0.467,100.000,0.2037,0.2705,0.5
06/06/17,07:59:47,0.467,100.000,0.2044,0.2705,0.5
06/06/17,08:59:48,0.495,100.000,0.2015,0.2698,0.5
06/06/17,09:59:49,0.522,100.000,0.2015,0.2698,0.5
06/06/17,10:59:50,0.495,100.000,0.2008,0.2698,0.5
06/06/17,11:59:51,0.495,100.000,0.2008,0.2690,0.5
06/06/17,12:59:52,0.495,100.000,0.2015,0.2698,0.5
06/06/17,13:59:53,0.467,100.000,0.2000,0.2698,0.5
06/06/17,14:59:54,0.495,100.000,0.1993,0.2698,0.5
06/06/17,15:59:55,0.495,100.000,0.1986,0.2698,0.5
06/06/17,16:59:56,0.495,100.000,0.1978,0.2698,0.5
06/06/17,17:59:57,0.467,100.000,0.1978,0.2698,0.5
06/06/17,18:59:58,0.439,100.000,0.1978,0.2705,0.4
06/06/17,19:59:59,0.467,100.000,0.2000,0.2712,0.5
06/06/17,21:00:00,0.467,100.000,0.2022,0.2719,0.5
06/06/17,22:00:01,0.439,100.000,0.1993,0.2705,0.4
06/06/17,23:00:02,0.467,100.000,0.1993,0.2712,0.5
07/06/17,00:00:03,0.467,100.000,0.2022,0.2719,0.5
07/06/17,01:00:04,0.467,100.000,0.1978,0.2705,0.5
07/06/17,02:00:05,0.439,100.000,0.1986,0.2705,0.4
07/06/17,03:00:06,0.467,100.000,0.1993,0.2712,0.5
07/06/17,04:00:07,0.467,100.000,0.2029,0.2705,0.5
07/06/17,05:00:08,0.495,100.000,0.2015,0.2705,0.5
07/06/17,06:00:09,0.522,100.000,0.1986,0.2690,0.5
07/06/17,07:00:10,0.577,100.000,0.1920,-0.4006,0.6
07/06/17,08:00:11,537.327,1.000,-0.4006,-0.4006,177.1
07/06/17,09:00:12,56.500,100.000,0.1993,0.2690,56.6
07/06/17,10:00:13,0.605,100.000,0.1993,0.2690,0.6
07/06/17,11:00:14,0.550,100.000,0.2029,0.2712,0.5
07/06/17,12:00:15,0.632,100.000,0.2022,0.2712,0.6
07/06/17,13:00:16,0.632,100.000,0.1971,0.2698,0.6
07/06/17,14:00:17,0.660,100.000,0.1993,0.2705,0.7
07/06/17,15:00:18,0.632,100.000,0.1971,0.2690,0.6
07/06/17,16:00:19,0.687,100.000,0.1986,0.2698,0.7
07/06/17,17:00:20,0.797,100.000,0.1971,0.2690,0.8
07/06/17,18:00:21,0.880,100.000,0.1978,0.2683,0.9
07/06/17,19:00:22,0.880,100.000,0.2109,0.2857,0.9
07/06/17,20:00:23,0.797,100.000,0.2146,0.2915,0.8
07/06/17,21:00:24,0.852,100.000,0.2167,0.2959,0.8
07/06/17,22:00:25,0.907,100.000,0.2196,0.3017,0.9
07/06/17,23:00:26,0.907,100.000,0.2225,0.3053,0.9
08/06/17,00:00:27,0.934,100.000,0.2211,0.3068,0.9
08/06/17,01:00:28,0.934,100.000,0.0962,0.1724,0.9
08/06/17,02:00:29,0.907,100.000,0.0286,0.1121,0.9
08/06/17,03:00:30,0.660,100.000,0.0076,0.0773,0.7
08/06/17,04:00:31,0.577,100.000,0.0105,0.0766,0.6
08/06/17,05:00:32,0.770,100.000,0.0533,0.1332,0.8
08/06/17,06:00:33,0.742,100.000,0.0286,0.1114,0.7
08/06/17,07:00:34,0.715,100.000,0.0228,0.1049,0.7
08/06/17,08:00:35,0.687,100.000,0.0700,0.1477,0.7
08/06/17,09:00:36,0.660,100.000,0.0911,0.1644,0.7
08/06/17,10:00:37,0.687,100.000,0.2276,0.3112,0.7
08/06/17,11:00:38,0.715,100.000,0.2022,0.2690,0.7
08/06/17,12:00:39,0.742,100.000,0.1993,0.2690,0.7
08/06/17,13:00:40,0.797,100.000,0.2008,0.2683,0.8
08/06/17,14:00:41,0.825,100.000,0.2269,0.2683,0.8
08/06/17,15:00:42,0.880,100.000,0.2029,0.2676,0.9
08/06/17,16:00:43,0.907,100.000,0.2008,0.2683,0.9
08/06/17,17:00:44,0.962,100.000,0.2015,0.2668,1.0
08/06/17,18:00:45,0.962,100.000,0.1768,0.2632,1.0
08/06/17,19:00:46,0.989,100.000,-0.3818,-0.3803,1.0
