"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832561, SEN S/N: 9818218, LBL: Ambient)","RH, % (LGR S/N: 9832561, SEN S/N: 9818218)","Temp, °C (LGR S/N: 9832561, SEN S/N: 9824740, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832561, SEN S/N: 9833758, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832561, SEN S/N: 9833760, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832561, SEN S/N: 9818218)"
09/05/17,05:48:35,-1.958,91.900,7.519,0.1920,0.2400,-3.1
09/05/17,06:48:36,-2.247,91.300,7.015,0.1920,0.2400,-3.5
09/05/17,07:48:37,-2.247,90.900,7.066,0.1920,0.2400,-3.5
09/05/17,08:48:38,-1.556,92.700,7.845,0.1913,0.2400,-2.6
09/05/17,09:48:39,3.195,94.800,12.606,0.1913,0.2400,2.4
09/05/17,10:48:40,6.458,71.300,15.772,0.1913,0.2400,1.6
09/05/17,11:48:41,10.443,57.900,16.677,0.1920,0.2400,2.5
09/05/17,12:48:42,10.712,51.000,17.510,0.1920,0.2400,1.0
09/05/17,13:48:43,9.608,55.600,17.724,0.1928,0.2400,1.2
09/05/17,14:48:44,9.163,60.900,18.105,0.1935,0.2400,2.0
09/05/17,15:48:45,7.343,60.400,17.867,0.1935,0.2400,0.2
09/05/17,16:48:46,6.026,69.800,16.534,0.1920,0.2400,0.9
09/05/17,17:48:47,3.538,79.100,13.666,0.1899,0.2407,0.3
09/05/17,18:48:48,1.153,83.600,9.435,0.1884,0.2407,-1.3
09/05/17,19:48:49,0.660,90.900,7.845,0.1884,0.2400,-0.7
09/05/17,20:48:50,0.051,90.800,6.965,0.1877,0.2400,-1.3
09/05/17,21:48:51,-0.339,91.500,6.585,0.1877,0.2400,-1.6
09/05/17,22:48:52,-0.591,93.300,6.408,0.1870,0.2400,-1.5
09/05/17,23:48:53,-0.648,94.600,6.433,0.1862,0.2400,-1.4
10/05/17,00:48:54,-1.384,91.000,5.411,0.1862,0.2392,-2.7
10/05/17,01:48:55,-1.498,89.100,4.246,0.1855,0.2392,-3.1
10/05/17,02:48:56,-1.814,90.200,4.063,0.1848,0.2392,-3.2
10/05/17,03:48:57,-2.276,86.600,3.643,0.1848,0.2392,-4.2
10/05/17,04:48:58,-2.450,85.000,3.168,0.1848,0.2392,-4.6
10/05/17,05:48:59,-2.683,85.900,2.983,0.1840,0.2385,-4.7
10/05/17,06:49:00,-2.771,84.100,2.717,0.1840,0.2385,-5.1
10/05/17,07:49:01,-2.947,84.500,2.717,0.1855,0.2385,-5.2
10/05/17,08:49:02,-2.218,88.400,3.512,0.1840,0.2385,-3.9
10/05/17,09:49:03,2.128,97.200,10.467,0.1848,0.2385,1.7
10/05/17,10:49:04,5.796,94.400,11.419,0.1848,0.2385,5.0
10/05/17,11:49:05,10.051,66.900,12.461,0.1848,0.2385,4.2
10/05/17,12:49:06,10.907,58.400,13.473,0.1855,0.2385,3.1
10/05/17,13:49:07,11.443,58.200,14.721,0.1848,0.2392,3.5
10/05/17,14:49:08,9.731,59.400,15.485,0.1870,0.2392,2.2
10/05/17,15:49:09,8.270,64.700,15.031,0.1877,0.2392,2.0
10/05/17,16:49:10,6.230,68.700,13.329,0.1870,0.2400,0.9
10/05/17,17:49:11,3.985,75.900,10.198,0.1855,0.2392,0.1
10/05/17,18:49:12,0.989,76.400,5.872,0.1833,0.2392,-2.7
10/05/17,19:49:13,0.107,81.900,4.168,0.1833,0.2392,-2.6
10/05/17,20:49:14,-0.873,82.500,3.564,0.1826,0.2392,-3.5
10/05/17,21:49:15,-1.556,82.600,3.168,0.1819,0.2385,-4.1
10/05/17,22:49:16,-1.699,84.500,3.063,0.1819,0.2385,-4.0
10/05/17,23:49:17,-1.527,85.900,3.116,0.1811,0.2385,-3.6
11/05/17,00:49:18,-1.986,84.400,3.168,0.1804,0.2385,-4.3
11/05/17,01:49:19,-1.929,84.700,2.770,0.1804,0.2385,-4.2
11/05/17,02:49:20,-2.421,84.000,2.503,0.1804,0.2385,-4.8
11/05/17,03:49:21,-2.334,85.200,2.209,0.1797,0.2378,-4.5
11/05/17,04:49:22,-2.218,88.300,2.262,0.1797,0.2378,-3.9
11/05/17,05:49:23,-2.508,86.300,2.236,0.1790,0.2378,-4.5
11/05/17,06:49:24,-2.479,87.300,2.128,0.1790,0.2378,-4.3
11/05/17,07:49:25,-2.596,86.600,1.940,0.1782,0.2378,-4.5
11/05/17,08:49:26,-2.276,90.300,2.155,0.1775,0.2378,-3.7
11/05/17,09:49:27,1.913,97.200,8.394,0.1782,0.2378,1.5
11/05/17,10:49:28,5.360,96.800,9.780,0.1782,0.2378,4.9
11/05/17,11:49:29,9.015,70.800,10.858,0.1782,0.2378,4.0
11/05/17,12:49:30,9.879,53.700,13.137,0.1797,0.2378,0.9
11/05/17,13:49:31,10.443,54.500,13.882,0.1797,0.2378,1.7
11/05/17,14:49:32,9.435,55.600,14.218,0.1811,0.2385,1.0
11/05/17,15:49:33,8.170,62.000,12.413,0.1819,0.2385,1.3
11/05/17,16:49:34,6.509,70.800,11.394,0.1811,0.2385,1.6
11/05/17,17:49:35,4.063,77.000,9.361,0.1797,0.2385,0.4
11/05/17,18:49:36,0.742,78.300,4.999,0.1782,0.2385,-2.6
11/05/17,19:49:37,-1.071,77.600,3.116,0.1782,0.2385,-4.5
11/05/17,20:49:38,-1.584,82.200,2.343,0.1775,0.2378,-4.2
11/05/17,21:49:39,-1.900,82.900,2.047,0.1768,0.2378,-4.4
11/05/17,22:49:40,-2.131,81.900,1.778,0.1768,0.2378,-4.8
11/05/17,23:49:41,-2.392,84.100,1.643,0.1761,0.2378,-4.7
12/05/17,00:49:42,-2.334,85.600,1.643,0.1761,0.2378,-4.4
12/05/17,01:49:43,-2.160,87.100,1.588,0.1753,0.2378,-4.0
12/05/17,02:49:44,-2.363,87.300,1.480,0.1753,0.2378,-4.2
12/05/17,03:49:45,-2.450,87.100,1.398,0.1753,0.2371,-4.3
12/05/17,04:49:46,-1.613,90.800,1.940,0.1746,0.2371,-2.9
12/05/17,05:49:47,-0.902,96.200,2.930,0.1746,0.2371,-1.4
12/05/17,06:49:48,0.024,99.700,3.195,0.1746,0.2371,-0.0
12/05/17,07:49:49,-0.423,99.100,2.930,0.1746,0.2371,-0.6
12/05/17,08:49:50,-0.032,99.800,2.983,0.1746,0.2371,-0.1
12/05/17,09:49:51,2.637,98.900,5.872,0.1753,0.2371,2.5
12/05/17,10:49:52,4.766,72.800,5.872,0.1753,0.2371,0.3
12/05/17,11:49:53,5.898,59.300,5.385,0.1753,0.2371,-1.4
12/05/17,12:49:54,6.179,60.600,6.026,0.1761,0.2371,-0.9
12/05/17,13:49:55,7.318,59.200,6.051,0.1753,0.2371,-0.1
12/05/17,14:49:56,8.145,57.200,7.895,0.1761,0.2371,0.2
12/05/17,15:49:57,6.687,61.000,8.195,0.1775,0.2378,-0.3
12/05/17,16:49:58,5.024,76.000,7.393,0.1768,0.2378,1.2
12/05/17,17:49:59,2.664,83.900,6.281,0.1761,0.2378,0.2
12/05/17,18:50:00,0.825,84.000,4.610,0.1753,0.2378,-1.6
12/05/17,19:50:01,0.522,84.900,4.272,0.1753,0.2378,-1.7
12/05/17,20:50:02,-0.060,86.000,3.880,0.1746,0.2378,-2.1
12/05/17,21:50:03,-0.339,88.200,3.564,0.1739,0.2371,-2.1
12/05/17,22:50:04,0.273,91.900,3.827,0.1739,0.2371,-0.9
12/05/17,23:50:05,0.024,93.000,3.958,0.1739,0.2371,-1.0
13/05/17,00:50:06,0.495,95.100,4.115,0.1739,0.2371,-0.2
13/05/17,01:50:07,-0.199,94.300,3.722,0.1732,0.2371,-1.0
13/05/17,02:50:08,-0.255,95.400,3.564,0.1732,0.2371,-0.9
13/05/17,03:50:09,-0.339,95.300,3.354,0.1724,0.2371,-1.0
13/05/17,04:50:10,0.329,97.100,3.485,0.1732,0.2371,-0.1
13/05/17,05:50:11,0.190,96.600,3.749,0.1732,0.2371,-0.3
13/05/17,06:50:12,0.107,97.000,3.591,0.1724,0.2371,-0.3
13/05/17,07:50:13,-0.143,97.100,3.433,0.1724,0.2371,-0.6
13/05/17,08:50:14,0.687,98.600,3.512,0.1724,0.2371,0.5
13/05/17,09:50:15,4.480,99.600,5.437,0.1724,0.2371,4.4
13/05/17,10:50:16,7.368,86.300,5.385,0.1732,0.2371,5.2
13/05/17,11:50:17,9.361,72.000,6.153,0.1739,0.2371,4.6
13/05/17,12:50:18,10.051,69.400,7.268,0.1746,0.2371,4.7
13/05/17,13:50:19,10.614,66.500,8.593,0.1761,0.2371,4.6
13/05/17,14:50:20,9.336,66.400,10.124,0.1768,0.2378,3.4
13/05/17,15:50:21,7.494,69.300,9.903,0.1768,0.2378,2.2
13/05/17,16:50:22,5.872,74.700,9.139,0.1761,0.2378,1.7
13/05/17,17:50:23,3.617,78.700,7.720,0.1732,0.2378,0.3
13/05/17,18:50:24,1.208,79.900,5.154,0.1717,0.2378,-1.9
13/05/17,19:50:25,-0.311,81.400,3.958,0.1717,0.2378,-3.1
13/05/17,20:50:26,-1.100,84.900,3.406,0.1710,0.2378,-3.3
13/05/17,21:50:27,-1.185,86.500,3.116,0.1702,0.2371,-3.2
13/05/17,22:50:28,-1.071,88.400,3.433,0.1702,0.2371,-2.7
13/05/17,23:50:29,-1.327,88.200,3.036,0.1695,0.2371,-3.0
14/05/17,00:50:30,-1.441,89.500,3.009,0.1695,0.2371,-2.9
14/05/17,01:50:31,-1.441,89.000,2.584,0.1688,0.2371,-3.0
14/05/17,02:50:32,-0.171,94.200,3.538,0.1695,0.2363,-1.0
14/05/17,03:50:33,0.439,98.600,4.532,0.1695,0.2363,0.2
14/05/17,04:50:34,0.825,98.700,4.454,0.1695,0.2363,0.6
14/05/17,05:50:35,1.262,99.700,4.636,0.1695,0.2363,1.2
14/05/17,06:50:36,1.344,99.900,4.610,0.1695,0.2363,1.3
14/05/17,07:50:37,1.425,100.000,4.662,0.1702,0.2363,1.4
14/05/17,08:50:38,2.155,100.000,4.947,0.1702,0.2363,2.2
14/05/17,09:50:39,3.775,100.000,5.385,0.1702,0.2363,3.8
14/05/17,10:50:40,5.642,100.000,6.889,0.1702,0.2363,5.6
14/05/17,11:50:41,6.357,100.000,7.619,0.1717,0.2371,6.4
14/05/17,12:50:42,7.293,100.000,8.095,0.1724,0.2371,7.3
14/05/17,13:50:43,9.312,99.200,9.015,0.1732,0.2371,9.2
14/05/17,14:50:44,8.344,91.000,9.903,0.1746,0.2371,7.0
14/05/17,15:50:45,6.433,90.000,9.114,0.1746,0.2371,4.9
14/05/17,16:50:46,5.128,90.700,8.568,0.1746,0.2378,3.7
14/05/17,17:50:47,4.115,93.000,7.544,0.1739,0.2378,3.1
14/05/17,18:50:48,2.744,93.300,6.128,0.1724,0.2371,1.8
14/05/17,19:50:49,3.089,97.500,6.077,0.1724,0.2378,2.7
14/05/17,20:50:50,3.380,99.300,5.975,0.1717,0.2371,3.3
14/05/17,21:50:51,3.406,100.000,6.026,0.1724,0.2371,3.4
14/05/17,22:50:52,3.301,100.000,6.077,0.1732,0.2371,3.3
14/05/17,23:50:53,3.168,100.000,5.975,0.1724,0.2371,3.2
15/05/17,00:50:54,3.089,100.000,5.898,0.1724,0.2371,3.1
15/05/17,01:50:55,3.009,100.000,5.898,0.1732,0.2371,3.0
15/05/17,02:50:56,2.823,100.000,5.872,0.1739,0.2371,2.8
15/05/17,03:50:57,2.770,100.000,5.847,0.1746,0.2371,2.8
15/05/17,04:50:58,2.717,100.000,5.719,0.1753,0.2371,2.7
15/05/17,05:50:59,2.584,100.000,5.745,0.1761,0.2371,2.6
15/05/17,06:51:00,2.450,100.000,5.668,0.1768,0.2371,2.4
15/05/17,07:51:01,2.477,100.000,5.591,0.1768,0.2371,2.5
15/05/17,08:51:02,2.956,100.000,5.616,0.1775,0.2371,3.0
15/05/17,09:51:03,3.722,100.000,6.153,0.1775,0.2371,3.7
15/05/17,10:51:04,4.220,100.000,6.763,0.1782,0.2371,4.2
15/05/17,11:51:05,4.376,100.000,7.645,0.1790,0.2371,4.4
15/05/17,12:51:06,5.847,100.000,8.195,0.1804,0.2371,5.9
15/05/17,13:51:07,6.281,100.000,8.941,0.1811,0.2378,6.3
15/05/17,14:51:08,4.869,99.700,9.706,0.1819,0.2378,4.8
15/05/17,15:51:09,4.999,98.500,9.534,0.1819,0.2378,4.8
15/05/17,16:51:10,3.958,98.100,8.469,0.1811,0.2378,3.7
15/05/17,17:51:11,2.503,97.900,7.167,0.1804,0.2378,2.2
15/05/17,18:51:12,2.370,97.400,5.847,0.1790,0.2378,2.0
15/05/17,19:51:13,2.557,100.000,6.331,0.1819,0.2429,2.6
15/05/17,20:51:14,2.450,100.000,6.281,0.1899,0.2567,2.4
15/05/17,21:51:15,2.262,100.000,6.357,0.1993,0.2727,2.3
15/05/17,22:51:16,2.209,100.000,6.484,0.0758,0.2799,2.2
15/05/17,23:51:17,2.289,100.000,-888.880,-0.3868,-0.3781,2.3
