"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832563, SEN S/N: 9818213, LBL: Ambient)","RH, % (LGR S/N: 9832563, SEN S/N: 9818213)","Temp, °C (LGR S/N: 9832563, SEN S/N: 9824750, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832563, SEN S/N: 9827499, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832563, SEN S/N: 9833754, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832563, SEN S/N: 9818213)"
13/05/17,06:50:11,0.550,92.400,2.423,0.2436,0.2146,-0.5
13/05/17,07:50:12,0.384,94.400,2.396,0.2436,0.2146,-0.4
13/05/17,08:50:13,2.717,96.700,2.343,0.2436,0.2138,2.2
13/05/17,09:50:14,6.026,87.400,2.503,0.2436,0.2146,4.1
13/05/17,10:50:15,8.469,74.800,2.877,0.2436,0.2146,4.3
13/05/17,11:50:16,9.460,65.200,3.301,0.2443,0.2146,3.3
13/05/17,12:50:17,10.443,64.700,3.722,0.2436,0.2146,4.1
13/05/17,13:50:18,11.565,62.000,4.194,0.2443,0.2146,4.5
13/05/17,14:50:19,10.345,61.000,4.688,0.2436,0.2146,3.2
13/05/17,15:50:20,9.410,60.000,4.999,0.2436,0.2146,2.0
13/05/17,16:50:21,7.995,63.600,5.076,0.2443,0.2146,1.5
13/05/17,17:50:22,4.037,70.900,4.947,0.2443,0.2146,-0.8
13/05/17,18:50:23,-0.116,78.900,4.532,0.2443,0.2138,-3.3
13/05/17,19:50:24,-2.537,80.800,3.906,0.2436,0.2131,-5.4
13/05/17,20:50:25,-2.918,84.400,3.327,0.2436,0.2131,-5.2
13/05/17,21:50:26,-2.305,85.900,2.850,0.2436,0.2131,-4.3
13/05/17,22:50:27,-1.270,90.200,2.530,0.2429,0.2131,-2.7
13/05/17,23:50:28,-2.596,88.000,2.343,0.2429,0.2131,-4.3
14/05/17,00:50:29,-2.015,91.600,2.182,0.2429,0.2124,-3.2
14/05/17,01:50:30,-3.183,88.600,2.047,0.2429,0.2124,-4.8
14/05/17,02:50:31,0.522,97.600,1.913,0.2429,0.2124,0.2
14/05/17,03:50:32,1.805,99.000,1.886,0.2429,0.2124,1.7
14/05/17,04:50:33,1.913,97.900,2.021,0.2429,0.2124,1.6
14/05/17,05:50:34,2.450,99.000,2.209,0.2429,0.2124,2.3
14/05/17,06:50:35,2.289,99.800,2.396,0.2429,0.2124,2.3
14/05/17,07:50:36,2.503,100.000,2.557,0.2429,0.2124,2.5
14/05/17,08:50:37,3.116,100.000,2.664,0.2429,0.2124,3.1
14/05/17,09:50:38,4.973,100.000,2.797,0.2429,0.2124,5.0
14/05/17,10:50:39,5.924,99.800,3.063,0.2429,0.2124,5.9
14/05/17,11:50:40,6.408,96.700,3.485,0.2429,0.2131,5.9
14/05/17,12:50:41,7.142,92.700,3.854,0.2436,0.2131,6.0
14/05/17,13:50:42,9.139,87.700,4.194,0.2436,0.2138,7.2
14/05/17,14:50:43,8.319,81.000,4.610,0.2436,0.2138,5.3
14/05/17,15:50:44,7.293,85.500,4.844,0.2436,0.2131,5.0
14/05/17,16:50:45,5.591,88.500,4.844,0.2436,0.2131,3.8
14/05/17,17:50:46,3.854,91.600,4.714,0.2436,0.2131,2.6
14/05/17,18:50:47,2.423,91.900,4.454,0.2436,0.2131,1.2
14/05/17,19:50:48,3.063,97.400,4.194,0.2436,0.2131,2.7
14/05/17,20:50:49,3.380,98.500,4.089,0.2436,0.2131,3.2
14/05/17,21:50:50,3.433,99.800,4.037,0.2436,0.2131,3.4
14/05/17,22:50:51,3.301,100.000,4.011,0.2429,0.2131,3.3
14/05/17,23:50:52,3.168,100.000,3.985,0.2429,0.2124,3.2
15/05/17,00:50:53,3.089,100.000,3.958,0.2429,0.2131,3.1
15/05/17,01:50:54,3.009,100.000,3.932,0.2422,0.2131,3.0
15/05/17,02:50:55,2.797,100.000,3.880,0.2429,0.2131,2.8
15/05/17,03:50:56,2.664,100.000,3.854,0.2422,0.2131,2.7
15/05/17,04:50:57,2.637,100.000,3.827,0.2422,0.2131,2.6
15/05/17,05:50:58,2.477,100.000,3.775,0.2429,0.2131,2.5
15/05/17,06:50:59,2.370,100.000,3.749,0.2422,0.2131,2.4
15/05/17,07:51:00,2.370,100.000,3.696,0.2422,0.2138,2.4
15/05/17,08:51:01,2.956,100.000,3.670,0.2422,0.2131,3.0
15/05/17,09:51:02,3.906,100.000,3.749,0.2429,0.2138,3.9
15/05/17,10:51:03,4.558,100.000,3.906,0.2422,0.2138,4.6
15/05/17,11:51:04,4.999,100.000,4.168,0.2422,0.2138,5.0
15/05/17,12:51:05,5.796,100.000,4.402,0.2429,0.2138,5.8
15/05/17,13:51:06,5.514,100.000,4.610,0.2429,0.2146,5.5
15/05/17,14:51:07,5.154,100.000,4.792,0.2429,0.2146,5.2
15/05/17,15:51:08,5.334,100.000,4.895,0.2436,0.2153,5.3
15/05/17,16:51:09,3.932,100.000,4.921,0.2429,0.2146,3.9
15/05/17,17:51:10,1.994,99.600,4.740,0.2436,0.2153,1.9
15/05/17,18:51:11,2.101,98.900,4.402,0.2436,0.2146,1.9
15/05/17,19:51:12,2.396,100.000,4.141,0.2429,0.2146,2.4
15/05/17,20:51:13,2.289,100.000,4.063,0.2429,0.2146,2.3
15/05/17,21:51:14,2.101,100.000,3.958,0.2429,0.2146,2.1
15/05/17,22:51:15,2.101,100.000,3.880,0.2429,0.2146,2.1
15/05/17,23:51:16,2.074,100.000,3.801,0.2429,0.2146,2.1
16/05/17,00:51:17,1.643,100.000,3.749,0.2422,0.2138,1.6
16/05/17,01:51:18,1.588,100.000,3.670,0.2422,0.2146,1.6
16/05/17,02:51:19,-0.060,100.000,3.538,0.2429,0.2146,-0.1
16/05/17,03:51:20,-2.189,97.700,3.248,0.2429,0.2146,-2.5
16/05/17,04:51:21,-3.956,95.200,2.877,0.2429,0.2146,-4.6
16/05/17,05:51:22,-4.895,93.700,2.557,0.2429,0.2153,-5.8
16/05/17,06:51:23,-5.480,92.800,2.316,0.2429,0.2146,-6.5
16/05/17,07:51:24,-5.791,92.000,2.101,0.2429,0.2146,-6.9
16/05/17,08:51:25,-1.986,97.500,1.913,0.2429,0.2146,-2.3
16/05/17,09:51:26,2.074,100.000,1.778,0.2422,0.2138,2.1
16/05/17,10:51:27,4.714,99.600,1.724,0.2414,0.2131,4.7
16/05/17,11:51:28,7.720,87.300,1.751,0.2422,0.2138,5.8
16/05/17,12:51:29,9.657,71.300,2.209,0.2422,0.2146,4.7
16/05/17,13:51:30,10.590,67.700,3.036,0.2429,0.2146,4.9
16/05/17,14:51:31,9.558,72.800,3.827,0.2429,0.2153,4.9
16/05/17,15:51:32,6.839,83.600,4.428,0.2429,0.2153,4.3
16/05/17,16:51:33,6.458,82.100,4.636,0.2436,0.2153,3.6
16/05/17,17:51:34,3.195,87.100,4.662,0.2436,0.2146,1.3
16/05/17,18:51:35,1.099,90.100,4.298,0.2436,0.2146,-0.3
16/05/17,19:51:36,0.107,92.600,3.880,0.2436,0.2146,-1.0
16/05/17,20:51:37,-1.242,91.100,3.512,0.2429,0.2146,-2.5
16/05/17,21:51:38,-3.508,88.600,3.116,0.2422,0.2138,-5.1
16/05/17,22:51:39,-4.895,86.600,2.744,0.2429,0.2138,-6.8
16/05/17,23:51:40,-5.079,87.500,2.450,0.2429,0.2146,-6.8
17/05/17,00:51:41,-4.227,89.900,2.182,0.2422,0.2138,-5.6
17/05/17,01:51:42,-2.537,94.900,1.994,0.2422,0.2138,-3.2
17/05/17,02:51:43,-0.620,98.200,1.859,0.2422,0.2138,-0.9
17/05/17,03:51:44,-0.479,95.300,1.805,0.2422,0.2138,-1.1
17/05/17,04:51:45,0.190,90.700,1.751,0.2422,0.2138,-1.2
17/05/17,05:51:46,0.522,88.200,1.751,0.2422,0.2138,-1.2
17/05/17,06:51:47,1.071,83.800,1.751,0.2422,0.2138,-1.4
17/05/17,07:51:48,1.153,83.000,1.805,0.2414,0.2138,-1.4
17/05/17,08:51:49,1.832,78.100,1.886,0.2422,0.2131,-1.6
17/05/17,09:51:50,4.895,66.300,2.047,0.2422,0.2138,-0.9
17/05/17,10:51:51,7.820,54.900,2.477,0.2422,0.2138,-0.7
17/05/17,11:51:52,9.188,59.200,3.036,0.2422,0.2146,1.7
17/05/17,12:51:53,10.198,59.100,3.643,0.2429,0.2146,2.6
17/05/17,13:51:54,12.316,51.600,4.115,0.2429,0.2146,2.6
17/05/17,14:51:55,10.443,48.900,4.636,0.2429,0.2146,0.2
17/05/17,15:51:56,7.870,56.500,4.973,0.2429,0.2146,-0.2
17/05/17,16:51:57,6.000,62.800,4.973,0.2429,0.2146,-0.5
17/05/17,17:51:58,5.385,67.300,4.818,0.2429,0.2138,-0.2
17/05/17,18:51:59,4.818,62.200,4.610,0.2429,0.2138,-1.8
17/05/17,19:52:00,4.636,65.300,4.454,0.2429,0.2131,-1.3
17/05/17,20:52:01,3.696,72.200,4.324,0.2429,0.2138,-0.8
17/05/17,21:52:02,4.063,73.300,4.220,0.2429,0.2138,-0.3
17/05/17,22:52:03,3.380,72.800,4.141,0.2429,0.2138,-1.0
17/05/17,23:52:04,2.343,56.200,4.011,0.2429,0.2138,-5.5
18/05/17,00:52:05,2.236,56.700,3.801,0.2422,0.2131,-5.5
18/05/17,01:52:06,3.116,69.300,3.643,0.2422,0.2131,-2.0
18/05/17,02:52:07,2.423,72.000,3.591,0.2422,0.2131,-2.1
18/05/17,03:52:08,3.142,74.900,3.564,0.2422,0.2131,-0.9
18/05/17,04:52:09,0.742,76.700,3.538,0.2422,0.2131,-2.9
18/05/17,05:52:10,1.071,78.600,3.354,0.2422,0.2131,-2.2
18/05/17,06:52:11,-0.060,70.800,3.195,0.2414,0.2124,-4.7
18/05/17,07:52:12,3.036,45.400,3.036,0.2414,0.2124,-7.6
18/05/17,08:52:13,4.662,39.200,3.036,0.2422,0.2124,-8.0
18/05/17,09:52:14,6.433,41.300,3.221,0.2414,0.2124,-5.8
18/05/17,10:52:15,8.195,45.100,3.459,0.2422,0.2124,-3.0
18/05/17,11:52:16,15.318,47.700,3.827,0.2414,0.2131,4.3
18/05/17,12:52:17,16.463,46.300,4.402,0.2422,0.2131,4.9
18/05/17,13:52:18,15.318,42.600,4.921,0.2422,0.2131,2.7
18/05/17,14:52:19,13.449,44.300,5.385,0.2422,0.2131,1.5
18/05/17,15:52:20,10.418,52.400,5.668,0.2429,0.2131,1.1
18/05/17,16:52:21,8.170,60.600,5.745,0.2429,0.2131,1.0
18/05/17,17:52:22,5.154,68.300,5.642,0.2429,0.2124,-0.2
18/05/17,18:52:23,4.402,80.400,5.334,0.2422,0.2124,1.3
18/05/17,19:52:24,4.454,78.700,5.050,0.2422,0.2116,1.1
18/05/17,20:52:25,3.749,68.700,4.869,0.2422,0.2116,-1.5
18/05/17,21:52:26,2.850,77.000,4.688,0.2414,0.2116,-0.8
18/05/17,22:52:27,1.751,83.900,4.480,0.2422,0.2116,-0.7
18/05/17,23:52:28,4.506,72.400,4.272,0.2422,0.2116,-0.0
19/05/17,00:52:29,3.643,70.500,4.220,0.2422,0.2116,-1.2
19/05/17,01:52:30,4.506,67.100,4.168,0.2422,0.2116,-1.1
19/05/17,02:52:31,3.880,70.200,4.168,0.2422,0.2116,-1.0
19/05/17,03:52:32,5.334,72.400,4.141,0.2414,0.2116,0.8
19/05/17,04:52:33,5.257,78.000,4.168,0.2414,0.2116,1.7
19/05/17,05:52:34,5.076,82.600,4.246,0.2422,0.2116,2.4
19/05/17,06:52:35,4.844,87.900,4.298,0.2414,0.2116,3.0
19/05/17,07:52:36,5.745,89.700,4.350,0.2422,0.2109,4.2
19/05/17,08:52:37,6.484,88.000,4.428,0.2414,0.2116,4.6
19/05/17,09:52:38,6.509,86.200,4.584,0.2414,0.2109,4.4
19/05/17,10:52:39,7.619,86.100,4.740,0.2414,0.2109,5.5
19/05/17,11:52:40,7.845,83.100,4.973,0.2422,0.2116,5.2
19/05/17,12:52:41,6.611,85.100,5.154,0.2422,0.2116,4.3
19/05/17,13:52:42,5.488,91.000,5.179,0.2422,0.2116,4.1
19/05/17,14:52:43,5.565,99.200,5.128,0.2407,0.2116,5.5
19/05/17,15:52:44,5.539,100.000,5.154,0.2407,0.2116,5.5
19/05/17,16:52:45,5.257,100.000,5.154,0.2400,0.2189,5.3
19/05/17,17:52:46,4.818,100.000,5.154,0.2690,0.2247,4.8
19/05/17,18:52:47,5.360,100.000,5.102,0.2748,0.2269,5.4
19/05/17,19:52:48,4.999,100.000,5.102,0.2734,0.2284,5.0
19/05/17,20:52:49,5.050,100.000,5.076,0.2719,0.2291,5.1
19/05/17,21:52:50,5.050,100.000,5.076,0.2705,0.2298,5.1
19/05/17,22:52:51,3.985,100.000,5.050,0.2690,0.2305,4.0
19/05/17,23:52:52,3.775,100.000,4.973,0.2683,0.2313,3.8
20/05/17,00:52:53,4.792,100.000,4.869,0.2676,0.2313,4.8
20/05/17,01:52:54,4.947,100.000,4.921,0.2661,0.2320,4.9
20/05/17,02:52:55,4.766,100.000,4.947,0.2661,0.2320,4.8
20/05/17,03:52:56,4.869,100.000,4.947,0.2647,0.2320,4.9
20/05/17,04:52:57,4.818,100.000,4.947,0.2647,0.2327,4.8
20/05/17,05:52:58,4.869,100.000,4.973,0.2748,0.2363,4.9
20/05/17,06:52:59,4.844,100.000,4.973,0.2806,0.2392,4.8
20/05/17,07:53:00,4.558,100.000,4.973,0.2821,0.2414,4.6
20/05/17,08:53:01,4.947,100.000,4.973,0.2814,0.2422,4.9
20/05/17,09:53:02,5.154,100.000,4.999,0.2806,0.2436,5.2
20/05/17,10:53:03,6.712,100.000,5.102,0.2785,0.2436,6.7
20/05/17,11:53:04,7.444,100.000,5.334,0.2777,0.2443,7.5
20/05/17,12:53:05,7.167,100.000,5.642,0.2770,0.2443,7.2
20/05/17,13:53:06,6.889,100.000,5.872,0.2763,0.2451,6.9
20/05/17,14:53:07,5.128,100.000,5.975,0.2756,0.2451,5.1
20/05/17,15:53:08,8.394,98.400,5.975,0.2748,0.2451,8.2
20/05/17,16:53:09,4.895,95.700,6.102,0.2741,0.2451,4.3
20/05/17,17:53:10,4.688,99.100,5.898,0.2734,0.2451,4.6
20/05/17,18:53:11,3.617,98.800,5.668,0.2727,0.2451,3.4
20/05/17,19:53:12,3.512,99.900,5.437,0.2719,0.2443,3.5
20/05/17,20:53:13,2.047,99.300,5.257,0.2705,0.2436,1.9
20/05/17,21:53:14,1.724,99.800,4.999,0.2705,0.2443,1.7
20/05/17,22:53:15,1.153,99.200,4.766,0.2698,0.2443,1.0
20/05/17,23:53:16,-0.060,98.800,4.480,0.2690,0.2436,-0.2
21/05/17,00:53:17,-0.620,98.400,4.141,0.2683,0.2436,-0.8
21/05/17,01:53:18,-1.871,97.700,3.801,0.2676,0.2429,-2.2
21/05/17,02:53:19,-1.043,97.800,3.485,0.2668,0.2429,-1.4
21/05/17,03:53:20,-1.100,99.300,3.301,0.2661,0.2429,-1.2
21/05/17,04:53:21,-0.958,98.000,3.168,0.2661,0.2429,-1.2
21/05/17,05:53:22,-0.563,99.700,3.036,0.2654,0.2422,-0.6
21/05/17,06:53:23,0.024,100.000,3.009,0.2639,0.2422,0.0
21/05/17,07:53:24,0.329,100.000,2.983,0.2639,0.2414,0.3
21/05/17,08:53:25,0.770,100.000,2.983,0.2632,0.2414,0.8
21/05/17,09:53:26,2.956,100.000,3.063,0.2625,0.2407,3.0
21/05/17,10:53:27,5.847,100.000,3.327,0.2618,0.2407,5.9
21/05/17,11:53:28,8.195,94.200,3.722,0.2618,0.2414,7.3
21/05/17,12:53:29,8.767,83.200,4.194,0.2625,0.2422,6.1
21/05/17,13:53:30,9.064,78.300,4.714,0.2625,0.2422,5.5
21/05/17,14:53:31,10.663,73.800,5.179,0.2618,0.2422,6.2
21/05/17,15:53:32,6.128,77.900,5.514,0.2618,0.2414,2.6
21/05/17,16:53:33,5.462,86.200,5.437,0.2618,0.2414,3.3
21/05/17,17:53:34,3.195,92.400,5.257,0.2618,0.2414,2.1
21/05/17,18:53:35,2.182,94.900,4.973,0.2610,0.2414,1.4
21/05/17,19:53:36,0.190,92.600,4.636,0.2610,0.2407,-0.9
21/05/17,20:53:37,-1.015,92.800,4.194,0.2603,0.2400,-2.0
21/05/17,21:53:38,-1.413,93.200,3.749,0.2596,0.2400,-2.4
21/05/17,22:53:39,-1.785,93.400,3.406,0.2596,0.2400,-2.7
21/05/17,23:53:40,-2.044,92.900,3.116,0.2596,0.2400,-3.0
22/05/17,00:53:41,-2.566,92.400,2.903,0.2589,0.2400,-3.6
22/05/17,01:53:42,-3.124,91.700,2.717,0.2589,0.2392,-4.3
22/05/17,02:53:43,-3.449,91.500,2.530,0.2589,0.2392,-4.6
