"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832570, SEN S/N: 9818211, LBL: Ambient)","RH, % (LGR S/N: 9832570, SEN S/N: 9818211)","Water Content, m³/m³ (LGR S/N: 9832570, SEN S/N: 9827491, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832570, SEN S/N: 9833764, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832570, SEN S/N: 9818211)"
25/12/15,23:28:27,10.980,89.600,0.2501,0.1884,9.3
26/12/15,00:28:28,11.053,90.400,0.2501,0.1877,9.6
26/12/15,01:28:29,11.053,90.700,0.2501,0.1877,9.6
26/12/15,02:28:30,10.980,91.200,0.2494,0.1877,9.6
26/12/15,03:28:31,10.712,90.800,0.2494,0.1877,9.3
26/12/15,04:28:32,10.663,92.400,0.2494,0.1877,9.5
26/12/15,05:28:33,10.810,95.100,0.2494,0.1870,10.1
26/12/15,06:28:34,11.224,96.500,0.2487,0.1870,10.7
26/12/15,07:28:35,11.297,97.200,0.2494,0.1870,10.9
26/12/15,08:28:36,10.858,99.800,0.3075,0.2204,10.8
26/12/15,09:28:37,11.005,100.000,0.3475,0.2320,11.0
26/12/15,10:28:38,11.053,100.000,0.3881,0.2422,11.1
26/12/15,11:28:39,11.394,100.000,0.3831,0.2436,11.4
26/12/15,12:28:40,11.856,100.000,0.3402,0.2342,11.9
26/12/15,13:28:41,12.509,100.000,0.3388,0.2378,12.5
26/12/15,14:28:42,13.112,100.000,0.3271,0.2371,13.1
26/12/15,15:28:43,12.847,100.000,0.3213,0.2334,12.9
26/12/15,16:28:44,13.209,100.000,0.3148,0.2313,13.2
26/12/15,17:28:45,9.188,100.000,0.3104,0.2298,9.2
26/12/15,18:28:46,8.494,100.000,0.3075,0.2276,8.5
26/12/15,19:28:47,7.594,100.000,0.3053,0.2269,7.6
26/12/15,20:28:48,6.940,99.900,0.3024,0.2262,6.9
26/12/15,21:28:49,6.408,99.700,0.3010,0.2254,6.4
26/12/15,22:28:50,6.000,99.600,0.2995,0.2247,5.9
26/12/15,23:28:51,5.565,99.300,0.2988,0.2240,5.5
27/12/15,00:28:52,5.308,99.200,0.2974,0.2240,5.2
27/12/15,01:28:53,5.282,99.300,0.2966,0.2240,5.2
27/12/15,02:28:54,4.350,97.900,0.2959,0.2233,4.0
27/12/15,03:28:55,3.880,98.100,0.2944,0.2225,3.6
27/12/15,04:28:56,3.749,98.400,0.2937,0.2225,3.5
27/12/15,05:28:57,3.643,98.500,0.2930,0.2225,3.4
27/12/15,06:28:58,2.903,97.500,0.2923,0.2218,2.5
27/12/15,07:28:59,2.823,98.000,0.2923,0.2218,2.5
27/12/15,08:29:00,2.877,98.900,0.2908,0.2211,2.7
27/12/15,09:29:01,5.770,99.900,0.2901,0.2204,5.8
27/12/15,10:29:02,7.845,100.000,0.2894,0.2211,7.9
27/12/15,11:29:03,9.410,99.700,0.2894,0.2211,9.4
27/12/15,12:29:04,10.467,98.500,0.2886,0.2204,10.3
27/12/15,13:29:05,10.810,97.000,0.2872,0.2196,10.4
27/12/15,14:29:06,11.686,96.100,0.2872,0.2189,11.1
27/12/15,15:29:07,11.443,91.100,0.2857,0.2182,10.1
27/12/15,16:29:08,10.907,87.400,0.2850,0.2175,8.9
27/12/15,17:29:09,10.687,85.400,0.2843,0.2167,8.3
27/12/15,18:29:10,9.336,81.200,0.2828,0.2160,6.3
27/12/15,19:29:11,7.870,81.500,0.2821,0.2153,4.9
27/12/15,20:29:12,5.282,83.500,0.2828,0.2146,2.7
27/12/15,21:29:13,4.194,88.600,0.2821,0.2138,2.5
27/12/15,22:29:14,4.636,93.900,0.2821,0.2146,3.7
27/12/15,23:29:15,4.220,94.400,0.2814,0.2153,3.4
28/12/15,00:29:16,4.376,95.500,0.2814,0.2153,3.7
28/12/15,01:29:17,4.402,95.300,0.2814,0.2153,3.7
28/12/15,02:29:18,4.324,95.100,0.2806,0.2146,3.6
28/12/15,03:29:19,4.402,95.500,0.2806,0.2146,3.7
28/12/15,04:29:20,2.664,92.900,0.2799,0.2146,1.6
28/12/15,05:29:21,1.994,93.400,0.2799,0.2138,1.0
28/12/15,06:29:22,2.717,95.600,0.2799,0.2131,2.1
28/12/15,07:29:23,4.298,96.900,0.2792,0.2138,3.9
28/12/15,08:29:24,7.015,99.500,0.2792,0.2124,6.9
28/12/15,09:29:25,9.361,98.000,0.2785,0.2124,9.1
28/12/15,10:29:26,11.297,93.600,0.2785,0.2116,10.3
28/12/15,11:29:27,13.305,90.100,0.2777,0.2116,11.7
28/12/15,12:29:28,14.385,89.400,0.2770,0.2109,12.7
28/12/15,13:29:29,16.034,88.800,0.2763,0.2109,14.2
28/12/15,14:29:30,16.463,85.400,0.2756,0.2102,14.0
28/12/15,15:29:31,14.840,81.500,0.2748,0.2095,11.7
28/12/15,16:29:32,14.074,82.200,0.2748,0.2095,11.1
28/12/15,17:29:33,15.175,82.300,0.2734,0.2087,12.2
28/12/15,18:29:34,13.858,78.400,0.2734,0.2073,10.2
28/12/15,19:29:35,12.751,81.800,0.2727,0.2073,9.7
28/12/15,20:29:36,9.780,83.800,0.2727,0.2066,7.2
28/12/15,21:29:37,7.293,86.800,0.2727,0.2058,5.2
28/12/15,22:29:38,5.924,88.100,0.2727,0.2066,4.1
28/12/15,23:29:39,4.740,87.500,0.2727,0.2066,2.8
29/12/15,00:29:40,3.696,87.900,0.2719,0.2058,1.9
29/12/15,01:29:41,3.274,89.300,0.2719,0.2058,1.7
29/12/15,02:29:42,2.797,90.400,0.2712,0.2058,1.4
29/12/15,03:29:43,2.021,88.500,0.2712,0.2051,0.3
29/12/15,04:29:44,1.588,88.000,0.2712,0.2051,-0.2
29/12/15,05:29:45,1.153,88.000,0.2712,0.2044,-0.6
29/12/15,06:29:46,1.534,89.600,0.2712,0.2044,0.0
29/12/15,07:29:47,4.089,92.200,0.2705,0.2051,2.9
29/12/15,08:29:48,7.870,97.200,0.2705,0.2037,7.5
29/12/15,09:29:49,10.026,93.000,0.2705,0.2029,9.0
29/12/15,10:29:50,11.880,88.000,0.2698,0.2029,10.0
29/12/15,11:29:51,13.882,83.900,0.2690,0.2029,11.2
29/12/15,12:29:52,15.748,83.400,0.2690,0.2022,13.0
29/12/15,13:29:53,16.773,78.900,0.2676,0.2008,13.1
29/12/15,14:29:54,18.105,80.800,0.2668,0.2000,14.8
29/12/15,15:29:55,18.794,77.500,0.2661,0.2000,14.8
29/12/15,16:29:56,18.747,76.000,0.2654,0.1993,14.4
29/12/15,17:29:57,18.224,75.800,0.2647,0.1986,13.9
29/12/15,18:29:58,16.987,71.400,0.2639,0.1978,11.8
29/12/15,19:29:59,15.079,71.300,0.2639,0.1978,9.9
29/12/15,20:30:00,12.413,79.700,0.2639,0.1971,9.0
29/12/15,21:30:01,10.296,85.100,0.2632,0.1964,7.9
29/12/15,22:30:02,8.668,85.400,0.2632,0.1964,6.4
29/12/15,23:30:03,7.066,84.000,0.2632,0.1957,4.6
30/12/15,00:30:04,6.382,86.500,0.2632,0.1964,4.3
30/12/15,01:30:05,5.642,86.300,0.2632,0.1964,3.5
30/12/15,02:30:06,4.973,86.400,0.2632,0.1957,2.9
30/12/15,03:30:07,4.973,89.100,0.2632,0.1964,3.3
30/12/15,04:30:08,5.539,90.900,0.2625,0.1957,4.2
30/12/15,05:30:09,5.308,90.600,0.2625,0.1957,3.9
30/12/15,06:30:10,6.204,92.200,0.2625,0.1957,5.0
30/12/15,07:30:11,8.668,96.100,0.2625,0.1964,8.1
30/12/15,08:30:12,11.005,98.000,0.2625,0.1942,10.7
30/12/15,09:30:13,12.871,94.700,0.2625,0.1942,12.1
30/12/15,10:30:14,14.649,88.400,0.2618,0.1942,12.8
30/12/15,11:30:15,16.296,86.900,0.2618,0.1935,14.1
30/12/15,12:30:16,17.344,88.600,0.2610,0.1928,15.5
30/12/15,13:30:17,18.200,87.200,0.2603,0.1920,16.1
30/12/15,14:30:18,19.413,87.000,0.2596,0.1913,17.2
30/12/15,15:30:19,18.937,85.300,0.2589,0.1913,16.4
30/12/15,16:30:20,19.246,86.700,0.2581,0.1906,17.0
30/12/15,17:30:21,19.413,86.300,0.2574,0.1899,17.1
30/12/15,18:30:22,18.247,84.900,0.2567,0.1891,15.7
30/12/15,19:30:23,16.463,81.900,0.2560,0.1891,13.4
30/12/15,20:30:24,13.978,83.800,0.2560,0.1891,11.3
30/12/15,21:30:25,10.907,83.100,0.2560,0.1877,8.2
30/12/15,22:30:26,9.805,86.300,0.2560,0.1877,7.6
30/12/15,23:30:27,8.891,86.700,0.2560,0.1884,6.8
31/12/15,00:30:28,8.618,88.800,0.2560,0.1877,6.9
31/12/15,01:30:29,7.970,89.000,0.2560,0.1870,6.3
31/12/15,02:30:30,6.990,88.500,0.2560,0.1870,5.2
31/12/15,03:30:31,6.204,88.700,0.2560,0.1870,4.5
31/12/15,04:30:32,6.408,90.600,0.2560,0.1870,5.0
31/12/15,05:30:33,6.560,91.900,0.2560,0.1870,5.3
31/12/15,06:30:34,7.770,94.100,0.2552,0.1870,6.9
31/12/15,07:30:35,9.952,97.500,0.2552,0.1877,9.6
31/12/15,08:30:36,12.316,99.500,0.2560,0.1862,12.3
31/12/15,09:30:37,14.194,97.500,0.2560,0.1855,13.8
31/12/15,10:30:38,14.840,93.500,0.2552,0.1855,13.8
31/12/15,11:30:39,16.963,91.500,0.2545,0.1848,15.6
31/12/15,12:30:40,17.867,88.200,0.2538,0.1848,15.9
31/12/15,13:30:41,18.628,88.000,0.2530,0.1833,16.6
31/12/15,14:30:42,19.722,86.600,0.2516,0.1833,17.4
31/12/15,15:30:43,18.723,83.100,0.2509,0.1826,15.8
31/12/15,16:30:44,19.080,83.600,0.2501,0.1819,16.3
31/12/15,17:30:45,20.055,85.900,0.2494,0.1819,17.6
31/12/15,18:30:46,18.533,81.000,0.2487,0.1811,15.2
31/12/15,19:30:47,17.986,85.300,0.2487,0.1811,15.5
31/12/15,20:30:48,13.882,80.600,0.2480,0.1804,10.6
31/12/15,21:30:49,11.613,84.400,0.2480,0.1790,9.1
31/12/15,22:30:50,10.320,86.900,0.2480,0.1790,8.2
31/12/15,23:30:51,9.977,89.500,0.2480,0.1797,8.3
01/01/16,00:30:52,10.051,91.400,0.2480,0.1797,8.7
01/01/16,01:30:53,9.805,91.200,0.2480,0.1790,8.4
01/01/16,02:30:54,9.336,90.500,0.2480,0.1790,7.9
01/01/16,03:30:55,9.977,92.200,0.2480,0.1790,8.8
01/01/16,04:30:56,10.956,94.500,0.2480,0.1804,10.1
01/01/16,05:30:57,10.712,94.600,0.2480,0.1797,9.9
01/01/16,06:30:58,10.907,95.200,0.2480,0.1790,10.2
01/01/16,07:30:59,11.977,97.500,0.2480,0.1790,11.6
01/01/16,08:31:00,13.666,99.200,0.2480,0.1797,13.6
01/01/16,09:31:01,15.031,97.600,0.2487,0.1782,14.7
01/01/16,10:31:02,16.296,95.000,0.2472,0.1782,15.5
01/01/16,11:31:03,15.652,90.500,0.2472,0.1775,14.1
01/01/16,12:31:04,17.082,91.900,0.2465,0.1768,15.8
01/01/16,13:31:05,16.511,87.100,0.2458,0.1768,14.4
01/01/16,14:31:06,15.843,81.400,0.2451,0.1761,12.7
01/01/16,15:31:07,16.249,81.600,0.2451,0.1753,13.1
01/01/16,16:31:08,16.558,83.100,0.2443,0.1746,13.7
01/01/16,17:31:09,17.249,81.800,0.2436,0.1746,14.1
01/01/16,18:31:10,15.270,80.800,0.2436,0.1746,12.0
01/01/16,19:31:11,14.050,81.200,0.2436,0.1739,10.9
01/01/16,20:31:12,12.703,88.300,0.2436,0.1753,10.8
01/01/16,21:31:13,11.248,96.600,0.2436,0.1746,10.7
01/01/16,22:31:14,11.175,99.100,0.2436,0.1746,11.1
01/01/16,23:31:15,10.785,99.500,0.2436,0.1739,10.7
02/01/16,00:31:16,10.345,99.100,0.2436,0.1739,10.2
02/01/16,01:31:17,10.492,99.700,0.2436,0.1739,10.5
02/01/16,02:31:18,10.638,100.000,0.2436,0.1739,10.7
02/01/16,03:31:19,10.051,99.500,0.2436,0.1739,10.0
02/01/16,04:31:20,10.173,99.800,0.2436,0.1732,10.2
02/01/16,05:31:21,10.345,100.000,0.2436,0.1739,10.4
02/01/16,06:31:22,10.345,100.000,0.2436,0.1732,10.4
02/01/16,07:31:23,11.029,100.000,0.2436,0.1739,11.0
02/01/16,08:31:24,12.243,100.000,0.2443,0.1739,12.3
02/01/16,09:31:25,13.497,100.000,0.2436,0.1746,13.5
02/01/16,10:31:26,15.199,100.000,0.2436,0.1746,15.2
02/01/16,11:31:27,15.199,100.000,0.2436,0.1732,15.2
02/01/16,12:31:28,16.296,98.600,0.2429,0.1732,16.1
02/01/16,13:31:29,16.677,96.300,0.2429,0.1732,16.1
02/01/16,14:31:30,13.954,91.800,0.2422,0.1732,12.7
02/01/16,15:31:31,12.654,95.000,0.2429,0.1739,11.9
02/01/16,16:31:32,11.783,97.300,0.2422,0.1739,11.4
02/01/16,17:31:33,11.904,99.500,0.2429,0.1732,11.8
02/01/16,18:31:34,11.346,100.000,0.2436,0.1732,11.4
02/01/16,19:31:35,11.102,100.000,0.2436,0.1732,11.1
02/01/16,20:31:36,10.956,100.000,0.2436,0.1732,11.0
02/01/16,21:31:37,10.492,100.000,0.2436,0.1768,10.5
02/01/16,22:31:38,10.369,100.000,0.2436,0.1848,10.4
02/01/16,23:31:39,10.443,100.000,0.2436,0.1884,10.5
03/01/16,00:31:40,10.565,100.000,0.2443,0.1913,10.6
03/01/16,01:31:41,10.516,100.000,0.2458,0.1928,10.5
03/01/16,02:31:42,10.467,100.000,0.2480,0.1971,10.5
03/01/16,03:31:43,10.247,100.000,0.2567,0.2008,10.3
03/01/16,04:31:44,10.001,100.000,0.2639,0.2066,10.0
03/01/16,05:31:45,10.026,100.000,0.2654,0.2095,10.0
03/01/16,06:31:46,9.780,100.000,0.2661,0.2124,9.8
03/01/16,07:31:47,10.001,100.000,0.2690,0.2175,10.0
03/01/16,08:31:48,10.173,100.000,0.2712,0.2204,10.2
03/01/16,09:31:49,10.198,100.000,0.2719,0.2218,10.2
03/01/16,10:31:50,10.907,100.000,0.2748,0.2327,10.9
03/01/16,11:31:51,10.663,100.000,0.2821,0.2378,10.7
03/01/16,12:31:52,11.175,100.000,0.2828,0.2305,11.2
03/01/16,13:31:53,11.467,100.000,0.2806,0.2276,11.5
03/01/16,14:31:54,10.761,100.000,0.2792,0.2320,10.8
03/01/16,15:31:55,10.394,100.000,0.2843,0.2392,10.4
03/01/16,16:31:56,9.558,100.000,0.3191,0.2472,9.6
03/01/16,17:31:57,9.460,100.000,0.3177,0.2458,9.5
03/01/16,18:31:58,9.213,100.000,0.3141,0.2436,9.2
03/01/16,19:31:59,9.114,100.000,0.3170,0.2443,9.1
03/01/16,20:32:00,9.114,100.000,0.3170,0.2436,9.1
03/01/16,21:32:01,8.990,100.000,0.3170,0.2451,9.0
03/01/16,22:32:02,9.089,100.000,0.3141,0.2436,9.1
03/01/16,23:32:03,9.188,100.000,0.3119,0.2414,9.2
04/01/16,00:32:04,9.163,100.000,0.3097,0.2407,9.2
04/01/16,01:32:05,8.990,100.000,0.3068,0.2385,9.0
04/01/16,02:32:06,8.891,100.000,0.3417,0.2414,8.9
04/01/16,03:32:07,8.891,100.000,0.2705,0.1971,8.9
04/01/16,04:32:08,8.916,100.000,0.2618,0.1623,8.9
04/01/16,05:32:09,8.841,100.000,0.2160,0.1143,8.9
04/01/16,06:32:10,8.916,100.000,0.1782,0.0882,8.9
04/01/16,07:32:11,9.114,100.000,0.1957,0.0969,9.1
04/01/16,08:32:12,9.361,100.000,0.2153,0.1165,9.4
04/01/16,09:32:13,9.410,100.000,0.2146,0.1165,9.4
04/01/16,10:32:14,9.879,100.000,0.2668,0.1811,9.9
04/01/16,11:32:15,10.075,100.000,0.2560,0.1659,10.1
04/01/16,12:32:16,10.345,100.000,0.2676,0.1797,10.4
04/01/16,13:32:17,10.345,100.000,0.2995,0.2422,10.4
04/01/16,14:32:18,9.928,100.000,0.3039,0.2472,9.9
04/01/16,15:32:19,10.516,100.000,0.3053,0.2465,10.5
04/01/16,16:32:20,9.485,100.000,0.3053,0.2443,9.5
04/01/16,17:32:21,8.841,100.000,0.3061,0.2458,8.9
04/01/16,18:32:22,8.419,100.000,0.3053,0.2451,8.4
04/01/16,19:32:23,8.469,100.000,0.3061,0.2451,8.5
04/01/16,20:32:24,8.593,100.000,0.3112,0.2494,8.6
04/01/16,21:32:25,8.668,100.000,0.3061,0.2451,8.7
04/01/16,22:32:26,8.643,100.000,0.3148,0.2552,8.7
04/01/16,23:32:27,8.469,100.000,0.3257,0.2581,8.5
05/01/16,00:32:28,8.344,100.000,0.3264,0.2567,8.4
05/01/16,01:32:29,8.145,100.000,0.3213,0.2523,8.2
05/01/16,02:32:30,8.145,100.000,0.3191,0.2516,8.2
05/01/16,03:32:31,8.270,100.000,0.3170,0.2516,8.3
05/01/16,04:32:32,8.319,100.000,0.3162,0.2501,8.3
05/01/16,05:32:33,8.319,100.000,0.3170,0.2552,8.3
05/01/16,06:32:34,8.419,100.000,0.3155,0.2545,8.4
05/01/16,07:32:35,8.643,100.000,0.3177,0.2567,8.7
05/01/16,08:32:36,9.460,100.000,0.3133,0.2494,9.5
05/01/16,09:32:37,10.541,100.000,0.3104,0.2472,10.6
05/01/16,10:32:38,12.243,100.000,0.3082,0.2451,12.3
05/01/16,11:32:39,13.257,100.000,0.3068,0.2443,13.3
05/01/16,12:32:40,12.195,100.000,0.3053,0.2429,12.2
05/01/16,13:32:41,12.751,100.000,0.3039,0.2422,12.8
05/01/16,14:32:42,11.904,100.000,0.3024,0.2407,11.9
05/01/16,15:32:43,11.904,100.000,0.3170,0.2632,11.9
05/01/16,16:32:44,11.637,100.000,0.3126,0.2530,11.7
05/01/16,17:32:45,10.638,100.000,0.4049,0.2676,10.7
05/01/16,18:32:46,10.956,100.000,0.3605,0.2567,11.0
05/01/16,19:32:47,11.029,100.000,0.3431,0.2523,11.0
05/01/16,20:32:48,10.467,100.000,0.3344,0.2516,10.5
05/01/16,21:32:49,10.271,100.000,0.3308,0.2530,10.3
05/01/16,22:32:50,10.247,100.000,0.3279,0.2538,10.3
05/01/16,23:32:51,10.075,100.000,0.3264,0.2545,10.1
06/01/16,00:32:52,8.891,100.000,0.3286,0.2581,8.9
06/01/16,01:32:53,9.287,100.000,0.3293,0.2610,9.3
06/01/16,02:32:54,9.558,100.000,0.3271,0.2589,9.6
06/01/16,03:32:55,9.682,100.000,0.3257,0.2589,9.7
06/01/16,04:32:56,9.780,100.000,0.3242,0.2581,9.8
06/01/16,05:32:57,9.780,100.000,0.3242,0.2581,9.8
06/01/16,06:32:58,9.706,100.000,0.3250,0.2589,9.7
06/01/16,07:32:59,9.632,100.000,0.3228,0.2581,9.6
06/01/16,08:33:00,9.977,100.000,0.3191,0.2545,10.0
06/01/16,09:33:01,11.273,100.000,0.3068,0.2422,11.3
06/01/16,10:33:02,10.858,100.000,0.3068,0.2443,10.9
06/01/16,11:33:03,11.078,100.000,0.3046,0.2414,11.1
06/01/16,12:33:04,11.297,100.000,0.3010,0.2392,11.3
06/01/16,13:33:05,10.687,100.000,0.3032,0.2400,10.7
06/01/16,14:33:06,12.025,100.000,0.2966,-0.4006,12.0
06/01/16,15:33:07,537.327,1.000,-0.4006,-0.4006,177.1
06/01/16,16:33:08,537.327,1.000,-0.4006,-0.4006,177.1
06/01/16,17:33:09,537.327,1.000,-0.4006,-0.4006,177.1
06/01/16,18:33:10,424.791,1.000,-0.4006,-0.4006,142.6
06/01/16,19:33:11,537.327,1.000,-0.4006,-0.4006,177.1
06/01/16,20:33:12,537.327,1.000,-0.4006,-0.4006,177.1
06/01/16,21:33:13,537.327,1.000,-0.4006,-0.4006,177.1
06/01/16,22:33:14,537.327,1.000,-0.4006,-0.4006,177.1
06/01/16,23:33:15,537.327,1.000,-0.4006,-0.4006,177.1
07/01/16,00:33:16,537.327,1.000,-0.4006,-0.4006,177.1
07/01/16,01:33:17,537.327,1.000,-0.4006,-0.4006,177.1
07/01/16,02:33:18,537.327,1.000,-0.4006,-0.4006,177.1
07/01/16,03:33:19,537.327,1.000,-0.4006,-0.4006,177.1
07/01/16,04:33:20,537.327,1.000,-0.4006,-0.4006,177.1
07/01/16,05:33:21,537.327,1.000,-0.4006,-0.4006,177.1
07/01/16,06:33:22,537.327,1.000,-0.4006,-0.4006,177.1
07/01/16,07:33:23,537.327,1.000,-0.4006,-0.4006,177.1
07/01/16,08:33:24,537.327,1.000,-0.4006,-0.4006,177.1
07/01/16,09:33:25,537.327,1.000,-0.4006,-0.4006,177.1
07/01/16,10:33:26,537.327,1.000,-0.4006,-0.4006,177.1
07/01/16,11:33:27,537.327,1.000,-0.4006,-0.4006,177.1
07/01/16,12:33:28,537.327,1.000,-0.4006,-0.4006,177.1
07/01/16,13:33:29,537.327,1.000,-0.4006,-0.4006,177.1
07/01/16,14:33:30,537.327,1.000,-0.4006,-0.4006,177.1
07/01/16,15:33:31,537.327,1.000,-0.4006,-0.4006,177.1
07/01/16,16:33:32,537.327,1.000,-0.4006,-0.4006,177.1
07/01/16,17:33:33,537.327,1.000,-0.4006,-0.4006,177.1
07/01/16,18:33:34,537.327,1.000,-0.4006,-0.4006,177.1
07/01/16,19:33:35,537.327,1.000,-0.4006,-0.4006,177.1
07/01/16,20:33:36,537.327,1.000,-0.4006,-0.4006,177.1
07/01/16,21:33:37,537.327,1.000,-0.4006,-0.4006,177.1
07/01/16,22:33:38,537.327,1.000,-0.4006,-0.4006,177.1
07/01/16,23:33:39,351.436,97.600,-0.4006,-0.4006,349.9
08/01/16,00:33:40,537.327,1.000,-0.4006,-0.4006,177.1
08/01/16,01:33:41,168.726,76.800,-0.4006,-0.4006,158.6
08/01/16,02:33:42,250.367,96.000,-0.4006,-0.4006,248.4
08/01/16,03:33:43,537.327,1.000,-0.4006,-0.4006,177.1
08/01/16,04:33:44,537.327,1.000,-0.4006,-0.4006,177.1
08/01/16,05:33:45,537.327,1.000,-0.4006,-0.4006,177.1
08/01/16,06:33:46,379.278,4.300,0.2741,0.2392,181.4
08/01/16,07:33:47,0.934,86.300,0.2741,0.2400,-1.1
08/01/16,08:33:48,0.522,90.400,0.2741,0.2400,-0.9
08/01/16,09:33:49,1.099,87.300,0.2741,0.2392,-0.8
08/01/16,10:33:50,-0.704,86.900,0.2734,0.2392,-2.6
08/01/16,11:33:51,-1.641,91.000,0.2741,0.2385,-2.9
08/01/16,12:33:52,-2.683,95.400,0.2741,0.2385,-3.3
08/01/16,13:33:53,-2.976,97.200,0.2734,0.2385,-3.4
08/01/16,14:33:54,-2.918,98.900,0.2734,0.2385,-3.1
08/01/16,15:33:55,-3.449,98.800,0.2727,0.2385,-3.6
08/01/16,16:33:56,-2.537,98.500,0.2727,0.2385,-2.7
08/01/16,17:33:57,-2.276,98.700,0.2734,0.2385,-2.5
08/01/16,18:33:58,-2.712,99.600,0.2727,0.2385,-2.8
08/01/16,19:33:59,-2.596,100.000,0.2727,0.2385,-2.6
08/01/16,20:34:00,-2.596,100.000,0.2727,0.2385,-2.6
08/01/16,21:34:01,-2.334,100.000,0.2719,0.2385,-2.3
08/01/16,22:34:02,-2.044,100.000,0.2719,0.2378,-2.1
08/01/16,23:34:03,-1.641,100.000,0.2719,0.2378,-1.6
09/01/16,00:34:04,-1.299,100.000,0.2719,0.2378,-1.3
09/01/16,01:34:05,-1.356,100.000,0.2727,0.2378,-1.4
09/01/16,02:34:06,-1.270,100.000,0.2719,0.2378,-1.3
09/01/16,03:34:07,-1.185,100.000,0.2719,0.2378,-1.2
09/01/16,04:34:08,-1.071,100.000,0.2719,0.2378,-1.1
09/01/16,05:34:09,-1.242,100.000,0.2719,0.2378,-1.2
09/01/16,06:34:10,-1.756,100.000,0.2719,0.2378,-1.8
09/01/16,07:34:11,-1.527,100.000,0.2719,0.2378,-1.5
09/01/16,08:34:12,-2.625,100.000,0.2719,0.2378,-2.6
09/01/16,09:34:13,-2.918,100.000,0.2719,0.2378,-2.9
09/01/16,10:34:14,-4.106,99.800,0.2719,0.2371,-4.1
09/01/16,11:34:15,-4.318,99.200,0.2712,0.2371,-4.4
09/01/16,12:34:16,-4.318,99.300,0.2712,0.2371,-4.4
09/01/16,13:34:17,-4.712,99.200,0.2705,0.2371,-4.8
09/01/16,14:34:18,-5.605,98.100,0.2705,0.2363,-5.9
09/01/16,15:34:19,-4.348,100.000,0.2705,0.2363,-4.4
09/01/16,16:34:20,-4.743,99.800,0.2705,0.2356,-4.8
09/01/16,17:34:21,-4.865,99.800,0.2698,0.2363,-4.9
09/01/16,18:34:22,-5.233,99.600,0.2698,0.2356,-5.3
09/01/16,19:34:23,-4.865,99.900,0.2698,0.2356,-4.9
09/01/16,20:34:24,-4.560,99.900,0.2698,0.2349,-4.6
09/01/16,21:34:25,-4.378,99.600,0.2690,0.2356,-4.4
09/01/16,22:34:26,-4.469,99.800,0.2690,0.2356,-4.5
09/01/16,23:34:27,-4.743,99.900,0.2690,0.2349,-4.8
10/01/16,00:34:28,-4.530,99.400,0.2690,0.2342,-4.6
10/01/16,01:34:29,-5.574,98.900,0.2683,0.2342,-5.7
10/01/16,02:34:30,-5.729,96.900,0.2683,0.2342,-6.2
10/01/16,03:34:31,-7.122,93.300,0.2683,0.2334,-8.0
10/01/16,04:34:32,-5.388,97.600,0.2676,0.2334,-5.7
10/01/16,05:34:33,-3.449,99.900,0.2683,0.2334,-3.5
10/01/16,06:34:34,-1.871,100.000,0.2676,0.2334,-1.9
10/01/16,07:34:35,-1.043,100.000,0.2676,0.2334,-1.0
10/01/16,08:34:36,-0.367,100.000,0.2683,0.2334,-0.4
10/01/16,09:34:37,-0.032,100.000,0.2683,0.2342,-0.0
10/01/16,10:34:38,-0.088,100.000,0.2690,0.2371,-0.1
10/01/16,11:34:39,-0.958,100.000,0.2690,0.2385,-1.0
10/01/16,12:34:40,-1.842,99.800,0.2690,0.2392,-1.9
10/01/16,13:34:41,-3.153,98.500,0.2683,0.2400,-3.4
10/01/16,14:34:42,-2.830,99.500,0.2690,0.2407,-2.9
10/01/16,15:34:43,-3.866,97.100,0.2690,0.2407,-4.3
10/01/16,16:34:44,-4.530,95.600,0.2683,0.2407,-5.1
10/01/16,17:34:45,-5.172,96.400,0.2683,0.2400,-5.7
10/01/16,18:34:46,-4.957,96.900,0.2683,0.2407,-5.4
10/01/16,19:34:47,-4.773,95.200,0.2683,0.2400,-5.4
10/01/16,20:34:48,-4.408,95.000,0.2676,0.2400,-5.1
10/01/16,21:34:49,-4.287,93.600,0.2676,0.2407,-5.2
10/01/16,22:34:50,-3.956,95.400,0.2676,0.2407,-4.6
10/01/16,23:34:51,-3.479,95.100,0.2676,0.2400,-4.2
11/01/16,00:34:52,-3.449,96.500,0.2676,0.2400,-3.9
11/01/16,01:34:53,-3.212,96.900,0.2676,0.2392,-3.6
11/01/16,02:34:54,-3.419,96.000,0.2668,0.2392,-4.0
11/01/16,03:34:55,-2.596,96.800,0.2676,0.2392,-3.0
11/01/16,04:34:56,-0.227,99.800,0.2668,0.2392,-0.3
11/01/16,05:34:57,0.190,100.000,0.2676,0.2400,0.2
11/01/16,06:34:58,0.163,100.000,0.2676,0.2392,0.2
11/01/16,07:34:59,0.439,100.000,0.2683,0.2392,0.4
11/01/16,08:35:00,0.880,100.000,0.2683,0.2407,0.9
11/01/16,09:35:01,0.660,100.000,0.2683,0.2545,0.7
11/01/16,10:35:02,0.246,100.000,0.2690,0.2748,0.2
11/01/16,11:35:03,0.218,100.000,0.2712,0.2792,0.2
11/01/16,12:35:04,-0.032,100.000,0.2748,0.2792,-0.0
