"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832568, SEN S/N: 9818223, LBL: Ambient)","RH, % (LGR S/N: 9832568, SEN S/N: 9818223)","Temp, °C (LGR S/N: 9832568, SEN S/N: 9824747, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832568, SEN S/N: 9833750, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832568, SEN S/N: 9833763, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832568, SEN S/N: 9818223)"
28/10/15,20:05:14,7.242,73.100,12.727,0.1942,0.2262,2.8
28/10/15,21:05:15,4.480,77.500,11.710,0.1942,0.2254,0.9
28/10/15,22:05:16,3.406,81.800,10.761,0.1935,0.2247,0.6
28/10/15,23:05:17,2.128,82.300,10.001,0.1928,0.2247,-0.6
29/10/15,00:05:18,1.371,83.500,9.287,0.1920,0.2247,-1.1
29/10/15,01:05:19,1.017,85.100,8.668,0.1920,0.2240,-1.2
29/10/15,02:05:20,0.439,85.300,8.120,0.1920,0.2240,-1.7
29/10/15,03:05:21,0.467,87.500,7.670,0.1920,0.2233,-1.4
29/10/15,04:05:22,-0.283,85.800,7.268,0.1913,0.2233,-2.4
29/10/15,05:05:23,-0.311,87.900,6.864,0.1913,0.2233,-2.1
29/10/15,06:05:24,-0.479,88.100,6.535,0.1913,0.2233,-2.2
29/10/15,07:05:25,1.153,90.700,6.281,0.1913,0.2225,-0.2
29/10/15,08:05:26,9.361,91.400,6.535,0.1913,0.2225,8.0
29/10/15,09:05:27,17.486,58.000,7.795,0.1913,0.2218,9.1
29/10/15,10:05:28,20.007,46.300,9.903,0.1920,0.2218,8.1
29/10/15,11:05:29,21.939,43.800,12.122,0.1928,0.2218,9.1
29/10/15,12:05:30,16.201,48.700,13.401,0.1935,0.2225,5.4
29/10/15,13:05:31,29.540,46.000,13.329,0.1928,0.2225,16.7
29/10/15,14:05:32,15.843,44.000,14.098,0.1935,0.2233,3.6
29/10/15,15:05:33,17.724,49.000,13.497,0.1935,0.2233,6.9
29/10/15,16:05:34,15.055,50.000,13.473,0.1928,0.2240,4.7
29/10/15,17:05:35,13.305,64.000,12.871,0.1928,0.2240,6.7
29/10/15,18:05:36,13.449,63.200,12.558,0.1920,0.2240,6.6
29/10/15,19:05:37,11.710,71.300,12.292,0.1920,0.2240,6.7
29/10/15,20:05:38,7.419,78.400,11.807,0.1913,0.2240,3.9
29/10/15,21:05:39,5.282,84.000,10.956,0.1906,0.2233,2.8
29/10/15,22:05:40,2.209,81.100,10.100,0.1906,0.2233,-0.7
29/10/15,23:05:41,1.453,84.100,9.213,0.1899,0.2233,-0.9
30/10/15,00:05:42,1.778,87.900,8.593,0.1906,0.2225,-0.0
30/10/15,01:05:43,0.660,86.200,8.095,0.1899,0.2233,-1.4
30/10/15,02:05:44,0.577,88.400,7.645,0.1891,0.2225,-1.1
30/10/15,03:05:45,-0.171,87.500,7.217,0.1891,0.2225,-2.0
30/10/15,04:05:46,-0.255,88.900,6.788,0.1891,0.2218,-1.9
30/10/15,05:05:47,1.615,92.700,6.484,0.1891,0.2218,0.6
30/10/15,06:05:48,1.425,93.200,6.357,0.1891,0.2218,0.4
30/10/15,07:05:49,6.281,94.200,6.306,0.1891,0.2211,5.4
30/10/15,08:05:50,11.346,80.500,6.813,0.1891,0.2211,8.1
30/10/15,09:05:51,15.366,63.900,7.795,0.1891,0.2211,8.6
30/10/15,10:05:52,19.936,53.900,9.188,0.1899,0.2211,10.3
30/10/15,11:05:53,20.460,48.700,10.956,0.1899,0.2211,9.3
30/10/15,12:05:54,21.246,48.500,12.630,0.1906,0.2211,10.0
30/10/15,13:05:55,21.223,48.300,13.377,0.1906,0.2218,9.9
30/10/15,14:05:56,24.412,43.400,13.906,0.1906,0.2218,11.2
30/10/15,15:05:57,23.040,43.200,14.290,0.1906,0.2225,9.9
30/10/15,16:05:58,20.889,46.400,14.433,0.1906,0.2225,9.0
30/10/15,17:05:59,16.606,53.600,14.242,0.1899,0.2225,7.2
30/10/15,18:06:00,16.129,56.300,13.954,0.1899,0.2225,7.4
30/10/15,19:06:01,15.127,59.700,13.762,0.1891,0.2225,7.4
30/10/15,20:06:02,9.854,73.400,13.281,0.1884,0.2225,5.3
30/10/15,21:06:03,6.102,78.600,12.292,0.1877,0.2225,2.7
30/10/15,22:06:04,5.024,83.700,11.297,0.1870,0.2225,2.5
30/10/15,23:06:05,4.272,85.900,10.541,0.1862,0.2218,2.1
31/10/15,00:06:06,3.801,88.200,9.952,0.1870,0.2211,2.0
31/10/15,01:06:07,8.469,96.100,9.632,0.1862,0.2211,7.9
31/10/15,02:06:08,8.742,95.400,9.756,0.1862,0.2211,8.1
31/10/15,03:06:09,9.114,95.700,9.780,0.1862,0.2211,8.5
31/10/15,04:06:10,8.717,96.100,9.805,0.1862,0.2211,8.1
31/10/15,05:06:11,8.568,98.200,9.756,0.1862,0.2211,8.3
31/10/15,06:06:12,8.494,99.700,9.706,0.1862,0.2211,8.5
31/10/15,07:06:13,8.394,99.900,9.657,0.1862,0.2211,8.4
31/10/15,08:06:14,7.870,99.700,9.583,0.1877,0.2204,7.8
31/10/15,09:06:15,8.145,100.000,9.410,0.1920,0.2204,8.2
31/10/15,10:06:16,8.519,100.000,9.287,0.2029,0.2218,8.5
31/10/15,11:06:17,10.394,100.000,9.386,0.2269,0.2327,10.4
31/10/15,12:06:18,8.668,100.000,9.632,0.2414,0.2458,8.7
31/10/15,13:06:19,8.990,100.000,9.632,0.2567,0.2581,9.0
31/10/15,14:06:20,11.467,100.000,9.706,0.2530,0.2552,11.5
31/10/15,15:06:21,10.026,99.400,10.222,0.2487,0.2523,9.9
31/10/15,16:06:22,8.668,99.600,10.541,0.2465,0.2509,8.6
31/10/15,17:06:23,9.558,100.000,10.467,0.2472,0.2509,9.6
31/10/15,18:06:24,8.841,100.000,10.394,0.2443,0.2494,8.9
31/10/15,19:06:25,8.120,100.000,10.222,0.2422,0.2480,8.1
31/10/15,20:06:26,8.220,100.000,9.928,0.2400,0.2465,8.2
31/10/15,21:06:27,7.895,100.000,9.706,0.2385,0.2451,7.9
31/10/15,22:06:28,7.995,100.000,9.509,0.2378,0.2443,8.0
31/10/15,23:06:29,7.895,100.000,9.361,0.2363,0.2443,7.9
01/11/15,00:06:30,7.895,100.000,9.238,0.2356,0.2443,7.9
01/11/15,01:06:31,8.195,100.000,9.163,0.2342,0.2443,8.2
01/11/15,02:06:32,7.945,100.000,9.139,0.2334,0.2443,8.0
01/11/15,03:06:33,7.745,100.000,9.040,0.2327,0.2436,7.8
01/11/15,04:06:34,7.645,100.000,8.941,0.2320,0.2429,7.7
01/11/15,05:06:35,7.494,100.000,8.841,0.2313,0.2429,7.5
01/11/15,06:06:36,7.519,100.000,8.742,0.2305,0.2422,7.5
01/11/15,07:06:37,7.945,100.000,8.717,0.2305,0.2414,8.0
01/11/15,08:06:38,10.075,100.000,8.792,0.2298,0.2414,10.1
01/11/15,09:06:39,9.879,99.700,9.238,0.2298,0.2407,9.8
01/11/15,10:06:40,8.841,100.000,9.583,0.2298,0.2407,8.9
01/11/15,11:06:41,10.663,100.000,9.682,0.2349,0.2422,10.7
01/11/15,12:06:42,10.492,100.000,10.173,0.2363,0.2429,10.5
01/11/15,13:06:43,13.401,98.800,10.394,0.2371,0.2436,13.2
01/11/15,14:06:44,15.342,92.200,11.102,0.2371,0.2436,14.1
01/11/15,15:06:45,11.832,91.200,11.759,0.2363,0.2436,10.5
01/11/15,16:06:46,10.883,99.400,11.589,0.2349,0.2436,10.8
01/11/15,17:06:47,10.443,100.000,11.297,0.2371,0.2443,10.5
01/11/15,18:06:48,9.854,100.000,11.005,0.2552,0.2552,9.9
01/11/15,19:06:49,8.618,100.000,10.712,0.2748,0.2770,8.6
01/11/15,20:06:50,8.618,100.000,10.320,0.2661,0.2690,8.6
01/11/15,21:06:51,7.770,100.000,10.051,0.2574,0.2618,7.8
01/11/15,22:06:52,7.519,100.000,9.805,0.2523,0.2574,7.5
01/11/15,23:06:53,7.795,100.000,9.534,0.2494,0.2552,7.8
02/11/15,00:06:54,8.220,100.000,9.361,0.2465,0.2538,8.2
02/11/15,01:06:55,8.494,100.000,9.312,0.2480,0.2530,8.5
02/11/15,02:06:56,8.469,100.000,9.312,0.2552,0.2574,8.5
02/11/15,03:06:57,8.494,100.000,9.262,0.2523,0.2560,8.5
02/11/15,04:06:58,8.195,100.000,9.213,0.2509,0.2552,8.2
02/11/15,05:06:59,8.020,100.000,9.139,0.2509,0.2552,8.0
02/11/15,06:07:00,8.095,100.000,9.064,0.2567,0.2581,8.1
02/11/15,07:07:01,8.170,100.000,9.015,0.2538,0.2567,8.2
02/11/15,08:07:02,9.903,100.000,9.139,0.2509,0.2545,9.9
02/11/15,09:07:03,11.224,99.700,9.460,0.2487,0.2530,11.2
02/11/15,10:07:04,10.785,96.900,9.977,0.2472,0.2523,10.3
02/11/15,11:07:05,16.225,87.700,10.834,0.2458,0.2516,14.2
02/11/15,12:07:06,13.449,78.900,12.437,0.2451,0.2509,9.9
02/11/15,13:07:07,12.968,79.600,12.775,0.2436,0.2494,9.5
02/11/15,14:07:08,17.368,71.600,12.751,0.2414,0.2487,12.2
02/11/15,15:07:09,11.273,78.300,12.968,0.2407,0.2487,7.6
02/11/15,16:07:10,10.271,95.700,12.558,0.2407,0.2487,9.6
02/11/15,17:07:11,10.834,91.500,12.243,0.2407,0.2480,9.5
02/11/15,18:07:12,10.467,91.800,12.050,0.2400,0.2480,9.2
02/11/15,19:07:13,9.608,92.700,11.783,0.2392,0.2472,8.5
02/11/15,20:07:14,8.767,95.700,11.419,0.2378,0.2465,8.1
02/11/15,21:07:15,8.245,98.100,11.127,0.2371,0.2458,8.0
02/11/15,22:07:16,7.419,98.300,10.810,0.2363,0.2451,7.2
02/11/15,23:07:17,7.116,98.000,10.492,0.2356,0.2451,6.8
03/11/15,00:07:18,6.940,97.900,10.198,0.2349,0.2443,6.6
03/11/15,01:07:19,6.102,97.600,9.928,0.2342,0.2443,5.8
03/11/15,02:07:20,6.077,98.000,9.583,0.2342,0.2436,5.8
03/11/15,03:07:21,3.827,97.300,9.287,0.2334,0.2436,3.4
03/11/15,04:07:22,5.102,98.700,8.891,0.2327,0.2429,4.9
03/11/15,05:07:23,3.063,97.100,8.643,0.2320,0.2422,2.6
03/11/15,06:07:24,2.209,96.100,8.170,0.2313,0.2422,1.7
03/11/15,07:07:25,3.722,98.400,7.795,0.2305,0.2414,3.5
03/11/15,08:07:26,9.805,97.700,7.870,0.2305,0.2407,9.5
03/11/15,09:07:27,13.858,81.100,8.543,0.2305,0.2407,10.7
03/11/15,10:07:28,17.629,66.300,9.756,0.2305,0.2407,11.3
03/11/15,11:07:29,18.438,59.200,11.370,0.2305,0.2407,10.3
03/11/15,12:07:30,18.937,58.200,13.257,0.2305,0.2407,10.6
03/11/15,13:07:31,22.465,53.300,14.194,0.2313,0.2407,12.5
03/11/15,14:07:32,24.074,50.500,14.745,0.2305,0.2407,13.2
03/11/15,15:07:33,21.413,54.000,15.127,0.2298,0.2414,11.7
03/11/15,16:07:34,21.676,54.000,14.960,0.2291,0.2407,12.0
03/11/15,17:07:35,18.699,54.900,14.936,0.2276,0.2407,9.5
03/11/15,18:07:36,14.026,63.100,14.721,0.2262,0.2400,7.1
03/11/15,19:07:37,11.492,77.000,14.074,0.2254,0.2392,7.6
03/11/15,20:07:38,10.492,83.200,13.329,0.2240,0.2392,7.8
03/11/15,21:07:39,9.608,89.300,12.727,0.2233,0.2385,7.9
03/11/15,22:07:40,9.410,94.400,12.268,0.2225,0.2378,8.6
03/11/15,23:07:41,9.163,95.500,11.929,0.2218,0.2378,8.5
04/11/15,00:07:42,8.817,96.100,11.613,0.2218,0.2378,8.2
04/11/15,01:07:43,8.792,96.800,11.346,0.2211,0.2371,8.3
04/11/15,02:07:44,8.295,96.400,11.078,0.2211,0.2371,7.8
04/11/15,03:07:45,8.444,97.200,10.858,0.2204,0.2371,8.0
04/11/15,04:07:46,8.245,97.600,10.687,0.2204,0.2371,7.9
04/11/15,05:07:47,8.220,97.900,10.516,0.2196,0.2363,7.9
04/11/15,06:07:48,5.719,95.700,10.296,0.2196,0.2363,5.1
04/11/15,07:07:49,7.670,96.200,9.879,0.2189,0.2356,7.1
04/11/15,08:07:50,12.703,95.200,9.952,0.2189,0.2356,12.0
04/11/15,09:07:51,17.677,76.800,10.590,0.2189,0.2349,13.6
04/11/15,10:07:52,21.652,64.400,11.856,0.2196,0.2356,14.7
04/11/15,11:07:53,21.772,63.900,13.112,0.2189,0.2356,14.7
04/11/15,12:07:54,20.698,61.000,14.625,0.2196,0.2356,12.9
04/11/15,13:07:55,21.461,60.900,15.127,0.2189,0.2356,13.6
04/11/15,14:07:56,23.545,53.800,15.366,0.2189,0.2356,13.7
04/11/15,15:07:57,18.818,58.000,15.605,0.2182,0.2356,10.4
04/11/15,16:07:58,19.484,66.000,15.342,0.2175,0.2356,13.0
04/11/15,17:07:59,16.654,68.800,15.175,0.2167,0.2356,10.9
04/11/15,18:08:00,17.296,70.300,15.008,0.2160,0.2349,11.9
04/11/15,19:08:01,14.649,78.700,14.745,0.2153,0.2349,11.0
04/11/15,20:08:02,12.920,87.600,14.242,0.2146,0.2349,10.9
04/11/15,21:08:03,11.613,95.000,13.762,0.2153,0.2342,10.9
04/11/15,22:08:04,11.467,96.400,13.305,0.2146,0.2342,10.9
04/11/15,23:08:05,11.224,97.300,12.920,0.2146,0.2342,10.8
05/11/15,00:08:06,10.687,97.800,12.582,0.2146,0.2334,10.4
05/11/15,01:08:07,10.271,98.100,12.268,0.2138,0.2334,10.0
05/11/15,02:08:08,9.829,98.200,11.953,0.2138,0.2334,9.6
05/11/15,03:08:09,9.731,98.800,11.637,0.2138,0.2327,9.6
05/11/15,04:08:10,9.534,99.100,11.419,0.2138,0.2327,9.4
05/11/15,05:08:11,9.460,99.700,11.224,0.2146,0.2334,9.4
05/11/15,06:08:12,9.854,100.000,11.053,0.2146,0.2334,9.9
05/11/15,07:08:13,10.149,100.000,11.005,0.2146,0.2334,10.2
05/11/15,08:08:14,10.369,100.000,11.005,0.2153,0.2342,10.4
05/11/15,09:08:15,10.296,100.000,10.980,0.2189,0.2349,10.3
05/11/15,10:08:16,11.662,100.000,11.005,0.2298,0.2378,11.7
05/11/15,11:08:17,12.147,100.000,11.175,0.2363,0.2429,12.2
05/11/15,12:08:18,12.558,99.500,11.467,0.2458,0.2487,12.5
05/11/15,13:08:19,12.340,99.700,11.783,0.2574,0.2581,12.3
05/11/15,14:08:20,13.040,99.900,12.147,0.2589,0.2589,13.0
05/11/15,15:08:21,12.050,99.900,12.558,0.2610,0.2596,12.0
05/11/15,16:08:22,12.050,100.000,12.582,0.2625,0.2618,12.1
05/11/15,17:08:23,11.151,100.000,12.534,0.2647,0.2610,11.2
05/11/15,18:08:24,10.565,100.000,12.292,0.2632,0.2625,10.6
05/11/15,19:08:25,9.805,100.000,12.050,0.2574,0.2589,9.8
05/11/15,20:08:26,9.287,100.000,11.734,0.2530,0.2560,9.3
05/11/15,21:08:27,8.965,100.000,11.419,0.2494,0.2545,9.0
05/11/15,22:08:28,9.188,100.000,11.175,0.2480,0.2530,9.2
05/11/15,23:08:29,9.015,100.000,10.980,0.2632,0.2581,9.0
06/11/15,00:08:30,8.270,100.000,10.736,0.2618,0.2603,8.3
06/11/15,01:08:31,8.195,100.000,10.467,0.2560,0.2574,8.2
06/11/15,02:08:32,8.295,100.000,10.271,0.2523,0.2552,8.3
06/11/15,03:08:33,8.220,100.000,10.149,0.2501,0.2538,8.2
06/11/15,04:08:34,8.270,100.000,10.051,0.2487,0.2523,8.3
06/11/15,05:08:35,8.220,100.000,9.952,0.2472,0.2516,8.2
06/11/15,06:08:36,7.820,100.000,9.879,0.2458,0.2509,7.8
06/11/15,07:08:37,8.369,100.000,9.756,0.2443,0.2501,8.4
06/11/15,08:08:38,9.435,100.000,9.780,0.2436,0.2494,9.4
06/11/15,09:08:39,11.175,100.000,10.075,0.2422,0.2487,11.2
06/11/15,10:08:40,12.630,98.400,10.736,0.2422,0.2480,12.4
06/11/15,11:08:41,13.810,94.000,11.686,0.2414,0.2480,12.9
06/11/15,12:08:42,18.913,83.200,12.944,0.2414,0.2480,16.0
06/11/15,13:08:43,18.485,88.000,13.978,0.2414,0.2480,16.5
06/11/15,14:08:44,15.318,83.200,14.266,0.2422,0.2480,12.5
06/11/15,15:08:45,16.106,76.100,14.529,0.2407,0.2480,11.9
06/11/15,16:08:46,14.098,82.800,14.529,0.2400,0.2472,11.2
06/11/15,17:08:47,12.703,95.300,14.146,0.2392,0.2472,12.0
06/11/15,18:08:48,12.195,94.900,13.858,0.2392,0.2472,11.4
06/11/15,19:08:49,10.810,96.900,13.546,0.2385,0.2465,10.3
06/11/15,20:08:50,10.075,98.100,13.064,0.2378,0.2458,9.8
06/11/15,21:08:51,8.941,97.900,12.630,0.2371,0.2458,8.6
06/11/15,22:08:52,5.796,93.200,12.122,0.2363,0.2451,4.8
06/11/15,23:08:53,4.272,91.500,11.321,0.2356,0.2443,3.0
07/11/15,00:08:54,3.380,91.900,10.565,0.2342,0.2436,2.2
07/11/15,01:08:55,3.036,92.400,9.903,0.2334,0.2436,1.9
07/11/15,02:08:56,3.354,92.400,9.361,0.2327,0.2429,2.2
07/11/15,03:08:57,4.220,92.400,8.916,0.2320,0.2422,3.1
07/11/15,04:08:58,4.610,91.400,8.568,0.2313,0.2414,3.3
07/11/15,05:08:59,3.089,93.400,8.295,0.2313,0.2414,2.1
07/11/15,06:09:00,2.289,94.900,8.020,0.2305,0.2414,1.6
07/11/15,07:09:01,3.880,96.300,7.795,0.2298,0.2407,3.3
07/11/15,08:09:02,8.245,97.700,8.020,0.2298,0.2400,7.9
07/11/15,09:09:03,14.673,85.100,8.767,0.2298,0.2400,12.2
07/11/15,10:09:04,19.579,68.100,10.369,0.2298,0.2400,13.6
07/11/15,11:09:05,22.729,60.900,12.582,0.2305,0.2400,14.8
07/11/15,12:09:06,24.050,57.200,15.127,0.2313,0.2407,15.1
07/11/15,13:09:07,20.126,55.500,15.772,0.2313,0.2407,11.0
07/11/15,14:09:08,25.671,59.100,15.581,0.2305,0.2407,17.1
07/11/15,15:09:09,26.280,51.300,15.843,0.2305,0.2407,15.4
07/11/15,16:09:10,24.774,45.200,16.129,0.2305,0.2407,12.1
07/11/15,17:09:11,25.016,42.500,16.249,0.2291,0.2400,11.4
07/11/15,18:09:12,16.701,49.700,16.344,0.2269,0.2400,6.2
07/11/15,19:09:13,11.516,56.100,15.963,0.2254,0.2392,3.1
07/11/15,20:09:14,7.217,75.700,14.840,0.2240,0.2392,3.2
07/11/15,21:09:15,4.973,85.600,13.401,0.2225,0.2385,2.8
07/11/15,22:09:16,3.696,88.400,12.243,0.2218,0.2378,2.0
07/11/15,23:09:17,3.433,90.800,11.321,0.2218,0.2371,2.1
08/11/15,00:09:18,3.274,91.000,10.638,0.2211,0.2371,1.9
08/11/15,01:09:19,3.380,89.400,10.149,0.2204,0.2363,1.8
08/11/15,02:09:20,1.886,86.700,9.706,0.2204,0.2356,-0.1
08/11/15,03:09:21,0.934,83.000,9.114,0.2196,0.2356,-1.6
08/11/15,04:09:22,0.301,83.600,8.519,0.2189,0.2349,-2.1
08/11/15,05:09:23,0.962,86.500,8.020,0.2182,0.2349,-1.0
08/11/15,06:09:24,1.859,90.300,7.670,0.2182,0.2342,0.4
08/11/15,07:09:25,6.179,90.400,7.569,0.2182,0.2342,4.7
08/11/15,08:09:26,10.418,68.100,8.095,0.2182,0.2342,4.8
