"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832563, SEN S/N: 9818213, LBL: Ambient)","RH, % (LGR S/N: 9832563, SEN S/N: 9818213)","Temp, °C (LGR S/N: 9832563, SEN S/N: 9824750, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832563, SEN S/N: 9827499, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832563, SEN S/N: 9833754, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832563, SEN S/N: 9818213)"
26/11/16,05:42:58,-4.197,83.100,5.205,0.2661,0.2436,-6.6
26/11/16,06:42:59,-0.367,88.700,4.947,0.2661,0.2429,-2.0
26/11/16,07:43:00,5.514,89.100,4.999,0.2647,0.2429,3.9
26/11/16,08:43:01,11.540,68.500,5.693,0.2647,0.2429,6.0
26/11/16,09:43:02,15.342,45.400,6.687,0.2647,0.2429,3.6
26/11/16,10:43:03,18.985,42.700,7.820,0.2647,0.2422,6.0
26/11/16,11:43:04,22.465,41.400,9.188,0.2639,0.2414,8.7
26/11/16,12:43:05,23.881,35.400,10.247,0.2647,0.2407,7.7
26/11/16,13:43:06,23.737,36.700,11.053,0.2647,0.2385,8.1
26/11/16,14:43:07,23.569,44.200,11.977,0.2632,0.2371,10.7
26/11/16,15:43:08,20.246,49.400,13.257,0.2632,0.2363,9.3
26/11/16,16:43:09,20.984,57.900,13.978,0.2625,0.2356,12.4
26/11/16,17:43:10,19.080,60.600,14.146,0.2625,0.2349,11.3
26/11/16,18:43:11,13.497,68.000,13.930,0.2618,0.2349,7.7
26/11/16,19:43:12,10.956,79.900,13.088,0.2632,0.2349,7.6
26/11/16,20:43:13,8.866,86.800,12.268,0.2632,0.2342,6.8
26/11/16,21:43:14,8.419,90.500,11.540,0.2625,0.2342,7.0
26/11/16,22:43:15,4.246,87.500,10.956,0.2625,0.2342,2.4
26/11/16,23:43:16,1.940,85.600,10.149,0.2618,0.2334,-0.2
27/11/16,00:43:17,0.550,85.600,9.336,0.2618,0.2327,-1.6
27/11/16,01:43:18,-0.367,86.000,8.618,0.2618,0.2327,-2.4
27/11/16,02:43:19,-0.507,86.800,8.020,0.2610,0.2313,-2.4
27/11/16,03:43:20,-1.185,85.700,7.544,0.2610,0.2313,-3.3
27/11/16,04:43:21,-1.641,86.000,7.091,0.2603,0.2313,-3.7
27/11/16,05:43:22,-1.785,86.400,6.687,0.2603,0.2313,-3.8
27/11/16,06:43:23,0.218,89.700,6.357,0.2596,0.2305,-1.3
27/11/16,07:43:24,9.287,96.300,6.408,0.2589,0.2305,8.7
27/11/16,08:43:25,14.792,66.000,7.217,0.2589,0.2313,8.5
27/11/16,09:43:26,19.460,51.000,8.270,0.2589,0.2305,9.1
27/11/16,10:43:27,22.298,50.000,9.460,0.2589,0.2291,11.4
27/11/16,11:43:28,27.776,49.500,10.858,0.2581,0.2284,16.3
27/11/16,12:43:29,29.515,47.500,12.122,0.2581,0.2269,17.2
27/11/16,13:43:30,26.818,50.500,13.137,0.2574,0.2254,15.7
27/11/16,14:43:31,24.074,53.300,14.170,0.2574,0.2233,14.0
27/11/16,15:43:32,23.497,57.800,15.318,0.2560,0.2218,14.7
27/11/16,16:43:33,20.841,58.800,15.963,0.2560,0.2211,12.5
27/11/16,17:43:34,15.485,65.800,15.533,0.2560,0.2204,9.1
27/11/16,18:43:35,12.582,78.800,14.553,0.2552,0.2204,9.0
27/11/16,19:43:36,11.540,85.100,13.522,0.2552,0.2196,9.1
27/11/16,20:43:37,9.756,89.200,12.799,0.2552,0.2196,8.1
27/11/16,21:43:38,8.891,92.100,12.074,0.2545,0.2189,7.7
27/11/16,22:43:39,8.120,93.200,11.492,0.2545,0.2182,7.1
27/11/16,23:43:40,7.116,93.300,10.980,0.2545,0.2182,6.1
28/11/16,00:43:41,7.569,97.100,10.590,0.2545,0.2182,7.1
28/11/16,01:43:42,7.770,97.000,10.296,0.2538,0.2182,7.3
28/11/16,02:43:43,7.695,95.700,10.075,0.2538,0.2175,7.1
28/11/16,03:43:44,7.318,91.000,9.903,0.2538,0.2175,6.0
28/11/16,04:43:45,7.393,87.200,9.682,0.2538,0.2175,5.4
28/11/16,05:43:46,7.293,86.300,9.509,0.2538,0.2175,5.2
28/11/16,06:43:47,8.817,87.600,9.361,0.2530,0.2175,6.9
28/11/16,07:43:48,10.590,81.900,9.410,0.2530,0.2167,7.6
28/11/16,08:43:49,12.509,73.000,9.632,0.2530,0.2167,7.8
28/11/16,09:43:50,15.223,68.200,10.026,0.2523,0.2153,9.4
28/11/16,10:43:51,18.010,64.000,10.712,0.2523,0.2146,11.1
28/11/16,11:43:52,20.817,58.900,11.686,0.2516,0.2131,12.5
28/11/16,12:43:53,22.968,53.700,12.485,0.2509,0.2124,13.1
28/11/16,13:43:54,22.082,53.100,13.137,0.2501,0.2109,12.1
28/11/16,14:43:55,21.127,53.700,13.906,0.2494,0.2095,11.4
28/11/16,15:43:56,19.032,58.200,14.864,0.2487,0.2080,10.6
28/11/16,16:43:57,18.747,58.100,15.294,0.2480,0.2066,10.4
28/11/16,17:43:58,16.558,62.200,14.936,0.2480,0.2058,9.3
28/11/16,18:43:59,12.437,67.100,14.385,0.2480,0.2058,6.5
28/11/16,19:44:00,10.736,73.400,13.570,0.2480,0.2051,6.2
28/11/16,20:44:01,8.891,81.400,12.799,0.2472,0.2051,5.9
28/11/16,21:44:02,7.645,83.900,12.122,0.2472,0.2044,5.1
28/11/16,22:44:03,6.737,84.100,11.516,0.2472,0.2044,4.2
28/11/16,23:44:04,5.385,84.800,10.932,0.2465,0.2037,3.0
29/11/16,00:44:05,1.670,83.500,10.345,0.2465,0.2037,-0.8
29/11/16,01:44:06,0.632,84.500,9.706,0.2458,0.2029,-1.7
29/11/16,02:44:07,0.079,85.500,9.114,0.2465,0.2029,-2.1
29/11/16,03:44:08,-0.339,85.800,8.643,0.2458,0.2029,-2.4
29/11/16,04:44:09,-1.527,84.100,8.145,0.2458,0.2029,-3.9
29/11/16,05:44:10,-1.871,85.000,7.720,0.2458,0.2029,-4.1
29/11/16,06:44:11,2.074,88.200,7.368,0.2451,0.2022,0.3
29/11/16,07:44:12,8.319,66.400,7.569,0.2451,0.2022,2.4
29/11/16,08:44:13,14.098,52.500,8.195,0.2443,0.2022,4.5
29/11/16,09:44:14,17.391,47.600,8.990,0.2436,0.2008,6.2
29/11/16,10:44:15,20.722,46.600,9.928,0.2436,0.2008,8.9
29/11/16,11:44:16,24.050,42.400,11.151,0.2429,0.1993,10.5
29/11/16,12:44:17,26.842,43.500,12.364,0.2429,0.1978,13.4
29/11/16,13:44:18,24.653,43.500,13.305,0.2414,0.1964,11.4
29/11/16,14:44:19,23.280,46.700,14.074,0.2407,0.1942,11.3
29/11/16,15:44:20,16.249,51.100,14.840,0.2400,0.1935,6.1
29/11/16,16:44:21,17.629,50.400,14.768,0.2392,0.1920,7.2
29/11/16,17:44:22,16.082,51.200,14.505,0.2385,0.1913,6.0
29/11/16,18:44:23,13.522,54.200,13.978,0.2392,0.1913,4.5
29/11/16,19:44:24,11.200,56.200,13.353,0.2385,0.1906,2.8
29/11/16,20:44:25,6.914,65.200,12.582,0.2385,0.1906,0.8
29/11/16,21:44:26,2.396,74.000,11.589,0.2385,0.1899,-1.8
29/11/16,22:44:27,0.797,80.300,10.638,0.2385,0.1899,-2.2
29/11/16,23:44:28,1.425,83.700,9.903,0.2385,0.1891,-1.0
30/11/16,00:44:29,0.605,82.700,9.336,0.2378,0.1891,-2.0
30/11/16,01:44:30,0.356,84.500,8.841,0.2371,0.1884,-2.0
30/11/16,02:44:31,1.153,87.400,8.444,0.2378,0.1884,-0.7
30/11/16,03:44:32,1.588,88.200,8.220,0.2378,0.1884,-0.2
30/11/16,04:44:33,2.797,91.800,8.070,0.2378,0.1884,1.6
30/11/16,05:44:34,4.246,91.400,8.045,0.2378,0.1884,3.0
30/11/16,06:44:35,8.344,84.300,8.070,0.2371,0.1884,5.9
30/11/16,07:44:36,11.589,65.100,8.394,0.2371,0.1884,5.3
30/11/16,08:44:37,14.673,56.900,8.941,0.2371,0.1877,6.2
30/11/16,09:44:38,16.868,51.800,9.608,0.2356,0.1870,6.9
30/11/16,10:44:39,17.296,52.100,10.369,0.2356,0.1862,7.4
30/11/16,11:44:40,20.770,51.500,11.200,0.2349,0.1855,10.4
30/11/16,12:44:41,22.465,46.900,12.025,0.2342,0.1840,10.6
30/11/16,13:44:42,20.150,46.600,12.703,0.2334,0.1833,8.4
30/11/16,14:44:43,18.794,49.600,13.281,0.2327,0.1819,8.1
30/11/16,15:44:44,18.224,55.200,13.690,0.2320,0.1811,9.1
30/11/16,16:44:45,16.463,53.000,13.786,0.2313,0.1804,6.9
30/11/16,17:44:46,15.247,51.700,13.546,0.2313,0.1797,5.4
30/11/16,18:44:47,15.581,47.500,13.233,0.2305,0.1797,4.5
30/11/16,19:44:48,12.534,46.100,12.992,0.2305,0.1797,1.3
30/11/16,20:44:49,10.492,54.700,12.413,0.2313,0.1790,1.8
30/11/16,21:44:50,9.287,62.200,11.783,0.2305,0.1790,2.4
30/11/16,22:44:51,8.220,71.400,11.248,0.2305,0.1790,3.4
30/11/16,23:44:52,8.319,81.200,10.858,0.2305,0.1790,5.3
01/12/16,00:44:53,8.941,86.100,10.663,0.2305,0.1782,6.8
01/12/16,01:44:54,9.312,93.400,10.565,0.2305,0.1782,8.3
01/12/16,02:44:55,8.045,95.200,10.516,0.2305,0.1790,7.3
01/12/16,03:44:56,7.368,96.300,10.345,0.2313,0.1790,6.8
01/12/16,04:44:57,7.268,96.600,10.149,0.2313,0.1782,6.8
01/12/16,05:44:58,6.889,96.800,9.952,0.2313,0.1790,6.4
01/12/16,06:44:59,5.719,94.500,9.682,0.2313,0.1782,4.9
01/12/16,07:45:00,10.296,98.000,9.558,0.2305,0.1790,10.0
01/12/16,08:45:01,13.329,90.600,9.977,0.2305,0.1782,11.8
01/12/16,09:45:02,15.438,79.000,10.590,0.2305,0.1790,11.8
01/12/16,10:45:03,17.225,71.500,11.297,0.2305,0.1790,12.0
01/12/16,11:45:04,19.294,65.500,12.122,0.2298,0.1782,12.7
01/12/16,12:45:05,23.184,58.300,12.751,0.2291,0.1782,14.6
01/12/16,13:45:06,22.011,54.700,13.425,0.2284,0.1761,12.5
01/12/16,14:45:07,18.794,58.200,14.146,0.2269,0.1746,10.4
01/12/16,15:45:08,19.651,60.400,14.768,0.2269,0.1746,11.8
01/12/16,16:45:09,19.056,61.400,15.103,0.2262,0.1732,11.5
01/12/16,17:45:10,17.272,63.800,14.721,0.2262,0.1724,10.4
01/12/16,18:45:11,14.745,65.100,14.385,0.2254,0.1724,8.3
01/12/16,19:45:12,11.904,73.800,13.882,0.2254,0.1717,7.4
01/12/16,20:45:13,10.565,80.000,13.185,0.2254,0.1710,7.3
01/12/16,21:45:14,9.805,84.200,12.534,0.2247,0.1710,7.3
01/12/16,22:45:15,9.879,81.100,12.050,0.2247,0.1702,6.8
01/12/16,23:45:16,9.460,78.000,11.686,0.2247,0.1702,5.8
02/12/16,00:45:17,9.139,78.200,11.370,0.2247,0.1702,5.6
02/12/16,01:45:18,8.817,77.700,11.078,0.2247,0.1702,5.1
02/12/16,02:45:19,8.618,75.700,10.834,0.2247,0.1710,4.6
02/12/16,03:45:20,8.494,73.900,10.590,0.2240,0.1702,4.1
02/12/16,04:45:21,8.593,70.300,10.394,0.2240,0.1702,3.5
02/12/16,05:45:22,8.145,69.200,10.198,0.2240,0.1702,2.8
02/12/16,06:45:23,9.829,67.100,10.026,0.2240,0.1702,4.0
02/12/16,07:45:24,12.364,62.300,10.100,0.2240,0.1695,5.4
