"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832559, SEN S/N: 9818224, LBL: Ambient)","RH, % (LGR S/N: 9832559, SEN S/N: 9818224)","Temp, °C (LGR S/N: 9832559, SEN S/N: 9824745, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832559, SEN S/N: 9827494, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832559, SEN S/N: 9827497, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832559, SEN S/N: 9818224)"
14/03/17,14:26:20,19.270,59.700,-888.880,0.1136,0.0867,11.3
14/03/17,15:26:21,18.866,71.800,-888.880,0.1136,0.0867,13.7
14/03/17,16:26:22,18.176,95.000,-888.880,0.1136,0.0867,17.4
14/03/17,17:26:23,16.701,99.500,-888.880,0.1129,0.0867,16.6
14/03/17,18:26:24,15.796,99.900,-888.880,0.1129,0.0860,15.8
14/03/17,19:26:25,14.266,100.000,-888.880,0.1129,0.0860,14.3
14/03/17,20:26:26,12.147,95.900,-888.880,0.1121,0.0853,11.5
14/03/17,21:26:27,10.222,91.300,-888.880,0.1114,0.0853,8.9
14/03/17,22:26:28,9.509,92.700,-888.880,0.1114,0.0838,8.4
14/03/17,23:26:29,8.965,93.800,-888.880,0.1114,0.0845,8.0
15/03/17,00:26:30,9.188,95.400,-888.880,0.1114,0.0845,8.5
15/03/17,01:26:31,8.965,96.800,-888.880,0.1114,0.0845,8.5
15/03/17,02:26:32,8.543,94.500,-888.880,0.1114,0.0845,7.7
15/03/17,03:26:33,9.977,99.800,-888.880,0.1114,0.0845,10.0
15/03/17,04:26:34,10.075,100.000,-888.880,0.1114,0.0845,10.1
15/03/17,05:26:35,9.829,100.000,-888.880,0.1114,0.0845,9.8
15/03/17,06:26:36,10.198,100.000,-888.880,0.1114,0.0853,10.2
15/03/17,07:26:37,10.271,100.000,-888.880,0.1114,0.0853,10.3
15/03/17,08:26:38,10.858,100.000,-888.880,0.1114,0.0845,10.9
15/03/17,09:26:39,12.654,100.000,-888.880,0.1121,0.0845,12.7
15/03/17,10:26:40,14.194,95.400,-888.880,0.1121,0.0860,13.5
15/03/17,11:26:41,16.129,88.600,-888.880,0.1129,0.0853,14.3
15/03/17,12:26:42,18.557,85.000,-888.880,0.1121,0.0860,16.0
15/03/17,13:26:43,19.936,77.000,-888.880,0.1129,0.0860,15.8
15/03/17,14:26:44,20.293,74.200,-888.880,0.1121,0.0860,15.6
15/03/17,15:26:45,19.294,73.300,-888.880,0.1121,0.0860,14.4
15/03/17,16:26:46,19.532,76.900,-888.880,0.1121,0.0853,15.4
15/03/17,17:26:47,17.415,77.500,-888.880,0.1121,0.0853,13.5
15/03/17,18:26:48,16.058,80.800,-888.880,0.1114,0.0845,12.8
15/03/17,19:26:49,14.864,84.200,-888.880,0.1114,0.0845,12.2
15/03/17,20:26:50,14.098,85.800,-888.880,0.1114,0.0838,11.8
15/03/17,21:26:51,13.642,88.200,-888.880,0.1114,0.0838,11.7
15/03/17,22:26:52,13.209,90.200,-888.880,0.1107,0.0838,11.7
15/03/17,23:26:53,12.654,91.800,-888.880,0.1107,0.0838,11.4
16/03/17,00:26:54,12.364,93.600,-888.880,0.1107,0.0838,11.4
16/03/17,01:26:55,12.195,94.900,-888.880,0.1107,0.0838,11.4
16/03/17,02:26:56,12.195,95.800,-888.880,0.1107,0.0838,11.6
16/03/17,03:26:57,12.098,96.400,-888.880,0.1107,0.0838,11.6
16/03/17,04:26:58,11.977,97.100,-888.880,0.1107,0.0838,11.5
16/03/17,05:26:59,11.929,98.000,-888.880,0.1107,0.0838,11.6
16/03/17,06:27:00,11.929,98.800,-888.880,0.1107,0.0838,11.8
16/03/17,07:27:01,11.977,99.400,-888.880,0.1107,0.0838,11.9
16/03/17,08:27:02,12.122,99.900,-888.880,0.1107,0.0845,12.1
16/03/17,09:27:03,12.292,100.000,-888.880,0.1107,0.0838,12.3
16/03/17,10:27:04,12.606,100.000,-888.880,0.1107,0.0845,12.6
16/03/17,11:27:05,12.871,100.000,-888.880,0.1107,0.0845,12.9
16/03/17,12:27:06,13.064,100.000,-888.880,0.1114,0.0845,13.1
16/03/17,13:27:07,13.353,100.000,-888.880,0.1107,0.0845,13.4
16/03/17,14:27:08,13.281,100.000,-888.880,0.1114,0.0853,13.3
16/03/17,15:27:09,13.858,100.000,-888.880,0.1114,0.0853,13.9
16/03/17,16:27:10,14.026,100.000,-888.880,0.1121,0.0853,14.0
16/03/17,17:27:11,14.242,100.000,-888.880,0.1114,0.0860,14.3
16/03/17,18:27:12,14.098,100.000,-888.880,0.1121,0.0860,14.1
16/03/17,19:27:13,13.088,98.700,-888.880,0.1114,0.0860,12.9
16/03/17,20:27:14,12.098,99.000,-888.880,0.1114,0.0853,12.0
16/03/17,21:27:15,10.026,95.500,-888.880,0.1114,0.0845,9.4
16/03/17,22:27:16,10.736,97.500,-888.880,0.1114,0.0853,10.4
16/03/17,23:27:17,11.589,100.000,-888.880,0.1114,0.0853,11.6
17/03/17,00:27:18,11.637,100.000,-888.880,0.1114,0.0853,11.7
17/03/17,01:27:19,11.443,100.000,-888.880,0.1114,0.0853,11.5
17/03/17,02:27:20,11.224,100.000,-888.880,0.1114,0.0853,11.2
17/03/17,03:27:21,10.980,100.000,-888.880,0.1114,0.0853,11.0
17/03/17,04:27:22,10.687,99.900,-888.880,0.1114,0.0853,10.7
17/03/17,05:27:23,10.345,99.500,-888.880,0.1114,0.0845,10.3
17/03/17,06:27:24,10.001,99.000,-888.880,0.1114,0.0853,9.9
17/03/17,07:27:25,9.682,98.500,-888.880,0.1114,0.0853,9.5
17/03/17,08:27:26,9.903,99.000,-888.880,0.1114,0.0853,9.8
17/03/17,09:27:27,11.175,100.000,-888.880,0.1114,0.0845,11.2
17/03/17,10:27:28,12.944,100.000,-888.880,0.1121,0.0860,13.0
17/03/17,11:27:29,14.888,100.000,-888.880,0.1121,0.0860,14.9
17/03/17,12:27:30,16.725,100.000,-888.880,0.1121,0.0860,16.7
17/03/17,13:27:31,19.151,98.800,-888.880,0.1129,0.0867,19.0
17/03/17,14:27:32,19.460,97.400,-888.880,0.1129,0.0867,19.1
17/03/17,15:27:33,18.723,94.800,-888.880,0.1129,0.0867,17.9
17/03/17,16:27:34,17.867,91.700,-888.880,0.1121,0.0860,16.5
17/03/17,17:27:35,16.844,93.700,-888.880,0.1121,0.0853,15.8
17/03/17,18:27:36,15.199,91.900,-888.880,0.1121,0.0853,13.9
17/03/17,19:27:37,12.678,89.500,-888.880,0.1114,0.0838,11.0
17/03/17,20:27:38,9.977,85.600,-888.880,0.1114,0.0845,7.7
17/03/17,21:27:39,7.820,81.600,-888.880,0.1107,0.0831,4.9
17/03/17,22:27:40,7.695,87.800,-888.880,0.1100,0.0831,5.8
17/03/17,23:27:41,9.410,97.000,-888.880,0.1107,0.0831,9.0
18/03/17,00:27:42,9.706,96.700,-888.880,0.1107,0.0838,9.2
18/03/17,01:27:43,9.608,95.900,-888.880,0.1107,0.0831,9.0
18/03/17,02:27:44,9.361,96.200,-888.880,0.1107,0.0838,8.8
18/03/17,03:27:45,7.142,89.400,-888.880,0.1100,0.0831,5.5
18/03/17,04:27:46,6.636,91.600,-888.880,0.1100,0.0831,5.4
18/03/17,05:27:47,5.179,86.300,-888.880,0.1100,0.0831,3.1
18/03/17,06:27:48,4.272,85.200,-888.880,0.1100,0.0831,2.0
18/03/17,07:27:49,4.610,87.200,-888.880,0.1100,0.0831,2.7
18/03/17,08:27:50,5.796,94.600,-888.880,0.1100,0.0824,5.0
18/03/17,09:27:51,9.657,98.200,-888.880,0.1107,0.0838,9.4
18/03/17,10:27:52,13.233,87.400,-888.880,0.1107,0.0838,11.2
18/03/17,11:27:53,16.344,82.200,-888.880,0.1107,0.0845,13.3
18/03/17,12:27:54,19.341,81.800,-888.880,0.1114,0.0853,16.2
18/03/17,13:27:55,21.199,76.200,-888.880,0.1114,0.0853,16.9
18/03/17,14:27:56,22.011,80.700,-888.880,0.1114,0.0853,18.6
18/03/17,15:27:57,21.390,88.800,-888.880,0.1114,0.0853,19.5
18/03/17,16:27:58,20.650,91.400,-888.880,0.1114,0.0853,19.2
18/03/17,17:27:59,19.270,90.200,-888.880,0.1114,0.0853,17.6
18/03/17,18:28:00,17.510,89.800,-888.880,0.1114,0.0845,15.8
18/03/17,19:28:01,14.745,87.800,-888.880,0.1107,0.0831,12.8
18/03/17,20:28:02,12.050,83.700,-888.880,0.1100,0.0831,9.4
18/03/17,21:28:03,10.173,83.900,-888.880,0.1100,0.0824,7.6
18/03/17,22:28:04,8.245,80.500,-888.880,0.1092,0.0816,5.1
18/03/17,23:28:05,7.368,83.100,-888.880,0.1092,0.0816,4.7
19/03/17,00:28:06,6.661,84.600,-888.880,0.1092,0.0816,4.3
19/03/17,01:28:07,6.408,85.600,-888.880,0.1092,0.0816,4.2
19/03/17,02:28:08,5.872,86.800,-888.880,0.1085,0.0816,3.8
19/03/17,03:28:09,5.360,84.800,-888.880,0.1085,0.0816,3.0
19/03/17,04:28:10,5.360,86.900,-888.880,0.1085,0.0816,3.4
19/03/17,05:28:11,5.128,86.600,-888.880,0.1085,0.0816,3.1
19/03/17,06:28:12,4.999,85.800,-888.880,0.1085,0.0824,2.8
19/03/17,07:28:13,4.636,87.600,-888.880,0.1085,0.0816,2.8
19/03/17,08:28:14,4.792,88.300,-888.880,0.1085,0.0816,3.0
19/03/17,09:28:15,9.756,97.900,-888.880,0.1092,0.0816,9.5
19/03/17,10:28:16,13.738,99.800,-888.880,0.1092,0.0831,13.7
19/03/17,11:28:17,16.630,88.200,-888.880,0.1092,0.0831,14.7
19/03/17,12:28:18,18.652,81.400,-888.880,0.1100,0.0838,15.4
19/03/17,13:28:19,20.793,77.500,-888.880,0.1100,0.0838,16.7
19/03/17,14:28:20,21.795,72.200,-888.880,0.1100,0.0838,16.6
19/03/17,15:28:21,21.485,69.400,-888.880,0.1100,0.0838,15.7
19/03/17,16:28:22,21.127,73.800,-888.880,0.1100,0.0838,16.3
19/03/17,17:28:23,20.031,79.400,-888.880,0.1100,0.0838,16.4
19/03/17,18:28:24,18.937,82.800,-888.880,0.1100,0.0831,16.0
19/03/17,19:28:25,16.511,83.000,-888.880,0.1092,0.0824,13.6
19/03/17,20:28:26,13.858,84.000,-888.880,0.1085,0.0816,11.2
19/03/17,21:28:27,12.025,84.100,-888.880,0.1085,0.0816,9.4
19/03/17,22:28:28,11.589,87.700,-888.880,0.1085,0.0816,9.6
19/03/17,23:28:29,12.268,93.400,-888.880,0.1085,0.0816,11.2
20/03/17,00:28:30,12.025,94.300,-888.880,0.1085,0.0816,11.2
20/03/17,01:28:31,12.606,96.900,-888.880,0.1085,0.0816,12.1
20/03/17,02:28:32,12.775,98.200,-888.880,0.1085,0.0824,12.5
20/03/17,03:28:33,13.353,99.000,-888.880,0.1085,0.0824,13.2
20/03/17,04:28:34,13.810,99.600,-888.880,0.1085,0.0824,13.8
20/03/17,05:28:35,13.834,99.400,-888.880,0.1085,0.0824,13.8
20/03/17,06:28:36,13.882,99.800,-888.880,0.1092,0.0824,13.9
20/03/17,07:28:37,13.978,100.000,-888.880,0.1092,0.0831,14.0
20/03/17,08:28:38,14.146,100.000,-888.880,0.1092,0.0838,14.2
20/03/17,09:28:39,14.505,100.000,-888.880,0.1092,0.0831,14.5
20/03/17,10:28:40,15.509,100.000,-888.880,0.1092,0.0831,15.5
20/03/17,11:28:41,16.487,100.000,-888.880,0.1092,0.0838,16.5
20/03/17,12:28:42,17.320,99.300,-888.880,0.1107,0.0845,17.2
20/03/17,13:28:43,18.580,94.500,-888.880,0.1107,0.0845,17.7
20/03/17,14:28:44,19.960,87.700,-888.880,0.1107,0.0853,17.9
20/03/17,15:28:45,19.413,77.200,-888.880,0.1107,0.0853,15.3
20/03/17,16:28:46,18.675,87.900,-888.880,0.1107,0.0853,16.7
20/03/17,17:28:47,17.439,100.000,-888.880,0.1107,0.0845,17.5
20/03/17,18:28:48,16.082,100.000,-888.880,0.1114,0.1085,16.1
20/03/17,19:28:49,15.079,100.000,-888.880,0.2262,0.2276,15.1
20/03/17,20:28:50,14.529,100.000,-888.880,0.2153,0.2160,14.5
20/03/17,21:28:51,14.170,100.000,-888.880,0.2095,0.2095,14.2
20/03/17,22:28:52,13.978,100.000,-888.880,0.2058,0.2044,14.0
20/03/17,23:28:53,13.690,100.000,-888.880,0.2037,0.2022,13.7
21/03/17,00:28:54,13.522,100.000,-888.880,0.2029,0.2080,13.5
21/03/17,01:28:55,13.137,100.000,-888.880,0.2022,0.2080,13.2
21/03/17,02:28:56,13.064,100.000,-888.880,0.2029,0.2196,13.1
21/03/17,03:28:57,12.992,100.000,-888.880,0.2037,0.2189,13.0
21/03/17,04:28:58,12.896,100.000,-888.880,0.2037,0.2160,12.9
21/03/17,05:28:59,12.992,100.000,-888.880,0.2037,0.2146,13.0
21/03/17,06:29:00,12.751,100.000,-888.880,0.2037,0.2175,12.8
21/03/17,07:29:01,12.582,100.000,-888.880,0.2037,0.2160,12.6
21/03/17,08:29:02,13.305,100.000,-888.880,0.2037,0.2146,13.3
21/03/17,09:29:03,14.337,100.000,-888.880,0.2044,0.2146,14.4
21/03/17,10:29:04,13.642,100.000,-888.880,0.3206,0.2894,13.7
21/03/17,11:29:05,15.247,100.000,-888.880,0.2596,0.2574,15.3
21/03/17,12:29:06,13.522,100.000,-888.880,0.2763,0.2734,13.5
21/03/17,13:29:07,15.079,100.000,-888.880,0.2596,0.2552,15.1
21/03/17,14:29:08,15.533,100.000,-888.880,0.2494,0.2451,15.6
21/03/17,15:29:09,16.177,100.000,-888.880,0.2429,0.2392,16.2
21/03/17,16:29:10,15.509,100.000,-888.880,0.2392,0.2349,15.5
21/03/17,17:29:11,14.697,100.000,-888.880,0.2363,0.2313,14.7
21/03/17,18:29:12,14.290,100.000,-888.880,0.2334,0.2284,14.3
21/03/17,19:29:13,13.714,100.000,-888.880,0.2320,0.2262,13.7
21/03/17,20:29:14,13.497,100.000,-888.880,0.2298,0.2247,13.5
21/03/17,21:29:15,13.329,100.000,-888.880,0.2284,0.2233,13.3
21/03/17,22:29:16,13.209,100.000,-888.880,0.2269,0.2218,13.2
21/03/17,23:29:17,13.185,100.000,-888.880,0.2262,0.2204,13.2
22/03/17,00:29:18,12.992,100.000,-888.880,0.2247,0.2189,13.0
