"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832563, SEN S/N: 9818213, LBL: Ambient)","RH, % (LGR S/N: 9832563, SEN S/N: 9818213)","Temp, °C (LGR S/N: 9832563, SEN S/N: 9824750, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832563, SEN S/N: 9827499, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832563, SEN S/N: 9833754, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832563, SEN S/N: 9818213)"
20/01/15,13:12:42,23.040,64.100,17.582,0.1942,0.1397,15.9
20/01/15,14:12:43,23.304,61.400,18.057,0.1942,0.1405,15.5
20/01/15,15:12:44,21.748,62.300,18.319,0.1935,0.1390,14.2
20/01/15,16:12:45,18.889,67.900,18.319,0.1928,0.1390,12.9
20/01/15,17:12:46,19.222,68.800,18.010,0.1920,0.1376,13.4
20/01/15,18:12:47,17.368,71.800,17.653,0.1913,0.1376,12.2
20/01/15,19:12:48,17.058,72.600,17.082,0.1913,0.1376,12.1
20/01/15,20:12:49,13.954,73.300,16.439,0.1913,0.1368,9.3
20/01/15,21:12:50,11.929,81.600,15.509,0.1913,0.1361,8.9
20/01/15,22:12:51,11.880,85.400,14.816,0.1913,0.1361,9.5
20/01/15,23:12:52,12.389,88.200,14.385,0.1913,0.1368,10.5
21/01/15,00:12:53,9.682,95.100,14.050,0.1949,0.1681,8.9
21/01/15,01:12:54,9.114,98.600,12.896,0.2509,0.1790,8.9
21/01/15,02:12:55,8.891,98.800,12.243,0.2545,0.1870,8.7
21/01/15,03:12:56,9.139,98.700,11.929,0.2552,0.1877,9.0
21/01/15,04:12:57,9.829,99.200,11.783,0.2516,0.1877,9.7
21/01/15,05:12:58,10.492,100.000,11.807,0.2487,0.1870,10.5
21/01/15,06:12:59,10.394,99.900,11.856,0.2451,0.1862,10.4
21/01/15,07:13:00,10.712,99.900,11.856,0.2422,0.1862,10.7
21/01/15,08:13:01,12.074,100.000,11.953,0.2400,0.1862,12.1
21/01/15,09:13:02,11.807,99.500,12.268,0.2378,0.1862,11.7
21/01/15,10:13:03,14.266,99.100,12.582,0.2356,0.1855,14.1
21/01/15,11:13:04,20.079,92.400,14.050,0.2334,0.1855,18.8
21/01/15,12:13:05,20.793,84.900,15.724,0.2327,0.1848,18.2
21/01/15,13:13:06,19.199,81.600,16.415,0.2305,0.1840,16.0
21/01/15,14:13:07,17.653,84.200,16.534,0.2298,0.1833,15.0
21/01/15,15:13:08,17.938,89.000,16.272,0.2291,0.1819,16.1
21/01/15,16:13:09,19.294,85.700,16.392,0.2284,0.1811,16.9
21/01/15,17:13:10,20.341,82.500,16.939,0.2276,0.1804,17.3
21/01/15,18:13:11,18.271,82.800,17.177,0.2269,0.1804,15.3
21/01/15,19:13:12,16.511,85.800,16.701,0.2262,0.1790,14.1
21/01/15,20:13:13,13.425,87.800,15.891,0.2262,0.1782,11.5
21/01/15,21:13:14,12.437,91.100,15.079,0.2254,0.1782,11.0
21/01/15,22:13:15,10.810,90.300,14.433,0.2247,0.1768,9.3
21/01/15,23:13:16,9.015,89.300,13.690,0.2240,0.1761,7.4
22/01/15,00:13:17,8.668,91.300,13.016,0.2233,0.1761,7.3
22/01/15,01:13:18,10.369,98.200,12.630,0.2233,0.1753,10.1
22/01/15,02:13:19,11.516,99.400,12.534,0.2225,0.1753,11.4
22/01/15,03:13:20,11.759,99.400,12.630,0.2225,0.1746,11.7
22/01/15,04:13:21,11.321,99.300,12.654,0.2225,0.1746,11.2
22/01/15,05:13:22,10.883,99.200,12.509,0.2225,0.1746,10.8
22/01/15,06:13:23,10.149,98.100,12.292,0.2225,0.1739,9.9
22/01/15,07:13:24,12.219,99.800,12.147,0.2218,0.1739,12.2
22/01/15,08:13:25,14.337,99.200,12.534,0.2218,0.1739,14.2
22/01/15,09:13:26,17.058,93.100,13.209,0.2211,0.1732,16.0
22/01/15,10:13:27,16.392,88.000,14.290,0.2204,0.1732,14.4
22/01/15,11:13:28,22.848,82.300,15.414,0.2196,0.1724,19.7
22/01/15,12:13:29,24.871,78.200,17.653,0.2196,0.1717,20.8
22/01/15,13:13:30,27.358,69.400,19.460,0.2182,0.1710,21.3
22/01/15,14:13:31,28.717,59.200,20.269,0.2175,0.1702,20.0
22/01/15,15:13:32,27.924,59.100,20.698,0.2160,0.1681,19.2
22/01/15,16:13:33,25.671,57.400,21.103,0.2138,0.1652,16.6
22/01/15,17:13:34,23.256,61.500,21.103,0.2124,0.1630,15.5
22/01/15,18:13:35,20.555,64.900,20.174,0.2109,0.1608,13.7
22/01/15,19:13:36,18.366,70.700,19.175,0.2095,0.1601,13.0
22/01/15,20:13:37,15.772,78.300,18.200,0.2095,0.1594,12.0
22/01/15,21:13:38,13.497,85.200,17.130,0.2095,0.1586,11.1
22/01/15,22:13:39,12.413,90.100,16.129,0.2087,0.1586,10.8
22/01/15,23:13:40,12.364,93.800,15.390,0.2087,0.1579,11.4
23/01/15,00:13:41,13.016,95.200,14.984,0.2080,0.1572,12.3
23/01/15,01:13:42,13.233,95.300,14.721,0.2080,0.1572,12.5
23/01/15,02:13:43,13.570,94.800,14.577,0.2080,0.1572,12.8
23/01/15,03:13:44,13.449,94.600,14.457,0.2080,0.1564,12.6
23/01/15,04:13:45,13.594,93.800,14.314,0.2080,0.1564,12.6
23/01/15,05:13:46,13.377,93.300,14.194,0.2080,0.1564,12.3
23/01/15,06:13:47,13.257,93.900,14.050,0.2073,0.1564,12.3
23/01/15,07:13:48,14.122,92.300,13.930,0.2080,0.1564,12.9
23/01/15,08:13:49,15.724,88.100,14.050,0.2073,0.1557,13.8
23/01/15,09:13:50,17.415,83.500,14.433,0.2066,0.1557,14.6
23/01/15,10:13:51,19.103,79.700,15.342,0.2058,0.1550,15.5
23/01/15,11:13:52,19.151,78.900,16.368,0.2051,0.1543,15.4
23/01/15,12:13:53,23.376,73.000,17.843,0.2037,0.1535,18.3
23/01/15,13:13:54,22.585,72.700,19.127,0.2029,0.1535,17.5
23/01/15,14:13:55,28.617,67.300,19.389,0.2015,0.1521,22.0
23/01/15,15:13:56,19.746,69.600,20.031,0.2015,0.1514,14.1
23/01/15,16:13:57,14.529,91.100,18.675,0.2029,0.1913,13.1
23/01/15,17:13:58,17.058,99.300,16.320,0.2538,0.1928,17.0
23/01/15,18:13:59,15.796,98.300,16.987,0.2501,0.1928,15.5
23/01/15,19:14:00,15.199,98.100,16.844,0.2472,0.2015,14.9
23/01/15,20:14:01,14.768,99.900,16.296,0.2632,0.2029,14.8
23/01/15,21:14:02,13.810,99.800,15.819,0.2589,0.2008,13.8
23/01/15,22:14:03,13.522,99.800,15.342,0.2552,0.1993,13.5
23/01/15,23:14:04,12.606,99.300,14.912,0.2530,0.1986,12.5
24/01/15,00:14:05,12.847,100.000,14.529,0.2516,0.1986,12.9
24/01/15,01:14:06,12.364,100.000,14.290,0.2501,0.1978,12.4
24/01/15,02:14:07,12.703,100.000,14.050,0.2480,0.1978,12.7
24/01/15,03:14:08,12.678,100.000,13.930,0.2465,0.1978,12.7
24/01/15,04:14:09,12.630,100.000,13.834,0.2451,0.1971,12.6
24/01/15,05:14:10,12.606,100.000,13.738,0.2436,0.1971,12.6
24/01/15,06:14:11,12.582,100.000,13.642,0.2429,0.1971,12.6
24/01/15,07:14:12,13.570,100.000,13.594,0.2414,0.1964,13.6
24/01/15,08:14:13,14.433,99.400,13.858,0.2407,0.1964,14.4
24/01/15,09:14:14,14.529,98.100,14.266,0.2400,0.1964,14.3
24/01/15,10:14:15,15.843,96.700,14.864,0.2385,0.1964,15.3
24/01/15,11:14:16,17.391,93.100,15.676,0.2378,0.1957,16.3
24/01/15,12:14:17,20.698,87.800,17.082,0.2363,0.1949,18.6
24/01/15,13:14:18,19.984,82.500,18.414,0.2349,0.1942,16.9
24/01/15,14:14:19,16.820,93.400,17.986,0.2334,0.1971,15.8
24/01/15,15:14:20,16.225,97.700,17.510,0.2342,0.2000,15.9
24/01/15,16:14:21,16.487,95.100,17.368,0.2342,0.2000,15.7
24/01/15,17:14:22,16.058,95.500,17.296,0.2342,0.1993,15.4
24/01/15,18:14:23,15.366,96.000,16.963,0.2342,0.1986,14.8
24/01/15,19:14:24,14.745,94.200,16.582,0.2342,0.1986,13.8
24/01/15,20:14:25,14.074,95.700,16.034,0.2342,0.1978,13.4
24/01/15,21:14:26,13.882,98.300,15.485,0.2342,0.1978,13.6
24/01/15,22:14:27,13.714,98.700,15.127,0.2342,0.1971,13.5
24/01/15,23:14:28,13.161,98.900,14.816,0.2342,0.1971,13.0
25/01/15,00:14:29,13.088,98.900,14.529,0.2342,0.1964,12.9
25/01/15,01:14:30,12.968,99.100,14.361,0.2334,0.1964,12.8
25/01/15,02:14:31,12.582,99.300,14.194,0.2334,0.1964,12.5
25/01/15,03:14:32,10.834,94.900,13.906,0.2342,0.1957,10.1
25/01/15,04:14:33,9.829,86.400,13.353,0.2334,0.1949,7.7
25/01/15,05:14:34,9.583,79.400,12.703,0.2327,0.1942,6.2
25/01/15,06:14:35,9.163,85.300,12.243,0.2327,0.1935,6.8
25/01/15,07:14:36,9.509,85.000,11.929,0.2320,0.1928,7.1
25/01/15,08:14:37,10.492,80.900,11.880,0.2313,0.1928,7.4
25/01/15,09:14:38,11.734,74.300,11.977,0.2305,0.1913,7.3
25/01/15,10:14:39,14.337,70.800,12.654,0.2291,0.1906,9.1
25/01/15,11:14:40,15.676,70.900,13.882,0.2291,0.1891,10.4
25/01/15,12:14:41,17.891,67.600,15.461,0.2269,0.1877,11.8
25/01/15,13:14:42,18.390,67.200,16.630,0.2262,0.1870,12.2
25/01/15,14:14:43,22.250,62.700,17.082,0.2262,0.1862,14.8
25/01/15,15:14:44,21.700,58.100,17.962,0.2247,0.1840,13.1
25/01/15,16:14:45,20.341,58.800,18.628,0.2233,0.1811,12.0
25/01/15,17:14:46,16.773,61.300,18.533,0.2218,0.1797,9.3
25/01/15,18:14:47,15.008,63.200,17.629,0.2218,0.1782,8.1
25/01/15,19:14:48,12.582,69.100,16.511,0.2211,0.1768,7.1
25/01/15,20:14:49,10.198,72.400,15.533,0.2211,0.1761,5.5
25/01/15,21:14:50,7.845,79.100,14.433,0.2211,0.1761,4.5
25/01/15,22:14:51,8.419,88.500,13.449,0.2204,0.1746,6.6
25/01/15,23:14:52,8.643,91.100,12.968,0.2204,0.1746,7.3
26/01/15,00:14:53,8.494,91.200,12.630,0.2204,0.1739,7.1
26/01/15,01:14:54,8.344,91.800,12.340,0.2204,0.1739,7.1
26/01/15,02:14:55,7.795,90.600,12.050,0.2204,0.1739,6.4
26/01/15,03:14:56,7.594,90.900,11.759,0.2204,0.1732,6.2
26/01/15,04:14:57,7.293,90.800,11.516,0.2204,0.1732,5.9
26/01/15,05:14:58,7.116,91.300,11.273,0.2204,0.1732,5.8
26/01/15,06:14:59,6.940,92.800,11.029,0.2204,0.1724,5.9
26/01/15,07:15:00,7.116,94.400,10.810,0.2204,0.1724,6.3
26/01/15,08:15:01,8.145,94.700,10.761,0.2204,0.1724,7.4
26/01/15,09:15:02,11.807,92.400,11.127,0.2211,0.1724,10.6
26/01/15,10:15:03,16.344,85.900,12.219,0.2204,0.1724,14.0
26/01/15,11:15:04,20.722,74.100,14.098,0.2196,0.1717,16.0
26/01/15,12:15:05,20.103,62.400,16.320,0.2189,0.1717,12.7
26/01/15,13:15:06,25.258,55.400,17.415,0.2182,0.1702,15.7
26/01/15,14:15:07,26.867,54.000,18.247,0.2175,0.1702,16.8
26/01/15,15:15:08,18.747,61.600,18.699,0.2167,0.1688,11.2
26/01/15,16:15:09,21.748,64.600,18.485,0.2167,0.1673,14.8
26/01/15,17:15:10,22.513,66.000,18.438,0.2160,0.1659,15.9
26/01/15,18:15:11,14.242,69.600,17.891,0.2160,0.1659,8.8
26/01/15,19:15:12,11.637,77.700,16.558,0.2153,0.1652,7.9
26/01/15,20:15:13,9.977,82.000,15.366,0.2153,0.1644,7.1
26/01/15,21:15:14,9.040,86.500,14.385,0.2153,0.1630,6.9
26/01/15,22:15:15,8.494,89.100,13.642,0.2146,0.1630,6.8
26/01/15,23:15:16,8.070,91.300,13.064,0.2146,0.1623,6.7
27/01/15,00:15:17,7.895,92.600,12.606,0.2146,0.1615,6.8
27/01/15,01:15:18,7.920,93.700,12.243,0.2138,0.1615,7.0
27/01/15,02:15:19,7.795,94.200,11.953,0.2138,0.1615,6.9
27/01/15,03:15:20,7.870,93.800,11.710,0.2146,0.1615,6.9
27/01/15,04:15:21,7.695,93.500,11.516,0.2138,0.1615,6.7
27/01/15,05:15:22,7.795,92.800,11.370,0.2146,0.1615,6.7
27/01/15,06:15:23,8.220,93.600,11.273,0.2146,0.1608,7.3
27/01/15,07:15:24,9.139,95.500,11.248,0.2146,0.1615,8.5
27/01/15,08:15:25,10.761,97.200,11.443,0.2146,0.1608,10.3
27/01/15,09:15:26,11.686,93.100,12.001,0.2146,0.1615,10.6
27/01/15,10:15:27,12.823,91.100,12.364,0.2153,0.1615,11.4
27/01/15,11:15:28,15.127,81.300,13.305,0.2146,0.1608,12.0
27/01/15,12:15:29,20.222,76.300,15.127,0.2138,0.1608,15.9
27/01/15,13:15:30,18.961,77.100,16.153,0.2138,0.1608,14.9
27/01/15,14:15:31,19.722,73.700,16.606,0.2138,0.1608,14.9
27/01/15,15:15:32,16.725,74.800,16.844,0.2138,0.1601,12.2
27/01/15,16:15:33,14.912,80.400,16.201,0.2138,0.1601,11.6
27/01/15,17:15:34,12.751,83.300,15.414,0.2131,0.1586,10.0
27/01/15,18:15:35,11.321,87.600,14.649,0.2131,0.1586,9.4
27/01/15,19:15:36,10.345,90.900,13.978,0.2131,0.1586,8.9
27/01/15,20:15:37,9.534,91.800,13.401,0.2131,0.1579,8.3
27/01/15,21:15:38,9.089,93.400,12.896,0.2131,0.1579,8.1
27/01/15,22:15:39,8.618,94.000,12.485,0.2131,0.1579,7.7
27/01/15,23:15:40,8.469,94.600,12.122,0.2131,0.1572,7.7
28/01/15,00:15:41,8.419,95.700,11.832,0.2131,0.1572,7.8
28/01/15,01:15:42,8.394,96.200,11.613,0.2131,0.1572,7.8
28/01/15,02:15:43,8.270,96.500,11.443,0.2131,0.1564,7.8
28/01/15,03:15:44,8.220,96.700,11.273,0.2131,0.1564,7.7
28/01/15,04:15:45,8.070,96.900,11.127,0.2131,0.1564,7.6
28/01/15,05:15:46,7.920,97.000,10.980,0.2131,0.1564,7.5
28/01/15,06:15:47,7.795,97.000,10.834,0.2131,0.1564,7.4
28/01/15,07:15:48,7.920,97.400,10.687,0.2131,0.1564,7.5
28/01/15,08:15:49,8.568,97.800,10.663,0.2131,0.1564,8.2
28/01/15,09:15:50,10.198,97.900,10.834,0.2131,0.1564,9.9
28/01/15,10:15:51,12.050,95.500,11.394,0.2131,0.1564,11.4
28/01/15,11:15:52,14.864,93.100,12.147,0.2131,0.1564,13.8
28/01/15,12:15:53,16.177,85.700,13.233,0.2131,0.1572,13.8
28/01/15,13:15:54,19.579,79.000,14.290,0.2124,0.1564,15.9
28/01/15,14:15:55,24.532,71.700,15.079,0.2116,0.1564,19.1
28/01/15,15:15:56,18.509,65.900,15.939,0.2116,0.1564,12.0
28/01/15,16:15:57,15.772,79.100,15.581,0.2116,0.1564,12.2
28/01/15,17:15:58,12.147,83.200,14.888,0.2124,0.1564,9.4
28/01/15,18:15:59,11.053,86.300,14.146,0.2116,0.1550,8.9
28/01/15,19:16:00,10.100,87.400,13.522,0.2124,0.1550,8.1
28/01/15,20:16:01,8.419,89.500,12.944,0.2116,0.1543,6.8
28/01/15,21:16:02,7.494,91.200,12.292,0.2116,0.1535,6.2
28/01/15,22:16:03,6.839,91.700,11.710,0.2116,0.1535,5.6
28/01/15,23:16:04,6.458,92.600,11.248,0.2116,0.1535,5.4
29/01/15,00:16:05,5.924,92.900,10.858,0.2116,0.1535,4.9
29/01/15,01:16:06,5.437,92.900,10.467,0.2116,0.1535,4.4
29/01/15,02:16:07,5.102,93.500,10.124,0.2109,0.1535,4.1
29/01/15,03:16:08,5.076,93.800,9.780,0.2109,0.1528,4.2
29/01/15,04:16:09,5.076,94.700,9.558,0.2109,0.1528,4.3
29/01/15,05:16:10,5.050,95.000,9.386,0.2109,0.1528,4.3
29/01/15,06:16:11,4.921,95.200,9.213,0.2109,0.1528,4.2
29/01/15,07:16:12,5.308,95.600,9.064,0.2109,0.1528,4.7
29/01/15,08:16:13,6.230,95.800,9.064,0.2109,0.1528,5.6
29/01/15,09:16:14,7.343,94.400,9.262,0.2109,0.1528,6.5
29/01/15,10:16:15,8.568,92.900,9.583,0.2116,0.1528,7.5
29/01/15,11:16:16,11.880,88.800,10.320,0.2109,0.1528,10.1
29/01/15,12:16:17,18.366,82.900,11.248,0.2109,0.1528,15.4
29/01/15,13:16:18,18.033,71.800,13.305,0.2102,0.1528,12.9
29/01/15,14:16:19,20.507,67.100,14.146,0.2102,0.1528,14.2
29/01/15,15:16:20,18.771,63.000,14.912,0.2095,0.1535,11.6
29/01/15,16:16:21,15.151,73.400,14.816,0.2102,0.1528,10.4
29/01/15,17:16:22,16.296,72.200,14.529,0.2087,0.1521,11.3
29/01/15,18:16:23,12.823,74.700,14.290,0.2095,0.1521,8.5
29/01/15,19:16:24,9.608,80.600,13.666,0.2087,0.1521,6.4
29/01/15,20:16:25,7.645,86.300,12.751,0.2095,0.1514,5.5
29/01/15,21:16:26,6.687,90.000,11.904,0.2087,0.1506,5.2
29/01/15,22:16:27,5.898,91.100,11.248,0.2087,0.1499,4.6
29/01/15,23:16:28,5.539,92.000,10.712,0.2087,0.1499,4.3
30/01/15,00:16:29,5.257,92.800,10.296,0.2087,0.1499,4.2
30/01/15,01:16:30,5.102,93.300,9.952,0.2087,0.1499,4.1
30/01/15,02:16:31,4.584,93.200,9.632,0.2087,0.1499,3.6
30/01/15,03:16:32,4.688,94.200,9.312,0.2087,0.1499,3.8
30/01/15,04:16:33,4.818,94.800,9.089,0.2087,0.1492,4.1
30/01/15,05:16:34,4.402,94.800,8.916,0.2087,0.1492,3.6
30/01/15,06:16:35,4.506,95.100,8.717,0.2087,0.1492,3.8
30/01/15,07:16:36,4.714,95.600,8.543,0.2087,0.1499,4.1
30/01/15,08:16:37,5.949,96.100,8.543,0.2087,0.1499,5.4
30/01/15,09:16:38,7.041,94.400,8.792,0.2080,0.1492,6.2
30/01/15,10:16:39,9.534,92.700,9.262,0.2087,0.1492,8.4
30/01/15,11:16:40,9.977,88.000,10.001,0.2087,0.1499,8.1
30/01/15,12:16:41,10.198,87.100,10.418,0.2087,0.1499,8.2
30/01/15,13:16:42,12.316,88.400,10.736,0.2087,0.1492,10.5
30/01/15,14:16:43,13.305,81.400,11.565,0.2087,0.1499,10.2
30/01/15,15:16:44,13.161,85.400,11.880,0.2087,0.1499,10.8
30/01/15,16:16:45,11.856,82.800,12.098,0.2095,0.1499,9.0
30/01/15,17:16:46,11.856,85.700,11.953,0.2087,0.1499,9.6
30/01/15,18:16:47,9.854,85.400,11.783,0.2087,0.1499,7.5
30/01/15,19:16:48,9.805,86.600,11.443,0.2095,0.1499,7.7
30/01/15,20:16:49,7.845,86.400,11.053,0.2095,0.1499,5.7
30/01/15,21:16:50,7.066,90.500,10.541,0.2095,0.1499,5.6
30/01/15,22:16:51,6.965,92.700,10.149,0.2095,0.1492,5.9
30/01/15,23:16:52,6.763,94.400,9.879,0.2095,0.1492,5.9
31/01/15,00:16:53,6.458,95.400,9.657,0.2095,0.1492,5.8
31/01/15,01:16:54,6.204,95.800,9.435,0.2095,0.1492,5.6
31/01/15,02:16:55,6.128,96.000,9.262,0.2095,0.1492,5.5
31/01/15,03:16:56,5.821,95.500,9.089,0.2095,0.1492,5.2
31/01/15,04:16:57,5.462,94.800,8.891,0.2095,0.1492,4.7
31/01/15,05:16:58,5.847,95.900,8.742,0.2087,0.1492,5.2
31/01/15,06:16:59,6.102,96.200,8.693,0.2095,0.1492,5.5
31/01/15,07:17:00,6.687,97.200,8.668,0.2095,0.1492,6.3
