"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832569, SEN S/N: 9818209, LBL: Ambient)","RH, % (LGR S/N: 9832569, SEN S/N: 9818209)","Temp, °C (LGR S/N: 9832569, SEN S/N: 9824746, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832569, SEN S/N: 9833753, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832569, SEN S/N: 9833755, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832569, SEN S/N: 9818209)"
12/04/15,20:45:37,3.696,89.700,6.990,0.1971,0.1252,2.2
12/04/15,21:45:38,5.385,98.100,7.116,0.1971,0.1259,5.1
12/04/15,22:45:39,5.102,97.600,7.318,0.1971,0.1259,4.8
12/04/15,23:45:40,3.485,96.300,7.116,0.1971,0.1267,3.0
13/04/15,00:45:41,0.079,92.500,6.204,0.1964,0.1252,-1.0
13/04/15,01:45:42,-1.384,90.300,5.050,0.1964,0.1245,-2.8
13/04/15,02:45:43,-2.160,87.800,4.220,0.1957,0.1245,-3.9
13/04/15,03:45:44,-3.006,88.500,3.696,0.1957,0.1245,-4.6
13/04/15,04:45:45,-3.242,88.000,3.274,0.1957,0.1245,-5.0
13/04/15,05:45:46,-3.687,87.600,2.956,0.1949,0.1245,-5.5
13/04/15,06:45:47,-1.100,92.000,2.637,0.1949,0.1259,-2.2
13/04/15,07:45:48,-1.670,95.400,2.503,0.1949,0.1245,-2.3
13/04/15,08:45:49,1.859,98.800,2.450,0.1949,0.1274,1.7
13/04/15,09:45:50,8.369,92.300,2.797,0.1957,0.1281,7.2
13/04/15,10:45:51,12.074,68.700,4.480,0.1949,0.1288,6.5
13/04/15,11:45:52,14.864,54.100,6.281,0.1942,0.1281,5.7
13/04/15,12:45:53,16.225,53.400,8.394,0.1935,0.1274,6.8
13/04/15,13:45:54,17.510,49.000,10.418,0.1928,0.1274,6.7
13/04/15,14:45:55,17.320,47.500,11.832,0.1920,0.1267,6.1
13/04/15,15:45:56,17.201,46.200,12.823,0.1913,0.1252,5.6
13/04/15,16:45:57,15.127,49.300,13.209,0.1906,0.1238,4.6
13/04/15,17:45:58,11.443,56.000,12.582,0.1899,0.1216,3.0
13/04/15,18:45:59,6.153,71.300,10.736,0.1891,0.1209,1.4
13/04/15,19:46:00,1.994,77.600,8.643,0.1884,0.1194,-1.5
13/04/15,20:46:01,1.044,84.000,7.116,0.1884,0.1194,-1.4
13/04/15,21:46:02,0.079,85.700,6.153,0.1877,0.1201,-2.0
13/04/15,22:46:03,-0.255,87.600,5.437,0.1877,0.1201,-2.1
13/04/15,23:46:04,-1.785,84.500,4.766,0.1877,0.1209,-4.1
14/04/15,00:46:05,-2.392,84.300,4.037,0.1870,0.1194,-4.7
14/04/15,01:46:06,-2.102,86.200,3.564,0.1870,0.1201,-4.1
14/04/15,02:46:07,1.289,96.900,3.485,0.1877,0.1201,0.8
14/04/15,03:46:08,3.433,98.000,3.932,0.1877,0.1216,3.1
14/04/15,04:46:09,4.740,94.000,4.506,0.1877,0.1223,3.9
14/04/15,05:46:10,5.385,89.700,4.921,0.1877,0.1223,3.8
14/04/15,06:46:11,5.282,87.500,5.179,0.1884,0.1223,3.4
14/04/15,07:46:12,6.077,86.700,5.282,0.1884,0.1223,4.0
14/04/15,08:46:13,6.179,87.700,5.668,0.1891,0.1230,4.3
14/04/15,09:46:14,5.949,96.900,6.204,0.1913,0.1245,5.5
14/04/15,10:46:15,6.940,98.800,6.661,0.1913,0.1245,6.8
14/04/15,11:46:16,7.167,96.900,7.242,0.1913,0.1245,6.7
14/04/15,12:46:17,8.369,93.800,8.070,0.1913,0.1252,7.4
14/04/15,13:46:18,9.583,96.700,8.965,0.1928,0.1259,9.1
14/04/15,14:46:19,8.941,91.100,9.928,0.1928,0.1267,7.6
14/04/15,15:46:20,10.320,86.700,9.829,0.1928,0.1259,8.2
14/04/15,16:46:21,8.270,86.900,9.829,0.1928,0.1252,6.2
14/04/15,17:46:22,7.720,88.700,9.040,0.1920,0.1245,6.0
14/04/15,18:46:23,6.585,87.100,8.344,0.1920,0.1245,4.6
14/04/15,19:46:24,5.514,89.700,7.544,0.1920,0.1238,4.0
14/04/15,20:46:25,6.153,90.900,7.066,0.1913,0.1238,4.8
14/04/15,21:46:26,5.642,91.600,6.813,0.1920,0.1238,4.4
14/04/15,22:46:27,6.000,95.200,6.560,0.1913,0.1238,5.3
14/04/15,23:46:28,6.687,94.400,6.560,0.1913,0.1238,5.9
15/04/15,00:46:29,7.217,93.500,6.661,0.1913,0.1245,6.2
15/04/15,01:46:30,7.645,92.100,6.813,0.1913,0.1238,6.5
15/04/15,02:46:31,7.645,91.500,6.965,0.1913,0.1238,6.4
15/04/15,03:46:32,7.795,90.200,6.990,0.1913,0.1238,6.3
15/04/15,04:46:33,7.945,91.000,6.965,0.1913,0.1230,6.6
15/04/15,05:46:34,6.813,94.600,7.015,0.1913,0.1238,6.0
15/04/15,06:46:35,6.509,96.800,6.788,0.1913,0.1238,6.0
15/04/15,07:46:36,7.242,98.300,6.661,0.1913,0.1238,7.0
15/04/15,08:46:37,8.120,95.600,6.914,0.1913,0.1238,7.5
15/04/15,09:46:38,7.645,98.200,7.318,0.1928,0.1245,7.4
15/04/15,10:46:39,7.695,100.000,7.795,0.1942,0.1252,7.7
15/04/15,11:46:40,8.568,100.000,7.870,0.2392,0.1702,8.6
15/04/15,12:46:41,9.015,100.000,8.369,0.2574,0.1775,9.0
15/04/15,13:46:42,11.053,97.600,9.780,0.2480,0.1702,10.7
15/04/15,14:46:43,12.171,98.000,10.761,0.2538,0.1761,11.9
15/04/15,15:46:44,13.425,90.600,11.977,0.2487,0.1695,11.9
15/04/15,16:46:45,11.127,89.000,12.316,0.2451,0.1666,9.4
15/04/15,17:46:46,9.657,95.400,11.127,0.2422,0.1637,9.0
15/04/15,18:46:47,8.543,97.900,10.001,0.2400,0.1608,8.2
15/04/15,19:46:48,8.095,99.700,9.238,0.2385,0.1601,8.1
15/04/15,20:46:49,8.095,99.800,8.742,0.2371,0.1586,8.1
15/04/15,21:46:50,8.767,99.800,8.543,0.2363,0.1586,8.7
15/04/15,22:46:51,8.990,99.300,8.568,0.2363,0.1579,8.9
15/04/15,23:46:52,8.941,99.900,8.519,0.2349,0.1572,8.9
16/04/15,00:46:53,9.287,98.700,8.543,0.2349,0.1572,9.1
16/04/15,01:46:54,9.238,99.000,8.543,0.2342,0.1564,9.1
16/04/15,02:46:55,8.965,99.700,8.494,0.2334,0.1564,8.9
16/04/15,03:46:56,7.945,99.800,8.369,0.2327,0.1557,7.9
16/04/15,04:46:57,7.393,98.300,8.020,0.2320,0.1550,7.1
16/04/15,05:46:58,7.594,94.300,7.695,0.2320,0.1557,6.7
16/04/15,06:46:59,7.569,94.600,7.544,0.2313,0.1550,6.8
16/04/15,07:47:00,7.217,97.200,7.469,0.2305,0.1550,6.8
16/04/15,08:47:01,8.419,95.300,7.368,0.2298,0.1550,7.7
16/04/15,09:47:02,11.662,86.200,7.670,0.2298,0.1557,9.4
16/04/15,10:47:03,12.340,75.900,8.369,0.2291,0.1550,8.2
16/04/15,11:47:04,14.888,66.400,9.213,0.2284,0.1550,8.7
16/04/15,12:47:05,15.724,64.000,10.614,0.2276,0.1543,8.9
16/04/15,13:47:06,16.796,61.200,11.977,0.2269,0.1543,9.3
16/04/15,14:47:07,17.320,59.800,13.064,0.2254,0.1535,9.4
16/04/15,15:47:08,15.079,59.600,13.906,0.2247,0.1521,7.3
16/04/15,16:47:09,14.194,64.900,13.882,0.2240,0.1506,7.7
16/04/15,17:47:10,10.834,76.800,12.871,0.2233,0.1499,6.9
16/04/15,18:47:11,9.386,83.100,11.443,0.2225,0.1485,6.7
16/04/15,19:47:12,8.593,89.600,10.590,0.2225,0.1521,7.0
16/04/15,20:47:13,8.220,93.000,10.026,0.2218,0.1514,7.2
16/04/15,21:47:14,8.270,92.500,9.608,0.2218,0.1499,7.1
16/04/15,22:47:15,8.419,86.300,9.262,0.2218,0.1499,6.3
16/04/15,23:47:16,8.369,90.800,9.114,0.2211,0.1492,7.0
17/04/15,00:47:17,7.995,84.500,8.891,0.2211,0.1492,5.6
17/04/15,01:47:18,7.167,79.700,8.618,0.2204,0.1499,3.9
17/04/15,02:47:19,6.687,86.700,8.444,0.2204,0.1492,4.6
17/04/15,03:47:20,6.788,81.400,8.270,0.2196,0.1485,3.8
17/04/15,04:47:21,6.509,77.400,7.995,0.2196,0.1492,2.8
17/04/15,05:47:22,5.872,76.700,7.670,0.2196,0.1492,2.1
17/04/15,06:47:23,6.433,75.300,7.494,0.2189,0.1477,2.4
17/04/15,07:47:24,5.975,79.400,7.242,0.2189,0.1485,2.7
17/04/15,08:47:25,6.889,94.100,7.192,0.2182,0.1477,6.0
17/04/15,09:47:26,8.693,94.800,7.645,0.2182,0.1477,7.9
17/04/15,10:47:27,9.287,87.900,8.593,0.2182,0.1492,7.4
17/04/15,11:47:28,9.534,86.700,9.163,0.2182,0.1492,7.4
17/04/15,12:47:29,10.443,85.600,9.583,0.2182,0.1492,8.1
17/04/15,13:47:30,9.879,88.800,10.001,0.2182,0.1492,8.1
17/04/15,14:47:31,9.928,91.700,10.638,0.2182,0.1492,8.7
17/04/15,15:47:32,8.668,96.900,10.345,0.2189,0.1492,8.2
17/04/15,16:47:33,8.045,99.700,9.756,0.2204,0.1528,8.0
17/04/15,17:47:34,8.195,100.000,9.238,0.2458,0.1855,8.2
17/04/15,18:47:35,8.319,100.000,8.990,0.2530,0.1848,8.3
17/04/15,19:47:36,8.444,100.000,8.916,0.2596,0.1899,8.5
17/04/15,20:47:37,8.742,100.000,8.891,0.2639,0.1920,8.8
17/04/15,21:47:38,8.891,100.000,8.941,0.2639,0.1935,8.9
17/04/15,22:47:39,8.990,100.000,8.990,0.2748,0.2022,9.0
17/04/15,23:47:40,9.213,100.000,9.040,0.2741,0.2022,9.2
18/04/15,00:47:41,9.262,100.000,9.188,0.2756,0.2037,9.3
18/04/15,01:47:42,8.916,100.000,9.188,0.2727,0.2022,8.9
18/04/15,02:47:43,9.139,100.000,9.139,0.2741,0.2058,9.1
18/04/15,03:47:44,9.287,100.000,9.213,0.2763,0.2109,9.3
18/04/15,04:47:45,9.386,100.000,9.312,0.2828,0.2160,9.4
18/04/15,05:47:46,8.990,100.000,9.336,0.2705,0.2066,9.0
18/04/15,06:47:47,8.568,100.000,9.213,0.2690,0.2044,8.6
18/04/15,07:47:48,8.568,100.000,9.064,0.2676,0.2037,8.6
18/04/15,08:47:49,8.344,100.000,9.015,0.2610,0.1957,8.4
18/04/15,09:47:50,8.792,100.000,8.965,0.2574,0.1935,8.8
18/04/15,10:47:51,8.941,100.000,9.040,0.2560,0.1928,9.0
18/04/15,11:47:52,8.965,100.000,9.213,0.2668,0.2087,9.0
18/04/15,12:47:53,9.336,100.000,9.336,0.2792,0.2196,9.3
18/04/15,13:47:54,9.213,100.000,9.460,0.2806,0.2196,9.2
18/04/15,14:47:55,9.213,100.000,9.534,0.2705,0.2109,9.2
18/04/15,15:47:56,8.841,100.000,9.657,0.2647,0.2058,8.9
18/04/15,16:47:57,8.419,100.000,9.682,0.2603,0.2008,8.4
18/04/15,17:47:58,7.945,100.000,9.485,0.2567,0.1957,8.0
18/04/15,18:47:59,7.041,100.000,9.064,0.2545,0.1942,7.0
18/04/15,19:48:00,6.914,100.000,8.668,0.2530,0.1928,6.9
18/04/15,20:48:01,5.693,100.000,8.369,0.2516,0.1913,5.7
18/04/15,21:48:02,3.932,100.000,7.770,0.2501,0.1899,3.9
18/04/15,22:48:03,4.584,100.000,7.268,0.2494,0.1891,4.6
18/04/15,23:48:04,3.433,100.000,6.914,0.2480,0.1884,3.4
19/04/15,00:48:05,1.859,100.000,6.433,0.2472,0.1870,1.9
19/04/15,01:48:06,3.538,100.000,5.975,0.2465,0.1870,3.5
19/04/15,02:48:07,4.194,100.000,6.102,0.2458,0.1877,4.2
19/04/15,03:48:08,4.350,100.000,6.281,0.2458,0.1891,4.4
19/04/15,04:48:09,4.480,100.000,6.306,0.2465,0.1978,4.5
19/04/15,05:48:10,4.558,100.000,6.281,0.2538,0.2029,4.6
19/04/15,06:48:11,3.433,100.000,6.306,0.2538,0.1993,3.4
19/04/15,07:48:12,2.956,100.000,6.077,0.2530,0.1986,3.0
19/04/15,08:48:13,3.301,100.000,5.821,0.2523,0.1971,3.3
19/04/15,09:48:14,4.532,100.000,5.975,0.2516,0.1964,4.5
19/04/15,10:48:15,4.246,100.000,6.433,0.2501,0.1949,4.2
19/04/15,11:48:16,6.331,99.900,6.889,0.2501,0.1942,6.3
19/04/15,12:48:17,6.813,99.100,7.770,0.2501,0.1942,6.7
19/04/15,13:48:18,8.245,98.000,8.593,0.2494,0.1935,8.0
19/04/15,14:48:19,9.361,95.200,9.139,0.2494,0.1920,8.6
19/04/15,15:48:20,6.636,92.100,9.485,0.2480,0.1906,5.5
19/04/15,16:48:21,3.564,94.800,8.866,0.2472,0.1891,2.8
19/04/15,17:48:22,1.805,96.800,7.419,0.2458,0.1870,1.3
19/04/15,18:48:23,1.044,98.300,6.102,0.2451,0.1862,0.8
19/04/15,19:48:24,0.246,98.700,5.179,0.2443,0.1855,0.1
19/04/15,20:48:25,-0.171,98.800,4.558,0.2436,0.1877,-0.3
19/04/15,21:48:26,-0.311,98.600,4.063,0.2429,0.1855,-0.5
19/04/15,22:48:27,-0.732,97.700,3.696,0.2429,0.1848,-1.1
19/04/15,23:48:28,-0.423,97.800,3.380,0.2422,0.1840,-0.7
20/04/15,00:48:29,-0.620,98.000,3.221,0.2414,0.1833,-0.9
20/04/15,01:48:30,-0.620,98.400,3.036,0.2414,0.1833,-0.8
20/04/15,02:48:31,-0.732,98.500,2.903,0.2407,0.1826,-0.9
20/04/15,03:48:32,-0.451,98.600,2.770,0.2407,0.1819,-0.6
20/04/15,04:48:33,-0.845,98.600,2.664,0.2400,0.1819,-1.0
20/04/15,05:48:34,-0.367,98.800,2.584,0.2400,0.1811,-0.5
20/04/15,06:48:35,-0.311,99.200,2.584,0.2392,0.1819,-0.4
20/04/15,07:48:36,-0.171,99.100,2.584,0.2392,0.1819,-0.3
20/04/15,08:48:37,0.246,99.600,2.637,0.2392,0.1819,0.2
20/04/15,09:48:38,0.577,100.000,2.744,0.2385,0.1819,0.6
20/04/15,10:48:39,0.660,99.900,2.877,0.2385,0.1819,0.6
20/04/15,11:48:40,0.632,100.000,2.983,0.2385,0.1826,0.6
20/04/15,12:48:41,1.453,100.000,3.116,0.2385,0.1833,1.5
20/04/15,13:48:42,1.561,99.900,3.512,0.2385,0.1848,1.5
20/04/15,14:48:43,2.983,99.000,4.194,0.2407,0.1986,2.8
20/04/15,15:48:44,2.717,99.100,4.792,0.2458,0.2008,2.6
20/04/15,16:48:45,1.886,99.800,4.662,0.2465,0.1986,1.9
20/04/15,17:48:46,1.289,100.000,4.272,0.2472,0.1978,1.3
20/04/15,18:48:47,1.044,100.000,3.827,0.2472,0.1971,1.0
20/04/15,19:48:48,0.605,100.000,3.327,0.2472,0.1971,0.6
20/04/15,20:48:49,0.550,100.000,2.956,0.2472,0.1971,0.5
20/04/15,21:48:50,0.384,100.000,2.823,0.2472,0.1964,0.4
20/04/15,22:48:51,0.412,100.000,2.797,0.2472,0.1949,0.4
20/04/15,23:48:52,0.439,100.000,2.797,0.2465,0.1942,0.4
21/04/15,00:48:53,0.329,100.000,2.717,0.2458,0.1935,0.3
21/04/15,01:48:54,0.439,100.000,2.664,0.2458,0.1928,0.4
21/04/15,02:48:55,0.495,100.000,2.664,0.2451,0.1928,0.5
21/04/15,03:48:56,0.522,100.000,2.664,0.2451,0.1920,0.5
21/04/15,04:48:57,0.522,100.000,2.637,0.2443,0.1913,0.5
21/04/15,05:48:58,0.660,100.000,2.637,0.2443,0.1920,0.7
21/04/15,06:48:59,0.550,100.000,2.584,0.2458,0.1949,0.5
21/04/15,07:49:00,0.605,100.000,2.477,0.2465,0.1949,0.6
21/04/15,08:49:01,0.632,100.000,2.503,0.2465,0.1957,0.6
21/04/15,09:49:02,0.742,100.000,2.610,0.2465,0.1964,0.7
21/04/15,10:49:03,0.989,100.000,2.770,0.2465,0.1964,1.0
21/04/15,11:49:04,1.615,100.000,3.248,0.2480,0.2008,1.6
21/04/15,12:49:05,2.021,100.000,3.827,0.2509,0.2037,2.0
21/04/15,13:49:06,2.530,100.000,4.324,0.2523,0.2037,2.5
21/04/15,14:49:07,2.823,100.000,4.532,0.2523,0.2029,2.8
21/04/15,15:49:08,3.195,100.000,4.610,0.2516,0.2015,3.2
21/04/15,16:49:09,2.903,100.000,4.636,0.2509,0.2000,2.9
21/04/15,17:49:10,2.396,100.000,4.376,0.2501,0.1986,2.4
21/04/15,18:49:11,2.128,100.000,4.063,0.2494,0.1971,2.1
21/04/15,19:49:12,2.101,100.000,3.827,0.2487,0.1964,2.1
21/04/15,20:49:13,2.155,100.000,3.696,0.2480,0.1957,2.2
21/04/15,21:49:14,2.343,100.000,3.643,0.2480,0.1964,2.3
21/04/15,22:49:15,2.450,100.000,3.643,0.2487,0.1986,2.4
21/04/15,23:49:16,2.557,100.000,3.670,0.2494,0.2000,2.6
22/04/15,00:49:17,2.744,100.000,3.696,0.2501,0.2015,2.7
22/04/15,01:49:18,3.036,100.000,3.749,0.2509,0.2015,3.0
22/04/15,02:49:19,3.354,100.000,3.854,0.2509,0.2022,3.4
22/04/15,03:49:20,3.643,100.000,3.958,0.2516,0.2022,3.6
22/04/15,04:49:21,3.749,100.000,4.089,0.2516,0.2029,3.8
22/04/15,05:49:22,3.775,100.000,4.168,0.2523,0.2037,3.8
22/04/15,06:49:23,3.985,100.000,4.246,0.2530,0.2051,4.0
22/04/15,07:49:24,4.089,100.000,4.324,0.2560,0.2087,4.1
22/04/15,08:49:25,4.636,100.000,4.454,0.2567,0.2087,4.6
22/04/15,09:49:26,5.616,100.000,4.818,0.2574,0.2087,5.6
22/04/15,10:49:27,6.281,100.000,5.411,0.2560,0.2073,6.3
22/04/15,11:49:28,6.788,100.000,5.924,0.2560,0.2058,6.8
22/04/15,12:49:29,7.318,100.000,6.585,0.2560,0.2073,7.3
22/04/15,13:49:30,7.167,100.000,6.889,0.2552,0.2051,7.2
22/04/15,14:49:31,7.192,100.000,7.015,0.2545,0.2037,7.2
22/04/15,15:49:32,7.494,100.000,7.318,0.2530,0.2029,7.5
22/04/15,16:49:33,6.788,100.000,7.318,0.2523,0.2015,6.8
22/04/15,17:49:34,5.745,100.000,6.864,0.2516,0.2000,5.7
22/04/15,18:49:35,5.360,100.000,6.408,0.2509,0.1993,5.4
22/04/15,19:49:36,5.076,100.000,6.102,0.2494,0.1978,5.1
22/04/15,20:49:37,5.102,100.000,5.898,0.2494,0.1971,5.1
22/04/15,21:49:38,5.076,100.000,5.796,0.2487,0.1964,5.1
22/04/15,22:49:39,5.076,100.000,5.719,0.2480,0.1957,5.1
22/04/15,23:49:40,5.179,100.000,5.693,0.2480,0.1964,5.2
23/04/15,00:49:41,5.179,100.000,5.668,0.2472,0.1964,5.2
23/04/15,01:49:42,5.334,100.000,5.668,0.2472,0.1964,5.3
23/04/15,02:49:43,5.514,100.000,5.693,0.2472,0.1971,5.5
23/04/15,03:49:44,5.770,100.000,5.770,0.2472,0.1971,5.8
23/04/15,04:49:45,5.898,100.000,5.847,0.2480,0.1978,5.9
23/04/15,05:49:46,6.153,100.000,5.949,0.2480,0.1986,6.2
23/04/15,06:49:47,6.331,100.000,6.051,0.2480,0.1993,6.3
23/04/15,07:49:48,6.433,100.000,6.153,0.2487,0.2008,6.4
23/04/15,08:49:49,7.066,100.000,6.281,0.2494,0.2015,7.1
23/04/15,09:49:50,7.820,100.000,6.636,0.2501,0.2029,7.8
23/04/15,10:49:51,8.891,100.000,7.192,0.2501,0.2037,8.9
23/04/15,11:49:52,10.541,100.000,8.020,0.2509,0.2044,10.6
23/04/15,12:49:53,13.257,100.000,8.990,0.2516,0.2044,13.3
23/04/15,13:49:54,11.492,100.000,9.977,0.2516,0.2044,11.5
23/04/15,14:49:55,11.443,100.000,10.247,0.2509,0.2037,11.5
23/04/15,15:49:56,11.346,100.000,10.638,0.2509,0.2037,11.4
23/04/15,16:49:57,10.614,100.000,10.614,0.2501,0.2029,10.6
23/04/15,17:49:58,9.854,100.000,10.173,0.2501,0.2022,9.9
23/04/15,18:49:59,8.593,100.000,9.534,0.2494,0.2000,8.6
23/04/15,19:50:00,8.245,100.000,8.941,0.2487,0.1993,8.3
23/04/15,20:50:01,8.045,100.000,8.593,0.2480,0.2000,8.1
23/04/15,21:50:02,7.444,100.000,8.319,0.2480,0.1993,7.5
23/04/15,22:50:03,5.462,100.000,7.895,0.2472,0.1993,5.5
23/04/15,23:50:04,5.898,100.000,7.217,0.2472,0.1986,5.9
24/04/15,00:50:05,6.128,100.000,7.041,0.2465,0.1986,6.1
24/04/15,01:50:06,7.242,100.000,7.091,0.2465,0.1978,7.2
24/04/15,02:50:07,7.242,100.000,7.217,0.2465,0.1978,7.2
24/04/15,03:50:08,7.745,100.000,7.293,0.2458,0.1978,7.8
24/04/15,04:50:09,7.745,100.000,7.444,0.2458,0.1971,7.8
24/04/15,05:50:10,7.795,100.000,7.519,0.2451,0.1971,7.8
24/04/15,06:50:11,7.720,100.000,7.569,0.2451,0.1978,7.7
24/04/15,07:50:12,7.795,100.000,7.569,0.2480,0.2095,7.8
24/04/15,08:50:13,7.845,100.000,7.619,0.2647,0.2247,7.9
24/04/15,09:50:14,7.995,100.000,7.670,0.2748,0.2291,8.0
24/04/15,10:50:15,7.995,100.000,8.120,0.2712,0.2247,8.0
24/04/15,11:50:16,7.619,100.000,8.369,0.2683,0.2218,7.6
24/04/15,12:50:17,6.712,100.000,8.295,0.2632,0.2160,6.7
24/04/15,13:50:18,6.433,100.000,7.995,0.2596,0.2124,6.4
24/04/15,14:50:19,6.560,100.000,7.695,0.2567,0.2095,6.6
24/04/15,15:50:20,6.102,100.000,7.795,0.2552,0.2073,6.1
24/04/15,16:50:21,6.077,100.000,7.695,0.2538,0.2066,6.1
24/04/15,17:50:22,5.385,100.000,7.444,0.2530,0.2051,5.4
24/04/15,18:50:23,4.999,100.000,7.015,0.2516,0.2037,5.0
24/04/15,19:50:24,5.308,100.000,6.712,0.2509,0.2044,5.3
24/04/15,20:50:25,4.662,100.000,6.585,0.2509,0.2037,4.7
24/04/15,21:50:26,4.246,100.000,6.357,0.2494,0.2022,4.2
24/04/15,22:50:27,4.168,100.000,6.102,0.2494,0.2022,4.2
24/04/15,23:50:28,4.220,100.000,5.949,0.2487,0.2015,4.2
25/04/15,00:50:29,4.141,100.000,5.847,0.2480,0.2008,4.1
25/04/15,01:50:30,3.932,100.000,5.770,0.2480,0.2008,3.9
25/04/15,02:50:31,4.011,100.000,5.693,0.2472,0.2000,4.0
25/04/15,03:50:32,3.827,100.000,5.616,0.2465,0.1993,3.8
25/04/15,04:50:33,3.274,100.000,5.539,0.2465,0.1986,3.3
25/04/15,05:50:34,1.886,100.000,5.205,0.2458,0.1986,1.9
25/04/15,06:50:35,1.126,100.000,4.636,0.2451,0.1971,1.1
25/04/15,07:50:36,1.344,100.000,4.246,0.2451,0.1964,1.3
25/04/15,08:50:37,3.512,100.000,4.350,0.2451,0.1964,3.5
25/04/15,09:50:38,2.289,100.000,4.895,0.2443,0.1993,2.3
25/04/15,10:50:39,1.017,100.000,3.801,0.2472,0.2095,1.0
25/04/15,11:50:40,1.615,100.000,3.274,0.2530,0.2167,1.6
25/04/15,12:50:41,4.220,100.000,3.009,0.2719,0.2298,4.2
25/04/15,13:50:42,3.512,100.000,3.116,0.2705,0.2254,3.5
25/04/15,14:50:43,3.827,100.000,3.749,0.2654,0.2225,3.8
25/04/15,15:50:44,4.895,100.000,4.662,0.2625,0.2196,4.9
25/04/15,16:50:45,4.714,99.700,5.565,0.2603,0.2175,4.7
25/04/15,17:50:46,4.063,99.800,5.719,0.2581,0.2138,4.0
25/04/15,18:50:47,3.380,100.000,5.334,0.2560,0.2124,3.4
25/04/15,19:50:48,3.380,100.000,4.999,0.2545,0.2095,3.4
25/04/15,20:50:49,3.591,100.000,4.844,0.2530,0.2073,3.6
25/04/15,21:50:50,3.406,100.000,4.792,0.2523,0.2066,3.4
25/04/15,22:50:51,3.354,100.000,4.766,0.2516,0.2058,3.4
25/04/15,23:50:52,3.327,100.000,4.714,0.2501,0.2051,3.3
26/04/15,00:50:53,3.380,100.000,4.662,0.2501,0.2051,3.4
26/04/15,01:50:54,3.327,100.000,4.610,0.2494,0.2044,3.3
26/04/15,02:50:55,3.433,100.000,4.610,0.2494,0.2044,3.4
26/04/15,03:50:56,3.406,100.000,4.610,0.2487,0.2037,3.4
26/04/15,04:50:57,3.354,100.000,4.584,0.2487,0.2029,3.4
26/04/15,05:50:58,3.301,100.000,4.558,0.2480,0.2029,3.3
26/04/15,06:50:59,3.274,100.000,4.532,0.2472,0.2022,3.3
26/04/15,07:51:00,3.327,100.000,4.506,0.2472,0.2022,3.3
26/04/15,08:51:01,3.512,100.000,4.558,0.2472,0.2015,3.5
26/04/15,09:51:02,4.973,100.000,4.792,0.2465,0.2015,5.0
26/04/15,10:51:03,5.898,100.000,5.462,0.2465,0.2015,5.9
26/04/15,11:51:04,9.879,100.000,6.153,0.2465,0.2008,9.9
26/04/15,12:51:05,8.220,94.600,7.469,0.2465,0.2022,7.4
26/04/15,13:51:06,11.321,81.600,8.519,0.2472,0.2008,8.3
26/04/15,14:51:07,10.394,71.400,9.435,0.2465,0.2008,5.5
26/04/15,15:51:08,10.026,68.000,9.756,0.2465,0.1993,4.4
26/04/15,16:51:09,8.369,67.500,9.879,0.2458,0.1971,2.7
26/04/15,17:51:10,5.282,76.100,9.139,0.2443,0.1964,1.4
26/04/15,18:51:11,1.099,87.000,7.393,0.2436,0.1942,-0.8
26/04/15,19:51:12,0.495,92.100,5.745,0.2429,0.1935,-0.6
26/04/15,20:51:13,1.180,96.400,4.999,0.2429,0.1928,0.7
26/04/15,21:51:14,-0.283,96.100,4.558,0.2422,0.1928,-0.8
26/04/15,22:51:15,0.135,97.200,3.985,0.2414,0.1920,-0.3
26/04/15,23:51:16,-0.423,97.100,3.722,0.2407,0.1920,-0.8
27/04/15,00:51:17,-0.873,96.800,3.221,0.2407,0.1913,-1.3
27/04/15,01:51:18,-1.043,97.300,2.850,0.2407,0.1906,-1.4
27/04/15,02:51:19,-0.339,98.600,2.664,0.2400,0.1906,-0.5
27/04/15,03:51:20,-0.060,99.100,2.637,0.2400,0.1906,-0.2
27/04/15,04:51:21,-0.255,99.100,2.664,0.2400,0.1906,-0.4
27/04/15,05:51:22,-0.507,99.000,2.530,0.2392,0.1906,-0.7
27/04/15,06:51:23,-0.648,99.100,2.316,0.2392,0.1906,-0.8
27/04/15,07:51:24,-1.043,98.900,2.155,0.2385,0.1899,-1.2
27/04/15,08:51:25,-0.845,99.000,2.021,0.2385,0.1899,-1.0
27/04/15,09:51:26,2.047,98.000,2.021,0.2385,0.1899,1.8
27/04/15,10:51:27,6.990,90.300,2.503,0.2385,0.1906,5.5
27/04/15,11:51:28,7.519,78.500,3.696,0.2385,0.1913,4.0
27/04/15,12:51:29,11.686,68.200,5.334,0.2392,0.1906,6.0
27/04/15,13:51:30,12.654,62.200,7.015,0.2392,0.1906,5.6
27/04/15,14:51:31,14.194,58.100,8.319,0.2385,0.1906,6.1
27/04/15,15:51:32,12.847,56.600,9.262,0.2385,0.1906,4.5
27/04/15,16:51:33,9.410,65.900,9.879,0.2385,0.1891,3.4
27/04/15,17:51:34,4.532,81.800,8.792,0.2385,0.1877,1.7
27/04/15,18:51:35,3.827,90.400,7.066,0.2378,0.1862,2.4
