"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832567, SEN S/N: 9818210, LBL: Ambient)","RH, % (LGR S/N: 9832567, SEN S/N: 9818210)","Temp, °C (LGR S/N: 9832567, SEN S/N: 9824742, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832567, SEN S/N: 9833751, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832567, SEN S/N: 9833767, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832567, SEN S/N: 9818210)"
21/01/15,18:13:12,15.724,80.700,18.152,0.1347,0.2051,12.4
21/01/15,19:13:13,14.314,82.700,16.082,0.1332,0.2044,11.4
21/01/15,20:13:14,12.364,86.600,13.714,0.1325,0.2029,10.2
21/01/15,21:13:15,11.832,87.900,12.944,0.1332,0.2015,9.9
21/01/15,22:13:16,10.369,88.500,11.346,0.1325,0.2008,8.6
21/01/15,23:13:17,8.817,88.900,9.632,0.1325,0.2000,7.1
22/01/15,00:13:18,8.295,89.600,9.089,0.1332,0.1993,6.7
22/01/15,01:13:19,9.805,92.700,10.320,0.1347,0.1986,8.7
22/01/15,02:13:20,10.932,93.600,11.029,0.1354,0.1986,10.0
22/01/15,03:13:21,11.200,93.700,11.516,0.1361,0.1986,10.2
22/01/15,04:13:22,10.785,93.700,11.224,0.1361,0.1978,9.8
22/01/15,05:13:23,9.854,93.700,10.712,0.1368,0.1978,8.9
22/01/15,06:13:24,8.891,93.200,9.977,0.1368,0.1971,7.9
22/01/15,07:13:25,11.686,95.000,10.907,0.1383,0.1971,10.9
22/01/15,08:13:26,17.796,87.400,12.654,0.1390,0.1971,15.7
22/01/15,09:13:27,21.413,71.800,14.098,0.1383,0.1971,16.1
22/01/15,10:13:28,18.485,68.600,15.127,0.1325,0.1978,12.6
22/01/15,11:13:29,24.363,65.600,20.793,0.1303,0.1978,17.5
22/01/15,12:13:30,25.477,62.000,24.098,0.1238,0.1986,17.7
22/01/15,13:13:31,27.087,58.700,28.692,0.1143,0.1993,18.3
22/01/15,14:13:32,26.402,55.700,29.565,0.1085,0.1993,16.9
22/01/15,15:13:33,24.919,59.100,28.493,0.1034,0.1986,16.4
22/01/15,16:13:34,24.653,58.000,28.766,0.0991,0.1978,15.9
22/01/15,17:13:35,23.160,58.600,27.825,0.0940,0.1964,14.6
22/01/15,18:13:36,20.627,62.800,24.460,0.0874,0.1949,13.3
22/01/15,19:13:37,18.747,67.200,20.007,0.0838,0.1928,12.6
22/01/15,20:13:38,15.915,76.400,16.177,0.0816,0.1913,11.8
22/01/15,21:13:39,13.377,83.800,13.882,0.0795,0.1899,10.7
22/01/15,22:13:40,11.637,87.200,12.389,0.0780,0.1891,9.6
22/01/15,23:13:41,12.074,88.700,12.316,0.0773,0.1884,10.3
23/01/15,00:13:42,12.678,89.300,12.678,0.0766,0.1884,11.0
23/01/15,01:13:43,12.896,89.600,12.823,0.0766,0.1877,11.2
23/01/15,02:13:44,13.209,89.100,13.257,0.0766,0.1877,11.5
23/01/15,03:13:45,13.137,88.800,13.209,0.0758,0.1870,11.3
23/01/15,04:13:46,13.353,88.100,13.329,0.0766,0.1870,11.4
23/01/15,05:13:47,13.016,87.900,13.257,0.0758,0.1862,11.1
23/01/15,06:13:48,12.871,88.600,13.016,0.0758,0.1862,11.0
23/01/15,07:13:49,14.050,87.600,13.377,0.0758,0.1855,12.0
23/01/15,08:13:50,18.010,78.000,14.649,0.0766,0.1855,14.1
23/01/15,09:13:51,20.650,69.700,16.177,0.0780,0.1848,14.9
23/01/15,10:13:52,22.920,65.900,17.558,0.0780,0.1848,16.2
23/01/15,11:13:53,21.891,68.200,19.127,0.0766,0.1855,15.8
23/01/15,12:13:54,25.428,63.200,24.557,0.0766,0.1855,17.9
23/01/15,13:13:55,24.243,64.000,24.339,0.0736,0.1855,17.0
23/01/15,14:13:56,27.382,62.100,27.727,0.0715,0.1855,19.5
23/01/15,15:13:57,21.246,65.800,23.184,0.0628,0.1855,14.6
23/01/15,16:13:58,15.748,83.300,16.034,0.1797,0.1891,12.9
23/01/15,17:13:59,16.820,91.800,16.773,0.2189,0.2378,15.5
23/01/15,18:14:00,16.249,91.500,18.771,0.2029,0.2298,14.9
23/01/15,19:14:01,15.318,91.200,16.058,0.2451,0.2276,13.9
23/01/15,20:14:02,14.721,93.100,15.318,0.2276,0.2363,13.6
23/01/15,21:14:03,13.594,93.000,14.745,0.2116,0.2305,12.5
23/01/15,22:14:04,13.064,93.000,14.050,0.2044,0.2269,12.0
23/01/15,23:14:05,12.268,92.900,12.823,0.1993,0.2240,11.2
24/01/15,00:14:06,12.413,94.100,13.064,0.1964,0.2225,11.5
24/01/15,01:14:07,11.686,93.900,12.703,0.1949,0.2204,10.7
24/01/15,02:14:08,12.219,94.800,12.582,0.1928,0.2189,11.4
24/01/15,03:14:09,12.268,94.900,12.630,0.1920,0.2182,11.5
24/01/15,04:14:10,12.316,94.800,12.582,0.1906,0.2167,11.5
24/01/15,05:14:11,12.292,94.400,12.558,0.1891,0.2160,11.4
24/01/15,06:14:12,12.219,94.100,12.509,0.1884,0.2153,11.3
24/01/15,07:14:13,13.353,93.900,12.823,0.1877,0.2146,12.4
24/01/15,08:14:14,16.177,88.800,14.050,0.1862,0.2146,14.3
24/01/15,09:14:15,15.127,87.400,15.031,0.1833,0.2138,13.1
24/01/15,10:14:16,16.725,87.400,16.392,0.1797,0.2138,14.6
24/01/15,11:14:17,18.557,85.400,18.509,0.1746,0.2138,16.1
24/01/15,12:14:18,21.819,81.600,22.130,0.1673,0.2138,18.6
24/01/15,13:14:19,21.748,77.100,22.824,0.1550,0.2131,17.6
24/01/15,14:14:20,17.748,85.000,17.058,0.1804,0.2124,15.2
24/01/15,15:14:21,17.272,88.100,17.677,0.1753,0.2124,15.3
24/01/15,16:14:22,17.605,86.100,18.010,0.1702,0.2116,15.3
24/01/15,17:14:23,16.915,86.900,17.344,0.1695,0.2109,14.7
24/01/15,18:14:24,16.272,86.900,16.487,0.1666,0.2102,14.1
24/01/15,19:14:25,15.247,86.900,16.296,0.1630,0.2095,13.1
24/01/15,20:14:26,14.146,88.400,14.553,0.1623,0.2087,12.3
24/01/15,21:14:27,13.834,91.200,14.002,0.1630,0.2080,12.4
24/01/15,22:14:28,13.570,91.800,13.930,0.1623,0.2073,12.3
24/01/15,23:14:29,12.944,92.300,13.353,0.1623,0.2073,11.7
25/01/15,00:14:30,13.016,92.100,13.257,0.1623,0.2066,11.8
25/01/15,01:14:31,12.944,92.300,13.185,0.1623,0.2066,11.7
25/01/15,02:14:32,12.558,92.500,12.992,0.1608,0.2058,11.4
25/01/15,03:14:33,10.687,89.100,11.516,0.1601,0.2051,9.0
25/01/15,04:14:34,9.977,82.600,10.614,0.1579,0.2037,7.2
25/01/15,05:14:35,9.361,77.000,9.731,0.1557,0.2029,5.5
25/01/15,06:14:36,8.742,84.500,9.163,0.1550,0.2029,6.3
25/01/15,07:14:37,9.312,84.300,9.287,0.1535,0.2022,6.8
25/01/15,08:14:38,13.377,71.100,9.879,0.1528,0.2015,8.3
25/01/15,09:14:39,15.414,61.100,10.590,0.1499,0.2015,8.0
25/01/15,10:14:40,17.272,60.200,12.122,0.1456,0.2008,9.5
25/01/15,11:14:41,17.938,62.800,15.843,0.1390,0.2008,10.8
25/01/15,12:14:42,19.817,61.400,19.032,0.1325,0.2008,12.2
25/01/15,13:14:43,21.056,60.900,20.317,0.1259,0.2015,13.2
25/01/15,14:14:44,21.915,59.800,22.633,0.1209,0.2022,13.8
25/01/15,15:14:45,21.413,58.000,23.737,0.1165,0.2022,12.8
25/01/15,16:14:46,20.412,56.000,23.016,0.1121,0.2022,11.4
25/01/15,17:14:47,17.819,56.500,20.865,0.1063,0.2015,9.1
25/01/15,18:14:48,16.463,57.800,18.842,0.1012,0.1993,8.1
25/01/15,19:14:49,13.449,64.400,13.738,0.0969,0.1971,6.9
25/01/15,20:14:50,10.810,69.800,11.029,0.0940,0.1957,5.5
25/01/15,21:14:51,8.045,78.500,8.767,0.0911,0.1949,4.5
25/01/15,22:14:52,8.145,87.500,8.494,0.0904,0.1935,6.2
25/01/15,23:14:53,8.120,88.700,8.916,0.0904,0.1928,6.4
26/01/15,00:14:54,7.770,88.900,8.742,0.0896,0.1928,6.1
26/01/15,01:14:55,7.444,88.900,8.593,0.0889,0.1920,5.7
26/01/15,02:14:56,7.041,89.000,8.319,0.0889,0.1920,5.4
26/01/15,03:14:57,7.066,89.200,8.195,0.0889,0.1913,5.4
26/01/15,04:14:58,6.484,89.400,7.820,0.0882,0.1913,4.9
26/01/15,05:14:59,6.026,89.700,7.544,0.0874,0.1906,4.5
26/01/15,06:15:00,5.642,90.000,7.142,0.0874,0.1906,4.1
26/01/15,07:15:01,5.437,90.200,6.813,0.0874,0.1906,4.0
26/01/15,08:15:02,6.153,90.500,7.494,0.0882,0.1906,4.7
26/01/15,09:15:03,9.460,87.800,9.632,0.0896,0.1906,7.5
26/01/15,10:15:04,14.385,75.900,11.175,0.0911,0.1906,10.2
26/01/15,11:15:05,17.391,65.200,15.963,0.0918,0.1906,10.8
26/01/15,12:15:06,21.223,51.400,20.913,0.0904,0.1913,10.8
26/01/15,13:15:07,22.345,45.400,24.871,0.0896,0.1920,10.0
26/01/15,14:15:08,21.270,48.400,26.256,0.0845,0.1935,10.0
26/01/15,15:15:09,15.963,60.300,19.318,0.0766,0.1920,8.3
26/01/15,16:15:10,16.844,62.500,20.341,0.0751,0.1913,9.7
26/01/15,17:15:11,16.630,65.100,19.127,0.0729,0.1906,10.1
26/01/15,18:15:12,12.485,72.600,13.185,0.0686,0.1899,7.7
26/01/15,19:15:13,10.418,78.900,10.590,0.0657,0.1877,6.9
26/01/15,20:15:14,8.990,84.000,8.717,0.0642,0.1870,6.4
26/01/15,21:15:15,7.820,87.700,7.920,0.0642,0.1862,5.9
26/01/15,22:15:16,7.268,88.800,7.368,0.0628,0.1855,5.6
26/01/15,23:15:17,6.687,89.200,6.990,0.0620,0.1855,5.0
27/01/15,00:15:18,6.611,89.800,6.889,0.0620,0.1848,5.1
27/01/15,01:15:19,6.560,90.100,7.167,0.0620,0.1840,5.1
27/01/15,02:15:20,6.458,90.300,7.318,0.0620,0.1840,5.0
27/01/15,03:15:21,6.331,90.500,7.519,0.0620,0.1840,4.9
27/01/15,04:15:22,6.357,91.100,7.645,0.0628,0.1840,5.0
27/01/15,05:15:23,6.965,91.200,7.870,0.0628,0.1833,5.6
27/01/15,06:15:24,7.217,91.200,8.120,0.0628,0.1833,5.9
27/01/15,07:15:25,8.568,92.200,8.866,0.0628,0.1833,7.4
27/01/15,08:15:26,10.492,93.100,10.394,0.0635,0.1833,9.4
27/01/15,09:15:27,12.074,88.700,12.389,0.0642,0.1840,10.3
27/01/15,10:15:28,13.690,84.500,11.977,0.0635,0.1840,11.1
27/01/15,11:15:29,16.249,70.900,15.581,0.0635,0.1840,11.0
27/01/15,12:15:30,17.510,67.600,20.412,0.0635,0.1848,11.5
27/01/15,13:15:31,16.082,72.600,17.106,0.0613,0.1848,11.2
27/01/15,14:15:32,16.201,71.900,19.270,0.0591,0.1855,11.1
27/01/15,15:15:33,14.888,75.600,16.773,0.0555,0.1848,10.6
27/01/15,16:15:34,13.233,81.300,13.666,0.0533,0.1848,10.1
27/01/15,17:15:35,11.443,86.300,11.248,0.0519,0.1833,9.2
27/01/15,18:15:36,9.854,88.500,9.977,0.0511,0.1833,8.1
27/01/15,19:15:37,8.916,89.600,9.015,0.0504,0.1826,7.3
27/01/15,20:15:38,8.195,90.600,8.469,0.0497,0.1826,6.8
27/01/15,21:15:39,7.770,91.300,8.070,0.0504,0.1819,6.4
27/01/15,22:15:40,7.343,91.800,7.720,0.0504,0.1819,6.1
27/01/15,23:15:41,7.142,92.200,7.393,0.0504,0.1819,6.0
28/01/15,00:15:42,7.116,92.700,7.594,0.0511,0.1819,6.0
28/01/15,01:15:43,7.041,93.000,7.594,0.0519,0.1819,6.0
28/01/15,02:15:44,6.940,93.200,7.519,0.0519,0.1819,5.9
28/01/15,03:15:45,6.839,93.500,7.519,0.0526,0.1819,5.9
28/01/15,04:15:46,6.611,93.500,7.444,0.0533,0.1819,5.6
28/01/15,05:15:47,6.484,93.800,7.015,0.0548,0.1826,5.6
28/01/15,06:15:48,6.408,94.000,6.914,0.0555,0.1826,5.5
28/01/15,07:15:49,6.408,94.100,6.864,0.0562,0.1826,5.5
28/01/15,08:15:50,6.813,94.400,7.142,0.0584,0.1826,6.0
28/01/15,09:15:51,7.920,94.600,8.170,0.0606,0.1833,7.1
28/01/15,10:15:52,8.866,94.400,9.829,0.0606,0.1833,8.0
28/01/15,11:15:53,11.759,93.800,11.273,0.0613,0.1833,10.8
28/01/15,12:15:54,12.098,90.000,12.654,0.0606,0.1840,10.5
28/01/15,13:15:55,14.050,85.000,15.390,0.0613,0.1848,11.6
28/01/15,14:15:56,16.201,77.800,16.511,0.0620,0.1848,12.3
28/01/15,15:15:57,12.727,75.400,15.748,0.0598,0.1855,8.5
28/01/15,16:15:58,11.832,89.400,10.638,0.0642,0.1855,10.2
28/01/15,17:15:59,9.015,90.600,8.891,0.0736,0.1855,7.6
28/01/15,18:16:00,8.494,91.700,8.469,0.0773,0.1848,7.2
28/01/15,19:16:01,7.594,91.700,7.770,0.0787,0.1840,6.3
28/01/15,20:16:02,6.408,91.900,6.712,0.0795,0.1840,5.2
28/01/15,21:16:03,5.591,92.400,5.975,0.0809,0.1840,4.5
28/01/15,22:16:04,4.973,92.500,5.231,0.0816,0.1833,3.9
28/01/15,23:16:05,4.480,92.700,4.947,0.0824,0.1833,3.4
29/01/15,00:16:06,3.827,92.800,4.402,0.0831,0.1826,2.8
29/01/15,01:16:07,3.301,92.800,3.801,0.0831,0.1826,2.2
29/01/15,02:16:08,3.063,93.100,3.564,0.0831,0.1819,2.1
29/01/15,03:16:09,3.168,93.200,3.274,0.0845,0.1819,2.2
29/01/15,04:16:10,3.301,94.000,3.564,0.0853,0.1819,2.4
29/01/15,05:16:11,3.406,94.300,3.485,0.0874,0.1819,2.6
29/01/15,06:16:12,3.168,94.400,3.459,0.0911,0.1819,2.4
29/01/15,07:16:13,3.512,94.600,3.696,0.0976,0.1819,2.7
29/01/15,08:16:14,4.141,94.800,4.168,0.1121,0.1819,3.4
29/01/15,09:16:15,4.714,94.800,4.999,0.1303,0.1826,4.0
29/01/15,10:16:16,5.719,94.900,5.693,0.1456,0.1826,5.0
29/01/15,11:16:17,8.668,94.900,7.895,0.1477,0.1833,7.9
29/01/15,12:16:18,11.977,94.200,9.780,0.1456,0.1833,11.1
29/01/15,13:16:19,12.025,88.600,12.485,0.1354,0.1848,10.2
29/01/15,14:16:20,13.449,82.400,13.329,0.1288,0.1848,10.5
29/01/15,15:16:21,12.122,78.300,13.401,0.1209,0.1848,8.5
29/01/15,16:16:22,11.419,85.500,10.638,0.1165,0.1848,9.1
29/01/15,17:16:23,10.712,84.300,11.273,0.1136,0.1848,8.2
29/01/15,18:16:24,8.668,88.600,8.990,0.1107,0.1840,6.9
29/01/15,19:16:25,6.408,90.800,6.788,0.1347,0.1840,5.0
29/01/15,20:16:26,5.257,92.500,5.076,0.1456,0.1840,4.1
29/01/15,21:16:27,4.740,93.300,4.584,0.1673,0.1840,3.8
29/01/15,22:16:28,3.932,93.500,4.011,0.1681,0.1833,3.0
29/01/15,23:16:29,3.591,93.800,3.880,0.1688,0.1833,2.7
30/01/15,00:16:30,3.433,94.100,3.670,0.1688,0.1826,2.6
30/01/15,01:16:31,3.168,94.300,3.538,0.1688,0.1826,2.3
30/01/15,02:16:32,2.797,94.200,3.089,0.1673,0.1826,2.0
30/01/15,03:16:33,2.823,94.500,3.063,0.1673,0.1819,2.0
30/01/15,04:16:34,3.089,94.800,3.116,0.1695,0.1826,2.3
30/01/15,05:16:35,2.584,94.700,2.823,0.1710,0.1826,1.8
30/01/15,06:16:36,2.584,94.800,2.797,0.1717,0.1819,1.8
30/01/15,07:16:37,2.903,95.100,2.823,0.1753,0.1826,2.2
30/01/15,08:16:38,3.722,95.300,3.485,0.1855,0.1826,3.0
30/01/15,09:16:39,4.168,95.300,4.194,0.1884,0.1833,3.5
30/01/15,10:16:40,6.102,95.500,5.668,0.1862,0.1833,5.4
30/01/15,11:16:41,6.560,95.100,6.864,0.1819,0.1840,5.8
30/01/15,12:16:42,6.813,94.900,7.041,0.1790,0.1848,6.1
30/01/15,13:16:43,8.841,95.100,8.120,0.1761,0.1848,8.1
30/01/15,14:16:44,9.163,93.800,9.756,0.1724,0.1862,8.2
30/01/15,15:16:45,9.805,93.900,8.965,0.1710,0.1870,8.9
30/01/15,16:16:46,8.643,93.000,9.064,0.1688,0.1877,7.6
30/01/15,17:16:47,8.717,93.300,8.494,0.1673,0.1877,7.7
30/01/15,18:16:48,7.494,92.800,7.895,0.1666,0.1877,6.4
30/01/15,19:16:49,6.990,92.700,7.242,0.1644,0.1877,5.9
30/01/15,20:16:50,5.821,92.200,6.281,0.1623,0.1877,4.7
30/01/15,21:16:51,5.334,93.100,5.719,0.1615,0.1877,4.3
30/01/15,22:16:52,5.437,93.900,5.668,0.1608,0.1877,4.5
30/01/15,23:16:53,5.360,94.500,5.719,0.1666,0.1877,4.6
31/01/15,00:16:54,4.921,94.800,5.231,0.1702,0.1877,4.2
31/01/15,01:16:55,4.714,94.900,5.154,0.1702,0.1877,4.0
31/01/15,02:16:56,4.688,94.900,5.102,0.1695,0.1877,3.9
31/01/15,03:16:57,4.506,94.800,4.999,0.1695,0.1877,3.7
31/01/15,04:16:58,4.168,94.600,4.610,0.1681,0.1877,3.4
31/01/15,05:16:59,4.610,94.900,4.895,0.1673,0.1877,3.9
31/01/15,06:17:00,4.999,95.200,5.668,0.1673,0.1877,4.3
