"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832556, SEN S/N: 9818207, LBL: Ambient)","RH, % (LGR S/N: 9832556, SEN S/N: 9818207)","Water Content, m³/m³ (LGR S/N: 9832556, SEN S/N: 9827490, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832556, SEN S/N: 9833762, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832556, SEN S/N: 9818207)"
21/01/15,02:12:54,8.965,100.000,0.1840,0.2298,9.0
21/01/15,03:12:55,8.866,100.000,0.1790,0.2313,8.9
21/01/15,04:12:56,10.026,100.000,0.1732,0.2313,10.0
21/01/15,05:12:57,10.590,100.000,0.1710,0.2327,10.6
21/01/15,06:12:58,10.663,100.000,0.1688,0.2349,10.7
21/01/15,07:12:59,10.883,100.000,0.1681,0.2371,10.9
21/01/15,08:13:00,11.953,100.000,0.1666,0.2385,12.0
21/01/15,09:13:01,11.977,100.000,0.1666,0.2392,12.0
21/01/15,10:13:02,14.074,100.000,0.1666,0.2407,14.1
21/01/15,11:13:03,18.723,99.600,0.1666,0.2407,18.7
21/01/15,12:13:04,19.603,89.800,0.1659,0.2407,17.9
21/01/15,13:13:05,17.986,80.000,0.1644,0.2400,14.5
21/01/15,14:13:06,16.701,90.000,0.1637,0.2392,15.1
21/01/15,15:13:07,16.177,99.900,0.1630,0.2392,16.2
21/01/15,16:13:08,18.295,100.000,0.1623,0.2392,18.3
21/01/15,17:13:09,18.652,99.500,0.1623,0.2385,18.6
21/01/15,18:13:10,17.034,100.000,0.1608,0.2378,17.1
21/01/15,19:13:11,15.342,100.000,0.1601,0.2378,15.4
21/01/15,20:13:12,12.654,100.000,0.1586,0.2371,12.7
21/01/15,21:13:13,12.147,100.000,0.1579,0.2371,12.2
21/01/15,22:13:14,10.320,100.000,0.1572,0.2371,10.3
21/01/15,23:13:15,8.494,99.600,0.1564,0.2371,8.4
22/01/15,00:13:16,8.045,99.000,0.1564,0.2371,7.9
22/01/15,01:13:17,9.040,99.800,0.1564,0.2363,9.0
22/01/15,02:13:18,10.638,100.000,0.1564,0.2363,10.7
22/01/15,03:13:19,11.419,100.000,0.1572,0.2363,11.4
22/01/15,04:13:20,11.127,100.000,0.1564,0.2356,11.1
22/01/15,05:13:21,10.638,100.000,0.1557,0.2356,10.7
22/01/15,06:13:22,9.410,100.000,0.1550,0.2356,9.4
22/01/15,07:13:23,11.127,100.000,0.1557,0.2356,11.1
22/01/15,08:13:24,12.316,100.000,0.1564,0.2356,12.3
22/01/15,09:13:25,13.137,100.000,0.1557,0.2349,13.2
22/01/15,10:13:26,13.666,100.000,0.1564,0.2342,13.7
22/01/15,11:13:27,19.175,99.700,0.1572,0.2327,19.2
22/01/15,12:13:28,22.345,82.600,0.1564,0.2305,19.3
22/01/15,13:13:29,23.040,87.700,0.1550,0.2284,20.9
22/01/15,14:13:30,25.768,89.000,0.1521,0.2247,23.8
22/01/15,15:13:31,24.122,86.400,0.1485,0.2225,21.7
22/01/15,16:13:32,24.460,81.200,0.1448,0.2196,21.1
22/01/15,17:13:33,22.753,76.300,0.1419,0.2175,18.4
22/01/15,18:13:34,20.674,79.800,0.1397,0.2167,17.1
22/01/15,19:13:35,18.414,82.100,0.1376,0.2160,15.3
22/01/15,20:13:36,15.605,86.900,0.1361,0.2160,13.4
22/01/15,21:13:37,13.762,92.500,0.1354,0.2153,12.6
22/01/15,22:13:38,12.001,94.400,0.1347,0.2153,11.1
22/01/15,23:13:39,12.413,96.900,0.1347,0.2153,11.9
23/01/15,00:13:40,12.703,98.700,0.1347,0.2153,12.5
23/01/15,01:13:41,12.799,99.500,0.1347,0.2153,12.7
23/01/15,02:13:42,13.016,99.900,0.1347,0.2153,13.0
23/01/15,03:13:43,12.896,100.000,0.1347,0.2153,12.9
23/01/15,04:13:44,12.968,99.900,0.1347,0.2153,13.0
23/01/15,05:13:45,12.799,99.400,0.1339,0.2153,12.7
23/01/15,06:13:46,12.630,99.400,0.1339,0.2153,12.6
23/01/15,07:13:47,13.064,98.700,0.1339,0.2146,12.9
23/01/15,08:13:48,13.834,97.200,0.1339,0.2146,13.4
23/01/15,09:13:49,14.984,95.500,0.1332,0.2138,14.3
23/01/15,10:13:50,16.344,93.200,0.1325,0.2124,15.3
23/01/15,11:13:51,16.844,91.300,0.1318,0.2116,15.4
23/01/15,12:13:52,21.151,91.300,0.1325,0.2087,19.7
23/01/15,13:13:53,20.484,85.100,0.1303,0.2073,17.9
23/01/15,14:13:54,24.243,83.300,0.1296,0.2051,21.3
23/01/15,15:13:55,20.198,81.500,0.1259,0.2037,17.0
23/01/15,16:13:56,14.026,95.300,0.1368,0.2037,13.3
23/01/15,17:13:57,17.368,99.900,0.1819,0.2560,17.4
23/01/15,18:13:58,16.534,98.300,0.1782,0.2560,16.3
23/01/15,19:13:59,15.748,100.000,0.1782,0.2560,15.8
23/01/15,20:14:00,15.199,100.000,0.1920,0.2734,15.2
23/01/15,21:14:01,14.290,100.000,0.1848,0.2690,14.3
23/01/15,22:14:02,13.546,100.000,0.1819,0.2676,13.6
23/01/15,23:14:03,11.248,100.000,0.1804,0.2661,11.3
24/01/15,00:14:04,12.727,100.000,0.1797,0.2654,12.7
24/01/15,01:14:05,12.292,100.000,0.1790,0.2654,12.3
24/01/15,02:14:06,12.364,100.000,0.1790,0.2647,12.4
24/01/15,03:14:07,12.509,100.000,0.1782,0.2639,12.5
24/01/15,04:14:08,12.509,100.000,0.1790,0.2639,12.5
24/01/15,05:14:09,12.461,100.000,0.1782,0.2632,12.5
24/01/15,06:14:10,12.316,100.000,0.1782,0.2632,12.3
24/01/15,07:14:11,12.775,100.000,0.1782,0.2632,12.8
24/01/15,08:14:12,13.522,100.000,0.1782,0.2625,13.5
24/01/15,09:14:13,14.361,100.000,0.1782,0.2618,14.4
24/01/15,10:14:14,15.581,100.000,0.1782,0.2618,15.6
24/01/15,11:14:15,16.654,100.000,0.1782,0.2610,16.7
24/01/15,12:14:16,19.056,100.000,0.1790,0.2596,19.1
24/01/15,13:14:17,18.675,100.000,0.1775,0.2581,18.7
24/01/15,14:14:18,15.843,99.700,0.1819,0.2567,15.8
24/01/15,15:14:19,16.225,100.000,0.1833,0.2589,16.2
24/01/15,16:14:20,16.272,100.000,0.1826,0.2596,16.3
24/01/15,17:14:21,16.106,100.000,0.1819,0.2596,16.1
24/01/15,18:14:22,15.151,100.000,0.1819,0.2596,15.2
24/01/15,19:14:23,14.409,100.000,0.1811,0.2589,14.4
24/01/15,20:14:24,13.738,100.000,0.1797,0.2589,13.8
24/01/15,21:14:25,13.666,100.000,0.1797,0.2581,13.7
24/01/15,22:14:26,13.690,100.000,0.1797,0.2581,13.7
24/01/15,23:14:27,13.281,100.000,0.1790,0.2581,13.3
25/01/15,00:14:28,13.040,100.000,0.1790,0.2574,13.1
25/01/15,01:14:29,12.823,100.000,0.1790,0.2574,12.8
25/01/15,02:14:30,12.558,100.000,0.1790,0.2574,12.6
25/01/15,03:14:31,10.761,99.900,0.1782,0.2567,10.8
25/01/15,04:14:32,9.336,97.200,0.1782,0.2567,8.9
25/01/15,05:14:33,8.742,92.500,0.1775,0.2560,7.6
25/01/15,06:14:34,8.767,95.600,0.1768,0.2552,8.1
25/01/15,07:14:35,8.643,94.400,0.1775,0.2545,7.8
25/01/15,08:14:36,8.866,92.900,0.1768,0.2538,7.8
25/01/15,09:14:37,9.386,89.100,0.1761,0.2530,7.7
25/01/15,10:14:38,11.005,88.300,0.1753,0.2516,9.2
25/01/15,11:14:39,13.016,91.000,0.1746,0.2494,11.6
25/01/15,12:14:40,15.151,87.700,0.1739,0.2472,13.1
25/01/15,13:14:41,16.034,82.500,0.1724,0.2458,13.1
25/01/15,14:14:42,18.794,81.400,0.1702,0.2429,15.6
25/01/15,15:14:43,19.365,76.900,0.1673,0.2407,15.2
25/01/15,16:14:44,18.985,74.300,0.1644,0.2385,14.3
25/01/15,17:14:45,16.701,71.200,0.1623,0.2371,11.5
25/01/15,18:14:46,15.414,72.600,0.1594,0.2356,10.5
25/01/15,19:14:47,13.016,76.400,0.1586,0.2356,9.0
25/01/15,20:14:48,9.583,76.700,0.1564,0.2349,5.7
25/01/15,21:14:49,7.820,86.100,0.1557,0.2349,5.6
25/01/15,22:14:50,8.369,90.100,0.1557,0.2349,6.8
25/01/15,23:14:51,8.866,92.900,0.1564,0.2349,7.8
26/01/15,00:14:52,9.089,93.900,0.1564,0.2349,8.2
26/01/15,01:14:53,9.238,94.500,0.1564,0.2349,8.4
26/01/15,02:14:54,8.990,95.200,0.1564,0.2349,8.3
26/01/15,03:14:55,9.089,96.800,0.1564,0.2342,8.6
26/01/15,04:14:56,8.643,96.800,0.1557,0.2342,8.2
26/01/15,05:14:57,8.319,96.200,0.1557,0.2342,7.8
26/01/15,06:14:58,8.145,95.800,0.1564,0.2342,7.5
26/01/15,07:14:59,8.295,96.400,0.1564,0.2342,7.8
26/01/15,08:15:00,9.336,98.300,0.1564,0.2342,9.1
26/01/15,09:15:01,11.953,99.900,0.1572,0.2342,12.0
26/01/15,10:15:02,12.775,98.800,0.1572,0.2334,12.6
26/01/15,11:15:03,16.201,99.000,0.1579,0.2320,16.1
26/01/15,12:15:04,17.177,93.500,0.1564,0.2305,16.1
26/01/15,13:15:05,21.843,90.200,0.1543,0.2284,20.2
26/01/15,14:15:06,20.746,79.600,0.1506,0.2269,17.1
26/01/15,15:15:07,16.415,81.100,0.1477,0.2254,13.2
26/01/15,16:15:08,19.389,84.000,0.1463,0.2240,16.6
26/01/15,17:15:09,20.889,84.300,0.1448,0.2233,18.2
26/01/15,18:15:10,12.195,79.500,0.1434,0.2233,8.8
26/01/15,19:15:11,9.682,85.100,0.1419,0.2225,7.3
26/01/15,20:15:12,8.693,88.800,0.1412,0.2225,7.0
26/01/15,21:15:13,8.045,90.600,0.1412,0.2225,6.6
26/01/15,22:15:14,7.795,92.500,0.1412,0.2225,6.7
26/01/15,23:15:15,7.670,94.000,0.1412,0.2225,6.8
27/01/15,00:15:16,7.945,95.400,0.1412,0.2225,7.3
27/01/15,01:15:17,8.120,95.800,0.1412,0.2225,7.5
27/01/15,02:15:18,8.295,96.400,0.1419,0.2225,7.8
27/01/15,03:15:19,8.668,97.300,0.1419,0.2225,8.3
27/01/15,04:15:20,8.891,97.800,0.1412,0.2218,8.6
27/01/15,05:15:21,8.792,97.900,0.1419,0.2225,8.5
27/01/15,06:15:22,9.064,98.300,0.1419,0.2218,8.8
27/01/15,07:15:23,9.410,98.900,0.1419,0.2218,9.3
27/01/15,08:15:24,11.151,100.000,0.1419,0.2225,11.2
27/01/15,09:15:25,11.565,99.400,0.1419,0.2225,11.5
27/01/15,10:15:26,12.243,99.600,0.1419,0.2218,12.2
27/01/15,11:15:27,14.864,99.800,0.1419,0.2211,14.9
27/01/15,12:15:28,18.343,98.300,0.1412,0.2196,18.1
27/01/15,13:15:29,16.915,93.500,0.1405,0.2196,15.9
27/01/15,14:15:30,17.796,91.000,0.1390,0.2189,16.3
27/01/15,15:15:31,14.505,88.300,0.1376,0.2182,12.6
27/01/15,16:15:32,12.703,89.700,0.1376,0.2175,11.1
27/01/15,17:15:33,10.712,92.300,0.1361,0.2175,9.5
27/01/15,18:15:34,10.026,95.200,0.1354,0.2175,9.3
27/01/15,19:15:35,9.163,96.800,0.1354,0.2175,8.7
27/01/15,20:15:36,8.767,97.600,0.1354,0.2175,8.4
27/01/15,21:15:37,8.543,97.800,0.1354,0.2175,8.2
27/01/15,22:15:38,7.695,97.900,0.1354,0.2175,7.4
27/01/15,23:15:39,8.170,98.600,0.1361,0.2175,8.0
28/01/15,00:15:40,8.245,98.900,0.1361,0.2175,8.1
28/01/15,01:15:41,8.319,99.000,0.1361,0.2175,8.2
28/01/15,02:15:42,8.195,99.000,0.1368,0.2175,8.1
28/01/15,03:15:43,8.245,99.300,0.1361,0.2175,8.1
28/01/15,04:15:44,8.195,99.300,0.1368,0.2175,8.1
28/01/15,05:15:45,7.544,99.100,0.1368,0.2175,7.4
28/01/15,06:15:46,7.619,99.400,0.1368,0.2175,7.5
28/01/15,07:15:47,7.594,99.700,0.1376,0.2167,7.6
28/01/15,08:15:48,8.095,100.000,0.1376,0.2167,8.1
28/01/15,09:15:49,8.965,100.000,0.1383,0.2167,9.0
28/01/15,10:15:50,10.858,100.000,0.1383,0.2175,10.9
28/01/15,11:15:51,12.654,100.000,0.1383,0.2175,12.7
28/01/15,12:15:52,14.529,100.000,0.1390,0.2175,14.5
28/01/15,13:15:53,15.318,98.100,0.1383,0.2167,15.0
28/01/15,14:15:54,18.533,93.100,0.1383,0.2160,17.4
28/01/15,15:15:55,15.748,87.600,0.1361,0.2153,13.7
28/01/15,16:15:56,11.516,95.000,0.1368,0.2153,10.8
28/01/15,17:15:57,9.114,98.100,0.1405,0.2153,8.8
28/01/15,18:15:58,8.195,99.100,0.1405,0.2146,8.1
28/01/15,19:15:59,7.569,99.300,0.1397,0.2153,7.5
28/01/15,20:16:00,6.712,99.200,0.1397,0.2146,6.6
28/01/15,21:16:01,5.847,99.200,0.1397,0.2146,5.7
28/01/15,22:16:02,5.231,99.100,0.1405,0.2146,5.1
28/01/15,23:16:03,5.360,99.200,0.1397,0.2146,5.2
29/01/15,00:16:04,4.662,99.100,0.1405,0.2146,4.5
29/01/15,01:16:05,4.324,99.000,0.1405,0.2146,4.2
29/01/15,02:16:06,3.696,99.000,0.1397,0.2146,3.6
29/01/15,03:16:07,3.880,98.900,0.1405,0.2146,3.7
29/01/15,04:16:08,3.775,99.900,0.1405,0.2146,3.8
29/01/15,05:16:09,3.722,100.000,0.1405,0.2146,3.7
29/01/15,06:16:10,3.538,100.000,0.1405,0.2146,3.5
29/01/15,07:16:11,3.985,100.000,0.1412,0.2146,4.0
29/01/15,08:16:12,4.636,100.000,0.1419,0.2138,4.6
29/01/15,09:16:13,5.257,100.000,0.1419,0.2146,5.3
29/01/15,10:16:14,5.796,100.000,0.1419,0.2138,5.8
29/01/15,11:16:15,6.763,100.000,0.1434,0.2138,6.8
29/01/15,12:16:16,10.565,100.000,0.1448,0.2138,10.6
29/01/15,13:16:17,11.224,97.800,0.1463,0.2138,10.9
29/01/15,14:16:18,12.050,94.100,0.1463,0.2138,11.1
29/01/15,15:16:19,11.321,90.100,0.1456,0.2131,9.8
29/01/15,16:16:20,9.163,93.300,0.1448,0.2124,8.1
29/01/15,17:16:21,9.952,93.300,0.1448,0.2124,8.9
29/01/15,18:16:22,6.712,95.600,0.1448,0.2124,6.1
29/01/15,19:16:23,5.770,98.600,0.1456,0.2124,5.6
29/01/15,20:16:24,4.584,99.600,0.1463,0.2116,4.5
29/01/15,21:16:25,4.480,100.000,0.1521,0.2109,4.5
29/01/15,22:16:26,3.906,99.900,0.1630,0.2116,3.9
29/01/15,23:16:27,3.722,100.000,0.1673,0.2116,3.7
30/01/15,00:16:28,3.696,100.000,0.1688,0.2116,3.7
30/01/15,01:16:29,3.617,100.000,0.1710,0.2116,3.6
30/01/15,02:16:30,2.903,99.700,0.1717,0.2116,2.9
30/01/15,03:16:31,2.744,100.000,0.1724,0.2116,2.7
30/01/15,04:16:32,3.009,100.000,0.1739,0.2116,3.0
30/01/15,05:16:33,2.503,100.000,0.1746,0.2116,2.5
30/01/15,06:16:34,2.316,100.000,0.1753,0.2116,2.3
30/01/15,07:16:35,2.797,100.000,0.1768,0.2116,2.8
30/01/15,08:16:36,3.538,100.000,0.1790,0.2116,3.5
30/01/15,09:16:37,4.480,100.000,0.1848,0.2116,4.5
30/01/15,10:16:38,6.128,100.000,0.1855,0.2153,6.1
30/01/15,11:16:39,6.357,100.000,0.1855,0.2189,6.4
30/01/15,12:16:40,6.281,100.000,0.1848,0.2218,6.3
30/01/15,13:16:41,7.318,100.000,0.1848,0.2240,7.3
30/01/15,14:16:42,7.895,99.800,0.1848,0.2254,7.9
30/01/15,15:16:43,8.444,100.000,0.1840,0.2269,8.5
30/01/15,16:16:44,7.268,100.000,0.1840,0.2276,7.3
30/01/15,17:16:45,7.594,100.000,0.1833,0.2284,7.6
30/01/15,18:16:46,6.331,99.900,0.1833,0.2291,6.3
30/01/15,19:16:47,6.204,100.000,0.1826,0.2298,6.2
30/01/15,20:16:48,5.282,99.500,0.1826,0.2298,5.2
30/01/15,21:16:49,5.050,99.900,0.1826,0.2298,5.0
30/01/15,22:16:50,5.334,100.000,0.1826,0.2305,5.3
30/01/15,23:16:51,5.539,100.000,0.1826,0.2298,5.5
31/01/15,00:16:52,4.921,100.000,0.1826,0.2298,4.9
31/01/15,01:16:53,5.179,100.000,0.1826,0.2305,5.2
31/01/15,02:16:54,4.636,100.000,0.1833,0.2313,4.6
31/01/15,03:16:55,3.854,100.000,0.1833,0.2313,3.9
31/01/15,04:16:56,3.670,100.000,0.1833,0.2313,3.7
31/01/15,05:16:57,4.506,100.000,0.1840,0.2313,4.5
31/01/15,06:16:58,5.616,100.000,0.1840,0.2320,5.6
31/01/15,07:16:59,4.636,100.000,0.1840,0.2320,4.6
31/01/15,08:17:00,5.024,100.000,0.1840,0.2320,5.0
31/01/15,09:17:01,6.408,100.000,0.1840,0.2320,6.4
31/01/15,10:17:02,8.543,100.000,0.1848,0.2327,8.6
31/01/15,11:17:03,11.880,99.900,0.1848,0.2327,11.9
31/01/15,12:17:04,12.871,97.900,0.1855,0.2320,12.6
31/01/15,13:17:05,14.122,91.600,0.1848,0.2313,12.8
31/01/15,14:17:06,12.582,88.500,0.1833,0.2305,10.7
31/01/15,15:17:07,10.712,87.200,0.1826,0.2298,8.7
31/01/15,16:17:08,11.321,88.400,0.1819,0.2298,9.5
31/01/15,17:17:09,10.051,90.200,0.1811,0.2291,8.5
31/01/15,18:17:10,10.345,90.700,0.1804,0.2291,8.9
31/01/15,19:17:11,9.682,91.700,0.1804,0.2291,8.4
31/01/15,20:17:12,8.643,94.400,0.1790,0.2291,7.8
31/01/15,21:17:13,8.195,96.000,0.1790,0.2284,7.6
31/01/15,22:17:14,7.419,97.200,0.1790,0.2284,7.0
31/01/15,23:17:15,8.070,98.700,0.1782,0.2284,7.9
01/02/15,00:17:16,7.895,99.200,0.1782,0.2284,7.8
01/02/15,01:17:17,7.745,99.400,0.1782,0.2284,7.7
01/02/15,02:17:18,7.795,99.700,0.1782,0.2276,7.8
01/02/15,03:17:19,7.116,98.800,0.1782,0.2276,6.9
01/02/15,04:17:20,7.217,99.600,0.1775,0.2276,7.2
01/02/15,05:17:21,7.419,99.500,0.1775,0.2276,7.4
01/02/15,06:17:22,7.142,99.900,0.1775,0.2276,7.1
01/02/15,07:17:23,7.268,99.700,0.1775,0.2276,7.2
01/02/15,08:17:24,9.287,100.000,0.1782,0.2276,9.3
01/02/15,09:17:25,11.078,100.000,0.1782,0.2276,11.1
01/02/15,10:17:26,11.662,100.000,0.1782,0.2276,11.7
01/02/15,11:17:27,15.986,100.000,0.1797,0.2262,16.0
01/02/15,12:17:28,18.961,99.200,0.1797,0.2254,18.9
01/02/15,13:17:29,20.722,95.800,0.1775,0.2233,20.1
01/02/15,14:17:30,23.424,92.100,0.1761,0.2211,22.1
01/02/15,15:17:31,17.986,88.500,0.1724,0.2204,16.1
01/02/15,16:17:32,17.391,93.600,0.1717,0.2204,16.4
01/02/15,17:17:33,17.986,91.400,0.1702,0.2196,16.6
01/02/15,18:17:34,13.570,89.100,0.1688,0.2189,11.8
01/02/15,19:17:35,10.541,91.200,0.1673,0.2182,9.2
01/02/15,20:17:36,9.854,93.900,0.1666,0.2182,8.9
01/02/15,21:17:37,9.114,95.200,0.1659,0.2182,8.4
01/02/15,22:17:38,8.394,96.100,0.1652,0.2182,7.8
01/02/15,23:17:39,7.845,96.700,0.1652,0.2175,7.4
02/02/15,00:17:40,7.720,97.300,0.1652,0.2175,7.3
02/02/15,01:17:41,6.990,96.900,0.1644,0.2175,6.5
02/02/15,02:17:42,5.591,95.500,0.1644,0.2175,4.9
02/02/15,03:17:43,5.102,95.300,0.1644,0.2175,4.4
02/02/15,04:17:44,5.898,96.800,0.1644,0.2175,5.4
