"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832560, SEN S/N: 9818212, LBL: Ambient)","RH, % (LGR S/N: 9832560, SEN S/N: 9818212)","Water Content, m³/m³ (LGR S/N: 9832560, SEN S/N: 9827492, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832560, SEN S/N: 9827496, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832560, SEN S/N: 9818212)"
17/01/15,14:11:31,20.341,60.800,0.1964,0.1354,12.5
17/01/15,15:11:32,21.151,53.300,0.1949,0.1339,11.3
17/01/15,16:11:33,20.841,53.300,0.1928,0.1325,11.0
17/01/15,17:11:34,18.414,54.600,0.1913,0.1310,9.1
17/01/15,18:11:35,15.533,57.600,0.1906,0.1303,7.2
17/01/15,19:11:36,13.329,66.300,0.1899,0.1296,7.2
17/01/15,20:11:37,11.151,72.800,0.1899,0.1288,6.5
17/01/15,21:11:38,9.509,78.500,0.1899,0.1288,6.0
17/01/15,22:11:39,8.916,81.800,0.1899,0.1288,6.0
17/01/15,23:11:40,8.344,84.400,0.1906,0.1288,5.9
18/01/15,00:11:41,8.270,86.200,0.1906,0.1281,6.1
18/01/15,01:11:42,8.095,86.600,0.1906,0.1288,6.0
18/01/15,02:11:43,7.469,85.100,0.1913,0.1288,5.1
18/01/15,03:11:44,6.737,80.800,0.1913,0.1281,3.7
18/01/15,04:11:45,6.864,75.200,0.1913,0.1281,2.8
18/01/15,05:11:46,6.255,78.700,0.1913,0.1281,2.8
18/01/15,06:11:47,5.514,78.100,0.1913,0.1281,2.0
18/01/15,07:11:48,6.433,74.300,0.1906,0.1281,2.2
18/01/15,08:11:49,10.932,68.300,0.1899,0.1281,5.3
18/01/15,09:11:50,13.112,58.700,0.1899,0.1274,5.2
18/01/15,10:11:51,14.122,53.600,0.1891,0.1267,4.9
18/01/15,11:11:52,16.058,53.100,0.1862,0.1267,6.5
18/01/15,12:11:53,17.486,58.600,0.1855,0.1259,9.3
18/01/15,13:11:54,18.057,51.400,0.1826,0.1252,7.9
18/01/15,14:11:55,21.437,49.000,0.1797,0.1238,10.3
18/01/15,15:11:56,22.250,48.100,0.1775,0.1223,10.8
18/01/15,16:11:57,26.378,48.800,0.1753,0.1209,14.8
18/01/15,17:11:58,24.508,58.700,0.1739,0.1201,15.9
18/01/15,18:11:59,18.366,70.900,0.1746,0.1194,13.0
18/01/15,19:12:00,17.677,79.700,0.1739,0.1187,14.1
18/01/15,20:12:01,12.968,77.200,0.1746,0.1187,9.1
18/01/15,21:12:02,12.025,85.300,0.1746,0.1180,9.6
18/01/15,22:12:03,11.540,86.500,0.1739,0.1180,9.4
18/01/15,23:12:04,11.005,88.700,0.1739,0.1180,9.2
19/01/15,00:12:05,10.394,88.500,0.1746,0.1172,8.6
19/01/15,01:12:06,8.444,84.700,0.1746,0.1172,6.0
19/01/15,02:12:07,8.295,87.800,0.1753,0.1172,6.4
19/01/15,03:12:08,5.308,81.900,0.1753,0.1172,2.5
19/01/15,04:12:09,3.932,80.000,0.1753,0.1172,0.8
19/01/15,05:12:10,3.168,78.900,0.1753,0.1172,-0.1
19/01/15,06:12:11,2.370,77.700,0.1753,0.1172,-1.1
19/01/15,07:12:12,3.564,82.100,0.1753,0.1172,0.8
19/01/15,08:12:13,7.845,92.600,0.1746,0.1180,6.7
19/01/15,09:12:14,11.540,90.400,0.1732,0.1180,10.0
19/01/15,10:12:15,14.290,70.800,0.1724,0.1172,9.1
19/01/15,11:12:16,16.272,64.100,0.1724,0.1165,9.5
19/01/15,12:12:17,17.130,64.100,0.1702,0.1165,10.3
19/01/15,13:12:18,22.011,75.400,0.1681,0.1165,17.5
19/01/15,14:12:19,27.751,66.700,0.1659,0.1158,21.0
19/01/15,15:12:20,30.167,57.800,0.1630,0.1136,21.0
19/01/15,16:12:21,25.720,56.100,0.1615,0.1121,16.3
19/01/15,17:12:22,21.461,67.300,0.1601,0.1107,15.2
19/01/15,18:12:23,20.603,67.900,0.1594,0.1100,14.5
19/01/15,19:12:24,17.106,74.900,0.1601,0.1100,12.6
19/01/15,20:12:25,13.810,78.200,0.1601,0.1085,10.1
19/01/15,21:12:26,9.410,77.700,0.1594,0.1085,5.7
19/01/15,22:12:27,8.618,82.200,0.1594,0.1078,5.8
19/01/15,23:12:28,7.945,83.200,0.1594,0.1078,5.3
20/01/15,00:12:29,8.419,87.300,0.1594,0.1078,6.4
20/01/15,01:12:30,8.220,88.200,0.1594,0.1078,6.4
20/01/15,02:12:31,7.594,88.100,0.1594,0.1078,5.8
20/01/15,03:12:32,8.195,90.100,0.1594,0.1078,6.7
20/01/15,04:12:33,8.369,93.400,0.1594,0.1078,7.4
20/01/15,05:12:34,8.344,93.800,0.1594,0.1078,7.4
20/01/15,06:12:35,8.543,95.000,0.1601,0.1078,7.8
20/01/15,07:12:36,9.163,95.200,0.1594,0.1078,8.4
20/01/15,08:12:37,12.606,92.900,0.1601,0.1085,11.5
20/01/15,09:12:38,14.936,85.500,0.1601,0.1085,12.5
20/01/15,10:12:39,16.296,80.600,0.1586,0.1085,13.0
20/01/15,11:12:40,17.130,77.800,0.1586,0.1085,13.2
20/01/15,12:12:41,18.176,75.600,0.1579,0.1085,13.8
20/01/15,13:12:42,20.531,71.100,0.1564,0.1078,15.1
20/01/15,14:12:43,21.246,67.600,0.1550,0.1071,15.0
20/01/15,15:12:44,20.412,67.200,0.1535,0.1063,14.1
20/01/15,16:12:45,18.224,70.100,0.1528,0.1049,12.7
20/01/15,17:12:46,19.389,69.700,0.1514,0.1049,13.7
20/01/15,18:12:47,16.987,72.900,0.1506,0.1042,12.1
20/01/15,19:12:48,16.558,76.700,0.1499,0.1034,12.5
20/01/15,20:12:49,14.433,80.500,0.1514,0.1034,11.1
20/01/15,21:12:50,12.606,84.600,0.1514,0.1034,10.1
20/01/15,22:12:51,12.485,89.900,0.1514,0.1027,10.9
20/01/15,23:12:52,12.534,91.800,0.1514,0.1027,11.3
21/01/15,00:12:53,10.173,94.600,0.1906,0.1543,9.4
21/01/15,01:12:54,9.657,97.800,0.2175,0.1637,9.3
21/01/15,02:12:55,9.336,97.900,0.2225,0.1630,9.0
21/01/15,03:12:56,9.731,97.900,0.2276,0.1630,9.4
21/01/15,04:12:57,10.467,98.100,0.2291,0.1608,10.2
21/01/15,05:12:58,11.078,99.100,0.2284,0.1601,11.0
21/01/15,06:12:59,11.200,99.300,0.2276,0.1586,11.1
21/01/15,07:13:00,11.175,99.200,0.2269,0.1579,11.1
21/01/15,08:13:01,12.268,99.900,0.2254,0.1572,12.3
21/01/15,09:13:02,11.904,99.900,0.2240,0.1564,11.9
21/01/15,10:13:03,14.242,100.000,0.2233,0.1557,14.3
21/01/15,11:13:04,19.199,100.000,0.2218,0.1557,19.2
21/01/15,12:13:05,18.485,98.300,0.2196,0.1550,18.2
21/01/15,13:13:06,17.701,93.000,0.2182,0.1543,16.6
21/01/15,14:13:07,16.677,91.900,0.2153,0.1528,15.4
21/01/15,15:13:08,17.011,95.400,0.2146,0.1528,16.3
21/01/15,16:13:09,18.200,96.500,0.2138,0.1521,17.7
21/01/15,17:13:10,19.294,96.100,0.2138,0.1514,18.7
21/01/15,18:13:11,17.558,94.000,0.2116,0.1506,16.6
21/01/15,19:13:12,16.272,95.300,0.2124,0.1499,15.5
21/01/15,20:13:13,13.594,94.100,0.2124,0.1492,12.7
21/01/15,21:13:14,12.992,96.900,0.2124,0.1492,12.5
21/01/15,22:13:15,11.516,93.300,0.2116,0.1485,10.5
21/01/15,23:13:16,10.124,91.700,0.2109,0.1477,8.8
22/01/15,00:13:17,9.632,92.600,0.2109,0.1470,8.5
22/01/15,01:13:18,10.858,96.800,0.2109,0.1470,10.4
22/01/15,02:13:19,11.710,98.600,0.2109,0.1470,11.5
22/01/15,03:13:20,12.001,99.600,0.2102,0.1470,12.0
22/01/15,04:13:21,11.710,99.400,0.2102,0.1470,11.6
22/01/15,05:13:22,11.443,99.000,0.2102,0.1463,11.3
22/01/15,06:13:23,10.638,97.400,0.2095,0.1463,10.3
22/01/15,07:13:24,12.437,99.500,0.2095,0.1463,12.4
22/01/15,08:13:25,15.055,100.000,0.2087,0.1463,15.1
22/01/15,09:13:26,16.725,98.000,0.2073,0.1463,16.4
22/01/15,10:13:27,15.557,95.300,0.2066,0.1463,14.8
22/01/15,11:13:28,20.246,95.400,0.2051,0.1456,19.5
22/01/15,12:13:29,20.365,92.100,0.2029,0.1448,19.1
22/01/15,13:13:30,23.328,81.400,0.1993,0.1441,20.0
22/01/15,14:13:31,26.524,66.800,0.1957,0.1412,19.9
22/01/15,15:13:32,25.574,63.400,0.1928,0.1390,18.1
22/01/15,16:13:33,25.695,59.300,0.1899,0.1361,17.2
22/01/15,17:13:34,24.919,59.500,0.1870,0.1339,16.5
22/01/15,18:13:35,20.246,63.500,0.1855,0.1325,13.1
22/01/15,19:13:36,18.010,70.800,0.1855,0.1310,12.6
22/01/15,20:13:37,15.724,78.200,0.1855,0.1303,12.0
22/01/15,21:13:38,14.122,84.600,0.1848,0.1296,11.6
22/01/15,22:13:39,13.161,88.300,0.1848,0.1296,11.3
22/01/15,23:13:40,13.377,92.600,0.1848,0.1288,12.2
23/01/15,00:13:41,13.522,94.200,0.1848,0.1288,12.6
23/01/15,01:13:42,13.642,94.400,0.1848,0.1288,12.8
23/01/15,02:13:43,13.786,94.100,0.1848,0.1288,12.9
23/01/15,03:13:44,13.618,93.900,0.1848,0.1288,12.7
23/01/15,04:13:45,13.714,93.200,0.1840,0.1281,12.7
23/01/15,05:13:46,13.497,92.400,0.1848,0.1281,12.3
23/01/15,06:13:47,13.377,93.100,0.1848,0.1281,12.3
23/01/15,07:13:48,13.954,91.500,0.1848,0.1281,12.6
23/01/15,08:13:49,15.843,87.000,0.1840,0.1281,13.7
23/01/15,09:13:50,17.153,82.200,0.1819,0.1274,14.1
23/01/15,10:13:51,18.224,80.100,0.1811,0.1274,14.8
23/01/15,11:13:52,17.915,81.600,0.1804,0.1267,14.7
23/01/15,12:13:53,20.388,79.300,0.1790,0.1267,16.7
23/01/15,13:13:54,20.555,77.300,0.1775,0.1252,16.5
23/01/15,14:13:55,25.623,71.100,0.1739,0.1245,20.0
23/01/15,15:13:56,18.794,73.100,0.1732,0.1230,13.9
23/01/15,16:13:57,15.939,92.100,0.1761,0.1245,14.7
23/01/15,17:13:58,17.677,98.700,0.2639,0.1666,17.5
23/01/15,18:13:59,15.891,99.200,0.2523,0.1652,15.8
23/01/15,19:14:00,15.294,98.700,0.2487,0.1637,15.1
23/01/15,20:14:01,14.697,99.800,0.2690,0.1739,14.7
23/01/15,21:14:02,14.194,99.900,0.2618,0.1702,14.2
23/01/15,22:14:03,13.834,99.700,0.2560,0.1688,13.8
23/01/15,23:14:04,12.582,98.000,0.2523,0.1673,12.3
24/01/15,00:14:05,12.968,99.600,0.2494,0.1666,12.9
24/01/15,01:14:06,12.871,99.500,0.2472,0.1659,12.8
24/01/15,02:14:07,13.016,99.800,0.2458,0.1652,13.0
24/01/15,03:14:08,12.944,100.000,0.2443,0.1644,13.0
24/01/15,04:14:09,12.871,100.000,0.2429,0.1644,12.9
24/01/15,05:14:10,12.799,100.000,0.2414,0.1637,12.8
24/01/15,06:14:11,12.775,100.000,0.2400,0.1637,12.8
24/01/15,07:14:12,13.497,100.000,0.2392,0.1630,13.5
24/01/15,08:14:13,14.984,100.000,0.2378,0.1630,15.0
24/01/15,09:14:14,14.505,99.500,0.2378,0.1630,14.4
24/01/15,10:14:15,15.748,98.400,0.2363,0.1630,15.5
24/01/15,11:14:16,16.773,95.200,0.2327,0.1623,16.0
24/01/15,12:14:17,18.271,93.000,0.2320,0.1615,17.1
24/01/15,13:14:18,18.818,86.600,0.2291,0.1601,16.6
24/01/15,14:14:19,16.082,93.600,0.2291,0.1594,15.1
24/01/15,15:14:20,15.939,99.800,0.2284,0.1615,15.9
24/01/15,16:14:21,16.034,99.100,0.2284,0.1623,15.9
24/01/15,17:14:22,15.986,98.700,0.2284,0.1623,15.8
24/01/15,18:14:23,15.199,98.600,0.2284,0.1623,15.0
24/01/15,19:14:24,14.529,96.400,0.2276,0.1615,14.0
24/01/15,20:14:25,14.074,96.900,0.2276,0.1615,13.6
24/01/15,21:14:26,13.954,98.500,0.2276,0.1615,13.7
24/01/15,22:14:27,13.738,99.000,0.2269,0.1608,13.6
24/01/15,23:14:28,13.281,98.800,0.2269,0.1608,13.1
25/01/15,00:14:29,13.161,98.900,0.2262,0.1608,13.0
25/01/15,01:14:30,12.968,99.100,0.2262,0.1601,12.8
25/01/15,02:14:31,12.751,99.400,0.2262,0.1608,12.7
25/01/15,03:14:32,10.736,94.900,0.2262,0.1601,10.0
25/01/15,04:14:33,9.928,84.800,0.2254,0.1601,7.5
25/01/15,05:14:34,9.632,78.200,0.2247,0.1594,6.0
25/01/15,06:14:35,9.361,83.600,0.2247,0.1586,6.7
25/01/15,07:14:36,9.657,84.400,0.2240,0.1586,7.2
25/01/15,08:14:37,11.346,80.600,0.2233,0.1586,8.1
25/01/15,09:14:38,12.098,73.100,0.2218,0.1572,7.4
25/01/15,10:14:39,13.257,70.300,0.2204,0.1564,8.0
25/01/15,11:14:40,14.290,73.700,0.2189,0.1557,9.7
25/01/15,12:14:41,14.984,73.800,0.2146,0.1543,10.4
25/01/15,13:14:42,16.844,72.800,0.2124,0.1528,12.0
25/01/15,14:14:43,19.841,65.900,0.2102,0.1514,13.3
25/01/15,15:14:44,20.889,59.000,0.2080,0.1492,12.6
25/01/15,16:14:45,20.698,56.700,0.2051,0.1470,11.8
25/01/15,17:14:46,17.891,55.700,0.2029,0.1448,8.9
25/01/15,18:14:47,16.058,60.500,0.2015,0.1434,8.4
25/01/15,19:14:48,13.353,68.300,0.2022,0.1426,7.6
25/01/15,20:14:49,12.171,74.400,0.2015,0.1419,7.8
25/01/15,21:14:50,8.742,76.200,0.2015,0.1412,4.8
25/01/15,22:14:51,9.386,85.100,0.2022,0.1412,7.0
25/01/15,23:14:52,9.805,89.700,0.2022,0.1412,8.2
26/01/15,00:14:53,9.952,90.300,0.2022,0.1412,8.4
26/01/15,01:14:54,10.001,91.600,0.2022,0.1412,8.7
26/01/15,02:14:55,9.312,90.300,0.2022,0.1412,7.8
26/01/15,03:14:56,8.941,89.300,0.2022,0.1412,7.3
26/01/15,04:14:57,9.040,90.600,0.2022,0.1412,7.6
26/01/15,05:14:58,8.990,91.700,0.2022,0.1412,7.7
26/01/15,06:14:59,8.891,92.200,0.2022,0.1412,7.7
26/01/15,07:15:00,9.040,92.600,0.2029,0.1412,7.9
26/01/15,08:15:01,9.854,94.800,0.2022,0.1412,9.1
26/01/15,09:15:02,12.195,96.800,0.2022,0.1419,11.7
26/01/15,10:15:03,13.906,95.000,0.2015,0.1412,13.1
26/01/15,11:15:04,15.223,93.200,0.2008,0.1412,14.1
26/01/15,12:15:05,15.008,81.500,0.1971,0.1405,11.9
26/01/15,13:15:06,19.651,70.600,0.1964,0.1397,14.2
26/01/15,14:15:07,21.604,68.700,0.1935,0.1383,15.6
26/01/15,15:15:08,17.915,72.500,0.1906,0.1361,12.9
26/01/15,16:15:09,21.223,76.300,0.1899,0.1354,16.9
26/01/15,17:15:10,23.160,73.000,0.1891,0.1339,18.1
26/01/15,18:15:11,14.984,71.300,0.1899,0.1332,9.8
26/01/15,19:15:12,12.920,80.900,0.1899,0.1325,9.7
26/01/15,20:15:13,11.565,83.400,0.1899,0.1318,8.9
26/01/15,21:15:14,10.712,84.600,0.1899,0.1318,8.2
26/01/15,22:15:15,10.222,86.100,0.1899,0.1318,8.0
26/01/15,23:15:16,9.583,86.400,0.1899,0.1318,7.4
27/01/15,00:15:17,9.410,87.600,0.1899,0.1318,7.5
27/01/15,01:15:18,9.410,88.800,0.1899,0.1318,7.7
27/01/15,02:15:19,9.485,90.700,0.1899,0.1310,8.1
27/01/15,03:15:20,9.460,93.000,0.1899,0.1310,8.4
27/01/15,04:15:21,9.410,93.300,0.1906,0.1310,8.4
27/01/15,05:15:22,9.163,93.100,0.1906,0.1310,8.1
27/01/15,06:15:23,9.534,93.300,0.1906,0.1310,8.5
27/01/15,07:15:24,10.051,94.500,0.1906,0.1318,9.2
27/01/15,08:15:25,11.005,96.100,0.1906,0.1318,10.4
27/01/15,09:15:26,11.492,94.400,0.1906,0.1318,10.6
27/01/15,10:15:27,12.147,92.600,0.1899,0.1318,11.0
27/01/15,11:15:28,14.625,87.000,0.1884,0.1310,12.5
27/01/15,12:15:29,17.391,91.800,0.1877,0.1318,16.1
27/01/15,13:15:30,17.249,89.900,0.1870,0.1310,15.6
27/01/15,14:15:31,18.152,87.100,0.1862,0.1303,16.0
27/01/15,15:15:32,16.320,85.300,0.1848,0.1303,13.9
27/01/15,16:15:33,15.151,88.200,0.1862,0.1296,13.2
27/01/15,17:15:34,13.594,88.200,0.1855,0.1296,11.7
27/01/15,18:15:35,12.437,89.500,0.1855,0.1288,10.8
27/01/15,19:15:36,11.516,90.100,0.1855,0.1281,10.0
27/01/15,20:15:37,10.932,91.000,0.1862,0.1288,9.5
27/01/15,21:15:38,10.418,91.000,0.1862,0.1281,9.0
27/01/15,22:15:39,10.369,92.600,0.1862,0.1281,9.2
27/01/15,23:15:40,9.731,92.300,0.1862,0.1281,8.6
28/01/15,00:15:41,9.682,92.600,0.1862,0.1274,8.6
28/01/15,01:15:42,9.583,93.100,0.1862,0.1274,8.5
28/01/15,02:15:43,9.534,93.600,0.1870,0.1274,8.6
28/01/15,03:15:44,9.435,93.900,0.1862,0.1274,8.5
28/01/15,04:15:45,9.262,94.100,0.1862,0.1274,8.4
28/01/15,05:15:46,9.188,94.500,0.1862,0.1274,8.4
28/01/15,06:15:47,9.089,94.700,0.1870,0.1274,8.3
28/01/15,07:15:48,9.163,95.300,0.1870,0.1274,8.5
28/01/15,08:15:49,9.756,96.600,0.1870,0.1281,9.3
28/01/15,09:15:50,11.127,98.500,0.1870,0.1274,10.9
28/01/15,10:15:51,12.823,99.500,0.1870,0.1281,12.8
28/01/15,11:15:52,13.954,98.000,0.1870,0.1281,13.7
28/01/15,12:15:53,14.960,96.300,0.1870,0.1288,14.4
28/01/15,13:15:54,17.701,92.100,0.1862,0.1288,16.4
28/01/15,14:15:55,20.817,87.000,0.1840,0.1281,18.6
28/01/15,15:15:56,18.675,76.700,0.1840,0.1281,14.5
28/01/15,16:15:57,15.485,83.800,0.1840,0.1267,12.8
28/01/15,17:15:58,12.920,85.400,0.1840,0.1267,10.5
28/01/15,18:15:59,12.001,87.800,0.1840,0.1259,10.1
28/01/15,19:16:00,11.224,87.800,0.1840,0.1259,9.3
28/01/15,20:16:01,9.854,87.700,0.1840,0.1259,7.9
28/01/15,21:16:02,9.312,89.400,0.1840,0.1259,7.7
28/01/15,22:16:03,8.618,89.800,0.1848,0.1252,7.0
28/01/15,23:16:04,8.070,89.300,0.1840,0.1252,6.4
29/01/15,00:16:05,7.469,89.500,0.1848,0.1252,5.9
29/01/15,01:16:06,7.066,89.400,0.1848,0.1252,5.4
29/01/15,02:16:07,6.813,90.100,0.1848,0.1252,5.3
29/01/15,03:16:08,6.788,90.200,0.1848,0.1252,5.3
29/01/15,04:16:09,6.914,92.000,0.1848,0.1252,5.7
29/01/15,05:16:10,6.940,92.600,0.1848,0.1252,5.8
29/01/15,06:16:11,6.763,92.600,0.1848,0.1252,5.7
29/01/15,07:16:12,7.091,93.300,0.1848,0.1252,6.1
29/01/15,08:16:13,7.619,94.000,0.1848,0.1252,6.7
29/01/15,09:16:14,8.543,94.800,0.1840,0.1252,7.8
29/01/15,10:16:15,9.558,94.400,0.1840,0.1259,8.7
29/01/15,11:16:16,11.297,94.300,0.1840,0.1259,10.4
29/01/15,12:16:17,12.823,91.900,0.1840,0.1259,11.6
29/01/15,13:16:18,15.318,85.400,0.1811,0.1259,12.9
29/01/15,14:16:19,17.201,80.000,0.1819,0.1252,13.7
29/01/15,15:16:20,17.011,74.600,0.1797,0.1252,12.5
29/01/15,16:16:21,14.122,79.100,0.1804,0.1238,10.6
29/01/15,17:16:22,15.819,78.700,0.1782,0.1230,12.1
29/01/15,18:16:23,12.389,77.100,0.1790,0.1230,8.5
29/01/15,19:16:24,10.492,82.100,0.1790,0.1223,7.6
29/01/15,20:16:25,8.916,85.700,0.1790,0.1223,6.7
29/01/15,21:16:26,8.295,88.200,0.1797,0.1223,6.5
29/01/15,22:16:27,7.494,88.900,0.1797,0.1216,5.8
29/01/15,23:16:28,7.192,89.900,0.1790,0.1216,5.7
30/01/15,00:16:29,6.864,90.000,0.1790,0.1216,5.3
30/01/15,01:16:30,6.712,90.900,0.1797,0.1216,5.3
30/01/15,02:16:31,6.306,91.300,0.1797,0.1216,5.0
30/01/15,03:16:32,6.433,92.700,0.1797,0.1216,5.3
30/01/15,04:16:33,6.484,93.200,0.1790,0.1216,5.5
30/01/15,05:16:34,6.077,93.100,0.1797,0.1216,5.1
30/01/15,06:16:35,6.026,93.500,0.1797,0.1216,5.1
30/01/15,07:16:36,6.128,93.400,0.1797,0.1216,5.1
30/01/15,08:16:37,6.965,94.700,0.1797,0.1216,6.2
30/01/15,09:16:38,7.795,94.000,0.1797,0.1223,6.9
30/01/15,10:16:39,9.608,94.300,0.1797,0.1223,8.7
30/01/15,11:16:40,10.051,91.900,0.1797,0.1223,8.8
30/01/15,12:16:41,10.369,90.800,0.1797,0.1223,8.9
30/01/15,13:16:42,11.248,91.100,0.1790,0.1223,9.9
30/01/15,14:16:43,12.558,88.800,0.1790,0.1223,10.8
30/01/15,15:16:44,12.001,89.800,0.1790,0.1223,10.4
30/01/15,16:16:45,11.589,88.100,0.1790,0.1223,9.7
30/01/15,17:16:46,11.807,91.000,0.1790,0.1216,10.4
30/01/15,18:16:47,10.565,89.800,0.1790,0.1216,9.0
30/01/15,19:16:48,10.149,91.400,0.1790,0.1216,8.8
30/01/15,20:16:49,8.841,90.900,0.1790,0.1216,7.4
30/01/15,21:16:50,8.270,93.000,0.1797,0.1216,7.2
30/01/15,22:16:51,8.120,94.500,0.1797,0.1216,7.3
30/01/15,23:16:52,8.020,94.800,0.1797,0.1209,7.2
31/01/15,00:16:53,7.795,95.300,0.1797,0.1216,7.1
31/01/15,01:16:54,7.645,95.200,0.1790,0.1209,6.9
31/01/15,02:16:55,7.594,95.500,0.1797,0.1216,6.9
31/01/15,03:16:56,7.393,95.500,0.1797,0.1209,6.7
31/01/15,04:16:57,6.990,95.100,0.1804,0.1216,6.3
31/01/15,05:16:58,6.990,95.700,0.1797,0.1216,6.4
31/01/15,06:16:59,6.839,94.500,0.1804,0.1216,6.0
31/01/15,07:17:00,7.419,96.500,0.1797,0.1216,6.9
31/01/15,08:17:01,8.817,99.200,0.1797,0.1216,8.7
31/01/15,09:17:02,10.443,100.000,0.1797,0.1216,10.5
31/01/15,10:17:03,11.832,100.000,0.1782,0.1216,11.8
31/01/15,11:17:04,14.673,98.600,0.1790,0.1216,14.5
31/01/15,12:17:05,16.296,93.000,0.1782,0.1223,15.2
31/01/15,13:17:06,18.723,87.100,0.1768,0.1223,16.6
31/01/15,14:17:07,16.844,83.000,0.1746,0.1216,14.0
31/01/15,15:17:08,14.816,83.300,0.1761,0.1209,12.0
31/01/15,16:17:09,15.151,86.200,0.1761,0.1209,12.9
31/01/15,17:17:10,13.714,88.600,0.1753,0.1201,11.9
31/01/15,18:17:11,13.642,90.000,0.1753,0.1201,12.0
31/01/15,19:17:12,12.654,90.000,0.1746,0.1194,11.1
31/01/15,20:17:13,11.224,91.300,0.1746,0.1194,9.9
31/01/15,21:17:14,10.296,92.600,0.1746,0.1187,9.2
31/01/15,22:17:15,9.608,93.100,0.1746,0.1187,8.6
31/01/15,23:17:16,9.780,95.200,0.1753,0.1187,9.1
01/02/15,00:17:17,9.583,95.700,0.1746,0.1187,8.9
01/02/15,01:17:18,9.460,95.600,0.1746,0.1187,8.8
01/02/15,02:17:19,9.213,95.600,0.1753,0.1180,8.6
01/02/15,03:17:20,8.369,93.500,0.1753,0.1180,7.4
01/02/15,04:17:21,8.070,94.700,0.1753,0.1180,7.3
01/02/15,05:17:22,8.270,95.100,0.1753,0.1180,7.5
01/02/15,06:17:23,8.170,95.600,0.1753,0.1187,7.5
01/02/15,07:17:24,8.568,96.100,0.1753,0.1180,8.0
01/02/15,08:17:25,10.173,98.700,0.1753,0.1187,10.0
01/02/15,09:17:26,11.783,99.500,0.1753,0.1187,11.7
01/02/15,10:17:27,13.377,98.700,0.1753,0.1194,13.2
01/02/15,11:17:28,16.463,98.600,0.1732,0.1194,16.3
01/02/15,12:17:29,17.724,95.100,0.1724,0.1194,17.0
01/02/15,13:17:30,21.127,87.400,0.1702,0.1187,19.0
01/02/15,14:17:31,24.291,81.000,0.1688,0.1180,20.8
01/02/15,15:17:32,18.390,76.100,0.1681,0.1165,14.1
01/02/15,16:17:33,18.129,85.500,0.1673,0.1158,15.7
01/02/15,17:17:34,20.412,78.300,0.1659,0.1150,16.5
01/02/15,18:17:35,15.819,78.900,0.1666,0.1150,12.2
01/02/15,19:17:36,12.847,83.600,0.1659,0.1136,10.2
01/02/15,20:17:37,11.710,87.300,0.1659,0.1136,9.7
01/02/15,21:17:38,10.858,89.000,0.1659,0.1129,9.1
01/02/15,22:17:39,10.320,90.800,0.1652,0.1129,8.9
01/02/15,23:17:40,9.756,91.500,0.1652,0.1129,8.4
02/02/15,00:17:41,9.509,92.200,0.1652,0.1129,8.3
02/02/15,01:17:42,9.040,92.100,0.1652,0.1121,7.8
02/02/15,02:17:43,7.745,90.200,0.1659,0.1129,6.2
02/02/15,03:17:44,6.965,90.700,0.1659,0.1121,5.6
02/02/15,04:17:45,7.569,93.200,0.1659,0.1121,6.5
02/02/15,05:17:46,6.560,92.600,0.1659,0.1121,5.5
