"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832564, SEN S/N: 9818206, LBL: Ambient)","RH, % (LGR S/N: 9832564, SEN S/N: 9818206)","Water Content, m³/m³ (LGR S/N: 9832564, SEN S/N: 9833756, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832564, SEN S/N: 9833765, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832564, SEN S/N: 9818206)"
18/01/15,11:11:51,32.717,34.300,0.1949,-0.0237,15.0
18/01/15,12:11:52,35.502,33.000,0.1942,-0.0506,16.8
18/01/15,13:11:53,32.150,34.300,0.1935,-0.0600,14.5
18/01/15,14:11:54,29.065,41.000,0.1920,-0.0651,14.5
18/01/15,15:11:55,25.355,45.400,0.1906,-0.0673,12.7
18/01/15,16:11:56,24.339,50.400,0.1884,-0.0651,13.4
18/01/15,17:11:57,21.557,54.300,0.1877,-0.0644,12.0
18/01/15,18:11:58,16.915,66.800,0.1862,-0.0651,10.7
18/01/15,19:11:59,15.819,71.800,0.1855,-0.0665,10.8
18/01/15,20:12:00,12.171,76.500,0.1855,-0.0673,8.2
18/01/15,21:12:01,11.151,83.900,0.1848,-0.0665,8.5
18/01/15,22:12:02,10.149,86.100,0.1855,-0.0651,7.9
18/01/15,23:12:03,9.509,88.400,0.1855,-0.0644,7.7
19/01/15,00:12:04,8.742,88.700,0.1855,-0.0636,7.0
19/01/15,01:12:05,7.217,86.500,0.1855,-0.0636,5.1
19/01/15,02:12:06,6.153,89.600,0.1855,-0.0629,4.6
19/01/15,03:12:07,5.257,86.300,0.1855,-0.0622,3.2
19/01/15,04:12:08,3.380,80.900,0.1848,-0.0614,0.4
19/01/15,05:12:09,3.009,76.800,0.1855,-0.0600,-0.7
19/01/15,06:12:10,2.343,78.000,0.1848,-0.0593,-1.1
19/01/15,07:12:11,3.749,83.100,0.1855,-0.0578,1.1
19/01/15,08:12:12,9.731,76.900,0.1855,-0.0571,5.9
19/01/15,09:12:13,20.674,56.700,0.1848,-0.0527,11.8
19/01/15,10:12:14,28.568,36.200,0.1848,-0.0411,12.1
19/01/15,11:12:15,34.916,29.900,0.1840,-0.0571,14.7
19/01/15,12:12:16,37.453,27.000,0.1833,-0.0673,15.3
19/01/15,13:12:17,29.615,34.900,0.1819,-0.0723,12.5
19/01/15,14:12:18,25.720,46.500,0.1797,-0.0752,13.4
19/01/15,15:12:19,23.930,49.400,0.1775,-0.0760,12.7
19/01/15,16:12:20,19.674,53.900,0.1753,-0.0752,10.1
19/01/15,17:12:21,17.153,59.300,0.1739,-0.0745,9.2
19/01/15,18:12:22,16.749,60.900,0.1732,-0.0752,9.2
19/01/15,19:12:23,14.816,65.700,0.1724,-0.0752,8.5
19/01/15,20:12:24,11.759,72.300,0.1717,-0.0752,7.0
19/01/15,21:12:25,9.780,74.000,0.1717,-0.0752,5.4
19/01/15,22:12:26,8.344,76.000,0.1724,-0.0738,4.4
19/01/15,23:12:27,7.116,77.000,0.1717,-0.0738,3.4
20/01/15,00:12:28,6.281,78.700,0.1724,-0.0723,2.9
20/01/15,01:12:29,5.642,80.300,0.1724,-0.0716,2.5
20/01/15,02:12:30,4.454,79.500,0.1724,-0.0709,1.2
20/01/15,03:12:31,4.662,83.800,0.1732,-0.0702,2.2
20/01/15,04:12:32,6.458,93.300,0.1739,-0.0687,5.5
20/01/15,05:12:33,6.661,92.700,0.1739,-0.0680,5.6
20/01/15,06:12:34,6.940,93.900,0.1739,-0.0673,6.0
20/01/15,07:12:35,8.295,95.800,0.1732,-0.0658,7.7
20/01/15,08:12:36,12.292,97.600,0.1739,-0.0629,11.9
20/01/15,09:12:37,21.461,75.900,0.1739,-0.0607,17.1
20/01/15,10:12:38,26.378,53.400,0.1739,-0.0498,16.2
20/01/15,11:12:39,28.891,46.700,0.1732,-0.0455,16.4
20/01/15,12:12:40,32.381,42.700,0.1724,-0.0636,18.1
20/01/15,13:12:41,33.339,39.700,0.1702,-0.0716,17.8
20/01/15,14:12:42,28.990,46.200,0.1688,-0.0738,16.3
20/01/15,15:12:43,26.573,51.300,0.1673,-0.0745,15.7
20/01/15,16:12:44,24.339,56.100,0.1659,-0.0738,15.0
20/01/15,17:12:45,23.641,58.100,0.1652,-0.0723,14.9
20/01/15,18:12:46,20.841,61.700,0.1637,-0.0731,13.2
20/01/15,19:12:47,19.103,66.000,0.1630,-0.0738,12.6
20/01/15,20:12:48,15.318,69.600,0.1630,-0.0752,9.8
20/01/15,21:12:49,13.137,76.300,0.1630,-0.0752,9.1
20/01/15,22:12:50,12.727,82.400,0.1630,-0.0745,9.8
20/01/15,23:12:51,12.944,85.200,0.1630,-0.0731,10.5
21/01/15,00:12:52,11.929,90.100,0.1637,0.0228,10.4
21/01/15,01:12:53,11.321,93.600,0.1644,0.1739,10.3
21/01/15,02:12:54,10.834,94.400,0.1652,0.1833,10.0
21/01/15,03:12:55,10.590,94.900,0.1652,0.1790,9.8
21/01/15,04:12:56,10.296,95.800,0.1652,0.1710,9.7
21/01/15,05:12:57,10.834,97.800,0.1659,0.1659,10.5
21/01/15,06:12:58,10.712,97.800,0.1659,0.1623,10.4
21/01/15,07:12:59,10.980,97.900,0.1666,0.1586,10.7
21/01/15,08:13:00,12.582,99.100,0.1673,0.1564,12.5
21/01/15,09:13:01,12.823,98.700,0.1673,0.1543,12.6
21/01/15,10:13:02,16.368,99.500,0.1688,0.1521,16.3
21/01/15,11:13:03,24.508,81.400,0.1695,0.1463,21.1
21/01/15,12:13:04,24.726,68.300,0.1702,0.1368,18.5
21/01/15,13:13:05,24.074,68.600,0.1702,0.1296,18.0
21/01/15,14:13:06,21.867,71.600,0.1695,0.1245,16.5
21/01/15,15:13:07,19.056,76.200,0.1695,0.1209,14.8
21/01/15,16:13:08,19.151,76.800,0.1695,0.1180,15.0
21/01/15,17:13:09,18.461,75.100,0.1702,0.1136,14.0
21/01/15,18:13:10,16.701,78.200,0.1695,0.1100,12.9
21/01/15,19:13:11,15.175,80.200,0.1695,0.1071,11.8
21/01/15,20:13:12,13.112,85.300,0.1695,0.1056,10.7
21/01/15,21:13:13,12.823,88.900,0.1688,0.1042,11.1
21/01/15,22:13:14,11.686,90.500,0.1688,0.1042,10.2
21/01/15,23:13:15,9.952,90.600,0.1695,0.1027,8.5
22/01/15,00:13:16,9.015,91.800,0.1702,0.1027,7.8
22/01/15,01:13:17,9.089,94.200,0.1702,0.1034,8.2
22/01/15,02:13:18,10.271,96.600,0.1702,0.1034,9.8
22/01/15,03:13:19,11.102,99.000,0.1702,0.1034,11.0
22/01/15,04:13:20,10.736,98.800,0.1710,0.1034,10.6
22/01/15,05:13:21,10.100,97.900,0.1717,0.1034,9.8
22/01/15,06:13:22,9.139,96.500,0.1717,0.1027,8.6
22/01/15,07:13:23,11.419,98.600,0.1717,0.1034,11.2
22/01/15,08:13:24,14.529,100.000,0.1732,0.1042,14.5
22/01/15,09:13:25,23.016,87.700,0.1732,0.1049,20.9
22/01/15,10:13:26,19.460,71.200,0.1732,0.1020,14.1
22/01/15,11:13:27,31.204,64.600,0.1739,0.1005,23.8
22/01/15,12:13:28,33.495,49.200,0.1746,0.0911,21.4
22/01/15,13:13:29,37.838,44.500,0.1753,0.0860,23.7
22/01/15,14:13:30,33.261,46.900,0.1761,0.0802,20.4
22/01/15,15:13:31,27.751,54.700,0.1746,0.0686,17.8
22/01/15,16:13:32,26.036,60.700,0.1724,0.0635,17.9
22/01/15,17:13:33,24.267,64.000,0.1717,0.0577,17.0
22/01/15,18:13:34,21.867,67.700,0.1702,0.0519,15.6
22/01/15,19:13:35,19.817,71.400,0.1702,0.0475,14.5
22/01/15,20:13:36,17.201,77.800,0.1688,0.0431,13.3
22/01/15,21:13:37,14.721,82.700,0.1688,0.0410,11.8
22/01/15,22:13:38,12.944,84.800,0.1688,0.0395,10.5
22/01/15,23:13:39,12.823,89.900,0.1688,0.0388,11.2
23/01/15,00:13:40,12.871,93.200,0.1688,0.0373,11.8
23/01/15,01:13:41,12.871,94.900,0.1688,0.0373,12.1
23/01/15,02:13:42,13.088,96.600,0.1695,0.0373,12.6
23/01/15,03:13:43,12.968,97.000,0.1695,0.0373,12.5
23/01/15,04:13:44,12.992,97.200,0.1695,0.0366,12.6
23/01/15,05:13:45,12.751,97.200,0.1702,0.0359,12.3
23/01/15,06:13:46,12.558,97.700,0.1702,0.0352,12.2
23/01/15,07:13:47,13.666,98.000,0.1702,0.0352,13.4
23/01/15,08:13:48,16.701,94.800,0.1702,0.0359,15.9
23/01/15,09:13:49,24.315,77.200,0.1695,0.0388,20.1
23/01/15,10:13:50,29.865,58.100,0.1695,0.0439,20.8
23/01/15,11:13:51,28.320,58.100,0.1695,0.0410,19.3
23/01/15,12:13:52,35.529,48.600,0.1695,0.0381,23.1
23/01/15,13:13:53,32.510,48.900,0.1695,0.0243,20.4
23/01/15,14:13:54,32.124,56.100,0.1681,0.0097,22.3
23/01/15,15:13:55,25.550,58.800,0.1681,-0.0012,16.9
23/01/15,16:13:56,19.175,77.500,0.1666,0.0649,15.2
23/01/15,17:13:57,19.056,93.000,0.1993,0.2124,17.9
23/01/15,18:13:58,19.151,95.200,0.2058,0.1949,18.4
23/01/15,19:13:59,18.105,94.900,0.2095,0.2167,17.3
23/01/15,20:14:00,17.082,96.400,0.2676,0.2247,16.5
23/01/15,21:14:01,15.127,96.000,0.2589,0.2058,14.5
23/01/15,22:14:02,14.409,96.200,0.2509,0.1949,13.8
23/01/15,23:14:03,12.944,95.400,0.2458,0.1877,12.2
24/01/15,00:14:04,12.775,96.800,0.2414,0.1819,12.3
24/01/15,01:14:05,12.074,96.700,0.2385,0.1782,11.6
24/01/15,02:14:06,12.001,97.700,0.2363,0.1746,11.7
24/01/15,03:14:07,12.171,99.000,0.2349,0.1724,12.0
24/01/15,04:14:08,12.147,99.400,0.2334,0.1702,12.1
24/01/15,05:14:09,12.316,99.900,0.2320,0.1673,12.3
24/01/15,06:14:10,12.219,100.000,0.2313,0.1666,12.2
24/01/15,07:14:11,13.353,100.000,0.2305,0.1652,13.4
24/01/15,08:14:12,15.843,100.000,0.2305,0.1637,15.9
24/01/15,09:14:13,17.177,99.600,0.2298,0.1615,17.1
24/01/15,10:14:14,19.555,96.300,0.2298,0.1586,19.0
24/01/15,11:14:15,23.184,87.700,0.2291,0.1535,21.1
24/01/15,12:14:16,28.048,79.700,0.2276,0.1456,24.2
24/01/15,13:14:17,29.389,71.600,0.2262,0.1339,23.7
24/01/15,14:14:18,21.533,77.600,0.2240,0.1441,17.5
24/01/15,15:14:19,21.700,87.900,0.2233,0.1419,19.6
24/01/15,16:14:20,22.298,84.500,0.2225,0.1383,19.6
24/01/15,17:14:21,20.960,84.600,0.2211,0.1354,18.3
24/01/15,18:14:22,19.651,86.600,0.2196,0.1332,17.4
24/01/15,19:14:23,18.438,86.100,0.2189,0.1310,16.1
24/01/15,20:14:24,16.487,89.600,0.2182,0.1296,14.8
24/01/15,21:14:25,15.366,93.300,0.2167,0.1296,14.3
24/01/15,22:14:26,14.816,95.200,0.2160,0.1281,14.1
24/01/15,23:14:27,14.026,95.500,0.2153,0.1288,13.3
25/01/15,00:14:28,14.002,96.900,0.2153,0.1281,13.5
25/01/15,01:14:29,13.810,97.200,0.2146,0.1281,13.4
25/01/15,02:14:30,13.690,97.500,0.2146,0.1281,13.3
25/01/15,03:14:31,11.759,94.500,0.2138,0.1274,10.9
25/01/15,04:14:32,11.175,91.400,0.2138,0.1267,9.8
25/01/15,05:14:33,10.320,88.500,0.2138,0.1259,8.5
25/01/15,06:14:34,9.780,90.700,0.2131,0.1252,8.3
25/01/15,07:14:35,11.224,92.100,0.2124,0.1252,10.0
25/01/15,08:14:36,13.401,89.200,0.2124,0.1245,11.7
25/01/15,09:14:37,20.603,75.000,0.2109,0.1238,16.0
25/01/15,10:14:38,25.914,58.900,0.2109,0.1187,17.3
25/01/15,11:14:39,29.565,53.700,0.2102,0.1092,19.2
25/01/15,12:14:40,33.157,47.900,0.2102,0.1005,20.7
25/01/15,13:14:41,32.975,44.400,0.2087,0.0933,19.3
25/01/15,14:14:42,29.115,49.900,0.2073,0.0874,17.6
25/01/15,15:14:43,26.769,56.800,0.2051,0.0780,17.5
25/01/15,16:14:44,24.002,57.300,0.2044,0.0736,15.1
25/01/15,17:14:45,21.915,59.600,0.2022,0.0664,13.7
25/01/15,18:14:46,19.555,63.500,0.2008,0.0613,12.5
25/01/15,19:14:47,16.606,66.800,0.1986,0.0555,10.4
25/01/15,20:14:48,14.122,72.500,0.1971,0.0526,9.3
25/01/15,21:14:49,10.980,73.700,0.1964,0.0504,6.5
25/01/15,22:14:50,10.001,79.800,0.1971,0.0490,6.7
25/01/15,23:14:51,9.657,83.500,0.1971,0.0482,7.0
26/01/15,00:14:52,9.336,84.800,0.1964,0.0475,6.9
26/01/15,01:14:53,9.064,85.900,0.1964,0.0475,6.8
26/01/15,02:14:54,8.693,86.300,0.1957,0.0468,6.5
26/01/15,03:14:55,8.444,87.000,0.1957,0.0460,6.4
26/01/15,04:14:56,7.970,87.700,0.1964,0.0453,6.1
26/01/15,05:14:57,7.619,88.700,0.1957,0.0446,5.9
26/01/15,06:14:58,7.091,89.800,0.1957,0.0446,5.5
26/01/15,07:14:59,6.763,90.600,0.1957,0.0446,5.3
26/01/15,08:15:00,7.419,92.000,0.1957,0.0439,6.2
26/01/15,09:15:01,10.638,92.300,0.1957,0.0468,9.5
26/01/15,10:15:02,13.570,85.100,0.1964,0.0511,11.1
26/01/15,11:15:03,17.915,71.500,0.1964,0.0562,12.7
26/01/15,12:15:04,28.916,51.100,0.1964,0.0628,17.8
26/01/15,13:15:05,30.672,41.200,0.1957,0.0417,16.0
26/01/15,14:15:06,25.307,45.400,0.1957,0.0221,12.7
26/01/15,15:15:07,17.724,53.300,0.1928,0.0192,8.1
26/01/15,16:15:08,17.510,63.000,0.1920,0.0126,10.4
26/01/15,17:15:09,16.725,65.900,0.1906,0.0112,10.3
26/01/15,18:15:10,13.137,64.400,0.1906,0.0076,6.6
26/01/15,19:15:11,10.761,70.900,0.1899,0.0017,5.7
26/01/15,20:15:12,9.238,76.000,0.1899,0.0010,5.2
26/01/15,21:15:13,8.344,79.400,0.1899,0.0010,5.0
26/01/15,22:15:14,7.695,82.400,0.1899,0.0003,4.9
26/01/15,23:15:15,7.192,84.800,0.1899,0.0010,4.8
27/01/15,00:15:16,7.116,87.000,0.1891,0.0010,5.1
27/01/15,01:15:17,7.192,88.200,0.1899,0.0010,5.4
27/01/15,02:15:18,7.318,89.600,0.1899,0.0010,5.7
27/01/15,03:15:19,7.368,91.100,0.1891,0.0017,6.0
27/01/15,04:15:20,7.242,92.500,0.1891,0.0010,6.1
27/01/15,05:15:21,7.720,92.600,0.1891,0.0017,6.6
27/01/15,06:15:22,7.970,92.600,0.1891,0.0025,6.9
27/01/15,07:15:23,8.742,93.600,0.1899,0.0025,7.8
27/01/15,08:15:24,11.005,96.900,0.1891,0.0046,10.5
27/01/15,09:15:25,13.906,95.200,0.1899,0.0054,13.2
27/01/15,10:15:26,16.082,88.100,0.1906,0.0046,14.1
27/01/15,11:15:27,20.889,70.400,0.1899,0.0054,15.3
27/01/15,12:15:28,22.082,64.600,0.1906,0.0134,15.1
27/01/15,13:15:29,17.368,67.500,0.1891,-0.0033,11.3
27/01/15,14:15:30,16.701,72.800,0.1891,-0.0070,11.8
27/01/15,15:15:31,15.461,73.300,0.1884,-0.0099,10.7
27/01/15,16:15:32,13.738,76.100,0.1877,-0.0106,9.6
27/01/15,17:15:33,12.219,80.700,0.1877,-0.0150,9.0
27/01/15,18:15:34,10.712,83.500,0.1877,-0.0208,8.0
27/01/15,19:15:35,9.534,86.200,0.1877,-0.0208,7.4
27/01/15,20:15:36,8.866,88.200,0.1877,-0.0200,7.0
27/01/15,21:15:37,8.444,89.400,0.1877,-0.0193,6.8
27/01/15,22:15:38,8.170,90.800,0.1877,-0.0186,6.8
27/01/15,23:15:39,7.795,91.400,0.1877,-0.0179,6.5
28/01/15,00:15:40,7.770,92.200,0.1877,-0.0171,6.6
28/01/15,01:15:41,7.745,92.900,0.1877,-0.0171,6.7
28/01/15,02:15:42,7.645,93.400,0.1877,-0.0164,6.7
28/01/15,03:15:43,7.619,94.000,0.1877,-0.0164,6.7
28/01/15,04:15:44,7.444,94.300,0.1877,-0.0157,6.6
28/01/15,05:15:45,7.116,94.600,0.1877,-0.0157,6.3
28/01/15,06:15:46,7.041,95.100,0.1877,-0.0142,6.3
28/01/15,07:15:47,6.889,95.500,0.1877,-0.0135,6.2
28/01/15,08:15:48,7.217,96.400,0.1877,-0.0135,6.7
28/01/15,09:15:49,8.095,97.300,0.1884,-0.0113,7.7
28/01/15,10:15:50,9.583,98.400,0.1877,-0.0092,9.4
28/01/15,11:15:51,10.907,98.600,0.1884,-0.0099,10.7
28/01/15,12:15:52,11.686,97.600,0.1884,-0.0092,11.3
28/01/15,13:15:53,14.002,95.000,0.1891,-0.0062,13.2
28/01/15,14:15:54,14.912,91.300,0.1891,-0.0048,13.5
28/01/15,15:15:55,13.810,88.600,0.1884,-0.0084,12.0
28/01/15,16:15:56,11.734,90.700,0.1884,-0.0106,10.3
28/01/15,17:15:57,9.312,92.400,0.1884,0.0337,8.2
28/01/15,18:15:58,8.593,94.000,0.1884,0.0402,7.7
28/01/15,19:15:59,7.695,94.500,0.1884,0.0410,6.9
28/01/15,20:16:00,6.788,95.000,0.1884,0.0417,6.0
28/01/15,21:16:01,6.204,95.300,0.1877,0.0424,5.5
28/01/15,22:16:02,5.437,95.100,0.1877,0.0431,4.7
28/01/15,23:16:03,5.024,95.600,0.1877,0.0439,4.4
29/01/15,00:16:04,4.350,95.700,0.1877,0.0446,3.7
29/01/15,01:16:05,3.880,95.800,0.1870,0.0446,3.3
29/01/15,02:16:06,3.617,96.100,0.1877,0.0446,3.1
29/01/15,03:16:07,3.512,96.200,0.1870,0.0453,3.0
29/01/15,04:16:08,3.749,97.100,0.1870,0.0460,3.3
29/01/15,05:16:09,3.827,97.300,0.1877,0.0475,3.4
29/01/15,06:16:10,3.670,97.200,0.1877,0.0504,3.3
29/01/15,07:16:11,3.932,97.500,0.1884,0.0555,3.6
29/01/15,08:16:12,4.298,98.000,0.1891,0.0620,4.0
29/01/15,09:16:13,4.947,98.600,0.1899,0.0766,4.7
29/01/15,10:16:14,5.898,98.600,0.1899,0.0962,5.7
29/01/15,11:16:15,7.845,99.400,0.1906,0.1078,7.8
29/01/15,12:16:16,10.418,98.800,0.1906,0.1071,10.2
29/01/15,13:16:17,11.200,94.900,0.1906,0.0983,10.4
29/01/15,14:16:18,12.001,91.800,0.1913,0.0904,10.7
29/01/15,15:16:19,11.613,89.500,0.1899,0.0831,10.0
29/01/15,16:16:20,10.001,90.200,0.1899,0.0787,8.5
29/01/15,17:16:21,10.320,91.800,0.1891,0.0773,9.1
29/01/15,18:16:22,8.593,92.100,0.1899,0.0758,7.4
29/01/15,19:16:23,7.419,93.100,0.1899,0.1049,6.4
29/01/15,20:16:24,6.102,93.700,0.1906,0.1216,5.2
29/01/15,21:16:25,5.565,94.900,0.1906,0.1426,4.8
29/01/15,22:16:26,4.740,95.000,0.1906,0.1463,4.0
29/01/15,23:16:27,4.402,95.600,0.1906,0.1456,3.8
30/01/15,00:16:28,4.011,96.100,0.1906,0.1463,3.4
30/01/15,01:16:29,3.880,96.500,0.1906,0.1456,3.4
30/01/15,02:16:30,3.485,96.100,0.1906,0.1441,2.9
30/01/15,03:16:31,3.617,96.800,0.1906,0.1434,3.2
30/01/15,04:16:32,3.722,97.200,0.1906,0.1434,3.3
30/01/15,05:16:33,3.380,97.000,0.1899,0.1434,2.9
30/01/15,06:16:34,3.433,97.300,0.1906,0.1426,3.0
30/01/15,07:16:35,3.485,97.600,0.1906,0.1441,3.1
30/01/15,08:16:36,4.168,98.400,0.1906,0.1485,3.9
30/01/15,09:16:37,4.662,98.700,0.1913,0.1492,4.5
30/01/15,10:16:38,5.924,99.500,0.1913,0.1485,5.9
30/01/15,11:16:39,6.611,99.200,0.1920,0.1477,6.5
30/01/15,12:16:40,7.066,98.900,0.1928,0.1448,6.9
30/01/15,13:16:41,7.870,99.300,0.1920,0.1419,7.8
30/01/15,14:16:42,9.361,99.300,0.1928,0.1405,9.3
30/01/15,15:16:43,9.386,98.700,0.1928,0.1405,9.2
30/01/15,16:16:44,9.188,98.300,0.1935,0.1397,8.9
30/01/15,17:16:45,9.139,98.100,0.1935,0.1383,8.9
30/01/15,18:16:46,8.568,97.600,0.1935,0.1368,8.2
30/01/15,19:16:47,7.970,97.300,0.1935,0.1339,7.6
30/01/15,20:16:48,6.990,96.300,0.1935,0.1325,6.4
30/01/15,21:16:49,6.306,96.500,0.1935,0.1310,5.8
30/01/15,22:16:50,6.102,97.100,0.1928,0.1303,5.7
30/01/15,23:16:51,6.051,97.800,0.1935,0.1332,5.7
31/01/15,00:16:52,5.821,97.900,0.1935,0.1354,5.5
31/01/15,01:16:53,5.642,98.000,0.1935,0.1354,5.4
31/01/15,02:16:54,5.488,97.900,0.1942,0.1354,5.2
31/01/15,03:16:55,5.539,98.100,0.1935,0.1347,5.3
31/01/15,04:16:56,5.257,97.500,0.1942,0.1339,4.9
31/01/15,05:16:57,5.334,97.900,0.1942,0.1339,5.0
31/01/15,06:16:58,5.719,98.700,0.1942,0.1339,5.5
31/01/15,07:16:59,6.026,99.100,0.1942,0.1332,5.9
31/01/15,08:17:00,7.720,100.000,0.1935,0.1332,7.7
31/01/15,09:17:01,14.912,99.900,0.1949,0.1339,14.9
31/01/15,10:17:02,15.676,99.200,0.1957,0.1288,15.6
31/01/15,11:17:03,16.654,97.700,0.1964,0.1209,16.3
31/01/15,12:17:04,17.249,95.800,0.1957,0.1136,16.6
31/01/15,13:17:05,19.365,95.100,0.1957,0.1063,18.6
31/01/15,14:17:06,17.891,92.600,0.1949,0.0983,16.7
31/01/15,15:17:07,16.987,93.500,0.1942,0.0940,16.0
31/01/15,16:17:08,16.630,93.800,0.1935,0.0896,15.6
31/01/15,17:17:09,15.127,92.700,0.1935,0.0874,14.0
31/01/15,18:17:10,14.505,93.000,0.1928,0.0845,13.4
31/01/15,19:17:11,13.449,93.000,0.1920,0.0809,12.4
31/01/15,20:17:12,11.613,90.600,0.1920,0.0780,10.1
31/01/15,21:17:13,10.614,91.100,0.1913,0.0758,9.2
31/01/15,22:17:14,9.731,92.300,0.1920,0.0751,8.6
31/01/15,23:17:15,9.410,93.400,0.1920,0.0751,8.4
01/02/15,00:17:16,9.040,93.900,0.1913,0.0751,8.1
01/02/15,01:17:17,8.866,94.400,0.1920,0.0758,8.0
01/02/15,02:17:18,8.742,95.100,0.1920,0.0766,8.0
01/02/15,03:17:19,8.095,95.200,0.1920,0.0766,7.4
01/02/15,04:17:20,7.845,95.700,0.1920,0.0766,7.2
01/02/15,05:17:21,7.670,96.000,0.1913,0.0766,7.1
01/02/15,06:17:22,7.594,96.600,0.1920,0.0773,7.1
01/02/15,07:17:23,7.544,97.100,0.1920,0.0766,7.1
01/02/15,08:17:24,8.519,98.700,0.1920,0.0780,8.3
01/02/15,09:17:25,9.657,99.800,0.1920,0.0795,9.6
01/02/15,10:17:26,12.654,100.000,0.1928,0.0802,12.7
01/02/15,11:17:27,18.842,98.300,0.1935,0.0824,18.6
01/02/15,12:17:28,19.865,91.000,0.1935,0.0824,18.4
01/02/15,13:17:29,20.246,79.100,0.1928,0.0802,16.5
01/02/15,14:17:30,20.698,81.500,0.1920,0.0736,17.4
01/02/15,15:17:31,17.296,74.600,0.1906,0.0649,12.8
01/02/15,16:17:32,15.390,76.600,0.1899,0.0606,11.3
01/02/15,17:17:33,15.652,82.600,0.1891,0.0569,12.7
01/02/15,18:17:34,13.329,76.200,0.1891,0.0540,9.2
01/02/15,19:17:35,11.346,79.300,0.1884,0.0482,7.9
01/02/15,20:17:36,10.247,83.500,0.1877,0.0460,7.6
01/02/15,21:17:37,9.485,86.100,0.1877,0.0439,7.3
01/02/15,22:17:38,8.817,88.100,0.1877,0.0424,7.0
01/02/15,23:17:39,8.120,89.300,0.1877,0.0410,6.5
02/02/15,00:17:40,7.795,90.600,0.1870,0.0402,6.4
02/02/15,01:17:41,7.393,91.100,0.1870,0.0395,6.0
