"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832562, SEN S/N: 9818221, LBL: Ambient)","RH, % (LGR S/N: 9832562, SEN S/N: 9818221)","Water Content, m³/m³ (LGR S/N: 9832562, SEN S/N: 9827493, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832562, SEN S/N: 9833761, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832562, SEN S/N: 9818221)"
21/01/15,22:13:14,10.590,96.700,0.1383,0.1826,10.1
21/01/15,23:13:15,9.015,94.100,0.1383,0.1826,8.1
22/01/15,00:13:16,8.618,94.400,0.1376,0.1826,7.8
22/01/15,01:13:17,9.706,99.300,0.1383,0.1826,9.6
22/01/15,02:13:18,10.883,100.000,0.1383,0.1826,10.9
22/01/15,03:13:19,11.419,100.000,0.1383,0.1833,11.4
22/01/15,04:13:20,11.127,100.000,0.1383,0.1833,11.1
22/01/15,05:13:21,10.443,100.000,0.1383,0.1833,10.5
22/01/15,06:13:22,9.238,100.000,0.1383,0.1833,9.2
22/01/15,07:13:23,10.883,100.000,0.1383,0.1833,10.9
22/01/15,08:13:24,12.171,100.000,0.1390,0.1833,12.2
22/01/15,09:13:25,13.281,100.000,0.1390,0.1833,13.3
22/01/15,10:13:26,13.522,100.000,0.1390,0.1833,13.5
22/01/15,11:13:27,18.557,100.000,0.1390,0.1819,18.6
22/01/15,12:13:28,21.223,96.400,0.1390,0.1804,20.7
22/01/15,13:13:29,22.848,97.700,0.1383,0.1797,22.5
22/01/15,14:13:30,23.857,100.000,0.1354,0.1782,23.9
22/01/15,15:13:31,22.250,99.400,0.1332,0.1775,22.2
22/01/15,16:13:32,22.345,100.000,0.1310,0.1761,22.4
22/01/15,17:13:33,21.437,100.000,0.1296,0.1753,21.5
22/01/15,18:13:34,19.912,100.000,0.1274,0.1746,19.9
22/01/15,19:13:35,18.390,100.000,0.1259,0.1739,18.4
22/01/15,20:13:36,15.414,100.000,0.1245,0.1739,15.4
22/01/15,21:13:37,13.281,99.700,0.1223,0.1746,13.3
22/01/15,22:13:38,11.686,98.400,0.1216,0.1746,11.5
22/01/15,23:13:39,12.654,99.900,0.1216,0.1746,12.7
23/01/15,00:13:40,12.968,100.000,0.1216,0.1746,13.0
23/01/15,01:13:41,13.088,100.000,0.1216,0.1746,13.1
23/01/15,02:13:42,13.137,100.000,0.1216,0.1746,13.2
23/01/15,03:13:43,13.016,100.000,0.1209,0.1753,13.0
23/01/15,04:13:44,13.016,100.000,0.1216,0.1753,13.0
23/01/15,05:13:45,12.799,100.000,0.1209,0.1753,12.8
23/01/15,06:13:46,12.606,100.000,0.1209,0.1753,12.6
23/01/15,07:13:47,12.823,100.000,0.1209,0.1753,12.8
23/01/15,08:13:48,13.449,100.000,0.1209,0.1753,13.5
23/01/15,09:13:49,14.697,100.000,0.1209,0.1746,14.7
23/01/15,10:13:50,16.534,100.000,0.1209,0.1746,16.6
23/01/15,11:13:51,16.368,100.000,0.1209,0.1739,16.4
23/01/15,12:13:52,20.365,100.000,0.1209,0.1724,20.4
23/01/15,13:13:53,19.888,100.000,0.1201,0.1717,19.9
23/01/15,14:13:54,23.328,100.000,0.1187,0.1702,23.4
23/01/15,15:13:55,19.603,98.100,0.1180,0.1695,19.3
23/01/15,16:13:56,15.055,99.000,0.1180,0.1724,14.9
23/01/15,17:13:57,17.201,100.000,0.1615,0.2153,17.2
23/01/15,18:13:58,17.486,100.000,0.1623,0.2131,17.5
23/01/15,19:13:59,16.129,100.000,0.1630,0.2102,16.1
23/01/15,20:14:00,15.414,100.000,0.1819,0.2211,15.4
23/01/15,21:14:01,14.170,100.000,0.1840,0.2189,14.2
23/01/15,22:14:02,13.377,100.000,0.1833,0.2167,13.4
23/01/15,23:14:03,11.662,100.000,0.1833,0.2146,11.7
24/01/15,00:14:04,12.461,100.000,0.1833,0.2138,12.5
24/01/15,01:14:05,11.953,100.000,0.1826,0.2131,12.0
24/01/15,02:14:06,12.389,100.000,0.1826,0.2116,12.4
24/01/15,03:14:07,12.751,100.000,0.1826,0.2116,12.8
24/01/15,04:14:08,12.703,100.000,0.1833,0.2102,12.7
24/01/15,05:14:09,12.630,100.000,0.1826,0.2095,12.6
24/01/15,06:14:10,12.558,100.000,0.1826,0.2095,12.6
24/01/15,07:14:11,12.799,100.000,0.1826,0.2095,12.8
24/01/15,08:14:12,13.546,100.000,0.1826,0.2087,13.6
24/01/15,09:14:13,14.457,100.000,0.1826,0.2087,14.5
24/01/15,10:14:14,15.581,100.000,0.1826,0.2080,15.6
24/01/15,11:14:15,16.987,100.000,0.1826,0.2080,17.0
24/01/15,12:14:16,18.842,100.000,0.1833,0.2066,18.9
24/01/15,13:14:17,20.246,100.000,0.1819,0.2058,20.3
24/01/15,14:14:18,16.058,99.900,0.1811,0.2058,16.1
24/01/15,15:14:19,17.415,100.000,0.1833,0.2058,17.4
24/01/15,16:14:20,17.463,100.000,0.1833,0.2058,17.5
24/01/15,17:14:21,16.963,100.000,0.1833,0.2051,17.0
24/01/15,18:14:22,16.153,100.000,0.1833,0.2051,16.2
24/01/15,19:14:23,15.629,100.000,0.1826,0.2051,15.6
24/01/15,20:14:24,14.601,100.000,0.1819,0.2051,14.6
24/01/15,21:14:25,14.242,100.000,0.1819,0.2051,14.3
24/01/15,22:14:26,13.978,100.000,0.1811,0.2051,14.0
24/01/15,23:14:27,13.618,100.000,0.1804,0.2044,13.6
25/01/15,00:14:28,13.546,100.000,0.1804,0.2044,13.6
25/01/15,01:14:29,13.377,100.000,0.1804,0.2037,13.4
25/01/15,02:14:30,13.257,100.000,0.1804,0.2044,13.3
25/01/15,03:14:31,11.953,100.000,0.1797,0.2037,12.0
25/01/15,04:14:32,11.005,100.000,0.1797,0.2037,11.0
25/01/15,05:14:33,10.247,100.000,0.1790,0.2037,10.3
25/01/15,06:14:34,10.075,100.000,0.1782,0.2029,10.1
25/01/15,07:14:35,9.977,100.000,0.1790,0.2029,10.0
25/01/15,08:14:36,9.952,100.000,0.1782,0.2029,10.0
25/01/15,09:14:37,10.075,100.000,0.1775,0.2022,10.1
25/01/15,10:14:38,12.340,100.000,0.1768,0.2015,12.4
25/01/15,11:14:39,13.786,100.000,0.1768,0.2000,13.8
25/01/15,12:14:40,15.652,100.000,0.1768,0.1993,15.7
25/01/15,13:14:41,17.011,100.000,0.1746,0.1986,17.0
25/01/15,14:14:42,19.127,100.000,0.1732,0.1978,19.2
25/01/15,15:14:43,19.532,100.000,0.1702,0.1971,19.6
25/01/15,16:14:44,19.032,100.000,0.1681,0.1957,19.1
25/01/15,17:14:45,17.510,100.000,0.1666,0.1949,17.5
25/01/15,18:14:46,15.843,99.500,0.1644,0.1942,15.8
25/01/15,19:14:47,14.266,98.900,0.1637,0.1942,14.1
25/01/15,20:14:48,12.364,99.500,0.1623,0.1942,12.3
25/01/15,21:14:49,7.845,94.800,0.1615,0.1942,7.1
25/01/15,22:14:50,8.095,94.800,0.1608,0.1935,7.3
25/01/15,23:14:51,7.795,95.400,0.1601,0.1935,7.1
26/01/15,00:14:52,7.870,95.700,0.1601,0.1935,7.2
26/01/15,01:14:53,7.645,96.100,0.1601,0.1935,7.1
26/01/15,02:14:54,7.494,94.900,0.1594,0.1935,6.7
26/01/15,03:14:55,7.870,95.100,0.1594,0.1935,7.1
26/01/15,04:14:56,7.268,93.800,0.1594,0.1935,6.3
26/01/15,05:14:57,6.813,93.900,0.1586,0.1935,5.9
26/01/15,06:14:58,6.306,95.000,0.1586,0.1942,5.6
26/01/15,07:14:59,5.924,96.500,0.1586,0.1935,5.4
26/01/15,08:15:00,6.331,97.500,0.1586,0.1935,6.0
26/01/15,09:15:01,8.693,98.300,0.1586,0.1928,8.4
26/01/15,10:15:02,9.213,92.500,0.1586,0.1928,8.1
26/01/15,11:15:03,11.953,91.300,0.1579,0.1928,10.6
26/01/15,12:15:04,15.414,98.700,0.1586,0.1913,15.2
26/01/15,13:15:05,17.986,99.100,0.1564,0.1906,17.9
26/01/15,14:15:06,15.533,89.000,0.1543,0.1899,13.7
26/01/15,15:15:07,11.443,78.800,0.1506,0.1891,7.9
26/01/15,16:15:08,12.461,81.600,0.1492,0.1884,9.4
26/01/15,17:15:09,13.305,83.100,0.1485,0.1877,10.5
26/01/15,18:15:10,8.792,85.200,0.1470,0.1877,6.5
26/01/15,19:15:11,7.041,90.700,0.1463,0.1877,5.6
26/01/15,20:15:12,6.281,94.800,0.1456,0.1877,5.5
26/01/15,21:15:13,5.565,97.100,0.1456,0.1884,5.1
26/01/15,22:15:14,5.334,98.700,0.1448,0.1877,5.1
26/01/15,23:15:15,5.231,99.600,0.1448,0.1884,5.2
27/01/15,00:15:16,5.437,100.000,0.1448,0.1884,5.4
27/01/15,01:15:17,5.668,99.900,0.1448,0.1884,5.7
27/01/15,02:15:18,6.000,99.600,0.1448,0.1877,5.9
27/01/15,03:15:19,6.509,99.300,0.1448,0.1877,6.4
27/01/15,04:15:20,7.041,99.200,0.1448,0.1877,6.9
27/01/15,05:15:21,6.813,99.000,0.1448,0.1877,6.7
27/01/15,06:15:22,7.419,98.900,0.1448,0.1877,7.3
27/01/15,07:15:23,8.568,99.500,0.1448,0.1877,8.5
27/01/15,08:15:24,10.369,100.000,0.1456,0.1884,10.4
27/01/15,09:15:25,11.662,100.000,0.1456,0.1877,11.7
27/01/15,10:15:26,11.856,100.000,0.1456,0.1884,11.9
27/01/15,11:15:27,14.314,100.000,0.1456,0.1877,14.3
27/01/15,12:15:28,14.792,97.500,0.1456,0.1870,14.4
27/01/15,13:15:29,12.896,90.700,0.1441,0.1870,11.4
27/01/15,14:15:30,13.137,87.300,0.1426,0.1862,11.1
27/01/15,15:15:31,11.053,89.200,0.1412,0.1862,9.4
27/01/15,16:15:32,10.026,93.800,0.1405,0.1862,9.1
27/01/15,17:15:33,8.643,98.100,0.1397,0.1855,8.4
27/01/15,18:15:34,7.820,99.900,0.1390,0.1862,7.8
27/01/15,19:15:35,7.268,100.000,0.1390,0.1862,7.3
27/01/15,20:15:36,6.813,100.000,0.1390,0.1862,6.8
27/01/15,21:15:37,6.687,100.000,0.1390,0.1862,6.7
27/01/15,22:15:38,6.128,100.000,0.1390,0.1862,6.1
27/01/15,23:15:39,6.306,100.000,0.1383,0.1862,6.3
28/01/15,00:15:40,6.458,100.000,0.1390,0.1855,6.5
28/01/15,01:15:41,6.484,100.000,0.1383,0.1862,6.5
28/01/15,02:15:42,6.433,100.000,0.1390,0.1855,6.4
28/01/15,03:15:43,6.509,100.000,0.1390,0.1855,6.5
28/01/15,04:15:44,6.281,100.000,0.1390,0.1855,6.3
28/01/15,05:15:45,5.975,100.000,0.1390,0.1848,6.0
28/01/15,06:15:46,6.000,100.000,0.1390,0.1848,6.0
28/01/15,07:15:47,5.924,100.000,0.1390,0.1848,5.9
28/01/15,08:15:48,6.230,100.000,0.1390,0.1840,6.2
28/01/15,09:15:49,6.914,100.000,0.1390,0.1848,6.9
28/01/15,10:15:50,7.895,100.000,0.1390,0.1848,7.9
28/01/15,11:15:51,9.756,100.000,0.1397,0.1862,9.8
28/01/15,12:15:52,10.785,100.000,0.1397,0.1855,10.8
28/01/15,13:15:53,10.883,96.400,0.1397,0.1862,10.3
28/01/15,14:15:54,13.185,90.200,0.1390,0.1855,11.6
28/01/15,15:15:55,10.638,85.500,0.1383,0.1855,8.3
28/01/15,16:15:56,8.965,98.600,0.1376,0.1848,8.8
28/01/15,17:15:57,7.066,99.900,0.1383,0.1840,7.1
28/01/15,18:15:58,6.611,100.000,0.1376,0.1848,6.6
28/01/15,19:15:59,5.898,100.000,0.1376,0.1848,5.9
28/01/15,20:16:00,5.154,100.000,0.1368,0.1855,5.2
28/01/15,21:16:01,4.428,100.000,0.1368,0.1855,4.4
28/01/15,22:16:02,3.827,100.000,0.1368,0.1855,3.8
28/01/15,23:16:03,3.538,100.000,0.1361,0.1855,3.5
29/01/15,00:16:04,2.744,100.000,0.1361,0.1862,2.7
29/01/15,01:16:05,2.370,100.000,0.1361,0.1855,2.4
29/01/15,02:16:06,2.047,100.000,0.1361,0.1855,2.0
29/01/15,03:16:07,2.370,100.000,0.1354,0.1855,2.4
29/01/15,04:16:08,2.557,100.000,0.1354,0.1855,2.6
29/01/15,05:16:09,2.637,100.000,0.1361,0.1848,2.6
29/01/15,06:16:10,2.370,100.000,0.1361,0.1840,2.4
29/01/15,07:16:11,2.690,100.000,0.1361,0.1833,2.7
29/01/15,08:16:12,3.380,100.000,0.1361,0.1833,3.4
29/01/15,09:16:13,3.617,100.000,0.1368,0.1833,3.6
29/01/15,10:16:14,4.558,100.000,0.1368,0.1840,4.6
29/01/15,11:16:15,5.334,100.000,0.1376,0.1840,5.3
29/01/15,12:16:16,8.419,100.000,0.1376,0.1840,8.4
29/01/15,13:16:17,8.568,98.200,0.1390,0.1848,8.3
29/01/15,14:16:18,10.100,91.900,0.1383,0.1855,8.9
29/01/15,15:16:19,9.064,88.300,0.1383,0.1855,7.2
29/01/15,16:16:20,7.619,94.200,0.1383,0.1848,6.8
29/01/15,17:16:21,8.369,95.300,0.1383,0.1848,7.7
29/01/15,18:16:22,5.591,98.400,0.1383,0.1855,5.4
29/01/15,19:16:23,4.584,99.900,0.1397,0.1848,4.6
29/01/15,20:16:24,3.643,100.000,0.1397,0.1848,3.6
29/01/15,21:16:25,3.538,100.000,0.1412,0.1840,3.5
29/01/15,22:16:26,2.850,100.000,0.1419,0.1848,2.8
29/01/15,23:16:27,2.557,100.000,0.1441,0.1848,2.6
30/01/15,00:16:28,2.530,100.000,0.1463,0.1848,2.5
30/01/15,01:16:29,2.370,100.000,0.1485,0.1848,2.4
30/01/15,02:16:30,1.940,100.000,0.1499,0.1855,1.9
30/01/15,03:16:31,1.886,100.000,0.1514,0.1855,1.9
30/01/15,04:16:32,2.343,100.000,0.1528,0.1855,2.3
30/01/15,05:16:33,1.805,100.000,0.1543,0.1862,1.8
30/01/15,06:16:34,1.643,100.000,0.1564,0.1862,1.6
30/01/15,07:16:35,2.155,100.000,0.1572,0.1862,2.2
30/01/15,08:16:36,2.823,100.000,0.1594,0.1862,2.8
30/01/15,09:16:37,3.221,100.000,0.1623,0.1870,3.2
30/01/15,10:16:38,4.662,100.000,0.1652,0.1870,4.7
30/01/15,11:16:39,4.999,100.000,0.1681,0.1877,5.0
30/01/15,12:16:40,5.154,100.000,0.1702,0.1877,5.2
30/01/15,13:16:41,6.560,100.000,0.1717,0.1884,6.6
30/01/15,14:16:42,6.763,100.000,0.1732,0.1891,6.8
30/01/15,15:16:43,8.020,100.000,0.1746,0.1891,8.0
30/01/15,16:16:44,6.408,100.000,0.1753,0.1899,6.4
30/01/15,17:16:45,6.585,100.000,0.1761,0.1899,6.6
30/01/15,18:16:46,5.872,100.000,0.1761,0.1906,5.9
30/01/15,19:16:47,5.514,100.000,0.1761,0.1913,5.5
30/01/15,20:16:48,4.428,100.000,0.1768,0.1913,4.4
30/01/15,21:16:49,4.272,100.000,0.1768,0.1913,4.3
30/01/15,22:16:50,4.636,100.000,0.1768,0.1913,4.6
30/01/15,23:16:51,4.636,100.000,0.1768,0.1913,4.6
31/01/15,00:16:52,4.168,100.000,0.1768,0.1913,4.2
31/01/15,01:16:53,4.141,100.000,0.1775,0.1913,4.1
31/01/15,02:16:54,3.985,100.000,0.1775,0.1913,4.0
31/01/15,03:16:55,3.906,100.000,0.1775,0.1920,3.9
31/01/15,04:16:56,3.459,100.000,0.1775,0.1920,3.5
31/01/15,05:16:57,4.063,100.000,0.1782,0.1920,4.1
31/01/15,06:16:58,5.308,100.000,0.1782,0.1920,5.3
31/01/15,07:16:59,4.610,100.000,0.1782,0.1920,4.6
31/01/15,08:17:00,5.360,100.000,0.1782,0.1913,5.4
31/01/15,09:17:01,6.611,100.000,0.1782,0.1920,6.6
31/01/15,10:17:02,8.344,100.000,0.1782,0.1920,8.4
31/01/15,11:17:03,9.977,97.900,0.1790,0.1928,9.7
31/01/15,12:17:04,12.775,91.600,0.1790,0.1928,11.5
31/01/15,13:17:05,14.146,89.200,0.1790,0.1920,12.4
31/01/15,14:17:06,12.558,87.900,0.1782,0.1928,10.6
31/01/15,15:17:07,10.785,89.000,0.1768,0.1928,9.1
31/01/15,16:17:08,11.224,89.000,0.1768,0.1928,9.5
31/01/15,17:17:09,9.928,90.300,0.1761,0.1928,8.4
31/01/15,18:17:10,10.271,90.700,0.1761,0.1928,8.8
31/01/15,19:17:11,9.460,92.400,0.1753,0.1920,8.3
31/01/15,20:17:12,8.145,95.200,0.1746,0.1920,7.4
31/01/15,21:17:13,8.120,97.400,0.1746,0.1920,7.7
31/01/15,22:17:14,7.217,98.300,0.1746,0.1920,7.0
31/01/15,23:17:15,7.444,99.800,0.1739,0.1920,7.4
01/02/15,00:17:16,7.116,100.000,0.1739,0.1920,7.1
01/02/15,01:17:17,7.142,100.000,0.1739,0.1920,7.1
01/02/15,02:17:18,6.990,100.000,0.1739,0.1920,7.0
01/02/15,03:17:19,6.509,99.800,0.1739,0.1920,6.5
01/02/15,04:17:20,6.585,99.900,0.1739,0.1920,6.6
01/02/15,05:17:21,6.864,99.600,0.1739,0.1920,6.8
01/02/15,06:17:22,5.975,99.500,0.1739,0.1920,5.9
01/02/15,07:17:23,6.128,100.000,0.1732,0.1920,6.1
01/02/15,08:17:24,7.519,100.000,0.1732,0.1913,7.5
01/02/15,09:17:25,8.295,100.000,0.1739,0.1920,8.3
01/02/15,10:17:26,9.238,99.800,0.1739,0.1928,9.2
01/02/15,11:17:27,12.871,97.400,0.1739,0.1913,12.5
01/02/15,12:17:28,15.103,87.300,0.1732,0.1913,13.0
01/02/15,13:17:29,15.724,80.100,0.1717,0.1906,12.3
01/02/15,14:17:30,16.892,80.500,0.1702,0.1906,13.5
01/02/15,15:17:31,13.546,79.900,0.1681,0.1899,10.2
01/02/15,16:17:32,12.630,85.600,0.1673,0.1899,10.3
01/02/15,17:17:33,12.606,85.800,0.1666,0.1891,10.3
01/02/15,18:17:34,10.369,88.900,0.1652,0.1891,8.6
01/02/15,19:17:35,8.668,93.800,0.1644,0.1891,7.7
01/02/15,20:17:36,8.020,95.900,0.1637,0.1891,7.4
01/02/15,21:17:37,7.544,98.100,0.1637,0.1891,7.3
01/02/15,22:17:38,6.839,98.900,0.1630,0.1891,6.7
01/02/15,23:17:39,6.433,99.400,0.1630,0.1891,6.4
02/02/15,00:17:40,6.179,99.800,0.1630,0.1891,6.2
02/02/15,01:17:41,5.308,99.800,0.1623,0.1891,5.3
02/02/15,02:17:42,4.194,99.400,0.1623,0.1891,4.1
02/02/15,03:17:43,3.827,99.300,0.1623,0.1891,3.7
02/02/15,04:17:44,4.766,99.900,0.1615,0.1891,4.8
02/02/15,05:17:45,3.591,99.200,0.1615,0.1891,3.5
