"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832568, SEN S/N: 9818223, LBL: Ambient)","RH, % (LGR S/N: 9832568, SEN S/N: 9818223)","Temp, °C (LGR S/N: 9832568, SEN S/N: 9824747, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832568, SEN S/N: 9833750, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832568, SEN S/N: 9833763, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832568, SEN S/N: 9818223)"
19/01/15,05:12:11,1.534,86.200,10.761,0.1637,0.2109,-0.5
19/01/15,06:12:12,0.632,86.000,10.100,0.1637,0.2102,-1.4
19/01/15,07:12:13,2.074,87.900,9.583,0.1637,0.2102,0.3
19/01/15,08:12:14,8.767,78.200,9.731,0.1637,0.2095,5.2
19/01/15,09:12:15,16.225,59.700,10.687,0.1637,0.2095,8.4
19/01/15,10:12:16,19.294,49.000,12.098,0.1630,0.2095,8.3
19/01/15,11:12:17,21.390,45.500,13.786,0.1623,0.2087,9.1
19/01/15,12:12:18,22.729,48.800,17.201,0.1623,0.2080,11.4
19/01/15,13:12:19,30.722,51.100,19.746,0.1615,0.2080,19.5
19/01/15,14:12:20,33.495,43.700,21.223,0.1608,0.2080,19.5
19/01/15,15:12:21,32.898,41.000,21.390,0.1594,0.2080,17.9
19/01/15,16:12:22,27.456,42.000,21.056,0.1586,0.2080,13.4
19/01/15,17:12:23,23.304,49.900,20.293,0.1564,0.2073,12.3
19/01/15,18:12:24,23.737,48.900,19.841,0.1550,0.2066,12.4
19/01/15,19:12:25,18.390,58.000,19.436,0.1535,0.2066,10.0
19/01/15,20:12:26,13.858,67.100,18.509,0.1528,0.2058,7.9
19/01/15,21:12:27,9.139,75.100,17.106,0.1521,0.2058,5.0
19/01/15,22:12:28,8.020,83.100,15.724,0.1514,0.2051,5.3
19/01/15,23:12:29,7.015,84.800,14.721,0.1514,0.2051,4.6
20/01/15,00:12:30,7.015,88.700,14.002,0.1506,0.2051,5.3
20/01/15,01:12:31,6.509,89.500,13.497,0.1506,0.2051,4.9
20/01/15,02:12:32,6.611,91.200,13.040,0.1506,0.2044,5.3
20/01/15,03:12:33,7.318,93.200,12.654,0.1506,0.2044,6.3
20/01/15,04:12:34,7.695,95.100,12.389,0.1506,0.2044,7.0
20/01/15,05:12:35,7.343,95.600,12.171,0.1506,0.2044,6.7
20/01/15,06:12:36,7.720,96.800,11.953,0.1506,0.2044,7.3
20/01/15,07:12:37,8.941,96.800,11.807,0.1506,0.2044,8.5
20/01/15,08:12:38,12.751,91.400,12.025,0.1506,0.2044,11.4
20/01/15,09:12:39,16.654,79.900,12.630,0.1514,0.2044,13.2
20/01/15,10:12:40,18.842,72.600,13.666,0.1506,0.2044,13.8
20/01/15,11:12:41,19.127,68.900,15.008,0.1499,0.2037,13.3
20/01/15,12:12:42,21.318,68.500,16.892,0.1499,0.2029,15.3
20/01/15,13:12:43,22.992,65.100,18.461,0.1492,0.2029,16.1
20/01/15,14:12:44,23.376,64.900,18.937,0.1485,0.2029,16.4
20/01/15,15:12:45,21.795,64.500,18.889,0.1470,0.2022,14.8
20/01/15,16:12:46,19.080,68.900,18.628,0.1463,0.2022,13.3
20/01/15,17:12:47,19.984,69.400,18.319,0.1456,0.2015,14.2
20/01/15,18:12:48,18.057,71.400,18.057,0.1456,0.2015,12.8
20/01/15,19:12:49,18.057,73.500,17.629,0.1448,0.2008,13.3
20/01/15,20:12:50,14.385,74.600,17.153,0.1441,0.2015,9.9
20/01/15,21:12:51,11.467,83.100,16.201,0.1434,0.2008,8.7
20/01/15,22:12:52,11.200,88.900,15.414,0.1434,0.2008,9.4
20/01/15,23:12:53,12.074,91.500,14.936,0.1434,0.2008,10.7
21/01/15,00:12:54,9.706,95.300,14.481,0.1477,0.1993,9.0
21/01/15,01:12:55,8.941,98.400,13.209,0.1499,0.1993,8.7
21/01/15,02:12:56,8.792,98.200,12.558,0.1528,0.2000,8.5
21/01/15,03:12:57,8.891,97.600,12.243,0.1579,0.2008,8.5
21/01/15,04:12:58,9.509,98.700,12.147,0.1615,0.2029,9.3
21/01/15,05:12:59,10.247,99.900,12.147,0.1644,0.2051,10.2
21/01/15,06:13:00,10.075,99.900,12.219,0.1659,0.2058,10.1
21/01/15,07:13:01,10.638,100.000,12.195,0.1673,0.2073,10.7
21/01/15,08:13:02,12.558,100.000,12.316,0.1688,0.2087,12.6
21/01/15,09:13:03,12.219,98.600,12.630,0.1702,0.2087,12.0
21/01/15,10:13:04,15.223,97.300,12.920,0.1710,0.2095,14.8
21/01/15,11:13:05,22.178,87.400,14.433,0.1717,0.2095,20.0
21/01/15,12:13:06,22.561,77.900,16.344,0.1732,0.2109,18.5
21/01/15,13:13:07,19.603,75.200,17.106,0.1739,0.2116,15.1
21/01/15,14:13:08,17.938,78.800,17.201,0.1739,0.2116,14.2
21/01/15,15:13:09,18.200,82.800,16.963,0.1739,0.2116,15.2
21/01/15,16:13:10,19.936,80.300,17.058,0.1746,0.2116,16.5
21/01/15,17:13:11,20.341,74.000,17.486,0.1746,0.2116,15.6
21/01/15,18:13:12,18.129,75.600,17.724,0.1746,0.2116,13.8
21/01/15,19:13:13,16.153,78.800,17.368,0.1746,0.2124,12.5
21/01/15,20:13:14,13.112,88.800,16.654,0.1739,0.2116,11.3
21/01/15,21:13:15,12.316,92.300,15.843,0.1739,0.2116,11.1
21/01/15,22:13:16,10.590,92.600,15.151,0.1739,0.2109,9.5
21/01/15,23:13:17,8.742,92.400,14.337,0.1732,0.2109,7.6
22/01/15,00:13:18,8.394,94.700,13.594,0.1732,0.2109,7.6
22/01/15,01:13:19,10.467,98.500,13.209,0.1739,0.2102,10.3
22/01/15,02:13:20,11.443,99.200,13.088,0.1739,0.2102,11.3
22/01/15,03:13:21,11.759,99.000,13.088,0.1739,0.2102,11.6
22/01/15,04:13:22,11.346,98.700,13.040,0.1739,0.2102,11.2
22/01/15,05:13:23,10.638,98.800,12.871,0.1746,0.2095,10.5
22/01/15,06:13:24,9.731,98.200,12.630,0.1739,0.2095,9.5
22/01/15,07:13:25,12.340,99.700,12.485,0.1746,0.2095,12.3
22/01/15,08:13:26,15.581,93.800,12.847,0.1746,0.2095,14.6
22/01/15,09:13:27,18.866,85.400,13.497,0.1746,0.2095,16.4
22/01/15,10:13:28,16.939,79.200,14.505,0.1753,0.2095,13.3
22/01/15,11:13:29,23.930,76.100,15.724,0.1746,0.2095,19.5
22/01/15,12:13:30,25.695,71.900,18.414,0.1753,0.2095,20.3
22/01/15,13:13:31,27.776,64.900,20.555,0.1739,0.2095,20.6
22/01/15,14:13:32,27.456,59.300,21.628,0.1724,0.2095,18.8
22/01/15,15:13:33,28.221,59.700,21.318,0.1717,0.2095,19.7
22/01/15,16:13:34,25.525,57.700,20.865,0.1702,0.2102,16.6
22/01/15,17:13:35,24.629,58.500,20.627,0.1688,0.2095,16.0
22/01/15,18:13:36,22.609,60.900,20.460,0.1673,0.2095,14.7
22/01/15,19:13:37,19.056,66.900,19.984,0.1659,0.2087,12.8
22/01/15,20:13:38,16.153,75.600,19.080,0.1652,0.2080,11.9
22/01/15,21:13:39,13.618,83.900,17.938,0.1644,0.2080,11.0
22/01/15,22:13:40,11.929,87.300,16.915,0.1637,0.2080,9.9
22/01/15,23:13:41,12.558,93.100,16.153,0.1637,0.2073,11.5
23/01/15,00:13:42,13.257,94.000,15.676,0.1637,0.2073,12.3
23/01/15,01:13:43,13.353,94.500,15.342,0.1630,0.2066,12.5
23/01/15,02:13:44,13.642,93.800,15.127,0.1637,0.2066,12.7
23/01/15,03:13:45,13.473,93.600,14.960,0.1630,0.2066,12.5
23/01/15,04:13:46,13.666,92.700,14.768,0.1630,0.2066,12.5
23/01/15,05:13:47,13.353,92.200,14.601,0.1630,0.2066,12.1
23/01/15,06:13:48,13.257,93.100,14.409,0.1630,0.2066,12.2
23/01/15,07:13:49,14.122,91.200,14.266,0.1630,0.2058,12.7
23/01/15,08:13:50,16.034,86.100,14.361,0.1630,0.2058,13.7
23/01/15,09:13:51,18.033,80.200,14.721,0.1630,0.2058,14.6
23/01/15,10:13:52,20.341,75.700,15.414,0.1623,0.2051,15.9
23/01/15,11:13:53,20.126,76.100,16.320,0.1615,0.2051,15.8
23/01/15,12:13:54,23.497,72.200,18.081,0.1615,0.2051,18.2
23/01/15,13:13:55,22.848,72.600,19.674,0.1608,0.2051,17.7
23/01/15,14:13:56,27.579,68.100,20.055,0.1601,0.2051,21.2
23/01/15,15:13:57,19.984,72.500,20.341,0.1601,0.2051,14.9
23/01/15,16:13:58,14.242,89.900,19.056,0.1630,0.2044,12.6
23/01/15,17:13:59,19.175,99.100,16.987,0.1724,0.2254,19.1
23/01/15,18:14:00,16.606,94.500,17.391,0.1782,0.2269,15.7
23/01/15,19:14:01,15.700,95.300,17.320,0.1819,0.2284,15.0
23/01/15,20:14:02,15.151,98.500,16.868,0.1935,0.2334,14.9
23/01/15,21:14:03,13.906,98.400,16.463,0.1964,0.2342,13.7
23/01/15,22:14:04,13.353,98.600,15.986,0.1986,0.2334,13.2
23/01/15,23:14:05,11.929,98.500,15.533,0.2000,0.2320,11.7
24/01/15,00:14:06,12.558,99.900,15.151,0.2015,0.2313,12.6
24/01/15,01:14:07,11.710,99.400,14.864,0.2022,0.2305,11.6
24/01/15,02:14:08,12.703,100.000,14.601,0.2029,0.2298,12.7
24/01/15,03:14:09,12.703,100.000,14.433,0.2029,0.2298,12.7
24/01/15,04:14:10,12.678,100.000,14.266,0.2029,0.2291,12.7
24/01/15,05:14:11,12.606,99.600,14.098,0.2037,0.2284,12.6
24/01/15,06:14:12,12.558,99.300,13.954,0.2029,0.2276,12.5
24/01/15,07:14:13,13.594,99.200,13.858,0.2029,0.2276,13.5
24/01/15,08:14:14,14.792,97.100,14.074,0.2029,0.2269,14.4
24/01/15,09:14:15,14.673,95.000,14.481,0.2029,0.2269,13.9
24/01/15,10:14:16,16.320,93.600,15.008,0.2029,0.2269,15.3
24/01/15,11:14:17,17.677,89.100,15.867,0.2029,0.2262,15.9
24/01/15,12:14:18,21.056,83.600,17.415,0.2022,0.2262,18.2
24/01/15,13:14:19,20.198,78.100,19.127,0.2015,0.2254,16.3
24/01/15,14:14:20,17.320,92.000,18.533,0.2029,0.2262,16.0
24/01/15,15:14:21,16.344,96.200,17.891,0.2029,0.2262,15.8
24/01/15,16:14:22,16.344,92.200,17.677,0.2022,0.2254,15.1
24/01/15,17:14:23,16.058,93.100,17.629,0.2029,0.2254,15.0
24/01/15,18:14:24,15.557,92.400,17.320,0.2022,0.2254,14.3
24/01/15,19:14:25,14.745,91.200,17.011,0.2015,0.2247,13.3
24/01/15,20:14:26,14.122,93.500,16.487,0.2008,0.2247,13.1
24/01/15,21:14:27,13.882,97.100,15.963,0.1993,0.2240,13.4
24/01/15,22:14:28,13.690,97.700,15.605,0.2000,0.2240,13.3
24/01/15,23:14:29,13.137,98.000,15.294,0.1993,0.2233,12.8
25/01/15,00:14:30,13.040,97.900,14.984,0.1993,0.2233,12.7
25/01/15,01:14:31,12.968,98.200,14.768,0.1986,0.2233,12.7
25/01/15,02:14:32,12.437,98.400,14.577,0.1986,0.2225,12.2
25/01/15,03:14:33,10.736,93.200,14.218,0.1986,0.2225,9.7
25/01/15,04:14:34,9.829,82.400,13.618,0.1978,0.2218,7.0
25/01/15,05:14:35,9.558,74.800,12.896,0.1978,0.2218,5.3
25/01/15,06:14:36,9.089,83.200,12.364,0.1971,0.2211,6.4
25/01/15,07:14:37,9.460,82.500,12.050,0.1964,0.2211,6.6
25/01/15,08:14:38,11.102,77.800,11.977,0.1964,0.2204,7.4
25/01/15,09:14:39,12.871,68.600,12.050,0.1957,0.2204,7.3
25/01/15,10:14:40,15.414,64.900,12.509,0.1949,0.2196,8.9
25/01/15,11:14:41,16.511,66.400,13.714,0.1935,0.2196,10.2
25/01/15,12:14:42,18.247,64.700,15.986,0.1928,0.2189,11.5
25/01/15,13:14:43,19.698,64.100,17.748,0.1928,0.2189,12.7
25/01/15,14:14:44,21.676,62.100,18.343,0.1920,0.2189,14.1
25/01/15,15:14:45,21.199,59.600,18.438,0.1913,0.2196,13.0
25/01/15,16:14:46,20.603,58.800,18.247,0.1899,0.2196,12.3
25/01/15,17:14:47,17.510,58.300,18.010,0.1884,0.2189,9.2
25/01/15,18:14:48,16.511,58.400,17.843,0.1870,0.2182,8.3
25/01/15,19:14:49,12.992,66.300,17.153,0.1855,0.2182,6.9
25/01/15,20:14:50,10.516,69.300,16.368,0.1848,0.2175,5.1
25/01/15,21:14:51,8.319,78.700,15.294,0.1840,0.2175,4.8
25/01/15,22:14:52,8.543,87.000,14.314,0.1833,0.2167,6.5
25/01/15,23:14:53,8.693,88.800,13.810,0.1833,0.2160,7.0
26/01/15,00:14:54,8.319,89.100,13.449,0.1826,0.2160,6.6
26/01/15,01:14:55,8.195,89.800,13.088,0.1826,0.2160,6.6
26/01/15,02:14:56,7.870,89.700,12.775,0.1826,0.2153,6.3
26/01/15,03:14:57,7.569,90.500,12.461,0.1826,0.2153,6.1
26/01/15,04:14:58,7.268,90.500,12.171,0.1826,0.2153,5.8
26/01/15,05:14:59,6.839,90.800,11.856,0.1826,0.2153,5.4
26/01/15,06:15:00,6.661,91.500,11.589,0.1819,0.2153,5.4
26/01/15,07:15:01,6.611,92.100,11.321,0.1819,0.2153,5.4
26/01/15,08:15:02,7.745,92.000,11.224,0.1819,0.2146,6.5
26/01/15,09:15:03,12.122,87.400,11.540,0.1819,0.2146,10.1
26/01/15,10:15:04,16.725,74.200,12.485,0.1826,0.2138,12.1
26/01/15,11:15:05,20.603,66.800,14.290,0.1819,0.2138,14.2
26/01/15,12:15:06,21.079,60.500,17.153,0.1819,0.2146,13.2
26/01/15,13:15:07,26.891,56.300,18.913,0.1811,0.2138,17.5
26/01/15,14:15:08,26.158,53.400,19.722,0.1804,0.2146,16.0
26/01/15,15:15:09,18.438,55.500,19.389,0.1804,0.2153,9.4
26/01/15,16:15:10,21.819,55.100,18.771,0.1790,0.2146,12.4
26/01/15,17:15:11,24.363,54.500,18.628,0.1782,0.2146,14.6
26/01/15,18:15:12,14.098,63.300,18.319,0.1768,0.2146,7.2
26/01/15,19:15:13,11.151,73.900,17.153,0.1761,0.2138,6.7
26/01/15,20:15:14,9.682,80.400,16.010,0.1746,0.2138,6.5
26/01/15,21:15:15,8.717,84.700,15.055,0.1746,0.2131,6.3
26/01/15,22:15:16,8.145,87.300,14.290,0.1739,0.2131,6.2
26/01/15,23:15:17,7.619,89.200,13.690,0.1739,0.2124,6.0
27/01/15,00:15:18,7.519,90.900,13.161,0.1739,0.2124,6.1
27/01/15,01:15:19,7.544,91.600,12.775,0.1739,0.2116,6.3
27/01/15,02:15:20,7.469,92.100,12.485,0.1739,0.2116,6.3
27/01/15,03:15:21,7.444,92.900,12.243,0.1732,0.2116,6.4
27/01/15,04:15:22,7.494,93.600,12.050,0.1732,0.2109,6.5
27/01/15,05:15:23,7.795,93.900,11.880,0.1732,0.2116,6.9
27/01/15,06:15:24,8.070,93.600,11.759,0.1732,0.2109,7.1
27/01/15,07:15:25,9.139,95.100,11.710,0.1732,0.2109,8.4
27/01/15,08:15:26,11.175,96.000,11.880,0.1732,0.2109,10.6
27/01/15,09:15:27,11.856,90.400,12.437,0.1732,0.2116,10.3
27/01/15,10:15:28,13.618,88.400,12.799,0.1732,0.2109,11.8
27/01/15,11:15:29,15.772,77.300,13.714,0.1732,0.2109,11.8
27/01/15,12:15:30,20.460,70.300,15.700,0.1732,0.2102,14.9
27/01/15,13:15:31,18.390,68.400,16.796,0.1732,0.2102,12.5
27/01/15,14:15:32,18.771,65.700,17.249,0.1732,0.2109,12.2
27/01/15,15:15:33,16.272,69.000,17.320,0.1724,0.2116,10.6
27/01/15,16:15:34,14.146,77.300,16.725,0.1717,0.2116,10.2
27/01/15,17:15:35,12.050,83.700,15.986,0.1717,0.2116,9.4
27/01/15,18:15:36,10.638,88.000,15.223,0.1710,0.2109,8.7
27/01/15,19:15:37,9.756,90.800,14.505,0.1702,0.2109,8.3
27/01/15,20:15:38,8.990,91.700,13.882,0.1702,0.2109,7.7
27/01/15,21:15:39,8.519,93.000,13.353,0.1702,0.2102,7.5
27/01/15,22:15:40,8.020,93.700,12.920,0.1702,0.2102,7.1
27/01/15,23:15:41,7.920,94.300,12.534,0.1702,0.2102,7.1
28/01/15,00:15:42,7.895,94.800,12.243,0.1702,0.2102,7.1
28/01/15,01:15:43,7.895,95.100,12.001,0.1702,0.2102,7.2
28/01/15,02:15:44,7.745,95.300,11.807,0.1695,0.2095,7.0
28/01/15,03:15:45,7.770,95.600,11.637,0.1695,0.2095,7.1
28/01/15,04:15:46,7.519,95.500,11.467,0.1695,0.2095,6.9
28/01/15,05:15:47,7.318,95.900,11.297,0.1702,0.2095,6.7
28/01/15,06:15:48,7.242,96.200,11.127,0.1702,0.2095,6.7
28/01/15,07:15:49,7.293,96.500,10.980,0.1695,0.2095,6.8
28/01/15,08:15:50,8.020,96.600,10.932,0.1702,0.2095,7.5
28/01/15,09:15:51,9.608,95.900,11.078,0.1702,0.2095,9.0
28/01/15,10:15:52,11.321,91.900,11.662,0.1702,0.2095,10.1
28/01/15,11:15:53,14.768,88.500,12.437,0.1710,0.2095,12.9
28/01/15,12:15:54,15.891,79.100,13.666,0.1717,0.2102,12.3
28/01/15,13:15:55,19.080,71.200,14.960,0.1717,0.2102,13.8
28/01/15,14:15:56,22.585,66.300,15.748,0.1717,0.2102,16.0
28/01/15,15:15:57,17.796,62.200,16.344,0.1717,0.2109,10.5
28/01/15,16:15:58,15.676,77.200,15.819,0.1710,0.2109,11.7
28/01/15,17:15:59,11.492,82.600,15.247,0.1710,0.2109,8.6
28/01/15,18:16:00,10.394,86.200,14.529,0.1702,0.2102,8.2
28/01/15,19:16:01,9.435,87.800,13.906,0.1695,0.2102,7.5
28/01/15,20:16:02,7.695,90.300,13.281,0.1695,0.2102,6.2
28/01/15,21:16:03,6.687,92.000,12.606,0.1688,0.2095,5.5
28/01/15,22:16:04,6.102,92.500,12.001,0.1688,0.2095,5.0
28/01/15,23:16:05,5.668,92.900,11.492,0.1688,0.2095,4.6
29/01/15,00:16:06,4.973,93.100,11.053,0.1688,0.2095,4.0
29/01/15,01:16:07,4.454,93.400,10.638,0.1688,0.2095,3.5
29/01/15,02:16:08,4.194,93.800,10.247,0.1688,0.2087,3.3
29/01/15,03:16:09,4.220,94.100,9.879,0.1688,0.2087,3.4
29/01/15,04:16:10,4.272,95.300,9.657,0.1688,0.2087,3.6
29/01/15,05:16:11,4.298,95.900,9.460,0.1688,0.2087,3.7
29/01/15,06:16:12,4.063,95.800,9.312,0.1688,0.2080,3.5
29/01/15,07:16:13,4.532,96.100,9.139,0.1688,0.2080,4.0
29/01/15,08:16:14,5.488,95.900,9.139,0.1681,0.2080,4.9
29/01/15,09:16:15,6.408,94.000,9.386,0.1681,0.2080,5.5
29/01/15,10:16:16,7.870,92.300,9.706,0.1688,0.2080,6.7
29/01/15,11:16:17,11.880,87.100,10.541,0.1688,0.2080,9.8
29/01/15,12:16:18,18.152,80.800,11.686,0.1695,0.2080,14.8
29/01/15,13:16:19,17.177,67.800,14.290,0.1710,0.2087,11.2
29/01/15,14:16:20,18.866,64.700,14.960,0.1702,0.2087,12.1
29/01/15,15:16:21,16.796,63.000,15.414,0.1710,0.2095,9.7
29/01/15,16:16:22,15.008,74.300,15.127,0.1702,0.2095,10.5
29/01/15,17:16:23,15.247,71.100,14.912,0.1695,0.2095,10.1
29/01/15,18:16:24,11.856,75.800,14.768,0.1695,0.2095,7.7
29/01/15,19:16:25,8.469,82.000,14.242,0.1688,0.2087,5.6
29/01/15,20:16:26,6.611,88.800,13.257,0.1681,0.2087,4.9
29/01/15,21:16:27,5.949,92.000,12.340,0.1681,0.2087,4.8
29/01/15,22:16:28,5.076,92.600,11.637,0.1673,0.2087,4.0
29/01/15,23:16:29,4.714,93.500,11.053,0.1673,0.2087,3.8
30/01/15,00:16:30,4.532,93.900,10.590,0.1673,0.2087,3.6
30/01/15,01:16:31,4.272,94.500,10.222,0.1673,0.2080,3.5
30/01/15,02:16:32,3.722,94.400,9.854,0.1673,0.2080,2.9
30/01/15,03:16:33,3.722,95.400,9.534,0.1673,0.2080,3.1
30/01/15,04:16:34,3.985,96.000,9.287,0.1673,0.2087,3.4
30/01/15,05:16:35,3.485,95.900,9.089,0.1673,0.2073,2.9
30/01/15,06:16:36,3.459,96.200,8.866,0.1673,0.2080,2.9
30/01/15,07:16:37,3.880,96.600,8.693,0.1673,0.2080,3.4
30/01/15,08:16:38,5.050,96.500,8.668,0.1673,0.2080,4.5
30/01/15,09:16:39,6.051,94.300,8.916,0.1673,0.2080,5.2
30/01/15,10:16:40,8.817,92.200,9.386,0.1673,0.2080,7.6
30/01/15,11:16:41,9.163,87.600,10.198,0.1673,0.2073,7.2
30/01/15,12:16:42,9.312,87.200,10.687,0.1681,0.2080,7.3
30/01/15,13:16:43,11.977,87.600,11.029,0.1681,0.2080,10.0
30/01/15,14:16:44,12.219,80.500,11.904,0.1688,0.2087,9.0
30/01/15,15:16:45,12.775,86.300,12.243,0.1688,0.2087,10.6
30/01/15,16:16:46,10.785,83.700,12.461,0.1688,0.2095,8.1
30/01/15,17:16:47,11.200,86.600,12.316,0.1688,0.2095,9.1
30/01/15,18:16:48,8.841,86.400,12.195,0.1688,0.2095,6.7
30/01/15,19:16:49,9.040,87.400,11.832,0.1688,0.2087,7.1
30/01/15,20:16:50,6.940,87.800,11.467,0.1681,0.2095,5.1
30/01/15,21:16:51,6.230,91.700,10.907,0.1681,0.2095,5.0
30/01/15,22:16:52,6.281,93.700,10.467,0.1681,0.2095,5.3
30/01/15,23:16:53,6.179,94.900,10.198,0.1681,0.2095,5.4
31/01/15,00:16:54,5.668,95.700,9.952,0.1681,0.2087,5.0
31/01/15,01:16:55,5.514,95.800,9.706,0.1681,0.2095,4.9
31/01/15,02:16:56,5.334,95.800,9.509,0.1673,0.2087,4.7
31/01/15,03:16:57,4.714,96.300,9.336,0.1681,0.2080,4.2
31/01/15,04:16:58,4.480,96.400,9.114,0.1673,0.2087,4.0
31/01/15,05:16:59,5.179,97.000,8.941,0.1673,0.2087,4.7
31/01/15,06:17:00,5.642,97.000,8.891,0.1681,0.2080,5.2
31/01/15,07:17:01,5.514,96.800,8.866,0.1673,0.2087,5.1
