"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832561, SEN S/N: 9818218, LBL: Ambient)","RH, % (LGR S/N: 9832561, SEN S/N: 9818218)","Temp, °C (LGR S/N: 9832561, SEN S/N: 9824740, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832561, SEN S/N: 9833758, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832561, SEN S/N: 9833760, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832561, SEN S/N: 9818218)"
18/01/15,01:11:43,7.217,87.800,9.682,0.0838,0.2414,5.3
18/01/15,02:11:44,6.636,85.400,9.188,0.0838,0.2414,4.4
18/01/15,03:11:45,6.102,80.100,8.742,0.0831,0.2414,2.9
18/01/15,04:11:46,6.077,74.700,8.220,0.0824,0.2414,1.9
18/01/15,05:11:47,5.437,77.600,7.995,0.0824,0.2414,1.8
18/01/15,06:11:48,4.921,75.600,7.645,0.0816,0.2407,1.0
18/01/15,07:11:49,6.940,68.500,7.519,0.0809,0.2400,1.6
18/01/15,08:11:50,10.271,59.000,8.767,0.0802,0.2400,2.6
18/01/15,09:11:51,13.064,54.100,10.590,0.0787,0.2400,4.0
18/01/15,10:11:52,15.103,50.800,12.195,0.0773,0.2392,5.0
18/01/15,11:11:53,17.986,50.600,14.721,0.0802,0.2378,7.6
18/01/15,12:11:54,20.150,51.200,17.320,0.0824,0.2378,9.8
18/01/15,13:11:55,19.746,47.100,20.603,0.0824,0.2378,8.2
18/01/15,14:11:56,22.968,48.900,22.321,0.0838,0.2371,11.7
18/01/15,15:11:57,21.867,48.000,22.944,0.0853,0.2371,10.4
18/01/15,16:11:58,22.106,57.100,21.533,0.0838,0.2363,13.2
18/01/15,17:11:59,21.604,68.700,19.841,0.0816,0.2363,15.6
18/01/15,18:12:00,18.224,76.400,18.652,0.0773,0.2363,14.0
18/01/15,19:12:01,17.058,80.900,17.391,0.0751,0.2356,13.8
18/01/15,20:12:02,13.666,78.500,15.724,0.0722,0.2356,10.0
18/01/15,21:12:03,12.098,83.400,14.098,0.0693,0.2363,9.4
18/01/15,22:12:04,11.394,85.900,13.353,0.0678,0.2356,9.1
18/01/15,23:12:05,10.638,87.100,12.775,0.0671,0.2356,8.6
19/01/15,00:12:06,10.075,88.000,12.292,0.0671,0.2356,8.2
19/01/15,01:12:07,9.238,87.800,11.078,0.0664,0.2356,7.3
19/01/15,02:12:08,8.568,88.700,10.467,0.0664,0.2349,6.8
19/01/15,03:12:09,7.419,87.900,9.386,0.0664,0.2349,5.6
19/01/15,04:12:10,6.128,85.900,7.544,0.0664,0.2349,4.0
19/01/15,05:12:11,5.128,84.000,6.737,0.0657,0.2349,2.7
19/01/15,06:12:12,4.454,82.400,6.077,0.0664,0.2342,1.7
19/01/15,07:12:13,4.636,85.900,6.153,0.0657,0.2342,2.5
19/01/15,08:12:14,10.222,98.300,8.717,0.0657,0.2334,10.0
19/01/15,09:12:15,15.891,100.000,12.074,0.0649,0.2334,15.9
19/01/15,10:12:16,17.225,71.300,14.505,0.0649,0.2327,12.0
19/01/15,11:12:17,19.579,55.500,16.606,0.0678,0.2320,10.4
19/01/15,12:12:18,20.960,57.400,19.318,0.0700,0.2313,12.2
19/01/15,13:12:19,25.501,78.000,25.550,0.0722,0.2305,21.4
19/01/15,14:12:20,29.640,67.200,27.579,0.0744,0.2298,22.9
19/01/15,15:12:21,30.318,61.000,27.899,0.0773,0.2298,22.0
19/01/15,16:12:22,25.793,63.200,25.258,0.0736,0.2298,18.3
19/01/15,17:12:23,21.581,70.800,21.963,0.0693,0.2291,16.1
19/01/15,18:12:24,20.388,75.000,20.841,0.0657,0.2284,15.8
19/01/15,19:12:25,17.867,76.900,18.699,0.0628,0.2284,13.8
19/01/15,20:12:26,15.629,81.100,16.487,0.0598,0.2276,12.4
19/01/15,21:12:27,12.485,80.400,13.690,0.0562,0.2284,9.2
19/01/15,22:12:28,11.029,83.600,11.904,0.0555,0.2276,8.4
19/01/15,23:12:29,9.952,84.800,10.883,0.0555,0.2276,7.5
20/01/15,00:12:30,10.100,89.800,10.956,0.0548,0.2269,8.5
20/01/15,01:12:31,9.805,91.400,10.932,0.0555,0.2269,8.5
20/01/15,02:12:32,9.706,92.700,10.980,0.0548,0.2262,8.6
20/01/15,03:12:33,9.238,91.300,10.810,0.0548,0.2262,7.9
20/01/15,04:12:34,9.312,92.900,10.687,0.0555,0.2262,8.2
20/01/15,05:12:35,9.312,93.600,10.614,0.0548,0.2262,8.3
20/01/15,06:12:36,9.163,94.100,10.492,0.0548,0.2262,8.3
20/01/15,07:12:37,9.977,95.300,10.541,0.0548,0.2254,9.3
20/01/15,08:12:38,12.485,94.600,11.832,0.0540,0.2254,11.7
20/01/15,09:12:39,14.936,88.300,13.522,0.0533,0.2254,13.0
20/01/15,10:12:40,16.701,82.100,15.414,0.0562,0.2254,13.7
20/01/15,11:12:41,17.701,77.300,17.082,0.0598,0.2247,13.7
20/01/15,12:12:42,18.985,74.900,18.628,0.0613,0.2240,14.5
20/01/15,13:12:43,19.651,73.300,21.008,0.0628,0.2240,14.8
20/01/15,14:12:44,19.603,75.500,20.650,0.0635,0.2240,15.2
20/01/15,15:12:45,18.913,74.300,20.269,0.0642,0.2233,14.3
20/01/15,16:12:46,17.439,76.000,18.985,0.0635,0.2233,13.2
20/01/15,17:12:47,17.867,77.000,18.319,0.0613,0.2225,13.8
20/01/15,18:12:48,16.534,78.200,17.320,0.0598,0.2225,12.7
20/01/15,19:12:49,16.296,81.200,16.606,0.0577,0.2218,13.1
20/01/15,20:12:50,14.960,86.800,15.676,0.0548,0.2218,12.8
20/01/15,21:12:51,13.185,87.300,13.882,0.0519,0.2218,11.1
20/01/15,22:12:52,12.727,91.500,13.329,0.0497,0.2218,11.4
20/01/15,23:12:53,12.823,93.800,13.305,0.0497,0.2211,11.9
21/01/15,00:12:54,10.467,95.800,12.509,0.0490,0.2175,9.8
21/01/15,01:12:55,9.608,98.400,11.394,0.0526,0.2175,9.4
21/01/15,02:12:56,9.386,98.800,11.127,0.0548,0.2175,9.2
21/01/15,03:12:57,9.731,98.700,10.980,0.0548,0.2175,9.5
21/01/15,04:12:58,10.541,99.300,11.370,0.0562,0.2175,10.4
21/01/15,05:12:59,11.102,100.000,11.686,0.0569,0.2167,11.1
21/01/15,06:13:00,11.273,100.000,11.880,0.0569,0.2175,11.3
21/01/15,07:13:01,11.419,100.000,12.001,0.0577,0.2175,11.4
21/01/15,08:13:02,12.413,100.000,12.437,0.0577,0.2167,12.4
21/01/15,09:13:03,12.195,100.000,12.703,0.0584,0.2167,12.2
21/01/15,10:13:04,14.242,100.000,13.305,0.0598,0.2167,14.3
21/01/15,11:13:05,20.412,99.300,16.558,0.0664,0.2175,20.3
21/01/15,12:13:06,19.460,98.200,18.295,0.0707,0.2175,19.2
21/01/15,13:13:07,17.629,93.500,18.390,0.0729,0.2175,16.6
21/01/15,14:13:08,17.249,93.500,17.867,0.0744,0.2175,16.2
21/01/15,15:13:09,17.653,97.800,17.344,0.0729,0.2182,17.3
21/01/15,16:13:10,19.270,99.200,18.033,0.0729,0.2182,19.2
21/01/15,17:13:11,19.508,96.900,19.008,0.0744,0.2175,19.0
21/01/15,18:13:12,18.224,95.000,18.747,0.0744,0.2182,17.4
21/01/15,19:13:13,16.939,95.100,17.582,0.0729,0.2182,16.2
21/01/15,20:13:14,14.984,98.600,15.891,0.0700,0.2182,14.8
21/01/15,21:13:15,14.026,99.300,14.984,0.0678,0.2175,13.9
21/01/15,22:13:16,12.703,96.600,13.954,0.0664,0.2182,12.2
21/01/15,23:13:17,11.467,95.500,12.751,0.0657,0.2175,10.8
22/01/15,00:13:18,10.761,95.400,11.929,0.0657,0.2175,10.1
22/01/15,01:13:19,11.516,98.600,12.195,0.0664,0.2175,11.3
22/01/15,02:13:20,12.098,99.800,12.509,0.0664,0.2175,12.1
22/01/15,03:13:21,12.098,100.000,12.703,0.0664,0.2175,12.1
22/01/15,04:13:22,11.880,100.000,12.630,0.0664,0.2175,11.9
22/01/15,05:13:23,11.540,99.600,12.509,0.0657,0.2175,11.5
22/01/15,06:13:24,11.151,98.900,12.243,0.0657,0.2175,11.0
22/01/15,07:13:25,12.509,99.900,12.389,0.0657,0.2175,12.5
22/01/15,08:13:26,15.055,100.000,13.546,0.0657,0.2175,15.1
22/01/15,09:13:27,17.320,97.800,15.079,0.0671,0.2175,17.0
22/01/15,10:13:28,17.058,92.400,16.463,0.0707,0.2175,15.8
22/01/15,11:13:29,21.581,94.200,18.461,0.0736,0.2167,20.6
22/01/15,12:13:30,22.681,93.000,20.841,0.0766,0.2167,21.5
22/01/15,13:13:31,22.633,82.700,24.484,0.0802,0.2160,19.6
22/01/15,14:13:32,23.088,74.700,24.026,0.0838,0.2160,18.4
22/01/15,15:13:33,22.657,73.400,23.040,0.0853,0.2167,17.7
22/01/15,16:13:34,22.776,69.500,22.298,0.0853,0.2160,16.9
22/01/15,17:13:35,21.604,69.700,21.079,0.0831,0.2153,15.9
22/01/15,18:13:36,19.413,71.800,19.674,0.0787,0.2146,14.2
22/01/15,19:13:37,17.843,75.200,18.224,0.0736,0.2146,13.4
22/01/15,20:13:38,15.963,80.600,17.011,0.0715,0.2146,12.6
22/01/15,21:13:39,14.409,85.500,15.939,0.0664,0.2138,12.0
22/01/15,22:13:40,13.666,90.300,15.008,0.0642,0.2138,12.1
22/01/15,23:13:41,13.281,92.300,14.553,0.0642,0.2138,12.1
23/01/15,00:13:42,13.473,95.100,14.361,0.0649,0.2131,12.7
23/01/15,01:13:43,13.570,95.900,14.242,0.0642,0.2131,12.9
23/01/15,02:13:44,13.786,95.900,14.194,0.0635,0.2131,13.2
23/01/15,03:13:45,13.618,95.600,14.122,0.0628,0.2124,12.9
23/01/15,04:13:46,13.666,94.900,13.978,0.0628,0.2131,12.9
23/01/15,05:13:47,13.473,94.100,13.858,0.0628,0.2131,12.6
23/01/15,06:13:48,13.305,94.800,13.666,0.0620,0.2131,12.5
23/01/15,07:13:49,14.050,93.100,13.642,0.0613,0.2124,13.0
23/01/15,08:13:50,15.533,88.600,14.337,0.0613,0.2131,13.7
23/01/15,09:13:51,17.034,84.300,15.390,0.0620,0.2124,14.4
23/01/15,10:13:52,18.747,80.500,16.582,0.0649,0.2124,15.3
23/01/15,11:13:53,18.889,80.500,17.225,0.0664,0.2124,15.5
23/01/15,12:13:54,21.127,78.400,19.270,0.0700,0.2116,17.2
23/01/15,13:13:55,20.126,79.700,20.460,0.0722,0.2116,16.5
23/01/15,14:13:56,23.617,77.200,21.318,0.0744,0.2116,19.4
23/01/15,15:13:57,18.794,79.700,20.484,0.0744,0.2124,15.2
23/01/15,16:13:58,15.175,93.100,17.534,0.2291,0.2116,14.1
23/01/15,17:13:59,17.368,99.100,16.082,0.1775,0.2843,17.2
23/01/15,18:14:00,15.939,100.000,17.415,0.1673,0.2748,16.0
23/01/15,19:14:01,15.629,99.900,16.630,0.1804,0.2698,15.6
23/01/15,20:14:02,15.223,100.000,16.058,0.1928,0.2698,15.2
23/01/15,21:14:03,14.912,100.000,15.724,0.1855,0.2698,14.9
23/01/15,22:14:04,14.529,100.000,15.342,0.1804,0.2683,14.5
23/01/15,23:14:05,13.329,99.300,14.697,0.1782,0.2661,13.2
24/01/15,00:14:06,13.762,100.000,14.481,0.1753,0.2639,13.8
24/01/15,01:14:07,13.546,100.000,14.409,0.1732,0.2625,13.6
24/01/15,02:14:08,13.281,100.000,14.194,0.1710,0.2610,13.3
24/01/15,03:14:09,13.161,100.000,14.026,0.1695,0.2603,13.2
24/01/15,04:14:10,13.040,100.000,13.882,0.1681,0.2589,13.1
24/01/15,05:14:11,12.920,100.000,13.690,0.1673,0.2589,12.9
24/01/15,06:14:12,12.847,100.000,13.570,0.1659,0.2581,12.9
24/01/15,07:14:13,13.690,100.000,13.618,0.1652,0.2574,13.7
24/01/15,08:14:14,14.553,100.000,14.337,0.1637,0.2560,14.6
24/01/15,09:14:15,14.553,99.500,14.984,0.1630,0.2567,14.5
24/01/15,10:14:16,15.557,98.700,15.533,0.1615,0.2560,15.4
24/01/15,11:14:17,16.820,95.700,16.630,0.1615,0.2552,16.2
24/01/15,12:14:18,19.270,91.400,18.438,0.1608,0.2545,17.9
24/01/15,13:14:19,18.889,86.700,19.888,0.1594,0.2538,16.6
24/01/15,14:14:20,16.701,94.400,17.486,0.1572,0.2538,15.8
24/01/15,15:14:21,16.034,100.000,17.391,0.1579,0.2530,16.1
24/01/15,16:14:22,16.153,98.200,17.106,0.1564,0.2530,15.9
24/01/15,17:14:23,15.939,98.800,16.915,0.1557,0.2530,15.8
24/01/15,18:14:24,15.342,97.900,16.415,0.1543,0.2523,15.0
24/01/15,19:14:25,14.792,96.000,16.034,0.1528,0.2523,14.2
24/01/15,20:14:26,14.242,96.600,15.270,0.1506,0.2516,13.7
24/01/15,21:14:27,14.074,99.000,14.864,0.1492,0.2516,13.9
24/01/15,22:14:28,13.930,99.700,14.649,0.1485,0.2509,13.9
24/01/15,23:14:29,13.497,99.500,14.385,0.1470,0.2509,13.4
25/01/15,00:14:30,13.281,99.700,14.170,0.1463,0.2509,13.3
25/01/15,01:14:31,13.161,99.900,13.978,0.1463,0.2509,13.2
25/01/15,02:14:32,12.727,99.900,13.786,0.1456,0.2509,12.7
25/01/15,03:14:33,11.224,95.500,13.161,0.1441,0.2509,10.5
25/01/15,04:14:34,10.124,86.100,12.292,0.1441,0.2501,7.9
25/01/15,05:14:35,9.706,78.700,11.224,0.1426,0.2501,6.2
25/01/15,06:14:36,9.435,85.100,10.907,0.1419,0.2494,7.1
25/01/15,07:14:37,9.682,85.000,10.736,0.1412,0.2494,7.3
25/01/15,08:14:38,10.834,80.900,11.102,0.1405,0.2487,7.7
25/01/15,09:14:39,11.929,73.900,11.662,0.1390,0.2480,7.4
25/01/15,10:14:40,14.002,70.700,12.775,0.1383,0.2472,8.8
25/01/15,11:14:41,14.984,72.100,14.433,0.1397,0.2465,10.0
25/01/15,12:14:42,16.511,70.600,15.986,0.1405,0.2458,11.2
25/01/15,13:14:43,16.868,71.400,18.081,0.1397,0.2451,11.7
25/01/15,14:14:44,18.533,71.500,18.461,0.1383,0.2451,13.3
25/01/15,15:14:45,18.794,67.700,19.056,0.1376,0.2443,12.7
25/01/15,16:14:46,17.938,67.100,18.247,0.1354,0.2436,11.8
25/01/15,17:14:47,15.843,66.600,17.130,0.1310,0.2436,9.7
25/01/15,18:14:48,15.175,66.700,15.939,0.1259,0.2422,9.0
25/01/15,19:14:49,12.606,71.100,14.266,0.1223,0.2422,7.5
25/01/15,20:14:50,11.005,74.300,13.401,0.1194,0.2407,6.6
25/01/15,21:14:51,10.467,83.300,12.074,0.1165,0.2407,7.8
25/01/15,22:14:52,10.051,89.300,11.321,0.1158,0.2400,8.4
25/01/15,23:14:53,9.854,91.000,11.467,0.1150,0.2400,8.5
26/01/15,00:14:54,9.829,91.500,11.419,0.1143,0.2392,8.5
26/01/15,01:14:55,9.805,92.000,11.394,0.1136,0.2392,8.6
26/01/15,02:14:56,9.608,93.100,11.248,0.1129,0.2392,8.6
26/01/15,03:14:57,9.558,94.200,11.053,0.1121,0.2385,8.7
26/01/15,04:14:58,9.238,93.300,10.883,0.1114,0.2385,8.2
26/01/15,05:14:59,9.040,94.700,10.663,0.1107,0.2392,8.2
26/01/15,06:15:00,8.668,93.300,10.516,0.1100,0.2385,7.7
26/01/15,07:15:01,8.469,93.100,10.345,0.1092,0.2385,7.4
26/01/15,08:15:02,9.139,94.500,10.687,0.1100,0.2385,8.3
26/01/15,09:15:03,12.364,98.100,12.098,0.1092,0.2378,12.1
26/01/15,10:15:04,16.868,94.300,14.266,0.1092,0.2378,16.0
26/01/15,11:15:05,21.270,93.600,17.748,0.1107,0.2371,20.2
26/01/15,12:15:06,18.580,73.600,18.913,0.1121,0.2363,13.8
26/01/15,13:15:07,20.412,76.000,21.151,0.1121,0.2363,16.1
26/01/15,14:15:08,23.160,74.600,22.345,0.1129,0.2356,18.4
26/01/15,15:15:09,17.891,73.800,20.793,0.1107,0.2356,13.2
26/01/15,16:15:10,20.031,78.300,20.222,0.1100,0.2356,16.2
26/01/15,17:15:11,20.698,78.100,19.532,0.1078,0.2349,16.8
26/01/15,18:15:12,13.930,73.100,17.701,0.1042,0.2349,9.2
26/01/15,19:15:13,11.565,78.800,15.652,0.1005,0.2342,8.0
26/01/15,20:15:14,10.247,82.300,14.170,0.0983,0.2342,7.4
26/01/15,21:15:15,9.460,84.800,13.112,0.0969,0.2342,7.0
26/01/15,22:15:16,9.064,86.900,12.413,0.0962,0.2334,7.0
26/01/15,23:15:17,8.593,88.400,11.929,0.0954,0.2334,6.8
27/01/15,00:15:18,8.593,90.000,11.565,0.0954,0.2334,7.1
27/01/15,01:15:19,8.817,91.200,11.346,0.0940,0.2334,7.5
27/01/15,02:15:20,8.817,91.900,11.175,0.0933,0.2327,7.6
27/01/15,03:15:21,9.238,93.800,11.053,0.0933,0.2327,8.3
27/01/15,04:15:22,9.386,95.000,11.053,0.0925,0.2327,8.6
27/01/15,05:15:23,9.361,95.800,10.907,0.0918,0.2327,8.7
27/01/15,06:15:24,9.435,95.000,10.907,0.0918,0.2327,8.7
27/01/15,07:15:25,9.756,96.000,11.053,0.0918,0.2320,9.2
27/01/15,08:15:26,11.005,98.100,11.613,0.0911,0.2327,10.7
27/01/15,09:15:27,11.904,96.400,12.727,0.0904,0.2327,11.4
27/01/15,10:15:28,12.775,94.100,12.871,0.0911,0.2320,11.9
27/01/15,11:15:29,14.864,89.000,14.457,0.0940,0.2320,13.1
27/01/15,12:15:30,19.270,93.000,18.129,0.0954,0.2313,18.1
27/01/15,13:15:31,18.247,87.700,18.152,0.0962,0.2313,16.2
27/01/15,14:15:32,18.842,84.500,19.365,0.0962,0.2313,16.2
27/01/15,15:15:33,16.177,82.300,18.533,0.0954,0.2313,13.2
27/01/15,16:15:34,14.361,83.800,16.677,0.0925,0.2313,11.7
27/01/15,17:15:35,12.485,86.300,15.294,0.0911,0.2313,10.3
27/01/15,18:15:36,11.492,89.100,14.218,0.0889,0.2313,9.8
27/01/15,19:15:37,10.492,90.300,13.329,0.0867,0.2313,9.0
27/01/15,20:15:38,9.829,91.200,12.703,0.0860,0.2313,8.5
27/01/15,21:15:39,9.435,91.900,12.147,0.0860,0.2313,8.2
27/01/15,22:15:40,8.841,92.700,11.783,0.0853,0.2313,7.7
27/01/15,23:15:41,8.891,93.600,11.394,0.0853,0.2313,7.9
28/01/15,00:15:42,8.841,94.000,11.248,0.0853,0.2305,7.9
28/01/15,01:15:43,8.866,94.300,11.127,0.0845,0.2305,8.0
28/01/15,02:15:44,8.717,94.600,11.005,0.0845,0.2305,7.9
28/01/15,03:15:45,8.817,95.000,10.883,0.0838,0.2305,8.1
28/01/15,04:15:46,8.693,94.800,10.785,0.0838,0.2305,7.9
28/01/15,05:15:47,8.270,94.700,10.590,0.0831,0.2305,7.5
28/01/15,06:15:48,8.195,95.200,10.443,0.0831,0.2305,7.5
28/01/15,07:15:49,8.170,95.800,10.345,0.0831,0.2305,7.5
28/01/15,08:15:50,8.593,96.700,10.467,0.0831,0.2305,8.1
28/01/15,09:15:51,9.854,97.400,10.980,0.0831,0.2305,9.5
28/01/15,10:15:52,11.540,96.200,12.219,0.0831,0.2305,11.0
28/01/15,11:15:53,13.930,94.000,13.473,0.0845,0.2305,13.0
28/01/15,12:15:54,15.223,89.400,15.247,0.0867,0.2305,13.5
28/01/15,13:15:55,17.796,85.900,17.296,0.0889,0.2305,15.4
28/01/15,14:15:56,20.126,79.900,17.938,0.0904,0.2305,16.6
28/01/15,15:15:57,17.153,76.200,18.390,0.0918,0.2305,12.9
28/01/15,16:15:58,14.984,83.000,16.010,0.0882,0.2305,12.1
28/01/15,17:15:59,11.419,85.100,14.768,0.0860,0.2313,9.0
28/01/15,18:16:00,10.492,87.900,13.642,0.0845,0.2313,8.6
28/01/15,19:16:01,9.632,88.800,12.799,0.0831,0.2313,7.9
28/01/15,20:16:02,8.270,90.000,11.856,0.0809,0.2305,6.7
28/01/15,21:16:03,7.393,91.300,11.053,0.0802,0.2305,6.1
28/01/15,22:16:04,6.788,91.800,10.394,0.0795,0.2305,5.6
28/01/15,23:16:05,6.585,92.000,9.928,0.0795,0.2305,5.4
29/01/15,00:16:06,5.872,91.900,9.534,0.0795,0.2305,4.7
29/01/15,01:16:07,5.437,92.100,9.064,0.0795,0.2298,4.3
29/01/15,02:16:08,5.179,92.600,8.717,0.0787,0.2298,4.1
29/01/15,03:16:09,5.050,92.500,8.394,0.0787,0.2298,3.9
29/01/15,04:16:10,4.947,94.200,8.319,0.0787,0.2298,4.1
29/01/15,05:16:11,4.869,95.100,8.120,0.0787,0.2298,4.2
29/01/15,06:16:12,4.714,95.100,7.995,0.0787,0.2298,4.0
29/01/15,07:16:13,5.128,95.500,7.970,0.0780,0.2298,4.5
29/01/15,08:16:14,5.821,95.900,8.195,0.0773,0.2291,5.2
29/01/15,09:16:15,6.509,95.500,8.841,0.0773,0.2298,5.8
29/01/15,10:16:16,7.845,94.600,9.386,0.0773,0.2298,7.0
29/01/15,11:16:17,10.980,92.500,11.175,0.0780,0.2298,9.8
29/01/15,12:16:18,16.249,88.500,13.233,0.0802,0.2298,14.4
29/01/15,13:16:19,15.127,78.300,16.820,0.0845,0.2298,11.4
29/01/15,14:16:20,16.463,78.000,16.582,0.0853,0.2298,12.6
29/01/15,15:16:21,15.557,75.400,16.963,0.0860,0.2298,11.2
29/01/15,16:16:22,13.377,81.700,15.294,0.0845,0.2298,10.3
29/01/15,17:16:23,13.762,81.500,15.055,0.0831,0.2298,10.7
29/01/15,18:16:24,11.102,82.400,14.146,0.0816,0.2298,8.2
29/01/15,19:16:25,8.618,85.100,12.896,0.0802,0.2298,6.3
29/01/15,20:16:26,7.116,88.900,11.297,0.0766,0.2298,5.4
29/01/15,21:16:27,6.382,91.600,10.222,0.0758,0.2298,5.1
29/01/15,22:16:28,5.616,92.400,9.509,0.0751,0.2291,4.5
29/01/15,23:16:29,5.231,93.000,9.015,0.0751,0.2291,4.2
30/01/15,00:16:30,5.050,93.500,8.618,0.0751,0.2291,4.1
30/01/15,01:16:31,4.818,93.900,8.369,0.0751,0.2291,3.9
30/01/15,02:16:32,4.376,93.600,8.020,0.0751,0.2291,3.4
30/01/15,03:16:33,4.428,94.700,7.795,0.0744,0.2291,3.7
30/01/15,04:16:34,4.558,95.400,7.619,0.0751,0.2291,3.9
30/01/15,05:16:35,4.089,95.200,7.469,0.0744,0.2291,3.4
30/01/15,06:16:36,4.168,95.500,7.318,0.0736,0.2284,3.5
30/01/15,07:16:37,4.350,96.200,7.192,0.0736,0.2291,3.8
30/01/15,08:16:38,5.308,97.000,7.519,0.0744,0.2284,4.9
30/01/15,09:16:39,6.000,96.300,8.145,0.0736,0.2284,5.5
30/01/15,10:16:40,8.120,95.300,9.040,0.0744,0.2284,7.4
30/01/15,11:16:41,8.742,92.500,10.394,0.0744,0.2284,7.6
30/01/15,12:16:42,9.015,91.300,10.712,0.0744,0.2291,7.7
30/01/15,13:16:43,11.005,92.700,11.224,0.0758,0.2291,9.9
30/01/15,14:16:44,11.977,88.400,12.871,0.0780,0.2291,10.1
30/01/15,15:16:45,12.364,91.900,12.678,0.0773,0.2291,11.1
30/01/15,16:16:46,11.394,90.200,13.040,0.0773,0.2298,9.9
30/01/15,17:16:47,11.224,90.800,12.364,0.0766,0.2298,9.8
30/01/15,18:16:48,9.952,89.900,11.953,0.0758,0.2298,8.4
30/01/15,19:16:49,9.509,90.000,11.370,0.0751,0.2298,8.0
30/01/15,20:16:50,7.995,88.700,10.590,0.0729,0.2298,6.3
30/01/15,21:16:51,7.217,90.400,9.829,0.0722,0.2298,5.8
30/01/15,22:16:52,7.242,92.200,9.435,0.0722,0.2298,6.1
30/01/15,23:16:53,6.839,93.400,9.238,0.0722,0.2291,5.9
31/01/15,00:16:54,6.458,94.500,8.941,0.0715,0.2291,5.6
31/01/15,01:16:55,6.331,94.600,8.693,0.0722,0.2291,5.5
31/01/15,02:16:56,6.408,94.800,8.543,0.0722,0.2291,5.6
31/01/15,03:16:57,6.661,95.800,8.543,0.0715,0.2298,6.0
31/01/15,04:16:58,6.230,94.800,8.344,0.0722,0.2291,5.5
31/01/15,05:16:59,6.408,95.300,8.295,0.0722,0.2291,5.7
31/01/15,06:17:00,6.914,96.800,8.319,0.0722,0.2291,6.4
31/01/15,07:17:01,7.670,97.500,8.543,0.0722,0.2291,7.3
