"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832555, SEN S/N: 9818215, LBL: Ambient)","RH, % (LGR S/N: 9832555, SEN S/N: 9818215)","Water Content, m³/m³ (LGR S/N: 9832555, SEN S/N: 9827498, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832555, SEN S/N: 9833749, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832555, SEN S/N: 9818215)"
01/02/15,04:17:20,8.295,97.300,0.1535,0.0664,7.9
01/02/15,05:17:21,8.120,97.400,0.1535,0.0664,7.7
01/02/15,06:17:22,8.095,97.600,0.1535,0.0664,7.7
01/02/15,07:17:23,7.920,97.600,0.1543,0.0664,7.6
01/02/15,08:17:24,8.419,98.200,0.1543,0.0664,8.2
01/02/15,09:17:25,9.238,98.700,0.1543,0.0664,9.1
01/02/15,10:17:26,10.834,98.900,0.1550,0.0664,10.7
01/02/15,11:17:27,15.008,94.400,0.1557,0.0678,14.1
01/02/15,12:17:28,15.986,75.200,0.1550,0.0649,11.6
01/02/15,13:17:29,17.177,96.800,0.1543,0.0591,16.7
01/02/15,14:17:30,18.224,97.200,0.1528,0.0548,17.8
01/02/15,15:17:31,15.796,94.600,0.1506,0.0504,15.0
01/02/15,16:17:32,13.882,92.000,0.1499,0.0497,12.6
01/02/15,17:17:33,15.724,94.100,0.1485,0.0490,14.8
01/02/15,18:17:34,12.896,88.100,0.1485,0.0482,11.0
01/02/15,19:17:35,10.956,87.900,0.1477,0.0475,9.0
01/02/15,20:17:36,10.001,89.700,0.1470,0.0475,8.4
01/02/15,21:17:37,9.361,90.100,0.1470,0.0475,7.8
01/02/15,22:17:38,8.841,91.100,0.1470,0.0482,7.5
01/02/15,23:17:39,8.170,91.000,0.1470,0.0482,6.8
02/02/15,00:17:40,7.895,91.700,0.1470,0.0482,6.6
02/02/15,01:17:41,7.670,91.700,0.1470,0.0490,6.4
02/02/15,02:17:42,6.940,90.800,0.1463,0.0490,5.5
02/02/15,03:17:43,6.560,91.400,0.1463,0.0497,5.3
02/02/15,04:17:44,6.230,91.600,0.1470,0.0504,5.0
02/02/15,05:17:45,6.585,93.100,0.1470,0.0504,5.6
02/02/15,06:17:46,6.128,92.500,0.1470,0.0511,5.0
02/02/15,07:17:47,6.484,93.000,0.1470,0.0511,5.4
02/02/15,08:17:48,7.494,94.200,0.1470,0.0511,6.6
02/02/15,09:17:49,8.742,96.000,0.1477,0.0511,8.1
02/02/15,10:17:50,10.100,96.800,0.1477,0.0504,9.6
02/02/15,11:17:51,11.200,96.700,0.1477,0.0504,10.7
02/02/15,12:17:52,14.242,97.500,0.1477,0.0497,13.9
02/02/15,13:17:53,15.509,96.200,0.1477,0.0482,14.9
02/02/15,14:17:54,14.697,93.900,0.1470,0.0468,13.7
02/02/15,15:17:55,16.749,95.500,0.1463,0.0460,16.0
02/02/15,16:17:56,17.344,93.800,0.1456,0.0446,16.4
02/02/15,17:17:57,16.534,89.200,0.1441,0.0431,14.8
02/02/15,18:17:58,15.939,86.300,0.1441,0.0424,13.7
02/02/15,19:17:59,14.026,83.600,0.1434,0.0410,11.3
02/02/15,20:18:00,12.243,83.800,0.1426,0.0410,9.6
02/02/15,21:18:01,11.078,85.300,0.1426,0.0410,8.7
02/02/15,22:18:02,10.369,86.600,0.1426,0.0410,8.2
02/02/15,23:18:03,9.731,87.300,0.1426,0.0417,7.7
03/02/15,00:18:04,8.941,86.800,0.1426,0.0417,6.9
03/02/15,01:18:05,8.742,87.400,0.1426,0.0424,6.8
03/02/15,02:18:06,8.643,87.800,0.1426,0.0424,6.7
03/02/15,03:18:07,7.945,88.200,0.1426,0.0431,6.1
03/02/15,04:18:08,7.895,89.200,0.1426,0.0431,6.2
03/02/15,05:18:09,7.670,90.000,0.1419,0.0439,6.1
03/02/15,06:18:10,6.712,90.100,0.1419,0.0446,5.2
03/02/15,07:18:11,6.179,90.600,0.1419,0.0453,4.8
03/02/15,08:18:12,6.940,92.800,0.1426,0.0460,5.9
03/02/15,09:18:13,10.247,96.700,0.1434,0.0460,9.8
03/02/15,10:18:14,13.882,97.900,0.1441,0.0460,13.6
03/02/15,11:18:15,18.010,97.200,0.1448,0.0468,17.6
03/02/15,12:18:16,21.509,93.900,0.1448,0.0446,20.5
03/02/15,13:18:17,23.689,89.100,0.1426,0.0395,21.8
03/02/15,14:18:18,24.291,87.100,0.1412,0.0315,22.0
03/02/15,15:18:19,23.737,88.500,0.1390,0.0272,21.8
03/02/15,16:18:20,22.513,86.900,0.1376,0.0243,20.2
03/02/15,17:18:21,22.058,88.100,0.1361,0.0235,20.0
03/02/15,18:18:22,20.841,88.000,0.1347,0.0221,18.8
03/02/15,19:18:23,17.724,85.000,0.1332,0.0214,15.2
03/02/15,20:18:24,15.366,81.600,0.1325,0.0214,12.3
03/02/15,21:18:25,14.002,84.100,0.1325,0.0214,11.4
03/02/15,22:18:26,13.329,87.100,0.1325,0.0221,11.2
03/02/15,23:18:27,12.992,88.600,0.1325,0.0228,11.2
04/02/15,00:18:28,12.678,89.500,0.1325,0.0221,11.0
04/02/15,01:18:29,11.053,89.200,0.1318,0.0228,9.4
04/02/15,02:18:30,9.558,89.500,0.1310,0.0243,7.9
04/02/15,03:18:31,8.693,90.300,0.1310,0.0250,7.2
04/02/15,04:18:32,7.945,90.800,0.1303,0.0257,6.5
04/02/15,05:18:33,7.217,89.500,0.1303,0.0272,5.6
04/02/15,06:18:34,7.066,89.700,0.1310,0.0279,5.5
04/02/15,07:18:35,7.041,89.800,0.1310,0.0279,5.5
04/02/15,08:18:36,7.845,91.600,0.1318,0.0286,6.6
04/02/15,09:18:37,8.891,92.400,0.1318,0.0279,7.7
04/02/15,10:18:38,10.834,93.700,0.1325,0.0279,9.9
04/02/15,11:18:39,15.199,95.400,0.1332,0.0286,14.5
04/02/15,12:18:40,17.510,89.000,0.1339,0.0279,15.7
04/02/15,13:18:41,18.985,81.300,0.1325,0.0235,15.7
04/02/15,14:18:42,19.413,78.400,0.1310,0.0184,15.6
04/02/15,15:18:43,21.151,74.900,0.1296,0.0141,16.5
04/02/15,16:18:44,21.819,69.200,0.1281,0.0119,15.9
04/02/15,17:18:45,21.413,62.300,0.1267,0.0119,13.9
04/02/15,18:18:46,19.912,56.600,0.1259,0.0112,11.1
04/02/15,19:18:47,16.963,56.200,0.1252,0.0112,8.2
04/02/15,20:18:48,13.473,58.300,0.1238,0.0112,5.5
04/02/15,21:18:49,12.025,67.700,0.1238,0.0112,6.3
04/02/15,22:18:50,11.346,69.300,0.1230,0.0112,5.9
04/02/15,23:18:51,10.785,71.400,0.1230,0.0119,5.8
05/02/15,00:18:52,10.443,72.800,0.1230,0.0126,5.8
05/02/15,01:18:53,10.369,75.000,0.1238,0.0126,6.1
05/02/15,02:18:54,10.149,77.300,0.1230,0.0134,6.4
05/02/15,03:18:55,9.903,79.000,0.1230,0.0141,6.4
05/02/15,04:18:56,9.780,79.900,0.1230,0.0141,6.5
05/02/15,05:18:57,8.593,80.200,0.1223,0.0148,5.4
05/02/15,06:18:58,7.619,81.400,0.1223,0.0163,4.6
05/02/15,07:18:59,7.116,82.600,0.1223,0.0177,4.4
05/02/15,08:19:00,8.916,86.300,0.1238,0.0177,6.8
05/02/15,09:19:01,12.171,91.600,0.1245,0.0177,10.9
05/02/15,10:19:02,16.010,94.700,0.1252,0.0184,15.2
05/02/15,11:19:03,18.675,93.200,0.1252,0.0177,17.6
05/02/15,12:19:04,20.460,90.300,0.1259,0.0184,18.8
05/02/15,13:19:05,24.726,87.400,0.1252,0.0177,22.5
05/02/15,14:19:06,21.437,82.800,0.1230,0.0112,18.4
05/02/15,15:19:07,21.270,84.000,0.1223,0.0105,18.5
05/02/15,16:19:08,19.674,83.800,0.1201,0.0090,16.9
05/02/15,17:19:09,17.772,78.500,0.1201,0.0090,14.0
05/02/15,18:19:10,18.152,79.400,0.1194,0.0083,14.5
05/02/15,19:19:11,17.724,80.000,0.1187,0.0076,14.2
05/02/15,20:19:12,15.509,76.400,0.1180,0.0083,11.4
05/02/15,21:19:13,13.810,78.800,0.1172,0.0068,10.2
05/02/15,22:19:14,12.534,81.100,0.1172,0.0083,9.4
05/02/15,23:19:15,11.832,82.800,0.1172,0.0097,9.0
06/02/15,00:19:16,11.005,84.000,0.1172,0.0105,8.4
06/02/15,01:19:17,9.952,85.000,0.1165,0.0112,7.6
06/02/15,02:19:18,9.040,85.900,0.1165,0.0112,6.8
06/02/15,03:19:19,8.295,86.500,0.1165,0.0112,6.2
06/02/15,04:19:20,7.820,87.000,0.1165,0.0119,5.8
06/02/15,05:19:21,7.569,87.600,0.1165,0.0134,5.7
06/02/15,06:19:22,7.192,87.900,0.1165,0.0141,5.3
06/02/15,07:19:23,7.116,88.400,0.1172,0.0148,5.3
06/02/15,08:19:24,9.213,92.000,0.1180,0.0148,8.0
06/02/15,09:19:25,12.847,96.200,0.1187,0.0155,12.3
06/02/15,10:19:26,16.701,97.400,0.1201,0.0155,16.3
06/02/15,11:19:27,19.436,95.100,0.1209,0.0170,18.7
06/02/15,12:19:28,22.393,88.600,0.1201,0.0170,20.4
06/02/15,13:19:29,22.178,82.100,0.1187,0.0126,19.0
06/02/15,14:19:30,22.154,85.400,0.1172,0.0083,19.6
06/02/15,15:19:31,21.509,86.400,0.1158,0.0068,19.2
06/02/15,16:19:32,20.484,83.300,0.1143,0.0054,17.6
06/02/15,17:19:33,22.082,80.600,0.1143,0.0061,18.6
06/02/15,18:19:34,20.841,72.200,0.1129,0.0054,15.7
06/02/15,19:19:35,18.961,69.900,0.1121,0.0054,13.4
06/02/15,20:19:36,16.725,70.900,0.1107,0.0039,11.4
06/02/15,21:19:37,15.055,74.800,0.1107,0.0046,10.6
06/02/15,22:19:38,13.642,77.500,0.1100,0.0054,9.8
06/02/15,23:19:39,12.654,80.000,0.1100,0.0054,9.3
07/02/15,00:19:40,11.637,81.300,0.1100,0.0068,8.6
07/02/15,01:19:41,11.029,82.600,0.1092,0.0061,8.2
07/02/15,02:19:42,10.198,83.500,0.1100,0.0076,7.5
07/02/15,03:19:43,9.534,84.200,0.1100,0.0076,7.0
07/02/15,04:19:44,9.040,85.000,0.1100,0.0083,6.7
07/02/15,05:19:45,8.717,85.600,0.1100,0.0090,6.4
07/02/15,06:19:46,8.295,86.100,0.1100,0.0083,6.1
07/02/15,07:19:47,8.344,86.900,0.1100,0.0105,6.3
07/02/15,08:19:48,10.271,90.400,0.1107,0.0112,8.8
07/02/15,09:19:49,13.137,94.200,0.1121,0.0112,12.2
07/02/15,10:19:50,16.725,96.100,0.1129,0.0119,16.1
07/02/15,11:19:51,20.174,94.900,0.1136,0.0134,19.4
07/02/15,12:19:52,22.298,91.200,0.1136,0.0126,20.8
07/02/15,13:19:53,23.881,87.700,0.1121,0.0097,21.7
07/02/15,14:19:54,25.355,87.400,0.1114,0.0076,23.1
07/02/15,15:19:55,24.605,85.900,0.1092,0.0025,22.1
07/02/15,16:19:56,23.184,84.600,0.1085,0.0003,20.5
07/02/15,17:19:57,21.461,83.400,0.1071,-0.0012,18.6
07/02/15,18:19:58,20.293,83.100,0.1056,-0.0012,17.4
07/02/15,19:19:59,17.819,82.300,0.1042,-0.0012,14.8
07/02/15,20:20:00,16.463,83.600,0.1042,-0.0019,13.7
07/02/15,21:20:01,14.290,84.500,0.1027,-0.0012,11.7
07/02/15,22:20:02,12.582,85.300,0.1027,-0.0004,10.2
07/02/15,23:20:03,11.589,86.000,0.1027,0.0003,9.3
08/02/15,00:20:04,10.736,86.700,0.1027,0.0010,8.6
08/02/15,01:20:05,10.394,87.600,0.1020,0.0017,8.4
08/02/15,02:20:06,11.127,89.500,0.1027,0.0025,9.5
08/02/15,03:20:07,11.977,91.100,0.1034,0.0025,10.6
08/02/15,04:20:08,12.292,91.800,0.1034,0.0039,11.0
08/02/15,05:20:09,12.316,92.100,0.1034,0.0039,11.1
08/02/15,06:20:10,12.098,91.800,0.1034,0.0039,10.8
08/02/15,07:20:11,12.268,92.400,0.1034,0.0046,11.1
08/02/15,08:20:12,12.968,93.600,0.1042,0.0046,12.0
08/02/15,09:20:13,15.199,95.700,0.1042,0.0054,14.5
08/02/15,10:20:14,16.010,95.800,0.1049,0.0061,15.4
08/02/15,11:20:15,20.150,96.100,0.1063,0.0090,19.5
08/02/15,12:20:16,23.352,92.100,0.1056,0.0076,22.0
08/02/15,13:20:17,24.774,86.100,0.1042,0.0032,22.3
08/02/15,14:20:18,25.453,84.300,0.1042,-0.0026,22.6
08/02/15,15:20:19,25.113,85.000,0.1027,-0.0070,22.4
08/02/15,16:20:20,24.267,83.500,0.1012,-0.0099,21.3
08/02/15,17:20:21,22.729,81.600,0.0998,-0.0099,19.4
08/02/15,18:20:22,20.865,81.800,0.0983,-0.0099,17.7
08/02/15,19:20:23,19.436,81.700,0.0976,-0.0099,16.2
08/02/15,20:20:24,17.819,79.500,0.0969,-0.0092,14.2
08/02/15,21:20:25,16.225,81.300,0.0962,-0.0084,13.0
08/02/15,22:20:26,15.414,83.400,0.0962,-0.0077,12.6
08/02/15,23:20:27,14.697,84.100,0.0962,-0.0077,12.1
09/02/15,00:20:28,14.218,85.400,0.0962,-0.0070,11.8
09/02/15,01:20:29,13.690,86.000,0.0962,-0.0062,11.4
09/02/15,02:20:30,13.185,86.500,0.0962,-0.0062,11.0
09/02/15,03:20:31,12.896,87.600,0.0962,-0.0055,10.9
09/02/15,04:20:32,12.389,87.700,0.0962,-0.0048,10.4
09/02/15,05:20:33,11.953,88.100,0.0962,-0.0048,10.1
09/02/15,06:20:34,11.710,89.100,0.0962,-0.0048,10.0
09/02/15,07:20:35,11.467,89.600,0.0962,-0.0041,9.8
09/02/15,08:20:36,12.025,91.100,0.0969,-0.0026,10.6
09/02/15,09:20:37,14.026,94.100,0.0976,-0.0012,13.1
09/02/15,10:20:38,16.558,96.400,0.0991,0.0003,16.0
09/02/15,11:20:39,20.150,96.300,0.0998,0.0017,19.6
09/02/15,12:20:40,23.497,92.500,0.0998,0.0017,22.2
09/02/15,13:20:41,25.623,86.400,0.0998,-0.0019,23.2
09/02/15,14:20:42,25.744,84.200,0.0976,-0.0070,22.9
09/02/15,15:20:43,25.016,84.700,0.0969,-0.0128,22.3
09/02/15,16:20:44,23.809,83.700,0.0954,-0.0142,20.9
09/02/15,17:20:45,22.968,83.600,0.0947,-0.0142,20.1
09/02/15,18:20:46,21.127,81.000,0.0933,-0.0142,17.8
09/02/15,19:20:47,21.151,86.300,0.0918,-0.0135,18.8
09/02/15,20:20:48,17.701,77.100,0.0911,-0.0135,13.7
09/02/15,21:20:49,15.986,75.800,0.0911,-0.0128,11.7
09/02/15,22:20:50,15.485,79.000,0.0911,-0.0121,11.9
09/02/15,23:20:51,14.936,82.900,0.0904,-0.0121,12.1
10/02/15,00:20:52,14.050,84.500,0.0904,-0.0106,11.5
10/02/15,01:20:53,13.257,85.500,0.0904,-0.0106,10.9
10/02/15,02:20:54,12.630,86.400,0.0911,-0.0099,10.4
10/02/15,03:20:55,12.534,87.700,0.0911,-0.0092,10.6
10/02/15,04:20:56,12.606,89.000,0.0911,-0.0084,10.9
10/02/15,05:20:57,12.558,89.900,0.0911,-0.0077,11.0
10/02/15,06:20:58,12.316,90.200,0.0911,-0.0070,10.8
10/02/15,07:20:59,12.147,90.700,0.0911,-0.0077,10.7
10/02/15,08:21:00,13.088,92.600,0.0918,-0.0070,11.9
10/02/15,09:21:01,15.270,95.100,0.0925,-0.0055,14.5
10/02/15,10:21:02,18.081,96.000,0.0940,-0.0041,17.5
10/02/15,11:21:03,20.507,94.100,0.0940,-0.0026,19.6
10/02/15,12:21:04,22.513,90.400,0.0947,-0.0041,20.9
10/02/15,13:21:05,25.040,86.900,0.0947,-0.0070,22.7
10/02/15,14:21:06,24.823,84.200,0.0933,-0.0113,22.0
10/02/15,15:21:07,25.210,85.900,0.0925,-0.0150,22.7
10/02/15,16:21:08,24.363,84.200,0.0911,-0.0171,21.6
10/02/15,17:21:09,23.136,82.900,0.0896,-0.0171,20.1
10/02/15,18:21:10,21.891,82.800,0.0896,-0.0164,18.9
10/02/15,19:21:11,20.579,83.900,0.0889,-0.0157,17.8
10/02/15,20:21:12,18.652,84.000,0.0874,-0.0157,15.9
10/02/15,21:21:13,16.344,85.000,0.0867,-0.0157,13.8
10/02/15,22:21:14,15.605,87.200,0.0860,-0.0150,13.5
10/02/15,23:21:15,14.409,87.100,0.0860,-0.0150,12.3
11/02/15,00:21:16,13.546,87.800,0.0860,-0.0135,11.6
11/02/15,01:21:17,12.727,88.300,0.0860,-0.0128,10.9
11/02/15,02:21:18,12.316,88.900,0.0860,-0.0121,10.6
11/02/15,03:21:19,12.268,89.500,0.0867,-0.0121,10.6
11/02/15,04:21:20,11.929,89.900,0.0867,-0.0113,10.3
11/02/15,05:21:21,12.243,90.900,0.0867,-0.0106,10.8
11/02/15,06:21:22,12.678,92.100,0.0874,-0.0099,11.4
11/02/15,07:21:23,12.992,92.900,0.0882,-0.0084,11.9
11/02/15,08:21:24,13.954,94.200,0.0882,-0.0077,13.1
11/02/15,09:21:25,15.772,95.800,0.0896,-0.0077,15.1
11/02/15,10:21:26,18.604,96.600,0.0904,-0.0055,18.1
11/02/15,11:21:27,21.127,94.900,0.0911,-0.0048,20.3
11/02/15,12:21:28,22.872,90.800,0.0911,-0.0055,21.3
11/02/15,13:21:29,24.968,87.500,0.0911,-0.0070,22.8
11/02/15,14:21:30,25.939,85.700,0.0904,-0.0113,23.4
11/02/15,15:21:31,25.817,85.900,0.0896,-0.0157,23.3
11/02/15,16:21:32,25.137,84.100,0.0882,-0.0186,22.3
11/02/15,17:21:33,24.026,84.000,0.0874,-0.0179,21.2
11/02/15,18:21:34,19.056,85.500,0.1332,0.0780,16.6
11/02/15,19:21:35,16.272,89.200,0.1434,0.0904,14.5
11/02/15,20:21:36,13.858,90.700,0.1470,0.1100,12.4
11/02/15,21:21:37,12.582,93.200,0.1535,0.1368,11.5
11/02/15,22:21:38,12.268,94.800,0.1579,0.1477,11.5
11/02/15,23:21:39,11.929,95.600,0.1586,0.1521,11.3
12/02/15,00:21:40,12.147,96.000,0.1579,0.1506,11.5
12/02/15,01:21:41,12.147,96.300,0.1572,0.1485,11.6
12/02/15,02:21:42,11.662,96.300,0.1564,0.1463,11.1
12/02/15,03:21:43,11.637,96.200,0.1550,0.1441,11.1
12/02/15,04:21:44,11.540,95.900,0.1550,0.1426,10.9
12/02/15,05:21:45,11.200,95.800,0.1550,0.1405,10.6
12/02/15,06:21:46,11.053,96.000,0.1543,0.1397,10.5
12/02/15,07:21:47,10.761,95.800,0.1543,0.1390,10.1
12/02/15,08:21:48,11.224,96.700,0.1543,0.1405,10.7
12/02/15,09:21:49,13.522,97.800,0.1543,0.1390,13.2
12/02/15,10:21:50,16.582,87.700,0.1543,0.1383,14.6
12/02/15,11:21:51,19.151,64.200,0.1543,0.1376,12.2
12/02/15,12:21:52,20.793,35.400,0.1550,0.1347,5.0
12/02/15,13:21:53,21.581,34.900,0.1535,0.1296,5.4
12/02/15,14:21:54,22.585,36.600,0.1514,0.1230,7.0
12/02/15,15:21:55,21.032,36.000,0.1506,0.1172,5.4
12/02/15,16:21:56,17.962,78.100,0.1492,0.1150,14.1
12/02/15,17:21:57,16.868,97.400,0.1485,0.1136,16.5
12/02/15,18:21:58,15.366,97.100,0.1477,0.1121,14.9
12/02/15,19:21:59,14.505,97.300,0.1470,0.1114,14.1
12/02/15,20:22:00,13.714,97.200,0.1470,0.1107,13.3
12/02/15,21:22:01,13.281,97.300,0.1463,0.1100,12.9
12/02/15,22:22:02,13.137,97.500,0.1470,0.1092,12.8
12/02/15,23:22:03,12.534,97.100,0.1463,0.1100,12.1
13/02/15,00:22:04,12.074,97.000,0.1463,0.1092,11.6
13/02/15,01:22:05,11.394,96.600,0.1463,0.1085,10.9
13/02/15,02:22:06,10.712,96.400,0.1456,0.1078,10.2
13/02/15,03:22:07,10.173,96.200,0.1456,0.1078,9.6
13/02/15,04:22:08,9.608,95.900,0.1456,0.1078,9.0
13/02/15,05:22:09,9.238,96.000,0.1456,0.1078,8.6
13/02/15,06:22:10,9.015,96.000,0.1448,0.1078,8.4
13/02/15,07:22:11,8.817,96.100,0.1448,0.1078,8.2
13/02/15,08:22:12,9.854,97.400,0.1456,0.1078,9.5
13/02/15,09:22:13,13.112,97.800,0.1463,0.1078,12.8
13/02/15,10:22:14,16.630,76.400,0.1470,0.1078,12.5
13/02/15,11:22:15,18.580,47.000,0.1463,0.1071,7.1
13/02/15,12:22:16,18.271,38.000,0.1456,0.1034,3.7
13/02/15,13:22:17,16.558,25.900,0.1463,0.1397,-3.1
13/02/15,14:22:18,15.199,26.200,0.1608,0.1942,-4.1
13/02/15,15:22:19,14.290,32.900,0.1652,0.1942,-1.8
13/02/15,16:22:20,14.314,36.100,0.1666,0.1920,-0.5
13/02/15,17:22:21,14.361,36.400,0.1673,0.1899,-0.4
13/02/15,18:22:22,14.098,36.600,0.1673,0.1870,-0.5
13/02/15,19:22:23,14.002,40.200,0.1673,0.1826,0.7
13/02/15,20:22:24,13.425,52.000,0.1673,0.1811,3.8
13/02/15,21:22:25,12.920,91.700,0.1673,0.1782,11.6
13/02/15,22:22:26,12.582,97.500,0.1673,0.1761,12.2
13/02/15,23:22:27,12.292,97.500,0.1673,0.1746,11.9
14/02/15,00:22:28,12.098,97.400,0.1666,0.1724,11.7
14/02/15,01:22:29,12.074,97.300,0.1666,0.1724,11.7
14/02/15,02:22:30,12.122,97.200,0.1666,0.1710,11.7
14/02/15,03:22:31,12.147,97.200,0.1666,0.1702,11.7
14/02/15,04:22:32,12.292,97.200,0.1659,0.1702,11.9
14/02/15,05:22:33,12.364,97.200,0.1659,0.1717,11.9
14/02/15,06:22:34,12.389,97.200,0.1659,0.1739,12.0
14/02/15,07:22:35,12.292,97.200,0.1666,0.1775,11.9
14/02/15,08:22:36,12.292,97.200,0.1659,0.1928,11.9
14/02/15,09:22:37,12.509,97.300,0.1710,0.1978,12.1
14/02/15,10:22:38,13.040,98.100,0.1739,0.2131,12.8
14/02/15,11:22:39,12.920,98.200,0.1891,0.2298,12.7
14/02/15,12:22:40,12.630,97.600,0.2182,0.2407,12.3
14/02/15,13:22:41,12.823,97.700,0.2233,0.2284,12.5
14/02/15,14:22:42,13.497,98.400,0.2167,0.2211,13.3
14/02/15,15:22:43,13.546,97.700,0.2146,0.2182,13.2
14/02/15,16:22:44,13.882,96.800,0.2116,0.2095,13.4
14/02/15,17:22:45,14.577,89.800,0.2095,0.1928,12.9
14/02/15,18:22:46,14.936,79.500,0.2073,0.1891,11.4
14/02/15,19:22:47,14.337,76.100,0.2051,0.1855,10.2
14/02/15,20:22:48,13.329,79.600,0.2037,0.1833,9.9
14/02/15,21:22:49,12.364,95.900,0.2022,0.1819,11.7
14/02/15,22:22:50,11.929,96.800,0.2008,0.1804,11.5
14/02/15,23:22:51,11.467,96.800,0.2000,0.1782,11.0
15/02/15,00:22:52,10.785,96.700,0.1993,0.1761,10.3
15/02/15,01:22:53,10.418,96.700,0.1986,0.1753,9.9
15/02/15,02:22:54,10.345,96.700,0.1978,0.1739,9.9
15/02/15,03:22:55,10.369,96.800,0.1971,0.1732,9.9
15/02/15,04:22:56,10.222,96.800,0.1964,0.1717,9.7
15/02/15,05:22:57,10.100,96.700,0.1957,0.1710,9.6
15/02/15,06:22:58,9.928,96.700,0.1957,0.1688,9.4
15/02/15,07:22:59,9.657,96.700,0.1949,0.1681,9.2
15/02/15,08:23:00,10.149,96.800,0.1942,0.1681,9.7
15/02/15,09:23:01,12.316,97.600,0.1942,0.1681,12.0
15/02/15,10:23:02,15.819,74.500,0.1935,0.1673,11.3
15/02/15,11:23:03,19.413,37.500,0.1935,0.1688,4.6
15/02/15,12:23:04,22.130,10.300,0.1928,0.1681,-10.5
15/02/15,13:23:05,22.561,1.000,0.1913,0.1637,-36.2
15/02/15,14:23:06,24.171,1.000,0.1899,0.1579,-35.3
15/02/15,15:23:07,23.497,1.000,0.1877,0.1506,-35.7
15/02/15,16:23:08,22.872,1.000,0.1855,0.1477,-36.0
15/02/15,17:23:09,22.776,1.000,0.1840,0.1448,-36.1
15/02/15,18:23:10,20.246,1.000,0.1819,0.1426,-37.6
15/02/15,19:23:11,19.151,1.000,0.1804,0.1412,-38.3
15/02/15,20:23:12,17.130,1.000,0.1804,0.1397,-39.5
15/02/15,21:23:13,14.745,1.000,0.1797,0.1397,-41.0
15/02/15,22:23:14,13.233,1.000,0.1790,0.1390,-41.9
15/02/15,23:23:15,12.147,1.000,0.1790,0.1397,-42.5
16/02/15,00:23:16,11.565,11.400,0.1790,0.1397,-17.5
16/02/15,01:23:17,11.710,26.200,0.1790,0.1397,-7.0
16/02/15,02:23:18,11.880,44.300,0.1790,0.1397,0.1
16/02/15,03:23:19,11.686,56.500,0.1790,0.1390,3.3
16/02/15,04:23:20,11.297,64.200,0.1790,0.1390,4.8
16/02/15,05:23:21,11.273,77.600,0.1790,0.1390,7.5
16/02/15,06:23:22,11.589,87.900,0.1790,0.1390,9.7
16/02/15,07:23:23,11.783,89.500,0.1790,0.1376,10.1
16/02/15,08:23:24,12.292,91.000,0.1790,0.1376,10.9
16/02/15,09:23:25,14.314,80.000,0.1782,0.1368,10.9
16/02/15,10:23:26,17.106,49.700,0.1782,0.1368,6.5
16/02/15,11:23:27,20.150,24.300,0.1775,0.1368,-0.9
16/02/15,12:23:28,22.753,10.400,0.1761,0.1339,-9.9
16/02/15,13:23:29,24.098,2.700,0.1753,0.1288,-24.9
16/02/15,14:23:30,24.195,1.000,0.1724,0.1238,-35.3
16/02/15,15:23:31,24.315,1.000,0.1702,0.1136,-35.2
16/02/15,16:23:32,23.593,1.000,0.1681,0.1085,-35.6
16/02/15,17:23:33,22.705,1.000,0.1666,0.1063,-36.1
16/02/15,18:23:34,21.294,1.000,0.1652,0.1049,-37.0
16/02/15,19:23:35,19.793,1.000,0.1637,0.1027,-37.9
16/02/15,20:23:36,18.271,1.000,0.1623,0.1020,-38.8
16/02/15,21:23:37,16.796,1.000,0.1623,0.1027,-39.7
16/02/15,22:23:38,15.581,1.000,0.1623,0.1027,-40.4
16/02/15,23:23:39,14.864,1.000,0.1623,0.1034,-40.9
17/02/15,00:23:40,14.433,62.900,0.1623,0.1027,7.5
17/02/15,01:23:41,13.834,89.500,0.1623,0.1027,12.2
17/02/15,02:23:42,13.449,90.400,0.1623,0.1027,11.9
17/02/15,03:23:43,13.353,90.600,0.1630,0.1034,11.9
17/02/15,04:23:44,13.329,90.900,0.1630,0.1027,11.9
17/02/15,05:23:45,13.305,91.200,0.1630,0.1027,11.9
17/02/15,06:23:46,13.257,91.500,0.1630,0.1027,11.9
17/02/15,07:23:47,13.329,91.800,0.1637,0.1027,12.0
17/02/15,08:23:48,13.906,93.000,0.1630,0.1020,12.8
17/02/15,09:23:49,15.270,94.500,0.1623,0.1005,14.4
17/02/15,10:23:50,17.225,75.800,0.1623,0.1012,12.9
17/02/15,11:23:51,19.318,47.000,0.1615,0.1005,7.7
17/02/15,12:23:52,21.819,20.500,0.1623,0.0969,-1.8
17/02/15,13:23:53,23.689,8.200,0.1601,0.0911,-12.2
17/02/15,14:23:54,23.593,28.100,0.1579,0.0853,4.1
17/02/15,15:23:55,23.016,90.000,0.1557,0.0773,21.3
17/02/15,16:23:56,22.585,90.900,0.1543,0.0736,21.1
17/02/15,17:23:57,20.579,91.700,0.1572,0.2087,19.2
17/02/15,18:23:58,18.628,92.000,0.1732,0.1986,17.3
17/02/15,19:23:59,18.057,92.400,0.1761,0.1906,16.8
17/02/15,20:24:00,16.677,92.800,0.1761,0.1840,15.5
17/02/15,21:24:01,15.485,93.200,0.1761,0.1819,14.4
