"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832563, SEN S/N: 9818213, LBL: Ambient)","RH, % (LGR S/N: 9832563, SEN S/N: 9818213)","Temp, °C (LGR S/N: 9832563, SEN S/N: 9824750, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832563, SEN S/N: 9827499, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832563, SEN S/N: 9833754, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832563, SEN S/N: 9818213)"
02/05/14,12:27:30,-0.004,99.100,2.797,0.2422,0.2225,-0.1
02/05/14,13:27:31,0.135,100.000,2.877,0.2422,0.2225,0.1
02/05/14,14:27:32,0.467,100.000,3.036,0.2422,0.2218,0.5
02/05/14,15:27:33,0.301,100.000,3.168,0.2422,0.2218,0.3
02/05/14,16:27:34,0.190,100.000,3.116,0.2422,0.2218,0.2
02/05/14,17:27:35,0.135,100.000,3.063,0.2422,0.2218,0.1
02/05/14,18:27:36,-0.255,100.000,2.930,0.2422,0.2218,-0.3
02/05/14,19:27:37,-0.088,100.000,2.744,0.2422,0.2218,-0.1
02/05/14,20:27:38,-0.004,100.000,2.637,0.2414,0.2218,-0.0
02/05/14,21:27:39,0.163,100.000,2.584,0.2414,0.2211,0.2
02/05/14,22:27:40,0.079,100.000,2.557,0.2414,0.2211,0.1
02/05/14,23:27:41,0.246,100.000,2.530,0.2414,0.2211,0.2
03/05/14,00:27:42,0.163,100.000,2.503,0.2414,0.2218,0.2
03/05/14,01:27:43,0.384,100.000,2.450,0.2414,0.2211,0.4
03/05/14,02:27:44,0.439,100.000,2.450,0.2414,0.2211,0.4
03/05/14,03:27:45,0.522,100.000,2.477,0.2414,0.2211,0.5
03/05/14,04:27:46,0.742,100.000,2.477,0.2414,0.2211,0.7
03/05/14,05:27:47,0.797,100.000,2.503,0.2407,0.2211,0.8
03/05/14,06:27:48,0.907,100.000,2.477,0.2407,0.2211,0.9
03/05/14,07:27:49,0.934,100.000,2.477,0.2407,0.2211,0.9
03/05/14,08:27:50,1.126,100.000,2.530,0.2407,0.2211,1.1
03/05/14,09:27:51,1.561,100.000,2.664,0.2407,0.2211,1.6
03/05/14,10:27:52,2.128,100.000,2.903,0.2407,0.2211,2.1
03/05/14,11:27:53,3.009,100.000,3.248,0.2407,0.2218,3.0
03/05/14,12:27:54,2.664,99.800,3.564,0.2407,0.2225,2.6
03/05/14,13:27:55,3.617,99.900,3.696,0.2407,0.2225,3.6
03/05/14,14:27:56,5.642,99.100,4.298,0.2414,0.2225,5.5
03/05/14,15:27:57,4.740,98.600,4.947,0.2422,0.2233,4.5
03/05/14,16:27:58,4.740,99.300,5.102,0.2414,0.2233,4.6
03/05/14,17:27:59,2.557,98.300,5.050,0.2422,0.2240,2.3
03/05/14,18:28:00,2.209,99.700,4.558,0.2414,0.2240,2.2
03/05/14,19:28:01,1.805,100.000,4.194,0.2414,0.2247,1.8
03/05/14,20:28:02,1.886,100.000,3.958,0.2414,0.2247,1.9
03/05/14,21:28:03,1.994,100.000,3.854,0.2414,0.2254,2.0
03/05/14,22:28:04,1.886,100.000,3.775,0.2414,0.2254,1.9
03/05/14,23:28:05,1.832,100.000,3.722,0.2414,0.2269,1.8
04/05/14,00:28:06,1.588,100.000,3.643,0.2414,0.2284,1.6
04/05/14,01:28:07,1.724,100.000,3.512,0.2414,0.2291,1.7
04/05/14,02:28:08,1.208,100.000,3.459,0.2414,0.2298,1.2
04/05/14,03:28:09,0.825,100.000,3.301,0.2429,0.2305,0.8
04/05/14,04:28:10,0.273,100.000,3.063,0.2429,0.2305,0.3
04/05/14,05:28:11,0.660,100.000,2.823,0.2429,0.2305,0.7
04/05/14,06:28:12,0.495,100.000,2.770,0.2429,0.2305,0.5
04/05/14,07:28:13,-0.479,99.100,2.664,0.2429,0.2305,-0.6
04/05/14,08:28:14,-0.817,98.600,2.423,0.2429,0.2298,-1.0
04/05/14,09:28:15,0.577,99.800,2.289,0.2436,0.2298,0.5
04/05/14,10:28:16,3.696,100.000,2.690,0.2422,0.2291,3.7
04/05/14,11:28:17,6.712,97.300,3.670,0.2429,0.2298,6.3
04/05/14,12:28:18,8.817,88.900,4.454,0.2436,0.2305,7.1
04/05/14,13:28:19,10.443,79.500,5.102,0.2436,0.2305,7.1
04/05/14,14:28:20,8.792,73.400,5.847,0.2443,0.2313,4.3
04/05/14,15:28:21,9.682,69.700,6.306,0.2451,0.2313,4.4
04/05/14,16:28:22,6.611,74.300,6.712,0.2451,0.2305,2.4
04/05/14,17:28:23,2.503,81.500,6.408,0.2443,0.2305,-0.3
04/05/14,18:28:24,1.561,90.300,5.591,0.2443,0.2298,0.1
04/05/14,19:28:25,1.017,93.900,4.921,0.2443,0.2291,0.1
04/05/14,20:28:26,0.687,95.100,4.428,0.2436,0.2284,-0.0
04/05/14,21:28:27,0.246,95.700,4.089,0.2436,0.2284,-0.4
04/05/14,22:28:28,0.273,97.200,3.749,0.2429,0.2276,-0.1
04/05/14,23:28:29,0.522,97.800,3.512,0.2429,0.2276,0.2
05/05/14,00:28:30,-0.339,96.800,3.380,0.2429,0.2276,-0.8
05/05/14,01:28:31,-0.143,96.900,3.036,0.2422,0.2269,-0.6
05/05/14,02:28:32,0.135,98.200,2.877,0.2422,0.2269,-0.1
05/05/14,03:28:33,-0.060,98.000,2.823,0.2422,0.2269,-0.3
05/05/14,04:28:34,-0.339,98.100,2.690,0.2422,0.2269,-0.6
05/05/14,05:28:35,-0.873,97.800,2.530,0.2414,0.2269,-1.2
05/05/14,06:28:36,-0.873,98.900,2.396,0.2414,0.2269,-1.0
05/05/14,07:28:37,-1.071,98.700,2.262,0.2414,0.2262,-1.3
05/05/14,08:28:38,-0.704,98.800,2.155,0.2414,0.2262,-0.9
05/05/14,09:28:39,0.356,100.000,2.101,0.2414,0.2262,0.4
05/05/14,10:28:40,3.854,98.500,2.450,0.2414,0.2262,3.6
05/05/14,11:28:41,5.462,89.900,3.433,0.2414,0.2262,3.9
05/05/14,12:28:42,9.188,80.500,4.220,0.2422,0.2262,6.0
05/05/14,13:28:43,7.544,79.800,5.231,0.2422,0.2269,4.3
05/05/14,14:28:44,4.194,90.500,5.847,0.2422,0.2269,2.8
05/05/14,15:28:45,3.880,96.900,5.668,0.2429,0.2269,3.4
05/05/14,16:28:46,2.637,98.500,5.437,0.2422,0.2262,2.4
05/05/14,17:28:47,2.289,99.800,4.999,0.2422,0.2262,2.3
05/05/14,18:28:48,2.021,100.000,4.610,0.2422,0.2254,2.0
05/05/14,19:28:49,2.074,100.000,4.324,0.2414,0.2254,2.1
05/05/14,20:28:50,2.074,100.000,4.141,0.2414,0.2254,2.1
05/05/14,21:28:51,2.343,100.000,4.011,0.2414,0.2254,2.3
05/05/14,22:28:52,2.477,100.000,3.985,0.2414,0.2254,2.5
05/05/14,23:28:53,2.343,100.000,3.958,0.2414,0.2254,2.3
06/05/14,00:28:54,1.859,100.000,3.880,0.2414,0.2247,1.9
06/05/14,01:28:55,2.343,100.000,3.775,0.2407,0.2247,2.3
06/05/14,02:28:56,2.396,100.000,3.775,0.2407,0.2247,2.4
06/05/14,03:28:57,2.289,100.000,3.775,0.2407,0.2247,2.3
06/05/14,04:28:58,1.534,100.000,3.696,0.2407,0.2247,1.5
06/05/14,05:28:59,0.605,99.900,3.459,0.2407,0.2247,0.6
06/05/14,06:29:00,-0.648,99.600,3.063,0.2407,0.2247,-0.7
06/05/14,07:29:01,-2.276,95.600,2.717,0.2407,0.2247,-2.9
06/05/14,08:29:02,-2.015,95.200,2.450,0.2407,0.2247,-2.7
06/05/14,09:29:03,0.329,99.500,2.289,0.2400,0.2240,0.3
06/05/14,10:29:04,4.506,100.000,2.477,0.2400,0.2240,4.5
06/05/14,11:29:05,8.120,98.000,3.617,0.2400,0.2240,7.8
06/05/14,12:29:06,11.637,88.000,4.610,0.2407,0.2247,9.7
06/05/14,13:29:07,15.366,75.300,5.565,0.2407,0.2254,11.0
06/05/14,14:29:08,16.439,63.700,6.661,0.2414,0.2254,9.6
06/05/14,15:29:09,16.701,55.600,7.444,0.2422,0.2262,7.8
06/05/14,16:29:10,11.807,56.000,7.695,0.2422,0.2262,3.3
06/05/14,17:29:11,7.795,71.500,7.444,0.2422,0.2254,3.0
06/05/14,18:29:12,4.999,81.400,7.041,0.2422,0.2254,2.1
06/05/14,19:29:13,3.591,87.200,6.408,0.2422,0.2247,1.7
06/05/14,20:29:14,2.744,88.600,5.796,0.2414,0.2240,1.1
06/05/14,21:29:15,2.236,90.800,5.334,0.2414,0.2240,0.9
06/05/14,22:29:16,1.805,92.400,4.921,0.2407,0.2233,0.7
06/05/14,23:29:17,1.208,92.700,4.610,0.2407,0.2233,0.2
07/05/14,00:29:18,1.126,93.700,4.298,0.2400,0.2225,0.2
07/05/14,01:29:19,0.962,93.600,4.063,0.2400,0.2225,0.0
07/05/14,02:29:20,0.495,93.700,3.827,0.2400,0.2225,-0.4
07/05/14,03:29:21,0.107,94.300,3.564,0.2400,0.2225,-0.7
07/05/14,04:29:22,0.024,94.500,3.327,0.2400,0.2218,-0.8
07/05/14,05:29:23,0.329,95.300,3.142,0.2392,0.2218,-0.3
07/05/14,06:29:24,-0.004,94.600,3.063,0.2392,0.2218,-0.8
07/05/14,07:29:25,-1.584,92.800,2.877,0.2392,0.2218,-2.6
07/05/14,08:29:26,-2.479,91.400,2.610,0.2392,0.2218,-3.7
07/05/14,09:29:27,0.329,94.000,2.423,0.2385,0.2218,-0.5
07/05/14,10:29:28,3.932,85.000,2.503,0.2392,0.2211,1.6
07/05/14,11:29:29,7.845,75.700,3.380,0.2392,0.2211,3.8
07/05/14,12:29:30,9.977,69.000,4.246,0.2392,0.2218,4.6
07/05/14,13:29:31,13.738,66.300,5.050,0.2392,0.2218,7.6
07/05/14,14:29:32,14.505,57.100,5.949,0.2400,0.2218,6.1
07/05/14,15:29:33,14.577,53.900,6.687,0.2400,0.2225,5.4
07/05/14,16:29:34,9.952,58.700,6.965,0.2407,0.2225,2.3
07/05/14,17:29:35,5.205,71.400,6.737,0.2407,0.2218,0.5
07/05/14,18:29:36,0.825,82.600,6.026,0.2400,0.2211,-1.8
07/05/14,19:29:37,-0.367,89.500,5.024,0.2400,0.2204,-1.9
07/05/14,20:29:38,-0.986,91.800,4.220,0.2392,0.2196,-2.2
07/05/14,21:29:39,0.079,94.600,3.749,0.2392,0.2196,-0.7
07/05/14,22:29:40,0.246,94.300,3.538,0.2385,0.2189,-0.6
07/05/14,23:29:41,-0.199,94.300,3.380,0.2385,0.2189,-1.0
08/05/14,00:29:42,-0.845,93.500,3.168,0.2385,0.2189,-1.8
08/05/14,01:29:43,-0.620,94.500,2.930,0.2385,0.2189,-1.4
08/05/14,02:29:44,-0.227,95.000,2.797,0.2378,0.2182,-0.9
08/05/14,03:29:45,-0.507,94.700,2.717,0.2378,0.2189,-1.3
08/05/14,04:29:46,-0.507,94.800,2.637,0.2378,0.2182,-1.2
08/05/14,05:29:47,-3.687,90.200,2.530,0.2378,0.2182,-5.1
08/05/14,06:29:48,-6.579,80.500,2.289,0.2378,0.2189,-9.4
08/05/14,07:29:49,-7.706,77.800,2.074,0.2378,0.2189,-10.9
08/05/14,08:29:50,-7.316,77.600,1.832,0.2371,0.2182,-10.6
08/05/14,09:29:51,-1.043,91.900,1.588,0.2371,0.2182,-2.2
08/05/14,10:29:52,3.827,88.600,1.453,0.2378,0.2175,2.1
08/05/14,11:29:53,8.170,59.400,1.425,0.2371,0.2167,0.7
08/05/14,12:29:54,12.485,42.500,2.047,0.2371,0.2167,0.1
08/05/14,13:29:55,12.847,35.000,3.433,0.2371,0.2175,-2.2
08/05/14,14:29:56,13.834,42.100,4.636,0.2371,0.2182,1.2
08/05/14,15:29:57,15.414,44.000,5.514,0.2378,0.2182,3.2
08/05/14,16:29:58,10.980,49.200,5.949,0.2385,0.2189,0.7
08/05/14,17:29:59,7.895,60.900,5.975,0.2385,0.2182,0.8
08/05/14,18:30:00,-0.339,70.000,5.591,0.2385,0.2182,-5.1
08/05/14,19:30:01,-3.568,76.700,4.480,0.2378,0.2167,-7.1
08/05/14,20:30:02,-5.885,76.100,3.564,0.2371,0.2167,-9.4
08/05/14,21:30:03,-6.483,76.300,3.009,0.2371,0.2167,-10.0
08/05/14,22:30:04,-3.807,83.400,2.584,0.2363,0.2160,-6.2
08/05/14,23:30:05,-4.743,73.100,2.236,0.2363,0.2160,-8.8
09/05/14,00:30:06,-2.712,81.300,1.994,0.2356,0.2153,-5.5
09/05/14,01:30:07,-1.641,84.200,1.778,0.2356,0.2153,-4.0
09/05/14,02:30:08,-0.255,90.600,1.643,0.2356,0.2153,-1.6
09/05/14,03:30:09,0.051,94.900,1.588,0.2356,0.2153,-0.7
09/05/14,04:30:10,0.439,96.400,1.534,0.2356,0.2153,-0.1
09/05/14,05:30:11,0.797,96.600,1.534,0.2356,0.2153,0.3
09/05/14,06:30:12,1.017,96.400,1.534,0.2356,0.2146,0.5
09/05/14,07:30:13,1.208,95.400,1.561,0.2356,0.2153,0.6
09/05/14,08:30:14,1.724,94.600,1.588,0.2356,0.2146,0.9
09/05/14,09:30:15,3.195,92.800,1.697,0.2356,0.2153,2.1
09/05/14,10:30:16,4.636,89.700,2.316,0.2363,0.2146,3.1
09/05/14,11:30:17,6.687,81.300,3.168,0.2363,0.2153,3.7
09/05/14,12:30:18,6.965,77.000,3.880,0.2363,0.2160,3.2
09/05/14,13:30:19,5.847,78.700,4.506,0.2371,0.2160,2.4
09/05/14,14:30:20,8.817,76.300,4.895,0.2371,0.2167,4.9
09/05/14,15:30:21,7.745,70.100,5.411,0.2371,0.2167,2.6
09/05/14,16:30:22,4.895,79.700,5.565,0.2371,0.2160,1.7
09/05/14,17:30:23,4.115,84.500,5.308,0.2371,0.2160,1.7
09/05/14,18:30:24,3.221,89.100,4.895,0.2371,0.2160,1.6
09/05/14,19:30:25,2.983,92.400,4.454,0.2363,0.2153,1.9
09/05/14,20:30:26,3.248,94.900,4.194,0.2363,0.2153,2.5
09/05/14,21:30:27,3.354,96.400,4.115,0.2363,0.2153,2.8
09/05/14,22:30:28,3.406,97.400,4.089,0.2363,0.2153,3.0
09/05/14,23:30:29,3.591,98.500,4.063,0.2363,0.2146,3.4
10/05/14,00:30:30,3.538,98.700,4.115,0.2371,0.2146,3.4
10/05/14,01:30:31,3.564,99.100,4.115,0.2363,0.2146,3.4
10/05/14,02:30:32,3.354,98.900,4.115,0.2363,0.2146,3.2
10/05/14,03:30:33,3.248,98.600,4.063,0.2363,0.2146,3.0
10/05/14,04:30:34,3.354,99.100,4.037,0.2363,0.2146,3.2
10/05/14,05:30:35,4.037,100.000,4.089,0.2356,0.2146,4.0
10/05/14,06:30:36,4.246,100.000,4.220,0.2356,0.2247,4.2
10/05/14,07:30:37,4.454,100.000,4.350,0.2356,0.2269,4.5
10/05/14,08:30:38,4.272,100.000,4.428,0.2363,0.2276,4.3
10/05/14,09:30:39,4.402,100.000,4.506,0.2356,0.2284,4.4
10/05/14,10:30:40,4.480,100.000,4.610,0.2509,0.2363,4.5
10/05/14,11:30:41,4.376,100.000,4.714,0.2770,0.2443,4.4
10/05/14,12:30:42,4.324,100.000,4.766,0.2777,0.2472,4.3
10/05/14,13:30:43,4.740,100.000,4.869,0.2777,0.2472,4.7
10/05/14,14:30:44,4.766,100.000,5.024,0.2792,0.2487,4.8
10/05/14,15:30:45,4.999,100.000,5.128,0.2814,0.2516,5.0
10/05/14,16:30:46,4.818,100.000,5.205,0.2814,0.2509,4.8
10/05/14,17:30:47,4.662,100.000,5.179,0.2821,0.2516,4.7
10/05/14,18:30:48,4.636,100.000,5.076,0.2821,0.2509,4.6
10/05/14,19:30:49,4.610,100.000,5.024,0.2821,0.2501,4.6
10/05/14,20:30:50,4.610,100.000,4.973,0.2806,0.2501,4.6
10/05/14,21:30:51,4.454,100.000,4.947,0.2814,0.2501,4.5
10/05/14,22:30:52,4.558,100.000,4.895,0.2799,0.2494,4.6
10/05/14,23:30:53,3.985,100.000,4.844,0.2785,0.2480,4.0
11/05/14,00:30:54,4.168,100.000,4.714,0.2777,0.2472,4.2
11/05/14,01:30:55,3.696,100.000,4.636,0.2763,0.2472,3.7
11/05/14,02:30:56,2.289,100.000,4.506,0.2741,0.2458,2.3
11/05/14,03:30:57,1.371,100.000,4.168,0.2734,0.2451,1.4
11/05/14,04:30:58,-0.199,100.000,3.722,0.2719,0.2443,-0.2
11/05/14,05:30:59,-1.242,99.900,3.221,0.2712,0.2436,-1.3
11/05/14,06:31:00,-2.015,99.100,2.797,0.2698,0.2436,-2.1
11/05/14,07:31:01,-2.479,97.600,2.530,0.2683,0.2429,-2.8
11/05/14,08:31:02,-2.189,97.500,2.316,0.2676,0.2422,-2.5
11/05/14,09:31:03,0.384,99.400,2.182,0.2647,0.2407,0.3
11/05/14,10:31:04,5.257,100.000,2.262,0.2632,0.2407,5.3
11/05/14,11:31:05,9.114,100.000,3.354,0.2632,0.2414,9.1
11/05/14,12:31:06,10.736,86.900,4.532,0.2632,0.2422,8.7
11/05/14,13:31:07,14.098,74.700,5.488,0.2625,0.2422,9.7
11/05/14,14:31:08,11.686,71.500,6.433,0.2625,0.2429,6.7
11/05/14,15:31:09,13.064,70.100,7.041,0.2625,0.2429,7.8
11/05/14,16:31:10,10.247,71.300,7.393,0.2618,0.2422,5.3
11/05/14,17:31:11,8.070,77.800,7.293,0.2618,0.2414,4.4
11/05/14,18:31:12,3.116,82.800,6.864,0.2610,0.2407,0.5
11/05/14,19:31:13,0.550,85.700,5.872,0.2596,0.2407,-1.6
11/05/14,20:31:14,-0.311,89.800,4.973,0.2581,0.2392,-1.8
11/05/14,21:31:15,-0.227,92.600,4.324,0.2574,0.2392,-1.3
11/05/14,22:31:16,-0.704,93.900,3.906,0.2567,0.2385,-1.6
11/05/14,23:31:17,-0.958,93.700,3.512,0.2560,0.2378,-1.8
12/05/14,00:31:18,-0.032,94.500,3.195,0.2552,0.2378,-0.8
12/05/14,01:31:19,-2.276,90.600,2.983,0.2545,0.2378,-3.6
12/05/14,02:31:20,-3.153,86.200,2.690,0.2545,0.2378,-5.1
12/05/14,03:31:21,-3.687,85.900,2.477,0.2545,0.2378,-5.7
12/05/14,04:31:22,-4.257,82.800,2.343,0.2545,0.2378,-6.7
12/05/14,05:31:23,-4.560,83.100,2.182,0.2538,0.2378,-7.0
12/05/14,06:31:24,-4.926,82.200,2.047,0.2538,0.2371,-7.5
12/05/14,07:31:25,-5.295,80.800,1.886,0.2530,0.2363,-8.1
12/05/14,08:31:26,-4.865,81.800,1.724,0.2523,0.2363,-7.5
12/05/14,09:31:27,0.051,94.200,1.561,0.2516,0.2349,-0.8
12/05/14,10:31:28,3.538,95.100,1.480,0.2509,0.2334,2.8
12/05/14,11:31:29,7.343,71.100,1.453,0.2501,0.2327,2.5
12/05/14,12:31:30,10.687,62.700,1.832,0.2494,0.2327,3.9
12/05/14,13:31:31,13.161,64.800,3.301,0.2487,0.2342,6.7
12/05/14,14:31:32,14.074,60.800,4.818,0.2501,0.2356,6.6
12/05/14,15:31:33,14.266,60.100,5.821,0.2501,0.2363,6.6
12/05/14,16:31:34,10.736,66.100,6.281,0.2509,0.2371,4.7
12/05/14,17:31:35,8.220,76.200,6.331,0.2509,0.2363,4.3
12/05/14,18:31:36,0.934,77.500,5.924,0.2516,0.2363,-2.6
12/05/14,19:31:37,-1.470,82.000,4.895,0.2509,0.2356,-4.1
12/05/14,20:31:38,-1.213,88.500,3.932,0.2501,0.2349,-2.9
12/05/14,21:31:39,-1.356,89.800,3.380,0.2494,0.2342,-2.8
12/05/14,22:31:40,-1.043,87.900,3.009,0.2487,0.2342,-2.8
12/05/14,23:31:41,-0.648,89.200,2.744,0.2487,0.2342,-2.2
13/05/14,00:31:42,0.135,90.200,2.584,0.2480,0.2334,-1.3
13/05/14,01:31:43,1.071,94.300,2.450,0.2480,0.2334,0.3
13/05/14,02:31:44,2.021,98.500,2.503,0.2480,0.2327,1.8
13/05/14,03:31:45,2.021,99.700,2.690,0.2472,0.2327,2.0
13/05/14,04:31:46,1.643,99.700,2.797,0.2472,0.2327,1.6
13/05/14,05:31:47,1.180,98.600,2.770,0.2472,0.2327,1.0
13/05/14,06:31:48,1.344,98.500,2.664,0.2472,0.2327,1.1
13/05/14,07:31:49,1.453,99.200,2.610,0.2472,0.2327,1.3
13/05/14,08:31:50,1.724,99.900,2.610,0.2472,0.2327,1.7
13/05/14,09:31:51,3.854,99.100,2.717,0.2472,0.2327,3.7
13/05/14,10:31:52,5.745,93.300,3.274,0.2472,0.2327,4.8
13/05/14,11:31:53,7.544,85.200,4.011,0.2472,0.2334,5.2
13/05/14,12:31:54,8.841,78.500,4.558,0.2480,0.2334,5.3
13/05/14,13:31:55,9.731,75.400,5.076,0.2480,0.2334,5.6
13/05/14,14:31:56,10.001,73.900,5.693,0.2480,0.2334,5.6
13/05/14,15:31:57,7.845,78.100,6.128,0.2480,0.2334,4.3
13/05/14,16:31:58,6.712,80.300,6.230,0.2487,0.2334,3.6
13/05/14,17:31:59,4.921,83.800,6.051,0.2480,0.2327,2.4
13/05/14,18:32:00,0.190,83.900,5.514,0.2480,0.2327,-2.2
13/05/14,19:32:01,-1.100,86.300,4.584,0.2472,0.2320,-3.1
13/05/14,20:32:02,-1.556,89.700,3.827,0.2465,0.2313,-3.0
13/05/14,21:32:03,-3.124,86.200,3.301,0.2465,0.2313,-5.1
13/05/14,22:32:04,-0.535,96.000,2.903,0.2458,0.2305,-1.1
13/05/14,23:32:05,-0.620,96.600,2.664,0.2458,0.2305,-1.1
14/05/14,00:32:06,1.344,99.000,2.503,0.2458,0.2298,1.2
14/05/14,01:32:07,1.425,98.500,2.503,0.2451,0.2298,1.2
14/05/14,02:32:08,1.507,98.500,2.557,0.2451,0.2298,1.3
14/05/14,03:32:09,1.208,98.800,2.584,0.2458,0.2298,1.0
14/05/14,04:32:10,0.989,99.300,2.530,0.2451,0.2298,0.9
14/05/14,05:32:11,0.742,99.500,2.477,0.2451,0.2298,0.7
14/05/14,06:32:12,0.880,100.000,2.423,0.2451,0.2291,0.9
14/05/14,07:32:13,0.742,100.000,2.370,0.2451,0.2291,0.7
14/05/14,08:32:14,1.371,100.000,2.343,0.2451,0.2291,1.4
14/05/14,09:32:15,3.036,99.700,2.477,0.2451,0.2291,3.0
14/05/14,10:32:16,5.102,96.600,3.009,0.2451,0.2291,4.6
14/05/14,11:32:17,5.847,93.100,3.643,0.2451,0.2298,4.8
14/05/14,12:32:18,6.408,89.600,4.220,0.2451,0.2298,4.8
14/05/14,13:32:19,8.394,84.200,4.766,0.2458,0.2305,5.9
14/05/14,14:32:20,8.792,78.200,5.308,0.2458,0.2298,5.2
14/05/14,15:32:21,7.670,81.000,5.693,0.2458,0.2305,4.6
14/05/14,16:32:22,7.444,84.500,5.898,0.2458,0.2305,5.0
14/05/14,17:32:23,5.076,90.000,5.847,0.2458,0.2298,3.6
14/05/14,18:32:24,4.089,95.600,5.385,0.2458,0.2298,3.5
14/05/14,19:32:25,3.722,97.300,4.921,0.2451,0.2291,3.3
14/05/14,20:32:26,3.827,98.400,4.636,0.2451,0.2291,3.6
14/05/14,21:32:27,3.827,97.900,4.454,0.2451,0.2284,3.5
14/05/14,22:32:28,4.141,98.700,4.350,0.2451,0.2284,4.0
14/05/14,23:32:29,4.037,99.800,4.298,0.2451,0.2284,4.0
15/05/14,00:32:30,3.932,100.000,4.298,0.2451,0.2284,3.9
15/05/14,01:32:31,3.670,99.700,4.220,0.2443,0.2284,3.6
15/05/14,02:32:32,4.089,99.600,4.141,0.2451,0.2284,4.0
15/05/14,03:32:33,4.532,99.600,4.194,0.2443,0.2284,4.5
15/05/14,04:32:34,3.985,98.800,4.324,0.2443,0.2284,3.8
15/05/14,05:32:35,3.932,98.600,4.272,0.2443,0.2276,3.7
15/05/14,06:32:36,3.880,98.400,4.194,0.2443,0.2276,3.7
15/05/14,07:32:37,4.141,98.600,4.194,0.2443,0.2276,3.9
15/05/14,08:32:38,4.168,98.200,4.220,0.2443,0.2276,3.9
15/05/14,09:32:39,5.257,96.800,4.298,0.2443,0.2276,4.8
15/05/14,10:32:40,6.255,93.700,4.688,0.2443,0.2276,5.3
15/05/14,11:32:41,7.594,88.200,5.308,0.2443,0.2276,5.8
15/05/14,12:32:42,8.319,83.700,5.924,0.2451,0.2284,5.7
15/05/14,13:32:43,8.717,80.500,6.484,0.2451,0.2284,5.6
15/05/14,14:32:44,8.295,82.800,6.763,0.2451,0.2284,5.6
15/05/14,15:32:45,9.064,80.800,6.763,0.2451,0.2276,6.0
15/05/14,16:32:46,6.408,84.600,6.560,0.2443,0.2269,4.0
15/05/14,17:32:47,5.179,90.100,6.179,0.2443,0.2269,3.7
15/05/14,18:32:48,4.324,93.600,5.745,0.2443,0.2262,3.4
15/05/14,19:32:49,4.532,95.000,5.360,0.2443,0.2262,3.8
15/05/14,20:32:50,4.636,96.600,5.128,0.2436,0.2262,4.1
15/05/14,21:32:51,4.714,97.600,5.024,0.2436,0.2262,4.4
15/05/14,22:32:52,4.506,98.600,4.947,0.2436,0.2254,4.3
15/05/14,23:32:53,4.298,99.300,4.869,0.2436,0.2262,4.2
16/05/14,00:32:54,4.037,99.400,4.792,0.2436,0.2254,4.0
16/05/14,01:32:55,4.063,99.500,4.662,0.2436,0.2254,4.0
16/05/14,02:32:56,3.801,99.400,4.584,0.2436,0.2254,3.7
16/05/14,03:32:57,4.063,98.900,4.480,0.2429,0.2254,3.9
16/05/14,04:32:58,4.350,97.200,4.454,0.2436,0.2254,3.9
16/05/14,05:32:59,4.402,95.600,4.428,0.2429,0.2254,3.8
