05/21/09 00:00:00.0,-1.97,1.17,3.31,3.74
05/21/09 01:00:00.0,-2.44,0.73,2.89,3.74
05/21/09 02:00:00.0,-1.97,0.73,2.89,3.74
05/21/09 03:00:00.0,-3.37,0.29,2.89,3.31
05/21/09 04:00:00.0,-3.85,-0.16,2.46,3.31
05/21/09 05:00:00.0,-4.33,-0.16,2.46,3.31
05/21/09 06:00:00.0,-4.33,-0.61,2.46,3.31
05/21/09 07:00:00.0,-4.33,-0.61,2.03,2.89
05/21/09 08:00:00.0,-5.31,-1.06,2.03,2.89
05/21/09 09:00:00.0,-1.06,-0.16,2.03,2.89
05/21/09 10:00:00.0,5.81,2.03,2.03,2.89
05/21/09 11:00:00.0,10.99,4.57,2.03,2.89
05/21/09 12:00:00.0,16.38,7.03,2.03,2.89
05/21/09 13:00:00.0,19.04,8.63,3.31,2.89
05/21/09 14:00:00.0,19.42,10.21,4.15,2.89
05/21/09 15:00:00.0,25.95,10.21,4.99,3.31
05/21/09 16:00:00.0,23.63,11.38,5.81,3.74
05/21/09 17:00:00.0,12.93,9.82,5.81,4.15
05/21/09 18:00:00.0,3.74,5.81,5.81,4.57
05/21/09 19:00:00.0,1.17,3.74,5.4,4.57
05/21/09 20:00:00.0,-0.61,2.46,4.57,4.57
05/21/09 21:00:00.0,0.29,2.46,4.15,4.15
05/21/09 22:00:00.0,0.73,2.46,3.74,4.15
05/21/09 23:00:00.0,0.73,2.46,3.74,4.15
05/22/09 00:00:00.0,1.17,2.46,3.31,3.74
05/22/09 01:00:00.0,1.17,2.46,3.31,3.74
05/22/09 02:00:00.0,-0.16,1.6,3.31,3.74
05/22/09 03:00:00.0,-1.06,1.17,2.89,3.74
05/22/09 04:00:00.0,-1.51,0.73,2.89,3.74
05/22/09 05:00:00.0,-3.85,0.29,2.89,3.31
05/22/09 06:00:00.0,-2.44,0.29,2.46,3.31
05/22/09 07:00:00.0,-1.97,0.29,2.46,3.31
05/22/09 08:00:00.0,-2.44,0.29,2.46,3.31
05/22/09 09:00:00.0,-1.51,0.73,2.46,2.89
05/22/09 10:00:00.0,2.89,2.46,2.03,2.89
05/22/09 11:00:00.0,7.43,4.15,2.03,2.89
05/22/09 12:00:00.0,12.55,5.81,2.46,2.89
05/22/09 13:00:00.0,19.42,8.23,3.31,2.89
05/22/09 14:00:00.0,18.66,9.03,4.15,3.31
05/22/09 15:00:00.0,25.56,9.42,4.99,3.74
05/22/09 16:00:00.0,18.28,10.21,5.4,3.74
05/22/09 17:00:00.0,10.21,8.23,5.81,4.15
05/22/09 18:00:00.0,4.57,5.4,5.4,4.57
05/22/09 19:00:00.0,1.17,3.31,4.99,4.57
05/22/09 20:00:00.0,1.17,2.89,4.57,4.57
05/22/09 21:00:00.0,0.73,2.46,4.15,4.57
05/22/09 22:00:00.0,0.29,2.03,3.74,4.15
05/22/09 23:00:00.0,0.73,2.03,3.74,4.15
05/23/09 00:00:00.0,1.6,2.46,3.31,3.74
05/23/09 01:00:00.0,1.17,2.03,3.31,3.74
05/23/09 02:00:00.0,0.29,2.03,2.89,3.74
05/23/09 03:00:00.0,0.29,1.6,2.89,3.74
05/23/09 04:00:00.0,-0.61,1.17,2.89,3.74
05/23/09 05:00:00.0,-0.16,1.17,2.89,3.31
05/23/09 06:00:00.0,0.29,1.17,2.46,3.31
05/23/09 07:00:00.0,0.29,1.17,2.46,3.31
05/23/09 08:00:00.0,1.17,1.6,2.46,3.31
05/23/09 09:00:00.0,3.31,2.03,2.46,3.31
05/23/09 10:00:00.0,9.42,4.57,2.46,2.89
05/23/09 11:00:00.0,13.7,6.22,2.89,2.89
05/23/09 12:00:00.0,19.04,8.63,3.74,3.31
05/23/09 13:00:00.0,20.57,9.82,4.57,3.31
05/23/09 14:00:00.0,20.19,10.6,5.4,3.74
05/23/09 15:00:00.0,15.62,9.82,6.22,4.15
05/23/09 16:00:00.0,25.17,12.55,6.62,4.57
05/23/09 17:00:00.0,12.93,10.6,6.62,4.99
05/23/09 18:00:00.0,4.99,6.22,6.22,4.99
05/23/09 19:00:00.0,4.15,4.99,5.81,4.99
05/23/09 20:00:00.0,1.6,3.74,5.4,4.99
05/23/09 21:00:00.0,4.57,4.15,4.99,4.99
05/23/09 22:00:00.0,3.74,3.74,4.57,4.57
05/23/09 23:00:00.0,0.29,2.89,4.57,4.57
05/24/09 00:00:00.0,3.31,2.89,4.15,4.57
05/24/09 01:00:00.0,2.03,2.46,3.74,4.57
05/24/09 02:00:00.0,1.17,2.46,3.74,4.15
05/24/09 03:00:00.0,0.29,2.03,3.74,4.15
05/24/09 04:00:00.0,1.17,2.03,3.31,4.15
05/24/09 05:00:00.0,2.03,2.03,3.31,3.74
05/24/09 06:00:00.0,1.17,2.03,3.31,3.74
05/24/09 07:00:00.0,4.57,2.89,2.89,3.74
05/24/09 08:00:00.0,5.4,3.31,3.31,3.74
05/24/09 09:00:00.0,6.22,3.74,3.31,3.74
05/24/09 10:00:00.0,7.03,4.57,3.31,3.74
05/24/09 11:00:00.0,10.6,5.81,3.74,3.74
05/24/09 12:00:00.0,14.47,7.83,4.15,3.74
05/24/09 13:00:00.0,14.09,9.03,4.57,3.74
05/24/09 14:00:00.0,11.77,8.63,4.99,4.15
05/24/09 15:00:00.0,15.23,9.82,5.4,4.15
05/24/09 16:00:00.0,11.38,9.42,5.81,4.57
05/24/09 17:00:00.0,9.82,9.03,5.81,4.57
05/24/09 18:00:00.0,3.31,5.4,5.81,4.99
05/24/09 19:00:00.0,1.6,3.31,5.4,4.99
05/24/09 20:00:00.0,1.6,3.31,4.99,4.99
05/24/09 21:00:00.0,2.03,2.89,4.57,4.57
05/24/09 22:00:00.0,2.46,2.89,4.15,4.57
05/24/09 23:00:00.0,2.89,3.31,4.15,4.57
05/25/09 00:00:00.0,2.89,3.31,3.74,4.15
05/25/09 01:00:00.0,3.74,3.31,3.74,4.15
05/25/09 02:00:00.0,3.74,3.31,3.74,4.15
05/25/09 03:00:00.0,3.74,3.31,3.74,4.15
05/25/09 04:00:00.0,3.31,3.31,3.74,4.15
05/25/09 05:00:00.0,2.89,2.89,3.74,4.15
05/25/09 06:00:00.0,2.89,2.89,3.74,4.15
05/25/09 07:00:00.0,2.89,2.89,3.74,4.15
05/25/09 08:00:00.0,2.89,3.31,3.74,4.15
05/25/09 09:00:00.0,3.74,3.74,3.74,4.15
05/25/09 10:00:00.0,4.15,4.15,3.74,4.15
05/25/09 11:00:00.0,4.99,4.99,3.74,4.15
05/25/09 12:00:00.0,4.99,4.99,4.15,4.15
05/25/09 13:00:00.0,4.99,5.4,4.15,4.15
05/25/09 14:00:00.0,5.4,5.4,4.57,4.15
05/25/09 15:00:00.0,4.99,5.4,4.57,4.15
05/25/09 16:00:00.0,4.99,4.99,4.57,4.15
05/25/09 17:00:00.0,4.57,4.99,4.57,4.57
05/25/09 18:00:00.0,4.57,4.57,4.57,4.57
05/25/09 19:00:00.0,4.99,4.99,4.57,4.57
05/25/09 20:00:00.0,4.99,4.99,4.57,4.57
05/25/09 21:00:00.0,4.99,4.99,4.57,4.57
05/25/09 22:00:00.0,4.99,4.99,4.57,4.57
05/25/09 23:00:00.0,4.99,4.99,4.57,4.57
05/26/09 00:00:00.0,4.99,4.99,4.57,4.57
05/26/09 01:00:00.0,4.57,4.57,4.57,4.57
05/26/09 02:00:00.0,4.57,4.57,4.57,4.57
05/26/09 03:00:00.0,4.57,4.57,4.57,4.57
05/26/09 04:00:00.0,4.99,4.57,4.57,4.57
05/26/09 05:00:00.0,4.99,4.57,4.57,4.57
05/26/09 06:00:00.0,4.57,4.57,4.57,4.57
05/26/09 07:00:00.0,4.57,4.57,4.57,4.57
05/26/09 08:00:00.0,3.74,4.15,4.57,4.57
05/26/09 09:00:00.0,4.15,4.15,4.57,4.57
05/26/09 10:00:00.0,4.15,4.57,4.57,4.57
05/26/09 11:00:00.0,5.4,5.81,4.57,4.57
05/26/09 12:00:00.0,4.99,5.4,4.99,4.57
05/26/09 13:00:00.0,6.22,6.62,4.99,4.57
05/26/09 14:00:00.0,6.62,7.03,5.4,4.57
05/26/09 15:00:00.0,8.23,7.03,5.4,4.99
05/26/09 16:00:00.0,12.93,9.03,5.81,4.99
05/26/09 17:00:00.0,5.81,6.22,5.81,4.99
05/26/09 18:00:00.0,4.15,4.99,5.81,4.99
05/26/09 19:00:00.0,2.03,3.74,5.4,4.99
05/26/09 20:00:00.0,-1.51,2.03,4.99,4.99
05/26/09 21:00:00.0,-1.97,1.6,4.57,4.99
05/26/09 22:00:00.0,-2.9,0.73,4.15,4.99
05/26/09 23:00:00.0,-2.9,0.29,3.74,4.57
05/27/09 00:00:00.0,-3.37,0.29,3.74,4.57
05/27/09 01:00:00.0,-1.06,0.73,3.31,4.15
05/27/09 02:00:00.0,-0.61,1.17,3.31,4.15
05/27/09 03:00:00.0,-4.33,0.29,2.89,4.15
05/27/09 04:00:00.0,-4.33,-0.16,2.89,3.74
05/27/09 05:00:00.0,-3.37,-0.16,2.89,3.74
05/27/09 06:00:00.0,-4.33,-0.61,2.89,3.74
05/27/09 07:00:00.0,-5.31,-0.61,2.46,3.74
05/27/09 08:00:00.0,-5.31,-1.06,2.46,3.31
05/27/09 09:00:00.0,-0.61,-0.61,2.46,3.31
05/27/09 10:00:00.0,2.89,0.29,2.46,3.31
05/27/09 11:00:00.0,5.81,2.03,2.46,3.31
05/27/09 12:00:00.0,10.21,4.15,2.46,3.31
