04/17/09 17:00:00,24.122,12.92,9.188,8.295
04/17/09 18:00:00,15.247,11.613,9.188,8.469
04/17/09 19:00:00,4.636,7.469,9.015,8.543
04/17/09 20:00:00,0.797,5.488,8.643,8.543
04/17/09 21:00:00,-0.311,4.506,8.22,8.419
04/17/09 22:00:00,-0.788,3.775,7.82,8.245
04/17/09 23:00:00,-1.355,3.327,7.444,8.07
04/18/09 00:00:00,-2.159,2.85,7.142,7.87
04/18/09 01:00:00,-2.044,2.557,6.864,7.695
04/18/09 02:00:00,-2.362,2.396,6.585,7.494
04/18/09 03:00:00,-2.537,2.101,6.357,7.318
04/18/09 04:00:00,-2.566,1.913,6.153,7.167
04/18/09 05:00:00,-2.653,1.697,5.949,7.015
04/18/09 06:00:00,-2.858,1.534,5.796,6.864
04/18/09 07:00:00,-2.741,1.507,5.642,6.737
04/18/09 08:00:00,-0.675,1.886,5.488,6.611
04/18/09 09:00:00,4.011,3.643,5.36,6.484
04/18/09 10:00:00,9.706,6.026,5.411,6.357
04/18/09 11:00:00,15.796,8.519,5.796,6.357
04/18/09 12:00:00,19.912,10.663,6.382,6.509
04/18/09 13:00:00,28.394,15.557,7.318,6.788
04/18/09 14:00:00,34.176,17.677,8.344,7.217
04/18/09 15:00:00,36.471,18.485,9.163,7.72
04/18/09 16:00:00,35.102,17.272,9.657,8.17
04/18/09 17:00:00,27.087,14.457,9.756,8.494
04/18/09 18:00:00,16.558,13.088,9.632,8.693
04/18/09 19:00:00,9.756,9.657,9.386,8.767
04/18/09 20:00:00,8.469,8.891,9.089,8.742
04/18/09 21:00:00,3.958,6.611,8.792,8.693
04/18/09 22:00:00,3.38,6.077,8.444,8.568
04/18/09 23:00:00,3.433,5.616,8.095,8.419
04/19/09 00:00:00,3.932,5.488,7.82,8.27
04/19/09 01:00:00,3.406,5.076,7.594,8.12
04/19/09 02:00:00,5.076,6.23,7.419,7.97
04/19/09 03:00:00,5.282,6.331,7.343,7.845
04/19/09 04:00:00,5.05,6.281,7.318,7.77
04/19/09 05:00:00,4.869,6.179,7.293,7.72
04/19/09 06:00:00,4.662,6.026,7.268,7.695
04/19/09 07:00:00,4.428,5.898,7.217,7.645
04/19/09 08:00:00,4.506,5.821,7.167,7.619
04/19/09 09:00:00,6.179,6.813,7.142,7.569
04/19/09 10:00:00,7.494,7.945,7.167,7.544
04/19/09 11:00:00,10.956,9.854,7.293,7.544
04/19/09 12:00:00,13.762,11.734,7.544,7.594
04/19/09 13:00:00,20.96,15.055,7.92,7.72
04/19/09 14:00:00,29.34,17.201,8.469,7.92
04/19/09 15:00:00,29.19,18.224,9.064,8.22
04/19/09 16:00:00,17.034,14.816,9.435,8.494
04/19/09 17:00:00,18.699,13.377,9.534,8.717
04/19/09 18:00:00,13.473,12.074,9.46,8.866
04/19/09 19:00:00,6.102,8.245,9.238,8.891
