"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)","Temp, °C (LGR S/N: 2426028, SEN S/N: 2426028)"
15/06/15,04:00:00,-94.792,-0.060,537.327,1.778
15/06/15,05:00:00,-94.792,-0.060,537.327,1.751
15/06/15,06:00:00,-94.792,-0.060,537.327,1.724
15/06/15,07:00:00,-94.792,-0.032,537.327,1.724
15/06/15,08:00:00,-94.792,-0.032,537.327,1.724
15/06/15,09:00:00,-94.792,-0.032,537.327,1.697
15/06/15,10:00:00,-94.792,-0.032,537.327,1.697
15/06/15,11:00:00,-94.792,-0.032,537.327,1.670
15/06/15,12:00:00,-94.792,-0.004,537.327,1.670
15/06/15,13:00:00,-94.792,-0.004,537.327,1.670
15/06/15,14:00:00,-94.792,0.024,537.327,1.670
15/06/15,15:00:00,-94.792,0.051,537.327,1.697
15/06/15,16:00:00,-94.792,0.218,537.327,1.751
15/06/15,17:00:00,-94.792,0.384,537.327,1.805
15/06/15,18:00:00,-94.792,0.329,537.327,1.832
15/06/15,19:00:00,-94.792,0.356,537.327,1.859
15/06/15,20:00:00,-94.792,0.439,537.327,1.886
15/06/15,21:00:00,-91.857,0.660,537.327,1.913
15/06/15,22:00:00,-94.792,0.852,537.327,1.940
15/06/15,23:00:00,-94.792,1.071,537.327,1.940
16/06/15,00:00:00,-94.792,1.235,537.327,1.967
16/06/15,01:00:00,-94.792,1.371,537.327,1.994
16/06/15,02:00:00,-94.792,1.453,537.327,2.047
16/06/15,03:00:00,-94.792,1.561,537.327,2.074
16/06/15,04:00:00,-94.792,1.643,537.327,2.101
16/06/15,05:00:00,-94.792,1.697,537.327,2.155
16/06/15,06:00:00,-94.792,1.778,537.327,2.182
16/06/15,07:00:00,-94.792,1.940,537.327,2.236
16/06/15,08:00:00,-94.792,2.155,537.327,2.289
16/06/15,09:00:00,-94.792,2.316,537.327,2.316
16/06/15,10:00:00,-94.792,2.503,537.327,2.370
16/06/15,11:00:00,-94.792,2.770,537.327,2.423
16/06/15,12:00:00,-94.792,3.009,537.327,2.477
16/06/15,13:00:00,-94.792,3.327,537.327,2.503
16/06/15,14:00:00,-94.792,3.591,537.327,2.557
16/06/15,15:00:00,-94.792,3.696,537.327,2.610
16/06/15,16:00:00,-94.792,3.670,537.327,2.690
16/06/15,17:00:00,-94.792,3.485,537.327,2.744
16/06/15,18:00:00,-94.792,3.354,537.327,2.770
16/06/15,19:00:00,-94.792,3.221,537.327,2.797
16/06/15,20:00:00,-94.792,3.168,537.327,2.850
16/06/15,21:00:00,-94.792,3.063,537.327,2.877
16/06/15,22:00:00,-94.792,3.063,537.327,2.877
16/06/15,23:00:00,-94.792,3.063,537.327,2.903
17/06/15,00:00:00,-94.792,3.116,537.327,2.903
17/06/15,01:00:00,-94.792,3.116,537.327,2.903
17/06/15,02:00:00,-91.857,3.089,537.327,2.930
17/06/15,03:00:00,-94.792,3.036,537.327,2.930
17/06/15,04:00:00,-94.792,2.983,537.327,2.956
17/06/15,05:00:00,-94.792,2.956,537.327,2.956
17/06/15,06:00:00,-94.792,2.903,537.327,2.956
17/06/15,07:00:00,-94.792,2.823,537.327,2.956
17/06/15,08:00:00,-94.792,2.664,537.327,2.956
17/06/15,09:00:00,-94.792,2.717,537.327,2.956
17/06/15,10:00:00,-94.792,2.850,537.327,2.956
17/06/15,11:00:00,-94.792,3.116,537.327,2.956
17/06/15,12:00:00,-94.792,3.327,537.327,2.956
17/06/15,13:00:00,-94.792,3.406,537.327,2.956
17/06/15,14:00:00,-94.792,3.406,537.327,2.983
17/06/15,15:00:00,-94.792,3.406,537.327,2.983
17/06/15,16:00:00,-94.792,3.274,537.327,3.009
17/06/15,17:00:00,-94.792,3.116,537.327,3.009
17/06/15,18:00:00,-94.792,2.903,537.327,3.036
17/06/15,19:00:00,-94.792,2.744,537.327,3.036
17/06/15,20:00:00,-94.792,2.637,537.327,3.036
17/06/15,21:00:00,-94.792,2.610,537.327,3.036
17/06/15,22:00:00,-94.792,2.584,537.327,3.036
17/06/15,23:00:00,-94.792,2.557,537.327,3.009
18/06/15,00:00:00,-94.792,2.557,537.327,3.009
18/06/15,01:00:00,-94.792,2.530,537.327,3.009
18/06/15,02:00:00,-94.792,2.343,537.327,2.983
18/06/15,03:00:00,-94.792,2.289,537.327,2.983
18/06/15,04:00:00,-94.792,2.209,537.327,2.956
18/06/15,05:00:00,-94.792,1.940,537.327,2.956
18/06/15,06:00:00,-94.792,1.832,537.327,2.930
18/06/15,07:00:00,-94.792,1.751,537.327,2.903
18/06/15,08:00:00,-94.792,1.615,537.327,2.850
18/06/15,09:00:00,-94.792,1.615,537.327,2.823
18/06/15,10:00:00,-94.792,1.751,537.327,2.797
18/06/15,11:00:00,-94.792,1.778,537.327,2.744
18/06/15,12:00:00,-94.792,2.155,537.327,2.717
18/06/15,13:00:00,-94.792,2.396,537.327,2.690
18/06/15,14:00:00,-94.792,2.584,537.327,2.690
18/06/15,15:00:00,-94.792,2.316,537.327,2.690
18/06/15,16:00:00,-94.792,1.967,537.327,2.690
18/06/15,17:00:00,-94.792,1.751,537.327,2.690
18/06/15,18:00:00,-94.792,1.588,537.327,2.690
18/06/15,19:00:00,-94.792,1.507,537.327,2.690
18/06/15,20:00:00,-94.792,1.453,537.327,2.664
18/06/15,21:00:00,-94.792,1.398,537.327,2.664
18/06/15,22:00:00,-94.792,1.344,537.327,2.637
18/06/15,23:00:00,-94.792,1.344,537.327,2.610
19/06/15,00:00:00,-94.792,1.344,537.327,2.584
19/06/15,01:00:00,-94.792,1.317,537.327,2.584
19/06/15,02:00:00,-94.792,1.262,537.327,2.557
19/06/15,03:00:00,-94.792,1.235,537.327,2.557
19/06/15,04:00:00,-94.792,1.208,537.327,2.530
19/06/15,05:00:00,-94.792,1.208,537.327,2.503
19/06/15,06:00:00,-94.792,1.126,537.327,2.503
19/06/15,07:00:00,-94.792,1.099,537.327,2.477
19/06/15,08:00:00,-94.792,1.071,537.327,2.477
19/06/15,09:00:00,-94.792,1.017,537.327,2.477
19/06/15,10:00:00,-94.792,1.017,537.327,2.450
19/06/15,11:00:00,-94.792,0.989,537.327,2.423
19/06/15,12:00:00,-94.792,1.017,537.327,2.423
19/06/15,13:00:00,-94.792,1.071,537.327,2.423
19/06/15,14:00:00,-94.792,1.126,537.327,2.396
19/06/15,15:00:00,-94.792,1.153,537.327,2.396
19/06/15,16:00:00,-94.792,1.208,537.327,2.396
19/06/15,17:00:00,-94.792,1.235,537.327,2.396
19/06/15,18:00:00,-94.792,1.208,537.327,2.396
19/06/15,19:00:00,-94.792,1.099,537.327,2.423
19/06/15,20:00:00,-91.857,1.044,537.327,2.423
19/06/15,21:00:00,-91.857,0.907,537.327,2.423
19/06/15,22:00:00,-91.857,0.825,537.327,2.423
19/06/15,23:00:00,-94.792,0.770,537.327,2.423
20/06/15,00:00:00,-94.792,0.687,537.327,2.396
20/06/15,01:00:00,-91.857,0.632,537.327,2.370
20/06/15,02:00:00,-94.792,0.356,537.327,2.343
20/06/15,03:00:00,-94.792,0.246,537.327,2.343
20/06/15,04:00:00,-94.792,0.218,537.327,2.316
20/06/15,05:00:00,-94.792,0.163,537.327,2.289
20/06/15,06:00:00,-94.792,0.135,537.327,2.262
20/06/15,07:00:00,-94.792,0.079,537.327,2.236
20/06/15,08:00:00,-94.792,0.051,537.327,2.209
20/06/15,09:00:00,-94.792,0.024,537.327,2.182
20/06/15,10:00:00,-94.792,0.024,537.327,2.155
20/06/15,11:00:00,-94.792,0.051,537.327,2.128
20/06/15,12:00:00,-94.792,0.051,537.327,2.101
20/06/15,13:00:00,-94.792,0.079,537.327,2.101
20/06/15,14:00:00,-94.792,0.079,537.327,2.074
20/06/15,15:00:00,-94.792,0.135,537.327,2.047
20/06/15,16:00:00,-94.792,0.135,537.327,2.047
20/06/15,17:00:00,-94.792,0.163,537.327,2.047
20/06/15,18:00:00,-94.792,0.190,537.327,2.021
20/06/15,19:00:00,-94.792,0.246,537.327,2.021
20/06/15,20:00:00,-94.792,0.273,537.327,2.047
20/06/15,21:00:00,-94.792,0.301,537.327,2.021
20/06/15,22:00:00,-94.792,0.301,537.327,2.021
20/06/15,23:00:00,-77.111,0.273,537.327,1.994
21/06/15,00:00:00,-3.006,0.190,537.327,1.994
21/06/15,01:00:00,-4.167,0.107,537.327,1.967
21/06/15,02:00:00,-3.124,0.079,537.327,1.967
21/06/15,03:00:00,-81.316,0.024,537.327,1.940
21/06/15,04:00:00,-3.242,-0.004,537.327,1.913
21/06/15,05:00:00,-81.316,-0.060,537.327,1.886
21/06/15,06:00:00,-81.316,-0.060,537.327,1.859
21/06/15,07:00:00,-79.060,-0.088,537.327,1.832
21/06/15,08:00:00,-78.053,-0.088,537.327,1.805
21/06/15,09:00:00,-77.111,-0.088,537.327,1.778
21/06/15,10:00:00,-78.053,-0.116,537.327,1.751
21/06/15,11:00:00,-22.524,-0.060,537.327,1.724
21/06/15,12:00:00,-3.419,-0.032,537.327,1.697
21/06/15,13:00:00,-3.479,-0.032,537.327,1.670
21/06/15,14:00:00,-2.947,-0.032,537.327,1.643
21/06/15,15:00:00,-2.742,-0.032,537.327,1.615
21/06/15,16:00:00,-3.094,-0.004,537.327,1.615
21/06/15,17:00:00,-3.449,-0.004,537.327,1.588
21/06/15,18:00:00,-3.360,-0.004,537.327,1.588
21/06/15,19:00:00,-3.657,-0.004,537.327,1.561
21/06/15,20:00:00,-3.926,-0.004,537.327,1.561
21/06/15,21:00:00,-11.040,-0.004,537.327,1.534
21/06/15,22:00:00,-3.242,-0.004,537.327,1.534
21/06/15,23:00:00,-3.807,-0.032,537.327,1.534
22/06/15,00:00:00,-4.106,-0.060,537.327,1.507
22/06/15,01:00:00,-4.046,-0.088,537.327,1.507
22/06/15,02:00:00,-4.046,-0.116,537.327,1.507
22/06/15,03:00:00,-4.257,-0.116,537.327,1.480
22/06/15,04:00:00,-4.227,-0.143,537.327,1.453
22/06/15,05:00:00,-4.106,-0.143,537.327,1.453
22/06/15,06:00:00,-4.167,-0.143,537.327,1.425
22/06/15,07:00:00,-4.197,-0.143,537.327,1.425
22/06/15,08:00:00,-4.227,-0.171,537.327,1.398
22/06/15,09:00:00,-4.287,-0.171,537.327,1.371
22/06/15,10:00:00,-4.227,-0.199,537.327,1.371
22/06/15,11:00:00,-3.896,-0.171,537.327,1.344
22/06/15,12:00:00,-3.568,-0.116,537.327,1.317
22/06/15,13:00:00,-3.479,-0.088,537.327,1.317
22/06/15,14:00:00,-3.419,-0.060,537.327,1.289
22/06/15,15:00:00,-3.301,-0.060,537.327,1.289
22/06/15,16:00:00,-3.271,-0.060,537.327,1.289
22/06/15,17:00:00,-3.449,-0.060,537.327,1.262
22/06/15,18:00:00,-3.508,-0.032,537.327,1.262
22/06/15,19:00:00,-3.598,-0.060,537.327,1.262
22/06/15,20:00:00,-3.657,-0.032,537.327,1.262
22/06/15,21:00:00,-3.747,-0.032,537.327,1.262
22/06/15,22:00:00,-3.747,-0.060,537.327,1.235
22/06/15,23:00:00,-3.717,-0.060,537.327,1.235
23/06/15,00:00:00,-3.747,-0.060,537.327,1.235
23/06/15,01:00:00,-3.687,-0.060,537.327,1.235
23/06/15,02:00:00,-3.717,-0.060,537.327,1.235
23/06/15,03:00:00,-3.627,-0.032,537.327,1.208
23/06/15,04:00:00,-3.687,-0.032,537.327,1.235
23/06/15,05:00:00,-3.687,-0.032,537.327,1.208
23/06/15,06:00:00,-3.657,-0.032,537.327,1.208
23/06/15,07:00:00,-3.717,-0.032,537.327,1.208
23/06/15,08:00:00,-3.657,-0.032,537.327,1.208
23/06/15,09:00:00,-3.657,-0.032,537.327,1.208
23/06/15,10:00:00,-3.627,-0.032,537.327,1.208
23/06/15,11:00:00,-3.568,-0.032,537.327,1.208
23/06/15,12:00:00,-3.419,-0.032,537.327,1.208
23/06/15,13:00:00,-3.183,-0.032,537.327,1.208
23/06/15,14:00:00,-3.065,-0.032,537.327,1.208
23/06/15,15:00:00,-3.065,-0.032,537.327,1.180
23/06/15,16:00:00,-2.888,-0.032,537.327,1.208
23/06/15,17:00:00,-3.094,-0.032,537.327,1.208
23/06/15,18:00:00,-3.153,-0.032,537.327,1.208
23/06/15,19:00:00,-3.242,-0.032,537.327,1.208
23/06/15,20:00:00,-3.330,-0.004,537.327,1.208
23/06/15,21:00:00,-3.330,-0.032,537.327,1.208
23/06/15,22:00:00,-3.390,-0.004,537.327,1.235
23/06/15,23:00:00,-3.449,-0.004,537.327,1.235
24/06/15,00:00:00,-3.508,-0.004,537.327,1.262
24/06/15,01:00:00,-3.301,-0.004,537.327,1.262
24/06/15,02:00:00,-3.390,0.024,537.327,1.289
24/06/15,03:00:00,-3.271,0.024,537.327,1.289
24/06/15,04:00:00,-3.094,0.079,537.327,1.317
24/06/15,05:00:00,-3.065,0.135,537.327,1.344
24/06/15,06:00:00,-2.976,0.190,537.327,1.371
24/06/15,07:00:00,-3.006,0.246,537.327,1.398
24/06/15,08:00:00,-2.800,0.356,537.327,1.453
24/06/15,09:00:00,-2.654,0.495,537.327,1.507
24/06/15,10:00:00,-2.363,0.742,537.327,1.561
24/06/15,11:00:00,-0.817,1.099,537.327,1.615
24/06/15,12:00:00,-75.392,1.425,537.327,1.670
24/06/15,13:00:00,-89.421,1.778,537.327,1.724
24/06/15,14:00:00,-94.792,2.182,537.327,1.778
24/06/15,15:00:00,-94.792,2.262,537.327,1.832
24/06/15,16:00:00,-94.792,2.289,537.327,1.886
24/06/15,17:00:00,-94.792,2.155,537.327,1.940
24/06/15,18:00:00,-94.792,1.994,537.327,1.994
24/06/15,19:00:00,-94.792,1.886,537.327,2.021
24/06/15,20:00:00,-94.792,1.832,537.327,2.047
24/06/15,21:00:00,-94.792,1.805,537.327,2.074
24/06/15,22:00:00,-94.792,1.724,537.327,2.074
24/06/15,23:00:00,-94.792,1.697,537.327,2.101
25/06/15,00:00:00,-94.792,1.534,537.327,2.101
25/06/15,01:00:00,-94.792,1.262,537.327,2.101
25/06/15,02:00:00,-94.792,1.153,537.327,2.101
25/06/15,03:00:00,-94.792,0.989,537.327,2.101
25/06/15,04:00:00,-94.792,0.962,537.327,2.074
25/06/15,05:00:00,-94.792,0.825,537.327,2.074
25/06/15,06:00:00,-94.792,0.660,537.327,2.047
25/06/15,07:00:00,-94.792,0.522,537.327,2.047
25/06/15,08:00:00,-94.792,0.439,537.327,2.021
25/06/15,09:00:00,-94.792,0.356,537.327,1.994
25/06/15,10:00:00,-94.792,0.356,537.327,1.994
25/06/15,11:00:00,-94.792,0.356,537.327,1.967
25/06/15,12:00:00,-94.792,0.384,537.327,1.940
25/06/15,13:00:00,-94.792,0.412,537.327,1.913
25/06/15,14:00:00,-94.792,0.522,537.327,1.913
25/06/15,15:00:00,-94.792,1.071,537.327,1.886
25/06/15,16:00:00,-91.857,1.099,537.327,1.886
25/06/15,17:00:00,-91.857,0.962,537.327,1.913
25/06/15,18:00:00,-94.792,0.770,537.327,1.940
25/06/15,19:00:00,-94.792,0.660,537.327,1.940
25/06/15,20:00:00,-94.792,0.632,537.327,1.940
25/06/15,21:00:00,-94.792,0.632,537.327,1.940
25/06/15,22:00:00,-94.792,0.632,537.327,1.940
25/06/15,23:00:00,-94.792,0.495,537.327,1.913
26/06/15,00:00:00,-94.792,0.412,537.327,1.913
26/06/15,01:00:00,-94.792,0.356,537.327,1.886
26/06/15,02:00:00,-94.792,0.301,537.327,1.886
26/06/15,03:00:00,-94.792,0.246,537.327,1.859
26/06/15,04:00:00,-94.792,0.190,537.327,1.832
26/06/15,05:00:00,-94.792,0.135,537.327,1.832
26/06/15,06:00:00,-94.792,0.079,537.327,1.832
26/06/15,07:00:00,-89.421,0.024,537.327,1.805
26/06/15,08:00:00,-82.596,-0.004,537.327,1.778
26/06/15,09:00:00,-3.807,-0.004,537.327,1.751
26/06/15,10:00:00,-3.538,-0.004,537.327,1.724
26/06/15,11:00:00,-3.360,0.024,537.327,1.697
26/06/15,12:00:00,-3.360,0.024,537.327,1.697
26/06/15,13:00:00,-2.131,0.024,537.327,1.670
26/06/15,14:00:00,-94.792,0.024,537.327,1.670
26/06/15,15:00:00,-94.792,0.051,537.327,1.643
26/06/15,16:00:00,-91.857,0.107,537.327,1.670
26/06/15,17:00:00,-94.792,0.246,537.327,1.724
26/06/15,18:00:00,-94.792,0.218,537.327,1.778
26/06/15,19:00:00,-94.792,0.246,537.327,1.832
26/06/15,20:00:00,-89.421,0.246,537.327,1.832
26/06/15,21:00:00,-94.792,0.273,537.327,1.832
26/06/15,22:00:00,-94.792,0.273,537.327,1.832
26/06/15,23:00:00,-91.857,0.273,537.327,1.832
27/06/15,00:00:00,-91.857,0.273,537.327,1.805
27/06/15,01:00:00,-89.421,0.273,537.327,1.778
27/06/15,02:00:00,-91.857,0.246,537.327,1.751
27/06/15,03:00:00,-94.792,0.190,537.327,1.724
27/06/15,04:00:00,-94.792,0.107,537.327,1.724
27/06/15,05:00:00,-94.792,0.079,537.327,1.697
27/06/15,06:00:00,-94.792,0.051,537.327,1.697
27/06/15,07:00:00,-94.792,0.024,537.327,1.670
27/06/15,08:00:00,-94.792,0.024,537.327,1.643
27/06/15,09:00:00,-94.792,-0.004,537.327,1.643
27/06/15,10:00:00,-94.792,0.024,537.327,1.615
27/06/15,11:00:00,-94.792,0.024,537.327,1.615
27/06/15,12:00:00,-94.792,0.024,537.327,1.588
27/06/15,13:00:00,-94.792,0.024,537.327,1.561
27/06/15,14:00:00,-94.792,0.051,537.327,1.561
27/06/15,15:00:00,-81.316,0.163,537.327,1.588
27/06/15,16:00:00,-82.596,0.495,537.327,1.615
27/06/15,17:00:00,-84.007,0.687,537.327,1.643
27/06/15,18:00:00,-89.421,0.467,537.327,1.697
27/06/15,19:00:00,-89.421,0.384,537.327,1.751
27/06/15,20:00:00,-94.792,0.356,537.327,1.778
27/06/15,21:00:00,-94.792,0.301,537.327,1.778
27/06/15,22:00:00,-94.792,0.246,537.327,1.751
27/06/15,23:00:00,-94.792,0.163,537.327,1.751
28/06/15,00:00:00,-94.792,0.107,537.327,1.751
28/06/15,01:00:00,-94.792,0.051,537.327,1.724
28/06/15,02:00:00,-0.676,-0.004,537.327,1.697
28/06/15,03:00:00,-0.676,-0.004,537.327,1.670
28/06/15,04:00:00,-0.930,-0.060,537.327,1.643
28/06/15,05:00:00,-0.902,-0.088,537.327,1.615
28/06/15,06:00:00,-1.071,-0.143,537.327,1.615
28/06/15,07:00:00,-1.299,-0.171,537.327,1.588
28/06/15,08:00:00,-1.556,-0.199,537.327,1.561
28/06/15,09:00:00,-1.100,-0.227,537.327,1.534
28/06/15,10:00:00,-2.218,-0.171,537.327,1.507
28/06/15,11:00:00,-3.687,-0.116,537.327,1.480
28/06/15,12:00:00,-3.747,-0.060,537.327,1.453
28/06/15,13:00:00,0.467,-0.060,537.327,1.425
28/06/15,14:00:00,1.289,-0.032,537.327,1.398
28/06/15,15:00:00,-85.581,-0.032,537.327,1.398
28/06/15,16:00:00,-85.581,-0.032,537.327,1.371
28/06/15,17:00:00,-78.053,-0.032,537.327,1.371
28/06/15,18:00:00,-0.676,-0.032,537.327,1.371
28/06/15,19:00:00,-0.451,-0.032,537.327,1.344
28/06/15,20:00:00,-0.732,-0.032,537.327,1.344
28/06/15,21:00:00,-15.628,-0.060,537.327,1.344
28/06/15,22:00:00,-0.789,-0.143,537.327,1.344
28/06/15,23:00:00,-0.789,-0.199,537.327,1.344
29/06/15,00:00:00,-0.902,-0.255,537.327,1.344
29/06/15,01:00:00,-1.043,-0.283,537.327,1.317
29/06/15,02:00:00,-1.213,-0.311,537.327,1.317
29/06/15,03:00:00,-1.527,-0.395,537.327,1.289
29/06/15,04:00:00,-91.857,-0.451,537.327,1.289
29/06/15,05:00:00,-1.498,-0.479,537.327,1.289
29/06/15,06:00:00,-1.556,-0.563,537.327,1.262
29/06/15,07:00:00,-1.699,-0.591,537.327,1.235
29/06/15,08:00:00,-1.785,-0.676,537.327,1.235
29/06/15,09:00:00,-1.756,-0.676,537.327,1.235
29/06/15,10:00:00,-1.157,-0.535,537.327,1.208
29/06/15,11:00:00,-0.507,-0.339,537.327,1.180
29/06/15,12:00:00,-0.116,-0.227,537.327,1.180
29/06/15,13:00:00,0.715,-0.143,537.327,1.153
29/06/15,14:00:00,1.534,-0.088,537.327,1.153
29/06/15,15:00:00,-87.363,-0.060,537.327,1.153
29/06/15,16:00:00,-81.316,-0.060,537.327,1.153
29/06/15,17:00:00,-85.581,-0.060,537.327,1.126
29/06/15,18:00:00,-94.792,-0.060,537.327,1.126
29/06/15,19:00:00,-91.857,-0.060,537.327,1.126
29/06/15,20:00:00,-94.792,-0.088,537.327,1.126
29/06/15,21:00:00,-94.792,-0.255,537.327,1.126
29/06/15,22:00:00,-94.792,-0.339,537.327,1.099
29/06/15,23:00:00,-94.792,-0.339,537.327,1.099
30/06/15,00:00:00,-94.792,-0.367,537.327,1.099
30/06/15,01:00:00,-94.792,-0.423,537.327,1.099
30/06/15,02:00:00,-94.792,-0.479,537.327,1.099
30/06/15,03:00:00,-94.792,-0.620,537.327,1.099
30/06/15,04:00:00,-94.792,-0.591,537.327,1.099
30/06/15,05:00:00,-94.792,-0.507,537.327,1.071
30/06/15,06:00:00,-94.792,-0.451,537.327,1.099
30/06/15,07:00:00,-94.792,-0.395,537.327,1.071
30/06/15,08:00:00,-94.792,-0.367,537.327,1.071
30/06/15,09:00:00,-94.792,-0.339,537.327,1.071
30/06/15,10:00:00,-94.792,-0.311,537.327,1.071
30/06/15,11:00:00,-94.792,-0.255,537.327,1.071
30/06/15,12:00:00,-94.792,-0.199,537.327,1.071
30/06/15,13:00:00,-94.792,-0.143,537.327,1.071
30/06/15,14:00:00,-94.792,-0.116,537.327,1.071
30/06/15,15:00:00,-94.792,-0.088,537.327,1.044
30/06/15,16:00:00,-94.792,-0.060,537.327,1.044
30/06/15,17:00:00,-94.792,-0.060,537.327,1.044
30/06/15,18:00:00,-94.792,-0.060,537.327,1.071
30/06/15,19:00:00,-94.792,-0.060,537.327,1.071
30/06/15,20:00:00,-94.792,-0.060,537.327,1.071
30/06/15,21:00:00,-94.792,-0.060,537.327,1.071
30/06/15,22:00:00,-94.792,-0.060,537.327,1.071
30/06/15,23:00:00,-94.792,-0.060,537.327,1.071
01/07/15,00:00:00,-94.792,-0.060,537.327,1.071
01/07/15,01:00:00,-94.792,-0.060,537.327,1.071
01/07/15,02:00:00,-94.792,-0.060,537.327,1.071
01/07/15,03:00:00,-94.792,-0.060,537.327,1.071
01/07/15,04:00:00,-94.792,-0.088,537.327,1.071
01/07/15,05:00:00,-94.792,-0.088,537.327,1.071
01/07/15,06:00:00,-94.792,-0.116,537.327,1.071
01/07/15,07:00:00,-94.792,-0.143,537.327,1.071
01/07/15,08:00:00,-94.792,-0.143,537.327,1.071
01/07/15,09:00:00,-94.792,-0.199,537.327,1.071
01/07/15,10:00:00,-94.792,-0.171,537.327,1.071
01/07/15,11:00:00,-94.792,-0.143,537.327,1.071
01/07/15,12:00:00,-94.792,-0.116,537.327,1.071
01/07/15,13:00:00,-94.792,-0.088,537.327,1.071
01/07/15,14:00:00,-94.792,-0.088,537.327,1.071
01/07/15,15:00:00,-94.792,-0.088,537.327,1.071
01/07/15,16:00:00,-94.792,-0.060,537.327,1.099
01/07/15,17:00:00,-94.792,-0.060,537.327,1.099
01/07/15,18:00:00,-94.792,-0.060,537.327,1.126
01/07/15,19:00:00,-94.792,-0.060,537.327,1.099
01/07/15,20:00:00,-94.792,-0.060,537.327,1.126
01/07/15,21:00:00,-94.792,-0.060,537.327,1.126
01/07/15,22:00:00,-94.792,-0.088,537.327,1.099
01/07/15,23:00:00,-94.792,-0.116,537.327,1.099
02/07/15,00:00:00,-94.792,-0.116,537.327,1.099
02/07/15,01:00:00,-94.792,-0.143,537.327,1.099
02/07/15,02:00:00,-94.792,-0.171,537.327,1.099
02/07/15,03:00:00,-94.792,-0.171,537.327,1.099
02/07/15,04:00:00,-94.792,-0.199,537.327,1.071
02/07/15,05:00:00,-94.792,-0.171,537.327,1.071
02/07/15,06:00:00,-94.792,-0.171,537.327,1.071
02/07/15,07:00:00,-94.792,-0.143,537.327,1.071
02/07/15,08:00:00,-94.792,-0.143,537.327,1.044
02/07/15,09:00:00,-94.792,-0.143,537.327,1.044
02/07/15,10:00:00,-94.792,-0.143,537.327,1.044
02/07/15,11:00:00,-94.792,-0.116,537.327,1.044
02/07/15,12:00:00,-94.792,-0.116,537.327,1.044
02/07/15,13:00:00,-94.792,-0.116,537.327,1.017
02/07/15,14:00:00,-94.792,-0.116,537.327,1.017
02/07/15,15:00:00,-94.792,-0.088,537.327,1.017
02/07/15,16:00:00,-94.792,-0.088,537.327,1.017
02/07/15,17:00:00,-94.792,-0.116,537.327,1.017
02/07/15,18:00:00,-94.792,-0.088,537.327,1.017
02/07/15,19:00:00,-94.792,-0.116,537.327,1.017
02/07/15,20:00:00,-94.792,-0.116,537.327,1.017
02/07/15,21:00:00,-94.792,-0.116,537.327,1.017
02/07/15,22:00:00,-94.792,-0.116,537.327,1.017
02/07/15,23:00:00,-94.792,-0.116,537.327,1.017
03/07/15,00:00:00,-94.792,-0.116,537.327,0.989
03/07/15,01:00:00,-94.792,-0.116,537.327,1.017
03/07/15,02:00:00,-94.792,-0.143,537.327,0.989
03/07/15,03:00:00,-94.792,-0.143,537.327,0.989
03/07/15,04:00:00,-94.792,-0.143,537.327,0.989
03/07/15,05:00:00,-94.792,-0.143,537.327,0.989
03/07/15,06:00:00,-94.792,-0.143,537.327,0.989
03/07/15,07:00:00,-94.792,-0.143,537.327,0.989
03/07/15,08:00:00,-94.792,-0.143,537.327,0.989
03/07/15,09:00:00,-94.792,-0.143,537.327,0.989
03/07/15,10:00:00,-94.792,-0.143,537.327,0.989
03/07/15,11:00:00,-94.792,-0.171,537.327,0.989
03/07/15,12:00:00,-94.792,-0.143,537.327,0.962
03/07/15,13:00:00,-94.792,-0.116,537.327,0.962
03/07/15,14:00:00,-94.792,-0.116,537.327,0.962
03/07/15,15:00:00,-94.792,-0.088,537.327,0.962
03/07/15,16:00:00,-94.792,-0.088,537.327,0.962
03/07/15,17:00:00,-94.792,-0.088,537.327,0.962
03/07/15,18:00:00,-94.792,-0.088,537.327,0.962
03/07/15,19:00:00,-94.792,-0.088,537.327,0.962
03/07/15,20:00:00,-94.792,-0.088,537.327,0.962
03/07/15,21:00:00,-94.792,-0.088,537.327,0.962
03/07/15,22:00:00,-94.792,-0.088,537.327,0.962
03/07/15,23:00:00,-94.792,-0.116,537.327,0.962
04/07/15,00:00:00,-94.792,-0.143,537.327,0.962
04/07/15,01:00:00,-94.792,-0.143,537.327,0.962
04/07/15,02:00:00,-94.792,-0.171,537.327,0.934
04/07/15,03:00:00,-94.792,-0.199,537.327,0.934
04/07/15,04:00:00,-94.792,-0.199,537.327,0.934
04/07/15,05:00:00,-94.792,-0.199,537.327,0.934
04/07/15,06:00:00,-94.792,-0.199,537.327,0.934
04/07/15,07:00:00,-94.792,-0.199,537.327,0.934
04/07/15,08:00:00,-94.792,-0.199,537.327,0.934
04/07/15,09:00:00,-94.792,-0.199,537.327,0.934
04/07/15,10:00:00,-94.792,-0.199,537.327,0.907
04/07/15,11:00:00,-94.792,-0.171,537.327,0.907
04/07/15,12:00:00,-94.792,-0.143,537.327,0.907
04/07/15,13:00:00,-94.792,-0.143,537.327,0.907
04/07/15,14:00:00,-94.792,-0.116,537.327,0.907
04/07/15,15:00:00,-94.792,-0.060,537.327,0.907
04/07/15,16:00:00,-94.792,-0.032,537.327,0.907
