"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832556, SEN S/N: 9818207, LBL: Ambient)","RH, % (LGR S/N: 9832556, SEN S/N: 9818207)","Water Content, m³/m³ (LGR S/N: 9832556, SEN S/N: 9827490, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832556, SEN S/N: 9833762, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832556, SEN S/N: 9818207)"
28/02/19,01:01:50,6.661,78.700,0.0700,0.1216,3.2
28/02/19,02:01:51,6.204,79.400,0.0700,0.1216,2.9
28/02/19,03:01:52,6.509,82.700,0.0700,0.1216,3.8
28/02/19,04:01:53,6.230,84.100,0.0707,0.1216,3.8
28/02/19,05:01:54,6.000,85.400,0.0715,0.1216,3.7
28/02/19,06:01:55,6.179,88.600,0.0715,0.1216,4.4
28/02/19,07:01:56,8.120,95.800,0.0722,0.1223,7.5
28/02/19,08:01:57,10.271,98.300,0.0722,0.1223,10.0
28/02/19,09:01:58,12.171,97.700,0.0722,0.1223,11.8
28/02/19,10:01:59,13.738,95.100,0.0729,0.1223,13.0
28/02/19,11:02:00,15.581,91.000,0.0736,0.1230,14.1
28/02/19,12:02:01,17.344,88.400,0.0751,0.1223,15.4
28/02/19,13:02:02,19.627,81.200,0.0758,0.1223,16.3
28/02/19,14:02:03,21.795,72.100,0.0751,0.1216,16.6
28/02/19,15:02:04,23.833,62.500,0.0736,0.1209,16.3
28/02/19,16:02:05,24.195,59.300,0.0715,0.1201,15.8
28/02/19,17:02:06,19.103,67.000,0.0700,0.1201,12.9
28/02/19,18:02:07,16.272,89.700,0.0700,0.1201,14.6
28/02/19,19:02:08,15.318,92.200,0.0707,0.1201,14.1
28/02/19,20:02:09,14.314,94.700,0.0707,0.1201,13.5
28/02/19,21:02:10,12.050,88.800,0.0707,0.1201,10.3
28/02/19,22:02:11,12.292,86.800,0.0700,0.1209,10.2
28/02/19,23:02:12,12.195,93.700,0.0700,0.1209,11.2
01/03/19,00:02:13,12.074,94.700,0.0707,0.1216,11.3
01/03/19,01:02:14,11.686,93.500,0.0722,0.1216,10.7
01/03/19,02:02:15,10.736,94.400,0.0722,0.1216,9.9
01/03/19,03:02:16,10.149,94.700,0.0722,0.1216,9.3
01/03/19,04:02:17,9.238,95.300,0.0722,0.1216,8.5
01/03/19,05:02:18,8.568,95.900,0.0729,0.1216,8.0
01/03/19,06:02:19,8.195,96.000,0.0729,0.1216,7.6
01/03/19,07:02:20,7.870,96.500,0.0736,0.1216,7.4
01/03/19,08:02:21,8.319,97.400,0.0729,0.1216,7.9
01/03/19,09:02:22,10.712,99.800,0.0736,0.1216,10.7
01/03/19,10:02:23,14.146,100.000,0.0744,0.1216,14.2
01/03/19,11:02:24,17.296,100.000,0.0766,0.1223,17.3
01/03/19,12:02:25,20.436,100.000,0.0780,0.1223,20.5
01/03/19,13:02:26,22.753,99.800,0.0780,0.1223,22.8
01/03/19,14:02:27,24.605,94.700,0.0766,0.1216,23.7
01/03/19,15:02:28,25.574,81.800,0.0751,0.1201,22.3
01/03/19,16:02:29,25.428,68.100,0.0744,0.1194,19.1
01/03/19,17:02:30,26.182,64.600,0.0729,0.1194,19.0
01/03/19,18:02:31,23.184,61.900,0.0722,0.1187,15.5
01/03/19,19:02:32,20.746,66.300,0.0715,0.1194,14.3
01/03/19,20:02:33,15.127,68.800,0.0715,0.1194,9.5
01/03/19,21:02:34,10.858,71.600,0.0707,0.1187,5.9
01/03/19,22:02:35,10.980,82.600,0.0707,0.1187,8.1
01/03/19,23:02:36,10.247,86.600,0.0707,0.1194,8.1
02/03/19,00:02:37,9.657,88.300,0.0715,0.1187,7.8
02/03/19,01:02:38,9.780,89.900,0.0715,0.1187,8.2
02/03/19,02:02:39,9.879,87.400,0.0715,0.1194,7.9
02/03/19,03:02:40,10.051,81.000,0.0722,0.1194,7.0
02/03/19,04:02:41,9.682,84.300,0.0722,0.1194,7.2
02/03/19,05:02:42,9.114,86.600,0.0722,0.1194,7.0
02/03/19,06:02:43,9.312,89.300,0.0722,0.1194,7.7
02/03/19,07:02:44,9.632,93.200,0.0722,0.1194,8.6
02/03/19,08:02:45,9.952,94.800,0.0729,0.1194,9.2
02/03/19,09:02:46,11.467,95.600,0.0736,0.1194,10.8
02/03/19,10:02:47,12.896,93.500,0.0736,0.1194,11.9
02/03/19,11:02:48,15.151,94.200,0.0744,0.1201,14.2
02/03/19,12:02:49,17.510,92.100,0.0758,0.1194,16.2
02/03/19,13:02:50,20.674,85.600,0.0773,0.1194,18.2
02/03/19,14:02:51,21.032,71.100,0.0751,0.1187,15.6
02/03/19,15:02:52,22.561,66.100,0.0736,0.1180,15.9
02/03/19,16:02:53,23.400,58.500,0.0722,0.1172,14.8
02/03/19,17:02:54,23.328,57.700,0.0707,0.1172,14.5
02/03/19,18:02:55,21.366,61.100,0.0700,0.1172,13.6
02/03/19,19:02:56,17.986,65.100,0.0700,0.1165,11.4
02/03/19,20:02:57,15.223,70.700,0.0693,0.1172,10.0
02/03/19,21:02:58,11.710,71.800,0.0686,0.1165,6.8
02/03/19,22:02:59,10.149,76.300,0.0686,0.1165,6.2
02/03/19,23:03:00,9.928,82.400,0.0693,0.1165,7.1
03/03/19,00:03:01,10.320,85.600,0.0693,0.1172,8.0
03/03/19,01:03:02,10.467,88.900,0.0693,0.1172,8.7
03/03/19,02:03:03,10.075,90.200,0.0693,0.1172,8.6
03/03/19,03:03:04,9.188,89.500,0.0693,0.1172,7.6
03/03/19,04:03:05,8.767,89.900,0.0693,0.1172,7.2
03/03/19,05:03:06,8.792,91.900,0.0693,0.1172,7.6
03/03/19,06:03:07,8.369,91.500,0.0700,0.1172,7.1
03/03/19,07:03:08,8.965,93.200,0.0700,0.1172,7.9
03/03/19,08:03:09,9.460,94.400,0.0700,0.1172,8.6
03/03/19,09:03:10,11.637,97.600,0.0707,0.1172,11.3
03/03/19,10:03:11,13.497,95.600,0.0707,0.1172,12.8
03/03/19,11:03:12,15.342,90.600,0.0722,0.1172,13.8
03/03/19,12:03:13,17.320,86.700,0.0729,0.1172,15.1
03/03/19,13:03:14,19.389,78.200,0.0736,0.1172,15.5
03/03/19,14:03:15,21.366,68.300,0.0729,0.1165,15.3
03/03/19,15:03:16,22.537,60.500,0.0707,0.1158,14.5
03/03/19,16:03:17,22.441,59.200,0.0693,0.1150,14.1
03/03/19,17:03:18,22.082,56.100,0.0678,0.1143,12.9
03/03/19,18:03:19,19.746,56.900,0.0671,0.1143,11.0
03/03/19,19:03:20,17.177,63.600,0.0664,0.1150,10.2
03/03/19,20:03:21,13.594,70.600,0.0664,0.1136,8.4
03/03/19,21:03:22,11.370,74.700,0.0657,0.1143,7.1
03/03/19,22:03:23,9.583,76.000,0.0657,0.1143,5.6
03/03/19,23:03:24,9.435,80.400,0.0657,0.1143,6.2
04/03/19,00:03:25,9.682,84.500,0.0664,0.1143,7.2
04/03/19,01:03:26,10.247,87.300,0.0322,0.0824,8.2
