"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832563, SEN S/N: 9818213, LBL: Ambient)","RH, % (LGR S/N: 9832563, SEN S/N: 9818213)","Temp, °C (LGR S/N: 9832563, SEN S/N: 9824750, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832563, SEN S/N: 9827499, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832563, SEN S/N: 9833754, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832563, SEN S/N: 9818213)"
12/05/16,07:23:48,4.921,100.000,4.688,0.3075,0.2618,4.9
12/05/16,08:23:49,5.024,100.000,4.792,0.3061,0.2610,5.0
12/05/16,09:23:50,5.360,100.000,4.895,0.3061,0.2610,5.4
12/05/16,10:23:51,6.051,100.000,5.102,0.3046,0.2603,6.1
12/05/16,11:23:52,6.864,100.000,5.462,0.3024,0.2589,6.9
12/05/16,12:23:53,7.519,100.000,5.821,0.3017,0.2589,7.5
12/05/16,13:23:54,7.368,100.000,6.204,0.3017,0.2596,7.4
12/05/16,14:23:55,6.965,100.000,6.509,0.3010,0.2596,7.0
12/05/16,15:23:56,6.661,100.000,6.636,0.3003,0.2581,6.7
12/05/16,16:23:57,6.611,100.000,6.636,0.2988,0.2574,6.6
12/05/16,17:23:58,6.408,100.000,6.611,0.2981,0.2574,6.4
12/05/16,18:23:59,6.102,100.000,6.484,0.2974,0.2574,6.1
12/05/16,19:24:00,6.255,100.000,6.357,0.2981,0.2581,6.3
12/05/16,20:24:01,6.051,100.000,6.281,0.2995,0.2603,6.1
12/05/16,21:24:02,5.745,100.000,6.230,0.3010,0.2610,5.7
12/05/16,22:24:03,5.385,100.000,6.128,0.3017,0.2603,5.4
12/05/16,23:24:04,5.179,100.000,6.000,0.3010,0.2610,5.2
13/05/16,00:24:05,5.257,100.000,5.924,0.3003,0.2603,5.3
13/05/16,01:24:06,5.076,100.000,5.847,0.2995,0.2596,5.1
13/05/16,02:24:07,5.308,100.000,5.770,0.2988,0.2589,5.3
13/05/16,03:24:08,5.102,100.000,5.719,0.2974,0.2581,5.1
13/05/16,04:24:09,4.999,100.000,5.693,0.2966,0.2574,5.0
13/05/16,05:24:10,4.766,100.000,5.693,0.2952,0.2574,4.8
13/05/16,06:24:11,4.506,100.000,5.642,0.2944,0.2574,4.5
13/05/16,07:24:12,4.999,100.000,5.591,0.2937,0.2567,5.0
13/05/16,08:24:13,4.792,100.000,5.565,0.2923,0.2560,4.8
13/05/16,09:24:14,5.282,100.000,5.565,0.2915,0.2560,5.3
13/05/16,10:24:15,5.975,100.000,5.693,0.2908,0.2560,6.0
13/05/16,11:24:16,7.167,100.000,5.975,0.2908,0.2560,7.2
13/05/16,12:24:17,8.319,99.400,6.204,0.2901,0.2567,8.2
13/05/16,13:24:18,7.444,96.800,6.509,0.2901,0.2560,7.0
13/05/16,14:24:19,8.469,94.200,6.687,0.2894,0.2560,7.6
13/05/16,15:24:20,8.693,89.200,7.041,0.2886,0.2552,7.0
13/05/16,16:24:21,6.788,90.700,7.242,0.2879,0.2552,5.4
13/05/16,17:24:22,5.693,92.900,7.091,0.2872,0.2545,4.6
13/05/16,18:24:23,3.958,97.400,6.687,0.2857,0.2545,3.6
13/05/16,19:24:24,3.512,100.000,6.204,0.2850,0.2538,3.5
13/05/16,20:24:25,3.485,100.000,5.821,0.2828,0.2530,3.5
13/05/16,21:24:26,3.089,100.000,5.565,0.2821,0.2523,3.1
13/05/16,22:24:27,3.063,100.000,5.334,0.2814,0.2523,3.1
13/05/16,23:24:28,3.116,100.000,5.154,0.2799,0.2516,3.1
14/05/16,00:24:29,2.664,100.000,5.024,0.2792,0.2509,2.7
14/05/16,01:24:30,2.610,100.000,4.869,0.2785,0.2509,2.6
14/05/16,02:24:31,2.956,100.000,4.740,0.2777,0.2509,3.0
14/05/16,03:24:32,2.690,100.000,4.688,0.2770,0.2501,2.7
14/05/16,04:24:33,2.477,100.000,4.584,0.2756,0.2501,2.5
14/05/16,05:24:34,3.009,100.000,4.506,0.2748,0.2494,3.0
14/05/16,06:24:35,3.617,100.000,4.506,0.2748,0.2494,3.6
14/05/16,07:24:36,3.749,100.000,4.610,0.2741,0.2494,3.8
14/05/16,08:24:37,4.037,100.000,4.714,0.2734,0.2494,4.0
14/05/16,09:24:38,4.220,100.000,4.792,0.2727,0.2494,4.2
14/05/16,10:24:39,4.636,100.000,4.947,0.2727,0.2487,4.6
14/05/16,11:24:40,4.947,100.000,5.154,0.2727,0.2487,4.9
14/05/16,12:24:41,5.411,100.000,5.360,0.2719,0.2487,5.4
14/05/16,13:24:42,5.565,100.000,5.565,0.2719,0.2487,5.6
14/05/16,14:24:43,5.770,100.000,5.719,0.2712,0.2487,5.8
14/05/16,15:24:44,5.719,100.000,5.847,0.2712,0.2487,5.7
14/05/16,16:24:45,5.847,100.000,5.898,0.2705,0.2480,5.9
14/05/16,17:24:46,5.591,100.000,5.924,0.2705,0.2487,5.6
14/05/16,18:24:47,5.257,100.000,5.898,0.2698,0.2480,5.3
14/05/16,19:24:48,5.360,100.000,5.796,0.2698,0.2480,5.4
14/05/16,20:24:49,5.488,100.000,5.719,0.2690,0.2480,5.5
14/05/16,21:24:50,5.847,100.000,5.745,0.2690,0.2480,5.9
14/05/16,22:24:51,5.745,100.000,5.821,0.2690,0.2480,5.7
14/05/16,23:24:52,5.770,100.000,5.847,0.2683,0.2480,5.8
15/05/16,00:24:53,5.949,100.000,5.872,0.2683,0.2480,6.0
15/05/16,01:24:54,6.026,100.000,5.898,0.2676,0.2472,6.0
15/05/16,02:24:55,5.282,100.000,5.949,0.2676,0.2472,5.3
15/05/16,03:24:56,5.719,100.000,5.872,0.2676,0.2472,5.7
15/05/16,04:24:57,5.719,99.700,5.847,0.2668,0.2472,5.7
15/05/16,05:24:58,5.282,99.200,5.821,0.2668,0.2465,5.2
15/05/16,06:24:59,4.636,98.100,5.745,0.2668,0.2465,4.4
15/05/16,07:25:00,5.050,97.900,5.565,0.2668,0.2465,4.7
15/05/16,08:25:01,5.050,98.000,5.462,0.2661,0.2465,4.8
15/05/16,09:25:02,5.437,96.000,5.411,0.2661,0.2465,4.9
15/05/16,10:25:03,7.142,90.200,5.488,0.2654,0.2465,5.7
15/05/16,11:25:04,9.139,83.100,5.745,0.2654,0.2465,6.4
15/05/16,12:25:05,9.435,83.900,6.026,0.2654,0.2465,6.9
15/05/16,13:25:06,10.001,82.000,6.331,0.2661,0.2465,7.1
15/05/16,14:25:07,9.706,79.600,6.661,0.2654,0.2458,6.4
15/05/16,15:25:08,8.965,81.800,6.914,0.2661,0.2458,6.0
15/05/16,16:25:09,8.070,84.400,6.965,0.2661,0.2458,5.6
15/05/16,17:25:10,6.306,88.900,6.839,0.2654,0.2451,4.6
15/05/16,18:25:11,4.766,92.700,6.509,0.2654,0.2443,3.7
15/05/16,19:25:12,4.324,96.600,6.128,0.2647,0.2443,3.8
15/05/16,20:25:13,3.485,97.000,5.821,0.2647,0.2443,3.1
15/05/16,21:25:14,2.877,96.500,5.514,0.2639,0.2436,2.4
15/05/16,22:25:15,2.503,96.100,5.205,0.2632,0.2436,1.9
15/05/16,23:25:16,3.775,99.300,5.024,0.2632,0.2429,3.7
16/05/16,00:25:17,3.274,99.100,5.024,0.2632,0.2429,3.1
16/05/16,01:25:18,2.262,99.500,4.921,0.2625,0.2429,2.2
16/05/16,02:25:19,1.017,98.100,4.688,0.2625,0.2422,0.7
16/05/16,03:25:20,1.071,99.100,4.376,0.2625,0.2422,0.9
16/05/16,04:25:21,1.480,100.000,4.141,0.2618,0.2422,1.5
16/05/16,05:25:22,1.778,100.000,4.037,0.2618,0.2414,1.8
16/05/16,06:25:23,1.534,100.000,3.985,0.2610,0.2414,1.5
16/05/16,07:25:24,1.044,98.800,3.880,0.2610,0.2414,0.9
16/05/16,08:25:25,1.670,99.300,3.775,0.2603,0.2414,1.6
16/05/16,09:25:26,2.930,99.900,3.775,0.2603,0.2407,2.9
16/05/16,10:25:27,3.538,98.800,3.985,0.2603,0.2414,3.4
16/05/16,11:25:28,4.636,94.400,4.246,0.2603,0.2407,3.8
16/05/16,12:25:29,7.091,88.600,4.506,0.2603,0.2407,5.3
16/05/16,13:25:30,6.788,85.000,4.869,0.2610,0.2414,4.5
16/05/16,14:25:31,6.433,87.600,5.205,0.2610,0.2414,4.5
16/05/16,15:25:32,6.484,84.700,5.462,0.2610,0.2414,4.1
16/05/16,16:25:33,5.024,93.500,5.668,0.2610,0.2407,4.1
16/05/16,17:25:34,4.480,98.800,5.616,0.2603,0.2407,4.3
16/05/16,18:25:35,4.454,99.300,5.462,0.2603,0.2400,4.4
16/05/16,19:25:36,4.298,100.000,5.334,0.2581,0.2392,4.3
16/05/16,20:25:37,3.775,100.000,5.231,0.2567,0.2494,3.8
16/05/16,21:25:38,3.775,100.000,4.999,0.2974,0.2727,3.8
16/05/16,22:25:39,4.220,100.000,4.844,0.3024,0.2727,4.2
16/05/16,23:25:40,4.480,100.000,4.869,0.3017,0.2712,4.5
17/05/16,00:25:41,4.506,100.000,4.947,0.2988,0.2683,4.5
17/05/16,01:25:42,4.740,100.000,5.024,0.2974,0.2661,4.7
17/05/16,02:25:43,4.973,100.000,5.076,0.2959,0.2661,5.0
17/05/16,03:25:44,4.895,100.000,5.179,0.2944,0.2647,4.9
17/05/16,04:25:45,4.558,100.000,5.205,0.2937,0.2639,4.6
17/05/16,05:25:46,3.564,100.000,5.205,0.2915,0.2632,3.6
17/05/16,06:25:47,2.717,100.000,5.024,0.2908,0.2625,2.7
17/05/16,07:25:48,1.859,100.000,4.688,0.2901,0.2618,1.9
17/05/16,08:25:49,0.907,99.800,4.350,0.2886,0.2610,0.9
17/05/16,09:25:50,2.047,95.700,4.037,0.2872,0.2603,1.4
17/05/16,10:25:51,4.037,91.000,4.063,0.2865,0.2596,2.7
17/05/16,11:25:52,6.306,89.200,4.324,0.2857,0.2596,4.7
17/05/16,12:25:53,8.120,85.400,4.610,0.2843,0.2596,5.8
17/05/16,13:25:54,8.070,83.100,5.024,0.2836,0.2596,5.4
17/05/16,14:25:55,8.020,84.100,5.411,0.2828,0.2589,5.5
17/05/16,15:25:56,7.720,84.200,5.719,0.2821,0.2589,5.2
17/05/16,16:25:57,6.611,85.500,5.898,0.2814,0.2589,4.4
17/05/16,17:25:58,3.564,91.200,5.821,0.2799,0.2581,2.3
17/05/16,18:25:59,1.751,97.700,5.411,0.2792,0.2567,1.4
17/05/16,19:26:00,1.561,99.400,4.921,0.2777,0.2560,1.5
17/05/16,20:26:01,0.907,99.500,4.558,0.2763,0.2560,0.8
17/05/16,21:26:02,0.797,99.900,4.246,0.2756,0.2552,0.8
17/05/16,22:26:03,0.467,99.600,3.958,0.2748,0.2552,0.4
17/05/16,23:26:04,0.577,88.800,3.696,0.2741,0.2545,-1.1
18/05/16,00:26:05,0.660,78.700,3.485,0.2734,0.2545,-2.6
18/05/16,01:26:06,0.852,72.800,3.274,0.2734,0.2538,-3.5
18/05/16,02:26:07,0.550,85.000,3.116,0.2719,0.2538,-1.7
18/05/16,03:26:08,-0.367,95.100,2.956,0.2712,0.2530,-1.1
18/05/16,04:26:09,-0.088,99.500,2.850,0.2705,0.2530,-0.2
18/05/16,05:26:10,0.301,100.000,2.823,0.2698,0.2523,0.3
18/05/16,06:26:11,-0.143,100.000,2.823,0.2698,0.2530,-0.1
18/05/16,07:26:12,0.301,100.000,2.744,0.2690,0.2523,0.3
18/05/16,08:26:13,0.605,100.000,2.744,0.2690,0.2523,0.6
18/05/16,09:26:14,1.371,99.900,2.850,0.2683,0.2523,1.4
18/05/16,10:26:15,3.670,94.100,3.195,0.2676,0.2516,2.8
18/05/16,11:26:16,5.719,85.800,3.643,0.2676,0.2523,3.5
18/05/16,12:26:17,4.610,83.900,4.115,0.2676,0.2516,2.1
18/05/16,13:26:18,4.037,86.800,4.428,0.2668,0.2516,2.0
18/05/16,14:26:19,3.089,89.700,4.480,0.2668,0.2509,1.6
18/05/16,15:26:20,2.396,92.400,4.376,0.2661,0.2509,1.3
18/05/16,16:26:21,2.343,92.200,4.246,0.2661,0.2501,1.2
18/05/16,17:26:22,2.343,91.600,4.115,0.2654,0.2509,1.1
18/05/16,18:26:23,1.697,93.100,4.011,0.2654,0.2509,0.7
18/05/16,19:26:24,1.588,96.500,3.801,0.2654,0.2501,1.1
18/05/16,20:26:25,1.805,97.800,3.670,0.2647,0.2501,1.5
18/05/16,21:26:26,1.670,97.700,3.591,0.2639,0.2494,1.3
18/05/16,22:26:27,1.940,99.500,3.512,0.2639,0.2494,1.9
18/05/16,23:26:28,1.670,99.600,3.564,0.2639,0.2494,1.6
19/05/16,00:26:29,1.425,97.800,3.538,0.2632,0.2494,1.1
19/05/16,01:26:30,1.697,98.200,3.459,0.2632,0.2487,1.4
19/05/16,02:26:31,2.021,99.300,3.433,0.2625,0.2487,1.9
19/05/16,03:26:32,2.182,100.000,3.459,0.2625,0.2487,2.2
19/05/16,04:26:33,2.289,99.000,3.512,0.2625,0.2487,2.1
19/05/16,05:26:34,2.316,99.400,3.538,0.2618,0.2487,2.2
19/05/16,06:26:35,2.370,100.000,3.564,0.2603,0.2472,2.4
19/05/16,07:26:36,2.396,100.000,3.591,0.2603,0.2472,2.4
19/05/16,08:26:37,2.450,100.000,3.617,0.2603,0.2472,2.4
19/05/16,09:26:38,2.850,100.000,3.643,0.2596,0.2480,2.8
19/05/16,10:26:39,3.168,100.000,3.775,0.2603,0.2480,3.2
19/05/16,11:26:40,3.168,100.000,3.932,0.2596,0.2480,3.2
19/05/16,12:26:41,3.301,100.000,4.089,0.2596,0.2487,3.3
19/05/16,13:26:42,3.591,100.000,4.194,0.2596,0.2487,3.6
19/05/16,14:26:43,3.380,100.000,4.324,0.2603,0.2487,3.4
19/05/16,15:26:44,3.564,100.000,4.376,0.2596,0.2487,3.6
19/05/16,16:26:45,3.696,100.000,4.402,0.2596,0.2494,3.7
19/05/16,17:26:46,3.958,100.000,4.402,0.2603,0.2501,4.0
19/05/16,18:26:47,4.089,100.000,4.428,0.2596,0.2530,4.1
19/05/16,19:26:48,4.246,100.000,4.454,0.2610,0.2574,4.2
19/05/16,20:26:49,4.402,100.000,4.506,0.2639,0.2618,4.4
19/05/16,21:26:50,4.532,100.000,4.558,0.2690,0.2654,4.5
19/05/16,22:26:51,4.532,100.000,4.636,0.2785,0.2683,4.5
19/05/16,23:26:52,4.636,100.000,4.688,0.2865,0.2705,4.6
20/05/16,00:26:53,4.428,100.000,4.740,0.2901,0.2712,4.4
20/05/16,01:26:54,4.115,100.000,4.740,0.2915,0.2712,4.1
20/05/16,02:26:55,4.089,100.000,4.688,0.2908,0.2698,4.1
20/05/16,03:26:56,3.354,100.000,4.662,0.2901,0.2683,3.4
20/05/16,04:26:57,3.221,100.000,4.532,0.2886,0.2676,3.2
20/05/16,05:26:58,3.063,100.000,4.402,0.2879,0.2668,3.1
20/05/16,06:26:59,2.584,100.000,4.324,0.2872,0.2661,2.6
20/05/16,07:27:00,1.994,100.000,4.168,0.2857,0.2661,2.0
20/05/16,08:27:01,1.398,100.000,3.958,0.2843,0.2654,1.4
20/05/16,09:27:02,3.512,100.000,3.749,0.2836,0.2639,3.5
20/05/16,10:27:03,6.026,97.600,4.037,0.2828,0.2639,5.7
20/05/16,11:27:04,9.114,88.300,4.532,0.2821,0.2639,7.3
20/05/16,12:27:05,10.467,75.900,4.844,0.2821,0.2639,6.4
20/05/16,13:27:06,10.051,68.000,5.154,0.2814,0.2632,4.4
20/05/16,14:27:07,9.089,69.200,5.462,0.2814,0.2632,3.8
20/05/16,15:27:08,8.990,68.600,5.719,0.2799,0.2625,3.5
20/05/16,16:27:09,7.645,68.200,5.872,0.2792,0.2625,2.2
20/05/16,17:27:10,5.488,68.600,5.770,0.2785,0.2618,0.2
20/05/16,18:27:11,0.495,74.200,5.360,0.2777,0.2610,-3.6
20/05/16,19:27:12,-0.817,82.100,4.584,0.2770,0.2603,-3.5
20/05/16,20:27:13,-1.470,84.200,3.880,0.2763,0.2596,-3.8
20/05/16,21:27:14,-1.470,85.700,3.406,0.2748,0.2589,-3.6
20/05/16,22:27:15,-1.756,86.300,3.089,0.2734,0.2581,-3.7
20/05/16,23:27:16,-1.727,87.800,2.877,0.2727,0.2581,-3.5
21/05/16,00:27:17,-0.986,90.300,2.690,0.2719,0.2574,-2.4
21/05/16,01:27:18,-1.327,88.900,2.584,0.2712,0.2574,-2.9
21/05/16,02:27:19,-1.384,88.800,2.477,0.2705,0.2574,-3.0
21/05/16,03:27:20,-0.958,90.300,2.396,0.2698,0.2567,-2.3
21/05/16,04:27:21,-1.327,89.100,2.316,0.2698,0.2560,-2.9
21/05/16,05:27:22,-1.100,89.800,2.236,0.2690,0.2560,-2.6
21/05/16,06:27:23,-0.958,89.600,2.182,0.2690,0.2552,-2.5
