"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832567, SEN S/N: 9818210, LBL: Ambient)","RH, % (LGR S/N: 9832567, SEN S/N: 9818210)","Temp, °C (LGR S/N: 9832567, SEN S/N: 9824742, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832567, SEN S/N: 9833751, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832567, SEN S/N: 9833767, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832567, SEN S/N: 9818210)"
06/06/16,04:33:46,3.406,94.700,4.011,0.2211,0.2698,2.6
06/06/16,05:33:47,3.248,94.700,3.880,0.2204,0.2698,2.5
06/06/16,06:33:48,2.797,94.600,3.591,0.2196,0.2690,2.0
06/06/16,07:33:49,2.370,94.600,3.221,0.2182,0.2683,1.6
06/06/16,08:33:50,0.135,94.600,2.128,0.2167,0.2676,-0.6
06/06/16,09:33:51,0.660,94.900,1.670,0.2153,0.2661,-0.1
06/06/16,10:33:52,1.398,95.100,2.128,0.2146,0.2654,0.7
06/06/16,11:33:53,2.983,95.100,3.248,0.2146,0.2654,2.3
06/06/16,12:33:54,2.074,94.900,3.564,0.2131,0.2639,1.3
06/06/16,13:33:55,2.450,94.900,3.354,0.2116,0.2632,1.7
06/06/16,14:33:56,2.316,94.900,3.512,0.2102,0.2632,1.6
06/06/16,15:33:57,1.913,94.700,2.983,0.2080,0.2625,1.2
06/06/16,16:33:58,1.153,94.600,2.236,0.2080,0.2610,0.4
06/06/16,17:33:59,0.770,94.900,2.021,0.2109,0.2618,0.0
06/06/16,18:34:00,0.163,95.000,1.262,0.2087,0.2610,-0.5
06/06/16,19:34:01,0.218,95.200,1.099,0.2124,0.2610,-0.5
06/06/16,20:34:02,-0.032,95.200,0.962,0.2124,0.2618,-0.7
06/06/16,21:34:03,0.024,95.300,0.852,0.2138,0.2618,-0.6
06/06/16,22:34:04,0.051,95.400,0.880,0.2138,0.2618,-0.6
06/06/16,23:34:05,-0.116,95.400,0.632,0.2124,0.2618,-0.8
07/06/16,00:34:06,-0.032,95.400,0.577,0.2124,0.2618,-0.7
07/06/16,01:34:07,-0.032,95.500,0.605,0.2131,0.2618,-0.7
07/06/16,02:34:08,-0.004,95.600,0.605,0.2146,0.2618,-0.6
07/06/16,03:34:09,-0.004,95.600,0.605,0.2196,0.2625,-0.6
07/06/16,04:34:10,0.051,95.600,0.660,0.2240,0.2639,-0.6
07/06/16,05:34:11,0.024,95.600,0.687,0.2240,0.2647,-0.6
07/06/16,06:34:12,-0.171,95.500,0.577,0.2218,0.2647,-0.8
07/06/16,07:34:13,-0.227,95.500,0.412,0.2189,0.2639,-0.9
07/06/16,08:34:14,-0.311,95.400,0.301,0.2167,0.2632,-1.0
07/06/16,09:34:15,-0.032,95.400,0.495,0.2167,0.2632,-0.7
07/06/16,10:34:16,0.107,95.400,0.687,0.2182,0.2632,-0.5
07/06/16,11:34:17,0.605,95.400,0.852,0.2218,0.2639,-0.0
07/06/16,12:34:18,1.371,95.200,1.208,0.2334,0.2661,0.7
07/06/16,13:34:19,1.480,95.000,1.425,0.2472,0.2748,0.8
07/06/16,14:34:20,1.859,94.900,1.507,0.2523,0.2799,1.1
07/06/16,15:34:21,1.425,94.900,1.697,0.2509,0.2806,0.7
07/06/16,16:34:22,1.099,95.000,1.643,0.2458,0.2792,0.4
07/06/16,17:34:23,0.797,95.300,1.453,0.2429,0.2785,0.1
07/06/16,18:34:24,0.577,95.400,1.262,0.2414,0.2792,-0.1
07/06/16,19:34:25,0.797,95.500,1.235,0.2414,0.2785,0.2
07/06/16,20:34:26,1.344,95.500,1.534,0.2407,0.2785,0.7
07/06/16,21:34:27,1.778,95.500,1.886,0.2414,0.2792,1.1
07/06/16,22:34:28,2.155,95.500,2.343,0.2392,0.2792,1.5
07/06/16,23:34:29,2.343,95.400,2.557,0.2371,0.2785,1.7
08/06/16,00:34:30,2.530,95.300,2.717,0.2363,0.2777,1.9
08/06/16,01:34:31,2.343,95.200,2.717,0.2349,0.2770,1.7
08/06/16,02:34:32,2.396,95.100,2.744,0.2334,0.2770,1.7
08/06/16,03:34:33,2.155,95.100,2.637,0.2334,0.2770,1.5
08/06/16,04:34:34,2.370,95.200,2.557,0.2327,0.2763,1.7
08/06/16,05:34:35,2.236,95.200,2.610,0.2327,0.2763,1.5
08/06/16,06:34:36,2.021,95.100,2.503,0.2320,0.2763,1.3
08/06/16,07:34:37,1.805,95.100,2.343,0.2327,0.2763,1.1
08/06/16,08:34:38,1.751,95.100,2.262,0.2356,0.2770,1.0
08/06/16,09:34:39,1.886,95.100,2.477,0.2385,0.2785,1.2
08/06/16,10:34:40,2.262,95.100,2.503,0.2349,0.2770,1.6
08/06/16,11:34:41,2.477,95.000,3.195,0.2342,0.2770,1.8
08/06/16,12:34:42,2.477,94.900,3.274,0.2334,0.2770,1.7
08/06/16,13:34:43,2.610,95.000,3.274,0.2320,0.2763,1.9
08/06/16,14:34:44,2.717,94.900,3.301,0.2305,0.2756,2.0
08/06/16,15:34:45,2.209,94.900,3.221,0.2313,0.2763,1.5
08/06/16,16:34:46,1.670,95.000,2.797,0.2298,0.2756,1.0
08/06/16,17:34:47,1.778,95.100,2.343,0.2269,0.2748,1.1
08/06/16,18:34:48,1.778,95.200,2.289,0.2247,0.2734,1.1
08/06/16,19:34:49,1.561,95.200,2.128,0.2233,0.2727,0.9
08/06/16,20:34:50,1.859,95.200,2.182,0.2276,0.2734,1.2
08/06/16,21:34:51,1.778,95.200,2.343,0.2371,0.2756,1.1
08/06/16,22:34:52,2.047,95.200,2.370,0.2400,0.2777,1.4
08/06/16,23:34:53,2.477,95.100,2.610,0.2581,0.2836,1.8
09/06/16,00:34:54,2.101,95.200,2.637,0.3141,0.3220,1.4
09/06/16,01:34:55,2.797,95.200,2.797,0.3075,0.3228,2.1
09/06/16,02:34:56,3.248,95.200,3.195,0.3300,0.3453,2.6
09/06/16,03:34:57,4.115,95.200,3.880,0.3177,0.3344,3.4
09/06/16,04:34:58,3.538,95.200,4.246,0.3075,0.3191,2.8
09/06/16,05:34:59,3.433,95.200,3.775,0.2792,0.3068,2.7
09/06/16,06:35:00,2.690,95.200,3.512,0.2596,0.2937,2.0
09/06/16,07:35:01,1.967,95.200,2.664,0.2494,0.2872,1.3
09/06/16,08:35:02,1.561,95.200,2.209,0.2436,0.2836,0.9
09/06/16,09:35:03,1.670,95.300,2.155,0.2392,0.2814,1.0
09/06/16,10:35:04,1.317,95.200,2.128,0.2349,0.2785,0.6
09/06/16,11:35:05,1.235,95.200,1.967,0.2356,0.2785,0.5
09/06/16,12:35:06,0.632,95.200,1.262,0.2596,0.2850,-0.1
09/06/16,13:35:07,1.615,95.200,1.859,0.2632,0.2886,0.9
09/06/16,14:35:08,2.047,95.200,2.423,0.2654,0.2683,1.4
09/06/16,15:35:09,1.967,95.200,2.396,0.2618,-888.8800,1.3
09/06/16,16:35:10,2.209,95.200,2.503,0.2552,-888.8800,1.5
09/06/16,17:35:11,2.074,95.200,2.477,0.2530,-888.8800,1.4
09/06/16,18:35:12,1.751,95.200,2.289,0.2487,-888.8800,1.1
09/06/16,19:35:13,1.588,95.200,2.128,0.2451,-888.8800,0.9
09/06/16,20:35:14,1.697,95.300,2.074,0.2451,-888.8800,1.0
09/06/16,21:35:15,1.913,95.200,2.236,0.2472,-888.8800,1.2
09/06/16,22:35:16,2.021,95.300,2.343,0.2465,-888.8800,1.3
09/06/16,23:35:17,2.101,95.300,2.396,0.2443,-888.8800,1.4
10/06/16,00:35:18,1.940,95.300,2.396,0.2414,-888.8800,1.3
10/06/16,01:35:19,2.021,95.200,2.343,0.2385,-888.8800,1.3
10/06/16,02:35:20,1.643,95.300,2.262,0.2356,-888.8800,1.0
10/06/16,03:35:21,1.670,95.300,2.209,0.2342,-888.8800,1.0
10/06/16,04:35:22,1.643,95.300,2.074,0.2327,-888.8800,1.0
10/06/16,05:35:23,1.588,95.300,2.047,0.2327,-888.8800,0.9
10/06/16,06:35:24,0.797,95.300,1.751,0.2305,-888.8800,0.1
10/06/16,07:35:25,-0.227,95.300,1.017,0.2284,-888.8800,-0.9
10/06/16,08:35:26,-0.004,95.300,0.522,0.2262,-888.8800,-0.7
10/06/16,09:35:27,0.301,95.300,0.907,0.2262,-888.8800,-0.4
10/06/16,10:35:28,0.687,95.300,1.453,0.2254,-888.8800,0.0
10/06/16,11:35:29,0.797,95.300,1.588,0.2240,-888.8800,0.1
10/06/16,12:35:30,1.180,95.200,2.155,0.2225,-888.8800,0.5
10/06/16,13:35:31,0.907,95.100,2.209,0.2211,-888.8800,0.2
10/06/16,14:35:32,0.907,95.000,1.832,0.2196,-888.8800,0.2
10/06/16,15:35:33,0.218,95.100,1.534,0.2182,-888.8800,-0.5
10/06/16,16:35:34,-0.423,95.000,0.907,0.2167,-888.8800,-1.1
10/06/16,17:35:35,-0.507,94.700,0.301,0.2153,-888.8800,-1.3
10/06/16,18:35:36,-0.227,95.100,0.301,0.2160,-888.8800,-0.9
10/06/16,19:35:37,-0.060,95.500,0.495,0.2182,-888.8800,-0.7
10/06/16,20:35:38,-0.032,95.600,0.495,0.2211,-888.8800,-0.7
10/06/16,21:35:39,0.024,95.700,0.522,0.2225,-888.8800,-0.6
10/06/16,22:35:40,0.024,95.800,0.577,0.2276,-888.8800,-0.6
10/06/16,23:35:41,0.135,95.800,0.605,0.2371,-888.8800,-0.5
11/06/16,00:35:42,0.329,95.700,0.770,0.2516,-888.8800,-0.3
11/06/16,01:35:43,0.632,95.700,0.907,0.2560,-888.8800,0.0
11/06/16,02:35:44,0.825,95.600,1.017,0.2589,-888.8800,0.2
11/06/16,03:35:45,0.329,95.600,0.880,0.2523,-888.8800,-0.3
11/06/16,04:35:46,-0.143,95.500,0.550,0.2451,-888.8800,-0.8
11/06/16,05:35:47,-0.591,95.500,0.190,0.2349,-888.8800,-1.2
11/06/16,06:35:48,-1.015,94.900,-0.283,0.2254,-888.8800,-1.7
11/06/16,07:35:49,-1.929,94.000,-0.760,0.2102,-888.8800,-2.8
11/06/16,08:35:50,-2.421,93.600,-1.242,0.1920,-888.8800,-3.3
11/06/16,09:35:51,-1.128,93.600,-1.071,0.1826,-888.8800,-2.0
11/06/16,10:35:52,-0.902,93.600,-0.479,0.1870,-888.8800,-1.8
11/06/16,11:35:53,-0.339,94.100,-0.088,0.1971,-888.8800,-1.2
11/06/16,12:35:54,-0.116,94.300,0.135,0.2116,-888.8800,-0.9
11/06/16,13:35:55,0.079,94.600,0.218,0.2182,-888.8800,-0.7
11/06/16,14:35:56,-0.004,94.900,0.301,0.2211,-888.8800,-0.7
11/06/16,15:35:57,0.107,95.000,0.329,0.2225,-888.8800,-0.6
11/06/16,16:35:58,-0.339,94.900,0.246,0.2211,-888.8800,-1.1
11/06/16,17:35:59,-0.367,95.000,0.024,0.2196,-888.8800,-1.1
11/06/16,18:36:00,-2.189,94.200,-1.071,0.2116,-888.8800,-3.0
11/06/16,19:36:01,-2.742,94.400,-1.785,0.2000,-888.8800,-3.5
11/06/16,20:36:02,-2.830,94.200,-2.305,0.1913,-888.8800,-3.6
11/06/16,21:36:03,-2.800,94.300,-2.189,0.1840,-888.8800,-3.6
11/06/16,22:36:04,-3.183,94.400,-2.334,0.1775,-888.8800,-4.0
11/06/16,23:36:05,-3.419,94.500,-2.918,0.1702,-888.8800,-4.2
12/06/16,00:36:06,-4.016,94.600,-2.537,0.1630,-888.8800,-4.8
12/06/16,01:36:07,-5.079,94.400,-2.421,0.1528,-888.8800,-5.8
12/06/16,02:36:08,-5.511,93.800,-2.508,0.1412,-888.8800,-6.4
12/06/16,03:36:09,-4.499,94.500,-2.392,0.1310,-888.8800,-5.3
12/06/16,04:36:10,-6.642,93.300,-3.301,0.1150,-888.8800,-7.6
12/06/16,05:36:11,-3.986,94.500,-1.613,0.1063,-888.8800,-4.7
12/06/16,06:36:12,-6.642,94.000,-2.334,0.0954,-888.8800,-7.5
12/06/16,07:36:13,-7.219,91.900,-4.318,0.0766,-888.8800,-8.3
12/06/16,08:36:14,-7.673,91.700,-4.197,0.0569,-888.8800,-8.8
12/06/16,09:36:15,-0.116,93.000,-1.727,0.0439,-888.8800,-1.1
12/06/16,10:36:16,4.220,93.400,-0.648,0.0417,-888.8800,3.3
12/06/16,11:36:17,5.770,90.900,0.329,0.0490,-888.8800,4.4
12/06/16,12:36:18,7.217,85.400,0.989,0.0620,-888.8800,4.9
12/06/16,13:36:19,8.070,74.900,1.643,0.0853,-888.8800,3.9
12/06/16,14:36:20,7.770,62.800,1.588,0.1761,-888.8800,1.1
12/06/16,15:36:21,6.458,61.500,1.453,0.2080,-888.8800,-0.4
12/06/16,16:36:22,3.538,66.200,0.962,0.2029,-888.8800,-2.2
12/06/16,17:36:23,-0.227,72.400,-0.060,0.1964,-888.8800,-4.6
12/06/16,18:36:24,-1.727,85.900,-0.845,0.1833,-888.8800,-3.8
12/06/16,19:36:25,-3.657,89.300,-1.441,0.1739,-888.8800,-5.2
12/06/16,20:36:26,-4.197,88.800,-2.015,0.1630,-888.8800,-5.8
12/06/16,21:36:27,-4.560,89.200,-2.363,0.1514,-888.8800,-6.1
12/06/16,22:36:28,-4.834,88.600,-2.305,0.1303,-888.8800,-6.4
12/06/16,23:36:29,-4.987,87.700,-2.450,0.0983,-888.8800,-6.7
13/06/16,00:36:30,-5.233,88.000,-2.450,0.0722,-888.8800,-6.9
13/06/16,01:36:31,-5.110,88.300,-2.363,0.0490,-888.8800,-6.8
13/06/16,02:36:32,-5.049,88.300,-2.363,0.0352,-888.8800,-6.7
13/06/16,03:36:33,-5.264,88.100,-2.392,0.0286,-888.8800,-6.9
13/06/16,04:36:34,-5.449,87.900,-2.450,0.0250,-888.8800,-7.1
13/06/16,05:36:35,-5.357,88.500,-2.363,0.0228,-888.8800,-7.0
13/06/16,06:36:36,-4.834,89.500,-2.189,0.0221,-888.8800,-6.3
13/06/16,07:36:37,-5.233,89.400,-2.276,0.0206,-888.8800,-6.7
13/06/16,08:36:38,-4.651,89.600,-1.842,0.0199,-888.8800,-6.1
13/06/16,09:36:39,3.433,65.900,-1.270,0.0192,-888.8800,-2.3
13/06/16,10:36:40,7.469,37.400,0.024,0.0257,-888.8800,-6.1
13/06/16,11:36:41,8.618,29.900,0.962,0.0373,-888.8800,-8.0
13/06/16,12:36:42,9.485,27.600,1.778,0.0511,-888.8800,-8.3
13/06/16,13:36:43,9.731,28.100,2.316,0.0707,-888.8800,-7.8
13/06/16,14:36:44,8.494,27.500,2.503,0.1673,-888.8800,-9.2
13/06/16,15:36:45,6.990,28.700,2.236,0.1891,-888.8800,-9.9
13/06/16,16:36:46,3.932,28.700,1.480,0.1855,-888.8800,-12.6
13/06/16,17:36:47,1.561,27.000,0.356,0.1768,-888.8800,-15.4
13/06/16,18:36:48,0.687,25.000,-0.199,0.1659,-888.8800,-17.1
13/06/16,19:36:49,0.412,24.200,-0.395,0.1506,-888.8800,-17.7
13/06/16,20:36:50,-0.088,23.500,-0.255,0.1347,-888.8800,-18.5
13/06/16,21:36:51,0.412,28.100,-0.789,0.1012,-888.8800,-15.9
13/06/16,22:36:52,0.715,22.500,-0.311,0.0715,-888.8800,-18.3
13/06/16,23:36:53,0.632,20.000,0.051,0.0504,-888.8800,-19.7
14/06/16,00:36:54,0.742,23.900,-0.423,0.0359,-888.8800,-17.6
14/06/16,01:36:55,0.163,22.000,-0.339,0.0286,-888.8800,-19.0
14/06/16,02:36:56,0.742,21.500,-0.283,0.0250,-888.8800,-18.8
14/06/16,03:36:57,0.715,21.700,-0.283,0.0221,-888.8800,-18.7
14/06/16,04:36:58,0.605,26.800,-0.255,0.0199,-888.8800,-16.3
14/06/16,05:36:59,-0.032,27.100,-0.451,0.0177,-888.8800,-16.7
14/06/16,06:37:00,0.605,23.800,-0.339,0.0163,-888.8800,-17.7
14/06/16,07:37:01,0.577,25.700,-0.255,0.0148,-888.8800,-16.8
14/06/16,08:37:02,0.329,25.000,-0.171,0.0141,-888.8800,-17.4
14/06/16,09:37:03,4.532,27.600,0.273,0.0155,-888.8800,-12.6
14/06/16,10:37:04,7.368,35.700,1.588,0.0228,-888.8800,-6.8
14/06/16,11:37:05,9.163,33.600,2.797,0.0301,-888.8800,-6.0
14/06/16,12:37:06,9.040,28.300,4.141,0.0439,-888.8800,-8.4
14/06/16,13:37:07,8.469,26.500,4.584,0.0628,-888.8800,-9.7
14/06/16,14:37:08,9.410,28.200,4.818,0.1477,-888.8800,-8.1
14/06/16,15:37:09,7.116,36.000,4.141,0.1630,-888.8800,-6.9
14/06/16,16:37:10,3.433,41.700,2.690,0.1630,-888.8800,-8.4
14/06/16,17:37:11,0.605,45.700,0.577,0.1557,-888.8800,-9.8
14/06/16,18:37:12,-0.479,35.400,-0.479,0.1412,-888.8800,-13.9
14/06/16,19:37:13,0.522,29.100,-0.563,0.1230,-888.8800,-15.4
14/06/16,20:37:14,-0.817,26.300,-0.535,0.1042,-888.8800,-17.8
14/06/16,21:37:15,-3.212,34.700,-2.160,0.0620,-888.8800,-16.6
14/06/16,22:37:16,-5.605,45.900,-3.242,0.0272,-888.8800,-15.4
14/06/16,23:37:17,-6.642,56.700,-3.538,0.0155,-888.8800,-13.8
15/06/16,00:37:18,-7.510,62.300,-4.137,0.0112,-888.8800,-13.5
15/06/16,01:37:19,-7.738,66.900,-4.106,0.0090,-888.8800,-12.8
15/06/16,02:37:20,-7.543,68.600,-3.986,0.0076,-888.8800,-12.3
15/06/16,03:37:21,-8.033,71.100,-4.076,0.0061,-888.8800,-12.4
15/06/16,04:37:22,-8.132,72.200,-4.348,0.0054,-888.8800,-12.3
15/06/16,05:37:23,-7.673,68.100,-3.956,0.0046,-888.8800,-12.5
15/06/16,06:37:24,-8.066,69.900,-4.318,0.0039,-888.8800,-12.6
15/06/16,07:37:25,-8.797,72.800,-4.957,0.0032,-888.8800,-12.8
15/06/16,08:37:26,-8.764,73.400,-4.926,0.0025,-888.8800,-12.7
15/06/16,09:37:27,3.248,75.000,-3.836,0.0032,-888.8800,-0.8
15/06/16,10:37:28,12.219,36.500,-0.704,0.0017,-888.8800,-2.2
15/06/16,11:37:29,13.353,18.000,2.903,0.0148,-888.8800,-10.5
15/06/16,12:37:30,14.314,16.800,4.454,0.0301,-888.8800,-10.5
15/06/16,13:37:31,14.433,19.000,5.437,0.0744,-888.8800,-8.9
15/06/16,14:37:32,13.449,20.400,5.745,0.1405,-888.8800,-8.8
15/06/16,15:37:33,9.731,22.200,5.128,0.1448,-888.8800,-10.8
15/06/16,16:37:34,6.000,32.500,3.433,0.1463,-888.8800,-9.2
15/06/16,17:37:35,2.128,33.600,1.670,0.1383,-888.8800,-12.2
15/06/16,18:37:36,0.660,29.400,-0.060,0.1245,-888.8800,-15.2
15/06/16,19:37:37,-1.699,28.600,-0.845,0.1034,-888.8800,-17.5
15/06/16,20:37:38,-2.218,30.800,-1.584,0.0686,-888.8800,-17.1
15/06/16,21:37:39,-2.712,32.600,-2.276,0.0352,-888.8800,-16.9
15/06/16,22:37:40,-4.590,45.800,-2.976,0.0170,-888.8800,-14.5
15/06/16,23:37:41,-3.777,42.100,-2.742,0.0105,-888.8800,-14.8
16/06/16,00:37:42,-2.450,40.500,-2.888,0.0068,-888.8800,-14.0
16/06/16,01:37:43,0.190,23.400,-1.670,0.0046,-888.8800,-18.3
16/06/16,02:37:44,0.962,20.500,-1.270,0.0039,-888.8800,-19.2
16/06/16,03:37:45,1.208,16.300,-0.367,0.0032,-888.8800,-21.6
16/06/16,04:37:46,1.153,15.600,-0.395,0.0032,-888.8800,-22.2
16/06/16,05:37:47,1.480,14.800,0.051,0.0025,-888.8800,-22.5
16/06/16,06:37:48,1.180,17.700,0.051,0.0025,-888.8800,-20.7
16/06/16,07:37:49,-0.311,28.600,-0.507,0.0025,-888.8800,-16.3
16/06/16,08:37:50,0.660,50.500,-0.507,0.0032,-888.8800,-8.4
16/06/16,09:37:51,4.168,42.200,0.797,0.0054,-888.8800,-7.5
16/06/16,10:37:52,2.262,54.200,1.561,0.0134,-888.8800,-6.0
16/06/16,11:37:53,4.246,60.200,2.503,0.0235,-888.8800,-2.8
16/06/16,12:37:54,2.744,77.200,2.396,0.0344,-888.8800,-0.8
16/06/16,13:37:55,4.376,82.700,2.744,0.0664,-888.8800,1.7
16/06/16,14:37:56,3.459,83.400,3.116,0.1121,-888.8800,0.9
16/06/16,15:37:57,2.557,89.800,2.530,0.1274,-888.8800,1.1
16/06/16,16:37:58,2.396,90.700,2.128,0.1325,-888.8800,1.0
16/06/16,17:37:59,2.236,91.600,2.074,0.1361,-888.8800,1.0
16/06/16,18:38:00,2.450,92.500,1.994,0.1383,-888.8800,1.4
16/06/16,19:38:01,2.557,93.100,2.209,0.1412,-888.8800,1.6
16/06/16,20:38:02,2.610,93.400,2.370,0.1426,-888.8800,1.7
16/06/16,21:38:03,2.610,93.700,2.370,0.1448,-888.8800,1.7
16/06/16,22:38:04,2.664,94.000,2.396,0.1477,-888.8800,1.8
16/06/16,23:38:05,2.956,94.200,2.557,0.1499,-888.8800,2.1
17/06/16,00:38:06,3.221,94.500,2.530,0.1586,-888.8800,2.4
17/06/16,01:38:07,3.301,94.500,2.637,0.1637,-888.8800,2.5
17/06/16,02:38:08,3.459,94.700,2.664,0.1862,-888.8800,2.7
17/06/16,03:38:09,3.538,94.800,2.664,0.2342,-888.8800,2.8
17/06/16,04:38:10,3.749,94.800,2.744,0.2538,-888.8800,3.0
17/06/16,05:38:11,3.696,94.900,2.983,0.2799,-888.8800,3.0
17/06/16,06:38:12,3.168,94.900,2.823,0.2705,-888.8800,2.4
17/06/16,07:38:13,3.354,95.000,2.744,0.2639,-888.8800,2.6
17/06/16,08:38:14,2.956,95.100,2.823,0.2712,-888.8800,2.2
17/06/16,09:38:15,3.248,95.200,2.956,0.2632,-888.8800,2.6
17/06/16,10:38:16,3.722,95.100,3.380,0.2574,-888.8800,3.0
17/06/16,11:38:17,3.958,95.200,3.749,0.2552,-888.8800,3.3
17/06/16,12:38:18,4.194,95.100,3.827,0.2552,-888.8800,3.5
17/06/16,13:38:19,4.089,95.200,4.063,0.2581,-888.8800,3.4
17/06/16,14:38:20,3.749,95.200,3.932,0.2501,-888.8800,3.1
17/06/16,15:38:21,3.670,95.300,3.854,0.2472,-888.8800,3.0
17/06/16,16:38:22,3.906,95.300,3.854,0.2581,-888.8800,3.2
17/06/16,17:38:23,3.512,95.300,3.670,0.2603,-888.8800,2.8
17/06/16,18:38:24,3.380,95.500,3.433,0.2494,-888.8800,2.7
17/06/16,19:38:25,3.063,95.500,3.274,0.2429,-888.8800,2.4
17/06/16,20:38:26,3.063,95.400,3.089,0.2371,-888.8800,2.4
17/06/16,21:38:27,2.823,95.500,2.983,0.2320,-888.8800,2.2
17/06/16,22:38:28,2.610,95.500,2.823,0.2276,-888.8800,2.0
17/06/16,23:38:29,2.690,95.500,2.770,0.2247,-888.8800,2.0
18/06/16,00:38:30,2.797,95.600,2.850,0.2225,-888.8800,2.2
18/06/16,01:38:31,2.664,95.600,2.823,0.2204,-888.8800,2.0
18/06/16,02:38:32,2.074,95.500,2.557,0.2182,-888.8800,1.4
18/06/16,03:38:33,0.356,95.400,1.235,0.2160,-888.8800,-0.3
18/06/16,04:38:34,0.107,95.100,0.962,0.2138,-888.8800,-0.6
18/06/16,05:38:35,0.384,95.100,1.017,0.2131,-888.8800,-0.3
18/06/16,06:38:36,0.163,95.100,0.934,0.2116,-888.8800,-0.5
18/06/16,07:38:37,1.344,95.300,1.262,0.2116,-888.8800,0.7
18/06/16,08:38:38,1.994,95.500,1.832,0.2102,-888.8800,1.3
18/06/16,09:38:39,2.690,95.600,2.477,0.2109,-888.8800,2.1
18/06/16,10:38:40,3.512,95.400,3.221,0.2102,-888.8800,2.8
18/06/16,11:38:41,3.985,95.300,4.141,0.2095,-888.8800,3.3
18/06/16,12:38:42,4.454,95.200,4.662,0.2087,-888.8800,3.8
18/06/16,13:38:43,5.411,95.200,4.973,0.2073,-888.8800,4.7
18/06/16,14:38:44,4.844,95.100,5.050,0.2066,-888.8800,4.1
18/06/16,15:38:45,4.844,95.000,5.154,0.2058,-888.8800,4.1
18/06/16,16:38:46,4.011,94.800,4.532,0.2044,-888.8800,3.3
18/06/16,17:38:47,3.696,95.000,4.011,0.2044,-888.8800,3.0
18/06/16,18:38:48,3.274,95.200,3.564,0.2037,-888.8800,2.6
18/06/16,19:38:49,3.327,95.300,3.512,0.2102,-888.8800,2.6
18/06/16,20:38:50,3.221,95.400,3.459,0.2102,-888.8800,2.6
18/06/16,21:38:51,2.956,95.500,3.301,0.2080,-888.8800,2.3
18/06/16,22:38:52,2.744,95.600,3.036,0.2073,-888.8800,2.1
18/06/16,23:38:53,2.744,95.600,2.983,0.2066,-888.8800,2.1
19/06/16,00:38:54,2.610,95.700,2.877,0.2058,-888.8800,2.0
19/06/16,01:38:55,2.584,95.700,2.823,0.2044,-888.8800,2.0
19/06/16,02:38:56,2.584,95.700,2.823,0.2037,-888.8800,2.0
19/06/16,03:38:57,2.637,95.600,2.797,0.2029,-888.8800,2.0
19/06/16,04:38:58,2.664,95.600,2.690,0.2029,-888.8800,2.0
19/06/16,05:38:59,2.637,95.600,2.690,0.2022,-888.8800,2.0
19/06/16,06:39:00,1.886,95.600,2.343,0.2015,-888.8800,1.3
19/06/16,07:39:01,1.344,95.500,2.021,0.2008,-888.8800,0.7
19/06/16,08:39:02,0.107,95.400,1.453,0.2000,-888.8800,-0.5
19/06/16,09:39:03,0.852,95.200,1.561,0.2000,-888.8800,0.2
19/06/16,10:39:04,4.844,95.200,3.301,0.2008,-888.8800,4.1
19/06/16,11:39:05,6.026,95.400,5.154,0.2008,-888.8800,5.4
19/06/16,12:39:06,6.204,95.300,5.924,0.2008,-888.8800,5.5
19/06/16,13:39:07,6.408,94.800,6.077,0.2000,-888.8800,5.6
19/06/16,14:39:08,5.693,94.300,5.745,0.1986,-888.8800,4.9
19/06/16,15:39:09,4.376,94.300,5.050,0.1971,-888.8800,3.5
19/06/16,16:39:10,3.722,94.600,4.246,0.1964,-888.8800,2.9
19/06/16,17:39:11,3.195,95.000,3.775,0.1964,-888.8800,2.5
19/06/16,18:39:12,3.063,95.300,3.512,0.1957,-888.8800,2.4
19/06/16,19:39:13,3.142,95.600,3.485,0.1957,-888.8800,2.5
19/06/16,20:39:14,3.089,95.700,3.433,0.2080,-888.8800,2.5
19/06/16,21:39:15,2.983,95.700,3.380,0.2298,-888.8800,2.4
19/06/16,22:39:16,1.778,95.700,2.690,0.2639,-888.8800,1.2
19/06/16,23:39:17,0.989,95.700,1.425,0.2690,-888.8800,0.4
20/06/16,00:39:18,1.208,95.800,1.180,0.2698,-888.8800,0.6
20/06/16,01:39:19,2.343,95.800,2.262,0.2618,-888.8800,1.7
20/06/16,02:39:20,2.289,95.700,2.744,0.2770,-888.8800,1.7
20/06/16,03:39:21,1.778,95.700,2.316,0.2661,-888.8800,1.2
20/06/16,04:39:22,2.289,95.700,2.209,0.2538,-888.8800,1.7
20/06/16,05:39:23,2.530,95.600,2.770,0.2458,-888.8800,1.9
20/06/16,06:39:24,2.637,95.500,2.903,0.2458,-888.8800,2.0
20/06/16,07:39:25,2.450,95.400,2.823,0.2414,-888.8800,1.8
20/06/16,08:39:26,2.664,95.400,2.850,0.2371,-888.8800,2.0
20/06/16,09:39:27,3.063,95.400,3.168,0.2436,-888.8800,2.4
20/06/16,10:39:28,3.538,95.400,3.221,0.2552,-888.8800,2.9
20/06/16,11:39:29,4.298,95.200,4.636,0.2480,-888.8800,3.6
20/06/16,12:39:30,3.485,95.100,4.011,0.2494,-888.8800,2.8
