"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832563, SEN S/N: 9818213, LBL: Ambient)","RH, % (LGR S/N: 9832563, SEN S/N: 9818213)","Temp, °C (LGR S/N: 9832563, SEN S/N: 9824750, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832563, SEN S/N: 9827499, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832563, SEN S/N: 9833754, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832563, SEN S/N: 9818213)"
05/05/15,01:54:31,5.102,67.800,4.584,0.2334,0.1862,-0.4
05/05/15,02:54:32,4.688,76.000,4.610,0.2334,0.1862,0.8
05/05/15,03:54:33,4.011,84.400,4.636,0.2334,0.1855,1.6
05/05/15,04:54:34,3.749,86.700,4.558,0.2334,0.1855,1.7
05/05/15,05:54:35,3.670,86.100,4.480,0.2327,0.1848,1.6
05/05/15,06:54:36,3.827,85.500,4.376,0.2334,0.1848,1.6
05/05/15,07:54:37,4.220,84.100,4.402,0.2327,0.1848,1.8
05/05/15,08:54:38,2.101,95.600,4.506,0.2320,0.1848,1.5
05/05/15,09:54:39,2.209,99.400,4.402,0.2363,0.2008,2.1
05/05/15,10:54:40,2.770,100.000,4.272,0.2639,0.2102,2.8
05/05/15,11:54:41,2.262,100.000,4.298,0.2698,0.2131,2.3
05/05/15,12:54:42,2.423,100.000,4.168,0.2763,0.2167,2.4
05/05/15,13:54:43,2.370,100.000,4.037,0.2792,0.2182,2.4
05/05/15,14:54:44,2.850,99.700,4.115,0.2792,0.2196,2.8
05/05/15,15:54:45,2.021,95.900,4.220,0.2785,0.2189,1.4
05/05/15,16:54:46,0.660,99.500,3.932,0.2806,0.2218,0.6
05/05/15,17:54:47,0.190,99.800,3.591,0.2821,0.2218,0.2
05/05/15,18:54:48,0.079,99.200,3.380,0.2814,0.2218,-0.0
05/05/15,19:54:49,-0.423,97.600,3.063,0.2814,0.2218,-0.8
05/05/15,20:54:50,-0.339,96.900,2.823,0.2799,0.2218,-0.8
05/05/15,21:54:51,-0.648,98.500,2.664,0.2792,0.2218,-0.9
05/05/15,22:54:52,-0.620,98.200,2.557,0.2785,0.2211,-0.9
05/05/15,23:54:53,-0.902,97.700,2.503,0.2777,0.2218,-1.2
06/05/15,00:54:54,-1.157,98.800,2.423,0.2777,0.2218,-1.3
06/05/15,01:54:55,-1.043,99.800,2.343,0.2763,0.2211,-1.1
06/05/15,02:54:56,-1.242,99.900,2.289,0.2756,0.2211,-1.3
06/05/15,03:54:57,-1.299,99.600,2.209,0.2756,0.2211,-1.4
06/05/15,04:54:58,-1.441,99.600,2.128,0.2748,0.2211,-1.5
06/05/15,05:54:59,-1.527,99.800,2.074,0.2741,0.2204,-1.6
06/05/15,06:55:00,-1.756,99.300,2.021,0.2727,0.2204,-1.9
06/05/15,07:55:01,-1.958,99.800,1.967,0.2712,0.2204,-2.0
06/05/15,08:55:02,-1.699,100.000,1.940,0.2705,0.2204,-1.7
06/05/15,09:55:03,-0.845,100.000,1.913,0.2690,0.2204,-0.9
06/05/15,10:55:04,-0.507,100.000,2.021,0.2683,0.2204,-0.5
06/05/15,11:55:05,0.107,99.800,2.262,0.2668,0.2204,0.1
06/05/15,12:55:06,0.439,99.200,2.690,0.2668,0.2218,0.3
06/05/15,13:55:07,0.550,99.400,2.983,0.2668,0.2218,0.5
06/05/15,14:55:08,0.384,99.600,3.142,0.2668,0.2218,0.3
06/05/15,15:55:09,-0.004,100.000,3.142,0.2668,0.2218,-0.0
06/05/15,16:55:10,0.135,100.000,2.956,0.2661,0.2218,0.1
06/05/15,17:55:11,0.467,100.000,2.823,0.2654,0.2211,0.5
06/05/15,18:55:12,0.715,100.000,2.744,0.2654,0.2211,0.7
06/05/15,19:55:13,0.797,100.000,2.690,0.2647,0.2218,0.8
06/05/15,20:55:14,1.017,100.000,2.664,0.2632,0.2225,1.0
06/05/15,21:55:15,0.825,100.000,2.664,0.2639,0.2233,0.8
06/05/15,22:55:16,1.180,100.000,2.637,0.2727,0.2276,1.2
06/05/15,23:55:17,1.044,100.000,2.637,0.2806,0.2291,1.0
07/05/15,00:55:18,0.439,100.000,2.610,0.2821,0.2291,0.4
07/05/15,01:55:19,-0.451,100.000,2.503,0.2821,0.2284,-0.5
07/05/15,02:55:20,-0.227,100.000,2.370,0.2821,0.2284,-0.2
07/05/15,03:55:21,-0.704,100.000,2.209,0.2814,0.2284,-0.7
07/05/15,04:55:22,-1.470,100.000,2.101,0.2814,0.2284,-1.5
07/05/15,05:55:23,-2.363,100.000,1.994,0.2814,0.2284,-2.4
07/05/15,06:55:24,-1.929,100.000,1.886,0.2806,0.2284,-1.9
07/05/15,07:55:25,-1.900,100.000,1.805,0.2799,0.2284,-1.9
07/05/15,08:55:26,-1.670,100.000,1.778,0.2792,0.2284,-1.7
07/05/15,09:55:27,-0.845,100.000,1.751,0.2777,0.2284,-0.9
07/05/15,10:55:28,-0.088,99.900,1.805,0.2763,0.2276,-0.1
07/05/15,11:55:29,0.329,99.500,1.940,0.2748,0.2276,0.3
07/05/15,12:55:30,0.605,99.600,2.128,0.2756,0.2284,0.5
07/05/15,13:55:31,0.495,99.500,2.343,0.2785,0.2305,0.4
07/05/15,14:55:32,0.825,99.200,2.557,0.2806,0.2313,0.7
07/05/15,15:55:33,0.190,99.600,2.717,0.2828,0.2320,0.1
07/05/15,16:55:34,0.107,100.000,2.637,0.2836,0.2327,0.1
07/05/15,17:55:35,-0.283,100.000,2.450,0.2850,0.2327,-0.3
07/05/15,18:55:36,-0.423,100.000,2.262,0.2850,0.2327,-0.4
07/05/15,19:55:37,-0.423,100.000,2.074,0.2843,0.2327,-0.4
07/05/15,20:55:38,-0.311,100.000,1.967,0.2836,0.2320,-0.3
07/05/15,21:55:39,-0.339,100.000,1.940,0.2828,0.2320,-0.3
07/05/15,22:55:40,-0.255,100.000,1.913,0.2821,0.2313,-0.3
07/05/15,23:55:41,-0.088,100.000,1.886,0.2814,0.2313,-0.1
08/05/15,00:55:42,-0.227,100.000,1.886,0.2806,0.2313,-0.2
08/05/15,01:55:43,-0.339,100.000,1.886,0.2799,0.2305,-0.3
08/05/15,02:55:44,-0.591,99.900,1.859,0.2792,0.2305,-0.6
08/05/15,03:55:45,-0.563,99.800,1.832,0.2792,0.2305,-0.6
08/05/15,04:55:46,-0.620,100.000,1.805,0.2785,0.2313,-0.6
08/05/15,05:55:47,-0.732,99.900,1.805,0.2777,0.2305,-0.8
08/05/15,06:55:48,-0.930,99.200,1.805,0.2777,0.2305,-1.0
08/05/15,07:55:49,-1.213,98.900,1.751,0.2770,0.2298,-1.4
08/05/15,08:55:50,-0.676,100.000,1.724,0.2763,0.2298,-0.7
08/05/15,09:55:51,0.412,100.000,1.751,0.2748,0.2291,0.4
08/05/15,10:55:52,1.044,99.600,1.859,0.2734,0.2291,1.0
08/05/15,11:55:53,2.236,99.100,2.101,0.2770,0.2320,2.1
08/05/15,12:55:54,4.089,95.800,2.316,0.2879,0.2371,3.5
08/05/15,13:55:55,1.507,98.000,2.637,0.2886,0.2378,1.2
08/05/15,14:55:56,1.017,100.000,3.063,0.2894,0.2363,1.0
08/05/15,15:55:57,0.742,100.000,3.168,0.2886,0.2363,0.7
08/05/15,16:55:58,0.301,100.000,3.116,0.2872,0.2356,0.3
08/05/15,17:55:59,0.079,100.000,2.903,0.2850,0.2356,0.1
08/05/15,18:56:00,0.190,100.000,2.664,0.2836,0.2349,0.2
08/05/15,19:56:01,0.329,100.000,2.503,0.2828,0.2349,0.3
08/05/15,20:56:02,0.439,100.000,2.423,0.2821,0.2349,0.4
08/05/15,21:56:03,0.522,100.000,2.370,0.2821,0.2342,0.5
08/05/15,22:56:04,0.301,100.000,2.316,0.2836,0.2356,0.3
08/05/15,23:56:05,0.467,100.000,2.262,0.2836,0.2356,0.5
09/05/15,00:56:06,0.880,100.000,2.289,0.2828,0.2356,0.9
09/05/15,01:56:07,1.262,100.000,2.316,0.2828,0.2356,1.3
09/05/15,02:56:08,1.180,100.000,2.396,0.2857,0.2371,1.2
09/05/15,03:56:09,1.425,100.000,2.423,0.2865,0.2385,1.4
09/05/15,04:56:10,1.208,100.000,2.450,0.2872,0.2385,1.2
09/05/15,05:56:11,1.153,100.000,2.450,0.2872,0.2378,1.1
09/05/15,06:56:12,1.180,100.000,2.423,0.2879,0.2385,1.2
09/05/15,07:56:13,1.262,100.000,2.450,0.2879,0.2385,1.3
09/05/15,08:56:14,1.453,100.000,2.450,0.2879,0.2385,1.5
09/05/15,09:56:15,2.316,100.000,2.557,0.2865,0.2378,2.3
09/05/15,10:56:16,3.089,100.000,2.903,0.2872,0.2378,3.1
09/05/15,11:56:17,3.985,100.000,3.380,0.2865,0.2385,4.0
09/05/15,12:56:18,3.433,100.000,3.880,0.2872,0.2392,3.4
09/05/15,13:56:19,3.274,100.000,4.141,0.2886,0.2400,3.3
09/05/15,14:56:20,2.877,100.000,4.272,0.2894,0.2407,2.9
09/05/15,15:56:21,2.557,100.000,4.141,0.2901,0.2414,2.6
09/05/15,16:56:22,2.289,100.000,3.985,0.2901,0.2414,2.3
09/05/15,17:56:23,1.886,100.000,3.775,0.2908,0.2414,1.9
09/05/15,18:56:24,2.101,100.000,3.564,0.2915,0.2422,2.1
09/05/15,19:56:25,1.940,100.000,3.380,0.2915,0.2436,1.9
09/05/15,20:56:26,1.778,100.000,3.195,0.2923,0.2443,1.8
09/05/15,21:56:27,1.480,100.000,3.036,0.2923,0.2443,1.5
09/05/15,22:56:28,2.074,100.000,2.930,0.2937,0.2451,2.1
09/05/15,23:56:29,2.101,100.000,2.877,0.2952,0.2443,2.1
10/05/15,00:56:30,1.994,100.000,2.877,0.2944,0.2451,2.0
10/05/15,01:56:31,1.859,100.000,2.877,0.2959,0.2458,1.9
10/05/15,02:56:32,1.588,100.000,2.823,0.2944,0.2443,1.6
10/05/15,03:56:33,1.724,100.000,2.770,0.2937,0.2436,1.7
10/05/15,04:56:34,1.425,100.000,2.744,0.2930,0.2436,1.4
10/05/15,05:56:35,0.660,100.000,2.690,0.2944,0.2451,0.7
10/05/15,06:56:36,0.135,100.000,2.477,0.2988,0.2458,0.1
10/05/15,07:56:37,0.024,100.000,2.182,0.2988,0.2465,0.0
10/05/15,08:56:38,0.051,100.000,1.913,0.2966,0.2451,0.0
10/05/15,09:56:39,0.079,100.000,1.778,0.2944,0.2443,0.1
10/05/15,10:56:40,0.079,100.000,1.724,0.2930,0.2436,0.1
10/05/15,11:56:41,0.135,100.000,1.697,0.2923,0.2429,0.1
10/05/15,12:56:42,0.218,100.000,1.697,0.2944,0.2465,0.2
10/05/15,13:56:43,0.577,100.000,1.588,0.3126,0.2538,0.6
10/05/15,14:56:44,0.825,100.000,1.317,0.3191,0.2538,0.8
10/05/15,15:56:45,0.605,100.000,1.180,0.3162,0.2530,0.6
10/05/15,16:56:46,0.660,100.000,1.262,0.3177,0.2538,0.7
10/05/15,17:56:47,0.632,100.000,1.425,0.3133,0.2516,0.6
10/05/15,18:56:48,0.412,100.000,1.480,0.3097,0.2509,0.4
10/05/15,19:56:49,0.495,100.000,1.480,0.3090,0.2509,0.5
10/05/15,20:56:50,0.218,100.000,1.480,0.3097,0.2516,0.2
10/05/15,21:56:51,0.024,100.000,1.453,0.3075,0.2501,0.0
10/05/15,22:56:52,-0.004,100.000,1.398,0.3053,0.2494,-0.0
10/05/15,23:56:53,0.051,100.000,1.398,0.3024,0.2480,0.0
11/05/15,00:56:54,0.024,100.000,1.425,0.3010,0.2480,0.0
11/05/15,01:56:55,0.107,100.000,1.453,0.2988,0.2465,0.1
11/05/15,02:56:56,0.273,100.000,1.480,0.2974,0.2465,0.3
11/05/15,03:56:57,0.495,100.000,1.534,0.3010,0.2494,0.5
11/05/15,04:56:58,0.825,100.000,1.561,0.3090,0.2523,0.8
11/05/15,05:56:59,1.126,100.000,1.615,0.3112,0.2530,1.1
11/05/15,06:57:00,1.208,100.000,1.670,0.3126,0.2538,1.2
11/05/15,07:57:01,1.317,100.000,1.751,0.3141,0.2545,1.3
11/05/15,08:57:02,1.235,100.000,1.805,0.3155,0.2545,1.2
11/05/15,09:57:03,1.643,100.000,1.913,0.3155,0.2545,1.6
11/05/15,10:57:04,1.724,100.000,2.155,0.3162,0.2545,1.7
11/05/15,11:57:05,3.327,97.800,2.396,0.3170,0.2560,3.0
11/05/15,12:57:06,3.354,93.900,2.664,0.3177,0.2552,2.5
11/05/15,13:57:07,4.246,92.300,3.036,0.3184,0.2560,3.1
11/05/15,14:57:08,3.722,91.200,3.327,0.3177,0.2560,2.4
11/05/15,15:57:09,3.459,93.400,3.485,0.3148,0.2545,2.5
11/05/15,16:57:10,2.423,97.200,3.485,0.3119,0.2538,2.0
11/05/15,17:57:11,1.615,98.200,3.354,0.3082,0.2523,1.4
11/05/15,18:57:12,1.153,99.900,3.036,0.3061,0.2516,1.1
11/05/15,19:57:13,1.208,100.000,2.797,0.3039,0.2509,1.2
11/05/15,20:57:14,1.071,100.000,2.637,0.3024,0.2494,1.1
11/05/15,21:57:15,1.071,100.000,2.503,0.3003,0.2494,1.1
11/05/15,22:57:16,1.262,100.000,2.423,0.2981,0.2494,1.3
11/05/15,23:57:17,1.344,100.000,2.396,0.2952,0.2480,1.3
12/05/15,00:57:18,1.561,100.000,2.396,0.2930,0.2472,1.6
12/05/15,01:57:19,1.398,100.000,2.423,0.2923,0.2465,1.4
12/05/15,02:57:20,1.317,100.000,2.396,0.2915,0.2472,1.3
12/05/15,03:57:21,1.425,100.000,2.370,0.2908,0.2465,1.4
12/05/15,04:57:22,1.751,100.000,2.370,0.2886,0.2458,1.7
12/05/15,05:57:23,1.751,100.000,2.423,0.2872,0.2458,1.7
12/05/15,06:57:24,2.021,100.000,2.450,0.2865,0.2451,2.0
12/05/15,07:57:25,1.588,100.000,2.477,0.2857,0.2458,1.6
12/05/15,08:57:26,1.967,100.000,2.477,0.2850,0.2451,2.0
12/05/15,09:57:27,2.316,100.000,2.584,0.2843,0.2451,2.3
12/05/15,10:57:28,3.406,100.000,2.823,0.2836,0.2443,3.4
12/05/15,11:57:29,3.617,100.000,3.248,0.2836,0.2451,3.6
12/05/15,12:57:30,3.985,100.000,3.643,0.2828,0.2443,4.0
12/05/15,13:57:31,3.248,100.000,4.011,0.2814,0.2451,3.2
12/05/15,14:57:32,2.637,100.000,4.089,0.2814,0.2451,2.6
12/05/15,15:57:33,2.903,100.000,3.932,0.2814,0.2458,2.9
12/05/15,16:57:34,2.557,100.000,3.775,0.2814,0.2451,2.6
12/05/15,17:57:35,1.588,100.000,3.591,0.2821,0.2465,1.6
12/05/15,18:57:36,1.967,100.000,3.274,0.2828,0.2465,2.0
12/05/15,19:57:37,-0.032,100.000,3.036,0.2908,0.2509,-0.0
12/05/15,20:57:38,-0.423,100.000,2.584,0.2959,0.2516,-0.4
12/05/15,21:57:39,-1.470,100.000,2.209,0.2966,0.2509,-1.5
12/05/15,22:57:40,-1.785,100.000,1.994,0.2959,0.2501,-1.8
12/05/15,23:57:41,-2.859,99.400,1.832,0.2966,0.2501,-2.9
13/05/15,00:57:42,-2.859,99.600,1.670,0.2959,0.2494,-2.9
13/05/15,01:57:43,-3.035,99.900,1.588,0.2952,0.2487,-3.1
13/05/15,02:57:44,-3.183,100.000,1.507,0.2937,0.2487,-3.2
13/05/15,03:57:45,-3.836,99.700,1.453,0.2923,0.2487,-3.9
13/05/15,04:57:46,-3.687,99.800,1.398,0.2915,0.2480,-3.7
13/05/15,05:57:47,-3.598,99.700,1.344,0.2908,0.2480,-3.6
13/05/15,06:57:48,-4.137,99.300,1.317,0.2894,0.2472,-4.2
13/05/15,07:57:49,-4.076,99.000,1.262,0.2879,0.2472,-4.2
13/05/15,08:57:50,-3.035,99.400,1.235,0.2865,0.2465,-3.1
13/05/15,09:57:51,-2.363,98.900,1.180,0.2857,0.2465,-2.5
13/05/15,10:57:52,-1.327,97.200,1.153,0.2843,0.2451,-1.7
13/05/15,11:57:53,-0.507,95.900,1.126,0.2828,0.2443,-1.1
13/05/15,12:57:54,0.989,91.600,1.126,0.2806,0.2443,-0.2
13/05/15,13:57:55,-0.143,93.500,1.099,0.2806,0.2451,-1.1
13/05/15,14:57:56,0.687,93.800,1.099,0.2814,0.2472,-0.2
13/05/15,15:57:57,-0.930,92.000,1.099,0.2857,0.2494,-2.1
13/05/15,16:57:58,-1.871,93.200,1.099,0.2886,0.2494,-2.8
13/05/15,17:57:59,-3.094,93.800,1.126,0.2901,0.2501,-4.0
13/05/15,18:58:00,-3.212,95.700,1.126,0.2901,0.2494,-3.8
13/05/15,19:58:01,-3.094,97.200,1.099,0.2894,0.2494,-3.5
13/05/15,20:58:02,-2.596,98.800,1.099,0.2879,0.2480,-2.8
13/05/15,21:58:03,-2.102,99.500,1.071,0.2872,0.2480,-2.2
13/05/15,22:58:04,-2.073,99.900,1.071,0.2865,0.2472,-2.1
13/05/15,23:58:05,-1.929,100.000,1.071,0.2857,0.2472,-1.9
14/05/15,00:58:06,-2.276,100.000,1.071,0.2843,0.2465,-2.3
14/05/15,01:58:07,-2.392,100.000,1.044,0.2836,0.2458,-2.4
14/05/15,02:58:08,-2.189,100.000,1.044,0.2828,0.2458,-2.2
14/05/15,03:58:09,-2.363,100.000,1.044,0.2821,0.2451,-2.4
14/05/15,04:58:10,-1.814,100.000,1.017,0.2814,0.2451,-1.8
14/05/15,05:58:11,-1.699,100.000,1.017,0.2799,0.2443,-1.7
14/05/15,06:58:12,-1.814,100.000,1.017,0.2792,0.2443,-1.8
14/05/15,07:58:13,-1.498,100.000,1.017,0.2777,0.2436,-1.5
14/05/15,08:58:14,-0.760,100.000,0.989,0.2770,0.2436,-0.8
14/05/15,09:58:15,-0.116,100.000,0.989,0.2763,0.2429,-0.1
14/05/15,10:58:16,0.934,99.600,0.989,0.2748,0.2422,0.9
14/05/15,11:58:17,2.021,97.300,0.989,0.2712,0.2422,1.6
14/05/15,12:58:18,2.289,95.700,0.989,0.2698,0.2436,1.7
14/05/15,13:58:19,1.643,97.000,0.989,0.2705,0.2451,1.2
14/05/15,14:58:20,1.940,99.800,0.989,0.2727,0.2458,1.9
14/05/15,15:58:21,1.805,100.000,1.071,0.2748,0.2465,1.8
14/05/15,16:58:22,1.832,100.000,1.262,0.2763,0.2472,1.8
14/05/15,17:58:23,1.480,100.000,1.398,0.2777,0.2472,1.5
14/05/15,18:58:24,1.425,100.000,1.453,0.2785,0.2480,1.4
14/05/15,19:58:25,1.398,100.000,1.534,0.2785,0.2480,1.4
14/05/15,20:58:26,1.289,100.000,1.615,0.2785,0.2480,1.3
14/05/15,21:58:27,1.371,100.000,1.697,0.2799,0.2487,1.4
14/05/15,22:58:28,1.480,100.000,1.751,0.2806,0.2487,1.5
14/05/15,23:58:29,1.425,100.000,1.832,0.2814,0.2487,1.4
15/05/15,00:58:30,1.317,100.000,1.886,0.2806,0.2487,1.3
15/05/15,01:58:31,1.398,100.000,1.886,0.2806,0.2487,1.4
15/05/15,02:58:32,1.153,100.000,1.913,0.2806,0.2487,1.1
15/05/15,03:58:33,0.907,100.000,1.886,0.2814,0.2487,0.9
15/05/15,04:58:34,0.797,100.000,1.832,0.2814,0.2487,0.8
15/05/15,05:58:35,0.742,100.000,1.778,0.2814,0.2487,0.7
15/05/15,06:58:36,0.522,100.000,1.778,0.2814,0.2487,0.5
15/05/15,07:58:37,-0.760,100.000,1.697,0.2814,0.2494,-0.8
15/05/15,08:58:38,0.135,100.000,1.453,0.2821,0.2487,0.1
15/05/15,09:58:39,3.195,98.800,1.425,0.2814,0.2487,3.0
15/05/15,10:58:40,8.020,88.600,2.047,0.2821,0.2494,6.3
15/05/15,11:58:41,12.340,79.300,2.637,0.2821,0.2487,8.9
15/05/15,12:58:42,14.960,72.900,3.168,0.2821,0.2494,10.2
15/05/15,13:58:43,14.242,65.900,3.775,0.2821,0.2494,8.0
15/05/15,14:58:44,11.419,68.800,4.246,0.2821,0.2501,5.9
15/05/15,15:58:45,8.792,69.900,4.636,0.2821,0.2494,3.6
15/05/15,16:58:46,6.357,72.100,4.662,0.2814,0.2487,1.7
15/05/15,17:58:47,2.396,81.400,4.402,0.2806,0.2480,-0.5
15/05/15,18:58:48,-0.732,89.800,3.827,0.2799,0.2472,-2.2
15/05/15,19:58:49,-1.242,95.100,3.142,0.2785,0.2465,-1.9
15/05/15,20:58:50,-0.958,92.600,2.637,0.2777,0.2465,-2.0
15/05/15,21:58:51,-1.641,93.500,2.289,0.2763,0.2458,-2.6
15/05/15,22:58:52,-1.756,94.700,2.101,0.2756,0.2458,-2.5
15/05/15,23:58:53,-3.153,95.800,1.940,0.2748,0.2451,-3.7
16/05/15,00:58:54,-5.202,90.300,1.805,0.2756,0.2458,-6.6
16/05/15,01:58:55,-5.729,89.400,1.670,0.2748,0.2451,-7.2
16/05/15,02:58:56,-5.511,90.000,1.534,0.2748,0.2443,-6.9
16/05/15,03:58:57,-5.449,90.300,1.425,0.2741,0.2443,-6.8
16/05/15,04:58:58,-6.388,88.000,1.317,0.2734,0.2443,-8.1
16/05/15,05:58:59,-6.706,88.400,1.208,0.2727,0.2436,-8.3
16/05/15,06:59:00,-5.948,89.300,1.099,0.2719,0.2429,-7.4
16/05/15,07:59:01,-6.357,88.300,1.017,0.2712,0.2422,-8.0
16/05/15,08:59:02,-4.408,89.400,0.934,0.2705,0.2414,-5.9
16/05/15,09:59:03,5.050,88.500,0.825,0.2690,0.2400,3.3
16/05/15,10:59:04,12.292,50.800,0.770,0.2668,0.2392,2.4
16/05/15,11:59:05,16.082,32.200,0.742,0.2654,0.2385,-0.5
16/05/15,12:59:06,16.939,29.800,0.715,0.2647,0.2385,-0.8
16/05/15,13:59:07,15.390,33.200,0.770,0.2647,0.2400,-0.7
16/05/15,14:59:08,13.233,39.800,1.071,0.2654,0.2407,-0.1
16/05/15,15:59:09,11.346,44.900,2.262,0.2654,0.2414,-0.2
16/05/15,16:59:10,7.920,49.900,2.983,0.2654,0.2414,-1.9
16/05/15,17:59:11,1.317,62.400,3.063,0.2654,0.2414,-5.1
16/05/15,18:59:12,-3.598,78.200,2.503,0.2647,0.2414,-6.8
16/05/15,19:59:13,-5.233,84.100,2.021,0.2647,0.2407,-7.5
16/05/15,20:59:14,-5.791,87.000,1.751,0.2647,0.2407,-7.6
16/05/15,21:59:15,-4.439,86.700,1.588,0.2639,0.2400,-6.3
16/05/15,22:59:16,-3.419,72.300,1.480,0.2632,0.2400,-7.7
16/05/15,23:59:17,-1.384,64.000,1.371,0.2632,0.2400,-7.3
17/05/15,00:59:18,-2.421,65.100,1.289,0.2632,0.2392,-8.1
17/05/15,01:59:19,-4.016,71.200,1.208,0.2632,0.2385,-8.5
