10/28/09 14:00:00,15.342,12.268,10.296,8.245
10/28/09 15:00:00,13.642,11.734,10.345,8.444
10/28/09 16:00:00,16.034,13.185,10.394,8.568
10/28/09 17:00:00,11.88,11.321,10.516,8.693
10/28/09 18:00:00,11.832,10.663,10.198,8.767
10/28/09 19:00:00,10.271,9.879,9.977,8.742
10/28/09 20:00:00,9.163,9.238,9.657,8.693
10/28/09 21:00:00,8.419,8.742,9.312,8.593
10/28/09 22:00:00,6.813,7.87,8.965,8.469
10/28/09 23:00:00,6.458,7.544,8.568,8.319
10/29/09 00:00:00,5.282,7.066,8.22,8.145
10/29/09 01:00:00,4.766,6.661,7.92,7.945
10/29/09 02:00:00,4.272,6.179,7.645,7.77
10/29/09 03:00:00,3.538,5.77,7.318,7.594
10/29/09 04:00:00,5.591,5.975,6.99,7.419
10/29/09 05:00:00,6.026,6.153,6.813,7.242
10/29/09 06:00:00,7.519,6.433,6.661,7.091
10/29/09 07:00:00,8.543,7.091,6.661,6.965
10/29/09 08:00:00,10.565,8.419,6.864,6.889
10/29/09 09:00:00,14.29,10.541,7.419,6.94
10/29/09 10:00:00,21.151,14.385,8.344,7.116
10/29/09 11:00:00,22.729,17.463,9.682,7.469
10/29/09 12:00:00,22.034,17.439,10.98,8.02
10/29/09 13:00:00,18.699,17.32,11.807,8.618
10/29/09 14:00:00,22.393,19.08,12.485,9.139
10/29/09 15:00:00,24.171,19.46,13.281,9.657
10/29/09 16:00:00,10.149,13.618,14.026,10.198
10/29/09 17:00:00,16.606,13.786,13.016,10.541
10/29/09 18:00:00,14.745,13.954,13.233,10.565
10/29/09 19:00:00,10.638,12.703,13.185,10.687
10/29/09 20:00:00,8.12,10.149,12.147,10.687
10/29/09 21:00:00,7.619,9.534,11.297,10.443
10/29/09 22:00:00,5.565,8.693,10.638,10.149
10/29/09 23:00:00,5.642,8.295,10.001,9.854
10/30/09 00:00:00,4.532,7.619,9.435,9.534
10/30/09 01:00:00,4.298,7.167,8.916,9.213
10/30/09 02:00:00,4.61,7.066,8.494,8.916
10/30/09 03:00:00,4.22,6.687,8.12,8.643
10/30/09 04:00:00,4.402,6.509,7.82,8.419
10/30/09 05:00:00,5.05,6.458,7.519,8.17
10/30/09 06:00:00,6.077,6.408,7.293,7.97
10/30/09 07:00:00,9.903,7.343,7.217,7.77
10/30/09 08:00:00,14.194,9.312,7.594,7.67
10/30/09 09:00:00,19.912,12.268,8.27,7.745
10/30/09 10:00:00,24.412,14.697,9.41,7.97
10/30/09 11:00:00,25.113,16.63,10.541,8.419
10/30/09 12:00:00,27.949,20.174,11.88,8.941
10/30/09 13:00:00,25.914,21.079,13.497,9.657
10/30/09 14:00:00,28.221,20.698,14.816,10.467
10/30/09 15:00:00,28.493,21.652,16.201,11.297
10/30/09 16:00:00,22.465,20.222,17.177,12.098
10/30/09 17:00:00,13.738,15.127,16.749,12.703
10/30/09 18:00:00,10.98,12.558,15.103,12.799
10/30/09 19:00:00,10.418,12.195,14.002,12.509
10/30/09 20:00:00,9.485,11.516,13.257,12.171
10/30/09 21:00:00,8.817,10.858,12.582,11.832
10/30/09 22:00:00,8.568,10.418,12.001,11.516
10/30/09 23:00:00,8.344,10.1,11.516,11.2
