10/28/09 14:00:00,15.438,11.637,8.693,7.142
10/28/09 15:00:00,12.968,11.005,8.693,7.268
10/28/09 16:00:00,15.294,12.05,8.693,7.368
10/28/09 17:00:00,11.127,10.296,8.742,7.444
10/28/09 18:00:00,10.638,10.075,8.519,7.494
10/28/09 19:00:00,9.015,9.312,8.419,7.469
10/28/09 20:00:00,8.27,8.643,8.22,7.469
10/28/09 21:00:00,7.569,8.12,7.995,7.393
10/28/09 22:00:00,5.591,7.142,7.745,7.318
10/28/09 23:00:00,5.076,6.813,7.444,7.217
10/29/09 00:00:00,4.454,6.306,7.217,7.091
10/29/09 01:00:00,3.538,5.949,7.015,6.965
10/29/09 02:00:00,2.209,5.437,6.788,6.864
10/29/09 03:00:00,1.67,4.792,6.535,6.712
10/29/09 04:00:00,6.102,5.514,6.306,6.585
10/29/09 05:00:00,6.051,5.565,6.23,6.458
10/29/09 06:00:00,7.519,6.204,6.179,6.357
10/29/09 07:00:00,8.245,7.015,6.23,6.281
10/29/09 08:00:00,10.296,8.27,6.357,6.255
10/29/09 09:00:00,13.137,10.271,6.636,6.281
10/29/09 10:00:00,16.915,13.257,7.066,6.357
10/29/09 11:00:00,20.341,16.463,7.845,6.56
10/29/09 12:00:00,19.627,16.844,8.717,6.889
10/29/09 13:00:00,18.176,17.225,9.386,7.268
10/29/09 14:00:00,22.8,22.441,10.173,7.645
10/29/09 15:00:00,25.939,23.809,11.078,8.095
10/29/09 16:00:00,8.866,12.968,11.565,8.568
10/29/09 17:00:00,18.985,15.986,10.81,8.841
10/29/09 18:00:00,16.296,13.522,11.078,8.891
10/29/09 19:00:00,9.928,11.734,11.005,9.015
10/29/09 20:00:00,6.839,9.608,10.443,9.089
10/29/09 21:00:00,6.687,9.114,9.854,8.99
10/29/09 22:00:00,3.538,7.77,9.361,8.817
10/29/09 23:00:00,4.22,7.519,8.841,8.593
10/30/09 00:00:00,2.37,6.788,8.444,8.369
10/30/09 01:00:00,2.61,6.306,8.07,8.145
10/30/09 02:00:00,3.775,6.408,7.745,7.92
10/30/09 03:00:00,2.262,5.796,7.519,7.745
10/30/09 04:00:00,2.744,5.745,7.293,7.569
10/30/09 05:00:00,3.38,5.565,7.066,7.393
10/30/09 06:00:00,6.357,5.898,6.889,7.217
10/30/09 07:00:00,8.17,7.066,6.839,7.091
10/30/09 08:00:00,10.271,7.92,7.015,7.015
10/30/09 09:00:00,14.314,10.516,7.268,7.015
10/30/09 10:00:00,20.126,13.281,7.82,7.116
10/30/09 11:00:00,20.746,15.939,8.494,7.343
10/30/09 12:00:00,24.243,19.436,9.534,7.645
10/30/09 13:00:00,24.098,22.896,10.785,8.145
10/30/09 14:00:00,26.793,23.617,11.88,8.717
10/30/09 15:00:00,30.167,23.328,12.871,9.336
10/30/09 16:00:00,19.912,19.032,13.618,9.903
10/30/09 17:00:00,12.219,14.505,13.353,10.369
10/30/09 18:00:00,9.509,12.34,12.437,10.467
10/30/09 19:00:00,9.386,11.443,11.759,10.369
10/30/09 20:00:00,7.795,10.785,11.224,10.222
10/30/09 21:00:00,7.142,10.1,10.736,10.026
10/30/09 22:00:00,7.116,9.706,10.32,9.805
10/30/09 23:00:00,6.965,9.435,9.977,9.608
10/31/09 00:00:00,6.306,8.767,9.657,9.41
10/31/09 01:00:00,8.245,8.767,9.336,9.238
10/31/09 02:00:00,8.618,8.668,9.163,9.04
10/31/09 03:00:00,9.682,8.693,8.99,8.891
10/31/09 04:00:00,9.928,8.891,8.891,8.767
10/31/09 05:00:00,8.866,8.593,8.817,8.668
10/31/09 06:00:00,7.217,7.995,8.693,8.568
10/31/09 07:00:00,9.583,8.344,8.519,8.469
10/31/09 08:00:00,13.281,9.386,8.469,8.369
10/31/09 09:00:00,17.368,11.589,8.643,8.344
10/31/09 10:00:00,21.008,14.026,9.139,8.369
10/31/09 11:00:00,21.509,16.939,10.001,8.593
10/31/09 12:00:00,24.629,19.865,11.005,8.941
10/31/09 13:00:00,25.307,23.569,12.122,9.41
10/31/09 14:00:00,26.304,23.857,13.209,10.001
10/31/09 15:00:00,28.048,24.605,14.05,10.565
10/31/09 16:00:00,26.916,22.106,14.433,11.078
10/31/09 17:00:00,25.963,19.555,14.314,11.419
10/31/09 18:00:00,24.122,16.534,14.218,11.589
10/31/09 19:00:00,23.088,14.601,13.834,11.686
10/31/09 20:00:00,11.492,12.799,13.281,11.637
10/31/09 21:00:00,9.928,11.734,12.558,11.492
