"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832559, SEN S/N: 9818224, LBL: Ambient)","RH, % (LGR S/N: 9832559, SEN S/N: 9818224)","Temp, °C (LGR S/N: 9832559, SEN S/N: 9824745, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832559, SEN S/N: 9827494, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832559, SEN S/N: 9827497, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832559, SEN S/N: 9818224)"
22/11/17,05:00:01,5.076,83.600,8.891,0.2334,0.2472,2.5
22/11/17,06:00:01,4.869,84.300,8.643,0.2334,0.2472,2.4
22/11/17,07:00:01,4.947,86.700,8.394,0.2334,0.2472,2.9
22/11/17,08:00:01,9.089,98.200,8.344,0.2334,0.2472,8.8
22/11/17,09:00:01,12.727,81.700,8.618,0.2334,0.2472,9.7
22/11/17,10:00:01,15.390,72.000,9.064,0.2327,0.2465,10.4
22/11/17,11:00:01,15.986,72.200,9.632,0.2327,0.2458,11.0
22/11/17,12:00:01,17.391,76.900,10.271,0.2320,0.2451,13.3
22/11/17,13:00:01,17.011,81.000,10.761,0.2320,0.2443,13.7
22/11/17,14:00:01,17.201,76.200,11.224,0.2313,0.2436,13.0
22/11/17,15:00:01,15.676,74.400,11.686,0.2313,0.2429,11.2
22/11/17,16:00:01,14.816,78.300,11.856,0.2313,0.2422,11.1
22/11/17,17:00:01,16.796,77.100,11.856,0.2305,0.2414,12.8
22/11/17,18:00:01,14.792,75.500,12.001,0.2305,0.2414,10.5
22/11/17,19:00:01,13.882,80.200,11.929,0.2313,0.2414,10.5
22/11/17,20:00:01,12.582,88.100,11.807,0.2313,0.2407,10.7
22/11/17,21:00:01,11.540,90.400,11.613,0.2313,0.2407,10.0
22/11/17,22:00:01,9.534,83.200,11.321,0.2305,0.2407,6.8
22/11/17,23:00:01,8.444,82.700,10.907,0.2305,0.2407,5.7
23/11/17,00:00:01,8.045,85.700,10.565,0.2305,0.2407,5.8
23/11/17,01:00:01,7.066,83.000,10.198,0.2305,0.2407,4.4
23/11/17,02:00:01,7.695,92.100,9.879,0.2305,0.2407,6.5
23/11/17,03:00:01,8.145,95.100,9.706,0.2305,0.2407,7.4
23/11/17,04:00:01,8.170,94.600,9.608,0.2313,0.2407,7.4
23/11/17,05:00:01,8.020,89.200,9.509,0.2305,0.2407,6.4
23/11/17,06:00:01,8.070,86.000,9.386,0.2305,0.2400,5.9
23/11/17,07:00:01,8.717,86.700,9.287,0.2305,0.2400,6.6
23/11/17,08:00:01,9.903,84.700,9.287,0.2284,0.2400,7.5
23/11/17,09:00:01,9.780,88.000,9.410,0.2284,0.2400,7.9
23/11/17,10:00:01,13.666,87.100,9.608,0.2276,0.2392,11.6
23/11/17,11:00:01,15.175,81.700,10.124,0.2276,0.2385,12.1
23/11/17,12:00:01,16.272,79.200,10.638,0.2276,0.2378,12.7
23/11/17,13:00:01,16.630,76.600,11.102,0.2269,0.2371,12.5
23/11/17,14:00:01,18.081,71.100,11.492,0.2269,0.2363,12.8
23/11/17,15:00:01,18.200,67.600,11.953,0.2262,0.2349,12.1
23/11/17,16:00:01,14.481,71.500,12.219,0.2262,0.2349,9.4
23/11/17,17:00:01,14.146,81.300,12.050,0.2254,0.2342,11.0
23/11/17,18:00:01,13.257,80.700,11.904,0.2254,0.2342,10.0
23/11/17,19:00:01,12.219,84.100,11.710,0.2254,0.2334,9.6
23/11/17,20:00:01,11.977,86.100,11.516,0.2254,0.2334,9.7
23/11/17,21:00:01,10.883,89.000,11.370,0.2254,0.2334,9.2
23/11/17,22:00:01,9.706,89.500,11.151,0.2254,0.2334,8.1
23/11/17,23:00:01,8.270,82.700,10.810,0.2254,0.2334,5.5
24/11/17,00:00:01,7.343,82.200,10.394,0.2254,0.2334,4.5
24/11/17,01:00:01,7.820,89.600,10.051,0.2269,0.2334,6.2
24/11/17,02:00:01,7.995,92.500,9.879,0.2269,0.2334,6.9
24/11/17,03:00:01,8.519,92.500,9.731,0.2262,0.2334,7.4
24/11/17,04:00:01,8.618,90.800,9.682,0.2247,0.2334,7.2
24/11/17,05:00:01,8.643,90.300,9.608,0.2247,0.2334,7.2
24/11/17,06:00:01,8.543,89.300,9.534,0.2262,0.2334,6.9
24/11/17,07:00:01,9.238,91.200,9.509,0.2247,0.2334,7.9
24/11/17,08:00:01,10.980,90.900,9.558,0.2240,0.2334,9.6
24/11/17,09:00:01,13.209,84.200,9.780,0.2240,0.2327,10.6
24/11/17,10:00:01,13.425,78.100,10.124,0.2233,0.2327,9.7
24/11/17,11:00:01,15.390,80.500,10.443,0.2233,0.2313,12.1
24/11/17,12:00:01,13.930,78.400,10.810,0.2233,0.2313,10.2
24/11/17,13:00:01,17.701,82.700,10.932,0.2225,0.2305,14.7
24/11/17,14:00:01,19.056,71.700,11.565,0.2225,0.2298,13.8
24/11/17,15:00:01,20.031,65.600,12.219,0.2218,0.2284,13.4
24/11/17,16:00:01,15.963,68.800,12.509,0.2218,0.2284,10.3
24/11/17,17:00:01,15.986,81.100,12.316,0.2218,0.2269,12.8
24/11/17,18:00:01,16.177,86.800,12.340,0.2211,0.2269,14.0
24/11/17,19:00:01,14.026,85.500,12.364,0.2211,0.2269,11.6
24/11/17,20:00:01,12.534,88.200,12.147,0.2211,0.2269,10.6
24/11/17,21:00:01,11.759,92.600,11.856,0.2211,0.2269,10.6
24/11/17,22:00:01,11.200,93.900,11.637,0.2211,0.2269,10.3
24/11/17,23:00:01,10.858,96.100,11.419,0.2211,0.2262,10.3
25/11/17,00:00:01,10.565,97.300,11.224,0.2211,0.2262,10.2
25/11/17,01:00:01,10.320,97.900,11.029,0.2211,0.2269,10.0
25/11/17,02:00:01,9.854,97.700,10.883,0.2211,0.2269,9.5
25/11/17,03:00:01,9.608,97.200,10.736,0.2211,0.2269,9.2
25/11/17,04:00:01,9.731,98.800,10.590,0.2211,0.2269,9.6
25/11/17,05:00:01,9.460,98.600,10.516,0.2204,0.2269,9.3
25/11/17,06:00:01,9.509,97.000,10.418,0.2211,0.2269,9.1
25/11/17,07:00:01,10.124,96.600,10.369,0.2211,0.2269,9.6
25/11/17,08:00:01,10.541,92.400,10.345,0.2211,0.2269,9.4
25/11/17,09:00:01,11.078,89.400,10.369,0.2211,0.2269,9.4
25/11/17,10:00:01,12.147,88.000,10.418,0.2204,0.2262,10.2
25/11/17,11:00:01,15.843,83.200,10.638,0.2204,0.2254,13.0
25/11/17,12:00:01,17.034,77.400,11.175,0.2196,0.2247,13.1
25/11/17,13:00:01,16.511,77.200,11.637,0.2189,0.2240,12.5
25/11/17,14:00:01,19.127,75.100,12.098,0.2189,0.2233,14.6
25/11/17,15:00:01,20.126,71.300,12.703,0.2182,0.2225,14.8
25/11/17,16:00:01,19.722,67.900,13.112,0.2175,0.2211,13.6
25/11/17,17:00:01,16.677,70.800,13.257,0.2175,0.2204,11.4
25/11/17,18:00:01,15.819,78.500,13.040,0.2175,0.2204,12.1
25/11/17,19:00:01,15.079,77.800,12.896,0.2167,0.2196,11.2
25/11/17,20:00:01,13.906,84.400,12.703,0.2167,0.2196,11.3
25/11/17,21:00:01,12.678,91.300,12.485,0.2182,0.2204,11.3
25/11/17,22:00:01,12.243,96.400,12.219,0.2182,0.2211,11.7
25/11/17,23:00:01,11.467,96.800,12.001,0.2182,0.2225,11.0
26/11/17,00:00:01,10.834,97.100,11.734,0.2175,0.2233,10.4
26/11/17,01:00:01,10.345,97.500,11.492,0.2182,0.2247,10.0
26/11/17,02:00:01,10.320,98.300,11.297,0.2182,0.2254,10.1
26/11/17,03:00:01,9.756,97.900,11.151,0.2182,0.2262,9.5
26/11/17,04:00:01,9.829,98.900,10.980,0.2182,0.2269,9.7
26/11/17,05:00:01,9.657,99.800,10.883,0.2182,0.2269,9.6
26/11/17,06:00:01,9.608,99.900,10.761,0.2175,0.2276,9.6
26/11/17,07:00:01,9.903,99.700,10.663,0.2175,0.2269,9.9
26/11/17,08:00:01,10.565,98.300,10.590,0.2175,0.2269,10.3
26/11/17,09:00:01,10.907,96.800,10.614,0.2175,0.2269,10.4
26/11/17,10:00:01,12.751,95.600,10.712,0.2175,0.2269,12.1
26/11/17,11:00:01,13.257,90.600,10.980,0.2175,0.2262,11.8
26/11/17,12:00:01,13.064,89.500,11.224,0.2175,0.2262,11.4
26/11/17,13:00:01,13.738,97.000,11.297,0.2175,0.2262,13.3
26/11/17,14:00:01,14.505,99.100,11.492,0.2175,0.2262,14.4
26/11/17,15:00:01,12.992,90.900,11.832,0.2175,0.2254,11.6
26/11/17,16:00:01,12.098,97.400,11.807,0.2175,0.2254,11.7
26/11/17,17:00:01,13.810,100.000,11.734,0.2182,0.2262,13.8
26/11/17,18:00:01,12.509,100.000,11.856,0.2182,0.2262,12.5
26/11/17,19:00:01,11.029,100.000,11.759,0.2182,0.2262,11.0
26/11/17,20:00:01,10.467,100.000,11.540,0.2182,0.2262,10.5
26/11/17,21:00:01,10.296,100.000,11.321,0.2182,0.2262,10.3
26/11/17,22:00:01,10.247,100.000,11.175,0.2182,0.2262,10.3
26/11/17,23:00:01,9.829,100.000,11.053,0.2182,0.2262,9.8
27/11/17,00:00:01,9.509,100.000,10.907,0.2182,0.2262,9.5
27/11/17,01:00:01,9.485,100.000,10.785,0.2182,0.2262,9.5
27/11/17,02:00:01,9.657,100.000,10.687,0.2182,0.2269,9.7
27/11/17,03:00:01,9.632,100.000,10.614,0.2182,0.2269,9.6
27/11/17,04:00:01,9.485,100.000,10.541,0.2182,0.2269,9.5
27/11/17,05:00:01,9.632,100.000,10.467,0.2182,0.2269,9.6
27/11/17,06:00:01,9.558,100.000,10.443,0.2182,0.2269,9.6
27/11/17,07:00:01,9.460,100.000,10.369,0.2182,0.2269,9.5
27/11/17,08:00:01,11.565,100.000,10.369,0.2182,0.2269,11.6
27/11/17,09:00:01,13.425,100.000,10.516,0.2182,0.2262,13.4
27/11/17,10:00:01,15.581,100.000,10.907,0.2182,0.2262,15.6
27/11/17,11:00:01,13.978,95.900,11.394,0.2175,0.2254,13.4
27/11/17,12:00:01,16.915,94.300,11.662,0.2175,0.2254,16.0
27/11/17,13:00:01,17.915,92.800,12.195,0.2175,0.2247,16.8
27/11/17,14:00:01,16.844,94.100,12.582,0.2167,0.2240,15.9
27/11/17,15:00:01,15.986,96.900,12.654,0.2175,0.2240,15.5
27/11/17,16:00:01,10.956,91.600,12.485,0.2175,0.2240,9.7
27/11/17,17:00:01,11.248,98.000,11.759,0.2175,0.2240,11.0
27/11/17,18:00:01,11.443,99.800,11.443,0.2175,0.2247,11.4
27/11/17,19:00:01,12.122,100.000,11.321,0.2175,0.2262,12.1
27/11/17,20:00:01,12.025,100.000,11.297,0.2175,0.2262,12.0
27/11/17,21:00:01,11.686,100.000,11.297,0.2175,0.2262,11.7
27/11/17,22:00:01,11.248,100.000,11.248,0.2175,0.2262,11.3
27/11/17,23:00:01,9.608,99.100,11.127,0.2175,0.2269,9.5
28/11/17,00:00:01,8.792,96.400,10.883,0.2175,0.2269,8.3
28/11/17,01:00:01,8.593,97.700,10.663,0.2175,0.2269,8.3
28/11/17,02:00:01,8.020,96.100,10.467,0.2182,0.2269,7.4
28/11/17,03:00:01,8.170,96.500,10.271,0.2182,0.2269,7.7
28/11/17,04:00:01,8.792,99.900,10.100,0.2182,0.2269,8.8
28/11/17,05:00:01,9.336,100.000,10.051,0.2189,0.2276,9.3
28/11/17,06:00:01,8.817,100.000,10.051,0.2189,0.2269,8.8
28/11/17,07:00:01,8.095,97.400,9.977,0.2196,0.2269,7.7
28/11/17,08:00:01,11.759,99.900,9.903,0.2196,0.2276,11.8
28/11/17,09:00:01,14.649,99.900,10.173,0.2204,0.2269,14.7
28/11/17,10:00:01,14.337,93.200,10.541,0.2204,0.2269,13.3
28/11/17,11:00:01,17.130,86.500,10.785,0.2204,0.2269,14.9
28/11/17,12:00:01,19.341,57.500,11.248,0.2204,0.2269,10.8
28/11/17,13:00:01,17.249,43.400,11.856,0.2211,0.2269,4.7
28/11/17,14:00:01,16.082,36.800,12.074,0.2211,0.2262,1.3
28/11/17,15:00:01,12.340,41.400,12.195,0.2225,0.2269,-0.4
28/11/17,16:00:01,12.171,67.100,12.050,0.2240,0.2966,6.3
28/11/17,17:00:01,12.485,87.600,11.832,0.2284,0.2865,10.5
28/11/17,18:00:01,14.002,90.400,11.783,0.2313,0.2821,12.5
28/11/17,19:00:01,13.473,89.100,11.856,0.2327,0.2785,11.7
28/11/17,20:00:01,12.678,89.900,11.880,0.2334,0.2763,11.1
28/11/17,21:00:01,11.686,96.500,11.832,0.2349,0.2741,11.2
28/11/17,22:00:01,10.785,100.000,11.686,0.2349,0.2719,10.8
28/11/17,23:00:01,9.534,100.000,11.492,0.2349,0.2712,9.5
29/11/17,00:00:01,9.756,100.000,11.273,0.2356,0.2698,9.8
29/11/17,01:00:01,9.632,100.000,11.102,0.2356,0.2690,9.6
29/11/17,02:00:01,9.608,100.000,10.956,0.2356,0.2683,9.6
29/11/17,03:00:01,8.220,100.000,10.834,0.2363,0.2676,8.2
29/11/17,04:00:01,7.268,100.000,10.590,0.2356,0.2668,7.3
29/11/17,05:00:01,6.839,100.000,10.320,0.2356,0.2661,6.8
29/11/17,06:00:01,6.687,100.000,10.026,0.2356,0.2654,6.7
29/11/17,07:00:01,7.670,100.000,9.829,0.2363,0.2654,7.7
29/11/17,08:00:01,11.807,100.000,9.805,0.2356,0.2647,11.8
29/11/17,09:00:01,15.724,92.900,10.075,0.2363,0.2639,14.6
29/11/17,10:00:01,18.247,64.000,10.492,0.2363,0.2639,11.3
29/11/17,11:00:01,17.130,45.700,10.956,0.2363,0.2632,5.3
29/11/17,12:00:01,18.842,27.600,11.346,0.2363,0.2632,-0.2
29/11/17,13:00:01,21.223,1.000,11.856,0.2363,0.2625,-37.0
29/11/17,14:00:01,23.064,1.000,12.558,0.2363,0.2618,-35.9
29/11/17,15:00:01,23.665,1.000,13.377,0.2363,0.2603,-35.6
29/11/17,16:00:01,20.603,1.000,14.050,0.2356,0.2596,-37.4
29/11/17,17:00:01,19.008,1.000,14.314,0.2356,0.2581,-38.4
29/11/17,18:00:01,18.580,1.000,14.385,0.2356,0.2567,-38.6
29/11/17,19:00:01,16.558,8.100,14.337,0.2356,0.2567,-17.7
29/11/17,20:00:01,14.625,65.100,14.146,0.2349,0.2560,8.2
29/11/17,21:00:01,12.195,100.000,13.786,0.2349,0.2560,12.2
29/11/17,22:00:01,11.224,100.000,13.305,0.2349,0.2552,11.2
29/11/17,23:00:01,10.418,99.800,12.871,0.2342,0.2545,10.4
30/11/17,00:00:01,9.583,98.600,12.509,0.2342,0.2545,9.4
30/11/17,01:00:01,9.139,98.100,12.147,0.2342,0.2538,8.9
30/11/17,02:00:01,10.271,99.800,11.856,0.2342,0.2538,10.3
30/11/17,03:00:01,10.296,100.000,11.710,0.2342,0.2538,10.3
30/11/17,04:00:01,10.345,100.000,11.613,0.2342,0.2538,10.4
30/11/17,05:00:01,10.173,100.000,11.516,0.2342,0.2538,10.2
30/11/17,06:00:01,10.075,100.000,11.394,0.2334,0.2538,10.1
30/11/17,07:00:01,10.761,100.000,11.273,0.2334,0.2530,10.8
30/11/17,08:00:01,12.147,100.000,11.273,0.2334,0.2530,12.2
30/11/17,09:00:01,14.625,99.900,11.443,0.2334,0.2523,14.6
30/11/17,10:00:01,16.368,98.400,11.880,0.2334,0.2516,16.1
30/11/17,11:00:01,18.509,95.500,12.389,0.2327,0.2516,17.8
30/11/17,12:00:01,19.674,90.900,12.896,0.2327,0.2501,18.2
30/11/17,13:00:01,19.651,90.800,13.329,0.2320,0.2494,18.1
30/11/17,14:00:01,20.555,86.800,13.762,0.2313,0.2480,18.3
30/11/17,15:00:01,20.913,83.600,14.218,0.2313,0.2465,18.1
30/11/17,16:00:01,19.460,78.800,14.505,0.2305,0.2458,15.7
30/11/17,17:00:01,19.080,78.300,14.577,0.2305,0.2443,15.2
30/11/17,18:00:01,17.677,79.100,14.529,0.2298,0.2436,14.0
30/11/17,19:00:01,16.201,80.500,14.361,0.2298,0.2429,12.9
30/11/17,20:00:01,14.290,81.600,14.050,0.2298,0.2429,11.2
30/11/17,21:00:01,13.040,84.400,13.690,0.2291,0.2429,10.5
30/11/17,22:00:01,12.389,88.000,13.353,0.2298,0.2422,10.5
30/11/17,23:00:01,11.977,86.700,13.040,0.2298,0.2422,9.8
01/12/17,00:00:01,11.710,82.400,12.751,0.2291,0.2422,8.8
01/12/17,01:00:01,11.565,83.000,12.485,0.2291,0.2422,8.8
01/12/17,02:00:01,12.219,83.700,12.268,0.2291,0.2422,9.6
01/12/17,03:00:01,12.534,85.000,12.195,0.2291,0.2414,10.1
01/12/17,04:00:01,12.775,86.500,12.171,0.2291,0.2414,10.6
01/12/17,05:00:01,12.751,89.600,12.147,0.2284,0.2414,11.1
01/12/17,06:00:01,12.823,92.500,12.147,0.2291,0.2414,11.7
01/12/17,07:00:01,12.727,95.700,12.147,0.2291,0.2414,12.1
01/12/17,08:00:01,12.606,99.100,12.171,0.2291,0.2422,12.5
01/12/17,09:00:01,12.509,100.000,12.171,0.2298,0.2422,12.5
01/12/17,10:00:01,12.461,100.000,12.171,0.2305,0.2429,12.5
01/12/17,11:00:01,12.582,100.000,12.171,0.2313,0.2451,12.6
01/12/17,12:00:01,12.799,100.000,12.219,0.2574,0.3017,12.8
01/12/17,13:00:01,12.992,100.000,12.340,0.2748,0.3097,13.0
01/12/17,14:00:01,13.257,100.000,12.461,0.2828,0.3177,13.3
01/12/17,15:00:01,12.944,100.000,12.630,0.2850,0.3177,13.0
01/12/17,16:00:01,12.703,100.000,12.703,0.2828,0.3112,12.7
01/12/17,17:00:01,12.509,100.000,12.678,0.2886,0.3235,12.5
01/12/17,18:00:01,12.219,100.000,12.630,0.2828,0.3097,12.2
01/12/17,19:00:01,12.171,100.000,12.558,0.2770,0.3010,12.2
01/12/17,20:00:01,12.122,100.000,12.509,0.2734,0.2959,12.1
01/12/17,21:00:01,11.880,100.000,12.437,0.2705,0.2915,11.9
01/12/17,22:00:01,11.977,100.000,12.364,0.2683,0.2894,12.0
01/12/17,23:00:01,11.977,100.000,12.340,0.2668,0.2872,12.0
02/12/17,00:00:01,11.904,100.000,12.292,0.2647,0.2857,11.9
02/12/17,01:00:01,11.953,100.000,12.268,0.2639,0.2843,12.0
02/12/17,02:00:01,11.832,100.000,12.243,0.2639,0.2879,11.8
02/12/17,03:00:01,11.516,100.000,12.171,0.2647,0.2908,11.5
02/12/17,04:00:01,11.394,100.000,12.122,0.2698,0.3068,11.4
02/12/17,05:00:01,11.321,100.000,12.025,0.2705,0.2995,11.3
02/12/17,06:00:01,11.370,100.000,11.904,0.2727,0.3010,11.4
02/12/17,07:00:01,11.394,100.000,11.783,0.2748,0.3039,11.4
02/12/17,08:00:01,11.419,100.000,11.686,0.2785,0.3082,11.4
02/12/17,09:00:01,10.712,100.000,11.613,0.2748,0.3003,10.7
02/12/17,10:00:01,10.394,100.000,11.565,0.2748,0.3010,10.4
02/12/17,11:00:01,10.638,100.000,11.443,0.2727,0.2974,10.7
02/12/17,12:00:01,11.394,100.000,11.394,0.2705,0.2937,11.4
02/12/17,13:00:01,12.775,100.000,11.419,0.2683,0.2908,12.8
02/12/17,14:00:01,15.127,99.900,11.540,0.2676,0.2886,15.1
02/12/17,15:00:01,13.642,96.300,11.783,0.2661,0.2872,13.1
02/12/17,16:00:01,12.195,97.600,11.929,0.2647,0.2850,11.8
02/12/17,17:00:01,11.953,100.000,11.953,0.2639,0.2836,12.0
02/12/17,18:00:01,11.467,100.000,11.904,0.2625,0.2821,11.5
02/12/17,19:00:01,11.175,100.000,11.856,0.2618,0.2814,11.2
02/12/17,20:00:01,10.932,100.000,11.759,0.2625,0.2901,10.9
02/12/17,21:00:01,10.173,100.000,11.637,0.2683,0.3061,10.2
02/12/17,22:00:01,9.731,100.000,11.419,0.2748,0.3119,9.7
02/12/17,23:00:01,9.608,100.000,11.127,0.2748,0.3068,9.6
03/12/17,00:00:01,9.632,100.000,10.907,0.2727,0.3032,9.6
03/12/17,01:00:01,9.287,100.000,10.736,0.2727,0.3010,9.3
03/12/17,02:00:01,9.163,100.000,10.590,0.2705,0.2959,9.2
03/12/17,03:00:01,8.965,100.000,10.492,0.2690,0.2930,9.0
03/12/17,04:00:01,8.668,100.000,10.394,0.2676,0.2894,8.7
03/12/17,05:00:01,8.220,100.000,10.320,0.2661,0.2879,8.2
03/12/17,06:00:01,7.770,99.600,10.271,0.2647,0.2857,7.7
03/12/17,07:00:01,7.569,99.800,10.198,0.2632,0.2843,7.5
03/12/17,08:00:01,7.995,100.000,10.075,0.2618,0.2836,8.0
03/12/17,09:00:01,9.509,100.000,10.026,0.2610,0.2828,9.5
03/12/17,10:00:01,8.643,100.000,10.100,0.2610,0.2821,8.7
03/12/17,11:00:01,10.761,100.000,10.173,0.2603,0.2814,10.8
03/12/17,12:00:01,9.040,100.000,10.369,0.2596,0.2806,9.0
03/12/17,13:00:01,9.657,100.000,10.418,0.2589,0.2792,9.7
03/12/17,14:00:01,9.435,100.000,10.541,0.2581,0.2785,9.4
03/12/17,15:00:01,9.706,99.300,10.712,0.2581,0.2777,9.6
03/12/17,16:00:01,11.053,97.500,10.761,0.2574,0.2770,10.7
03/12/17,17:00:01,10.956,92.300,10.907,0.2567,0.2756,9.8
03/12/17,18:00:01,9.460,90.000,10.956,0.2560,0.2748,7.9
03/12/17,19:00:01,8.742,97.200,10.883,0.2552,0.2748,8.3
03/12/17,20:00:01,8.469,98.000,10.687,0.2545,0.2741,8.2
03/12/17,21:00:01,8.319,98.900,10.565,0.2545,0.2734,8.2
03/12/17,22:00:01,7.970,99.400,10.443,0.2545,0.2727,7.9
03/12/17,23:00:01,7.519,99.600,10.296,0.2538,0.2727,7.5
04/12/17,00:00:01,7.293,99.700,10.173,0.2538,0.2727,7.3
04/12/17,01:00:01,7.116,99.700,10.001,0.2530,0.2727,7.1
04/12/17,02:00:01,6.535,99.100,9.854,0.2530,0.2719,6.4
04/12/17,03:00:01,6.484,98.900,9.682,0.2530,0.2719,6.3
04/12/17,04:00:01,6.102,98.800,9.509,0.2530,0.2719,5.9
04/12/17,05:00:01,5.924,99.200,9.336,0.2523,0.2712,5.8
