"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832560, SEN S/N: 9818212, LBL: Ambient)","RH, % (LGR S/N: 9832560, SEN S/N: 9818212)","Water Content, m³/m³ (LGR S/N: 9832560, SEN S/N: 9827492, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832560, SEN S/N: 9827496, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832560, SEN S/N: 9818212)"
26/11/17,06:08:58,9.460,96.200,0.1957,0.1426,8.9
26/11/17,07:08:59,10.932,92.000,0.1957,0.1426,9.7
26/11/17,08:09:00,12.558,87.000,0.1957,0.1426,10.5
26/11/17,09:09:01,12.678,83.400,0.1957,0.1426,10.0
26/11/17,10:09:02,14.936,79.300,0.1964,0.1426,11.4
26/11/17,11:09:03,17.082,77.900,0.1957,0.1426,13.2
26/11/17,12:09:04,12.606,80.600,0.1957,0.1434,9.4
26/11/17,13:09:05,15.342,93.500,0.1964,0.1434,14.3
26/11/17,14:09:06,21.223,81.100,0.1942,0.1441,17.9
26/11/17,15:09:07,14.050,81.000,0.1964,0.1441,10.9
26/11/17,16:09:08,12.558,95.300,0.1971,0.1441,11.8
26/11/17,17:09:09,16.296,99.900,0.1978,0.1448,16.3
26/11/17,18:09:10,11.443,98.100,0.1978,0.1448,11.2
26/11/17,19:09:11,10.663,99.100,0.1971,0.1448,10.5
26/11/17,20:09:12,9.756,99.700,0.1978,0.1448,9.7
26/11/17,21:09:13,9.829,100.000,0.1971,0.1448,9.8
26/11/17,22:09:14,9.952,99.800,0.1971,0.1456,9.9
26/11/17,23:09:15,9.410,100.000,0.1971,0.1456,9.4
27/11/17,00:09:16,9.312,100.000,0.1978,0.1448,9.3
27/11/17,01:09:17,9.361,100.000,0.1971,0.1456,9.4
27/11/17,02:09:18,9.435,100.000,0.1971,0.1456,9.4
27/11/17,03:09:19,9.534,100.000,0.1978,0.1463,9.5
27/11/17,04:09:20,9.213,100.000,0.1978,0.1456,9.2
27/11/17,05:09:21,9.361,100.000,0.1978,0.1463,9.4
27/11/17,06:09:22,9.139,98.600,0.1978,0.1463,8.9
27/11/17,07:09:23,8.369,97.600,0.1978,0.1463,8.0
27/11/17,08:09:24,12.025,94.500,0.1978,0.1470,11.2
27/11/17,09:09:25,14.385,85.500,0.1978,0.1470,12.0
27/11/17,10:09:26,16.892,80.200,0.1964,0.1477,13.5
27/11/17,11:09:27,16.344,76.900,0.1978,0.1477,12.3
27/11/17,12:09:28,21.485,72.000,0.1971,0.1485,16.2
27/11/17,13:09:29,24.484,73.800,0.1964,0.1485,19.5
27/11/17,14:09:30,16.249,75.300,0.1971,0.1477,11.9
27/11/17,15:09:31,13.377,84.900,0.1971,0.1477,10.9
27/11/17,16:09:32,5.102,97.700,0.3380,0.2087,4.8
27/11/17,17:09:33,7.820,100.000,0.3242,0.2116,7.8
27/11/17,18:09:34,10.956,100.000,0.3155,0.2153,11.0
27/11/17,19:09:35,11.127,100.000,0.3082,0.2167,11.1
27/11/17,20:09:36,10.565,100.000,0.3032,0.2175,10.6
27/11/17,21:09:37,10.810,100.000,0.2988,0.2182,10.8
27/11/17,22:09:38,7.393,100.000,0.2952,0.2182,7.4
27/11/17,23:09:39,6.535,100.000,0.2923,0.2182,6.5
28/11/17,00:09:40,6.509,100.000,0.2901,0.2182,6.5
28/11/17,01:09:41,6.000,100.000,0.2879,0.2182,6.0
28/11/17,02:09:42,3.670,100.000,0.2872,0.2175,3.7
28/11/17,03:09:43,4.298,100.000,0.2850,0.2175,4.3
28/11/17,04:09:44,6.661,100.000,0.2836,0.2175,6.7
28/11/17,05:09:45,6.661,100.000,0.2821,0.2175,6.7
28/11/17,06:09:46,4.480,100.000,0.2814,0.2167,4.5
28/11/17,07:09:47,7.167,100.000,0.2799,0.2167,7.2
28/11/17,08:09:48,12.001,100.000,0.2785,0.2167,12.0
28/11/17,09:09:49,13.209,100.000,0.2777,0.2167,13.2
28/11/17,10:09:50,14.242,100.000,0.2770,0.2175,14.3
28/11/17,11:09:51,21.437,100.000,0.2734,0.2175,21.5
28/11/17,12:09:52,20.174,86.000,0.2719,0.2175,17.8
28/11/17,13:09:53,18.033,84.200,0.2698,0.2167,15.3
28/11/17,14:09:54,18.081,90.300,0.2698,0.2160,16.5
28/11/17,15:09:55,11.102,93.500,0.2712,0.2407,10.1
28/11/17,16:09:56,11.977,99.900,0.3453,0.2560,12.0
28/11/17,17:09:57,13.570,100.000,0.3315,0.2501,13.6
28/11/17,18:09:58,14.721,100.000,0.3228,0.2487,14.7
28/11/17,19:09:59,12.606,100.000,0.3170,0.2472,12.6
28/11/17,20:10:00,11.419,100.000,0.3119,0.2458,11.4
28/11/17,21:10:01,9.460,100.000,0.3082,0.2451,9.5
28/11/17,22:10:02,8.145,100.000,0.3061,0.2443,8.2
28/11/17,23:10:03,8.295,100.000,0.3039,0.2429,8.3
29/11/17,00:10:04,8.693,100.000,0.3017,0.2422,8.7
29/11/17,01:10:05,8.668,100.000,0.2995,0.2414,8.7
29/11/17,02:10:06,7.066,100.000,0.2981,0.2407,7.1
29/11/17,03:10:07,5.745,99.600,0.2966,0.2400,5.7
29/11/17,04:10:08,4.947,98.500,0.2959,0.2392,4.7
29/11/17,05:10:09,4.532,98.600,0.2944,0.2385,4.3
29/11/17,06:10:10,5.411,99.200,0.2937,0.2378,5.3
29/11/17,07:10:11,8.543,100.000,0.2915,0.2363,8.6
29/11/17,08:10:12,13.449,100.000,0.2901,0.2363,13.5
29/11/17,09:10:13,14.601,99.200,0.2886,0.2363,14.5
29/11/17,10:10:14,16.820,82.900,0.2857,0.2356,13.9
29/11/17,11:10:15,18.033,79.200,0.2843,0.2349,14.4
29/11/17,12:10:16,20.126,75.600,0.2814,0.2334,15.7
29/11/17,13:10:17,29.140,67.000,0.2777,0.2305,22.4
29/11/17,14:10:18,31.714,56.200,0.2734,0.2276,21.9
29/11/17,15:10:19,30.293,48.700,0.2690,0.2240,18.3
29/11/17,16:10:20,28.593,48.100,0.2661,0.2211,16.6
29/11/17,17:10:21,29.215,50.300,0.2639,0.2189,17.8
29/11/17,18:10:22,18.675,49.800,0.2625,0.2175,8.0
29/11/17,19:10:23,17.558,70.600,0.2639,0.2167,12.2
29/11/17,20:10:24,11.759,76.700,0.2625,0.2160,7.8
29/11/17,21:10:25,10.173,88.300,0.2632,0.2153,8.3
29/11/17,22:10:26,8.965,91.100,0.2618,0.2153,7.6
29/11/17,23:10:27,8.494,92.900,0.2618,0.2153,7.4
30/11/17,00:10:28,7.594,90.100,0.2618,0.2146,6.1
30/11/17,01:10:29,6.585,90.200,0.2618,0.2146,5.1
30/11/17,02:10:30,8.891,98.400,0.2618,0.2146,8.7
30/11/17,03:10:31,9.386,98.300,0.2618,0.2138,9.1
30/11/17,04:10:32,9.213,97.700,0.2618,0.2146,8.9
30/11/17,05:10:33,9.361,96.900,0.2618,0.2138,8.9
30/11/17,06:10:34,9.583,93.900,0.2610,0.2138,8.7
30/11/17,07:10:35,11.346,93.700,0.2603,0.2138,10.4
30/11/17,08:10:36,13.425,92.600,0.2610,0.2138,12.3
30/11/17,09:10:37,15.605,89.400,0.2596,0.2131,13.9
30/11/17,10:10:38,18.247,86.200,0.2581,0.2124,15.9
30/11/17,11:10:39,19.865,79.800,0.2567,0.2109,16.3
30/11/17,12:10:40,22.681,75.900,0.2530,0.2087,18.2
30/11/17,13:10:41,25.477,64.700,0.2509,0.2051,18.4
30/11/17,14:10:42,29.015,56.800,0.2480,0.2015,19.6
30/11/17,15:10:43,28.295,54.300,0.2451,0.1978,18.2
30/11/17,16:10:44,30.268,50.400,0.2429,0.1942,18.8
30/11/17,17:10:45,29.890,45.700,0.2400,0.1913,16.9
30/11/17,18:10:46,27.308,44.500,0.2385,0.1899,14.2
30/11/17,19:10:47,18.961,50.000,0.2392,0.1884,8.3
30/11/17,20:10:48,13.546,74.500,0.2392,0.1884,9.1
30/11/17,21:10:49,11.053,85.300,0.2392,0.1877,8.7
30/11/17,22:10:50,11.807,88.200,0.2392,0.1877,9.9
30/11/17,23:10:51,11.127,83.400,0.2392,0.1877,8.4
01/12/17,00:10:52,11.053,83.200,0.2385,0.1870,8.3
01/12/17,01:10:53,11.321,78.000,0.2385,0.1870,7.6
01/12/17,02:10:54,12.944,79.700,0.2385,0.1870,9.5
01/12/17,03:10:55,13.161,79.200,0.2385,0.1870,9.7
01/12/17,04:10:56,13.305,82.000,0.2385,0.1870,10.3
01/12/17,05:10:57,13.064,86.200,0.2385,0.1870,10.8
01/12/17,06:10:58,13.016,90.200,0.2385,0.1870,11.5
01/12/17,07:10:59,12.582,96.400,0.2385,0.1870,12.0
01/12/17,08:11:00,12.509,99.800,0.2385,0.1870,12.5
01/12/17,09:11:01,12.606,100.000,0.2385,0.1870,12.6
01/12/17,10:11:02,12.582,100.000,0.2392,0.1870,12.6
01/12/17,11:11:03,12.678,100.000,0.2407,0.2262,12.7
01/12/17,12:11:04,13.209,100.000,0.3685,0.2668,13.2
01/12/17,13:11:05,13.040,100.000,0.3649,0.2748,13.1
01/12/17,14:11:06,13.522,100.000,0.3685,0.2901,13.5
01/12/17,15:11:07,12.920,100.000,0.3591,0.2872,12.9
01/12/17,16:11:08,12.654,100.000,0.3467,0.2814,12.7
01/12/17,17:11:09,12.437,100.000,0.3664,0.3061,12.5
01/12/17,18:11:10,12.171,100.000,0.3460,0.2886,12.2
01/12/17,19:11:11,12.147,100.000,0.3337,0.2792,12.2
01/12/17,20:11:12,12.025,100.000,0.3264,0.2734,12.0
01/12/17,21:11:13,11.929,100.000,0.3220,0.2705,11.9
01/12/17,22:11:14,11.929,100.000,0.3199,0.2698,11.9
01/12/17,23:11:15,12.050,100.000,0.3177,0.2683,12.1
02/12/17,00:11:16,11.856,100.000,0.3155,0.2668,11.9
02/12/17,01:11:17,11.977,100.000,0.3141,0.2654,12.0
02/12/17,02:11:18,11.565,100.000,0.3293,0.2857,11.6
02/12/17,03:11:19,10.980,100.000,0.3438,0.2944,11.0
02/12/17,04:11:20,10.590,100.000,0.3671,0.3162,10.6
02/12/17,05:11:21,10.858,100.000,0.3816,0.3329,10.9
02/12/17,06:11:22,10.932,100.000,0.3896,0.3438,10.9
02/12/17,07:11:23,11.102,100.000,0.3874,0.3409,11.1
02/12/17,08:11:24,10.443,100.000,0.3765,0.3300,10.5
02/12/17,09:11:25,7.268,100.000,0.3998,0.3620,7.3
02/12/17,10:11:26,7.494,100.000,0.3620,0.3184,7.5
02/12/17,11:11:27,8.891,100.000,0.3540,0.3133,8.9
02/12/17,12:11:28,10.418,100.000,0.3453,0.3039,10.4
02/12/17,13:11:29,13.305,100.000,0.3373,0.2959,13.3
02/12/17,14:11:30,14.625,100.000,0.3315,0.2901,14.6
02/12/17,15:11:31,14.409,100.000,0.3271,0.2865,14.4
02/12/17,16:11:32,11.346,99.700,0.3235,0.2828,11.3
02/12/17,17:11:33,10.149,100.000,0.3206,0.2806,10.2
02/12/17,18:11:34,9.558,100.000,0.3184,0.2777,9.6
02/12/17,19:11:35,9.064,100.000,0.3358,0.3010,9.1
02/12/17,20:11:36,8.344,100.000,0.3613,0.3264,8.4
02/12/17,21:11:37,8.245,100.000,0.3685,0.3329,8.3
02/12/17,22:11:38,7.970,100.000,0.3664,0.3300,8.0
02/12/17,23:11:39,7.870,100.000,0.3598,0.3206,7.9
03/12/17,00:11:40,7.494,100.000,0.3562,0.3184,7.5
03/12/17,01:11:41,6.712,100.000,0.3591,0.3206,6.7
03/12/17,02:11:42,6.306,100.000,0.3504,0.3104,6.3
03/12/17,03:11:43,5.745,100.000,0.3424,0.3010,5.7
03/12/17,04:11:44,5.360,100.000,0.3373,0.2952,5.4
03/12/17,05:11:45,5.565,100.000,0.3329,0.2901,5.6
03/12/17,06:11:46,5.539,100.000,0.3293,0.2865,5.5
03/12/17,07:11:47,6.306,100.000,0.3257,0.2843,6.3
03/12/17,08:11:48,7.519,100.000,0.3235,0.2828,7.5
03/12/17,09:11:49,9.287,100.000,0.3220,0.2821,9.3
03/12/17,10:11:50,8.941,100.000,0.3213,0.2821,9.0
03/12/17,11:11:51,11.005,97.400,0.3191,0.2806,10.6
03/12/17,12:11:52,10.222,92.400,0.3177,0.2799,9.1
03/12/17,13:11:53,13.666,95.600,0.3155,0.2785,13.0
03/12/17,14:11:54,10.614,83.600,0.3133,0.2756,8.0
03/12/17,15:11:55,11.321,83.600,0.3112,0.2741,8.7
03/12/17,16:11:56,15.031,71.100,0.3082,0.2712,9.9
03/12/17,17:11:57,18.343,67.800,0.3053,0.2690,12.3
03/12/17,18:11:58,10.858,74.000,0.3046,0.2690,6.4
03/12/17,19:11:59,9.558,85.400,0.3039,0.2683,7.2
03/12/17,20:12:00,8.469,91.100,0.3032,0.2676,7.1
03/12/17,21:12:01,4.844,93.400,0.3024,0.2668,3.9
03/12/17,22:12:02,4.662,97.200,0.3032,0.2654,4.3
03/12/17,23:12:03,3.564,97.400,0.3061,0.2719,3.2
04/12/17,00:12:04,3.564,97.500,0.3090,0.2748,3.2
04/12/17,01:12:05,3.116,97.600,0.3104,0.2756,2.8
04/12/17,02:12:06,2.664,97.800,0.3112,0.2756,2.4
04/12/17,03:12:07,2.316,96.800,0.3104,0.2748,1.9
04/12/17,04:12:08,2.450,96.000,0.3097,0.2734,1.9
04/12/17,05:12:09,2.956,95.400,0.3090,0.2727,2.3
04/12/17,06:12:10,2.182,95.200,0.3082,0.2719,1.5
04/12/17,07:12:11,3.195,96.500,0.3075,0.2705,2.7
04/12/17,08:12:12,4.714,97.000,0.3061,0.2690,4.3
04/12/17,09:12:13,6.255,95.500,0.3046,0.2690,5.6
04/12/17,10:12:14,8.693,91.000,0.3032,0.2676,7.3
04/12/17,11:12:15,12.461,88.700,0.3024,0.2668,10.7
04/12/17,12:12:16,14.074,81.400,0.3003,0.2654,11.0
04/12/17,13:12:17,18.913,75.400,0.2981,0.2632,14.5
04/12/17,14:12:18,17.011,70.300,0.2952,0.2610,11.6
04/12/17,15:12:19,9.657,72.400,0.2937,0.2603,4.9
04/12/17,16:12:20,9.238,86.300,0.2937,0.2596,7.1
04/12/17,17:12:21,7.293,92.200,0.2930,0.2596,6.1
04/12/17,18:12:22,7.720,96.100,0.2930,0.2574,7.1
04/12/17,19:12:23,6.661,97.600,0.2937,0.2560,6.3
04/12/17,20:12:24,6.382,98.300,0.2952,0.2647,6.1
04/12/17,21:12:25,5.796,98.500,0.3053,0.2777,5.6
04/12/17,22:12:26,5.539,99.100,0.3112,0.2821,5.4
04/12/17,23:12:27,5.770,99.600,0.3141,0.2836,5.7
05/12/17,00:12:28,5.693,99.600,0.3162,0.2843,5.6
05/12/17,01:12:29,5.565,99.800,0.3162,0.2828,5.5
05/12/17,02:12:30,5.872,99.800,0.3162,0.2828,5.8
05/12/17,03:12:31,5.514,99.600,0.3155,0.2806,5.5
05/12/17,04:12:32,5.462,99.800,0.3148,0.2799,5.4
05/12/17,05:12:33,5.462,100.000,0.3133,0.2777,5.5
05/12/17,06:12:34,5.334,100.000,0.3126,0.2763,5.3
05/12/17,07:12:35,6.535,100.000,0.3112,0.2748,6.5
05/12/17,08:12:36,8.145,100.000,0.3104,0.2741,8.2
05/12/17,09:12:37,7.091,99.700,0.3090,0.2727,7.1
05/12/17,10:12:38,7.745,99.700,0.3075,0.2727,7.7
05/12/17,11:12:39,9.485,99.700,0.3068,0.2712,9.5
05/12/17,12:12:40,8.817,97.900,0.3053,0.2705,8.5
05/12/17,13:12:41,9.632,98.300,0.3053,0.2705,9.4
05/12/17,14:12:42,9.682,97.100,0.3039,0.2698,9.3
05/12/17,15:12:43,10.467,97.700,0.3032,0.2690,10.1
05/12/17,16:12:44,8.767,98.300,0.3024,0.2683,8.5
05/12/17,17:12:45,9.657,99.400,0.3017,0.2676,9.6
05/12/17,18:12:46,8.568,99.000,0.3017,0.2676,8.4
05/12/17,19:12:47,6.940,99.800,0.3017,0.2676,6.9
05/12/17,20:12:48,6.331,100.000,0.3010,0.2676,6.3
05/12/17,21:12:49,6.051,100.000,0.3010,0.2661,6.1
05/12/17,22:12:50,5.796,100.000,0.3003,0.2654,5.8
05/12/17,23:12:51,5.642,100.000,0.3003,0.2654,5.6
06/12/17,00:12:52,5.565,100.000,0.3003,0.2647,5.6
06/12/17,01:12:53,5.821,100.000,0.2995,0.2639,5.8
