"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832563, SEN S/N: 9818213, LBL: Ambient)","RH, % (LGR S/N: 9832563, SEN S/N: 9818213)","Temp, °C (LGR S/N: 9832563, SEN S/N: 9824750, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832563, SEN S/N: 9827499, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832563, SEN S/N: 9833754, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832563, SEN S/N: 9818213)"
20/11/17,08:00:01,11.880,100.000,7.995,0.2727,0.2668,11.9
20/11/17,09:00:01,16.249,96.900,8.742,0.2719,0.2661,15.8
20/11/17,10:00:01,18.247,88.300,9.608,0.2712,0.2654,16.3
20/11/17,11:00:01,20.222,82.900,10.443,0.2712,0.2639,17.2
20/11/17,12:00:01,21.246,82.800,11.224,0.2705,0.2625,18.2
20/11/17,13:00:01,22.657,89.100,12.316,0.2705,0.2610,20.8
20/11/17,14:00:01,21.557,85.200,13.257,0.2698,0.2589,19.0
20/11/17,15:00:01,20.960,83.300,14.146,0.2698,0.2574,18.0
20/11/17,16:00:01,20.079,78.700,15.103,0.2690,0.2567,16.3
20/11/17,17:00:01,19.627,77.900,15.676,0.2683,0.2552,15.7
20/11/17,18:00:01,18.699,81.700,15.485,0.2683,0.2545,15.5
20/11/17,19:00:01,15.008,84.800,14.960,0.2683,0.2538,12.5
20/11/17,20:00:01,11.540,84.100,14.218,0.2690,0.2538,9.0
20/11/17,21:00:01,10.001,88.500,13.305,0.2676,0.2530,8.2
20/11/17,22:00:01,7.795,86.100,12.509,0.2676,0.2516,5.6
20/11/17,23:00:01,5.462,85.700,11.759,0.2676,0.2516,3.3
21/11/17,00:00:01,5.102,88.100,11.078,0.2668,0.2516,3.3
21/11/17,01:00:01,5.205,88.800,10.516,0.2661,0.2501,3.5
21/11/17,02:00:01,6.990,92.000,10.075,0.2654,0.2494,5.8
21/11/17,03:00:01,7.670,95.900,9.854,0.2654,0.2494,7.1
21/11/17,04:00:01,6.737,94.200,9.731,0.2647,0.2494,5.9
21/11/17,05:00:01,4.141,88.200,9.534,0.2647,0.2494,2.4
21/11/17,06:00:01,3.512,89.100,9.139,0.2647,0.2494,1.9
21/11/17,07:00:01,7.920,95.400,8.767,0.2639,0.2487,7.2
21/11/17,08:00:01,13.834,100.000,8.990,0.2639,0.2494,13.9
21/11/17,09:00:01,17.177,95.700,9.731,0.2632,0.2487,16.5
21/11/17,10:00:01,19.936,91.700,10.565,0.2632,0.2472,18.6
21/11/17,11:00:01,20.531,81.300,11.443,0.2632,0.2465,17.2
21/11/17,12:00:01,21.533,83.800,12.316,0.2632,0.2451,18.7
21/11/17,13:00:01,21.748,92.400,13.088,0.2632,0.2436,20.5
21/11/17,14:00:01,18.842,88.300,13.738,0.2625,0.2429,16.9
21/11/17,15:00:01,17.391,87.900,14.050,0.2625,0.2422,15.4
21/11/17,16:00:01,15.605,84.100,13.954,0.2625,0.2414,12.9
21/11/17,17:00:01,16.106,81.600,13.762,0.2618,0.2407,13.0
21/11/17,18:00:01,15.223,79.600,13.858,0.2618,0.2400,11.7
21/11/17,19:00:01,13.401,79.500,13.642,0.2618,0.2392,9.9
21/11/17,20:00:01,12.268,83.100,13.233,0.2618,0.2385,9.5
21/11/17,21:00:01,10.026,87.100,12.727,0.2610,0.2385,8.0
21/11/17,22:00:01,8.717,87.000,12.122,0.2610,0.2385,6.7
21/11/17,23:00:01,6.839,85.300,11.492,0.2610,0.2378,4.6
22/11/17,00:00:01,4.532,83.400,10.858,0.2603,0.2378,2.0
22/11/17,01:00:01,3.063,83.700,10.198,0.2603,0.2371,0.6
22/11/17,02:00:01,2.343,83.500,9.608,0.2596,0.2356,-0.2
22/11/17,03:00:01,2.074,85.200,9.114,0.2596,0.2356,-0.1
22/11/17,04:00:01,2.370,87.700,8.742,0.2589,0.2356,0.5
22/11/17,05:00:01,2.503,87.400,8.494,0.2589,0.2349,0.6
22/11/17,06:00:01,2.530,88.500,8.245,0.2589,0.2349,0.8
22/11/17,07:00:01,6.889,94.100,8.045,0.2581,0.2356,6.0
22/11/17,08:00:01,12.509,97.700,8.394,0.2574,0.2349,12.2
22/11/17,09:00:01,13.161,90.600,9.262,0.2567,0.2349,11.7
22/11/17,10:00:01,16.606,86.600,10.051,0.2560,0.2334,14.4
22/11/17,11:00:01,17.130,82.700,10.785,0.2560,0.2327,14.2
22/11/17,12:00:01,18.129,83.900,11.443,0.2560,0.2320,15.4
22/11/17,13:00:01,17.653,85.500,12.219,0.2560,0.2305,15.2
22/11/17,14:00:01,17.058,86.100,12.727,0.2560,0.2298,14.7
22/11/17,15:00:01,15.342,83.400,13.257,0.2560,0.2291,12.6
22/11/17,16:00:01,14.385,87.400,13.353,0.2552,0.2276,12.3
22/11/17,17:00:01,16.249,89.400,13.281,0.2552,0.2269,14.5
22/11/17,18:00:01,14.649,84.700,13.425,0.2560,0.2269,12.1
22/11/17,19:00:01,13.954,85.900,13.209,0.2560,0.2269,11.6
22/11/17,20:00:01,12.727,87.100,12.920,0.2560,0.2269,10.6
22/11/17,21:00:01,10.247,87.600,12.509,0.2560,0.2269,8.3
22/11/17,22:00:01,7.770,85.100,11.953,0.2560,0.2262,5.4
22/11/17,23:00:01,6.357,86.100,11.346,0.2560,0.2262,4.2
23/11/17,00:00:01,5.539,88.100,10.834,0.2552,0.2254,3.7
23/11/17,01:00:01,6.408,90.500,10.345,0.2552,0.2247,5.0
23/11/17,02:00:01,7.015,93.900,10.026,0.2545,0.2240,6.1
23/11/17,03:00:01,7.870,95.900,9.952,0.2545,0.2240,7.3
23/11/17,04:00:01,7.895,94.000,9.952,0.2545,0.2240,7.0
23/11/17,05:00:01,7.895,88.500,9.928,0.2545,0.2240,6.1
23/11/17,06:00:01,8.070,85.500,9.829,0.2545,0.2240,5.8
23/11/17,07:00:01,9.657,85.100,9.756,0.2538,0.2240,7.3
23/11/17,08:00:01,11.953,82.100,9.879,0.2538,0.2233,9.0
23/11/17,09:00:01,10.345,83.600,10.100,0.2538,0.2225,7.7
23/11/17,10:00:01,15.127,81.700,10.296,0.2530,0.2218,12.0
23/11/17,11:00:01,16.463,77.800,10.858,0.2523,0.2211,12.6
23/11/17,12:00:01,17.177,78.800,11.443,0.2523,0.2204,13.5
23/11/17,13:00:01,16.820,79.400,12.122,0.2523,0.2196,13.3
23/11/17,14:00:01,16.892,78.900,12.606,0.2516,0.2182,13.2
23/11/17,15:00:01,17.153,73.900,13.161,0.2516,0.2175,12.5
23/11/17,16:00:01,14.242,77.400,13.594,0.2516,0.2160,10.4
23/11/17,17:00:01,14.433,83.500,13.281,0.2516,0.2160,11.7
23/11/17,18:00:01,13.594,82.100,12.968,0.2516,0.2153,10.6
23/11/17,19:00:01,12.292,83.200,12.630,0.2516,0.2153,9.5
23/11/17,20:00:01,12.122,84.900,12.316,0.2516,0.2153,9.7
23/11/17,21:00:01,9.879,89.300,12.025,0.2516,0.2153,8.2
23/11/17,22:00:01,8.120,89.800,11.589,0.2516,0.2146,6.6
23/11/17,23:00:01,6.712,87.600,11.102,0.2516,0.2146,4.8
24/11/17,00:00:01,6.687,88.800,10.565,0.2509,0.2138,5.0
24/11/17,01:00:01,6.636,91.800,10.173,0.2509,0.2138,5.4
24/11/17,02:00:01,7.594,92.700,9.977,0.2509,0.2138,6.5
24/11/17,03:00:01,8.817,90.200,9.952,0.2509,0.2138,7.3
24/11/17,04:00:01,8.817,87.200,10.001,0.2501,0.2131,6.8
24/11/17,05:00:01,8.990,87.100,10.001,0.2509,0.2131,7.0
24/11/17,06:00:01,8.817,87.800,9.952,0.2509,0.2131,6.9
24/11/17,07:00:01,10.369,90.500,9.928,0.2501,0.2131,8.9
24/11/17,08:00:01,13.305,85.900,10.100,0.2494,0.2131,11.0
24/11/17,09:00:01,14.912,80.400,10.516,0.2487,0.2124,11.6
24/11/17,10:00:01,14.745,76.800,10.980,0.2487,0.2116,10.7
24/11/17,11:00:01,16.630,79.600,11.370,0.2480,0.2102,13.1
24/11/17,12:00:01,14.481,75.700,11.807,0.2487,0.2109,10.3
24/11/17,13:00:01,18.889,78.800,11.953,0.2480,0.2087,15.1
24/11/17,14:00:01,19.008,71.200,12.678,0.2472,0.2080,13.7
24/11/17,15:00:01,19.698,67.800,13.473,0.2472,0.2073,13.6
24/11/17,16:00:01,16.296,68.900,13.954,0.2472,0.2066,10.6
24/11/17,17:00:01,16.106,79.800,13.594,0.2472,0.2058,12.6
24/11/17,18:00:01,16.844,85.300,13.594,0.2465,0.2044,14.4
24/11/17,19:00:01,13.449,84.400,13.497,0.2472,0.2051,10.9
24/11/17,20:00:01,11.904,87.600,12.992,0.2472,0.2051,9.9
24/11/17,21:00:01,10.907,90.500,12.509,0.2472,0.2044,9.4
24/11/17,22:00:01,10.467,93.200,12.122,0.2465,0.2044,9.4
24/11/17,23:00:01,10.173,93.600,11.832,0.2472,0.2044,9.2
25/11/17,00:00:01,10.271,93.900,11.613,0.2465,0.2037,9.3
25/11/17,01:00:01,10.394,93.800,11.443,0.2465,0.2037,9.4
25/11/17,02:00:01,10.222,93.500,11.297,0.2465,0.2037,9.2
25/11/17,03:00:01,9.558,92.600,11.151,0.2465,0.2037,8.4
25/11/17,04:00:01,9.977,95.000,10.980,0.2465,0.2037,9.2
25/11/17,05:00:01,9.829,94.900,10.907,0.2465,0.2029,9.1
25/11/17,06:00:01,9.879,94.000,10.858,0.2458,0.2037,9.0
25/11/17,07:00:01,10.467,92.400,10.834,0.2458,0.2037,9.3
25/11/17,08:00:01,11.102,87.800,10.907,0.2458,0.2029,9.2
25/11/17,09:00:01,11.637,85.700,10.980,0.2458,0.2029,9.3
25/11/17,10:00:01,12.992,83.700,11.078,0.2451,0.2022,10.3
25/11/17,11:00:01,17.463,81.000,11.394,0.2443,0.2015,14.2
25/11/17,12:00:01,18.176,74.600,12.050,0.2436,0.2008,13.6
25/11/17,13:00:01,17.534,76.300,12.654,0.2436,0.2008,13.3
25/11/17,14:00:01,19.246,74.800,13.137,0.2436,0.1993,14.7
25/11/17,15:00:01,20.150,71.200,13.882,0.2429,0.1978,14.8
25/11/17,16:00:01,20.460,67.900,14.649,0.2422,0.1964,14.4
25/11/17,17:00:01,17.177,68.100,14.888,0.2422,0.1957,11.3
25/11/17,18:00:01,16.558,75.800,14.385,0.2414,0.1957,12.3
25/11/17,19:00:01,15.605,74.600,14.074,0.2414,0.1957,11.1
25/11/17,20:00:01,13.810,83.500,13.738,0.2422,0.1949,11.1
25/11/17,21:00:01,12.268,92.300,13.281,0.2422,0.1949,11.1
25/11/17,22:00:01,11.662,97.800,12.847,0.2422,0.1949,11.3
25/11/17,23:00:01,10.614,97.900,12.509,0.2414,0.1949,10.3
26/11/17,00:00:01,10.222,98.500,12.147,0.2414,0.1935,10.0
26/11/17,01:00:01,9.977,98.700,11.832,0.2414,0.1942,9.8
26/11/17,02:00:01,9.854,99.800,11.589,0.2414,0.1942,9.8
26/11/17,03:00:01,9.657,99.700,11.394,0.2414,0.1942,9.6
26/11/17,04:00:01,9.682,99.900,11.224,0.2414,0.1942,9.7
26/11/17,05:00:01,9.386,100.000,11.127,0.2407,0.1942,9.4
26/11/17,06:00:01,9.583,99.200,11.053,0.2407,0.1935,9.5
26/11/17,07:00:01,10.467,95.000,10.980,0.2407,0.1935,9.7
26/11/17,08:00:01,11.565,87.500,11.005,0.2407,0.1928,9.6
26/11/17,09:00:01,12.147,84.600,11.102,0.2407,0.1928,9.6
26/11/17,10:00:01,14.888,82.400,11.273,0.2400,0.1920,11.9
26/11/17,11:00:01,14.625,79.500,11.637,0.2400,0.1920,11.1
26/11/17,12:00:01,13.738,82.600,11.953,0.2400,0.1920,10.8
26/11/17,13:00:01,14.337,94.100,12.001,0.2400,0.1920,13.4
26/11/17,14:00:01,15.629,91.800,12.219,0.2392,0.1920,14.3
26/11/17,15:00:01,13.425,87.000,12.751,0.2400,0.1920,11.3
26/11/17,16:00:01,12.340,94.200,12.654,0.2392,0.1913,11.4
26/11/17,17:00:01,14.529,99.800,12.558,0.2392,0.1906,14.5
26/11/17,18:00:01,12.316,99.800,12.799,0.2400,0.1920,12.3
26/11/17,19:00:01,10.858,99.400,12.534,0.2400,0.1913,10.8
26/11/17,20:00:01,10.320,100.000,12.122,0.2400,0.1913,10.3
26/11/17,21:00:01,10.247,100.000,11.759,0.2400,0.1913,10.3
26/11/17,22:00:01,10.001,100.000,11.516,0.2392,0.1906,10.0
26/11/17,23:00:01,9.435,100.000,11.346,0.2392,0.1913,9.4
27/11/17,00:00:01,9.163,100.000,11.175,0.2400,0.1913,9.2
27/11/17,01:00:01,9.435,100.000,11.005,0.2400,0.1913,9.4
27/11/17,02:00:01,9.435,100.000,10.883,0.2392,0.1906,9.4
27/11/17,03:00:01,9.534,100.000,10.810,0.2392,0.1906,9.5
27/11/17,04:00:01,9.509,100.000,10.736,0.2392,0.1906,9.5
27/11/17,05:00:01,9.632,100.000,10.687,0.2392,0.1906,9.6
27/11/17,06:00:01,9.361,100.000,10.638,0.2392,0.1906,9.4
27/11/17,07:00:01,9.509,100.000,10.614,0.2392,0.1906,9.5
27/11/17,08:00:01,14.242,100.000,10.614,0.2385,0.1906,14.3
27/11/17,09:00:01,15.294,99.300,11.053,0.2385,0.1899,15.2
27/11/17,10:00:01,17.439,95.100,11.710,0.2385,0.1899,16.7
27/11/17,11:00:01,15.270,91.600,12.292,0.2385,0.1891,13.9
27/11/17,12:00:01,17.677,93.400,12.654,0.2385,0.1884,16.6
27/11/17,13:00:01,19.127,90.800,13.401,0.2378,0.1877,17.6
27/11/17,14:00:01,16.892,93.500,13.906,0.2378,0.1870,15.9
27/11/17,15:00:01,16.034,95.300,13.762,0.2378,0.1870,15.3
27/11/17,16:00:01,9.558,91.400,13.353,0.2378,0.1862,8.2
27/11/17,17:00:01,10.883,99.500,12.147,0.2378,0.1855,10.8
27/11/17,18:00:01,11.637,99.600,11.662,0.2378,0.1862,11.6
27/11/17,19:00:01,12.243,100.000,11.589,0.2378,0.1862,12.3
27/11/17,20:00:01,12.025,100.000,11.662,0.2378,0.1862,12.0
27/11/17,21:00:01,11.710,100.000,11.662,0.2378,0.1862,11.7
27/11/17,22:00:01,10.492,99.700,11.589,0.2378,0.1862,10.5
27/11/17,23:00:01,8.668,97.400,11.370,0.2378,0.1862,8.3
28/11/17,00:00:01,8.494,96.200,11.005,0.2378,0.1855,7.9
28/11/17,01:00:01,8.170,98.400,10.761,0.2378,0.1855,7.9
28/11/17,02:00:01,7.116,96.500,10.516,0.2378,0.1848,6.6
28/11/17,03:00:01,6.990,95.600,10.222,0.2378,0.1848,6.3
28/11/17,04:00:01,8.394,99.700,9.952,0.2378,0.1855,8.4
28/11/17,05:00:01,9.262,100.000,9.977,0.2378,0.1855,9.3
28/11/17,06:00:01,8.120,99.600,10.051,0.2378,0.1855,8.1
28/11/17,07:00:01,9.780,98.000,9.952,0.2378,0.1855,9.5
28/11/17,08:00:01,14.888,100.000,10.149,0.2371,0.1855,14.9
28/11/17,09:00:01,17.296,99.500,10.810,0.2371,0.1848,17.2
28/11/17,10:00:01,16.153,96.300,11.419,0.2371,0.1855,15.6
28/11/17,11:00:01,19.151,99.400,11.807,0.2378,0.1848,19.1
28/11/17,12:00:01,21.008,96.100,12.534,0.2378,0.1848,20.4
28/11/17,13:00:01,18.461,94.100,13.377,0.2378,0.1848,17.5
28/11/17,14:00:01,16.725,94.700,13.497,0.2378,0.1840,15.9
28/11/17,15:00:01,12.654,94.300,13.425,0.2378,0.1840,11.8
28/11/17,16:00:01,12.122,99.800,12.896,0.2422,0.1935,12.1
28/11/17,17:00:01,12.775,100.000,12.485,0.2422,0.1935,12.8
28/11/17,18:00:01,14.649,100.000,12.437,0.2414,0.1935,14.7
28/11/17,19:00:01,13.738,100.000,12.606,0.2414,0.1928,13.8
28/11/17,20:00:01,12.823,100.000,12.606,0.2414,0.1928,12.8
28/11/17,21:00:01,11.443,100.000,12.437,0.2414,0.1928,11.5
28/11/17,22:00:01,10.173,100.000,12.171,0.2422,0.1928,10.2
28/11/17,23:00:01,9.780,100.000,11.832,0.2422,0.1920,9.8
29/11/17,00:00:01,10.247,100.000,11.589,0.2422,0.1920,10.3
29/11/17,01:00:01,10.149,100.000,11.419,0.2422,0.1920,10.2
29/11/17,02:00:01,9.435,100.000,11.273,0.2422,0.1913,9.4
29/11/17,03:00:01,7.343,99.100,11.053,0.2422,0.1913,7.2
29/11/17,04:00:01,5.898,97.800,10.663,0.2429,0.1913,5.6
29/11/17,05:00:01,5.076,97.900,10.222,0.2429,0.1913,4.8
29/11/17,06:00:01,5.847,98.500,9.854,0.2429,0.1906,5.6
29/11/17,07:00:01,9.780,100.000,9.706,0.2414,0.1906,9.8
29/11/17,08:00:01,15.270,100.000,10.051,0.2414,0.1906,15.3
29/11/17,09:00:01,18.129,100.000,10.810,0.2414,0.1906,18.2
29/11/17,10:00:01,21.485,99.000,11.589,0.2414,0.1906,21.3
29/11/17,11:00:01,19.151,96.200,12.243,0.2422,0.1906,18.6
29/11/17,12:00:01,20.103,100.000,12.654,0.2429,0.1906,20.1
29/11/17,13:00:01,22.585,99.900,13.449,0.2429,0.1891,22.6
29/11/17,14:00:01,23.064,98.300,14.505,0.2429,0.1884,22.8
29/11/17,15:00:01,22.489,99.900,15.605,0.2429,0.1877,22.5
29/11/17,16:00:01,19.603,96.800,16.630,0.2422,0.1870,19.1
29/11/17,17:00:01,18.866,96.000,16.677,0.2429,0.1862,18.2
29/11/17,18:00:01,18.699,95.600,16.392,0.2429,0.1855,18.0
29/11/17,19:00:01,16.439,95.700,15.963,0.2429,0.1848,15.8
29/11/17,20:00:01,13.618,94.400,15.390,0.2429,0.1848,12.8
29/11/17,21:00:01,11.904,93.300,14.649,0.2429,0.1848,10.9
29/11/17,22:00:01,10.712,94.600,13.906,0.2429,0.1840,9.9
29/11/17,23:00:01,10.100,94.700,13.305,0.2429,0.1840,9.3
30/11/17,00:00:01,8.419,92.300,12.799,0.2429,0.1840,7.3
30/11/17,01:00:01,7.720,93.200,12.268,0.2429,0.1840,6.7
30/11/17,02:00:01,9.879,98.700,11.929,0.2429,0.1840,9.7
30/11/17,03:00:01,10.100,99.900,11.856,0.2429,0.1840,10.1
30/11/17,04:00:01,10.222,99.500,11.783,0.2429,0.1840,10.2
30/11/17,05:00:01,9.780,99.000,11.710,0.2429,0.1840,9.6
30/11/17,06:00:01,9.805,98.300,11.613,0.2429,0.1833,9.6
30/11/17,07:00:01,12.074,97.500,11.540,0.2429,0.1840,11.7
30/11/17,08:00:01,14.314,93.800,11.710,0.2422,0.1833,13.3
30/11/17,09:00:01,16.320,91.900,12.098,0.2422,0.1833,15.0
30/11/17,10:00:01,18.176,91.200,12.630,0.2414,0.1826,16.7
30/11/17,11:00:01,19.722,91.100,13.209,0.2414,0.1819,18.3
30/11/17,12:00:01,21.437,88.900,13.786,0.2414,0.1811,19.6
30/11/17,13:00:01,20.103,87.900,14.529,0.2407,0.1804,18.1
30/11/17,14:00:01,20.388,85.300,14.984,0.2407,0.1797,17.9
30/11/17,15:00:01,20.984,81.700,15.438,0.2407,0.1790,17.8
30/11/17,16:00:01,19.793,79.600,15.963,0.2400,0.1782,16.2
30/11/17,17:00:01,19.627,75.600,16.153,0.2400,0.1775,15.2
30/11/17,18:00:01,18.580,75.000,15.939,0.2392,0.1768,14.1
30/11/17,19:00:01,16.820,74.300,15.581,0.2392,0.1775,12.2
30/11/17,20:00:01,14.242,77.300,15.055,0.2400,0.1775,10.3
30/11/17,21:00:01,12.606,82.600,14.457,0.2400,0.1768,9.7
30/11/17,22:00:01,11.977,87.200,13.906,0.2400,0.1768,9.9
30/11/17,23:00:01,12.050,84.800,13.497,0.2400,0.1761,9.6
01/12/17,00:00:01,11.443,81.300,13.185,0.2392,0.1761,8.4
01/12/17,01:00:01,11.977,78.200,12.896,0.2400,0.1761,8.3
01/12/17,02:00:01,12.823,79.300,12.678,0.2400,0.1761,9.3
01/12/17,03:00:01,13.353,80.000,12.606,0.2400,0.1761,10.0
01/12/17,04:00:01,13.522,82.300,12.606,0.2400,0.1761,10.6
01/12/17,05:00:01,13.377,86.100,12.606,0.2400,0.1768,11.1
01/12/17,06:00:01,13.329,89.800,12.606,0.2400,0.1768,11.7
01/12/17,07:00:01,12.944,94.100,12.606,0.2400,0.1768,12.0
01/12/17,08:00:01,12.775,98.000,12.606,0.2400,0.1768,12.5
01/12/17,09:00:01,12.630,99.700,12.606,0.2400,0.1768,12.6
01/12/17,10:00:01,12.413,100.000,12.582,0.2392,0.1768,12.4
01/12/17,11:00:01,12.558,100.000,12.582,0.2385,0.1768,12.6
01/12/17,12:00:01,12.847,100.000,12.630,0.2378,0.1957,12.9
01/12/17,13:00:01,12.992,100.000,12.751,0.2392,0.2022,13.0
01/12/17,14:00:01,13.305,100.000,12.896,0.2698,0.2109,13.3
01/12/17,15:00:01,12.847,100.000,13.064,0.2843,0.2189,12.9
01/12/17,16:00:01,12.582,100.000,13.088,0.2930,0.2225,12.6
01/12/17,17:00:01,12.413,100.000,13.016,0.3061,0.2291,12.4
01/12/17,18:00:01,12.001,100.000,12.896,0.3046,0.2305,12.0
01/12/17,19:00:01,12.025,100.000,12.799,0.3003,0.2298,12.0
01/12/17,20:00:01,12.001,100.000,12.751,0.2974,0.2305,12.0
01/12/17,21:00:01,11.686,100.000,12.678,0.2944,0.2305,11.7
01/12/17,22:00:01,11.880,100.000,12.582,0.2930,0.2305,11.9
01/12/17,23:00:01,11.929,100.000,12.534,0.2908,0.2313,11.9
02/12/17,00:00:01,11.880,100.000,12.509,0.2894,0.2313,11.9
02/12/17,01:00:01,11.977,100.000,12.485,0.2879,0.2313,12.0
02/12/17,02:00:01,11.710,100.000,12.461,0.2865,0.2320,11.7
02/12/17,03:00:01,11.419,100.000,12.389,0.2879,0.2342,11.4
02/12/17,04:00:01,11.297,100.000,12.268,0.2908,0.2378,11.3
02/12/17,05:00:01,11.273,100.000,12.074,0.2915,0.2378,11.3
02/12/17,06:00:01,11.419,100.000,11.953,0.2915,0.2385,11.4
02/12/17,07:00:01,11.516,100.000,11.832,0.2915,0.2392,11.5
02/12/17,08:00:01,11.443,100.000,11.734,0.2923,0.2400,11.5
02/12/17,09:00:01,10.271,100.000,11.662,0.2923,0.2407,10.3
02/12/17,10:00:01,9.089,100.000,11.467,0.2930,0.2414,9.1
02/12/17,11:00:01,10.026,100.000,11.224,0.2923,0.2422,10.0
02/12/17,12:00:01,11.175,100.000,11.224,0.2915,0.2414,11.2
02/12/17,13:00:01,12.775,100.000,11.370,0.2908,0.2422,12.8
02/12/17,14:00:01,15.557,100.000,11.710,0.2901,0.2436,15.6
02/12/17,15:00:01,13.473,100.000,12.171,0.2894,0.2436,13.5
02/12/17,16:00:01,11.589,100.000,12.340,0.2886,0.2429,11.6
02/12/17,17:00:01,11.492,100.000,12.268,0.2879,0.2429,11.5
02/12/17,18:00:01,10.883,100.000,12.122,0.2872,0.2429,10.9
02/12/17,19:00:01,10.443,100.000,11.953,0.2865,0.2429,10.5
02/12/17,20:00:01,10.149,100.000,11.734,0.2850,0.2429,10.2
02/12/17,21:00:01,9.829,100.000,11.467,0.2865,0.2458,9.8
02/12/17,22:00:01,9.089,100.000,11.078,0.2930,0.2494,9.1
02/12/17,23:00:01,8.568,100.000,10.687,0.2959,0.2501,8.6
03/12/17,00:00:01,8.543,100.000,10.418,0.2952,0.2501,8.6
03/12/17,01:00:01,8.469,100.000,10.198,0.2944,0.2509,8.5
03/12/17,02:00:01,8.045,100.000,10.075,0.2937,0.2509,8.1
03/12/17,03:00:01,7.569,100.000,10.026,0.2930,0.2509,7.6
03/12/17,04:00:01,6.965,100.000,9.977,0.2908,0.2501,7.0
03/12/17,05:00:01,6.737,100.000,9.879,0.2901,0.2494,6.7
03/12/17,06:00:01,6.560,100.000,9.756,0.2886,0.2494,6.6
03/12/17,07:00:01,6.611,100.000,9.682,0.2879,0.2494,6.6
03/12/17,08:00:01,7.167,100.000,9.632,0.2865,0.2487,7.2
03/12/17,09:00:01,8.965,100.000,9.682,0.2865,0.2494,9.0
03/12/17,10:00:01,8.095,100.000,9.928,0.2857,0.2494,8.1
03/12/17,11:00:01,10.516,100.000,10.075,0.2857,0.2494,10.5
03/12/17,12:00:01,8.195,100.000,10.418,0.2850,0.2494,8.2
03/12/17,13:00:01,9.015,100.000,10.590,0.2843,0.2494,9.0
03/12/17,14:00:01,9.238,100.000,10.810,0.2836,0.2494,9.2
03/12/17,15:00:01,8.767,100.000,11.102,0.2828,0.2494,8.8
03/12/17,16:00:01,10.467,100.000,11.224,0.2828,0.2487,10.5
03/12/17,17:00:01,9.879,100.000,11.565,0.2821,0.2487,9.9
03/12/17,18:00:01,8.419,100.000,11.565,0.2814,0.2472,8.4
03/12/17,19:00:01,7.494,99.600,11.273,0.2806,0.2472,7.4
03/12/17,20:00:01,7.945,100.000,10.883,0.2799,0.2472,8.0
03/12/17,21:00:01,6.839,99.300,10.541,0.2792,0.2465,6.7
03/12/17,22:00:01,6.179,99.600,10.198,0.2792,0.2465,6.1
03/12/17,23:00:01,6.000,100.000,9.829,0.2785,0.2458,6.0
04/12/17,00:00:01,5.437,99.900,9.534,0.2777,0.2458,5.4
04/12/17,01:00:01,5.385,100.000,9.287,0.2770,0.2458,5.4
04/12/17,02:00:01,4.844,99.200,9.089,0.2770,0.2458,4.7
04/12/17,03:00:01,4.324,99.200,8.866,0.2770,0.2451,4.2
04/12/17,04:00:01,3.827,99.200,8.643,0.2763,0.2451,3.7
