"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832564, SEN S/N: 9818206, LBL: Ambient)","RH, % (LGR S/N: 9832564, SEN S/N: 9818206)","Water Content, m³/m³ (LGR S/N: 9832564, SEN S/N: 9833756, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832564, SEN S/N: 9833765, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832564, SEN S/N: 9818206)"
05/12/17,01:12:28,5.821,95.400,0.2785,0.2516,5.1
05/12/17,02:12:29,5.616,95.600,0.2777,0.2501,5.0
05/12/17,03:12:30,5.488,95.800,0.2770,0.2480,4.9
05/12/17,04:12:31,5.257,95.900,0.2763,0.2458,4.7
05/12/17,05:12:32,5.179,96.200,0.2763,0.2451,4.6
05/12/17,06:12:33,5.179,96.600,0.2756,0.2443,4.7
05/12/17,07:12:34,5.539,97.000,0.2741,0.2443,5.1
05/12/17,08:12:35,6.433,97.500,0.2734,0.2443,6.1
05/12/17,09:12:36,6.839,97.400,0.2741,0.2429,6.5
05/12/17,10:12:37,7.217,97.400,0.2734,0.2422,6.8
05/12/17,11:12:38,8.045,97.700,0.2719,0.2414,7.7
05/12/17,12:12:39,8.369,97.100,0.2727,0.2400,7.9
05/12/17,13:12:40,8.519,96.800,0.2734,0.2392,8.0
05/12/17,14:12:41,8.841,96.500,0.2719,0.2392,8.3
05/12/17,15:12:42,9.805,97.300,0.2712,0.2443,9.4
05/12/17,16:12:43,9.386,96.800,0.2727,0.2472,8.9
05/12/17,17:12:44,9.583,97.100,0.2734,0.2451,9.2
05/12/17,18:12:45,9.287,96.900,0.2712,0.2436,8.8
05/12/17,19:12:46,8.369,96.300,0.2719,0.2414,7.8
05/12/17,20:12:47,7.695,96.500,0.2712,0.2407,7.2
05/12/17,21:12:48,7.318,96.900,0.2698,0.2422,6.9
05/12/17,22:12:49,7.015,97.100,0.2712,0.2414,6.6
05/12/17,23:12:50,6.788,97.300,0.2719,0.2407,6.4
06/12/17,00:12:51,6.611,97.400,0.2705,0.2400,6.2
06/12/17,01:12:52,6.484,97.200,0.2705,0.2392,6.1
06/12/17,02:12:53,6.433,97.200,0.2705,0.2392,6.0
06/12/17,03:12:54,6.331,97.100,0.2690,0.2378,5.9
06/12/17,04:12:55,6.204,97.300,0.2690,0.2378,5.8
06/12/17,05:12:56,6.102,97.200,0.2683,0.2371,5.7
06/12/17,06:12:57,6.102,97.400,0.2676,0.2363,5.7
06/12/17,07:12:58,6.408,97.800,0.2668,0.2363,6.1
06/12/17,08:12:59,7.870,98.600,0.2668,0.2363,7.7
06/12/17,09:13:00,9.928,97.800,0.2676,0.2363,9.6
06/12/17,10:13:01,9.682,95.700,0.2683,0.2356,9.0
06/12/17,11:13:02,11.370,95.300,0.2668,0.2349,10.7
06/12/17,12:13:03,13.112,94.100,0.2668,0.2342,12.2
06/12/17,13:13:04,14.218,89.200,0.2654,0.2320,12.5
06/12/17,14:13:05,14.457,88.100,0.2647,0.2291,12.5
06/12/17,15:13:06,14.457,87.400,0.2639,0.2269,12.4
06/12/17,16:13:07,14.218,92.500,0.2632,0.2284,13.0
06/12/17,17:13:08,14.649,90.500,0.2632,0.2254,13.1
06/12/17,18:13:09,9.977,89.500,0.2908,0.3017,8.3
06/12/17,19:13:10,9.657,94.200,0.3010,0.2981,8.8
06/12/17,20:13:11,9.287,95.200,0.3003,0.2763,8.6
06/12/17,21:13:12,8.717,95.600,0.2930,0.2683,8.1
06/12/17,22:13:13,8.120,95.900,0.2923,0.2676,7.5
06/12/17,23:13:14,7.645,96.300,0.2894,0.2632,7.1
07/12/17,00:13:15,7.444,96.600,0.2865,0.2596,6.9
07/12/17,01:13:16,7.293,96.800,0.2843,0.2567,6.8
07/12/17,02:13:17,7.393,97.300,0.2836,0.2538,7.0
07/12/17,03:13:18,7.368,97.300,0.2821,0.2530,7.0
07/12/17,04:13:19,7.041,97.000,0.2806,0.2516,6.6
07/12/17,05:13:20,6.382,96.500,0.2777,0.2494,5.9
07/12/17,06:13:21,6.128,96.700,0.2763,0.2487,5.6
07/12/17,07:13:22,7.091,97.900,0.2748,0.2472,6.8
07/12/17,08:13:23,10.271,99.100,0.2741,0.2480,10.1
07/12/17,09:13:24,13.449,97.100,0.2734,0.2472,13.0
07/12/17,10:13:25,15.963,94.500,0.2741,0.2465,15.1
07/12/17,11:13:26,17.867,89.700,0.2734,0.2436,16.2
07/12/17,12:13:27,17.368,84.800,0.2727,0.2371,14.8
07/12/17,13:13:28,17.867,82.200,0.2698,0.2334,14.8
07/12/17,14:13:29,17.106,79.300,0.2683,0.2284,13.5
07/12/17,15:13:30,17.582,76.500,0.2676,0.2247,13.4
07/12/17,16:13:31,17.106,74.900,0.2654,0.2189,12.6
07/12/17,17:13:32,14.170,77.400,0.2639,0.2175,10.3
07/12/17,18:13:33,11.516,85.700,0.2661,0.2777,9.2
07/12/17,19:13:34,9.879,89.500,0.2952,0.2901,8.2
07/12/17,20:13:35,8.618,91.300,0.3242,0.3010,7.3
07/12/17,21:13:36,7.970,93.100,0.3177,0.2944,6.9
07/12/17,22:13:37,7.569,93.900,0.3104,0.2792,6.7
07/12/17,23:13:38,7.318,94.400,0.3010,0.2705,6.5
08/12/17,00:13:39,7.066,94.500,0.2959,0.2639,6.2
08/12/17,01:13:40,6.965,94.900,0.2908,0.2610,6.2
08/12/17,02:13:41,6.712,94.900,0.2886,0.2567,6.0
08/12/17,03:13:42,6.484,94.900,0.2872,0.2545,5.7
08/12/17,04:13:43,6.230,94.800,0.2828,0.2523,5.5
08/12/17,05:13:44,6.281,95.100,0.2799,0.2509,5.6
08/12/17,06:13:45,6.051,95.200,0.2799,0.2683,5.3
08/12/17,07:13:46,6.153,95.400,0.2872,0.2661,5.5
08/12/17,08:13:47,7.015,96.700,0.2865,0.2719,6.5
08/12/17,09:13:48,10.761,98.500,0.2865,0.2647,10.5
08/12/17,10:13:49,9.534,97.300,0.2872,0.2698,9.1
08/12/17,11:13:50,9.829,96.900,0.3032,0.2857,9.4
08/12/17,12:13:51,11.710,97.900,0.2988,0.2741,11.4
08/12/17,13:13:52,12.630,97.600,0.2937,0.2668,12.3
08/12/17,14:13:53,16.344,97.800,0.2894,0.2625,16.0
08/12/17,15:13:54,15.008,96.300,0.2865,0.2545,14.4
08/12/17,16:13:55,12.292,93.700,0.2828,0.2509,11.3
08/12/17,17:13:56,11.005,93.600,0.2799,0.2487,10.0
08/12/17,18:13:57,10.443,93.500,0.2792,0.2472,9.5
08/12/17,19:13:58,9.386,93.500,0.2777,0.2451,8.4
08/12/17,20:13:59,8.020,93.500,0.2756,0.2436,7.0
08/12/17,21:14:00,7.720,94.600,0.2748,0.2429,6.9
08/12/17,22:14:01,7.469,95.100,0.2741,0.2429,6.7
08/12/17,23:14:02,7.116,95.200,0.2727,0.2422,6.4
09/12/17,00:14:03,5.719,94.200,0.2712,0.2407,4.9
09/12/17,01:14:04,3.906,91.300,0.2698,0.2385,2.6
09/12/17,02:14:05,3.906,93.300,0.2690,0.2385,2.9
09/12/17,03:14:06,3.749,94.300,0.2683,0.2378,2.9
09/12/17,04:14:07,2.903,93.100,0.2676,0.2378,1.9
09/12/17,05:14:08,2.503,92.800,0.2668,0.2378,1.5
09/12/17,06:14:09,2.503,93.800,0.2668,0.2378,1.6
09/12/17,07:14:10,3.380,95.800,0.2668,0.2371,2.8
09/12/17,08:14:11,7.419,98.600,0.2661,0.2378,7.2
09/12/17,09:14:12,10.785,94.900,0.2654,0.2385,10.0
09/12/17,10:14:13,12.122,91.800,0.2654,0.2378,10.8
09/12/17,11:14:14,15.175,91.700,0.2654,0.2378,13.9
09/12/17,12:14:15,19.555,86.600,0.2654,0.2349,17.3
09/12/17,13:14:16,22.345,76.800,0.2647,0.2269,18.1
09/12/17,14:14:17,23.857,74.100,0.2632,0.2196,19.0
09/12/17,15:14:18,23.112,71.200,0.2610,0.2102,17.6
09/12/17,16:14:19,21.032,71.000,0.2603,0.2022,15.6
09/12/17,17:14:20,18.985,74.000,0.2596,0.1957,14.3
09/12/17,18:14:21,17.344,76.600,0.2560,0.1899,13.2
09/12/17,19:14:22,15.151,80.200,0.2538,0.1884,11.8
09/12/17,20:14:23,12.968,81.800,0.2530,0.1870,9.9
09/12/17,21:14:24,11.734,82.800,0.2523,0.1870,8.9
09/12/17,22:14:25,10.247,83.800,0.2523,0.1862,7.6
09/12/17,23:14:26,8.519,83.300,0.2523,0.1862,5.9
10/12/17,00:14:27,8.045,84.600,0.2530,0.1862,5.6
10/12/17,01:14:28,6.788,84.700,0.2530,0.1855,4.4
10/12/17,02:14:29,5.872,84.700,0.2516,0.1855,3.5
10/12/17,03:14:30,5.385,85.500,0.2516,0.1855,3.2
10/12/17,04:14:31,4.947,86.100,0.2516,0.1855,2.8
10/12/17,05:14:32,4.714,86.700,0.2509,0.1862,2.7
10/12/17,06:14:33,4.636,87.600,0.2501,0.1862,2.8
10/12/17,07:14:34,6.535,91.400,0.2516,0.1870,5.2
10/12/17,08:14:35,11.662,97.100,0.2501,0.1877,11.2
10/12/17,09:14:36,16.892,89.100,0.2516,0.1906,15.1
10/12/17,10:14:37,20.317,91.700,0.2509,0.1906,18.9
10/12/17,11:14:38,23.280,88.000,0.2516,0.1899,21.2
10/12/17,12:14:39,26.378,84.000,0.2509,0.1855,23.5
10/12/17,13:14:40,28.642,79.200,0.2501,0.1797,24.7
10/12/17,14:14:41,29.240,72.600,0.2480,0.1739,23.8
10/12/17,15:14:42,27.407,68.400,0.2465,0.1666,21.1
10/12/17,16:14:43,25.355,70.800,0.2443,0.1601,19.7
10/12/17,17:14:44,21.509,70.600,0.2429,0.1514,16.0
10/12/17,18:14:45,19.912,76.500,0.2407,0.1470,15.7
10/12/17,19:14:46,17.605,77.400,0.2392,0.1441,13.6
10/12/17,20:14:47,15.199,78.000,0.2378,0.1426,11.4
10/12/17,21:14:48,12.413,77.600,0.2378,0.1405,8.6
10/12/17,22:14:49,10.638,78.700,0.2371,0.1397,7.1
10/12/17,23:14:50,9.879,80.700,0.2363,0.1397,6.7
11/12/17,00:14:51,8.519,80.700,0.2363,0.1390,5.4
11/12/17,01:14:52,7.645,81.600,0.2363,0.1390,4.7
11/12/17,02:14:53,6.914,82.300,0.2363,0.1383,4.1
11/12/17,03:14:54,6.230,82.900,0.2371,0.1390,3.5
11/12/17,04:14:55,5.668,83.500,0.2356,0.1383,3.1
11/12/17,05:14:56,5.102,83.800,0.2356,0.1390,2.6
11/12/17,06:14:57,5.179,85.200,0.2356,0.1383,2.9
11/12/17,07:14:58,8.020,91.600,0.2356,0.1405,6.7
11/12/17,08:14:59,12.122,96.400,0.2363,0.1412,11.6
11/12/17,09:15:00,17.249,92.400,0.2363,0.1419,16.0
11/12/17,10:15:01,20.603,89.700,0.2363,0.1441,18.9
11/12/17,11:15:02,24.219,82.700,0.2371,0.1463,21.1
11/12/17,12:15:03,27.112,67.600,0.2349,0.1441,20.6
11/12/17,13:15:04,29.665,58.000,0.2349,0.1390,20.5
11/12/17,14:15:05,30.495,49.500,0.2327,0.1318,18.8
11/12/17,15:15:06,28.245,45.000,0.2313,0.1238,15.2
11/12/17,16:15:07,25.841,45.400,0.2284,0.1143,13.2
11/12/17,17:15:08,23.400,47.100,0.2276,0.1049,11.5
11/12/17,18:15:09,21.270,53.900,0.2262,0.0954,11.6
11/12/17,19:15:10,19.365,59.800,0.2233,0.0918,11.4
11/12/17,20:15:11,16.868,65.600,0.2218,0.0904,10.4
11/12/17,21:15:12,13.786,69.800,0.2218,0.0896,8.4
11/12/17,22:15:13,11.419,72.300,0.2211,0.0889,6.6
11/12/17,23:15:14,9.780,74.300,0.2211,0.0882,5.4
12/12/17,00:15:15,8.469,75.700,0.2189,0.0882,4.4
12/12/17,01:15:16,7.469,77.500,0.2182,0.0882,3.8
12/12/17,02:15:17,6.636,78.900,0.2175,0.0889,3.2
12/12/17,03:15:18,6.357,80.100,0.2175,0.0889,3.2
12/12/17,04:15:19,7.343,83.700,0.2167,0.0896,4.8
12/12/17,05:15:20,6.763,82.900,0.2175,0.0904,4.1
12/12/17,06:15:21,6.102,82.800,0.2167,0.0904,3.4
12/12/17,07:15:22,8.419,87.000,0.2167,0.0911,6.4
12/12/17,08:15:23,13.040,85.700,0.2182,0.0911,10.7
12/12/17,09:15:24,17.415,68.100,0.2175,0.0925,11.5
12/12/17,10:15:25,21.318,57.700,0.2196,0.0940,12.7
12/12/17,11:15:26,24.871,51.700,0.2182,0.0954,14.3
12/12/17,12:15:27,27.998,44.200,0.2175,0.0911,14.7
12/12/17,13:15:28,29.865,39.800,0.2175,0.0795,14.7
12/12/17,14:15:29,30.672,36.500,0.2160,0.0635,14.1
12/12/17,15:15:30,28.295,37.100,0.2131,0.0453,12.3
12/12/17,16:15:31,26.061,41.100,0.2131,0.0293,11.8
12/12/17,17:15:32,23.424,45.400,0.2102,0.0192,11.0
12/12/17,18:15:33,21.199,50.200,0.2080,0.0134,10.4
12/12/17,19:15:34,18.390,54.900,0.2066,0.0141,9.2
12/12/17,20:15:35,15.533,60.900,0.2051,0.0163,8.0
12/12/17,21:15:36,12.195,64.300,0.2037,0.0184,5.7
12/12/17,22:15:37,10.149,67.400,0.2037,0.0199,4.4
12/12/17,23:15:38,8.568,69.900,0.2037,0.0221,3.4
13/12/17,00:15:39,7.770,72.600,0.2029,0.0235,3.2
13/12/17,01:15:40,9.657,79.300,0.2022,0.0257,6.3
13/12/17,02:15:41,9.460,73.800,0.2029,0.0264,5.0
13/12/17,03:15:42,9.064,71.100,0.2029,0.0272,4.1
13/12/17,04:15:43,9.114,68.400,0.2015,0.0279,3.6
13/12/17,05:15:44,8.866,67.400,0.2015,0.0293,3.2
13/12/17,06:15:45,8.469,69.400,0.2029,0.0301,3.2
13/12/17,07:15:46,10.149,69.300,0.2029,0.0308,4.8
13/12/17,08:15:47,14.577,62.500,0.2022,0.0301,7.5
13/12/17,09:15:48,19.199,53.800,0.2022,0.0301,9.6
13/12/17,10:15:49,22.776,45.700,0.2015,0.0286,10.5
13/12/17,11:15:50,26.426,41.500,0.2000,0.0264,12.3
13/12/17,12:15:51,29.065,38.800,0.2000,0.0177,13.6
13/12/17,13:15:52,31.382,35.100,0.1993,0.0061,14.1
13/12/17,14:15:53,31.382,33.200,0.1971,-0.0041,13.3
13/12/17,15:15:54,29.414,35.100,0.1949,-0.0113,12.4
13/12/17,16:15:55,27.284,38.200,0.1928,-0.0179,11.8
13/12/17,17:15:56,24.363,43.300,0.1906,-0.0222,11.1
13/12/17,18:15:57,21.819,48.000,0.1884,-0.0244,10.3
13/12/17,19:15:58,18.913,50.500,0.1862,-0.0244,8.4
13/12/17,20:15:59,16.320,57.900,0.1870,-0.0230,8.0
13/12/17,21:16:00,13.088,61.400,0.1862,-0.0222,5.8
13/12/17,22:16:01,11.273,65.600,0.1870,-0.0200,5.1
13/12/17,23:16:02,10.467,69.700,0.1862,-0.0179,5.2
14/12/17,00:16:03,10.761,73.400,0.1840,-0.0164,6.2
14/12/17,01:16:04,11.807,72.500,0.1840,-0.0150,7.0
14/12/17,02:16:05,12.050,68.700,0.1840,-0.0135,6.5
14/12/17,03:16:06,12.219,66.900,0.1840,-0.0128,6.3
14/12/17,04:16:07,12.703,62.800,0.1848,-0.0128,5.8
14/12/17,05:16:08,12.582,62.100,0.1840,-0.0121,5.5
14/12/17,06:16:09,12.968,65.500,0.1840,-0.0113,6.7
14/12/17,07:16:10,12.799,75.600,0.1833,-0.0106,8.6
14/12/17,08:16:11,15.629,81.900,0.1840,-0.0084,12.6
14/12/17,09:16:12,18.414,68.700,0.1840,-0.0070,12.6
14/12/17,10:16:13,20.674,64.200,0.1855,-0.0070,13.7
14/12/17,11:16:14,21.939,55.700,0.1848,-0.0084,12.7
14/12/17,12:16:15,20.936,57.700,0.1833,-0.0121,12.3
14/12/17,13:16:16,20.246,62.000,0.1819,-0.0121,12.7
14/12/17,14:16:17,19.318,70.000,0.1811,-0.0113,13.7
14/12/17,15:16:18,21.151,64.000,0.1804,-0.0106,14.1
14/12/17,16:16:19,20.793,58.100,0.1797,-0.0164,12.3
14/12/17,17:16:20,20.269,64.500,0.1790,-0.0179,13.4
14/12/17,18:16:21,18.961,66.500,0.1775,-0.0200,12.6
14/12/17,19:16:22,16.844,69.000,0.1768,-0.0200,11.1
14/12/17,20:16:23,15.414,74.000,0.1761,-0.0200,10.8
14/12/17,21:16:24,14.553,78.100,0.1761,-0.0186,10.8
14/12/17,22:16:25,14.242,82.500,0.1761,-0.0171,11.3
14/12/17,23:16:26,13.762,85.000,0.1761,-0.0171,11.3
15/12/17,00:16:27,13.473,88.000,0.1761,-0.0157,11.5
15/12/17,01:16:28,13.040,88.900,0.1761,-0.0150,11.3
15/12/17,02:16:29,12.025,88.500,0.1768,-0.0142,10.2
15/12/17,03:16:30,12.025,91.000,0.1768,-0.0128,10.6
15/12/17,04:16:31,12.364,93.500,0.1761,-0.0113,11.4
15/12/17,05:16:32,12.461,94.200,0.1768,-0.0106,11.6
15/12/17,06:16:33,12.219,94.000,0.1768,-0.0099,11.3
15/12/17,07:16:34,12.799,94.500,0.1775,-0.0084,12.0
15/12/17,08:16:35,15.055,93.100,0.1790,-0.0077,14.0
15/12/17,09:16:36,19.175,76.800,0.1775,-0.0070,15.0
15/12/17,10:16:37,21.939,61.500,0.1775,-0.0077,14.2
15/12/17,11:16:38,24.195,55.700,0.1761,-0.0084,14.8
15/12/17,12:16:39,27.087,48.400,0.1753,-0.0135,15.3
15/12/17,13:16:40,27.974,42.700,0.1739,-0.0222,14.1
15/12/17,14:16:41,28.717,40.600,0.1717,-0.0280,14.0
15/12/17,15:16:42,26.671,42.200,0.1695,-0.0331,12.8
15/12/17,16:16:43,25.355,45.300,0.1673,-0.0360,12.7
15/12/17,17:16:44,23.136,49.300,0.1659,-0.0382,11.9
15/12/17,18:16:45,20.793,53.800,0.1644,-0.0404,11.1
15/12/17,19:16:46,17.867,58.400,0.1637,-0.0397,9.6
15/12/17,20:16:47,15.772,64.300,0.1623,-0.0389,9.1
15/12/17,21:16:48,14.314,69.700,0.1623,-0.0382,8.9
15/12/17,22:16:49,13.473,73.100,0.1623,-0.0368,8.8
15/12/17,23:16:50,13.040,74.000,0.1615,-0.0360,8.5
16/12/17,00:16:51,12.582,75.900,0.1615,-0.0346,8.5
16/12/17,01:16:52,12.364,77.000,0.1623,-0.0338,8.5
16/12/17,02:16:53,11.953,78.300,0.1615,-0.0324,8.3
16/12/17,03:16:54,11.734,80.200,0.1623,-0.0317,8.4
16/12/17,04:16:55,11.710,80.800,0.1637,-0.0309,8.5
16/12/17,05:16:56,11.662,81.300,0.1623,-0.0295,8.6
16/12/17,06:16:57,11.880,82.900,0.1630,-0.0288,9.1
16/12/17,07:16:58,12.558,84.000,0.1630,-0.0273,9.9
16/12/17,08:16:59,15.151,74.400,0.1630,-0.0259,10.6
16/12/17,09:17:00,14.577,71.500,0.1623,-0.0259,9.5
16/12/17,10:17:01,17.201,72.800,0.1623,-0.0244,12.3
16/12/17,11:17:02,24.195,53.900,0.1608,-0.0222,14.3
16/12/17,12:17:03,26.940,45.800,0.1608,-0.0273,14.3
16/12/17,13:17:04,29.540,43.300,0.1594,-0.0331,15.8
16/12/17,14:17:05,30.217,41.400,0.1572,-0.0382,15.7
16/12/17,15:17:06,27.186,43.400,0.1550,-0.0411,13.7
16/12/17,16:17:07,25.380,48.500,0.1535,-0.0426,13.8
16/12/17,17:17:08,24.002,49.800,0.1514,-0.0433,12.9
16/12/17,18:17:09,21.199,53.800,0.1506,-0.0455,11.5
16/12/17,19:17:10,18.628,60.100,0.1528,-0.0455,10.8
16/12/17,20:17:11,15.843,65.100,0.1514,-0.0447,9.3
16/12/17,21:17:12,12.944,67.000,0.1492,-0.0440,7.0
16/12/17,22:17:13,11.637,70.900,0.1492,-0.0440,6.5
16/12/17,23:17:14,10.100,71.300,0.1506,-0.0433,5.2
17/12/17,00:17:15,8.965,73.300,0.1506,-0.0418,4.5
17/12/17,01:17:16,9.558,83.000,0.1506,-0.0411,6.8
17/12/17,02:17:17,9.879,86.800,0.1499,-0.0397,7.8
17/12/17,03:17:18,9.015,84.800,0.1506,-0.0389,6.6
17/12/17,04:17:19,9.485,89.100,0.1499,-0.0375,7.8
17/12/17,05:17:20,9.509,89.400,0.1506,-0.0368,7.9
17/12/17,06:17:21,9.312,89.400,0.1506,-0.0353,7.7
17/12/17,07:17:22,11.443,93.000,0.1506,-0.0338,10.4
17/12/17,08:17:23,16.844,83.700,0.1514,-0.0317,14.1
17/12/17,09:17:24,21.056,63.200,0.1506,-0.0302,13.8
17/12/17,10:17:25,22.872,57.000,0.1514,-0.0288,13.9
17/12/17,11:17:26,24.026,55.800,0.1492,-0.0288,14.7
17/12/17,12:17:27,25.963,55.000,0.1485,-0.0317,16.2
17/12/17,13:17:28,27.949,50.600,0.1470,-0.0338,16.8
17/12/17,14:17:29,29.065,43.100,0.1456,-0.0382,15.3
17/12/17,15:17:30,28.642,41.100,0.1434,-0.0418,14.2
17/12/17,16:17:31,25.428,44.600,0.1426,-0.0447,12.5
17/12/17,17:17:32,23.064,49.900,0.1426,-0.0455,12.1
17/12/17,18:17:33,20.984,52.100,0.1412,-0.0455,10.8
17/12/17,19:17:34,18.771,56.000,0.1405,-0.0455,9.8
17/12/17,20:17:35,15.414,63.000,0.1397,-0.0455,8.4
17/12/17,21:17:36,13.281,69.300,0.1397,-0.0440,7.8
17/12/17,22:17:37,12.534,76.400,0.1405,-0.0433,8.5
17/12/17,23:17:38,10.565,73.100,0.1426,-0.0426,6.0
18/12/17,00:17:39,9.312,75.200,0.1412,-0.0418,5.2
18/12/17,01:17:40,9.879,82.600,0.1412,-0.0411,7.1
18/12/17,02:17:41,11.102,82.900,0.1412,-0.0397,8.3
18/12/17,03:17:42,11.880,77.200,0.1412,-0.0389,8.0
18/12/17,04:17:43,12.098,77.200,0.1412,-0.0382,8.2
18/12/17,05:17:44,11.637,82.900,0.1412,-0.0375,8.8
18/12/17,06:17:45,12.001,90.800,0.1412,-0.0360,10.6
18/12/17,07:17:46,13.161,92.800,0.1412,-0.0346,12.0
18/12/17,08:17:47,14.721,92.100,0.1419,-0.0331,13.5
18/12/17,09:17:48,16.725,86.300,0.1426,-0.0317,14.4
18/12/17,10:17:49,19.460,82.100,0.1419,-0.0309,16.3
18/12/17,11:17:50,21.843,69.700,0.1434,-0.0309,16.1
18/12/17,12:17:51,24.074,56.000,0.1412,-0.0338,14.8
18/12/17,13:17:52,26.671,43.800,0.1397,-0.0382,13.4
18/12/17,14:17:53,27.998,41.300,0.1383,-0.0411,13.6
18/12/17,15:17:54,25.525,45.600,0.1376,-0.0433,12.9
18/12/17,16:17:55,24.992,46.400,0.1361,-0.0440,12.7
18/12/17,17:17:56,23.881,50.300,0.1354,-0.0440,12.9
18/12/17,18:17:57,22.106,60.400,0.1354,-0.0447,14.1
18/12/17,19:17:58,19.722,66.600,0.1354,-0.0440,13.3
18/12/17,20:17:59,17.344,68.600,0.1347,-0.0433,11.5
18/12/17,21:18:00,15.963,74.000,0.1347,-0.0426,11.3
18/12/17,22:18:01,13.954,75.000,0.1347,-0.0426,9.6
18/12/17,23:18:02,12.389,78.100,0.1339,-0.0418,8.7
19/12/17,00:18:03,11.880,81.200,0.1347,-0.0411,8.8
19/12/17,01:18:04,11.832,81.000,0.1347,-0.0404,8.7
19/12/17,02:18:05,12.630,82.000,0.1368,-0.0389,9.7
19/12/17,03:18:06,13.233,74.600,0.1361,-0.0375,8.8
19/12/17,04:18:07,12.122,74.500,0.1354,-0.0382,7.7
19/12/17,05:18:08,12.678,74.300,0.1361,-0.0375,8.2
19/12/17,06:18:09,13.112,76.600,0.1361,-0.0368,9.1
19/12/17,07:18:10,15.843,83.400,0.1361,-0.0346,13.1
19/12/17,08:18:11,17.249,83.200,0.1368,-0.0331,14.4
19/12/17,09:18:12,18.366,80.700,0.1368,-0.0331,15.0
19/12/17,10:18:13,19.032,77.800,0.1368,-0.0331,15.1
19/12/17,11:18:14,24.484,73.700,0.1354,-0.0317,19.5
19/12/17,12:18:15,28.444,56.300,0.1347,-0.0353,18.9
19/12/17,13:18:16,31.510,50.800,0.1339,-0.0411,20.1
19/12/17,14:18:17,28.916,49.100,0.1325,-0.0455,17.2
19/12/17,15:18:18,26.695,61.800,0.1318,-0.0455,18.8
19/12/17,16:18:19,26.036,59.200,0.1303,-0.0455,17.5
19/12/17,17:18:20,23.448,58.900,0.1296,-0.0476,15.0
19/12/17,18:18:21,21.628,62.200,0.1296,-0.0484,14.1
19/12/17,19:18:22,20.031,64.200,0.1288,-0.0476,13.1
19/12/17,20:18:23,18.485,68.700,0.1288,-0.0469,12.6
19/12/17,21:18:24,16.439,87.300,0.1296,-0.0418,14.3
19/12/17,22:18:25,15.223,91.900,0.1296,-0.0295,13.9
19/12/17,23:18:26,14.745,92.200,0.1296,-0.0062,13.5
20/12/17,00:18:27,14.385,92.000,0.1296,0.0083,13.1
20/12/17,01:18:28,14.314,93.800,0.1608,0.1710,13.3
20/12/17,02:18:29,14.026,94.700,0.1594,0.1761,13.2
20/12/17,03:18:30,13.642,95.000,0.1564,0.1862,12.9
20/12/17,04:18:31,13.546,95.500,0.2233,0.2349,12.9
20/12/17,05:18:32,13.425,95.600,0.2138,0.2233,12.8
20/12/17,06:18:33,12.340,95.300,0.2654,0.2661,11.6
20/12/17,07:18:34,10.736,94.200,0.2538,0.2472,9.9
20/12/17,08:18:35,10.418,94.200,0.2821,0.2705,9.5
20/12/17,09:18:36,12.437,95.700,0.2734,0.2581,11.8
20/12/17,10:18:37,13.161,95.000,0.2676,0.2487,12.4
20/12/17,11:18:38,13.305,90.900,0.2589,0.2385,11.9
20/12/17,12:18:39,15.748,84.800,0.2538,0.2313,13.2
20/12/17,13:18:40,18.343,80.100,0.2494,0.2254,14.9
20/12/17,14:18:41,19.199,74.100,0.2458,0.2182,14.5
20/12/17,15:18:42,19.365,71.600,0.2422,0.2116,14.1
20/12/17,16:18:43,19.651,67.600,0.2392,0.2044,13.5
20/12/17,17:18:44,16.701,68.700,0.2356,0.1971,10.9
20/12/17,18:18:45,14.912,74.900,0.2327,0.1942,10.5
20/12/17,19:18:46,13.449,78.100,0.2305,0.1920,9.7
20/12/17,20:18:47,11.492,80.200,0.2298,0.1906,8.2
20/12/17,21:18:48,10.198,84.300,0.2276,0.1891,7.7
20/12/17,22:18:49,8.817,84.300,0.2276,0.1884,6.3
20/12/17,23:18:50,7.091,81.800,0.2262,0.1877,4.2
21/12/17,00:18:51,5.924,82.000,0.2276,0.1870,3.1
21/12/17,01:18:52,5.050,81.900,0.2262,0.1862,2.2
21/12/17,02:18:53,4.194,82.200,0.2254,0.1855,1.4
21/12/17,03:18:54,3.512,81.900,0.2247,0.1855,0.7
21/12/17,04:18:55,3.221,83.000,0.2240,0.1848,0.6
21/12/17,05:18:56,3.089,84.900,0.2233,0.1848,0.8
21/12/17,06:18:57,3.221,87.000,0.2225,0.1848,1.3
21/12/17,07:18:58,6.408,94.800,0.2225,0.1855,5.6
21/12/17,08:18:59,11.005,92.700,0.2225,0.1870,9.9
21/12/17,09:19:00,15.867,75.500,0.2225,0.1877,11.6
21/12/17,10:19:01,19.960,63.300,0.2233,0.1877,12.8
21/12/17,11:19:02,23.497,58.600,0.2225,0.1833,14.9
21/12/17,12:19:03,25.914,54.400,0.2211,0.1739,16.0
21/12/17,13:19:04,28.766,50.400,0.2196,0.1637,17.5
21/12/17,14:19:05,29.765,44.800,0.2175,0.1535,16.5
21/12/17,15:19:06,26.867,44.400,0.2153,0.1441,13.7
21/12/17,16:19:07,25.137,47.300,0.2131,0.1354,13.1
