"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832561, SEN S/N: 9818218, LBL: Ambient)","RH, % (LGR S/N: 9832561, SEN S/N: 9818218)","Temp, °C (LGR S/N: 9832561, SEN S/N: 9824740, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832561, SEN S/N: 9833758, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832561, SEN S/N: 9833760, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832561, SEN S/N: 9818218)"
12/04/18,09:00:02,12.582,69.800,10.271,0.1833,0.2472,7.2
12/04/18,10:00:02,10.761,77.400,10.638,0.1833,0.2472,7.0
12/04/18,11:00:02,15.724,73.200,11.419,0.1840,0.2465,11.0
12/04/18,12:00:02,17.177,69.100,12.823,0.1572,-0.4006,11.5
12/04/18,13:00:02,537.327,1.000,537.327,-0.4006,-0.4006,177.1
12/04/18,14:00:02,537.327,1.000,537.327,-0.4006,-0.4006,177.1
12/04/18,15:00:02,537.327,1.000,537.327,-0.4006,-0.4006,177.1
12/04/18,16:00:02,537.327,1.000,537.327,-0.4006,-0.4006,177.1
12/04/18,17:00:02,537.327,1.000,537.327,-0.4006,-0.4006,177.1
12/04/18,18:00:02,537.327,10.000,14.409,0.1782,0.2451,302.9
12/04/18,19:00:02,13.978,74.500,13.810,0.1761,0.2451,9.5
12/04/18,20:00:02,12.703,78.400,13.281,0.1746,0.2443,9.1
12/04/18,21:00:02,12.606,78.200,12.871,0.1732,0.2443,8.9
12/04/18,22:00:02,11.127,81.900,12.268,0.1710,0.2443,8.2
12/04/18,23:00:02,9.731,83.100,11.540,0.1732,0.2509,7.0
13/04/18,00:00:02,8.618,81.000,10.687,0.1790,0.2661,5.6
13/04/18,01:00:02,7.619,80.200,10.026,0.1855,0.2821,4.4
13/04/18,02:00:02,7.268,84.200,9.879,0.1840,0.2806,4.8
13/04/18,03:00:02,8.120,86.200,9.928,0.1804,0.2756,6.0
13/04/18,04:00:02,8.965,83.100,9.879,0.1761,0.2661,6.3
13/04/18,05:00:02,8.941,81.300,9.977,0.1768,0.2712,5.9
13/04/18,06:00:02,8.990,82.200,9.928,0.1797,0.2792,6.1
13/04/18,07:00:02,8.817,83.300,9.928,0.1804,0.2901,6.2
13/04/18,08:00:02,10.394,84.200,10.075,0.1681,0.2480,7.9
13/04/18,09:00:02,13.786,78.100,10.492,0.1659,0.2429,10.1
13/04/18,10:00:02,15.533,71.600,11.370,0.1666,0.2422,10.4
13/04/18,11:00:02,14.745,68.700,12.243,0.1681,0.2422,9.1
13/04/18,12:00:02,17.201,69.400,13.040,0.1688,0.2414,11.6
13/04/18,13:00:02,14.673,65.500,13.473,0.1732,0.2560,8.3
13/04/18,14:00:02,19.627,67.500,13.834,0.1739,0.2567,13.5
13/04/18,15:00:02,20.436,60.000,16.106,0.1732,0.2516,12.4
13/04/18,16:00:02,21.437,55.700,16.725,0.1768,0.2596,12.2
13/04/18,17:00:02,16.392,61.300,15.915,0.1136,0.2923,8.9
13/04/18,18:00:02,17.368,67.900,15.031,0.0148,0.2269,11.4
13/04/18,19:00:02,17.915,67.800,15.581,0.0758,0.2886,11.9
