"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832559, SEN S/N: 9818224, LBL: Ambient)","RH, % (LGR S/N: 9832559, SEN S/N: 9818224)","Temp, °C (LGR S/N: 9832559, SEN S/N: 9824745, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832559, SEN S/N: 9827494, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832559, SEN S/N: 9827497, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832559, SEN S/N: 9818224)"
09/04/18,18:00:02,13.570,1.000,10.443,0.1884,0.1514,-41.7
09/04/18,19:00:02,11.321,1.000,10.296,0.1884,0.1506,-43.0
09/04/18,20:00:02,8.742,1.000,9.952,0.1884,0.1506,-44.6
09/04/18,21:00:02,6.687,1.000,9.485,0.1884,0.1506,-45.9
09/04/18,22:00:02,5.385,1.000,9.089,0.1884,0.1499,-46.7
09/04/18,23:00:02,5.102,1.000,8.693,0.1884,0.1499,-46.9
10/04/18,00:00:02,6.458,1.000,8.394,0.1884,0.1499,-46.0
10/04/18,01:00:02,7.619,1.000,8.344,0.1884,0.1499,-45.3
10/04/18,02:00:02,7.594,1.000,8.394,0.1884,0.1499,-45.3
10/04/18,03:00:02,7.920,1.000,8.419,0.1884,0.1499,-45.1
10/04/18,04:00:02,7.820,1.000,8.444,0.1884,0.1499,-45.2
10/04/18,05:00:02,8.344,1.000,8.444,0.1884,0.1499,-44.9
10/04/18,06:00:02,8.618,1.000,8.494,0.1884,0.1499,-44.7
10/04/18,07:00:02,9.731,1.000,8.568,0.1884,0.1499,-44.0
10/04/18,08:00:02,10.320,1.000,8.693,0.1884,0.1499,-43.7
10/04/18,09:00:02,11.200,1.000,8.817,0.1884,0.1499,-43.1
10/04/18,10:00:02,11.029,1.000,8.965,0.1884,0.1499,-43.2
10/04/18,11:00:02,13.858,1.000,9.188,0.1884,0.1499,-41.5
10/04/18,12:00:02,14.960,1.000,9.608,0.1877,0.1499,-40.8
10/04/18,13:00:02,14.577,1.000,10.001,0.1877,0.1492,-41.1
10/04/18,14:00:02,16.082,1.000,10.149,0.1877,0.1492,-40.1
10/04/18,15:00:02,17.463,1.000,10.443,0.1870,0.1477,-39.3
10/04/18,16:00:02,15.676,1.000,10.712,0.1862,0.1477,-40.4
10/04/18,17:00:02,15.294,1.000,10.834,0.1862,0.1470,-40.6
10/04/18,18:00:02,13.858,1.000,10.834,0.1855,0.1470,-41.5
10/04/18,19:00:02,12.992,1.000,10.663,0.1855,0.1470,-42.0
10/04/18,20:00:02,11.686,1.000,10.541,0.1848,0.1463,-42.8
10/04/18,21:00:02,10.761,1.000,10.369,0.1848,0.1470,-43.4
10/04/18,22:00:02,9.903,1.000,10.149,0.1855,0.1463,-43.9
10/04/18,23:00:02,9.829,1.000,9.952,0.1855,0.1463,-44.0
11/04/18,00:00:02,10.149,1.000,9.854,0.1855,0.1463,-43.8
11/04/18,01:00:02,10.565,1.000,9.780,0.1855,0.1463,-43.5
11/04/18,02:00:02,10.149,1.000,9.706,0.1862,0.1463,-43.8
11/04/18,03:00:02,9.879,1.000,9.657,0.1855,0.1463,-43.9
11/04/18,04:00:02,9.780,1.000,9.583,0.1862,0.1463,-44.0
11/04/18,05:00:02,9.977,1.000,9.534,0.1855,0.1463,-43.9
11/04/18,06:00:02,10.001,1.000,9.534,0.1855,0.1463,-43.9
11/04/18,07:00:02,10.026,1.000,9.509,0.1855,0.1456,-43.8
11/04/18,08:00:02,10.712,1.000,9.534,0.1855,0.1463,-43.4
11/04/18,09:00:02,11.492,1.000,9.632,0.1855,0.1463,-42.9
11/04/18,10:00:02,12.316,1.000,9.805,0.1855,0.1456,-42.4
11/04/18,11:00:02,14.601,1.000,10.026,0.1855,0.1456,-41.0
11/04/18,12:00:02,15.605,1.000,10.394,0.1840,0.1448,-40.4
11/04/18,13:00:02,16.773,1.000,10.736,0.1840,0.1441,-39.7
11/04/18,14:00:02,15.700,1.000,11.029,0.1833,0.1441,-40.4
11/04/18,15:00:02,15.676,1.000,11.078,0.1833,0.1434,-40.4
11/04/18,16:00:02,14.936,1.000,11.151,0.1826,0.1434,-40.8
11/04/18,17:00:02,14.505,1.000,11.127,0.1819,0.1426,-41.1
11/04/18,18:00:02,13.834,1.000,11.078,0.1819,0.1426,-41.5
11/04/18,19:00:02,12.268,1.000,10.956,0.1811,0.1426,-42.5
11/04/18,20:00:02,12.074,1.000,10.761,0.1811,0.1419,-42.6
11/04/18,21:00:02,11.248,1.000,10.614,0.1811,0.1426,-43.1
11/04/18,22:00:02,11.565,1.000,10.492,0.1819,0.1419,-42.9
11/04/18,23:00:02,11.904,1.000,10.467,0.1811,0.1419,-42.7
12/04/18,00:00:02,11.953,1.000,10.467,0.1811,0.1419,-42.7
12/04/18,01:00:02,11.394,1.000,10.394,0.1811,0.1419,-43.0
12/04/18,02:00:02,11.686,1.000,10.320,0.1811,0.1419,-42.8
12/04/18,03:00:02,11.297,1.000,10.296,0.1811,0.1419,-43.1
12/04/18,04:00:02,11.175,1.000,10.222,0.1811,0.1419,-43.1
12/04/18,05:00:02,11.516,1.000,10.173,0.1811,0.1412,-42.9
12/04/18,06:00:02,11.734,1.000,10.173,0.1811,0.1412,-42.8
12/04/18,07:00:02,10.907,1.000,10.173,0.1804,0.1412,-43.3
12/04/18,08:00:02,11.443,1.000,10.149,0.1811,0.1412,-43.0
12/04/18,09:00:02,12.389,1.000,10.198,0.1811,0.1412,-42.4
12/04/18,10:00:02,13.016,1.000,10.345,0.1811,0.1412,-42.0
12/04/18,11:00:02,13.858,1.000,10.492,0.1804,0.1405,-41.5
12/04/18,12:00:02,13.594,1.000,10.712,0.1804,0.1405,-41.7
12/04/18,13:00:02,15.247,1.000,10.883,0.1804,0.1397,-40.7
12/04/18,14:00:02,15.390,1.000,11.127,0.1797,0.1397,-40.6
12/04/18,15:00:02,14.146,1.000,11.175,0.1790,0.1390,-41.3
12/04/18,16:00:02,15.031,1.000,11.151,0.1790,0.1390,-40.8
12/04/18,17:00:02,14.888,1.000,11.200,0.1790,0.1390,-40.9
12/04/18,18:00:02,14.433,1.000,11.200,0.1782,0.1383,-41.1
12/04/18,19:00:02,13.690,1.000,11.078,0.1782,0.1383,-41.6
12/04/18,20:00:02,13.377,1.000,10.956,0.1775,0.1383,-41.8
12/04/18,21:00:02,13.209,1.000,10.883,0.1775,0.1376,-41.9
12/04/18,22:00:02,12.823,1.000,10.736,0.1775,0.1376,-42.1
12/04/18,23:00:02,12.389,1.000,10.638,0.1775,0.1376,-42.4
13/04/18,00:00:02,11.662,1.000,10.565,0.1775,0.1376,-42.8
13/04/18,01:00:02,10.980,1.000,10.443,0.1775,0.1368,-43.3
13/04/18,02:00:02,10.001,1.000,10.271,0.1768,0.1368,-43.9
13/04/18,03:00:02,9.312,1.000,9.977,0.1775,0.1361,-44.3
13/04/18,04:00:02,8.369,1.000,9.682,0.1768,0.1361,-44.9
13/04/18,05:00:02,9.287,1.000,9.435,0.1768,0.1361,-44.3
13/04/18,06:00:02,8.990,1.000,9.312,0.1768,0.1361,-44.5
13/04/18,07:00:02,8.494,1.000,9.213,0.1768,0.1354,-44.8
13/04/18,08:00:02,8.519,1.000,9.089,0.1768,0.1361,-44.8
13/04/18,09:00:02,9.608,1.000,9.064,0.1768,0.1354,-44.1
13/04/18,10:00:02,11.127,1.000,9.213,0.1768,0.1354,-43.2
13/04/18,11:00:02,12.340,1.000,9.485,0.1761,0.1354,-42.4
13/04/18,12:00:02,13.016,1.000,9.805,0.1761,0.1354,-42.0
13/04/18,13:00:02,13.714,1.000,10.100,0.1761,0.1354,-41.6
13/04/18,14:00:02,14.361,1.000,10.394,0.1746,0.1347,-41.2
13/04/18,15:00:02,14.050,1.000,10.614,0.1746,0.1347,-41.4
13/04/18,16:00:02,13.329,1.000,10.687,0.1746,0.1339,-41.8
13/04/18,17:00:02,13.137,1.000,10.687,0.1739,0.1339,-41.9
13/04/18,18:00:02,11.467,1.000,10.614,0.1739,0.1339,-43.0
13/04/18,19:00:02,10.883,1.000,10.443,0.1739,0.1339,-43.3
13/04/18,20:00:02,10.712,1.000,10.320,0.1739,0.1339,-43.4
13/04/18,21:00:02,10.418,1.000,10.247,0.1746,0.1339,-43.6
13/04/18,22:00:02,10.173,1.000,10.173,0.1739,0.1339,-43.7
13/04/18,23:00:02,9.952,1.000,10.075,0.1739,0.1332,-43.9
14/04/18,00:00:02,9.509,1.000,9.977,0.1746,0.1339,-44.2
14/04/18,01:00:02,8.767,1.000,9.805,0.1753,0.1347,-44.6
14/04/18,02:00:02,8.270,1.000,9.485,0.1761,0.1361,-44.9
14/04/18,03:00:02,7.217,1.000,9.435,0.1753,0.1354,-45.6
14/04/18,04:00:02,5.488,1.000,9.139,0.1761,0.1354,-46.6
14/04/18,05:00:02,4.921,1.000,8.792,0.1753,0.1354,-47.0
14/04/18,06:00:02,4.636,1.000,8.494,0.1761,0.1354,-47.2
14/04/18,07:00:02,3.564,1.000,8.220,0.1761,0.1354,-47.8
14/04/18,08:00:02,3.142,1.000,7.895,0.1761,0.1354,-48.1
14/04/18,09:00:02,3.775,1.000,7.645,0.1761,0.1354,-47.7
14/04/18,10:00:02,3.459,1.000,7.494,0.1753,0.1354,-47.9
14/04/18,11:00:02,3.433,1.000,7.318,0.1753,0.1354,-47.9
14/04/18,12:00:02,3.116,1.000,7.167,0.1753,0.1354,-48.1
14/04/18,13:00:02,3.089,1.000,7.015,0.1753,0.1354,-48.1
14/04/18,14:00:02,2.101,1.000,6.864,0.1753,0.1354,-48.7
14/04/18,15:00:02,1.588,1.000,6.230,0.1768,0.1419,-49.1
14/04/18,16:00:02,1.561,1.000,5.488,0.1782,0.1470,-49.1
14/04/18,17:00:02,1.317,1.000,5.102,0.1790,0.1550,-49.2
14/04/18,18:00:02,1.099,1.000,3.880,0.1804,0.1673,-49.4
14/04/18,19:00:02,1.099,1.000,4.480,0.1855,0.1877,-49.4
14/04/18,20:00:02,1.153,1.000,4.662,0.1891,0.2015,-49.3
14/04/18,21:00:02,1.099,1.000,4.714,0.2175,0.2342,-49.4
14/04/18,22:00:02,1.099,1.000,4.714,0.2480,0.2334,-49.4
14/04/18,23:00:02,1.071,1.000,4.714,0.2436,0.2291,-49.4
15/04/18,00:00:02,1.099,1.000,4.714,0.2407,0.2291,-49.4
15/04/18,01:00:02,0.989,1.000,4.714,0.2392,0.2269,-49.4
15/04/18,02:00:02,1.071,1.000,4.688,0.2378,0.2247,-49.4
15/04/18,03:00:02,1.017,1.000,4.662,0.2363,0.2225,-49.4
15/04/18,04:00:02,1.017,1.000,4.636,0.2356,0.2218,-49.4
15/04/18,05:00:02,0.962,1.000,4.584,0.3293,0.2777,-49.4
15/04/18,06:00:02,0.907,1.000,4.506,0.3467,0.2748,-49.5
15/04/18,07:00:02,1.044,1.000,4.350,0.3533,0.2785,-49.4
15/04/18,08:00:02,1.208,1.000,4.246,0.3475,0.2756,-49.3
15/04/18,09:00:02,1.507,1.000,4.168,0.3526,0.2792,-49.1
15/04/18,10:00:02,1.886,1.000,4.168,0.3591,0.2886,-48.9
15/04/18,11:00:02,2.262,1.000,4.194,0.3656,0.2974,-48.6
15/04/18,12:00:02,2.823,1.000,4.246,0.2988,0.2625,-48.3
15/04/18,13:00:02,3.617,1.000,4.428,0.2857,0.2530,-47.8
15/04/18,14:00:02,4.115,1.000,4.636,0.2799,0.2494,-47.5
15/04/18,15:00:02,4.766,1.000,4.895,0.2756,0.2465,-47.1
15/04/18,16:00:02,5.360,1.000,5.128,0.2727,0.2443,-46.7
15/04/18,17:00:02,5.616,1.000,5.360,0.2712,0.2429,-46.6
15/04/18,18:00:02,5.847,1.000,5.591,0.2698,0.2429,-46.4
15/04/18,19:00:02,6.051,1.000,5.770,0.2690,0.2429,-46.3
15/04/18,20:00:02,6.331,1.000,5.924,0.2690,0.2429,-46.1
15/04/18,21:00:02,6.433,1.000,6.077,0.2683,0.2429,-46.1
15/04/18,22:00:02,6.611,1.000,6.230,0.2676,0.2429,-45.9
15/04/18,23:00:02,6.509,1.000,6.331,0.2668,0.2422,-46.0
16/04/18,00:00:02,6.560,1.000,6.408,0.2661,0.2407,-46.0
16/04/18,01:00:02,6.484,1.000,6.484,0.2654,0.2400,-46.0
16/04/18,02:00:02,6.382,1.000,6.560,0.2639,0.2392,-46.1
16/04/18,03:00:02,6.611,1.000,6.585,0.2639,0.2385,-45.9
16/04/18,04:00:02,6.560,1.000,6.661,0.2632,0.2385,-46.0
16/04/18,05:00:02,6.331,1.000,6.712,0.2625,0.2385,-46.1
16/04/18,06:00:02,6.357,1.000,6.712,0.2625,0.2385,-46.1
16/04/18,07:00:02,6.102,1.000,6.737,0.2618,0.2385,-46.3
16/04/18,08:00:02,6.000,1.000,6.737,0.2618,0.2378,-46.3
16/04/18,09:00:02,6.204,1.000,6.712,0.2618,0.2378,-46.2
16/04/18,10:00:02,6.636,1.000,6.737,0.2610,0.2378,-45.9
16/04/18,11:00:02,6.712,1.000,6.813,0.2610,0.2378,-45.9
16/04/18,12:00:02,6.990,1.000,6.889,0.2603,0.2378,-45.7
16/04/18,13:00:02,7.167,1.000,6.990,0.2603,0.2378,-45.6
16/04/18,14:00:02,7.444,1.000,7.066,0.2603,0.2378,-45.4
16/04/18,15:00:02,7.970,1.000,7.192,0.2603,0.2378,-45.1
16/04/18,16:00:02,8.319,1.000,7.318,0.2603,0.2378,-44.9
16/04/18,17:00:02,7.268,1.000,7.419,0.2603,0.2385,-45.5
16/04/18,18:00:02,7.015,1.000,7.419,0.2610,0.2378,-45.7
16/04/18,19:00:02,6.914,1.000,7.393,0.2610,0.2378,-45.8
16/04/18,20:00:02,6.408,1.000,7.343,0.2603,0.2371,-46.1
16/04/18,21:00:02,5.898,1.000,7.293,0.2596,0.2363,-46.4
16/04/18,22:00:02,4.921,1.000,7.192,0.2589,0.2356,-47.0
16/04/18,23:00:02,4.766,1.000,7.041,0.2589,0.2356,-47.1
17/04/18,00:00:02,4.089,1.000,6.889,0.2581,0.2349,-47.5
17/04/18,01:00:02,3.142,1.000,6.661,0.2574,0.2342,-48.1
17/04/18,02:00:02,3.301,1.000,6.458,0.2574,0.2334,-48.0
17/04/18,03:00:02,3.009,1.000,6.408,0.2560,0.2327,-48.2
17/04/18,04:00:02,1.044,1.000,6.306,0.2552,0.2327,-49.4
17/04/18,05:00:02,0.384,1.000,6.128,0.2552,0.2320,-49.8
17/04/18,06:00:02,0.495,1.000,5.872,0.2545,0.2313,-49.7
17/04/18,07:00:02,0.907,1.000,5.616,0.2538,0.2313,-49.5
17/04/18,08:00:02,1.940,1.000,5.488,0.2538,0.2305,-48.8
17/04/18,09:00:02,2.262,1.000,5.411,0.2538,0.2305,-48.6
17/04/18,10:00:02,2.823,1.000,5.360,0.2538,0.2298,-48.3
17/04/18,11:00:02,3.749,1.000,5.334,0.2538,0.2298,-47.7
17/04/18,12:00:02,8.494,1.000,5.385,0.2530,0.2298,-44.8
17/04/18,13:00:02,9.706,1.000,5.770,0.2530,0.2298,-44.0
17/04/18,14:00:02,10.687,1.000,6.230,0.2523,0.2298,-43.4
17/04/18,15:00:02,10.345,1.000,6.687,0.2523,0.2298,-43.6
17/04/18,16:00:02,10.247,1.000,7.041,0.2516,0.2291,-43.7
17/04/18,17:00:02,9.706,1.000,7.293,0.2509,0.2291,-44.0
17/04/18,18:00:02,8.245,1.000,7.419,0.2509,0.2284,-44.9
17/04/18,19:00:02,4.584,1.000,7.419,0.2501,0.2284,-47.2
17/04/18,20:00:02,4.115,1.000,7.142,0.2509,0.2276,-47.5
17/04/18,21:00:02,2.155,1.000,6.813,0.2501,0.2269,-48.7
17/04/18,22:00:02,1.778,1.000,6.509,0.2494,0.2269,-48.9
17/04/18,23:00:02,1.371,1.000,6.204,0.2494,0.2262,-49.2
18/04/18,00:00:02,0.384,1.000,5.975,0.2487,0.2262,-49.8
18/04/18,01:00:02,-0.873,1.000,5.745,0.2487,0.2262,-50.6
18/04/18,02:00:02,-0.704,1.000,5.539,0.2480,0.2254,-50.5
18/04/18,03:00:02,-1.384,1.000,5.360,0.2480,0.2254,-50.9
18/04/18,04:00:02,-1.958,1.000,5.128,0.2472,0.2247,-51.3
18/04/18,05:00:02,-0.591,1.000,4.869,0.2472,0.2247,-50.4
18/04/18,06:00:02,-0.088,1.000,4.740,0.2465,0.2247,-50.1
18/04/18,07:00:02,-0.704,1.000,4.636,0.2465,0.2247,-50.5
18/04/18,08:00:02,-1.071,1.000,4.506,0.2465,0.2247,-50.7
18/04/18,09:00:02,0.051,1.000,4.402,0.2465,0.2240,-50.0
18/04/18,10:00:02,4.089,1.000,4.324,0.2458,0.2240,-47.5
18/04/18,11:00:02,7.167,1.000,4.584,0.2458,0.2240,-45.6
18/04/18,12:00:02,8.170,1.000,5.154,0.2458,0.2240,-45.0
18/04/18,13:00:02,8.693,1.000,5.668,0.2458,0.2247,-44.7
18/04/18,14:00:02,10.296,1.000,6.128,0.2451,0.2240,-43.7
18/04/18,15:00:02,9.509,1.000,6.535,0.2451,0.2240,-44.2
18/04/18,16:00:02,10.345,1.000,6.788,0.2451,0.2240,-43.6
18/04/18,17:00:02,10.124,1.000,7.041,0.2443,0.2240,-43.8
18/04/18,18:00:02,8.817,1.000,7.167,0.2443,0.2233,-44.6
18/04/18,19:00:02,6.077,1.000,7.116,0.2443,0.2233,-46.3
18/04/18,20:00:02,4.792,1.000,6.839,0.2443,0.2225,-47.1
18/04/18,21:00:02,4.973,1.000,6.535,0.2436,0.2225,-47.0
18/04/18,22:00:02,4.844,1.000,6.382,0.2443,0.2225,-47.0
18/04/18,23:00:02,5.154,1.000,6.306,0.2436,0.2225,-46.8
19/04/18,00:00:02,5.205,1.000,6.255,0.2436,0.2225,-46.8
19/04/18,01:00:02,5.154,1.000,6.255,0.2436,0.2225,-46.8
19/04/18,02:00:02,5.102,1.000,6.204,0.2436,0.2218,-46.9
19/04/18,03:00:02,5.205,1.000,6.179,0.2436,0.2218,-46.8
19/04/18,04:00:02,5.385,1.000,6.153,0.2429,0.2218,-46.7
19/04/18,05:00:02,5.770,1.000,6.204,0.2429,0.2218,-46.5
19/04/18,06:00:02,6.128,1.000,6.255,0.2429,0.2218,-46.2
19/04/18,07:00:02,6.000,1.000,6.331,0.2429,0.2218,-46.3
19/04/18,08:00:02,6.026,1.000,6.357,0.2429,0.2218,-46.3
19/04/18,09:00:02,6.408,1.000,6.382,0.2429,0.2218,-46.1
19/04/18,10:00:02,7.393,1.000,6.458,0.2429,0.2218,-45.5
19/04/18,11:00:02,8.344,1.000,6.636,0.2429,0.2211,-44.9
19/04/18,12:00:02,9.682,1.000,6.914,0.2422,0.2218,-44.1
19/04/18,13:00:02,11.029,1.000,7.318,0.2422,0.2211,-43.2
19/04/18,14:00:02,11.053,1.000,7.695,0.2422,0.2211,-43.2
19/04/18,15:00:02,12.050,1.000,7.970,0.2414,0.2211,-42.6
19/04/18,16:00:02,12.606,1.000,8.270,0.2414,0.2204,-42.3
19/04/18,17:00:02,10.980,1.000,8.494,0.2414,0.2204,-43.3
19/04/18,18:00:02,9.756,1.000,8.419,0.2414,0.2196,-44.0
19/04/18,19:00:02,8.245,1.000,8.270,0.2407,0.2196,-44.9
19/04/18,20:00:02,5.514,1.000,7.995,0.2407,0.2189,-46.6
19/04/18,21:00:02,4.584,1.000,7.619,0.2407,0.2189,-47.2
19/04/18,22:00:02,4.194,1.000,7.293,0.2414,0.2189,-47.4
19/04/18,23:00:02,3.854,1.000,6.990,0.2407,0.2189,-47.6
20/04/18,00:00:02,3.722,1.000,6.737,0.2407,0.2182,-47.7
20/04/18,01:00:02,3.459,1.000,6.560,0.2400,0.2182,-47.9
20/04/18,02:00:02,3.221,1.000,6.382,0.2400,0.2182,-48.0
20/04/18,03:00:02,3.301,1.000,6.230,0.2400,0.2182,-48.0
20/04/18,04:00:02,4.168,1.000,6.077,0.2400,0.2182,-47.5
20/04/18,05:00:02,4.350,1.000,6.051,0.2400,0.2182,-47.3
20/04/18,06:00:02,4.298,1.000,6.051,0.2392,0.2182,-47.4
20/04/18,07:00:02,4.636,1.000,6.026,0.2400,0.2182,-47.2
20/04/18,08:00:02,4.844,1.000,6.051,0.2392,0.2182,-47.0
20/04/18,09:00:02,6.382,1.000,6.102,0.2392,0.2182,-46.1
20/04/18,10:00:02,8.742,1.000,6.306,0.2392,0.2182,-44.6
20/04/18,11:00:02,9.977,1.000,6.712,0.2392,0.2182,-43.9
20/04/18,12:00:02,11.686,1.000,7.116,0.2392,0.2182,-42.8
20/04/18,13:00:02,12.364,1.000,7.494,0.2385,0.2175,-42.4
20/04/18,14:00:02,13.281,1.000,7.845,0.2385,0.2175,-41.8
20/04/18,15:00:02,12.292,1.000,8.145,0.2385,0.2175,-42.5
20/04/18,16:00:02,12.268,1.000,8.344,0.2385,0.2175,-42.5
20/04/18,17:00:02,11.053,1.000,8.494,0.2385,0.2167,-43.2
20/04/18,18:00:02,10.198,1.000,8.494,0.2385,0.2167,-43.7
20/04/18,19:00:02,8.220,1.000,8.419,0.2378,0.2167,-44.9
20/04/18,20:00:02,5.488,1.000,8.145,0.2378,0.2160,-46.6
20/04/18,21:00:02,4.740,1.000,7.720,0.2378,0.2160,-47.1
20/04/18,22:00:02,4.688,1.000,7.393,0.2378,0.2160,-47.1
20/04/18,23:00:02,4.324,1.000,7.142,0.2378,0.2160,-47.4
21/04/18,00:00:02,4.011,1.000,6.914,0.2378,0.2153,-47.5
21/04/18,01:00:02,3.485,1.000,6.712,0.2378,0.2153,-47.9
21/04/18,02:00:02,3.301,1.000,6.509,0.2371,0.2153,-48.0
21/04/18,03:00:02,2.797,1.000,6.281,0.2371,0.2153,-48.3
21/04/18,04:00:02,4.428,1.000,6.077,0.2371,0.2153,-47.3
21/04/18,05:00:02,5.231,1.000,6.128,0.2371,0.2153,-46.8
21/04/18,06:00:02,5.231,1.000,6.230,0.2371,0.2153,-46.8
21/04/18,07:00:02,5.282,1.000,6.255,0.2371,0.2153,-46.8
21/04/18,08:00:02,5.154,1.000,6.281,0.2371,0.2153,-46.8
21/04/18,09:00:02,6.230,1.000,6.331,0.2371,0.2153,-46.2
21/04/18,10:00:02,8.767,1.000,6.509,0.2371,0.2153,-44.6
21/04/18,11:00:02,10.001,1.000,6.889,0.2371,0.2153,-43.9
21/04/18,12:00:02,11.127,1.000,7.268,0.2371,0.2153,-43.2
21/04/18,13:00:02,12.122,1.000,7.670,0.2363,0.2153,-42.6
21/04/18,14:00:02,13.618,1.000,8.070,0.2356,0.2146,-41.6
21/04/18,15:00:02,13.906,1.000,8.469,0.2363,0.2146,-41.5
21/04/18,16:00:02,14.122,1.000,8.792,0.2356,0.2146,-41.3
21/04/18,17:00:02,12.920,1.000,9.040,0.2356,0.2138,-42.1
21/04/18,18:00:02,11.540,1.000,9.064,0.2356,0.2138,-42.9
21/04/18,19:00:02,10.198,1.000,8.941,0.2356,0.2138,-43.7
21/04/18,20:00:02,7.393,1.000,8.693,0.2356,0.2138,-45.5
21/04/18,21:00:02,5.128,1.000,8.295,0.2356,0.2131,-46.9
21/04/18,22:00:02,5.128,1.000,7.845,0.2356,0.2131,-46.9
21/04/18,23:00:02,4.558,1.000,7.494,0.2356,0.2131,-47.2
22/04/18,00:00:02,4.194,1.000,7.192,0.2349,0.2124,-47.4
22/04/18,01:00:02,3.827,1.000,6.965,0.2349,0.2124,-47.7
22/04/18,02:00:02,3.433,1.000,6.737,0.2342,0.2124,-47.9
22/04/18,03:00:02,3.617,1.000,6.509,0.2342,0.2124,-47.8
22/04/18,04:00:02,5.179,1.000,6.357,0.2349,0.2124,-46.8
22/04/18,05:00:02,5.745,1.000,6.408,0.2342,0.2124,-46.5
22/04/18,06:00:02,5.796,1.000,6.509,0.2342,0.2124,-46.4
22/04/18,07:00:02,6.281,1.000,6.585,0.2342,0.2124,-46.1
22/04/18,08:00:02,6.889,1.000,6.661,0.2342,0.2124,-45.8
22/04/18,09:00:02,7.091,1.000,6.788,0.2349,0.2124,-45.6
22/04/18,10:00:02,9.089,1.000,6.940,0.2349,0.2131,-44.4
22/04/18,11:00:02,10.247,1.000,7.268,0.2342,0.2131,-43.7
22/04/18,12:00:02,11.540,1.000,7.619,0.2349,0.2124,-42.9
22/04/18,13:00:02,13.064,1.000,7.870,0.2342,0.2124,-42.0
22/04/18,14:00:02,13.618,1.000,8.170,0.2334,0.2124,-41.6
22/04/18,15:00:02,14.314,1.000,8.568,0.2334,0.2116,-41.2
22/04/18,16:00:02,13.762,1.000,8.916,0.2334,0.2116,-41.6
22/04/18,17:00:02,11.953,1.000,9.089,0.2334,0.2109,-42.7
22/04/18,18:00:02,10.712,1.000,9.040,0.2334,0.2109,-43.4
22/04/18,19:00:02,9.238,1.000,8.866,0.2327,0.2102,-44.3
22/04/18,20:00:02,8.792,1.000,8.643,0.2327,0.2102,-44.6
