"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832569, SEN S/N: 9818209, LBL: Ambient)","RH, % (LGR S/N: 9832569, SEN S/N: 9818209)","Temp, °C (LGR S/N: 9832569, SEN S/N: 9824746, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832569, SEN S/N: 9833753, LBL: 5cmBG)","Water Content, m³/m³ (LGR S/N: 9832569, SEN S/N: 9833755, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832569, SEN S/N: 9818209)"
11/04/18,17:00:02,16.058,54.400,13.882,0.1557,0.1296,6.9
11/04/18,18:00:02,14.433,62.300,13.786,0.1557,0.1288,7.3
11/04/18,19:00:02,11.346,71.400,12.896,0.1557,0.1281,6.4
11/04/18,20:00:02,10.663,69.100,12.195,0.1557,0.1281,5.2
11/04/18,21:00:02,10.369,77.300,11.662,0.1550,0.1281,6.6
11/04/18,22:00:02,13.016,68.900,11.394,0.1550,0.1281,7.5
11/04/18,23:00:02,12.871,64.700,11.370,0.1550,0.1281,6.4
12/04/18,00:00:02,12.243,63.500,11.321,0.1550,0.1281,5.5
12/04/18,01:00:02,11.977,67.600,11.102,0.1543,0.1274,6.2
12/04/18,02:00:02,12.751,61.200,10.932,0.1543,0.1274,5.5
12/04/18,03:00:02,11.394,68.600,10.883,0.1550,0.1274,5.8
12/04/18,04:00:02,11.759,68.200,10.712,0.1543,0.1274,6.1
12/04/18,05:00:02,12.509,68.000,10.663,0.1543,0.1274,6.8
12/04/18,06:00:02,12.630,68.100,10.687,0.1543,0.1274,6.9
12/04/18,07:00:02,10.075,79.600,10.687,0.1543,0.1281,6.7
12/04/18,08:00:02,12.098,79.300,10.565,0.1543,0.1281,8.6
12/04/18,09:00:02,15.055,68.400,10.712,0.1543,0.1281,9.3
12/04/18,10:00:02,15.055,64.900,11.053,0.1543,0.1281,8.5
12/04/18,11:00:02,18.747,70.400,11.297,0.1543,0.1281,13.3
12/04/18,12:00:02,15.605,64.600,11.783,0.1543,0.1281,9.0
12/04/18,13:00:02,18.628,58.500,12.171,0.1535,0.1281,10.3
12/04/18,14:00:02,18.057,59.200,12.703,0.1535,0.1281,10.0
12/04/18,15:00:02,15.031,74.000,12.703,0.1535,0.1281,10.4
12/04/18,16:00:02,16.749,64.700,12.558,0.1535,0.1274,10.1
12/04/18,17:00:02,16.368,61.900,12.944,0.1528,0.1267,9.1
12/04/18,18:00:02,15.008,61.000,13.040,0.1528,0.1267,7.6
12/04/18,19:00:02,14.242,60.600,12.461,0.1521,0.1267,6.7
12/04/18,20:00:02,13.930,60.400,12.050,0.1521,0.1259,6.4
12/04/18,21:00:02,13.497,60.600,11.807,0.1521,0.1259,6.0
12/04/18,22:00:02,12.823,59.500,11.565,0.1521,0.1259,5.1
12/04/18,23:00:02,12.413,64.300,11.346,0.1521,0.1252,5.9
13/04/18,00:00:02,11.540,68.600,11.224,0.1514,0.1252,6.0
13/04/18,01:00:02,10.712,71.200,11.005,0.1514,0.1252,5.7
13/04/18,02:00:02,9.879,69.900,10.712,0.1514,0.1252,4.7
13/04/18,03:00:02,8.866,62.100,10.320,0.1514,0.1245,2.0
13/04/18,04:00:02,7.695,66.700,9.928,0.1506,0.1245,1.9
13/04/18,05:00:02,9.139,61.600,9.583,0.1514,0.1245,2.2
13/04/18,06:00:02,8.543,64.500,9.485,0.1506,0.1245,2.2
13/04/18,07:00:02,8.070,67.100,9.336,0.1506,0.1245,2.3
13/04/18,08:00:02,8.120,69.500,9.163,0.1506,0.1245,2.9
13/04/18,09:00:02,12.171,67.100,9.139,0.1499,0.1245,6.3
13/04/18,10:00:02,15.270,60.600,9.435,0.1506,0.1245,7.7
13/04/18,11:00:02,17.486,58.200,9.928,0.1499,0.1252,9.2
13/04/18,12:00:02,18.557,55.900,10.541,0.1499,0.1252,9.6
13/04/18,13:00:02,19.579,55.400,11.224,0.1499,0.1259,10.4
13/04/18,14:00:02,18.438,56.800,11.929,0.1492,0.1252,9.7
13/04/18,15:00:02,16.796,59.000,12.703,0.1485,0.1252,8.8
13/04/18,16:00:02,14.697,64.700,13.112,0.1485,0.1238,8.1
13/04/18,17:00:02,14.002,67.500,13.305,0.1485,0.1238,8.1
13/04/18,18:00:02,10.149,82.400,12.871,0.1477,0.1245,7.3
13/04/18,19:00:02,10.198,92.700,11.953,0.1477,0.1238,9.1
13/04/18,20:00:02,10.173,93.500,11.467,0.1477,0.1238,9.2
13/04/18,21:00:02,10.001,92.600,11.175,0.1477,0.1238,8.9
13/04/18,22:00:02,9.977,90.800,10.956,0.1477,0.1238,8.6
13/04/18,23:00:02,9.706,89.400,10.761,0.1470,0.1230,8.1
14/04/18,00:00:02,8.593,93.400,10.565,0.1470,0.1245,7.6
14/04/18,01:00:02,7.920,98.900,10.271,0.1492,0.1245,7.8
14/04/18,02:00:02,7.645,99.700,9.780,0.1485,0.1274,7.6
14/04/18,03:00:02,6.255,99.800,9.460,0.2022,0.1572,6.2
14/04/18,04:00:02,4.688,99.500,8.941,0.2080,0.1586,4.6
14/04/18,05:00:02,4.194,99.100,8.494,0.2073,0.1579,4.1
14/04/18,06:00:02,3.958,99.500,8.095,0.2058,0.1579,3.9
14/04/18,07:00:02,2.637,99.500,7.745,0.2044,0.1579,2.6
14/04/18,08:00:02,2.450,99.500,7.293,0.2029,0.1572,2.4
14/04/18,09:00:02,3.643,98.500,7.015,0.2015,0.1572,3.4
14/04/18,10:00:02,2.930,96.700,6.914,0.2008,0.1572,2.5
14/04/18,11:00:02,2.903,98.100,6.763,0.2000,0.1572,2.6
14/04/18,12:00:02,2.155,98.600,6.611,0.1993,0.1564,2.0
14/04/18,13:00:02,2.236,99.800,6.408,0.1986,0.1564,2.2
14/04/18,14:00:02,0.825,99.900,6.204,0.1986,0.1535,0.8
14/04/18,15:00:02,0.356,100.000,5.282,0.2356,0.1724,0.4
14/04/18,16:00:02,0.412,100.000,4.532,0.2647,0.1768,0.4
14/04/18,17:00:02,0.412,100.000,4.063,0.2705,0.1790,0.4
14/04/18,18:00:02,0.522,100.000,3.749,0.2727,0.1797,0.5
14/04/18,19:00:02,0.687,100.000,3.406,0.2639,0.1768,0.7
14/04/18,20:00:02,0.660,100.000,3.485,0.2589,0.1761,0.7
14/04/18,21:00:02,0.660,100.000,3.670,0.2552,0.1753,0.7
14/04/18,22:00:02,0.522,100.000,3.827,0.2530,0.1753,0.5
14/04/18,23:00:02,0.632,100.000,3.932,0.2516,0.1746,0.6
15/04/18,00:00:02,0.660,100.000,4.063,0.2501,0.1746,0.7
15/04/18,01:00:02,0.660,100.000,4.141,0.2494,0.1739,0.7
15/04/18,02:00:02,0.605,100.000,4.220,0.2487,0.1746,0.6
15/04/18,03:00:02,0.632,100.000,4.246,0.2472,0.1739,0.6
15/04/18,04:00:02,0.550,100.000,4.246,0.2472,0.1739,0.5
15/04/18,05:00:02,0.522,100.000,4.246,0.2480,0.1761,0.5
15/04/18,06:00:02,0.495,100.000,4.115,0.2560,0.1819,0.5
15/04/18,07:00:02,0.605,100.000,3.854,0.2683,0.1848,0.6
15/04/18,08:00:02,0.742,100.000,3.670,0.2734,0.1870,0.7
15/04/18,09:00:02,0.962,100.000,3.538,0.2770,0.1884,1.0
15/04/18,10:00:02,1.317,100.000,3.433,0.2836,0.1906,1.3
15/04/18,11:00:02,1.643,100.000,3.221,0.2908,0.1920,1.6
15/04/18,12:00:02,2.236,100.000,2.983,0.2915,0.1928,2.2
15/04/18,13:00:02,3.142,100.000,2.956,0.2966,0.1957,3.1
15/04/18,14:00:02,3.538,100.000,3.036,0.2966,0.1964,3.5
15/04/18,15:00:02,4.428,100.000,3.354,0.2952,0.1964,4.4
15/04/18,16:00:02,5.205,100.000,3.749,0.2857,0.1949,5.2
15/04/18,17:00:02,5.539,100.000,4.168,0.2792,0.1935,5.5
15/04/18,18:00:02,5.770,100.000,4.480,0.2763,0.1935,5.8
15/04/18,19:00:02,6.000,100.000,4.766,0.2748,0.1935,6.0
15/04/18,20:00:02,6.281,100.000,5.050,0.2734,0.1935,6.3
15/04/18,21:00:02,6.331,100.000,5.308,0.2712,0.1935,6.3
15/04/18,22:00:02,6.585,100.000,5.539,0.2698,0.1928,6.6
15/04/18,23:00:02,6.433,100.000,5.719,0.2676,0.1928,6.4
16/04/18,00:00:02,6.509,100.000,5.847,0.2661,0.1920,6.5
16/04/18,01:00:02,6.408,100.000,5.949,0.2647,0.1920,6.4
16/04/18,02:00:02,6.306,100.000,6.026,0.2639,0.1928,6.3
16/04/18,03:00:02,6.585,100.000,6.102,0.2632,0.1928,6.6
16/04/18,04:00:02,6.458,100.000,6.204,0.2639,0.1949,6.5
16/04/18,05:00:02,6.179,100.000,6.255,0.2647,0.1949,6.2
16/04/18,06:00:02,6.230,100.000,6.281,0.2639,0.1957,6.2
16/04/18,07:00:02,5.924,100.000,6.281,0.2632,0.1949,5.9
16/04/18,08:00:02,5.847,100.000,6.255,0.2625,0.1949,5.9
16/04/18,09:00:02,6.204,100.000,6.255,0.2625,0.1957,6.2
16/04/18,10:00:02,6.839,100.000,6.382,0.2625,0.1964,6.8
16/04/18,11:00:02,6.965,100.000,6.585,0.2625,0.1971,7.0
16/04/18,12:00:02,7.343,100.000,6.763,0.2632,0.1978,7.3
16/04/18,13:00:02,7.494,100.000,7.015,0.2639,0.1993,7.5
16/04/18,14:00:02,7.895,100.000,7.217,0.2639,0.1993,7.9
16/04/18,15:00:02,8.767,100.000,7.494,0.2647,0.2008,8.8
16/04/18,16:00:02,9.188,100.000,7.895,0.2661,0.2029,9.2
16/04/18,17:00:02,7.444,100.000,8.095,0.2654,0.2015,7.5
16/04/18,18:00:02,7.015,100.000,7.845,0.2639,0.2008,7.0
16/04/18,19:00:02,6.839,100.000,7.619,0.2618,0.1993,6.8
16/04/18,20:00:02,6.026,100.000,7.444,0.2603,0.1978,6.0
16/04/18,21:00:02,5.411,100.000,7.217,0.2596,0.1978,5.4
16/04/18,22:00:02,3.985,100.000,6.914,0.2581,0.1971,4.0
16/04/18,23:00:02,2.128,100.000,6.509,0.2567,0.1964,2.1
17/04/18,00:00:02,1.751,100.000,6.077,0.2560,0.1964,1.7
17/04/18,01:00:02,0.797,99.900,5.642,0.2545,0.1957,0.8
17/04/18,02:00:02,-0.620,99.500,5.282,0.2530,0.1949,-0.7
17/04/18,03:00:02,-3.301,99.400,4.792,0.2523,0.1949,-3.4
17/04/18,04:00:02,-4.712,98.300,4.272,0.2516,0.1942,-5.0
17/04/18,05:00:02,-5.418,97.300,3.827,0.2509,0.1942,-5.8
17/04/18,06:00:02,-3.419,97.100,3.512,0.2501,0.1942,-3.8
17/04/18,07:00:02,-2.189,98.800,3.380,0.2494,0.1942,-2.4
17/04/18,08:00:02,-1.756,99.500,3.274,0.2487,0.1942,-1.8
17/04/18,09:00:02,1.534,98.000,3.195,0.2487,0.1942,1.3
17/04/18,10:00:02,7.066,89.800,3.301,0.2487,0.1949,5.5
17/04/18,11:00:02,13.233,82.900,3.591,0.2487,0.1957,10.4
17/04/18,12:00:02,13.401,77.300,4.298,0.2487,0.1957,9.5
17/04/18,13:00:02,15.247,67.400,5.411,0.2487,0.1964,9.3
17/04/18,14:00:02,13.930,67.400,6.560,0.2480,0.1978,8.0
17/04/18,15:00:02,12.050,67.200,7.795,0.2480,0.1978,6.2
17/04/18,16:00:02,11.321,70.500,9.114,0.2472,0.1971,6.2
17/04/18,17:00:02,9.213,76.900,10.320,0.2465,0.1971,5.4
17/04/18,18:00:02,5.282,80.600,10.590,0.2465,0.1964,2.2
17/04/18,19:00:02,-0.283,87.200,8.891,0.2458,0.1949,-2.2
17/04/18,20:00:02,-2.044,92.600,7.217,0.2451,0.1935,-3.1
17/04/18,21:00:02,-3.747,91.700,6.051,0.2443,0.1935,-4.9
17/04/18,22:00:02,-3.330,93.300,5.231,0.2436,0.1928,-4.3
17/04/18,23:00:02,-4.348,92.600,4.636,0.2429,0.1935,-5.4
18/04/18,00:00:02,-3.866,91.900,4.115,0.2429,0.1928,-5.0
18/04/18,01:00:02,-4.834,91.200,3.749,0.2422,0.1928,-6.1
18/04/18,02:00:02,-4.016,90.200,3.459,0.2422,0.1928,-5.4
18/04/18,03:00:02,-5.574,90.100,3.221,0.2414,0.1928,-6.9
18/04/18,04:00:02,-5.636,90.300,2.956,0.2407,0.1935,-7.0
18/04/18,05:00:02,-3.717,91.500,2.744,0.2407,0.1935,-4.9
18/04/18,06:00:02,-4.378,93.600,2.690,0.2407,0.1928,-5.3
18/04/18,07:00:02,-5.388,91.800,2.557,0.2400,0.1928,-6.5
18/04/18,08:00:02,-4.773,92.700,2.423,0.2400,0.1928,-5.8
18/04/18,09:00:02,3.958,90.100,2.370,0.2392,0.1920,2.5
18/04/18,10:00:02,11.759,66.300,2.530,0.2392,0.1920,5.7
18/04/18,11:00:02,16.129,54.000,3.168,0.2392,0.1928,6.8
18/04/18,12:00:02,17.724,46.300,4.141,0.2400,0.1942,6.1
18/04/18,13:00:02,18.343,49.700,5.257,0.2400,0.1949,7.7
18/04/18,14:00:02,17.701,49.300,6.433,0.2400,0.1957,7.0
18/04/18,15:00:02,15.557,50.900,7.720,0.2400,0.1957,5.4
18/04/18,16:00:02,14.337,56.700,8.841,0.2400,0.1957,5.9
18/04/18,17:00:02,11.686,61.500,9.854,0.2392,0.1957,4.5
18/04/18,18:00:02,6.204,72.800,10.124,0.2392,0.1949,1.7
18/04/18,19:00:02,-0.143,85.000,8.668,0.2385,0.1942,-2.4
18/04/18,20:00:02,-0.507,91.300,7.116,0.2385,0.1928,-1.8
18/04/18,21:00:02,3.089,98.500,6.306,0.2378,0.1935,2.9
18/04/18,22:00:02,3.221,99.100,6.000,0.2378,0.1935,3.1
18/04/18,23:00:02,3.880,99.900,5.847,0.2378,0.1935,3.9
19/04/18,00:00:02,3.801,100.000,5.770,0.2378,0.1935,3.8
19/04/18,01:00:02,4.115,100.000,5.668,0.2371,0.1935,4.1
19/04/18,02:00:02,3.985,100.000,5.591,0.2371,0.1928,4.0
19/04/18,03:00:02,4.610,100.000,5.539,0.2371,0.1935,4.6
19/04/18,04:00:02,4.869,99.800,5.539,0.2371,0.1935,4.8
19/04/18,05:00:02,5.154,99.100,5.616,0.2371,0.1935,5.0
19/04/18,06:00:02,5.872,99.200,5.693,0.2371,0.1935,5.8
19/04/18,07:00:02,5.385,98.500,5.796,0.2371,0.1935,5.2
19/04/18,08:00:02,5.693,98.000,5.796,0.2371,0.1935,5.4
19/04/18,09:00:02,6.965,94.500,5.872,0.2371,0.1935,6.1
19/04/18,10:00:02,10.296,88.500,6.102,0.2371,0.1935,8.5
19/04/18,11:00:02,12.122,82.900,6.560,0.2371,0.1935,9.3
19/04/18,12:00:02,13.642,76.800,7.192,0.2371,0.1942,9.7
19/04/18,13:00:02,16.606,69.100,8.020,0.2371,0.1957,10.9
19/04/18,14:00:02,15.199,70.500,8.891,0.2371,0.1949,9.9
19/04/18,15:00:02,17.082,63.800,9.706,0.2371,0.1957,10.2
19/04/18,16:00:02,17.582,59.800,10.785,0.2371,0.1964,9.7
19/04/18,17:00:02,11.686,64.100,11.637,0.2363,0.1949,5.1
19/04/18,18:00:02,8.965,79.000,11.248,0.2363,0.1949,5.5
19/04/18,19:00:02,3.749,87.600,10.075,0.2363,0.1942,1.9
19/04/18,20:00:02,1.371,91.800,8.792,0.2356,0.1935,0.2
19/04/18,21:00:02,0.742,95.100,7.820,0.2349,0.1928,0.0
19/04/18,22:00:02,-0.032,95.000,7.091,0.2349,0.1920,-0.7
19/04/18,23:00:02,-0.648,94.400,6.458,0.2342,0.1913,-1.4
20/04/18,00:00:02,-0.648,96.300,6.000,0.2334,0.1913,-1.2
20/04/18,01:00:02,-0.451,96.100,5.642,0.2334,0.1913,-1.0
20/04/18,02:00:02,-1.727,95.500,5.308,0.2334,0.1906,-2.4
20/04/18,03:00:02,-0.732,96.200,4.947,0.2327,0.1913,-1.3
20/04/18,04:00:02,2.770,98.900,4.792,0.2327,0.1913,2.6
20/04/18,05:00:02,1.697,99.800,4.869,0.2327,0.1913,1.7
20/04/18,06:00:02,2.690,99.900,4.844,0.2327,0.1913,2.7
20/04/18,07:00:02,2.584,99.900,4.844,0.2327,0.1913,2.6
20/04/18,08:00:02,2.396,100.000,4.844,0.2327,0.1913,2.4
20/04/18,09:00:02,9.361,98.000,4.895,0.2327,0.1913,9.1
20/04/18,10:00:02,14.816,80.500,5.488,0.2327,0.1920,11.5
20/04/18,11:00:02,18.628,63.300,6.255,0.2327,0.1920,11.5
20/04/18,12:00:02,20.246,53.500,7.066,0.2334,0.1935,10.5
20/04/18,13:00:02,21.700,48.400,8.020,0.2327,0.1935,10.4
20/04/18,14:00:02,20.412,46.600,8.990,0.2327,0.1935,8.6
20/04/18,15:00:02,15.533,58.600,10.026,0.2327,0.1942,7.5
20/04/18,16:00:02,15.557,63.600,10.638,0.2320,0.1935,8.7
20/04/18,17:00:02,10.075,70.500,11.419,0.2320,0.1935,5.0
20/04/18,18:00:02,9.064,81.300,10.883,0.2313,0.1928,6.0
20/04/18,19:00:02,3.958,87.400,9.903,0.2313,0.1920,2.1
20/04/18,20:00:02,0.934,91.000,8.693,0.2305,0.1913,-0.4
20/04/18,21:00:02,1.071,93.700,7.720,0.2305,0.1906,0.2
20/04/18,22:00:02,0.356,94.700,7.167,0.2305,0.1906,-0.4
20/04/18,23:00:02,-0.451,94.600,6.636,0.2298,0.1899,-1.2
21/04/18,00:00:02,-1.043,94.800,6.153,0.2298,0.1899,-1.8
21/04/18,01:00:02,-1.270,95.300,5.719,0.2298,0.1899,-1.9
21/04/18,02:00:02,-1.900,94.100,5.308,0.2291,0.1891,-2.7
21/04/18,03:00:02,-2.479,94.200,4.947,0.2291,0.1891,-3.3
21/04/18,04:00:02,4.037,99.100,4.766,0.2291,0.1891,3.9
21/04/18,05:00:02,3.880,100.000,5.076,0.2291,0.1899,3.9
21/04/18,06:00:02,2.690,100.000,5.231,0.2291,0.1899,2.7
21/04/18,07:00:02,3.354,100.000,5.205,0.2284,0.1891,3.4
21/04/18,08:00:02,3.274,100.000,5.179,0.2291,0.1891,3.3
21/04/18,09:00:02,9.238,99.700,5.231,0.2291,0.1899,9.2
21/04/18,10:00:02,13.064,83.300,5.770,0.2291,0.1899,10.3
21/04/18,11:00:02,17.677,70.500,6.535,0.2298,0.1906,12.3
21/04/18,12:00:02,19.912,56.100,7.242,0.2298,0.1913,10.9
21/04/18,13:00:02,21.509,52.800,8.170,0.2298,0.1920,11.5
21/04/18,14:00:02,20.865,53.300,9.213,0.2291,0.1920,11.0
21/04/18,15:00:02,19.984,54.400,10.394,0.2291,0.1928,10.5
21/04/18,16:00:02,18.509,59.900,11.492,0.2291,0.1928,10.6
21/04/18,17:00:02,14.577,70.100,12.098,0.2284,0.1920,9.2
21/04/18,18:00:02,11.053,80.300,11.977,0.2284,0.1920,7.8
21/04/18,19:00:02,8.270,90.100,10.980,0.2284,0.1913,6.8
21/04/18,20:00:02,2.770,87.900,9.903,0.2276,0.1906,1.0
21/04/18,21:00:02,1.044,92.700,8.767,0.2276,0.1899,-0.0
21/04/18,22:00:02,-0.004,93.900,7.870,0.2269,0.1891,-0.9
21/04/18,23:00:02,-0.171,94.700,7.167,0.2262,0.1884,-0.9
22/04/18,00:00:02,-0.760,95.300,6.611,0.2262,0.1884,-1.4
22/04/18,01:00:02,-1.413,94.800,6.153,0.2262,0.1877,-2.1
22/04/18,02:00:02,-1.584,94.800,5.693,0.2254,0.1877,-2.3
22/04/18,03:00:02,0.163,96.500,5.360,0.2254,0.1877,-0.3
22/04/18,04:00:02,4.532,99.700,5.360,0.2254,0.1877,4.5
22/04/18,05:00:02,4.973,100.000,5.668,0.2254,0.1877,5.0
22/04/18,06:00:02,4.532,100.000,5.872,0.2254,0.1877,4.5
22/04/18,07:00:02,5.668,100.000,5.975,0.2254,0.1877,5.7
22/04/18,08:00:02,6.458,100.000,6.179,0.2262,0.1877,6.5
22/04/18,09:00:02,7.192,100.000,6.357,0.2262,0.1877,7.2
22/04/18,10:00:02,14.266,91.200,6.661,0.2262,0.1884,12.9
22/04/18,11:00:02,17.843,70.300,7.242,0.2262,0.1884,12.4
22/04/18,12:00:02,20.126,56.000,7.870,0.2262,0.1899,11.1
22/04/18,13:00:02,19.865,53.600,8.668,0.2262,0.1906,10.2
22/04/18,14:00:02,20.698,53.900,9.608,0.2262,0.1906,11.0
22/04/18,15:00:02,20.841,54.700,10.858,0.2254,0.1913,11.4
22/04/18,16:00:02,17.272,61.200,11.904,0.2254,0.1906,9.7
22/04/18,17:00:02,12.920,73.100,12.147,0.2254,0.1891,8.2
22/04/18,18:00:02,9.682,81.200,11.759,0.2254,0.1891,6.6
22/04/18,19:00:02,7.970,91.400,10.736,0.2247,0.1884,6.7
22/04/18,20:00:02,7.920,95.000,9.952,0.2247,0.1884,7.2
22/04/18,21:00:02,8.020,96.700,9.558,0.2247,0.1884,7.5
22/04/18,22:00:02,2.797,92.600,9.139,0.2247,0.1877,1.7
22/04/18,23:00:02,1.126,94.000,8.270,0.2240,0.1870,0.3
23/04/18,00:00:02,0.079,95.200,7.544,0.2240,0.1862,-0.6
23/04/18,01:00:02,-0.423,95.800,6.940,0.2233,0.1855,-1.0
23/04/18,02:00:02,-1.242,94.400,6.458,0.2225,0.1855,-2.0
23/04/18,03:00:02,-0.676,95.600,6.026,0.2225,0.1855,-1.3
