05/27/09 10:00:00,10.001,4.714,2.101,3.221
05/27/09 11:00:00,14.529,10.051,2.128,3.168
05/27/09 12:00:00,14.792,11.346,2.262,3.142
05/27/09 13:00:00,16.915,11.467,2.69,3.221
05/27/09 14:00:00,8.02,6.636,3.512,3.406
05/27/09 15:00:00,5.872,5.411,3.932,3.67
05/27/09 16:00:00,4.506,4.376,4.194,3.88
05/27/09 17:00:00,2.983,3.512,4.115,4.011
05/27/09 18:00:00,0.163,2.155,3.932,4.037
05/27/09 19:00:00,-0.115,1.724,3.617,3.985
05/27/09 20:00:00,-3.926,0.522,3.327,3.906
05/27/09 21:00:00,-1.842,0.715,3.036,3.801
05/27/09 22:00:00,-5.325,0.218,2.823,3.67
05/27/09 23:00:00,-8.132,-0.339,2.637,3.538
05/28/09 00:00:00,-8.529,-0.704,2.45,3.406
05/28/09 01:00:00,-1.871,-0.199,2.262,3.301
05/28/09 02:00:00,-7.771,-0.704,2.128,3.168
05/28/09 03:00:00,-9.507,-1.043,2.021,3.063
05/28/09 04:00:00,-8.43,-1.156,1.886,2.956
05/28/09 05:00:00,-10.405,-1.555,1.751,2.85
05/28/09 06:00:00,-4.529,-0.816,1.588,2.744
05/28/09 07:00:00,-2.858,-0.563,1.48,2.637
05/28/09 08:00:00,-2.595,-0.451,1.425,2.557
05/28/09 09:00:00,2.717,-0.143,1.371,2.477
05/28/09 10:00:00,7.192,0.632,1.344,2.423
05/28/09 11:00:00,8.841,2.85,1.344,2.37
05/28/09 12:00:00,10.883,7.116,1.371,2.37
05/28/09 13:00:00,9.262,7.091,1.561,2.396
05/28/09 14:00:00,7.895,6.331,2.182,2.53
05/28/09 15:00:00,4.246,4.454,2.877,2.77
05/28/09 16:00:00,2.85,3.38,3.168,2.983
05/28/09 17:00:00,0.163,1.859,3.142,3.142
05/28/09 18:00:00,-0.788,1.153,2.93,3.195
05/28/09 19:00:00,-1.441,0.55,2.664,3.168
05/28/09 20:00:00,-1.526,0.439,2.477,3.089
05/28/09 21:00:00,-4.59,0.024,2.343,3.036
05/28/09 22:00:00,-3.776,-0.199,2.182,2.956
05/28/09 23:00:00,-2.362,-0.255,2.047,2.85
05/29/09 00:00:00,-1.67,-0.171,1.94,2.77
05/29/09 01:00:00,-0.788,-0.115,1.859,2.69
05/29/09 02:00:00,-0.563,-0.004,1.805,2.637
05/29/09 03:00:00,-0.395,0.079,1.778,2.61
05/29/09 04:00:00,0.051,0.163,1.751,2.557
05/29/09 05:00:00,0.163,0.273,1.751,2.53
05/29/09 06:00:00,0.135,0.329,1.751,2.53
05/29/09 07:00:00,0.079,0.495,1.751,2.503
05/29/09 08:00:00,0.273,0.825,1.751,2.477
05/29/09 09:00:00,0.55,1.18,1.751,2.477
05/29/09 10:00:00,0.962,1.697,1.778,2.477
05/29/09 11:00:00,2.503,3.009,1.832,2.477
05/29/09 12:00:00,4.376,4.037,2.101,2.503
05/29/09 13:00:00,4.921,4.246,2.53,2.61
05/29/09 14:00:00,5.36,5.05,2.903,2.744
05/29/09 15:00:00,2.797,3.696,3.221,2.903
05/29/09 16:00:00,1.208,2.823,3.274,3.036
05/29/09 17:00:00,0.051,1.94,3.195,3.142
05/29/09 18:00:00,-0.311,1.398,2.93,3.142
05/29/09 19:00:00,-0.367,1.126,2.717,3.089
05/29/09 20:00:00,-0.986,0.797,2.53,3.036
05/29/09 21:00:00,-0.986,0.66,2.37,2.956
05/29/09 22:00:00,-0.395,0.742,2.236,2.877
05/29/09 23:00:00,-0.507,0.715,2.155,2.823
05/30/09 00:00:00,-0.115,0.742,2.074,2.744
05/30/09 01:00:00,-0.031,0.797,2.047,2.69
05/30/09 02:00:00,-0.059,0.797,1.994,2.664
05/30/09 03:00:00,-0.451,0.715,1.967,2.61
05/30/09 04:00:00,-0.059,0.825,1.94,2.584
05/30/09 05:00:00,-0.704,0.66,1.913,2.557
05/30/09 06:00:00,-0.591,0.632,1.886,2.53
05/30/09 07:00:00,-0.507,0.66,1.859,2.503
05/30/09 08:00:00,-0.479,0.66,1.859,2.477
05/30/09 09:00:00,0.329,1.126,1.832,2.45
05/30/09 10:00:00,0.962,1.697,1.886,2.45
05/30/09 11:00:00,3.801,3.512,2.047,2.45
05/30/09 12:00:00,5.024,4.194,2.503,2.53
05/30/09 13:00:00,5.847,5.565,2.983,2.664
05/30/09 14:00:00,4.194,5.128,3.354,2.85
05/30/09 15:00:00,3.696,4.454,3.591,3.036
05/30/09 16:00:00,2.637,3.327,3.591,3.195
05/30/09 17:00:00,-0.395,1.67,3.459,3.274
05/30/09 18:00:00,0.356,1.262,3.089,3.274
05/30/09 19:00:00,0.934,1.643,2.797,3.195
05/30/09 20:00:00,0.797,1.507,2.69,3.089
05/30/09 21:00:00,0.825,1.534,2.61,3.009
05/30/09 22:00:00,0.605,1.344,2.53,2.956
05/30/09 23:00:00,0.246,1.126,2.423,2.93
05/31/09 00:00:00,-0.591,0.467,2.316,2.877
05/31/09 01:00:00,-0.816,0.439,2.155,2.797
05/31/09 02:00:00,-0.423,0.55,2.074,2.744
05/31/09 03:00:00,-0.451,0.495,1.994,2.664
05/31/09 04:00:00,-0.535,0.467,1.94,2.61
05/31/09 05:00:00,-0.507,0.522,1.886,2.557
05/31/09 06:00:00,-0.732,0.55,1.859,2.53
05/31/09 07:00:00,-2.362,0.246,1.805,2.477
05/31/09 08:00:00,-4.864,0.051,1.751,2.45
05/31/09 09:00:00,5.334,0.218,1.697,2.396
05/31/09 10:00:00,10.98,5.154,1.643,2.343
05/31/09 11:00:00,13.137,8.22,1.615,2.316
05/31/09 12:00:00,15.223,9.46,1.886,2.289
05/31/09 13:00:00,14.409,9.213,2.637,2.423
05/31/09 14:00:00,12.799,8.07,3.433,2.69
05/31/09 15:00:00,5.308,4.999,3.906,3.036
05/31/09 16:00:00,2.289,3.036,3.854,3.274
05/31/09 17:00:00,0.079,1.832,3.512,3.354
05/31/09 18:00:00,-0.311,1.18,3.142,3.301
05/31/09 19:00:00,-0.929,0.88,2.823,3.221
05/31/09 20:00:00,-1.043,0.88,2.584,3.089
05/31/09 21:00:00,-1.469,0.467,2.396,2.983
05/31/09 22:00:00,-0.986,0.412,2.236,2.903
05/31/09 23:00:00,-0.143,0.495,2.101,2.823
06/01/09 00:00:00,-1.727,0.412,1.994,2.717
06/01/09 01:00:00,-1.871,0.301,1.913,2.664
06/01/09 02:00:00,-0.619,0.329,1.859,2.584
06/01/09 03:00:00,-1.555,0.329,1.805,2.53
06/01/09 04:00:00,-0.087,0.467,1.751,2.477
06/01/09 05:00:00,0.797,0.77,1.697,2.45
06/01/09 06:00:00,0.522,0.852,1.67,2.396
06/01/09 07:00:00,0.852,0.934,1.643,2.37
06/01/09 08:00:00,1.425,1.208,1.615,2.343
06/01/09 09:00:00,3.089,2.021,1.615,2.316
06/01/09 10:00:00,4.973,3.036,1.643,2.289
06/01/09 11:00:00,8.593,5.36,1.994,2.316
06/01/09 12:00:00,9.04,5.872,2.744,2.45
06/01/09 13:00:00,10.565,7.091,3.433,2.717
06/01/09 14:00:00,7.469,6.051,4.141,3.009
06/01/09 15:00:00,6.357,5.642,4.558,3.354
06/01/09 16:00:00,4.037,4.35,4.766,3.591
06/01/09 17:00:00,2.823,3.67,4.61,3.775
06/01/09 18:00:00,1.643,2.93,4.324,3.854
06/01/09 19:00:00,-0.507,1.94,3.985,3.801
06/01/09 20:00:00,0.107,1.615,3.591,3.722
06/01/09 21:00:00,0.218,1.208,3.248,3.591
06/01/09 22:00:00,-0.143,0.934,2.93,3.459
06/01/09 23:00:00,-0.227,0.77,2.717,3.327
06/02/09 00:00:00,-0.986,0.55,2.53,3.195
06/02/09 01:00:00,0.797,1.071,2.37,3.063
06/02/09 02:00:00,0.715,1.017,2.262,2.983
06/02/09 03:00:00,1.235,1.18,2.182,2.877
06/02/09 04:00:00,0.934,1.126,2.128,2.823
06/02/09 05:00:00,0.051,0.742,2.074,2.77
06/02/09 06:00:00,0.577,0.797,2.021,2.717
06/02/09 07:00:00,0.55,0.825,1.967,2.664
06/02/09 08:00:00,1.153,1.017,1.913,2.61
06/02/09 09:00:00,2.557,1.643,1.886,2.557
06/02/09 10:00:00,8.841,5.024,1.886,2.53
06/02/09 11:00:00,7.041,4.973,2.37,2.557
06/02/09 12:00:00,6.813,4.818,2.93,2.69
06/02/09 13:00:00,6.712,4.818,3.459,2.903
06/02/09 14:00:00,9.509,6.56,3.932,3.116
06/02/09 15:00:00,5.949,5.411,4.376,3.38
06/02/09 16:00:00,4.324,4.584,4.454,3.591
06/02/09 17:00:00,3.248,3.775,4.376,3.722
06/02/09 18:00:00,3.354,3.591,4.168,3.749
06/02/09 19:00:00,3.274,3.485,4.011,3.749
06/02/09 20:00:00,3.485,3.485,3.88,3.722
06/02/09 21:00:00,3.564,3.459,3.801,3.722
06/02/09 22:00:00,3.459,3.327,3.722,3.67
06/02/09 23:00:00,3.142,3.168,3.617,3.643
